"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Quinnipiac","45.4","40.0","44.0","46.5","44.6","42.0"
"2","2","UAB","44.3","37.7","37.0","44.7","43.9","36.2"
"3","3","Texas","41.7","37.7","41.0","40.4","43.0","37.4"
"4","4","BYU","40.8","39.7","32.0","44.0","38.3","38.7"
"5","5","Iowa","40.4","32.0","30.0","41.5","39.2","39.1"
"6","6","Kentucky","40.4","34.7","32.0","42.7","38.4","37.8"
"7","7","VA Military","40.1","34.0","27.0","40.7","39.7","36.3"
"8","8","N Carolina","39.8","37.7","38.0","40.6","39.0","38.5"
"9","9","UNLV","39.8","36.7","29.0","41.6","37.4","39.9"
"10","10","Brown","39.6","42.0","45.0","38.3","40.7","35.2"
"11","11","Purdue","39.3","39.7","39.0","40.1","38.4","39.0"
"12","12","LSU","39.2","32.3","31.0","42.3","36.5","37.1"
"13","13","Wagner","39.1","46.3","34.0","40.3","38.3","37.2"
"14","14","Indiana","38.9","33.3","35.0","41.9","34.9","38.3"
"15","15","LA Tech","38.8","36.3","36.0","41.6","37.1","37.4"
"16","16","Florida A&M","38.7","38.3","31.0","41.5","37.3","34.5"
"17","17","Wichita St","38.5","36.7","23.0","40.2","37.2","38.4"
"18","18","Iowa State","38.5","35.7","36.0","39.4","37.9","38.3"
"19","19","Coastal Car","38.5","37.3","28.0","40.2","37.1","36.2"
"20","20","Morgan St","38.4","41.3","26.0","41.0","37.0","37.2"
"21","21","U Mass","38.4","36.7","33.0","38.0","38.7","36.9"
"22","22","Tennessee","38.4","35.3","28.0","39.8","37.2","36.9"
"23","23","Charlotte","38.4","40.3","38.0","39.3","37.5","37.7"
"24","24","UC Irvine","38.3","37.3","43.0","39.6","37.4","37.4"
"25","25","Arizona","38.3","32.0","39.0","39.8","36.9","36.4"
"26","26","Towson","38.2","37.3","35.0","40.1","36.8","39.5"
"27","27","Kansas","38.2","37.7","35.0","37.3","38.8","39.2"
"28","28","New Mexico","38.1","37.3","37.0","38.5","37.8","35.2"
"29","29","Louisville","38.0","36.0","29.0","39.2","36.9","36.8"
"30","30","Southern","37.9","41.7","34.0","43.1","34.7","34.3"
"31","31","Baylor","37.9","34.0","33.0","41.0","35.4","36.8"
"32","32","LA Lafayette","37.9","38.3","36.0","38.6","37.5","34.0"
"33","33","Hampton","37.8","32.7","18.0","38.0","37.6","38.6"
"34","34","Col Charlestn","37.7","35.7","37.0","38.7","36.8","37.1"
"35","35","Oklahoma","37.7","38.3","37.0","36.7","38.8","36.5"
"36","36","Maryland","37.7","30.3","26.0","36.2","39.1","40.4"
"37","37","VCU","37.6","34.7","29.0","38.9","36.7","34.6"
"38","38","NW State","37.6","40.3","39.0","39.2","36.7","37.8"
"39","39","Siena","37.6","34.3","46.0","36.8","38.4","33.8"
"40","40","Central FL","37.6","40.3","31.0","38.2","36.9","35.9"
"41","41","Manhattan","37.4","35.3","31.0","36.8","37.8","32.1"
"42","42","SC Upstate","37.4","36.7","35.0","38.2","36.9","36.1"
"43","43","N Mex State","37.4","36.7","41.0","38.7","36.5","37.3"
"44","44","Villanova","37.3","38.0","30.0","37.8","36.9","36.2"
"45","45","Colorado","37.3","30.7","29.0","39.3","35.1","37.2"
"46","46","Geo Wshgtn","37.2","33.3","33.0","39.8","35.1","37.6"
"47","47","Buffalo","37.2","34.3","43.0","35.8","38.4","35.2"
"48","48","Missouri","37.2","31.0","29.0","36.7","37.7","40.8"
"49","49","Fordham","37.2","43.0","33.0","38.1","36.3","37.6"
"50","50","Morehead St","37.2","36.3","40.0","39.1","36.0","36.1"
"51","51","St Fran (NY)","37.1","39.0","36.0","38.6","36.2","35.1"
"52","52","Memphis","37.1","33.0","28.0","39.4","34.9","37.6"
"53","53","Georgia","37.0","30.7","40.0","40.1","33.6","35.4"
"54","54","VA Tech","37.0","30.3","24.0","37.8","35.8","35.8"
