"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","VA Military","67.4","60.3","58.0","66.4","68.1","68.1"
"2","2","NW State","63.2","61.3","66.0","64.0","62.7","64.8"
"3","3","Coppin State","61.3","57.7","50.0","58.8","62.5","57.4"
"4","4","W Virginia","61.1","54.3","54.0","63.1","59.6","59.8"
"5","5","Arkansas","61.0","55.7","65.0","63.8","57.9","61.9"
"6","6","N Carolina","60.7","55.0","56.0","62.2","59.8","60.5"
"7","7","Morgan St","60.5","65.0","59.0","59.9","60.9","60.3"
"8","8","Quinnipiac","60.4","64.7","70.0","60.2","60.8","61.5"
"9","9","Wagner","60.1","60.0","58.0","60.6","59.8","59.5"
"10","10","Davidson","60.0","60.7","63.0","58.6","61.1","56.7"
"11","11","McNeese St","59.8","73.3","88.0","59.2","60.3","60.0"
"12","12","Miss Val St","59.7","63.7","73.0","59.2","60.0","60.0"
"13","13","LSU","59.5","59.7","60.0","59.6","59.3","60.8"
"14","14","Sacred Hrt","59.5","63.0","67.0","57.2","61.3","59.2"
"15","15","VCU","59.4","58.7","63.0","61.4","57.9","62.7"
"16","16","Alabama St","59.4","59.7","63.0","58.6","59.8","58.2"
"17","17","Neb Omaha","59.4","60.7","58.0","59.2","59.5","60.9"
"18","18","Hofstra","59.2","65.3","66.0","59.0","59.4","54.2"
"19","19","BYU","59.0","60.3","58.0","59.2","58.9","62.5"
"20","20","Oregon","58.9","52.3","59.0","59.7","58.2","58.1"
"21","21","Mississippi","58.9","68.7","73.0","59.6","58.4","60.7"
"22","22","Charl South","58.7","60.0","50.0","62.4","55.9","59.7"
"23","23","LA Tech","58.7","59.3","60.0","56.7","60.4","61.6"
"24","24","Iona","58.6","64.3","71.0","56.3","60.0","58.9"
"25","25","Army","58.6","59.3","55.0","57.0","60.0","57.9"
"26","26","Delaware St","58.5","54.7","63.0","59.9","57.9","49.9"
"27","27","Indiana","58.5","62.0","59.0","56.5","61.1","54.4"
"28","28","E Washingtn","58.5","57.7","64.0","57.4","59.1","57.3"
"29","29","UCLA","58.3","57.3","67.0","58.1","58.5","59.4"
"30","30","LA Lafayette","58.2","53.3","58.0","56.8","59.1","59.9"
"31","31","Buffalo","58.2","55.3","44.0","62.2","55.7","56.2"
"32","32","USC","58.2","50.7","59.0","59.0","57.4","56.9"
"33","33","Prairie View","58.2","57.7","64.0","61.9","56.7","57.2"
"34","34","Oklahoma","58.1","53.7","55.0","60.4","56.4","61.6"
"35","35","South Dakota","58.1","52.0","54.0","59.5","57.4","52.4"
"36","36","Temple","58.1","60.0","63.0","58.3","57.8","62.4"
"37","37","GA Tech","58.1","61.3","63.0","58.5","57.7","56.0"
"38","38","Iowa State","58.0","60.7","65.0","56.5","59.4","62.2"
"39","39","Charlotte","57.9","57.3","41.0","60.2","56.4","57.1"
"40","40","Hawaii","57.9","57.0","61.0","58.8","57.0","58.7"
"41","41","Minnesota","57.9","58.0","60.0","59.1","56.5","53.6"
"42","42","Illinois","57.7","59.0","65.0","57.2","58.1","55.5"
"43","43","LIU-Brooklyn","57.5","55.7","50.0","58.2","57.0","57.0"
"44","44","Duquesne","57.5","58.0","56.0","57.5","57.4","56.6"
"45","45","SC Upstate","57.4","55.7","54.0","56.7","58.2","56.6"
"46","46","W Carolina","57.3","59.3","63.0","56.6","57.7","59.4"
"47","47","N Arizona","57.3","66.0","61.0","59.2","56.2","53.5"
"48","48","Syracuse","57.3","57.0","62.0","56.8","58.1","55.1"
"49","49","Fla Gulf Cst","57.3","58.0","61.0","58.4","56.3","56.2"
"50","50","Gard-Webb","57.3","57.3","53.0","57.5","57.2","57.5"
"51","51","TN Tech","57.2","57.3","59.0","58.5","56.2","53.5"
"52","52","Alcorn State","57.2","62.3","68.0","54.8","58.2","52.6"
"53","53","NC-Grnsboro","57.1","58.3","57.0","55.8","58.1","57.3"
