"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"31","31","Denver","15.7","12.7","13.0","16.2","15.2","14.0"
"32","32","NC A&T","15.7","13.3","16.0","15.8","15.6","15.3"
"33","33","Middle Tenn","15.6","9.7","7.0","17.5","14.2","14.7"
"34","34","Cal St Nrdge","15.6","12.0","13.0","15.4","15.8","14.6"
"35","35","Hampton","15.6","14.3","17.0","15.9","15.4","14.8"
"36","36","DePaul","15.6","13.7","15.0","17.6","13.3","15.5"
"37","37","New Orleans","15.5","14.0","14.0","18.6","13.8","15.6"
"38","38","Fla Gulf Cst","15.5","13.7","10.0","16.9","14.6","13.9"
"39","39","Syracuse","15.4","14.0","10.0","17.4","13.7","15.5"
"40","40","Memphis","15.4","15.3","18.0","16.8","14.0","13.9"
"41","41","Oregon","15.4","13.0","13.0","16.4","14.3","12.5"
"42","42","N Carolina","15.4","15.3","22.0","16.4","14.5","13.2"
"43","43","Wagner","15.4","18.0","27.0","15.9","14.9","16.9"
"44","44","Saint Louis","15.3","15.7","18.0","15.5","15.2","14.6"
"45","45","Mississippi","15.3","12.0","12.0","18.4","12.6","13.4"
"46","46","Miss State","15.3","15.7","16.0","17.5","13.6","10.7"
"47","47","S Illinois","15.3","14.7","12.0","16.5","14.4","14.4"
"48","48","TX-Arlington","15.2","14.0","15.0","16.5","14.2","17.5"
"49","49","Gard-Webb","15.2","13.3","20.0","15.8","14.8","12.6"
"50","50","LSU","15.2","12.7","16.0","15.8","14.4","14.5"
"51","51","Norfolk St","15.2","18.3","17.0","16.7","14.4","13.1"
"52","52","Miami (OH)","15.1","11.3","16.0","17.2","13.6","11.3"
"53","53","Beth-Cook","15.0","12.0","9.0","16.5","14.3","15.2"
"54","54","Villanova","15.0","17.7","17.0","15.3","14.8","11.5"
"55","55","Geo Mason","15.0","14.0","11.0","15.8","14.2","14.1"
"56","56","Richmond","14.9","13.7","15.0","16.5","13.4","12.7"
"57","57","Radford","14.9","12.0","10.0","15.6","14.4","14.4"
"58","58","CS Bakersfld","14.9","15.0","12.0","16.1","14.2","15.2"
"59","59","NJIT","14.9","15.0","14.0","17.4","12.9","13.6"
"60","60","Morgan St","14.9","11.7","15.0","16.8","14.1","14.1"
"61","61","Texas State","14.8","10.0","7.0","14.7","14.9","16.7"
"62","62","Oklahoma St","14.8","13.3","18.0","16.0","13.6","12.3"
"63","63","LA Lafayette","14.8","13.3","10.0","15.6","14.3","13.8"
"64","64","TX-Pan Am","14.8","13.7","7.0","17.1","13.5","13.1"
"65","65","Jackson St","14.7","12.3","11.0","14.9","14.6","13.0"
"66","66","NC Central","14.7","14.7","14.0","16.4","13.6","15.6"
"67","67","Illinois St","14.7","13.0","14.0","15.1","14.2","11.0"
"68","68","St Bonavent","14.6","16.0","17.0","15.9","13.4","12.4"
"69","69","Texas Tech","14.6","15.3","17.0","15.2","13.5","12.3"
"70","70","Northeastrn","14.6","16.0","12.0","14.7","14.4","14.1"
"71","71","Manhattan","14.6","13.3","16.0","12.8","15.5","15.5"
"72","72","Geo Wshgtn","14.5","14.7","12.0","15.1","14.1","13.5"
"73","73","Bradley","14.5","10.3","4.0","16.2","12.7","12.6"
"74","74","Santa Clara","14.5","16.3","16.0","15.8","12.9","11.8"
"75","75","Coastal Car","14.5","9.7","9.0","15.2","13.7","11.0"
"76","76","U Penn","14.5","16.0","8.0","15.1","14.0","13.9"
"77","77","Prairie View","14.5","14.3","13.0","13.0","15.1","15.6"
"78","78","NC-Asheville","14.4","15.0","18.0","11.3","16.4","15.3"
"79","79","Central Ark","14.4","13.3","15.0","14.8","14.1","15.5"
"80","80","Cleveland St","14.4","13.0","15.0","13.1","15.3","15.6"
"81","81","W Virginia","14.3","15.3","16.0","13.6","14.9","13.4"
"82","82","Toledo","14.3","17.3","14.0","14.9","13.9","13.9"
"83","83","La Salle","14.3","10.0","8.0","15.8","13.4","15.6"
"84","84","S Alabama","14.2","11.0","10.0","15.0","13.6","12.2"
"85","85","St Peters","14.2","11.0","13.0","14.7","13.9","14.7"
"86","86","Nicholls St","14.2","14.7","10.0","17.5","12.6","12.5"
"87","87","Illinois","14.2","11.7","6.0","14.8","13.8","13.1"
"88","88","Wake Forest","14.2","13.7","13.0","15.4","13.0","11.9"
"89","89","Georgetown","14.2","14.0","13.0","15.5","12.8","12.4"
"90","90","S Carolina","14.2","14.7","15.0","14.9","13.3","14.0"
"91","91","Montana St","14.2","14.7","16.0","14.1","14.3","14.1"
"92","92","Evansville","14.2","11.7","8.0","15.5","12.8","16.6"
"93","93","TN Tech","14.2","13.3","16.0","15.0","13.5","14.4"
"94","94","Howard","14.2","14.7","10.0","14.9","13.8","14.0"
"95","95","Alabama","14.2","15.7","18.0","15.4","12.7","13.1"
"96","96","Boston U","14.2","13.7","16.0","15.8","13.1","12.7"
"97","97","Jacksonville","14.2","9.3","11.0","14.4","14.1","13.9"
"98","98","Oakland","14.2","14.0","10.0","15.9","13.3","13.1"
"99","99","Indiana","14.1","11.3","14.0","15.7","12.4","13.0"
"100","100","N Illinois","14.1","10.0","9.0","13.7","14.5","11.6"
"101","101","N Arizona","14.1","10.7","14.0","15.2","13.4","13.6"
"102","102","Kansas St","14.1","12.0","8.0","16.4","12.0","15.8"
"103","103","Florida","14.1","15.0","11.0","15.3","13.2","12.4"
"104","104","Seattle","14.1","12.0","13.0","15.2","12.7","14.8"
"105","105","Dayton","14.1","11.0","8.0","15.2","12.7","12.7"
"106","106","E Tenn St","14.0","15.0","16.0","13.9","14.1","16.8"
"107","107","Wofford","14.0","12.0","9.0","13.3","14.4","10.5"
"108","108","UCLA","14.0","13.0","11.0","15.1","12.9","13.3"
"109","109","Kennesaw St","14.0","15.3","12.0","14.3","13.8","12.6"
"110","110","Sam Hous St","14.0","9.7","8.0","14.6","13.7","13.8"
"111","111","Ste F Austin","14.0","9.7","13.0","16.1","12.6","13.9"
"112","112","W Kentucky","14.0","16.3","17.0","13.6","14.2","14.3"
"113","113","Iona","14.0","12.3","10.0","13.9","14.0","15.6"
"114","114","Kent State","14.0","12.7","10.0","15.1","12.8","15.6"
"115","115","Duke","13.9","9.7","8.0","15.2","12.9","12.6"
"116","116","Campbell","13.9","12.3","12.0","14.9","13.2","11.9"
"117","117","Maryland ES","13.9","12.0","7.0","16.6","12.8","13.0"
"118","118","Charlotte","13.9","6.0","5.0","15.0","13.0","14.2"
"119","119","SIU Edward","13.9","12.3","7.0","15.6","12.5","12.5"
"120","120","E Michigan","13.9","12.0","11.0","13.4","14.3","13.8"
"121","121","LA Monroe","13.9","17.0","20.0","14.1","13.7","10.6"
"122","122","Maryland BC","13.8","15.0","10.0","13.9","13.8","13.0"
"123","123","Mercer","13.8","8.7","8.0","15.5","12.8","13.4"
"124","124","Rider","13.8","14.0","13.0","15.1","12.9","12.5"
"125","125","Texas A&M","13.8","14.0","19.0","14.1","13.4","11.8"
"126","126","Loyola Mymt","13.8","13.0","13.0","13.8","13.7","13.9"
"127","127","NC-Grnsboro","13.8","11.7","13.0","15.9","12.0","15.8"
"128","128","St Johns","13.8","14.0","12.0","14.2","13.4","14.3"
"129","129","TN State","13.7","14.3","15.0","14.4","13.3","15.2"
"130","130","Cornell","13.7","9.0","8.0","13.6","13.8","15.1"
"131","131","Murray St","13.7","11.7","14.0","13.8","13.7","16.0"
"132","132","S Methodist","13.7","13.7","17.0","14.3","13.3","13.6"
"133","133","Florida St","13.7","10.0","12.0","14.6","12.7","15.1"
"134","134","BYU","13.7","9.0","7.0","13.8","13.4","15.5"
"135","135","James Mad","13.6","11.0","9.0","14.1","13.3","13.4"
"136","136","Loyola-MD","13.6","12.3","12.0","13.2","13.9","14.1"
"137","137","Central Conn","13.6","12.3","9.0","12.7","14.2","16.8"
"138","138","Akron","13.6","10.3","7.0","14.5","12.8","13.8"
"139","139","Temple","13.6","14.7","12.0","13.6","13.5","13.2"
"140","140","W Carolina","13.6","15.0","17.0","13.7","13.5","14.2"
"141","141","TN Martin","13.5","16.0","16.0","13.4","13.6","13.0"
"142","142","Connecticut","13.5","9.0","14.0","14.9","11.7","10.6"
"143","143","Old Dominion","13.5","12.3","16.0","13.9","13.0","14.9"
"144","144","Lehigh","13.5","11.3","13.0","13.6","13.5","14.5"
"145","145","Georgia St","13.5","12.0","11.0","14.4","12.7","14.9"
"146","146","Gonzaga","13.5","11.3","15.0","15.1","12.3","12.7"
"147","147","Pittsburgh","13.5","10.3","11.0","13.8","13.1","10.8"
"148","148","Fairfield","13.5","13.3","11.0","14.1","13.2","15.7"
"149","149","Harvard","13.5","11.3","12.0","14.4","12.8","12.1"
"150","150","Dartmouth","13.5","12.3","12.0","14.0","13.1","12.1"
"151","151","Tulane","13.5","13.3","11.0","14.3","12.6","13.8"
"152","152","VA Military","13.5","11.0","6.0","14.5","12.8","14.8"
"153","153","SC Upstate","13.5","12.3","9.0","14.5","12.9","16.0"
"154","154","Hofstra","13.5","15.3","16.0","13.8","13.2","15.2"
"155","155","Auburn","13.4","11.7","10.0","13.5","13.4","14.1"
"156","156","St Fran (NY)","13.4","10.0","9.0","13.2","13.6","14.7"
"157","157","U Mass","13.4","11.7","17.0","14.5","12.6","16.3"
"158","158","Lafayette","13.4","8.7","5.0","14.6","12.2","12.1"
"159","159","North Dakota","13.4","10.7","14.0","14.3","12.8","13.3"
"160","160","Rice","13.4","14.0","15.0","14.6","12.3","13.1"
"161","161","Lipscomb","13.4","14.0","10.0","14.7","12.3","14.4"
"162","162","Canisius","13.4","14.7","10.0","14.4","12.4","12.5"
"163","163","High Point","13.3","12.3","12.0","14.0","12.7","11.4"
"164","164","TX-San Ant","13.3","9.0","8.0","12.6","13.8","15.5"
"165","165","Ohio State","13.3","13.0","12.0","14.9","11.8","14.6"
"166","166","Cincinnati","13.3","10.7","16.0","14.7","11.8","13.9"
"167","167","Marshall","13.3","13.7","13.0","13.5","13.1","12.2"
"168","168","Arizona","13.3","8.0","8.0","14.4","12.4","11.7"
"169","169","Boise State","13.3","13.0","10.0","13.5","13.1","12.7"
"170","170","Longwood","13.3","9.0","4.0","14.5","12.6","11.5"
"171","171","Stony Brook","13.2","12.7","8.0","14.5","12.6","13.2"
"172","172","N Iowa","13.2","13.7","13.0","12.6","13.9","11.9"
"173","173","Oklahoma","13.2","12.7","11.0","14.1","12.6","13.5"
"174","174","Charl South","13.2","12.0","14.0","13.1","13.3","15.8"
"175","175","Yale","13.2","11.7","13.0","13.4","13.1","12.5"
"176","176","Providence","13.2","10.0","5.0","14.3","12.0","10.8"
"177","177","Iowa State","13.2","14.0","9.0","14.4","12.1","11.4"
"178","178","Lg Beach St","13.2","9.7","14.0","14.3","12.5","14.4"
"179","179","Stanford","13.2","11.0","12.0","14.1","12.3","14.8"
"180","180","Southern","13.2","13.7","10.0","12.8","13.3","12.6"
"181","181","IPFW","13.2","11.0","15.0","13.1","13.2","13.4"
"182","182","Alabama St","13.2","10.7","10.0","13.4","13.1","15.3"
"183","183","Iowa","13.2","14.7","11.0","14.9","11.2","13.3"
"184","184","Alcorn State","13.2","16.0","21.0","9.7","15.0","13.8"
"185","185","Delaware St","13.1","16.0","19.0","14.2","12.7","13.2"
"186","186","Wyoming","13.1","11.7","16.0","13.0","13.2","13.5"
"187","187","San Diego","13.1","13.7","10.0","13.4","12.9","13.7"
"188","188","Valparaiso","13.1","12.7","17.0","13.4","12.8","11.4"
"189","189","Navy","13.1","9.7","10.0","14.1","12.3","13.6"
"190","190","E Carolina","13.1","11.0","11.0","13.9","12.0","14.2"
"191","191","App State","13.0","15.3","11.0","14.6","11.9","10.8"
"192","192","Marist","13.0","12.3","15.0","13.9","12.3","13.3"
"193","193","Bowling Grn","13.0","12.7","9.0","13.6","12.4","14.7"
"194","194","Drake","13.0","12.7","17.0","13.6","12.5","13.3"
"195","195","Texas","13.0","9.0","10.0","14.1","11.9","13.4"
"196","196","Central Mich","13.0","12.3","15.0","13.9","12.5","14.4"
"197","197","LIU-Brooklyn","13.0","13.3","11.0","12.2","13.4","13.6"
"198","198","Wichita St","12.9","9.0","9.0","14.1","12.1","12.5"
"199","199","E Illinois","12.9","10.7","8.0","13.8","12.2","12.5"
"200","200","GA Southern","12.9","10.7","11.0","12.4","13.2","14.4"
"201","201","San Jose St","12.9","12.7","13.0","14.5","11.6","12.1"
"202","202","Colorado","12.9","11.0","12.0","13.7","12.3","11.9"
"203","203","Tulsa","12.9","10.3","11.0","14.2","12.1","11.9"
"204","204","Austin Peay","12.9","14.3","16.0","14.0","12.2","14.7"
"205","205","Virginia","12.9","15.7","15.0","14.3","10.7","12.7"
"206","206","Minnesota","12.9","11.7","14.0","14.0","11.8","12.7"
"207","207","IL-Chicago","12.9","8.7","9.0","13.1","12.7","11.4"
"208","208","Elon","12.8","8.7","10.0","13.2","12.6","12.5"
"209","209","Baylor","12.8","10.3","11.0","14.1","11.4","14.1"
"210","210","Houston","12.8","12.7","15.0","13.2","12.4","11.6"
"211","211","UNLV","12.8","10.3","11.0","13.2","12.3","14.8"
"212","212","McNeese St","12.8","9.7","8.0","13.6","12.2","12.9"
"213","213","Ball State","12.8","12.7","11.0","14.0","11.4","13.3"
"214","214","Vermont","12.8","12.7","12.0","13.5","12.2","12.6"
"215","215","New Mexico","12.7","9.3","13.0","14.3","11.2","13.9"
"216","216","Clemson","12.7","11.3","11.0","13.1","12.4","14.2"
"217","217","Pacific","12.7","10.0","11.0","13.2","12.3","12.6"
"218","218","Seton Hall","12.7","11.0","7.0","13.1","12.4","14.2"
"219","219","Rutgers","12.7","13.3","9.0","12.8","12.6","15.4"
"220","220","N Kentucky","12.7","15.7","14.0","12.3","12.8","--"
"221","221","Idaho State","12.7","10.3","10.0","13.5","12.1","14.9"
"222","222","Army","12.6","8.0","3.0","12.2","12.9","15.3"
"223","223","Chattanooga","12.6","11.7","10.0","13.3","11.9","11.9"
"224","224","North Texas","12.6","11.0","7.0","14.0","11.4","14.2"
"225","225","Kansas","12.6","10.0","10.0","13.4","12.0","13.4"
"226","226","Rhode Island","12.6","12.3","12.0","13.4","11.8","12.7"
"227","227","GA Tech","12.6","10.0","11.0","12.6","12.6","11.0"
"228","228","W Michigan","12.6","16.3","18.0","13.3","12.1","10.5"
"229","229","Central FL","12.6","11.7","10.0","12.8","12.3","11.8"
"230","230","Oral Roberts","12.6","13.7","14.0","12.5","12.6","13.4"
"231","231","Princeton","12.6","14.3","17.0","12.0","13.0","11.9"
"232","232","Sacred Hrt","12.6","10.0","9.0","13.5","11.9","13.8"
"233","233","St Fran (PA)","12.6","14.7","12.0","13.1","12.1","13.4"
"234","234","Youngs St","12.5","10.0","6.0","13.2","12.0","12.4"
"235","235","Marquette","12.5","9.7","6.0","13.4","11.8","16.1"
"236","236","Fresno St","12.5","10.0","7.0","13.2","12.1","13.9"
"237","237","Nevada","12.5","10.0","13.0","12.5","12.6","12.2"
"238","238","Neb Omaha","12.5","14.7","17.0","14.6","11.2","11.6"
"239","239","UMKC","12.5","13.0","14.0","12.2","12.7","12.0"
"240","240","Albany","12.5","10.7","11.0","13.3","11.9","12.7"
"241","241","Samford","12.5","10.0","8.0","14.3","11.3","11.9"
"242","242","N Colorado","12.5","10.7","13.0","12.0","12.8","11.5"
"243","243","Arizona St","12.4","9.7","12.0","12.9","11.7","11.0"
"244","244","TX Christian","12.4","8.3","8.0","12.5","12.3","14.8"
"245","245","F Dickinson","12.4","11.3","10.0","12.5","12.3","12.5"
"246","246","TX El Paso","12.4","8.7","7.0","13.6","11.1","11.8"
"247","247","S Car State","12.4","12.0","9.0","13.9","11.2","12.4"
"248","248","Michigan St","12.3","8.7","8.0","13.5","11.3","12.4"
"249","249","Air Force","12.3","10.3","7.0","13.2","11.6","13.3"
"250","250","N Florida","12.3","8.0","10.0","14.7","11.2","13.3"
"251","251","Washington","12.3","11.3","12.0","12.4","12.1","13.7"
"252","252","Columbia","12.2","11.7","15.0","12.2","12.3","12.0"
"253","253","SE Louisiana","12.2","11.3","12.0","13.0","11.8","13.7"
"254","254","N Mex State","12.2","9.7","10.0","13.1","11.5","14.3"
"255","255","San Diego St","12.2","11.3","13.0","12.3","12.1","12.2"
"256","256","Wash State","12.2","10.3","11.0","11.8","12.7","11.4"
"257","257","Troy","12.2","13.0","13.0","13.3","11.2","14.2"
"258","258","Davidson","12.2","10.0","9.0","13.2","11.6","12.0"
"259","259","Oregon St","12.2","11.0","11.0","12.0","12.3","16.4"
"260","260","N Hampshire","12.1","10.0","6.0","12.4","12.0","12.6"
"261","261","Michigan","12.1","12.7","10.0","12.6","11.8","12.1"
"262","262","Duquesne","12.1","11.7","8.0","11.9","12.4","16.8"
"263","263","Hawaii","12.1","12.0","16.0","12.3","11.7","12.2"
"264","264","Missouri","12.1","11.0","14.0","12.6","11.5","14.3"
"265","265","TX A&M-CC","12.1","9.7","5.0","11.7","12.4","13.4"
"266","266","Brown","12.0","12.3","10.0","11.7","12.3","11.3"
"267","267","Indiana St","12.0","11.3","13.0","11.1","12.7","11.9"
"268","268","S Florida","12.0","13.0","14.0","12.5","11.4","10.9"
"269","269","Missouri St","12.0","14.0","11.0","11.5","12.3","11.8"
"270","270","Stetson","12.0","10.0","12.0","12.6","11.5","13.7"
"271","271","Sac State","12.0","13.0","9.0","12.6","11.5","11.5"
"272","272","USC","12.0","7.7","6.0","12.9","11.0","14.7"
"273","273","S Utah","12.0","11.7","12.0","11.3","12.4","12.3"
"274","274","Montana","11.9","11.0","8.0","13.9","10.6","14.5"
"275","275","Bryant","11.9","8.3","11.0","10.9","12.9","11.4"
"276","276","Cal Poly","11.9","10.3","8.0","12.4","11.5","11.2"
"277","277","Kentucky","11.8","9.0","9.0","13.8","9.5","11.5"
"278","278","Xavier","11.8","10.7","9.0","11.7","12.0","12.5"
"279","279","Maine","11.8","9.3","14.0","12.0","11.7","12.8"
"280","280","Miami (FL)","11.8","11.0","11.0","11.5","12.0","13.0"
"281","281","Drexel","11.8","10.0","13.0","12.2","11.5","11.0"
"282","282","UCSB","11.8","10.3","10.0","12.3","11.4","11.0"
"283","283","Georgia","11.8","9.0","5.0","13.5","9.5","11.5"
"284","284","Northwestern","11.8","11.7","7.0","11.7","11.8","12.5"
"285","285","Portland","11.7","10.7","11.0","12.9","10.8","11.4"
"286","286","Alab A&M","11.7","11.0","10.0","13.1","10.9","13.8"
"287","287","WI-Milwkee","11.7","12.0","8.0","12.2","11.4","13.4"
"288","288","Loyola-Chi","11.7","8.3","11.0","12.4","11.2","12.0"
"289","289","Citadel","11.7","12.7","10.0","12.0","11.4","12.1"
"290","290","NC-Wilmgton","11.7","9.7","8.0","12.2","11.2","10.8"
"291","291","TX Southern","11.6","13.0","18.0","12.7","10.9","15.7"
"292","292","WI-Grn Bay","11.6","8.0","9.0","13.1","10.2","12.6"
"293","293","Pepperdine","11.6","11.7","17.0","12.4","11.0","9.9"
"294","294","St Marys","11.6","10.7","15.0","11.8","11.4","11.8"
"295","295","San Fransco","11.6","11.3","14.0","11.9","11.3","15.2"
"296","296","UC Riverside","11.5","10.0","14.0","11.6","11.5","11.9"
"297","297","Boston Col","11.5","10.3","9.0","11.3","11.7","11.6"
"298","298","Fla Atlantic","11.5","7.3","5.0","11.6","11.4","13.8"
"299","299","NC State","11.4","8.7","5.0","11.7","11.2","12.0"
"300","300","Utah Val St","11.4","16.7","16.0","12.6","10.8","11.8"
"301","301","Vanderbilt","11.4","8.3","7.0","11.7","11.2","12.2"
"302","302","Lamar","11.4","10.3","10.0","12.6","10.8","13.8"
"303","303","Penn State","11.4","9.0","4.0","11.8","10.9","13.5"
"304","304","IUPUI","11.3","6.3","3.0","11.5","11.2","12.9"
"305","305","Purdue","11.3","11.7","19.0","12.5","9.7","12.4"
"306","306","Butler","11.3","12.3","15.0","11.5","11.1","13.7"
"307","307","W Illinois","11.3","11.0","12.0","12.0","10.7","12.7"
"308","308","Winthrop","11.2","10.7","10.0","11.7","10.9","13.6"
"309","309","Portland St","11.2","10.0","12.0","11.7","10.9","10.9"
"310","310","California","11.2","12.0","15.0","11.2","11.2","12.7"
"311","311","Wisconsin","11.2","10.7","10.0","12.2","10.1","10.7"
"312","312","Fordham","11.2","11.7","16.0","11.7","10.9","12.8"
"313","313","Buffalo","11.2","12.7","12.0","11.3","11.1","11.3"
"314","314","N Dakota St","11.2","8.7","12.0","13.3","10.0","12.1"
"315","315","Tennessee","11.2","11.0","8.0","10.9","11.4","11.8"
"316","316","Nebraska","11.2","10.3","12.0","12.0","10.2","12.1"
"317","317","Binghamton","11.1","8.7","5.0","11.2","11.0","12.6"
"318","318","Furman","11.0","9.0","13.0","11.2","10.9","12.0"
"319","319","S Dakota St","11.0","9.3","9.0","13.0","9.8","12.6"
"320","320","Siena","11.0","10.0","7.0","11.6","10.6","11.4"
"321","321","E Washingtn","11.0","9.0","12.0","11.6","10.5","15.3"
"322","322","Weber State","10.9","11.7","13.0","11.6","10.3","12.3"
"323","323","UC Irvine","10.9","9.3","10.0","11.8","10.5","12.7"
"324","324","Towson","10.9","12.0","15.0","11.4","10.6","10.4"
"325","325","Quinnipiac","10.8","6.7","7.0","12.1","9.8","12.5"
"326","326","Presbyterian","10.8","10.3","12.0","13.4","9.4","10.2"
"327","327","Utah","10.8","10.7","13.0","10.8","10.8","10.7"
"328","328","Delaware","10.8","10.3","8.0","11.3","10.4","10.6"
"329","329","VA Tech","10.7","10.0","12.0","10.8","10.5","12.4"
"330","330","Maryland","10.6","12.0","8.0","11.7","9.3","10.8"
"331","331","Colorado St","10.6","8.7","9.0","11.7","9.7","11.8"
"332","332","UC Davis","10.6","9.0","12.0","11.4","10.0","11.0"
"333","333","South Dakota","10.6","9.0","12.0","9.1","11.5","11.3"
"334","334","Creighton","10.5","7.7","9.0","11.7","9.4","10.2"
"335","335","SE Missouri","10.5","11.3","12.0","11.9","9.5","10.0"
"336","336","Wm & Mary","10.4","10.7","10.0","9.2","11.2","9.6"
"337","337","St Josephs","10.3","10.0","7.0","10.1","10.5","10.2"
"338","338","Notre Dame","10.2","11.3","6.0","10.3","10.1","10.6"
"339","339","Colgate","10.1","8.3","10.0","10.8","9.8","9.7"
"340","340","Liberty","10.1","6.0","8.0","11.5","9.2","11.1"
"341","341","Col Charlestn","9.9","8.0","10.0","10.4","9.6","14.1"
"342","342","Holy Cross","9.8","9.0","8.0","10.9","9.1","11.5"
"343","343","Grambling St","9.7","10.0","13.0","7.7","10.6","11.4"
"344","344","Utah State","9.5","9.7","6.0","9.6","9.3","10.6"
"345","345","American","9.4","8.7","9.0","8.9","9.8","10.7"
"346","346","Idaho","9.0","13.0","11.0","9.5","8.6","10.5"
"347","347","Bucknell","8.8","7.0","5.0","9.3","8.4","10.2"
