"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"28","28","Dayton","10.6%","10.6%","9.6%","9.8%","11.3%","8.4%"
"29","29","Chattanooga","10.6%","8.3%","7.4%","12.3%","9.4%","10.6%"
"30","30","Florida","10.5%","6.6%","8.3%","10.7%","10.4%","9.0%"
"31","31","U Mass","10.5%","7.9%","2.9%","11.5%","9.1%","8.7%"
"32","32","American","10.5%","13.6%","15.2%","9.9%","11.0%","8.9%"
"33","33","Oklahoma St","10.4%","7.0%","9.4%","10.5%","10.4%","8.3%"
"34","34","Loyola-MD","10.4%","13.9%","14.4%","12.1%","9.0%","7.6%"
"35","35","Wisconsin","10.3%","11.8%","10.7%","10.6%","10.0%","8.9%"
"36","36","Princeton","10.3%","13.7%","6.3%","10.0%","10.5%","10.0%"
"37","37","Notre Dame","10.3%","11.3%","9.4%","10.7%","9.7%","8.2%"
"38","38","Oakland","10.3%","8.0%","6.5%","10.5%","10.1%","8.1%"
"39","39","Illinois St","10.3%","9.2%","4.6%","10.9%","9.9%","9.4%"
"40","40","Clemson","10.3%","7.3%","8.4%","10.5%","10.1%","8.8%"
"41","41","North Dakota","10.3%","15.9%","16.9%","10.9%","9.9%","10.1%"
"42","42","Marquette","10.3%","11.1%","12.9%","10.5%","10.0%","10.5%"
"43","43","Neb Omaha","10.3%","12.2%","18.3%","11.1%","9.9%","11.7%"
"44","44","S Alabama","10.3%","13.5%","9.2%","10.1%","10.4%","9.1%"
"45","45","Miss State","10.2%","10.0%","9.7%","10.7%","9.6%","9.0%"
"46","46","Middle Tenn","10.2%","5.9%","5.4%","10.5%","10.0%","8.8%"
"47","47","New Orleans","10.2%","6.1%","1.4%","12.6%","8.4%","10.2%"
"48","48","Bucknell","10.1%","10.8%","7.1%","10.9%","9.5%","8.7%"
"49","49","Arkansas","10.1%","9.0%","8.6%","11.0%","8.9%","9.8%"
"50","50","San Diego St","10.1%","9.7%","11.1%","11.9%","8.6%","8.0%"
"51","51","Grand Canyon","10.1%","9.8%","14.0%","11.3%","8.8%","8.4%"
"52","52","Miami (OH)","10.1%","10.0%","10.3%","10.8%","9.2%","9.7%"
"53","53","Idaho State","10.0%","8.6%","8.4%","9.6%","10.3%","9.8%"
"54","54","Cleveland St","10.0%","8.9%","4.4%","10.2%","9.9%","8.8%"
"55","55","S Illinois","10.0%","12.4%","8.5%","9.8%","10.2%","10.1%"
"56","56","Georgia St","9.9%","6.5%","4.2%","9.4%","10.3%","9.7%"
"57","57","Abilene Christian","9.9%","9.1%","7.8%","11.4%","8.9%","9.5%"
"58","58","IPFW","9.9%","9.3%","8.0%","10.7%","9.2%","7.4%"
"59","59","Ste F Austin","9.9%","7.4%","5.9%","11.1%","9.1%","12.1%"
"60","60","St Bonavent","9.9%","10.5%","10.2%","9.7%","10.2%","8.3%"
"61","61","Florida St","9.9%","7.0%","4.7%","9.7%","10.2%","9.7%"
"62","62","SE Missouri","9.9%","8.1%","5.0%","10.8%","9.3%","9.8%"
"63","63","Hartford","9.9%","9.9%","10.8%","10.0%","9.8%","9.0%"
"64","64","Gonzaga","9.9%","9.3%","16.1%","11.6%","8.2%","7.2%"
"65","65","Citadel","9.9%","9.0%","4.3%","10.7%","9.2%","9.8%"
"66","66","Beth-Cook","9.8%","8.5%","5.6%","11.3%","8.8%","7.8%"
"67","67","Brown","9.8%","8.4%","9.3%","10.0%","9.6%","7.2%"
"68","68","Providence","9.8%","10.9%","9.0%","10.4%","9.0%","9.0%"
"69","69","Iowa","9.8%","10.6%","8.3%","9.8%","9.9%","9.5%"
"70","70","TX-Arlington","9.8%","10.2%","8.2%","11.3%","8.8%","9.5%"
"71","71","Seton Hall","9.7%","11.5%","6.2%","9.7%","9.8%","10.1%"
"72","72","USC","9.7%","12.3%","16.4%","10.2%","9.1%","8.4%"
"73","73","Louisville","9.7%","8.2%","4.7%","9.8%","9.6%","10.6%"
"74","74","Old Dominion","9.7%","9.8%","7.9%","11.4%","8.1%","9.0%"
"75","75","Memphis","9.6%","7.3%","5.6%","9.9%","9.3%","10.1%"
"76","76","N Iowa","9.6%","7.0%","14.8%","10.5%","9.0%","8.8%"
"77","77","Nebraska","9.6%","8.3%","9.2%","9.3%","9.9%","10.6%"
"78","78","Lamar","9.6%","9.7%","9.4%","10.4%","9.1%","9.1%"
"79","79","Loyola-Chi","9.6%","10.3%","12.6%","9.2%","10.0%","8.5%"
"80","80","Lehigh","9.6%","11.9%","12.7%","9.6%","9.6%","9.6%"
"81","81","Furman","9.6%","7.0%","4.5%","10.0%","9.3%","9.0%"
"82","82","Richmond","9.6%","13.2%","13.4%","9.4%","9.7%","9.3%"
"83","83","TX-Pan Am","9.6%","8.1%","3.7%","9.9%","9.3%","6.7%"
"84","84","Miami (FL)","9.5%","9.9%","6.3%","10.5%","8.4%","9.1%"
"85","85","Kansas","9.5%","8.7%","8.0%","9.8%","9.2%","9.2%"
"86","86","Rhode Island","9.5%","6.7%","7.0%","9.9%","9.1%","7.8%"
"87","87","Auburn","9.5%","6.4%","8.0%","8.9%","10.0%","7.2%"
"88","88","TX Southern","9.5%","9.8%","11.3%","10.9%","8.8%","6.4%"
"89","89","N Illinois","9.5%","6.5%","5.7%","8.7%","10.1%","9.8%"
"90","90","U Penn","9.4%","9.2%","7.4%","10.2%","8.8%","7.2%"
"91","91","Liberty","9.4%","11.1%","6.7%","11.0%","8.0%","7.9%"
"92","92","Stanford","9.4%","7.7%","12.5%","9.9%","9.0%","9.6%"
"93","93","SE Louisiana","9.4%","11.8%","19.8%","9.1%","9.6%","8.6%"
"94","94","Columbia","9.4%","10.4%","8.5%","9.7%","9.2%","9.1%"
"95","95","Penn State","9.4%","9.8%","8.3%","10.8%","7.9%","7.6%"
"96","96","Wichita St","9.4%","7.6%","7.7%","10.9%","8.0%","10.7%"
"97","97","DePaul","9.4%","8.8%","7.3%","8.6%","10.5%","6.9%"
"98","98","Nicholls St","9.4%","9.8%","11.1%","9.3%","9.4%","8.9%"
"99","99","Oregon","9.4%","11.6%","8.7%","8.9%","9.9%","10.1%"
"100","100","Manhattan","9.4%","10.9%","18.7%","9.4%","9.4%","10.8%"
"101","101","Rutgers","9.4%","8.5%","8.0%","8.7%","10.0%","8.2%"
"102","102","Towson","9.4%","11.1%","10.9%","9.3%","9.4%","8.1%"
"103","103","Virginia","9.4%","12.0%","13.3%","9.3%","9.4%","8.6%"
"104","104","Oklahoma","9.4%","10.6%","4.5%","10.1%","8.5%","9.1%"
"105","105","IUPUI","9.3%","8.7%","10.8%","10.1%","9.0%","9.3%"
"106","106","San Fransco","9.3%","7.2%","4.4%","10.8%","7.9%","7.2%"
"107","107","Sam Hous St","9.3%","8.8%","10.3%","9.5%","9.2%","7.6%"
"108","108","Cal St Nrdge","9.3%","10.4%","11.6%","9.3%","9.3%","8.9%"
"109","109","St Fran (NY)","9.3%","11.9%","6.4%","8.1%","10.1%","8.4%"
"110","110","Iona","9.3%","11.6%","13.7%","9.4%","9.2%","10.1%"
"111","111","NC-Grnsboro","9.3%","6.8%","7.6%","10.2%","8.5%","8.4%"
"112","112","Temple","9.2%","12.3%","23.0%","8.5%","10.1%","7.6%"
"113","113","Savannah St","9.2%","9.1%","7.6%","9.8%","8.9%","8.5%"
"114","114","Bowling Grn","9.2%","6.6%","2.8%","9.9%","8.5%","8.5%"
"115","115","Canisius","9.2%","10.6%","9.5%","8.5%","9.7%","8.3%"
"116","116","Miss Val St","9.1%","9.0%","10.9%","8.9%","9.3%","9.3%"
"117","117","LA Tech","9.1%","8.3%","7.0%","9.9%","8.3%","9.4%"
"118","118","Maryland BC","9.1%","9.2%","13.3%","8.7%","9.4%","9.6%"
"119","119","Campbell","9.1%","7.5%","13.1%","9.5%","8.9%","9.2%"
"120","120","Bryant","9.1%","9.6%","8.9%","9.4%","8.9%","8.0%"
"121","121","N Carolina","9.1%","5.0%","5.4%","10.5%","7.7%","9.4%"
"122","122","Texas State","9.1%","9.0%","8.2%","8.8%","9.3%","8.9%"
"123","123","St Fran (PA)","9.1%","6.5%","6.9%","9.6%","8.8%","6.4%"
"124","124","Monmouth","9.1%","8.7%","14.6%","9.7%","8.6%","10.8%"
"125","125","North Texas","9.1%","8.5%","12.9%","10.0%","7.9%","8.8%"
"126","126","TN Tech","9.1%","7.8%","5.8%","9.5%","8.8%","6.9%"
"127","127","S Methodist","9.1%","6.4%","5.6%","9.7%","8.2%","9.0%"
"128","128","St Johns","9.1%","10.9%","6.4%","9.9%","8.4%","8.4%"
"129","129","GA Tech","9.1%","9.8%","10.5%","8.8%","9.5%","6.4%"
"130","130","Sacred Hrt","9.0%","11.5%","10.8%","10.6%","7.9%","8.5%"
"131","131","TN State","9.0%","9.3%","4.7%","9.6%","8.7%","11.3%"
"132","132","Harvard","9.0%","4.5%","2.9%","9.1%","8.9%","7.0%"
"133","133","UC Riverside","9.0%","9.6%","11.9%","10.6%","7.8%","7.1%"
"134","134","CS Fullerton","9.0%","11.9%","9.0%","8.9%","9.1%","6.8%"
"135","135","UMKC","9.0%","9.5%","9.5%","8.9%","9.1%","8.4%"
"136","136","LA Lafayette","9.0%","11.9%","15.0%","8.8%","9.2%","8.7%"
"137","137","GA Southern","9.0%","5.8%","8.4%","10.2%","8.3%","9.2%"
"138","138","WI-Grn Bay","9.0%","8.4%","8.5%","9.6%","8.5%","11.8%"
"139","139","TN Martin","8.9%","12.2%","14.9%","8.6%","9.2%","7.7%"
"140","140","NC-Wilmgton","8.9%","7.0%","7.4%","10.7%","7.9%","9.4%"
"141","141","Alabama","8.9%","7.0%","6.5%","10.1%","7.8%","8.5%"
"142","142","TX Christian","8.9%","7.0%","4.5%","10.1%","7.2%","9.0%"
"143","143","Utah","8.9%","11.9%","15.6%","9.5%","8.2%","7.8%"
"144","144","La Salle","8.9%","6.8%","6.2%","10.1%","7.6%","9.7%"
"145","145","Michigan","8.9%","11.3%","18.3%","8.9%","8.9%","8.3%"
"146","146","Texas A&M","8.9%","8.8%","6.1%","8.9%","8.9%","9.8%"
"147","147","South Dakota","8.9%","9.4%","11.2%","9.3%","8.7%","8.8%"
"148","148","Butler","8.8%","11.0%","10.9%","7.8%","10.1%","9.5%"
"149","149","Mississippi","8.8%","6.4%","4.0%","9.0%","8.6%","10.4%"
"150","150","Mt St Marys","8.8%","6.9%","9.6%","9.4%","8.4%","10.5%"
"151","151","Indiana St","8.8%","8.4%","6.5%","10.1%","7.8%","7.9%"
"152","152","Rider","8.8%","10.0%","7.6%","8.8%","8.7%","8.4%"
"153","153","E Illinois","8.8%","7.6%","6.8%","9.6%","8.1%","8.4%"
"154","154","Alcorn State","8.8%","4.1%","8.2%","9.3%","8.4%","6.4%"
"155","155","Missouri","8.7%","9.6%","8.0%","8.6%","8.9%","7.7%"
"156","156","Jackson St","8.7%","8.0%","6.9%","9.2%","8.4%","10.7%"
"157","157","Xavier","8.7%","8.1%","11.7%","9.8%","7.7%","9.8%"
"158","158","Indiana","8.7%","6.6%","6.7%","9.7%","7.4%","9.7%"
"159","159","BYU","8.7%","8.9%","4.8%","8.1%","9.4%","9.0%"
"160","160","F Dickinson","8.7%","9.9%","7.7%","11.2%","7.3%","9.9%"
"161","161","Detroit","8.7%","11.2%","14.9%","8.5%","8.8%","8.7%"
"162","162","NW State","8.7%","6.3%","1.3%","8.3%","8.9%","8.2%"
"163","163","NJIT","8.7%","5.7%","6.6%","8.8%","8.6%","8.8%"
"164","164","Chicago St","8.6%","10.2%","16.3%","10.0%","8.1%","9.1%"
"165","165","Kent State","8.6%","7.7%","5.8%","6.9%","10.3%","7.2%"
"166","166","Lipscomb","8.6%","10.1%","11.4%","9.4%","8.0%","8.4%"
"167","167","Valparaiso","8.6%","12.5%","3.7%","8.6%","8.5%","9.1%"
"168","168","N Dakota St","8.5%","6.9%","7.7%","8.5%","8.6%","8.7%"
"169","169","VA Military","8.5%","10.1%","15.0%","7.9%","9.0%","8.6%"
"170","170","Vermont","8.5%","11.1%","6.8%","9.5%","7.7%","7.9%"
"171","171","New Mexico","8.5%","6.6%","9.7%","9.2%","7.7%","7.6%"
"172","172","Drake","8.5%","8.1%","8.2%","9.0%","8.0%","5.3%"
"173","173","High Point","8.5%","8.7%","5.5%","9.9%","7.3%","10.8%"
"174","174","Seattle","8.5%","8.3%","12.2%","8.9%","8.0%","8.3%"
"175","175","Colorado St","8.5%","5.5%","2.7%","9.5%","7.2%","5.1%"
"176","176","James Mad","8.5%","7.7%","9.5%","8.1%","8.7%","6.1%"
"177","177","S Florida","8.4%","10.4%","10.1%","7.4%","10.0%","6.6%"
"178","178","Creighton","8.4%","7.9%","10.3%","9.9%","6.8%","8.2%"
"179","179","Bradley","8.4%","7.7%","5.0%","9.1%","7.9%","6.3%"
"180","180","Florida Intl","8.4%","9.2%","6.4%","10.6%","6.7%","6.9%"
"181","181","Tulane","8.4%","9.7%","13.7%","8.3%","8.4%","9.0%"
"182","182","Samford","8.4%","10.1%","12.9%","8.3%","8.4%","9.4%"
"183","183","UCLA","8.3%","11.4%","8.3%","8.5%","8.2%","7.4%"
"184","184","AR Lit Rock","8.3%","5.9%","5.2%","6.4%","9.9%","9.5%"
"185","185","Col Charlestn","8.3%","6.2%","7.4%","8.1%","8.5%","10.5%"
"186","186","Duke","8.3%","9.0%","10.8%","9.1%","7.5%","8.9%"
"187","187","W Carolina","8.3%","12.5%","12.6%","8.7%","8.1%","10.6%"
"188","188","Houston Bap","8.3%","5.2%","6.2%","9.0%","7.8%","6.6%"
"189","189","Central Conn","8.3%","7.0%","11.1%","7.2%","9.0%","6.1%"
"190","190","Texas","8.2%","9.9%","10.2%","8.4%","8.0%","7.4%"
"191","191","Arizona","8.2%","7.3%","5.8%","7.6%","9.0%","6.6%"
"192","192","Winthrop","8.2%","7.8%","13.1%","9.4%","7.2%","7.0%"
"193","193","Air Force","8.2%","9.2%","10.6%","6.6%","10.0%","8.5%"
"194","194","San Jose St","8.2%","5.5%","8.6%","8.1%","8.4%","7.7%"
"195","195","Morehead St","8.2%","6.3%","4.4%","8.1%","8.3%","11.3%"
"196","196","NC Central","8.2%","7.8%","4.9%","9.7%","7.3%","7.9%"
"197","197","Washington","8.2%","7.3%","11.9%","7.8%","8.6%","9.3%"
"198","198","Charlotte","8.2%","6.9%","2.7%","9.1%","7.2%","8.3%"
"199","199","LSU","8.1%","9.1%","8.3%","8.3%","7.9%","10.7%"
"200","200","Oregon St","8.1%","5.3%","5.8%","8.8%","7.4%","10.3%"
"201","201","Arizona St","8.1%","7.1%","1.4%","7.7%","8.6%","7.4%"
"202","202","Siena","8.1%","7.6%","8.2%","7.7%","8.4%","8.3%"
"203","203","LIU-Brooklyn","8.1%","6.6%","8.4%","8.6%","7.7%","10.2%"
"204","204","Troy","8.1%","10.9%","13.9%","7.9%","8.2%","8.1%"
"205","205","UNLV","8.1%","5.2%","5.3%","7.9%","8.3%","9.9%"
"206","206","Montana","8.0%","8.9%","9.8%","9.5%","6.9%","7.4%"
"207","207","Florida A&M","8.0%","6.8%","10.5%","7.4%","8.4%","8.6%"
"208","208","Drexel","8.0%","6.7%","7.9%","7.1%","8.5%","6.8%"
"209","209","Rice","8.0%","8.3%","7.4%","7.6%","8.4%","8.5%"
"210","210","Longwood","7.9%","5.6%","4.2%","7.6%","8.2%","8.5%"
"211","211","E Kentucky","7.9%","11.6%","13.8%","7.7%","8.1%","9.1%"
"212","212","Santa Clara","7.9%","5.6%","4.6%","9.6%","6.2%","6.3%"
"213","213","Delaware","7.9%","6.3%","4.3%","8.7%","7.4%","5.2%"
"214","214","Wofford","7.9%","7.9%","5.6%","8.5%","7.5%","7.6%"
"215","215","Houston","7.9%","7.8%","11.4%","8.1%","7.6%","8.6%"
"216","216","Northeastrn","7.9%","6.1%","5.8%","8.3%","7.7%","8.2%"
"217","217","Ohio","7.9%","10.9%","11.0%","8.1%","7.6%","6.3%"
"218","218","Stony Brook","7.9%","7.7%","7.6%","7.6%","8.2%","8.5%"
"219","219","Geo Wshgtn","7.8%","12.7%","12.3%","8.2%","7.4%","8.7%"
"220","220","Minnesota","7.8%","8.0%","10.7%","7.7%","8.1%","7.7%"
"221","221","TX El Paso","7.8%","7.6%","9.5%","7.9%","7.7%","7.9%"
"222","222","UCSB","7.8%","8.0%","9.5%","8.1%","7.6%","8.2%"
"223","223","Texas Tech","7.8%","9.7%","12.4%","7.7%","8.0%","8.6%"
"224","224","Coppin State","7.8%","8.1%","6.2%","6.9%","8.2%","7.2%"
"225","225","N Kentucky","7.8%","8.1%","4.8%","8.4%","7.5%","6.4%"
"226","226","Kentucky","7.8%","5.3%","6.1%","8.4%","7.1%","8.1%"
"227","227","Albany","7.8%","8.4%","10.7%","8.1%","7.6%","9.2%"
"228","228","Buffalo","7.8%","10.0%","12.1%","8.6%","7.3%","8.9%"
"229","229","W Michigan","7.8%","5.0%","4.4%","7.6%","7.9%","7.6%"
"230","230","Yale","7.8%","11.2%","11.4%","8.0%","7.6%","8.0%"
"231","231","Murray St","7.8%","5.0%","6.0%","9.2%","7.0%","8.4%"
"232","232","UC Davis","7.8%","10.6%","10.0%","10.3%","6.6%","8.8%"
"233","233","Akron","7.7%","11.6%","9.2%","6.4%","8.9%","7.6%"
"234","234","Baylor","7.7%","6.3%","8.7%","7.7%","7.7%","11.2%"
"235","235","Ball State","7.7%","6.0%","5.3%","8.4%","7.0%","7.6%"
"236","236","Georgia","7.7%","7.6%","4.3%","7.7%","7.7%","6.8%"
"237","237","Georgetown","7.7%","7.6%","5.7%","8.2%","7.1%","7.6%"
"238","238","Marshall","7.7%","7.4%","8.2%","7.7%","7.6%","8.6%"
"239","239","Illinois","7.7%","12.1%","9.7%","7.2%","8.1%","8.2%"
"240","240","Morgan St","7.7%","8.1%","5.9%","8.8%","6.6%","8.5%"
"241","241","Montana St","7.6%","8.1%","5.1%","8.1%","7.2%","6.8%"
"242","242","Davidson","7.6%","8.0%","7.0%","8.3%","7.0%","6.3%"
"243","243","Delaware St","7.6%","4.6%","5.6%","6.1%","8.2%","7.5%"
"244","244","TX-San Ant","7.6%","10.5%","6.3%","8.3%","7.1%","8.3%"
"245","245","Boston Col","7.6%","9.8%","10.5%","6.8%","8.5%","8.3%"
"246","246","Maryland ES","7.5%","7.2%","6.3%","7.8%","7.5%","8.2%"
"247","247","Central Ark","7.5%","7.1%","11.7%","7.0%","7.8%","7.2%"
"248","248","Missouri St","7.5%","3.5%","6.1%","8.9%","6.2%","8.6%"
"249","249","Saint Louis","7.5%","6.1%","0.0%","7.9%","6.9%","7.7%"
"250","250","Fla Gulf Cst","7.5%","9.9%","10.5%","8.5%","6.4%","8.4%"
"251","251","Cal Poly","7.5%","6.6%","4.7%","9.5%","6.4%","7.6%"
"252","252","Lg Beach St","7.5%","6.4%","4.1%","7.1%","7.7%","8.7%"
"253","253","Wake Forest","7.5%","8.2%","9.2%","7.2%","7.7%","8.0%"
"254","254","E Carolina","7.5%","7.0%","5.7%","8.0%","6.8%","8.2%"
"255","255","Colgate","7.4%","6.0%","5.7%","8.0%","7.2%","8.9%"
"256","256","Nevada","7.4%","4.6%","4.1%","8.5%","6.6%","8.6%"
"257","257","Ohio State","7.4%","7.1%","5.3%","7.6%","7.1%","7.8%"
"258","258","Quinnipiac","7.4%","6.0%","6.3%","7.8%","7.0%","6.7%"
"259","259","Northwestern","7.4%","5.2%","3.1%","7.5%","7.3%","5.8%"
"260","260","Wright State","7.4%","5.6%","5.4%","6.7%","8.0%","8.1%"
"261","261","Binghamton","7.4%","9.4%","7.7%","7.8%","7.1%","7.8%"
"262","262","Evansville","7.4%","8.1%","8.4%","7.8%","7.0%","7.3%"
"263","263","Howard","7.4%","5.4%","2.5%","8.1%","7.0%","8.2%"
"264","264","Southern","7.3%","9.4%","8.3%","7.6%","7.1%","10.2%"
"265","265","Fla Atlantic","7.3%","7.4%","5.4%","7.6%","7.1%","7.5%"
"266","266","S Utah","7.3%","8.3%","10.2%","6.3%","7.9%","7.7%"
"267","267","Fairfield","7.3%","6.4%","10.8%","7.1%","7.4%","8.6%"
"268","268","Maine","7.3%","6.3%","3.0%","7.7%","7.0%","10.3%"
"269","269","Maryland","7.3%","7.4%","3.3%","6.1%","8.8%","8.3%"
"270","270","Army","7.3%","5.9%","7.7%","6.9%","7.7%","6.3%"
"271","271","McNeese St","7.2%","7.5%","6.7%","6.9%","7.5%","7.6%"
"272","272","Massachusetts Lowell","7.2%","9.3%","5.9%","7.4%","7.0%","9.1%"
"273","273","Arkansas St","7.1%","5.2%","3.1%","7.0%","7.2%","6.2%"
"274","274","Utah Val St","7.1%","6.9%","7.6%","7.8%","6.7%","7.4%"
"275","275","Weber State","7.1%","5.6%","7.2%","7.4%","7.0%","6.8%"
"276","276","S Dakota St","7.1%","6.0%","2.8%","7.8%","6.7%","6.6%"
"277","277","Youngs St","7.1%","6.4%","8.2%","7.3%","7.0%","7.8%"
"278","278","Incarnate Word","7.1%","7.2%","5.7%","7.1%","7.1%","8.7%"
"279","279","Kennesaw St","7.1%","8.5%","6.1%","7.1%","7.1%","9.5%"
"280","280","Coastal Car","7.1%","8.1%","6.8%","6.7%","7.5%","8.0%"
"281","281","Norfolk St","7.1%","10.1%","11.4%","6.8%","7.2%","8.0%"
"282","282","Purdue","7.1%","7.0%","7.7%","6.6%","7.6%","6.0%"
"283","283","UAB","7.1%","8.5%","9.6%","7.0%","7.1%","8.8%"
"284","284","Denver","7.1%","7.9%","6.8%","8.8%","5.7%","10.1%"
"285","285","Pepperdine","7.1%","8.9%","7.1%","7.4%","6.8%","8.2%"
"286","286","Tennessee","7.1%","6.0%","3.3%","6.8%","7.4%","7.3%"
"287","287","Geo Mason","7.0%","5.7%","2.8%","7.0%","7.1%","4.1%"
"288","288","Charl South","7.0%","7.1%","10.2%","7.9%","6.4%","6.7%"
"289","289","WI-Milwkee","7.0%","8.3%","6.4%","6.5%","7.3%","6.0%"
"290","290","Oral Roberts","7.0%","5.9%","4.1%","8.7%","5.9%","7.0%"
"291","291","Cornell","7.0%","7.5%","8.0%","8.7%","6.1%","10.1%"
"292","292","Wagner","7.0%","6.4%","6.4%","6.7%","7.3%","9.9%"
"293","293","Colorado","7.0%","6.9%","10.7%","7.7%","6.2%","7.1%"
"294","294","Niagara","7.0%","10.3%","8.9%","6.3%","7.4%","7.4%"
"295","295","UC Irvine","7.0%","8.1%","8.5%","7.2%","6.8%","8.4%"
"296","296","App State","6.9%","8.6%","2.7%","7.8%","6.3%","5.6%"
"297","297","Austin Peay","6.9%","5.9%","5.2%","7.9%","6.3%","9.6%"
"298","298","N Florida","6.9%","4.7%","4.5%","6.6%","7.1%","6.4%"
"299","299","St Josephs","6.9%","9.1%","6.9%","6.8%","6.9%","7.1%"
"300","300","California","6.9%","8.5%","12.3%","7.0%","6.7%","5.8%"
"301","301","S Car State","6.8%","8.5%","6.6%","4.8%","7.7%","6.6%"
"302","302","Boise State","6.8%","7.3%","11.9%","6.3%","7.3%","8.7%"
"303","303","NC State","6.8%","5.4%","2.8%","7.5%","6.0%","6.4%"
"304","304","Elon","6.8%","5.4%","4.4%","6.4%","7.1%","7.0%"
"305","305","Presbyterian","6.8%","5.7%","8.8%","7.9%","6.1%","8.8%"
"306","306","N Colorado","6.8%","7.4%","10.8%","5.7%","7.5%","7.8%"
"307","307","Jksnville St","6.8%","6.1%","8.3%","5.8%","7.1%","7.3%"
"308","308","Wyoming","6.8%","7.6%","12.9%","7.6%","5.9%","5.7%"
"309","309","Duquesne","6.8%","5.5%","4.1%","6.6%","7.1%","6.2%"
"310","310","Lafayette","6.7%","6.3%","6.0%","6.2%","7.3%","7.8%"
"311","311","IL-Chicago","6.7%","6.5%","4.7%","6.5%","6.9%","7.2%"
"312","312","Hawaii","6.7%","7.6%","8.2%","7.2%","5.9%","10.2%"
"313","313","Alabama St","6.7%","3.4%","4.2%","5.2%","7.5%","7.9%"
"314","314","St Marys","6.7%","8.8%","5.8%","7.7%","5.6%","7.6%"
"315","315","Portland","6.7%","7.4%","11.2%","7.4%","6.2%","8.4%"
"316","316","Utah State","6.7%","6.2%","4.4%","6.5%","6.9%","7.9%"
"317","317","Sac State","6.7%","6.0%","2.8%","8.3%","5.6%","7.9%"
"318","318","Radford","6.7%","4.9%","7.9%","8.3%","5.6%","8.3%"
"319","319","Tulsa","6.6%","6.4%","8.2%","7.3%","5.8%","9.5%"
"320","320","SIU Edward","6.6%","7.6%","10.9%","6.6%","6.6%","7.0%"
"321","321","Dartmouth","6.6%","3.4%","3.2%","7.3%","6.0%","9.5%"
"322","322","S Mississippi","6.5%","6.0%","5.6%","7.3%","6.0%","7.9%"
"323","323","Central Mich","6.5%","5.2%","4.6%","6.2%","6.8%","6.8%"
"324","324","Idaho","6.5%","3.3%","4.1%","6.7%","6.3%","7.3%"
"325","325","LA Monroe","6.5%","4.6%","4.9%","6.1%","6.8%","8.0%"
"326","326","W Kentucky","6.5%","6.9%","7.4%","5.9%","6.9%","5.8%"
"327","327","Connecticut","6.4%","4.1%","0.0%","6.3%","6.5%","8.4%"
"328","328","NC A&T","6.4%","4.2%","1.6%","5.3%","7.0%","7.0%"
"329","329","Michigan St","6.4%","2.5%","3.3%","8.2%","4.6%","6.5%"
"330","330","Marist","6.4%","7.2%","7.3%","6.1%","6.6%","6.4%"
"331","331","N Mex State","6.4%","6.0%","3.7%","5.8%","7.2%","6.1%"
"332","332","Wm & Mary","6.3%","5.5%","4.0%","7.1%","5.8%","7.6%"
