"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"100","100","TX A&M-CC","42.4%","48.3%","52.3%","40.8%","43.4%","42.6%"
"101","101","Grand Canyon","42.5%","43.4%","40.0%","41.7%","43.4%","44.5%"
"102","102","Winthrop","42.5%","36.6%","42.9%","43.4%","41.8%","41.5%"
"103","103","Niagara","42.5%","38.6%","43.3%","40.7%","43.8%","47.1%"
"104","104","Albany","42.6%","42.0%","44.9%","41.5%","43.3%","42.1%"
"105","105","Weber State","42.6%","44.9%","48.4%","39.8%","44.1%","45.8%"
"106","106","Col Charlestn","42.6%","46.5%","48.0%","40.3%","44.6%","42.4%"
"107","107","Illinois St","42.6%","36.2%","35.1%","41.5%","43.5%","41.5%"
"108","108","S Dakota St","42.6%","44.4%","51.1%","41.9%","42.9%","41.7%"
"109","109","Tennessee","42.6%","39.8%","45.2%","39.5%","45.5%","43.9%"
"110","110","N Dakota St","42.6%","36.3%","40.0%","40.9%","43.5%","42.1%"
"111","111","NC-Wilmgton","42.6%","44.9%","53.7%","42.4%","42.8%","42.9%"
"112","112","Wisconsin","42.6%","39.5%","40.0%","43.3%","41.8%","42.8%"
"113","113","Rhode Island","42.6%","38.6%","44.0%","40.7%","45.0%","40.3%"
"114","114","U Mass","42.7%","34.7%","40.3%","42.3%","43.1%","43.5%"
"115","115","TX El Paso","42.7%","41.8%","43.5%","43.2%","42.3%","41.5%"
"116","116","Oregon","42.7%","43.1%","46.6%","41.4%","43.9%","42.5%"
"117","117","UAB","42.7%","49.5%","55.1%","41.0%","44.2%","42.5%"
"118","118","Marquette","42.7%","54.3%","53.0%","41.5%","44.5%","42.6%"
"119","119","Wm & Mary","42.8%","43.5%","46.3%","40.5%","44.7%","43.8%"
"120","120","Geo Wshgtn","42.8%","37.2%","39.0%","43.2%","42.4%","40.4%"
"121","121","Mississippi","42.8%","45.9%","52.8%","40.9%","44.4%","40.4%"
"122","122","Wright State","42.8%","43.9%","47.2%","41.7%","43.6%","45.5%"
"123","123","Texas Tech","42.8%","44.0%","49.0%","41.2%","44.7%","42.7%"
"124","124","UCLA","43.0%","46.7%","46.9%","40.7%","45.6%","41.6%"
"125","125","Hampton","43.0%","45.7%","55.2%","40.7%","44.1%","41.3%"
"126","126","Norfolk St","43.0%","43.2%","47.1%","40.0%","44.3%","41.3%"
"127","127","Howard","43.0%","40.4%","39.0%","43.8%","42.5%","39.6%"
"128","128","Washington","43.0%","46.1%","44.8%","40.8%","45.7%","42.1%"
"129","129","Miss State","43.1%","42.8%","43.6%","39.7%","46.5%","41.8%"
"130","130","Miami (FL)","43.1%","44.4%","62.7%","40.1%","45.8%","42.1%"
"131","131","Creighton","43.2%","35.4%","50.9%","41.0%","45.7%","43.7%"
"132","132","Vermont","43.2%","39.3%","52.8%","42.0%","44.0%","38.9%"
"133","133","VA Tech","43.2%","45.6%","42.1%","40.4%","46.5%","43.9%"
"134","134","Bucknell","43.2%","44.9%","49.3%","40.8%","45.3%","44.4%"
"135","135","Notre Dame","43.2%","48.6%","61.5%","41.5%","44.4%","42.7%"
"136","136","Oregon St","43.2%","42.4%","48.2%","41.2%","44.9%","38.5%"
"137","137","IL-Chicago","43.2%","43.8%","42.6%","41.6%","44.6%","48.5%"
"138","138","E Michigan","43.3%","40.4%","33.9%","43.3%","43.4%","39.8%"
"139","139","Saint Louis","43.3%","41.6%","43.6%","42.9%","43.9%","45.6%"
"140","140","Tulane","43.3%","40.2%","40.3%","42.0%","44.6%","45.0%"
"141","141","TN Martin","43.3%","43.3%","39.1%","42.5%","43.7%","44.0%"
"142","142","Pacific","43.3%","40.4%","37.9%","41.8%","44.7%","45.4%"
"143","143","Kansas St","43.4%","54.2%","57.1%","41.2%","45.8%","44.4%"
"144","144","Rob Morris","43.4%","36.7%","33.9%","45.3%","42.4%","43.1%"
"145","145","Binghamton","43.5%","38.5%","27.1%","41.8%","44.9%","45.1%"
"146","146","Texas State","43.5%","39.4%","38.1%","42.6%","44.1%","42.3%"
"147","147","Oakland","43.5%","44.0%","46.7%","43.3%","43.5%","47.1%"
"148","148","Middle Tenn","43.5%","48.4%","55.1%","43.6%","43.4%","44.0%"
"149","149","Ohio","43.5%","41.0%","37.9%","41.6%","45.7%","43.0%"
"150","150","Montana","43.5%","46.8%","46.2%","42.0%","44.3%","44.3%"
"151","151","Fairfield","43.5%","43.3%","44.8%","43.2%","43.8%","43.8%"
"152","152","Butler","43.5%","52.5%","55.8%","40.9%","46.1%","41.5%"
"153","153","Arkansas","43.5%","44.8%","38.9%","42.6%","44.6%","42.8%"
"154","154","Delaware","43.6%","45.5%","42.0%","41.2%","45.1%","43.0%"
"155","155","NC Central","43.6%","48.2%","40.0%","43.7%","43.5%","37.1%"
"156","156","Beth-Cook","43.6%","36.6%","31.2%","35.6%","47.0%","42.6%"
"157","157","St Bonavent","43.6%","44.2%","48.4%","43.3%","43.9%","42.2%"
"158","158","Miami (OH)","43.6%","44.0%","50.0%","42.2%","45.2%","46.1%"
"159","159","Wyoming","43.6%","47.1%","48.4%","43.4%","43.8%","40.8%"
"160","160","UC Riverside","43.6%","52.9%","47.4%","44.5%","43.0%","43.1%"
"161","161","Air Force","43.6%","46.7%","47.0%","41.3%","46.0%","44.9%"
"162","162","Lehigh","43.7%","39.0%","44.7%","42.9%","44.3%","39.9%"
"163","163","Buffalo","43.7%","41.1%","44.4%","43.1%","44.1%","42.3%"
"164","164","San Jose St","43.7%","48.1%","54.9%","42.0%","44.9%","47.4%"
"165","165","Savannah St","43.7%","45.8%","52.8%","39.9%","46.6%","47.6%"
"166","166","S Mississippi","43.7%","47.2%","50.0%","44.6%","43.0%","46.1%"
"167","167","N Hampshire","43.7%","38.2%","39.7%","42.5%","44.5%","40.8%"
"168","168","Toledo","43.8%","42.3%","44.6%","42.0%","45.2%","43.6%"
"169","169","CS Fullerton","43.8%","48.6%","46.9%","46.1%","42.4%","45.1%"
"170","170","Loyola-Chi","43.8%","42.7%","44.4%","42.9%","44.7%","43.3%"
"171","171","LA Tech","43.8%","47.8%","43.5%","40.1%","47.6%","42.1%"
"172","172","NC State","43.8%","46.4%","52.4%","44.5%","42.9%","40.3%"
"173","173","TX Southern","43.8%","43.5%","49.2%","37.3%","46.3%","44.5%"
"174","174","Bowling Grn","43.8%","45.0%","54.7%","45.2%","42.9%","41.0%"
"175","175","UMKC","43.8%","40.5%","44.2%","42.3%","44.6%","45.6%"
"176","176","Boston U","43.8%","49.7%","54.4%","43.6%","44.0%","45.4%"
"177","177","Iowa State","43.8%","47.4%","56.1%","41.6%","45.7%","41.6%"
"178","178","Nebraska","43.9%","44.9%","60.3%","43.1%","44.7%","40.4%"
"179","179","Ark Pine Bl","43.9%","40.4%","32.7%","43.1%","44.2%","44.5%"
"180","180","Hofstra","43.9%","45.5%","47.0%","42.8%","44.6%","43.8%"
"181","181","NJIT","43.9%","41.5%","48.2%","44.1%","43.7%","40.5%"
"182","182","Pittsburgh","43.9%","46.3%","32.1%","42.8%","45.4%","44.6%"
"183","183","Providence","44.0%","53.0%","52.5%","43.4%","44.5%","42.1%"
"184","184","NC-Asheville","44.0%","42.9%","57.9%","43.0%","44.6%","43.8%"
"185","185","VCU","44.0%","51.1%","48.3%","42.6%","45.3%","43.4%"
"186","186","Wake Forest","44.0%","41.7%","41.7%","45.0%","43.2%","45.0%"
"187","187","Santa Clara","44.1%","45.6%","44.0%","44.5%","43.8%","45.3%"
"188","188","Sac State","44.1%","40.2%","47.1%","45.5%","43.0%","47.4%"
"189","189","Bradley","44.1%","43.9%","40.4%","40.8%","46.8%","43.3%"
"190","190","Pepperdine","44.1%","47.8%","37.5%","42.6%","45.1%","41.5%"
"191","191","W Illinois","44.1%","44.4%","41.9%","42.4%","45.4%","44.9%"
"192","192","E Tenn St","44.2%","43.3%","47.3%","45.4%","43.4%","43.4%"
"193","193","Florida St","44.2%","47.4%","47.3%","41.8%","46.1%","42.0%"
"194","194","San Fransco","44.2%","51.8%","52.6%","44.4%","43.9%","42.7%"
"195","195","Princeton","44.2%","46.3%","44.4%","44.4%","44.0%","44.1%"
"196","196","DePaul","44.2%","51.6%","50.0%","43.0%","45.2%","46.0%"
"197","197","LA Lafayette","44.2%","41.4%","41.2%","42.5%","45.5%","43.2%"
"198","198","GA Tech","44.2%","43.4%","45.2%","42.9%","45.7%","44.0%"
"199","199","S Car State","44.2%","44.4%","47.4%","45.7%","43.6%","45.1%"
"200","200","TN Tech","44.2%","49.7%","51.7%","40.3%","47.6%","46.6%"
"201","201","NC A&T","44.2%","47.5%","43.5%","43.3%","44.9%","43.6%"
"202","202","Morehead St","44.3%","45.6%","37.5%","41.4%","46.2%","43.6%"
"203","203","Brown","44.3%","44.0%","47.4%","43.1%","45.2%","43.2%"
"204","204","NC-Grnsboro","44.3%","43.5%","44.8%","39.6%","47.8%","44.5%"
"205","205","U Penn","44.3%","47.6%","41.3%","42.8%","45.9%","44.2%"
"206","206","Auburn","44.3%","46.5%","58.6%","43.6%","45.1%","47.1%"
"207","207","N Kentucky","44.3%","48.4%","54.9%","42.6%","45.6%","44.3%"
"208","208","Wash State","44.4%","45.2%","45.5%","43.4%","45.5%","46.8%"
"209","209","W Carolina","44.4%","43.9%","43.1%","42.6%","45.4%","43.0%"
"210","210","Indiana","44.4%","47.2%","51.6%","42.4%","46.3%","45.3%"
"211","211","Florida A&M","44.4%","40.8%","38.3%","44.4%","44.4%","46.9%"
"212","212","Troy","44.4%","49.4%","48.5%","43.9%","44.8%","44.6%"
"213","213","Alcorn State","44.4%","38.2%","36.5%","40.1%","46.4%","47.1%"
"214","214","North Dakota","44.5%","42.9%","52.2%","45.0%","44.1%","47.4%"
"215","215","Chattanooga","44.5%","51.4%","64.9%","43.5%","45.0%","43.2%"
"216","216","San Diego","44.5%","42.4%","42.6%","41.9%","46.2%","43.3%"
"217","217","Ste F Austin","44.5%","43.2%","56.9%","44.8%","44.3%","44.2%"
"218","218","Duke","44.5%","43.9%","49.2%","42.0%","47.0%","42.2%"
"219","219","Furman","44.5%","46.8%","47.4%","42.8%","45.8%","46.0%"
"220","220","Delaware St","44.6%","44.1%","48.9%","39.3%","47.4%","42.6%"
"221","221","Belmont","44.6%","53.5%","53.6%","45.7%","44.0%","45.0%"
"222","222","Columbia","44.6%","45.8%","44.8%","43.0%","47.1%","43.0%"
"223","223","Army","44.6%","43.6%","46.9%","45.7%","43.9%","45.8%"
"224","224","W Michigan","44.6%","40.2%","32.1%","45.5%","44.0%","44.7%"
"225","225","Utah State","44.7%","42.9%","39.7%","43.8%","45.4%","40.5%"
"226","226","TX Christian","44.7%","47.9%","55.6%","43.3%","46.2%","40.3%"
"227","227","E Carolina","44.7%","42.0%","42.2%","44.9%","44.4%","45.3%"
"228","228","Grambling St","44.7%","43.6%","56.2%","46.6%","43.7%","46.6%"
"229","229","Kent State","44.8%","42.3%","54.0%","43.4%","46.1%","41.0%"
"230","230","Samford","44.8%","41.9%","41.2%","43.8%","45.4%","47.2%"
"231","231","Lg Beach St","44.8%","44.8%","50.0%","40.5%","46.8%","43.0%"
"232","232","St Johns","44.8%","55.2%","55.8%","40.8%","49.1%","40.6%"
"233","233","Elon","44.8%","41.4%","41.7%","45.6%","44.2%","45.3%"
"234","234","Fordham","44.9%","49.4%","47.2%","43.2%","47.4%","43.9%"
"235","235","GA Southern","44.9%","45.7%","36.9%","41.4%","47.4%","40.4%"
"236","236","Bryant","44.9%","39.8%","37.0%","45.1%","44.7%","42.7%"
"237","237","Houston Bap","44.9%","42.4%","40.3%","43.0%","46.0%","46.8%"
"238","238","Stanford","44.9%","47.4%","50.0%","43.8%","46.3%","42.3%"
"239","239","Sam Hous St","44.9%","45.9%","47.5%","44.5%","45.2%","40.6%"
"240","240","Sacred Hrt","44.9%","46.8%","54.8%","44.7%","45.1%","43.2%"
"241","241","Missouri St","45.0%","43.3%","40.4%","44.4%","45.4%","43.3%"
"242","242","Gard-Webb","45.0%","40.2%","44.4%","43.8%","45.6%","47.8%"
"243","243","Idaho State","45.0%","46.1%","46.7%","45.3%","44.8%","44.1%"
"244","244","Cornell","45.0%","50.6%","49.1%","44.9%","45.1%","39.4%"
"245","245","SE Louisiana","45.0%","39.7%","37.7%","44.1%","45.5%","44.0%"
"246","246","Baylor","45.0%","45.3%","53.1%","44.6%","45.5%","40.5%"
"247","247","Central Mich","45.0%","46.4%","45.9%","42.9%","47.0%","45.5%"
"248","248","Nicholls St","45.0%","37.9%","39.2%","42.6%","46.0%","44.3%"
"249","249","Richmond","45.0%","43.4%","44.4%","43.0%","47.1%","41.6%"
"250","250","LIU-Brooklyn","45.1%","49.5%","45.0%","44.1%","45.9%","43.3%"
"251","251","Minnesota","45.1%","48.5%","55.2%","44.3%","46.1%","44.1%"
"252","252","Michigan","45.1%","51.3%","58.1%","43.1%","46.8%","44.8%"
"253","253","St Fran (PA)","45.1%","45.7%","40.0%","45.1%","45.1%","43.8%"
"254","254","Utah Val St","45.1%","43.3%","42.3%","42.7%","46.8%","44.0%"
"255","255","Colorado St","45.2%","39.9%","37.0%","45.7%","44.7%","42.3%"
"256","256","Cal St Nrdge","45.2%","46.9%","42.1%","45.2%","45.1%","43.9%"
"257","257","Miss Val St","45.2%","36.3%","36.7%","45.9%","45.0%","48.4%"
"258","258","Presbyterian","45.2%","42.5%","39.0%","46.8%","44.1%","45.5%"
"259","259","LSU","45.3%","46.6%","41.9%","45.0%","45.6%","40.2%"
"260","260","E Illinois","45.3%","46.5%","61.2%","44.6%","45.8%","42.6%"
"261","261","S Illinois","45.3%","46.0%","47.7%","44.6%","46.0%","44.6%"
"262","262","Lipscomb","45.3%","45.3%","52.2%","46.4%","44.5%","46.3%"
"263","263","Alab A&M","45.3%","41.4%","45.6%","45.9%","45.0%","45.6%"
"264","264","Boise State","45.3%","42.8%","48.1%","44.8%","45.8%","42.1%"
"265","265","WI-Grn Bay","45.3%","43.1%","56.1%","46.1%","45.0%","40.9%"
"266","266","Mt St Marys","45.4%","42.2%","49.2%","42.5%","47.0%","44.5%"
"267","267","Denver","45.4%","41.4%","33.3%","45.8%","45.1%","47.4%"
"268","268","WI-Milwkee","45.4%","43.5%","41.3%","43.7%","46.5%","45.8%"
"269","269","Cleveland St","45.4%","37.6%","36.2%","44.3%","46.2%","42.2%"
"270","270","Portland","45.5%","50.6%","50.8%","43.3%","47.3%","44.2%"
"271","271","Rutgers","45.5%","42.0%","47.1%","44.5%","46.8%","43.4%"
"272","272","Fla Atlantic","45.6%","41.5%","50.8%","44.2%","46.2%","46.7%"
"273","273","SIU Edward","45.6%","47.7%","50.0%","45.6%","45.5%","43.2%"
"274","274","Dartmouth","45.6%","46.1%","53.7%","43.8%","47.2%","43.1%"
"275","275","Longwood","45.7%","48.0%","51.0%","44.2%","46.3%","45.7%"
"276","276","Prairie View","45.7%","41.9%","39.3%","42.4%","47.2%","44.0%"
"277","277","Morgan St","45.7%","50.9%","51.5%","44.1%","46.6%","47.8%"
"278","278","W Kentucky","45.8%","46.6%","57.4%","44.2%","47.0%","42.8%"
"279","279","Drake","45.8%","35.8%","42.3%","46.5%","45.2%","47.9%"
"280","280","Arizona St","45.8%","43.2%","41.2%","44.4%","47.5%","45.1%"
"281","281","Holy Cross","45.9%","44.8%","55.7%","46.3%","45.6%","47.2%"
"282","282","Alabama St","45.9%","39.1%","49.2%","40.0%","48.8%","41.7%"
"283","283","Loyola-MD","45.9%","46.0%","49.0%","44.8%","46.9%","44.3%"
"284","284","Boston Col","46.0%","53.1%","58.6%","43.5%","48.7%","44.1%"
"285","285","Lamar","46.0%","53.3%","53.4%","43.4%","48.1%","46.1%"
"286","286","IUPUI","46.0%","44.2%","34.5%","46.2%","45.8%","45.3%"
"287","287","Northeastrn","46.0%","44.1%","47.3%","47.8%","44.7%","44.8%"
"288","288","F Dickinson","46.0%","48.6%","59.6%","47.6%","44.8%","46.4%"
"289","289","Davidson","46.0%","47.2%","46.9%","44.7%","47.2%","44.4%"
"290","290","Murray St","46.1%","42.7%","47.1%","42.6%","48.5%","41.0%"
"291","291","VA Military","46.1%","40.9%","46.6%","43.0%","48.1%","49.0%"
"292","292","Loyola Mymt","46.1%","46.6%","50.0%","46.1%","46.1%","46.1%"
"293","293","Chicago St","46.1%","47.1%","46.3%","46.2%","46.0%","45.4%"
"294","294","Jacksonville","46.1%","51.5%","51.6%","45.1%","46.8%","47.6%"
"295","295","Radford","46.2%","45.9%","46.2%","46.3%","46.1%","43.6%"
"296","296","New Orleans","46.2%","48.4%","49.2%","43.2%","47.5%","48.9%"
"297","297","Maryland ES","46.2%","45.3%","49.0%","44.8%","46.9%","44.8%"
"298","298","Illinois","46.2%","46.2%","58.3%","46.2%","46.2%","42.1%"
"299","299","High Point","46.2%","49.7%","60.0%","46.1%","46.3%","44.3%"
"300","300","Oral Roberts","46.2%","50.6%","42.3%","44.9%","46.9%","45.4%"
"301","301","App State","46.2%","45.5%","41.8%","44.5%","47.4%","45.9%"
"302","302","IPFW","46.3%","47.1%","53.3%","46.6%","46.1%","45.2%"
"303","303","E Kentucky","46.3%","41.8%","51.8%","46.0%","46.6%","45.6%"
"304","304","Colgate","46.3%","52.6%","48.1%","46.1%","46.4%","44.6%"
"305","305","Liberty","46.4%","47.3%","54.4%","45.3%","47.0%","42.8%"
"306","306","Lafayette","46.4%","46.0%","49.0%","45.3%","47.3%","46.5%"
"307","307","La Salle","46.4%","42.5%","43.1%","44.5%","48.7%","41.1%"
"308","308","South Dakota","46.6%","48.7%","50.8%","47.0%","46.4%","45.0%"
"309","309","Charl South","46.6%","46.4%","50.0%","45.8%","47.1%","44.9%"
"310","310","McNeese St","46.6%","45.7%","47.5%","44.4%","48.0%","46.1%"
"311","311","Austin Peay","46.7%","52.2%","55.7%","45.2%","47.4%","47.8%"
"312","312","Jksnville St","46.7%","45.5%","44.4%","46.8%","46.6%","45.7%"
"313","313","Marshall","46.7%","52.2%","58.5%","45.2%","47.9%","43.0%"
"314","314","Incarnate Word","46.7%","50.0%","50.8%","44.2%","48.1%","46.2%"
"315","315","Drexel","46.7%","46.6%","48.1%","47.5%","46.2%","44.7%"
"316","316","TX-Pan Am","46.7%","46.8%","47.1%","43.2%","48.8%","44.5%"
"317","317","Manhattan","46.8%","45.2%","48.0%","44.8%","48.5%","43.7%"
"318","318","Cal Poly","46.8%","47.9%","44.3%","45.2%","47.8%","43.6%"
"319","319","American","46.9%","49.4%","56.9%","47.1%","46.7%","45.5%"
"320","320","Marist","46.9%","47.1%","63.5%","46.0%","47.7%","43.9%"
"321","321","Neb Omaha","46.9%","54.6%","62.7%","46.4%","47.3%","46.9%"
"322","322","Central Ark","46.9%","47.7%","57.1%","41.9%","49.6%","49.6%"
"323","323","Coppin State","46.9%","43.8%","49.2%","44.4%","48.2%","48.6%"
"324","324","North Texas","47.0%","49.4%","59.2%","44.2%","50.4%","42.5%"
"325","325","Detroit","47.1%","51.2%","46.2%","46.2%","47.8%","45.2%"
"326","326","N Florida","47.2%","52.1%","51.5%","46.6%","47.7%","43.6%"
"327","327","SE Missouri","47.2%","48.5%","53.4%","45.2%","48.6%","44.0%"
"328","328","Kennesaw St","47.3%","42.7%","52.0%","44.7%","49.0%","45.1%"
"329","329","Portland St","47.3%","48.8%","57.8%","47.2%","47.4%","46.3%"
"330","330","Montana St","47.3%","44.0%","44.2%","46.2%","47.9%","47.2%"
"331","331","Youngs St","47.4%","47.5%","47.8%","47.3%","47.4%","46.8%"
"332","332","Hartford","47.4%","42.5%","45.9%","47.8%","47.0%","44.9%"
