"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"299","299","Jacksonville","24.8%","32.7%","20.6%","26.6%","23.5%","31.4%"
"300","300","St Fran (PA)","24.7%","33.7%","31.4%","28.7%","22.2%","23.8%"
"301","301","N Iowa","24.7%","26.9%","25.9%","25.6%","23.8%","24.1%"
"302","302","Oklahoma St","24.6%","22.3%","22.6%","27.1%","22.3%","26.8%"
"303","303","Presbyterian","24.5%","25.3%","26.7%","26.0%","23.5%","19.2%"
"304","304","N Dakota St","24.4%","17.6%","8.3%","25.0%","24.1%","28.9%"
"305","305","TN State","24.3%","20.2%","15.2%","26.2%","23.1%","30.4%"
"306","306","Ohio","24.3%","15.1%","19.4%","26.2%","22.5%","25.7%"
"307","307","WI-Milwkee","24.2%","19.5%","11.5%","25.3%","23.5%","25.9%"
"308","308","Grand Canyon","24.2%","18.1%","22.9%","23.3%","25.7%","25.2%"
"309","309","Youngs St","24.1%","23.6%","21.4%","27.6%","21.7%","23.1%"
"310","310","Wash State","24.0%","19.6%","10.0%","25.1%","23.1%","25.9%"
"311","311","Boston Col","23.9%","13.8%","9.1%","24.3%","23.4%","25.4%"
"312","312","Saint Louis","23.8%","25.0%","18.8%","26.2%","21.1%","26.2%"
"313","313","Binghamton","23.7%","29.7%","27.6%","23.3%","24.0%","25.7%"
"314","314","Incarnate Word","23.7%","28.1%","27.8%","28.1%","20.7%","28.1%"
"315","315","Rice","23.7%","32.2%","17.9%","23.2%","24.0%","18.7%"
"316","316","California","23.6%","22.4%","17.9%","23.5%","23.6%","28.1%"
"317","317","Fresno St","23.4%","23.0%","16.7%","19.5%","26.1%","23.4%"
"318","318","Fla Atlantic","23.3%","23.8%","25.9%","25.3%","21.8%","31.3%"
"319","319","Miami (OH)","23.2%","31.1%","22.2%","25.9%","20.4%","21.7%"
"320","320","Coppin State","23.2%","15.7%","12.9%","22.8%","23.3%","27.6%"
"321","321","San Jose St","23.0%","21.6%","20.6%","23.7%","22.5%","26.0%"
"322","322","IPFW","22.9%","15.2%","15.6%","22.8%","22.9%","30.5%"
"323","323","VA Tech","22.8%","18.4%","9.7%","24.2%","21.3%","29.3%"
"324","324","Stetson","22.8%","23.2%","21.1%","26.3%","20.2%","26.4%"
"325","325","Indiana St","22.7%","20.8%","15.6%","24.8%","20.6%","24.2%"
"326","326","Wm & Mary","22.6%","26.9%","30.0%","24.1%","21.7%","23.0%"
"327","327","Michigan","22.4%","16.0%","12.5%","25.0%","19.1%","26.9%"
"328","328","Evansville","22.4%","16.2%","20.7%","22.7%","22.0%","22.4%"
"329","329","Florida A&M","22.3%","24.7%","17.4%","21.1%","23.0%","33.0%"
"330","330","Colgate","21.7%","30.5%","41.4%","24.9%","19.5%","21.9%"
"331","331","North Dakota","21.5%","29.2%","23.5%","20.8%","21.9%","29.1%"
"332","332","Hartford","21.4%","22.8%","21.2%","23.6%","19.4%","22.1%"
"333","333","E Illinois","21.2%","15.6%","13.5%","23.8%","19.3%","27.4%"
"334","334","Abilene Christian","21.1%","17.3%","17.5%","20.9%","21.1%","21.1%"
"335","335","Cornell","21.0%","12.4%","10.0%","21.6%","20.6%","26.1%"
"336","336","Richmond","20.7%","12.1%","12.1%","22.3%","18.4%","23.3%"
"337","337","Drake","20.6%","20.0%","17.4%","18.7%","22.2%","24.2%"
"338","338","Maryland BC","20.6%","12.5%","9.1%","21.5%","19.8%","28.2%"
"339","339","Dayton","20.4%","10.5%","10.7%","20.2%","20.5%","31.5%"
"340","340","Wright State","20.2%","16.2%","21.1%","20.9%","19.7%","22.0%"
"341","341","Maine","20.1%","20.7%","7.4%","21.3%","19.5%","21.6%"
"342","342","S Utah","20.0%","13.6%","18.8%","17.7%","21.5%","21.5%"
"343","343","Utah State","19.8%","18.4%","23.3%","19.4%","20.2%","31.2%"
"344","344","E Kentucky","19.7%","13.5%","6.2%","19.0%","20.3%","20.5%"
"345","345","Wyoming","19.6%","14.1%","8.7%","22.1%","17.5%","16.4%"
"346","346","Massachusetts Lowell","19.3%","16.3%","6.5%","20.7%","18.7%","26.0%"
"347","347","Marist","19.1%","18.2%","22.2%","22.7%","17.1%","26.8%"
"348","348","American","18.9%","14.1%","24.0%","21.1%","17.7%","25.0%"
"349","349","Denver","18.8%","15.3%","8.8%","20.2%","17.4%","22.6%"
"350","350","Princeton","18.3%","25.0%","39.1%","15.1%","20.9%","23.3%"
"351","351","W Illinois","17.5%","18.0%","20.7%","19.1%","16.2%","23.3%"
