"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"81","81","N Illinois","25.6%","23.2%","27.3%","24.3%","27.1%","28.3%"
"82","82","Missouri St","25.6%","26.8%","23.5%","26.6%","24.8%","27.9%"
"83","83","Connecticut","25.6%","19.6%","25.0%","24.4%","26.7%","28.9%"
"84","84","Geo Wshgtn","25.7%","29.9%","24.2%","23.3%","28.0%","29.7%"
"85","85","Hampton","25.7%","17.6%","20.8%","25.4%","25.8%","27.4%"
"86","86","Grand Canyon","25.7%","28.7%","31.0%","23.2%","29.0%","31.1%"
"87","87","Penn State","25.7%","23.4%","32.3%","25.0%","26.3%","28.0%"
"88","88","NC-Grnsboro","25.7%","25.6%","23.3%","25.3%","26.1%","28.2%"
"89","89","Utah","25.7%","30.9%","26.9%","24.3%","27.1%","25.3%"
"90","90","Drake","25.8%","14.8%","9.7%","24.1%","27.1%","30.4%"
"91","91","N Iowa","25.8%","26.2%","29.3%","20.0%","29.3%","24.5%"
"92","92","UC Riverside","25.8%","27.5%","20.0%","22.9%","28.1%","27.5%"
"93","93","NC-Asheville","25.9%","31.0%","25.0%","26.2%","25.7%","30.4%"
"94","94","Air Force","25.9%","34.8%","31.4%","22.6%","29.6%","31.3%"
"95","95","Arizona St","25.9%","19.0%","17.9%","26.1%","25.8%","22.4%"
"96","96","Kansas","25.9%","12.6%","17.2%","25.1%","26.6%","29.9%"
"97","97","Wisconsin","26.0%","20.6%","30.3%","26.5%","25.4%","21.4%"
"98","98","Rider","26.0%","23.6%","23.5%","25.7%","26.2%","27.9%"
"99","99","IUPUI","26.1%","25.0%","28.2%","23.8%","27.1%","26.8%"
"100","100","Harvard","26.1%","24.1%","19.0%","23.0%","28.3%","24.4%"
"101","101","AR Lit Rock","26.2%","19.8%","14.8%","25.1%","26.8%","28.4%"
"102","102","UC Irvine","26.2%","27.1%","26.5%","27.0%","25.8%","30.1%"
"103","103","Vermont","26.2%","23.4%","18.5%","26.3%","26.2%","26.9%"
"104","104","TN State","26.2%","29.8%","41.7%","24.2%","27.6%","30.8%"
"105","105","Charlotte","26.3%","24.4%","25.0%","25.9%","26.6%","28.9%"
"106","106","Buffalo","26.3%","23.4%","33.3%","28.3%","24.8%","28.0%"
"107","107","Villanova","26.3%","34.0%","40.0%","27.0%","25.7%","26.7%"
"108","108","Ohio State","26.3%","33.1%","31.4%","25.1%","28.3%","29.6%"
"109","109","Drexel","26.3%","21.1%","21.9%","26.1%","26.5%","29.5%"
"110","110","Illinois St","26.4%","29.8%","18.9%","27.9%","24.9%","27.1%"
"111","111","TX Southern","26.5%","33.3%","27.3%","24.8%","27.2%","31.6%"
"112","112","Baylor","26.5%","26.1%","33.3%","25.0%","28.4%","29.4%"
"113","113","S Methodist","26.5%","24.5%","31.6%","26.5%","26.5%","26.2%"
"114","114","Bucknell","26.5%","22.1%","17.1%","27.1%","26.0%","24.0%"
"115","115","Saint Louis","26.5%","28.4%","17.2%","24.5%","29.2%","30.6%"
"116","116","Texas A&M","26.5%","15.2%","21.9%","26.1%","27.0%","26.3%"
"117","117","Quinnipiac","26.5%","29.0%","31.4%","28.9%","24.3%","24.6%"
"118","118","Binghamton","26.6%","29.8%","31.7%","25.1%","27.9%","30.9%"
"119","119","W Kentucky","26.6%","30.2%","40.9%","26.5%","26.6%","27.6%"
"120","120","Georgetown","26.6%","18.0%","11.1%","26.6%","26.5%","27.6%"
"121","121","Furman","26.6%","27.2%","34.4%","27.1%","26.2%","30.7%"
"122","122","Florida","26.6%","26.2%","36.1%","23.6%","29.1%","26.7%"
"123","123","Minnesota","26.6%","28.7%","12.5%","24.6%","29.2%","30.7%"
"124","124","Chattanooga","26.6%","33.7%","33.3%","23.9%","28.2%","28.2%"
"125","125","Northwestern","26.6%","22.1%","20.0%","24.3%","29.7%","28.9%"
"126","126","N Carolina","26.6%","26.1%","9.5%","27.3%","26.2%","29.1%"
"127","127","Cal Poly","26.7%","30.2%","45.5%","23.7%","28.4%","26.7%"
"128","128","Vanderbilt","26.7%","31.5%","22.9%","26.1%","27.2%","31.4%"
"129","129","UC Davis","26.7%","22.4%","29.6%","26.1%","27.2%","32.3%"
"130","130","Indiana","26.7%","32.2%","44.8%","25.5%","28.0%","29.1%"
"131","131","Florida St","26.7%","22.9%","32.1%","24.6%","28.5%","29.7%"
"132","132","Boston Col","26.8%","29.1%","27.6%","24.1%","30.0%","29.9%"
"133","133","Utah State","26.8%","23.8%","30.8%","23.9%","29.7%","32.3%"
"134","134","Longwood","26.8%","23.3%","21.7%","27.7%","26.4%","33.6%"
"135","135","Duquesne","26.8%","33.0%","37.8%","25.4%","28.1%","31.3%"
"136","136","Miami (FL)","26.8%","29.3%","47.1%","29.2%","24.5%","26.9%"
"137","137","Texas State","26.9%","20.0%","27.5%","25.8%","27.6%","30.3%"
"138","138","SIU Edward","26.9%","31.0%","22.2%","23.1%","30.3%","30.0%"
"139","139","Bowling Grn","26.9%","32.3%","14.8%","24.9%","28.1%","27.4%"
"140","140","Coastal Car","26.9%","24.5%","24.1%","26.6%","27.2%","26.0%"
"141","141","CS Bakersfld","26.9%","30.4%","27.6%","29.0%","25.3%","24.5%"
"142","142","Idaho State","26.9%","28.6%","33.3%","25.0%","28.1%","31.3%"
"143","143","Maryland","27.0%","31.5%","34.4%","25.8%","28.0%","28.5%"
"144","144","UNLV","27.0%","33.9%","37.1%","24.5%","29.5%","30.0%"
"145","145","Boston U","27.0%","24.4%","21.4%","24.3%","29.0%","26.3%"
"146","146","Wash State","27.0%","27.9%","25.8%","26.1%","28.2%","27.8%"
"147","147","Illinois","27.1%","27.2%","30.4%","26.5%","27.5%","25.8%"
"148","148","Loyola-Chi","27.1%","24.2%","21.4%","27.9%","26.3%","29.9%"
"149","149","Lehigh","27.1%","23.7%","18.5%","28.2%","26.3%","28.3%"
"150","150","TX-San Ant","27.2%","36.0%","53.6%","23.8%","29.7%","30.6%"
"151","151","Delaware","27.2%","26.3%","30.6%","26.7%","27.6%","30.0%"
"152","152","Nevada","27.2%","32.8%","30.8%","25.5%","28.8%","30.6%"
"153","153","Northeastrn","27.3%","33.7%","29.0%","26.7%","27.6%","22.7%"
"154","154","San Jose St","27.3%","23.6%","33.3%","25.5%","28.7%","31.4%"
"155","155","S Carolina","27.3%","30.8%","41.4%","27.0%","27.7%","29.8%"
"156","156","Providence","27.3%","26.9%","37.5%","22.5%","31.9%","26.9%"
"157","157","Morehead St","27.3%","29.0%","29.4%","27.6%","27.2%","25.6%"
"158","158","Louisville","27.4%","34.2%","33.3%","25.6%","30.9%","28.6%"
"159","159","Siena","27.4%","28.6%","36.0%","28.0%","26.9%","35.7%"
"160","160","Fresno St","27.4%","38.1%","56.5%","24.0%","31.0%","31.0%"
"161","161","LA Tech","27.5%","26.8%","21.1%","32.2%","22.2%","32.5%"
"162","162","Detroit","27.5%","22.9%","7.1%","27.0%","27.9%","27.8%"
"163","163","E Washingtn","27.5%","33.7%","35.5%","25.3%","28.8%","29.1%"
"164","164","DePaul","27.5%","25.3%","19.2%","26.8%","28.2%","33.6%"
"165","165","Hofstra","27.6%","30.5%","38.9%","25.4%","28.8%","26.0%"
"166","166","Georgia","27.6%","30.5%","32.3%","26.0%","29.6%","25.5%"
"167","167","Memphis","27.7%","19.1%","8.7%","29.1%","25.4%","28.7%"
"168","168","Florida Intl","27.7%","27.0%","24.1%","30.1%","25.7%","29.8%"
"169","169","Gard-Webb","27.7%","25.5%","22.2%","25.6%","28.8%","31.6%"
"170","170","Radford","27.7%","27.0%","26.9%","26.5%","28.7%","30.9%"
"171","171","CS Fullerton","27.8%","25.0%","33.3%","25.5%","29.0%","24.7%"
"172","172","IL-Chicago","27.8%","28.9%","20.5%","29.5%","26.2%","27.4%"
"173","173","Seton Hall","27.8%","36.3%","34.4%","27.3%","28.2%","32.2%"
"174","174","UAB","27.8%","31.8%","29.6%","26.0%","29.5%","30.8%"
"175","175","Elon","27.8%","23.2%","26.7%","26.9%","28.5%","30.4%"
"176","176","Tulane","27.8%","34.9%","34.2%","25.2%","30.3%","27.4%"
"177","177","Temple","27.9%","26.0%","23.9%","26.7%","28.8%","27.2%"
"178","178","Holy Cross","27.9%","32.6%","36.7%","26.7%","28.6%","27.5%"
"179","179","Pepperdine","27.9%","28.6%","32.5%","27.5%","28.2%","30.4%"
"180","180","SC Upstate","27.9%","22.0%","24.1%","24.7%","30.9%","31.5%"
"181","181","New Mexico","27.9%","27.7%","30.8%","25.0%","30.8%","23.9%"
"182","182","Missouri","28.0%","21.7%","16.7%","25.5%","31.2%","31.3%"
"183","183","Maryland ES","28.0%","24.2%","25.0%","23.8%","30.2%","29.9%"
"184","184","Dartmouth","28.0%","33.7%","26.1%","26.5%","29.5%","26.7%"
"185","185","Incarnate Word","28.1%","29.3%","25.8%","27.0%","28.7%","29.2%"
"186","186","St Fran (NY)","28.1%","28.5%","33.3%","26.8%","29.1%","26.3%"
"187","187","NC-Wilmgton","28.1%","30.2%","37.5%","32.7%","25.0%","30.4%"
"188","188","Clemson","28.1%","33.0%","50.0%","27.0%","29.6%","28.9%"
"189","189","American","28.1%","26.1%","22.7%","27.0%","28.9%","29.7%"
"190","190","Oklahoma","28.1%","34.8%","41.2%","26.0%","29.7%","29.0%"
"191","191","Lg Beach St","28.2%","32.0%","39.4%","27.3%","28.6%","32.2%"
"192","192","Alabama St","28.2%","27.1%","29.0%","28.8%","27.9%","27.4%"
"193","193","North Texas","28.2%","34.8%","40.9%","26.9%","29.7%","31.2%"
"194","194","San Fransco","28.2%","30.4%","27.6%","26.2%","30.7%","28.7%"
"195","195","Ste F Austin","28.3%","40.6%","45.8%","24.9%","29.9%","27.4%"
"196","196","TN Martin","28.3%","28.6%","35.1%","27.0%","29.0%","24.3%"
"197","197","Santa Clara","28.3%","28.9%","21.2%","26.1%","30.2%","32.9%"
"198","198","Cincinnati","28.3%","32.4%","29.6%","29.9%","26.7%","29.7%"
"199","199","E Tenn St","28.3%","21.6%","22.5%","27.2%","29.0%","31.0%"
"200","200","S Mississippi","28.4%","27.1%","13.9%","26.8%","29.9%","33.0%"
"201","201","LSU","28.4%","33.7%","29.7%","27.6%","29.3%","31.3%"
"202","202","Lipscomb","28.4%","29.1%","30.3%","28.3%","28.4%","29.1%"
"203","203","U Mass","28.4%","32.8%","34.1%","28.4%","28.4%","29.3%"
"204","204","Savannah St","28.4%","28.2%","28.6%","25.3%","30.9%","32.6%"
"205","205","Iowa State","28.5%","21.1%","21.4%","28.4%","28.7%","27.8%"
"206","206","Oakland","28.5%","29.8%","41.9%","30.9%","27.3%","28.2%"
"207","207","N Arizona","28.5%","23.0%","20.0%","24.1%","31.6%","23.5%"
"208","208","Wyoming","28.5%","26.4%","31.2%","25.1%","31.3%","24.1%"
"209","209","Tulsa","28.6%","31.5%","23.5%","25.3%","31.3%","26.0%"
"210","210","Iona","28.6%","26.5%","20.0%","28.6%","28.5%","31.1%"
"211","211","N Kentucky","28.6%","24.7%","21.7%","27.1%","29.7%","27.2%"
"212","212","Maryland BC","28.6%","30.8%","37.5%","27.0%","29.6%","29.9%"
"213","213","Oregon","28.6%","25.5%","43.8%","28.3%","28.8%","28.8%"
"214","214","Akron","28.6%","35.6%","35.9%","29.2%","28.2%","29.1%"
"215","215","Central Conn","28.7%","31.7%","21.6%","28.7%","28.6%","31.1%"
"216","216","Oral Roberts","28.7%","30.4%","34.4%","28.6%","28.7%","29.7%"
"217","217","Campbell","28.7%","19.2%","27.3%","23.3%","33.7%","28.4%"
"218","218","Central FL","28.7%","24.5%","23.7%","26.5%","31.2%","34.8%"
"219","219","Arkansas","28.7%","27.0%","23.7%","26.7%","31.0%","31.9%"
"220","220","Portland St","28.7%","23.6%","15.0%","32.8%","25.8%","29.5%"
"221","221","UCLA","28.8%","32.3%","48.4%","27.0%","30.9%","26.4%"
"222","222","St Johns","28.8%","32.5%","26.9%","24.4%","34.1%","32.7%"
"223","223","NC Central","28.8%","33.7%","33.3%","27.8%","29.3%","28.2%"
"224","224","Monmouth","28.8%","21.1%","28.6%","27.0%","29.8%","31.7%"
"225","225","South Dakota","28.8%","27.0%","31.0%","27.3%","29.4%","26.3%"
"226","226","Central Ark","28.8%","28.9%","21.1%","28.7%","28.8%","35.4%"
"227","227","Pacific","28.8%","28.1%","22.6%","29.9%","27.8%","29.2%"
"228","228","Florida A&M","28.8%","25.8%","24.1%","26.3%","30.3%","34.1%"
"229","229","Colgate","28.9%","18.8%","19.4%","29.8%","28.3%","26.0%"
"230","230","NC State","28.9%","34.3%","25.8%","27.9%","30.1%","28.1%"
"231","231","SE Missouri","28.9%","31.5%","35.7%","29.2%","28.7%","29.4%"
"232","232","Marshall","28.9%","27.1%","23.1%","25.4%","31.5%","31.0%"
"233","233","UMKC","28.9%","25.0%","43.3%","26.1%","30.4%","33.9%"
"234","234","Cal St Nrdge","29.0%","31.4%","22.2%","27.3%","29.9%","28.2%"
"235","235","Wake Forest","29.0%","29.8%","35.1%","25.8%","31.7%","24.9%"
"236","236","Cleveland St","29.0%","21.7%","36.7%","28.1%","29.6%","27.2%"
"237","237","U Penn","29.1%","33.3%","42.9%","25.8%","32.4%","27.8%"
"238","238","Austin Peay","29.1%","37.4%","38.2%","27.5%","29.9%","27.6%"
"239","239","Loyola-MD","29.1%","20.7%","33.3%","28.1%","29.9%","27.0%"
"240","240","Liberty","29.1%","31.8%","25.0%","27.9%","29.9%","31.5%"
"241","241","NJIT","29.1%","29.0%","34.4%","23.4%","34.8%","31.4%"
"242","242","Arkansas St","29.2%","22.0%","25.0%","27.7%","30.4%","29.3%"
"243","243","Marquette","29.2%","33.7%","40.0%","28.4%","30.2%","35.1%"
"244","244","Texas Tech","29.2%","32.6%","18.5%","27.5%","31.0%","30.8%"
"245","245","S Utah","29.3%","21.7%","27.3%","29.5%","29.1%","27.0%"
"246","246","Sac State","29.3%","30.5%","26.9%","27.6%","30.6%","30.1%"
"247","247","Southern","29.3%","23.8%","4.0%","27.0%","30.4%","32.2%"
"248","248","Mississippi","29.4%","29.1%","15.6%","27.0%","31.4%","29.0%"
"249","249","Utah Val St","29.4%","31.2%","31.8%","30.5%","28.6%","29.5%"
"250","250","WI-Grn Bay","29.4%","36.7%","39.3%","25.3%","31.3%","26.6%"
"251","251","St Fran (PA)","29.4%","34.0%","24.4%","29.3%","29.5%","30.2%"
"252","252","TX Christian","29.4%","30.3%","41.4%","26.7%","32.7%","30.5%"
"253","253","Miami (OH)","29.4%","26.0%","30.6%","29.0%","29.9%","28.4%"
"254","254","Winthrop","29.5%","31.8%","26.8%","28.1%","30.4%","30.7%"
"255","255","Kansas St","29.5%","29.3%","34.8%","28.8%","30.2%","29.7%"
"256","256","Denver","29.6%","21.8%","23.3%","30.7%","28.6%","28.7%"
"257","257","Stanford","29.6%","38.3%","35.9%","25.8%","34.4%","25.3%"
"258","258","S Car State","29.7%","29.5%","30.6%","25.0%","31.6%","32.2%"
"259","259","USC","29.7%","21.0%","20.0%","32.4%","26.6%","32.8%"
"260","260","Georgia St","29.7%","28.2%","27.3%","31.5%","28.0%","32.9%"
"261","261","Seattle","29.8%","28.3%","29.4%","27.8%","32.3%","26.6%"
"262","262","Iowa","29.8%","26.1%","21.7%","31.0%","28.6%","28.0%"
"263","263","Central Mich","29.8%","29.2%","25.0%","30.5%","29.2%","29.5%"
"264","264","Texas","29.9%","27.8%","13.0%","28.3%","31.6%","24.2%"
"265","265","TX El Paso","29.9%","39.1%","42.9%","26.1%","33.9%","28.1%"
"266","266","S Alabama","29.9%","31.1%","41.7%","29.9%","29.9%","31.8%"
"267","267","Lamar","30.0%","25.3%","30.3%","32.4%","27.8%","29.9%"
"268","268","Davidson","30.0%","28.7%","33.3%","28.7%","31.2%","29.4%"
"269","269","Kentucky","30.0%","35.8%","20.7%","26.7%","32.9%","28.3%"
"270","270","VA Tech","30.0%","14.7%","9.4%","30.8%","29.1%","35.7%"
"271","271","Alcorn State","30.1%","32.4%","37.8%","27.9%","31.1%","35.4%"
"272","272","Notre Dame","30.1%","42.9%","57.1%","25.5%","33.7%","29.8%"
"273","273","Brown","30.1%","28.9%","20.0%","30.3%","29.9%","28.5%"
"274","274","NC A&T","30.1%","28.2%","30.8%","27.3%","32.1%","32.7%"
"275","275","Presbyterian","30.1%","33.0%","30.3%","26.3%","32.6%","31.7%"
"276","276","Belmont","30.2%","39.6%","31.0%","26.2%","32.3%","28.6%"
"277","277","Oklahoma St","30.2%","27.4%","38.7%","28.1%","32.2%","30.5%"
"278","278","Richmond","30.2%","35.2%","27.3%","27.3%","33.6%","31.4%"
"279","279","LIU-Brooklyn","30.2%","31.2%","40.0%","27.4%","32.7%","30.3%"
"280","280","Niagara","30.3%","35.8%","33.3%","31.6%","29.4%","28.1%"
"281","281","Loyola Mymt","30.4%","25.6%","40.9%","30.8%","30.1%","32.9%"
"282","282","S Florida","30.4%","36.0%","37.1%","28.7%","32.4%","32.7%"
"283","283","Maine","30.4%","28.0%","15.8%","30.2%","30.5%","31.0%"
"284","284","App State","30.4%","23.5%","23.3%","26.7%","33.2%","27.4%"
"285","285","Neb Omaha","30.5%","33.3%","26.9%","33.2%","28.8%","27.2%"
"286","286","Troy","30.5%","31.6%","43.6%","29.5%","31.2%","32.2%"
"287","287","Houston Bap","30.5%","30.7%","27.5%","30.4%","30.5%","30.3%"
"288","288","Oregon St","30.5%","30.2%","32.1%","30.4%","30.6%","30.2%"
"289","289","N Florida","30.5%","30.9%","25.0%","29.3%","31.5%","29.5%"
"290","290","Samford","30.5%","33.7%","38.7%","30.5%","30.6%","31.2%"
"291","291","Miss State","30.6%","18.1%","12.9%","30.9%","30.2%","28.0%"
"292","292","High Point","30.6%","38.9%","43.5%","28.9%","31.8%","30.0%"
"293","293","LA Monroe","30.6%","41.1%","46.7%","28.2%","31.9%","27.7%"
"294","294","Houston","30.7%","37.4%","42.9%","28.9%","33.2%","30.9%"
"295","295","Grambling St","30.7%","31.0%","22.2%","25.7%","33.3%","34.4%"
"296","296","TN Tech","30.8%","32.7%","35.7%","29.3%","32.1%","26.9%"
"297","297","Marist","30.8%","28.1%","28.6%","31.3%","30.4%","34.6%"
"298","298","Canisius","30.8%","26.9%","32.4%","28.8%","32.1%","29.9%"
"299","299","Sacred Hrt","30.9%","28.6%","33.3%","27.3%","33.0%","31.6%"
"300","300","Rice","30.9%","30.4%","18.2%","32.2%","29.7%","30.7%"
"301","301","Alab A&M","31.1%","35.0%","55.9%","24.3%","34.6%","35.0%"
"302","302","TX A&M-CC","31.1%","29.5%","29.0%","28.4%","32.8%","31.7%"
"303","303","Massachusetts Lowell","31.2%","37.0%","45.9%","32.8%","30.2%","29.4%"
"304","304","Fla Atlantic","31.3%","36.2%","55.6%","30.1%","31.9%","30.5%"
"305","305","Manhattan","31.3%","32.1%","57.1%","30.3%","32.2%","30.9%"
"306","306","Auburn","31.3%","38.1%","31.0%","30.4%","32.3%","32.7%"
"307","307","McNeese St","31.3%","25.5%","21.2%","29.1%","32.8%","32.7%"
"308","308","W Carolina","31.3%","26.7%","23.3%","29.9%","32.2%","32.9%"
"309","309","Norfolk St","31.4%","29.9%","37.1%","31.4%","31.4%","28.0%"
"310","310","St Bonavent","31.4%","30.3%","48.3%","29.7%","33.3%","26.7%"
"311","311","Portland","31.6%","33.7%","40.0%","28.1%","34.6%","29.0%"
"312","312","E Carolina","31.7%","32.7%","39.4%","28.3%","35.2%","33.1%"
"313","313","Fairfield","31.7%","32.0%","25.0%","27.7%","35.4%","31.8%"
"314","314","Tennessee","31.8%","27.9%","32.4%","29.5%","34.3%","31.1%"
"315","315","Chicago St","31.9%","25.8%","20.0%","31.4%","32.1%","31.8%"
"316","316","La Salle","31.9%","22.1%","27.8%","32.4%","31.3%","29.6%"
"317","317","Mt St Marys","32.0%","31.0%","35.5%","31.3%","32.4%","30.7%"
"318","318","E Kentucky","32.2%","24.8%","25.9%","28.7%","35.6%","34.1%"
"319","319","Alabama","32.3%","37.8%","45.5%","29.1%","34.5%","29.7%"
"320","320","Stetson","32.3%","24.3%","32.1%","33.8%","31.6%","34.0%"
"321","321","SE Louisiana","32.4%","35.7%","37.8%","27.2%","35.0%","30.7%"
"322","322","Lafayette","32.4%","32.3%","35.7%","30.6%","33.8%","33.0%"
"323","323","Kennesaw St","32.4%","27.6%","30.8%","29.8%","34.3%","32.1%"
"324","324","New Orleans","32.5%","32.2%","40.6%","26.8%","35.5%","31.2%"
"325","325","VA Military","32.5%","32.7%","22.2%","31.5%","33.3%","31.0%"
"326","326","Jksnville St","32.7%","34.8%","30.4%","29.8%","34.9%","33.2%"
"327","327","Bryant","32.8%","29.6%","45.0%","29.7%","35.0%","31.1%"
"328","328","GA Southern","32.9%","36.1%","28.2%","28.4%","36.6%","31.2%"
"329","329","Youngs St","32.9%","31.7%","44.4%","32.1%","33.5%","33.0%"
"330","330","Duke","33.0%","32.2%","27.0%","31.3%","34.8%","28.1%"
"331","331","Nicholls St","33.0%","29.1%","35.5%","28.1%","35.0%","33.1%"
"332","332","Coppin State","33.1%","32.4%","34.2%","32.9%","33.2%","36.3%"
