"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"86","86","Navy","73.0%","72.9%","77.3%","73.4%","72.5%","72.2%"
"87","87","Loyola-MD","73.0%","81.1%","73.9%","74.2%","71.9%","66.8%"
"88","88","Illinois St","73.0%","72.0%","69.4%","74.0%","72.1%","70.3%"
"89","89","Bradley","72.9%","75.3%","68.0%","72.3%","73.5%","70.6%"
"90","90","North Dakota","72.9%","79.8%","74.1%","72.8%","72.9%","69.3%"
"91","91","Temple","72.8%","77.8%","76.7%","73.5%","72.1%","67.5%"
"92","92","Geo Mason","72.8%","65.1%","85.7%","71.4%","74.0%","71.7%"
"93","93","N Kentucky","72.8%","76.5%","79.3%","72.8%","72.7%","69.7%"
"94","94","Neb Omaha","72.8%","72.1%","65.7%","71.9%","73.4%","69.2%"
"95","95","Purdue","72.8%","69.9%","73.2%","72.1%","73.5%","71.8%"
"96","96","Cleveland St","72.8%","73.2%","72.4%","74.0%","71.8%","71.4%"
"97","97","Columbia","72.8%","80.9%","82.6%","74.9%","70.2%","76.1%"
"98","98","Cornell","72.7%","82.4%","84.6%","73.9%","72.0%","68.8%"
"99","99","Towson","72.7%","80.7%","81.8%","70.6%","74.2%","71.3%"
"100","100","Hampton","72.6%","76.3%","68.6%","70.5%","73.7%","68.4%"
"101","101","App State","72.6%","68.0%","64.5%","73.7%","71.8%","69.8%"
"102","102","Tulane","72.6%","76.7%","68.2%","71.2%","74.7%","69.5%"
"103","103","Bowling Grn","72.6%","66.3%","70.0%","72.5%","72.7%","72.0%"
"104","104","IL-Chicago","72.6%","72.8%","65.4%","72.2%","73.0%","73.6%"
"105","105","Alabama St","72.6%","72.3%","66.7%","74.0%","71.7%","67.7%"
"106","106","Ste F Austin","72.6%","70.5%","81.0%","75.5%","70.6%","72.8%"
"107","107","Holy Cross","72.5%","73.6%","62.5%","73.1%","72.1%","74.6%"
"108","108","UC Riverside","72.5%","72.0%","68.8%","74.9%","70.6%","71.2%"
"109","109","San Diego St","72.5%","79.7%","82.6%","72.6%","72.4%","73.7%"
"110","110","Austin Peay","72.4%","74.0%","55.6%","76.1%","70.1%","66.6%"
"111","111","Georgetown","72.4%","75.0%","81.0%","73.3%","71.5%","70.4%"
"112","112","W Kentucky","72.4%","69.5%","75.0%","74.3%","70.7%","72.9%"
"113","113","W Illinois","72.3%","64.8%","40.6%","73.9%","70.8%","74.5%"
"114","114","LA Monroe","72.3%","75.4%","71.4%","75.7%","70.0%","70.0%"
"115","115","U Penn","72.2%","75.9%","60.9%","74.9%","69.7%","67.2%"
"116","116","Iowa State","72.2%","63.0%","58.1%","76.3%","68.4%","73.7%"
"117","117","Wash State","72.2%","64.6%","69.6%","71.9%","72.4%","74.5%"
"118","118","Detroit","72.2%","67.9%","66.7%","71.0%","73.2%","71.6%"
"119","119","Rider","72.1%","86.1%","88.0%","71.8%","72.4%","71.0%"
"120","120","Nebraska","72.1%","76.7%","89.7%","72.3%","71.9%","72.9%"
"121","121","Missouri St","72.1%","68.5%","75.0%","74.1%","70.6%","72.8%"
"122","122","VCU","72.1%","74.5%","76.7%","74.6%","70.1%","72.4%"
"123","123","Ohio","72.1%","74.8%","81.2%","71.7%","72.4%","70.7%"
"124","124","Hartford","72.1%","66.3%","63.6%","73.7%","70.8%","71.2%"
"125","125","Penn State","72.0%","60.0%","57.7%","74.7%","69.7%","73.5%"
"126","126","Buffalo","72.0%","80.0%","67.9%","69.5%","73.7%","71.2%"
"127","127","Norfolk St","72.0%","76.4%","88.9%","69.6%","73.2%","69.7%"
"128","128","Miss State","72.0%","70.1%","70.0%","74.2%","69.5%","69.1%"
"129","129","Iowa","72.0%","73.6%","68.2%","73.7%","69.9%","74.2%"
"130","130","St Josephs","71.9%","73.5%","63.6%","73.1%","70.9%","74.8%"
"131","131","Niagara","71.9%","67.7%","64.0%","71.9%","71.9%","68.5%"
"132","132","Chattanooga","71.9%","71.7%","66.7%","72.4%","71.4%","69.6%"
"133","133","TX El Paso","71.9%","65.1%","69.7%","72.9%","70.8%","68.7%"
"134","134","NC State","71.9%","73.6%","78.6%","73.9%","69.2%","66.7%"
"135","135","Weber State","71.8%","71.0%","69.4%","72.4%","71.5%","73.4%"
"136","136","NC Central","71.8%","75.9%","61.9%","74.2%","70.5%","69.4%"
"137","137","NC-Grnsboro","71.8%","65.5%","68.2%","72.4%","71.4%","73.7%"
"138","138","Pittsburgh","71.8%","74.2%","70.2%","72.1%","71.5%","72.7%"
"139","139","Duke","71.8%","70.5%","78.4%","73.9%","70.2%","70.0%"
"140","140","Cal St Nrdge","71.8%","72.5%","76.5%","73.3%","70.5%","70.2%"
"141","141","Oakland","71.8%","76.2%","95.8%","73.6%","70.0%","71.6%"
"142","142","Lehigh","71.7%","80.2%","91.7%","75.4%","69.2%","69.7%"
"143","143","Kentucky","71.7%","67.7%","64.0%","72.4%","71.0%","72.8%"
"144","144","N Illinois","71.7%","71.1%","60.9%","72.1%","71.2%","71.5%"
"145","145","Toledo","71.6%","69.6%","78.1%","74.3%","69.4%","69.8%"
"146","146","AR Lit Rock","71.6%","71.4%","75.9%","72.3%","70.9%","71.9%"
"147","147","Miami (OH)","71.6%","71.6%","70.0%","72.1%","71.0%","72.9%"
"148","148","Campbell","71.6%","66.7%","50.0%","75.3%","68.8%","65.0%"
"149","149","Maryland","71.5%","65.3%","61.1%","73.0%","69.6%","73.9%"
"150","150","N Mex State","71.5%","68.8%","59.1%","73.2%","69.9%","70.9%"
"151","151","Wm & Mary","71.5%","71.4%","61.3%","74.5%","69.6%","70.6%"
"152","152","Brown","71.5%","69.0%","53.3%","71.5%","71.5%","74.4%"
"153","153","Louisville","71.4%","75.5%","77.4%","71.8%","71.0%","69.1%"
"154","154","W Michigan","71.4%","80.5%","80.0%","72.9%","70.3%","70.0%"
"155","155","Belmont","71.3%","73.2%","64.5%","74.3%","69.3%","67.6%"
"156","156","Memphis","71.3%","68.9%","73.3%","71.6%","71.0%","68.9%"
"157","157","San Diego","71.3%","77.5%","76.0%","71.6%","71.1%","71.8%"
"158","158","San Fransco","71.3%","67.7%","77.8%","69.7%","73.0%","73.1%"
"159","159","Wright State","71.3%","81.7%","75.0%","73.2%","70.1%","72.8%"
"160","160","Denver","71.2%","77.4%","84.8%","71.0%","71.5%","67.7%"
"161","161","Oregon","71.2%","71.9%","77.4%","71.5%","70.8%","70.9%"
"162","162","Clemson","71.1%","70.0%","72.7%","73.1%","68.5%","69.4%"
"163","163","Wagner","71.1%","65.5%","63.0%","75.0%","68.1%","71.8%"
"164","164","Northwestern","71.1%","62.5%","51.5%","73.0%","68.6%","70.7%"
"165","165","Connecticut","71.1%","66.3%","72.0%","74.4%","68.3%","69.5%"
"166","166","Charlotte","71.1%","71.2%","63.0%","74.2%","69.1%","71.7%"
"167","167","Syracuse","71.0%","57.1%","68.6%","73.9%","67.0%","70.5%"
"168","168","Portland","71.0%","66.2%","72.0%","70.4%","71.5%","73.8%"
"169","169","Mississippi","71.0%","76.0%","73.3%","73.4%","69.0%","67.2%"
"170","170","Oklahoma","71.0%","71.4%","58.8%","70.7%","71.2%","71.3%"
"171","171","N Carolina","70.9%","61.9%","62.1%","75.2%","68.2%","71.0%"
"172","172","Akron","70.9%","69.8%","65.2%","75.9%","66.2%","70.7%"
"173","173","Fla Gulf Cst","70.9%","80.5%","88.0%","73.3%","68.8%","72.9%"
"174","174","Indiana","70.9%","70.2%","67.6%","70.4%","71.6%","74.4%"
"175","175","E Washingtn","70.9%","71.8%","68.0%","71.7%","70.2%","72.1%"
"176","176","Lipscomb","70.9%","79.2%","76.9%","72.3%","70.0%","69.2%"
"177","177","Incarnate Word","70.8%","75.5%","72.7%","74.3%","68.7%","71.7%"
"178","178","Pacific","70.8%","77.9%","81.2%","70.8%","70.8%","73.7%"
"179","179","U Mass","70.7%","76.4%","70.6%","72.1%","69.5%","70.6%"
"180","180","St Peters","70.7%","68.6%","63.3%","69.9%","71.2%","71.1%"
"181","181","Arkansas St","70.7%","75.5%","67.5%","69.2%","72.1%","69.8%"
"182","182","Indiana St","70.7%","72.1%","63.0%","70.8%","70.6%","74.1%"
"183","183","Baylor","70.7%","73.2%","77.8%","70.8%","70.6%","69.2%"
"184","184","SE Missouri","70.6%","76.4%","74.3%","71.4%","69.8%","73.9%"
"185","185","Massachusetts Lowell","70.6%","67.5%","60.7%","69.8%","70.9%","65.3%"
"186","186","Davidson","70.6%","60.2%","58.1%","74.2%","67.6%","73.5%"
"187","187","Rutgers","70.6%","72.3%","72.7%","72.9%","68.1%","69.2%"
"188","188","Drexel","70.5%","69.6%","60.0%","68.6%","72.1%","71.8%"
"189","189","Central Mich","70.5%","70.2%","76.0%","75.1%","65.9%","68.0%"
"190","190","Utah Val St","70.5%","69.6%","72.7%","72.1%","69.3%","72.6%"
"191","191","Portland St","70.5%","66.7%","78.3%","70.7%","70.3%","68.3%"
"192","192","N Florida","70.5%","74.1%","73.7%","73.8%","68.7%","70.8%"
"193","193","Ohio State","70.4%","62.1%","51.4%","73.1%","67.2%","73.2%"
"194","194","Kansas St","70.4%","64.2%","63.6%","70.2%","70.6%","68.4%"
"195","195","Florida St","70.4%","70.1%","71.4%","70.4%","70.3%","66.6%"
"196","196","La Salle","70.4%","68.2%","69.2%","74.3%","67.5%","69.6%"
"197","197","Army","70.4%","71.9%","63.3%","69.1%","71.5%","67.9%"
"198","198","Oral Roberts","70.3%","72.3%","68.4%","68.5%","71.4%","70.6%"
"199","199","American","70.3%","70.1%","76.9%","70.4%","70.2%","72.9%"
"200","200","Delaware St","70.3%","75.9%","69.0%","74.3%","68.6%","66.3%"
"201","201","Geo Wshgtn","70.3%","73.3%","54.8%","74.8%","67.4%","70.1%"
"202","202","Alabama","70.3%","67.0%","69.7%","70.3%","70.2%","67.9%"
"203","203","Cincinnati","70.2%","66.7%","72.7%","70.8%","69.6%","70.8%"
"204","204","S Carolina","70.2%","60.4%","64.0%","74.6%","66.3%","68.1%"
"205","205","Florida Intl","70.2%","68.5%","64.7%","68.1%","71.5%","69.0%"
"206","206","Canisius","70.2%","71.4%","67.6%","69.4%","70.7%","65.3%"
"207","207","Kansas","70.1%","73.0%","82.8%","73.8%","67.4%","73.6%"
"208","208","Maryland ES","70.1%","70.7%","71.9%","75.0%","68.1%","66.1%"
"209","209","Lamar","70.1%","78.9%","80.0%","71.2%","69.3%","66.9%"
"210","210","Notre Dame","70.1%","68.7%","62.5%","70.8%","69.3%","71.8%"
"211","211","Boston Col","70.1%","64.0%","61.3%","71.3%","68.9%","66.6%"
"212","212","Loyola-Chi","70.1%","65.8%","62.5%","71.9%","68.4%","71.3%"
"213","213","Kent State","70.1%","60.4%","57.5%","72.1%","68.7%","70.7%"
"214","214","Maryland BC","70.1%","69.9%","81.8%","70.9%","69.5%","69.6%"
"215","215","W Virginia","70.1%","67.1%","62.1%","72.3%","68.5%","69.5%"
"216","216","UNLV","70.0%","66.3%","73.1%","70.1%","69.9%","71.8%"
"217","217","Delaware","70.0%","69.5%","94.1%","71.7%","68.7%","67.8%"
"218","218","High Point","70.0%","69.0%","76.7%","74.9%","67.2%","68.3%"
"219","219","SIU Edward","69.9%","76.1%","81.5%","69.2%","70.7%","69.1%"
"220","220","Sac State","69.9%","75.9%","87.0%","71.6%","68.6%","70.5%"
"221","221","UC Irvine","69.9%","63.9%","66.7%","76.3%","66.9%","72.6%"
"222","222","St Fran (PA)","69.8%","67.7%","58.1%","68.8%","70.5%","69.8%"
"223","223","Oregon St","69.8%","70.1%","57.1%","71.2%","67.9%","70.2%"
"224","224","Michigan","69.7%","67.4%","55.6%","72.5%","66.5%","70.5%"
"225","225","Houston Bap","69.7%","69.6%","64.7%","72.0%","68.3%","67.0%"
"226","226","LIU-Brooklyn","69.7%","61.8%","64.5%","72.4%","67.5%","66.8%"
"227","227","Texas State","69.7%","67.0%","57.6%","69.7%","69.7%","73.2%"
"228","228","Pepperdine","69.6%","64.7%","78.9%","71.7%","67.9%","69.7%"
"229","229","Elon","69.6%","68.1%","77.3%","74.2%","66.6%","70.1%"
"230","230","Drake","69.6%","66.2%","71.1%","75.2%","64.9%","74.6%"
"231","231","Col Charlestn","69.6%","72.6%","70.0%","70.4%","68.9%","74.0%"
"232","232","TX Christian","69.5%","66.3%","73.1%","71.5%","66.7%","62.0%"
"233","233","N Colorado","69.5%","69.2%","65.6%","75.5%","64.2%","70.3%"
"234","234","NC-Wilmgton","69.5%","63.4%","61.5%","69.8%","69.3%","67.5%"
"235","235","Oklahoma St","69.5%","71.8%","91.3%","69.6%","69.4%","70.1%"
"236","236","NC-Asheville","69.5%","67.3%","74.2%","71.9%","67.7%","67.9%"
"237","237","Nevada","69.4%","74.2%","73.3%","70.9%","68.1%","70.5%"
"238","238","Saint Louis","69.4%","75.8%","77.4%","71.4%","67.0%","73.5%"
"239","239","Fla Atlantic","69.4%","66.7%","68.2%","68.5%","70.0%","67.1%"
"240","240","TX-San Ant","69.4%","73.4%","75.8%","66.9%","71.6%","68.4%"
"241","241","Minnesota","69.4%","65.6%","64.0%","68.6%","70.2%","71.0%"
"242","242","Mt St Marys","69.3%","69.4%","61.9%","70.4%","68.5%","69.2%"
"243","243","SE Louisiana","69.3%","70.7%","68.3%","71.2%","68.3%","68.3%"
"244","244","Furman","69.3%","68.5%","59.3%","72.2%","67.0%","66.6%"
"245","245","Rice","69.3%","72.0%","75.7%","68.9%","69.6%","70.4%"
"246","246","Winthrop","69.3%","68.3%","71.9%","68.7%","69.7%","71.0%"
"247","247","UAB","69.2%","71.9%","50.0%","69.3%","69.2%","72.2%"
"248","248","Texas Tech","69.2%","57.3%","51.6%","70.1%","67.9%","68.8%"
"249","249","Houston","69.2%","72.3%","69.2%","68.3%","70.3%","67.4%"
"250","250","TN State","69.2%","68.3%","70.0%","71.3%","68.0%","68.2%"
"251","251","Mercer","69.1%","61.4%","64.7%","70.0%","68.5%","70.3%"
"252","252","Radford","69.1%","77.3%","80.0%","68.8%","69.3%","69.4%"
"253","253","Marshall","69.1%","62.6%","65.0%","74.1%","64.7%","66.9%"
"254","254","Manhattan","69.1%","75.0%","81.8%","70.0%","68.6%","69.2%"
"255","255","Binghamton","69.1%","71.1%","62.2%","71.5%","67.4%","68.0%"
"256","256","Maine","69.0%","67.9%","47.6%","73.3%","66.8%","65.0%"
"257","257","E Tenn St","69.0%","71.0%","79.1%","68.3%","69.5%","68.6%"
"258","258","VA Military","69.0%","74.7%","78.1%","69.0%","68.9%","68.1%"
"259","259","TX-Arlington","69.0%","68.6%","76.7%","69.8%","68.3%","69.3%"
"260","260","Grand Canyon","68.9%","74.5%","73.7%","71.9%","64.1%","73.3%"
"261","261","Central Conn","68.9%","75.0%","79.5%","70.1%","68.1%","64.7%"
"262","262","Bryant","68.9%","60.2%","73.1%","66.1%","71.3%","67.3%"
"263","263","Fresno St","68.9%","72.7%","71.9%","73.3%","65.5%","69.0%"
"264","264","Iona","68.9%","69.5%","64.0%","70.6%","67.9%","66.1%"
"265","265","Tennessee","68.9%","72.0%","70.0%","68.4%","69.3%","75.6%"
"266","266","Samford","68.8%","68.2%","53.3%","70.4%","67.6%","67.8%"
"267","267","Murray St","68.8%","65.2%","63.0%","75.3%","64.2%","69.3%"
"268","268","James Mad","68.8%","59.4%","61.5%","69.5%","67.9%","70.1%"
"269","269","North Texas","68.8%","64.8%","55.9%","71.0%","66.3%","71.7%"
"270","270","Missouri","68.7%","79.0%","76.0%","70.6%","66.7%","72.0%"
"271","271","New Orleans","68.7%","75.8%","73.5%","68.1%","69.2%","68.4%"
"272","272","Duquesne","68.7%","70.3%","52.9%","68.4%","69.1%","73.5%"
"273","273","GA Southern","68.7%","67.4%","62.5%","67.1%","70.0%","70.9%"
"274","274","Air Force","68.7%","68.2%","76.0%","71.6%","66.0%","70.8%"
"275","275","Idaho State","68.7%","60.8%","55.6%","67.2%","69.6%","68.9%"
"276","276","LSU","68.7%","65.8%","71.1%","67.8%","69.6%","70.2%"
"277","277","NJIT","68.6%","58.7%","51.1%","69.6%","67.9%","68.8%"
"278","278","San Jose St","68.6%","70.1%","80.8%","65.8%","71.2%","70.5%"
"279","279","Richmond","68.6%","65.3%","62.8%","67.8%","69.8%","68.2%"
"280","280","Vanderbilt","68.6%","64.3%","69.0%","73.2%","63.2%","67.6%"
"281","281","Washington","68.6%","65.6%","60.6%","69.8%","67.4%","72.3%"
"282","282","Jacksonville","68.6%","63.9%","53.8%","71.3%","66.5%","67.1%"
"283","283","SC Upstate","68.5%","66.7%","66.7%","70.3%","66.7%","71.6%"
"284","284","E Michigan","68.5%","63.7%","55.6%","68.6%","68.4%","64.7%"
"285","285","Liberty","68.5%","69.2%","64.0%","70.6%","66.8%","73.9%"
"286","286","Gard-Webb","68.4%","54.6%","44.1%","71.7%","66.9%","70.4%"
"287","287","Sacred Hrt","68.4%","65.2%","54.8%","69.2%","67.6%","67.8%"
"288","288","TX Southern","68.4%","74.7%","52.4%","72.6%","66.6%","71.7%"
"289","289","TX A&M-CC","68.3%","59.3%","65.2%","69.3%","67.7%","70.0%"
"290","290","Presbyterian","68.3%","71.3%","72.2%","71.9%","66.2%","66.9%"
"291","291","Monmouth","68.3%","71.6%","75.0%","71.3%","65.9%","70.6%"
"292","292","Fairfield","68.2%","57.5%","56.5%","69.5%","67.0%","73.0%"
"293","293","Chicago St","68.2%","63.9%","73.7%","67.2%","68.7%","65.1%"
"294","294","S Alabama","68.2%","68.1%","54.5%","65.0%","70.6%","70.2%"
"295","295","Beth-Cook","68.2%","67.9%","79.3%","71.3%","66.2%","63.3%"
"296","296","Arkansas","68.1%","58.9%","55.9%","71.9%","63.8%","65.8%"
"297","297","Hawaii","68.1%","66.3%","75.9%","68.3%","67.8%","71.2%"
"298","298","Kennesaw St","67.9%","54.6%","50.0%","72.4%","64.9%","66.5%"
"299","299","Seton Hall","67.8%","62.7%","66.7%","67.6%","68.1%","74.1%"
"300","300","Lg Beach St","67.8%","76.8%","71.4%","69.9%","66.7%","67.9%"
"301","301","UC Davis","67.8%","61.6%","56.0%","67.5%","68.0%","66.6%"
"302","302","S Car State","67.8%","72.7%","63.0%","69.7%","67.1%","66.7%"
"303","303","Troy","67.8%","64.5%","51.5%","69.0%","66.6%","69.5%"
"304","304","Utah State","67.7%","69.6%","72.4%","65.3%","70.2%","75.0%"
"305","305","Southern","67.6%","66.0%","75.0%","65.6%","68.6%","71.6%"
"306","306","E Illinois","67.4%","68.9%","80.0%","65.4%","68.9%","70.8%"
"307","307","Savannah St","67.4%","80.8%","75.9%","72.4%","65.0%","66.0%"
"308","308","LA Tech","67.4%","70.7%","70.4%","67.2%","67.6%","72.1%"
"309","309","McNeese St","67.3%","70.2%","72.4%","67.9%","66.8%","66.0%"
"310","310","Auburn","67.3%","71.0%","69.6%","68.3%","66.5%","69.1%"
"311","311","St Johns","67.3%","62.0%","66.7%","67.6%","67.1%","72.0%"
"312","312","S Florida","67.3%","67.9%","64.3%","68.8%","65.7%","70.7%"
"313","313","NC A&T","67.3%","68.5%","66.7%","70.2%","65.6%","69.9%"
"314","314","USC","67.2%","63.3%","75.0%","68.7%","65.4%","70.6%"
"315","315","Loyola Mymt","67.1%","64.4%","59.1%","65.8%","68.2%","65.7%"
"316","316","Howard","67.1%","66.7%","75.0%","68.5%","66.4%","65.4%"
"317","317","W Carolina","67.1%","69.9%","82.6%","68.7%","66.2%","69.2%"
"318","318","Santa Clara","67.1%","70.6%","78.1%","68.2%","66.2%","68.9%"
"319","319","Georgia St","67.0%","57.1%","61.5%","73.3%","63.4%","68.0%"
"320","320","Abilene Christian","67.0%","71.6%","80.0%","65.6%","67.8%","67.5%"
"321","321","S Mississippi","67.0%","63.4%","62.9%","68.0%","66.0%","72.2%"
"322","322","Lafayette","67.0%","65.8%","65.0%","71.3%","63.7%","66.9%"
"323","323","Youngs St","67.0%","76.4%","70.0%","69.5%","65.5%","70.8%"
"324","324","Nicholls St","66.9%","70.1%","73.5%","70.7%","64.8%","70.3%"
"325","325","E Carolina","66.9%","58.9%","67.7%","70.9%","63.0%","66.4%"
"326","326","Jksnville St","66.8%","71.6%","58.0%","68.2%","65.9%","67.0%"
"327","327","Morgan St","66.4%","65.1%","67.9%","73.5%","63.0%","67.5%"
"328","328","DePaul","66.4%","65.1%","57.7%","68.4%","64.4%","71.2%"
"329","329","Longwood","66.4%","70.8%","63.3%","63.7%","67.6%","66.0%"
"330","330","Citadel","66.3%","64.2%","75.9%","62.2%","69.1%","66.4%"
"331","331","UMKC","66.1%","70.9%","65.2%","64.8%","66.8%","69.1%"
"332","332","Stetson","66.0%","69.1%","78.6%","68.9%","63.5%","65.1%"
