"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"150","150","Virginia","49.0%","49.5%","35.9%","50.3%","47.9%","48.9%"
"151","151","Marquette","48.9%","44.3%","61.8%","51.6%","46.4%","51.6%"
"152","152","Furman","48.9%","46.4%","48.0%","51.2%","47.5%","44.0%"
"153","153","N Arizona","48.9%","51.4%","42.9%","49.2%","48.7%","48.5%"
"154","154","S Dakota St","48.9%","47.1%","40.5%","50.4%","48.1%","50.5%"
"155","155","Sam Hous St","48.9%","45.8%","46.2%","50.0%","48.2%","40.5%"
"156","156","Tulsa","48.9%","43.0%","36.8%","52.7%","46.4%","48.2%"
"157","157","TX-Arlington","48.9%","44.4%","43.2%","47.7%","49.7%","44.3%"
"158","158","Sac State","48.8%","51.3%","45.2%","51.0%","47.1%","44.1%"
"159","159","Evansville","48.8%","51.7%","34.1%","49.1%","48.5%","46.0%"
"160","160","Stony Brook","48.8%","47.8%","40.5%","49.6%","48.2%","48.1%"
"161","161","Arizona St","48.8%","46.2%","46.3%","52.6%","44.8%","52.5%"
"162","162","Cleveland St","48.8%","46.9%","46.3%","48.4%","49.1%","45.1%"
"163","163","Middle Tenn","48.8%","48.5%","40.6%","49.6%","48.1%","49.2%"
"164","164","Idaho","48.7%","45.7%","47.1%","51.4%","47.1%","51.4%"
"165","165","NC-Asheville","48.7%","53.1%","47.1%","49.3%","48.4%","48.5%"
"166","166","Maine","48.7%","47.5%","38.9%","50.9%","47.2%","48.8%"
"167","167","Oklahoma","48.7%","44.6%","31.0%","49.8%","47.5%","47.6%"
"168","168","UNLV","48.7%","42.1%","43.8%","47.8%","49.9%","48.9%"
"169","169","Manhattan","48.7%","49.2%","43.5%","51.7%","46.9%","44.7%"
"170","170","St Fran (NY)","48.6%","56.2%","51.2%","50.4%","47.5%","48.0%"
"171","171","Colorado","48.6%","38.4%","42.3%","51.5%","45.8%","47.0%"
"172","172","Columbia","48.6%","45.7%","33.3%","52.5%","44.8%","44.5%"
"173","173","Penn State","48.6%","35.9%","27.5%","51.7%","44.9%","44.1%"
"174","174","Nevada","48.5%","45.1%","36.1%","48.6%","48.5%","47.8%"
"175","175","Duquesne","48.5%","52.3%","52.5%","48.3%","48.7%","45.9%"
"176","176","Liberty","48.4%","53.6%","42.2%","51.2%","46.6%","44.9%"
"177","177","TN State","48.4%","48.2%","51.5%","47.5%","49.1%","48.3%"
"178","178","Pacific","48.4%","55.2%","46.8%","49.0%","47.9%","46.8%"
"179","179","GA Southern","48.4%","50.4%","41.5%","49.2%","48.0%","44.2%"
"180","180","Baylor","48.4%","50.0%","38.1%","47.4%","49.2%","51.1%"
"181","181","Jacksonville","48.4%","40.4%","37.0%","49.2%","47.7%","45.4%"
