"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Central Ark","76.0","71.4","67.2","75.9","76.2","75.8"
"2","2","New Orleans","75.1","74.3","76.0","78.8","73.0","70.3"
"3","3","NW State","74.7","62.4","66.1","77.9","72.9","73.3"
"4","4","VA Military","74.1","74.8","74.6","72.1","75.3","74.9"
"5","5","Iona","74.0","73.4","83.4","72.9","74.6","73.4"
"6","6","DePaul","73.9","65.0","65.0","73.4","74.4","73.7"
"7","7","Central Conn","73.6","73.5","70.8","72.7","74.2","71.3"
"8","8","Longwood","73.5","76.8","71.6","72.9","73.8","73.8"
"9","9","Mississippi","73.3","67.8","70.8","75.8","71.1","69.8"
"10","10","Texas State","73.3","65.4","69.2","72.7","73.7","75.4"
"11","11","Lipscomb","73.2","71.2","64.1","71.9","74.3","73.2"
"12","12","N Carolina","73.2","70.9","74.4","74.5","72.1","74.5"
"13","13","LA Lafayette","72.9","70.1","70.4","74.0","72.1","73.0"
"14","14","Houston","72.9","73.6","81.9","71.7","74.3","69.7"
"15","15","Miss Val St","72.9","75.8","81.5","74.7","72.0","71.9"
"16","16","Lamar","72.8","73.4","78.5","73.2","72.6","69.9"
"17","17","U Mass","72.8","73.8","73.7","73.1","72.6","76.6"
"18","18","Monmouth","72.8","70.6","71.4","72.5","73.0","72.0"
"19","19","NC-Grnsboro","72.8","70.1","70.5","74.1","71.7","73.9"
"20","20","UAB","72.7","72.3","70.0","72.6","72.9","63.4"
"21","21","Florida A&M","72.7","67.4","60.5","69.4","74.0","71.6"
"22","22","Arkansas","72.7","71.4","71.2","74.4","70.9","71.7"
"23","23","Seattle","72.6","68.8","68.5","74.2","70.7","77.1"
"24","24","Morehead St","72.5","70.8","75.3","73.0","72.1","61.9"
"25","25","BYU","72.5","70.6","70.0","73.9","70.7","74.7"
"26","26","Iowa State","72.4","69.6","67.6","73.1","71.7","68.3"
"27","27","LIU-Brooklyn","72.3","74.6","63.2","70.4","73.5","76.5"
"28","28","Neb Omaha","72.3","76.8","72.3","75.1","70.5","73.8"
"29","29","Austin Peay","72.3","78.8","81.0","72.9","71.9","70.4"
"30","30","LA Tech","72.2","68.8","68.4","74.7","70.3","70.4"
"31","31","UCLA","72.1","70.6","73.0","73.5","70.7","66.1"
"32","32","Cal St Nrdge","71.9","68.6","72.2","70.9","72.7","70.4"
"33","33","E Carolina","71.9","67.3","67.8","71.7","72.1","67.9"
"34","34","Hampton","71.8","70.6","64.2","74.7","69.5","70.2"
"35","35","TN Martin","71.7","73.9","70.1","71.0","72.3","68.3"
"36","36","Houston Bap","71.7","70.2","70.8","71.4","71.9","75.6"
"37","37","NJIT","71.7","68.1","63.3","73.5","70.3","69.4"
"38","38","Memphis","71.7","72.8","70.6","72.8","70.6","69.6"
"39","39","LSU","71.7","67.9","68.9","73.3","69.7","68.9"
"40","40","Niagara","71.6","71.3","72.3","73.6","70.0","70.6"
"41","41","Duquesne","71.6","75.3","61.5","72.5","70.8","70.7"
"42","42","S Utah","71.5","67.2","67.7","69.9","72.6","66.3"
"43","43","Jacksonville","71.4","70.8","66.8","70.4","72.0","68.6"
"44","44","Coppin State","71.4","69.1","74.8","68.3","72.9","71.1"
"45","45","Hawaii","71.4","70.4","67.3","72.1","70.1","72.7"
"46","46","Oregon","71.4","70.4","69.2","70.6","72.2","69.5"
"47","47","Wagner","71.4","76.7","88.0","73.3","69.8","70.2"
"48","48","CS Fullerton","71.3","59.3","59.8","70.2","72.0","71.0"
"49","49","Florida Intl","71.3","68.0","67.2","73.2","70.0","66.8"
"50","50","F Dickinson","71.3","75.0","76.5","71.0","71.5","69.6"
"51","51","N Arizona","71.3","69.1","73.2","71.7","71.0","67.5"
"52","52","Fla Gulf Cst","71.3","70.4","64.6","71.0","71.4","70.1"
"53","53","Jackson St","71.2","64.5","70.0","65.5","73.8","65.1"
"54","54","Detroit","71.2","67.6","70.6","73.4","69.7","68.3"
"55","55","Sacred Hrt","71.1","69.9","70.6","69.9","72.0","70.5"
"56","56","E Washingtn","71.1","70.1","65.9","71.2","71.0","70.9"
"57","57","Quinnipiac","71.1","72.6","73.4","68.2","73.4","70.1"
"58","58","App State","71.0","68.1","62.9","71.2","70.9","68.6"
"59","59","Illinois St","71.0","67.8","65.2","70.3","71.6","66.8"
"60","60","Marshall","71.0","69.4","63.8","69.3","72.5","68.3"
"61","61","AR Lit Rock","70.9","73.1","73.1","71.0","70.9","67.2"
"62","62","NC-Asheville","70.9","71.6","80.6","66.8","73.4","71.1"
"63","63","Radford","70.8","65.7","64.5","72.0","70.2","68.0"
"64","64","UNLV","70.7","69.2","71.0","71.2","70.0","71.7"
"65","65","TN State","70.7","75.3","78.7","69.9","71.2","68.4"
"66","66","Norfolk St","70.6","73.5","70.9","72.4","69.7","70.5"
"67","67","VA Tech","70.6","68.7","69.8","70.2","71.1","64.8"
"68","68","Youngs St","70.6","73.8","76.0","72.1","69.4","66.6"
"69","69","Oregon St","70.5","66.4","68.3","71.8","69.1","74.0"
"70","70","VCU","70.5","66.6","66.0","72.5","68.8","66.8"
"71","71","Chicago St","70.5","67.1","71.8","68.9","71.2","73.6"
"72","72","Wake Forest","70.4","73.3","72.4","70.5","70.3","67.9"
"73","73","NC State","70.4","67.7","66.1","71.7","69.1","69.3"
"74","74","Oakland","70.4","76.2","80.2","70.9","70.1","72.5"
"75","75","Missouri","70.4","67.8","69.3","69.9","70.9","67.8"
"76","76","S Alabama","70.4","66.4","71.3","69.4","71.1","68.1"
"77","77","Miss State","70.3","73.3","65.4","70.3","70.3","67.9"
"78","78","Charlotte","70.3","66.4","69.5","69.1","71.4","70.7"
"79","79","Prairie View","70.3","68.3","58.6","71.5","69.8","72.2"
"80","80","Campbell","70.3","66.0","64.8","71.3","69.6","70.8"
"81","81","Fordham","70.3","69.1","67.2","69.9","70.5","69.6"
"82","82","Kansas","70.3","73.8","77.4","70.9","69.7","68.7"
"83","83","Maine","70.2","63.5","60.5","69.2","70.9","69.1"
"84","84","SE Missouri","70.2","70.0","77.0","70.1","70.3","67.3"
"85","85","Tulsa","70.2","69.1","68.7","69.2","70.9","67.5"
"86","86","Morgan St","70.2","68.3","68.3","70.9","69.9","69.9"
"87","87","Ark Pine Bl","70.1","72.4","81.5","70.2","70.1","67.9"
"88","88","Drake","70.1","63.5","64.6","70.4","69.9","68.8"
"89","89","Arizona St","70.1","73.1","79.4","69.8","70.5","64.3"
"90","90","Geo Wshgtn","70.1","72.9","74.5","70.2","70.0","65.5"
"91","91","North Texas","70.1","70.8","68.3","71.0","69.4","71.1"
"92","92","Villanova","70.1","73.5","72.4","69.7","70.5","70.6"
"93","93","Baylor","70.0","68.6","69.2","69.9","70.1","68.8"
"94","94","Stetson","70.0","69.8","72.4","71.0","69.3","74.4"
"95","95","Marist","70.0","66.9","69.8","71.3","69.0","71.2"
"96","96","Oklahoma St","70.0","68.5","71.0","69.6","70.3","68.0"
"97","97","Chattanooga","69.9","71.3","72.2","70.8","69.0","71.0"
"98","98","St Johns","69.8","67.0","65.1","69.5","70.1","69.0"
"99","99","Maryland BC","69.8","67.2","66.5","69.3","70.2","71.3"
"100","100","Ohio","69.8","64.0","60.8","69.7","69.9","68.3"
"101","101","Texas","69.8","62.8","72.8","71.2","68.5","68.8"
"102","102","Alcorn State","69.8","72.7","76.4","68.7","70.3","68.8"
"103","103","Nicholls St","69.8","72.7","63.2","74.0","67.7","70.3"
"104","104","Texas Tech","69.8","70.3","72.2","70.8","67.8","67.1"
"105","105","Stanford","69.7","68.0","66.3","70.1","69.3","70.2"
"106","106","San Jose St","69.7","72.3","67.9","70.0","69.5","68.4"
"107","107","Belmont","69.7","70.5","66.2","70.1","69.4","70.2"
"108","108","Santa Clara","69.6","75.8","74.0","68.4","71.0","68.8"
