"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"153","153","Morehead St","70.7%","67.0%","61.9%","72.4%","69.6%","69.9%"
"154","154","Temple","70.7%","70.6%","50.0%","74.0%","67.5%","72.3%"
"155","155","American","70.7%","71.1%","60.0%","69.7%","71.6%","70.9%"
"156","156","S Carolina","70.6%","75.3%","80.0%","71.2%","70.0%","68.8%"
"157","157","N Kentucky","70.6%","71.4%","63.0%","70.9%","70.3%","70.3%"
"158","158","Missouri St","70.6%","64.1%","80.0%","72.1%","68.8%","67.1%"
"159","159","Kent State","70.6%","81.4%","82.4%","72.1%","68.6%","71.0%"
"160","160","Bryant","70.5%","69.4%","75.0%","70.0%","70.8%","72.2%"
"161","161","St Peters","70.4%","75.7%","75.0%","72.8%","68.6%","59.2%"
"162","162","VA Military","70.4%","72.2%","59.1%","66.8%","72.6%","65.4%"
"163","163","Rutgers","70.3%","72.2%","50.0%","71.1%","69.0%","69.9%"
"164","164","Illinois St","70.3%","66.7%","55.0%","70.9%","69.3%","72.3%"
"165","165","Hartford","70.3%","70.2%","60.0%","67.8%","71.8%","69.7%"
"166","166","Massachusetts Lowell","70.3%","61.8%","69.0%","71.1%","69.7%","--"
"167","167","Stanford","70.2%","69.7%","69.7%","67.1%","72.7%","74.3%"
"168","168","Incarnate Word","70.2%","59.6%","63.6%","72.9%","67.3%","--"
"169","169","Central Mich","70.2%","81.1%","80.0%","70.1%","70.3%","73.3%"
"170","170","Liberty","70.2%","72.1%","92.3%","67.9%","72.2%","73.8%"
"171","171","Loyola-Chi","70.1%","80.0%","90.9%","73.8%","66.8%","71.9%"
"172","172","N Florida","70.1%","80.3%","77.8%","68.4%","71.5%","66.5%"
"173","173","Bradley","70.1%","82.7%","94.7%","69.6%","70.5%","72.3%"
"174","174","Pepperdine","70.0%","66.7%","63.2%","70.7%","69.4%","70.1%"
"175","175","TX-San Ant","70.0%","64.0%","63.6%","67.5%","72.4%","67.6%"
"176","176","Jacksonville","70.0%","67.7%","58.3%","74.9%","65.8%","70.0%"
"177","177","Northwestern","70.0%","74.5%","75.0%","67.3%","72.8%","67.9%"
"178","178","St Johns","69.9%","54.1%","80.0%","72.2%","66.4%","64.0%"
"179","179","Saint Louis","69.9%","54.5%","56.2%","72.1%","67.2%","70.4%"
"180","180","Army","69.8%","67.4%","75.0%","73.3%","66.8%","73.7%"
"181","181","San Diego","69.6%","73.8%","78.3%","66.7%","72.5%","67.5%"
"182","182","Mississippi","69.6%","65.5%","67.7%","72.5%","65.8%","67.8%"
"183","183","New Orleans","69.6%","77.1%","80.6%","71.6%","68.1%","65.8%"
"184","184","S Alabama","69.6%","68.0%","57.6%","68.3%","70.8%","71.8%"
"185","185","TN State","69.6%","67.2%","64.7%","68.0%","70.6%","74.7%"
"186","186","Oregon St","69.5%","66.3%","66.7%","67.3%","72.6%","67.0%"
"187","187","N Colorado","69.5%","63.6%","58.3%","71.7%","66.9%","67.6%"
"188","188","NC A&T","69.5%","62.2%","56.8%","69.1%","69.8%","65.6%"
"189","189","N Hampshire","69.5%","66.0%","76.9%","68.9%","69.9%","64.1%"
"190","190","Towson","69.5%","61.9%","60.0%","70.1%","69.0%","65.4%"
"191","191","Delaware St","69.4%","72.3%","73.3%","71.7%","67.6%","69.9%"
"192","192","SE Missouri","69.4%","66.2%","66.7%","69.0%","69.7%","69.5%"
"193","193","Gard-Webb","69.4%","69.1%","73.0%","69.8%","69.1%","71.4%"
"194","194","Arizona St","69.4%","72.9%","69.7%","70.0%","68.7%","64.9%"
"195","195","Tulane","69.4%","61.7%","75.0%","72.1%","66.4%","72.7%"
"196","196","E Washingtn","69.3%","71.2%","85.3%","71.3%","67.9%","65.5%"
"197","197","UC Riverside","69.3%","76.1%","62.5%","73.5%","66.0%","58.0%"
"198","198","Yale","69.3%","70.0%","69.2%","69.7%","69.1%","72.8%"
"199","199","Iowa State","69.3%","67.3%","40.0%","66.1%","72.1%","73.1%"
"200","200","Binghamton","69.3%","78.5%","57.1%","70.4%","68.4%","65.2%"
"201","201","North Dakota","69.2%","76.7%","76.9%","69.4%","69.0%","71.0%"
"202","202","BYU","69.1%","78.6%","76.7%","69.7%","68.6%","73.0%"
"203","203","Wm & Mary","69.0%","61.1%","27.3%","71.1%","67.6%","71.1%"
"204","204","Air Force","69.0%","63.8%","57.7%","69.8%","68.0%","72.5%"
"205","205","Coastal Car","69.0%","63.9%","57.1%","69.0%","69.0%","67.2%"
"206","206","Marquette","69.0%","69.9%","57.1%","67.0%","71.8%","73.0%"
"207","207","Idaho","69.0%","74.7%","77.3%","67.2%","70.3%","74.0%"
"208","208","S Mississippi","68.9%","56.2%","60.0%","67.8%","69.9%","68.8%"
"209","209","Fla Gulf Cst","68.9%","65.5%","71.4%","67.6%","70.2%","66.9%"
"210","210","UC Davis","68.9%","64.3%","70.0%","71.7%","66.2%","71.9%"
"211","211","Ohio State","68.9%","63.5%","66.7%","71.5%","64.7%","70.8%"
"212","212","McNeese St","68.8%","60.7%","77.3%","72.6%","66.2%","64.8%"
"213","213","SE Louisiana","68.8%","75.3%","66.7%","67.4%","70.1%","66.5%"
"214","214","Xavier","68.8%","70.6%","68.8%","67.7%","70.5%","66.7%"
"215","215","Radford","68.8%","56.6%","46.2%","73.0%","66.1%","64.6%"
"216","216","NC-Grnsboro","68.8%","74.4%","85.7%","66.8%","71.0%","67.5%"
"217","217","CS Bakersfld","68.8%","70.7%","62.5%","70.8%","67.6%","69.0%"
"218","218","Miami (FL)","68.7%","77.4%","76.5%","69.2%","68.2%","68.4%"
"219","219","California","68.6%","78.9%","100.0%","66.9%","70.5%","71.5%"
"220","220","Sacred Hrt","68.5%","63.8%","60.0%","73.8%","66.2%","72.2%"
"221","221","Norfolk St","68.5%","63.0%","53.8%","69.7%","67.9%","64.6%"
"222","222","Fairfield","68.5%","67.7%","81.2%","68.1%","68.9%","68.5%"
"223","223","James Mad","68.5%","72.4%","77.8%","65.9%","70.0%","69.9%"
"224","224","TX El Paso","68.5%","66.7%","73.9%","70.0%","66.4%","67.8%"
"225","225","Kentucky","68.5%","71.2%","66.7%","69.4%","67.6%","64.2%"
"226","226","DePaul","68.4%","73.7%","77.8%","70.6%","65.6%","70.4%"
"227","227","N Mex State","68.4%","69.0%","60.0%","71.3%","66.2%","65.7%"
"228","228","Alabama St","68.4%","69.2%","70.0%","66.9%","69.6%","59.4%"
"229","229","GA Tech","68.4%","68.3%","55.0%","66.5%","70.7%","63.5%"
"230","230","Ball State","68.4%","68.2%","75.0%","67.8%","68.8%","65.3%"
"231","231","Furman","68.4%","71.9%","77.8%","64.3%","72.1%","69.3%"
"232","232","Tulsa","68.3%","70.5%","71.4%","64.9%","70.9%","66.4%"
"233","233","North Texas","68.3%","83.3%","85.0%","71.6%","65.3%","70.7%"
"234","234","S Methodist","68.3%","72.9%","68.2%","65.4%","70.9%","74.4%"
"235","235","Alabama","68.3%","62.5%","53.8%","67.3%","69.2%","70.6%"
"236","236","U Mass","68.3%","76.9%","72.7%","68.7%","67.9%","71.9%"
"237","237","N Illinois","68.3%","69.1%","75.0%","67.6%","69.0%","65.4%"
"238","238","Campbell","68.3%","67.6%","63.6%","69.0%","67.6%","70.1%"
"239","239","Cal Poly","68.2%","59.3%","44.4%","66.3%","69.3%","72.5%"
"240","240","Chicago St","68.2%","64.0%","70.6%","70.4%","66.4%","73.1%"
"241","241","Georgia","68.2%","74.7%","60.9%","68.2%","68.3%","69.4%"
"242","242","Lipscomb","68.2%","71.9%","59.3%","71.2%","66.2%","64.8%"
"243","243","Niagara","68.2%","61.7%","69.6%","67.6%","68.6%","69.1%"
"244","244","S Utah","68.2%","71.4%","68.2%","73.3%","63.0%","72.3%"
"245","245","Presbyterian","68.2%","73.3%","100.0%","74.9%","64.0%","75.9%"
"246","246","Howard","68.2%","64.0%","61.1%","69.1%","67.8%","65.3%"
"247","247","E Michigan","68.1%","69.2%","75.0%","67.3%","69.0%","67.0%"
"248","248","St Fran (NY)","68.1%","62.0%","67.6%","66.5%","69.1%","66.5%"
"249","249","Dayton","68.1%","65.4%","75.0%","69.2%","67.1%","71.7%"
"250","250","W Illinois","68.1%","71.2%","56.2%","68.9%","67.5%","64.9%"
"251","251","Maine","68.0%","80.0%","89.5%","69.0%","66.9%","65.3%"
"252","252","Baylor","68.0%","75.9%","77.8%","67.9%","68.0%","69.7%"
"253","253","Maryland","67.9%","79.7%","77.3%","69.5%","66.4%","67.9%"
"254","254","U Penn","67.8%","70.8%","57.1%","68.2%","67.4%","71.8%"
"255","255","SIU Edward","67.8%","58.8%","66.7%","64.4%","70.8%","65.4%"
"256","256","Dartmouth","67.8%","74.1%","80.0%","68.3%","67.1%","73.0%"
"257","257","Brown","67.8%","75.5%","100.0%","63.4%","71.7%","63.1%"
"258","258","S Illinois","67.6%","68.1%","62.1%","69.2%","66.3%","64.2%"
"259","259","Grambling St","67.5%","68.8%","62.5%","70.2%","66.1%","58.7%"
"260","260","Houston Bap","67.5%","58.2%","75.0%","69.7%","65.9%","67.0%"
"261","261","LA Tech","67.4%","75.0%","88.9%","65.4%","68.9%","69.6%"
"262","262","Austin Peay","67.4%","76.1%","84.0%","66.9%","67.9%","66.4%"
"263","263","San Diego St","67.4%","77.0%","78.3%","66.9%","67.8%","69.1%"
"264","264","VCU","67.4%","62.8%","63.6%","68.5%","66.1%","70.1%"
"265","265","Samford","67.3%","70.9%","42.9%","74.2%","62.9%","66.7%"
"266","266","Virginia","67.3%","79.3%","76.5%","63.2%","70.8%","70.6%"
"267","267","Florida Intl","67.3%","72.2%","83.3%","67.6%","67.0%","70.7%"
"268","268","TN Tech","67.2%","69.6%","60.7%","70.1%","64.8%","70.4%"
"269","269","SC Upstate","67.2%","71.7%","69.2%","67.0%","67.3%","64.6%"
"270","270","Sam Hous St","67.1%","71.9%","78.9%","69.3%","66.1%","66.2%"
"271","271","Purdue","67.1%","73.6%","68.8%","65.5%","69.5%","65.3%"
"272","272","Texas","67.1%","72.5%","93.8%","66.2%","68.2%","66.3%"
"273","273","Jksnville St","67.0%","58.5%","54.5%","71.2%","63.8%","68.0%"
"274","274","Duquesne","66.9%","67.3%","50.0%","66.2%","67.7%","64.4%"
"275","275","LSU","66.9%","59.6%","64.3%","68.8%","64.9%","62.5%"
"276","276","Richmond","66.9%","64.5%","68.4%","67.9%","66.0%","72.2%"
"277","277","USC","66.9%","74.6%","70.0%","64.3%","69.9%","69.3%"
"278","278","Miss Val St","66.9%","63.6%","61.1%","69.2%","65.6%","64.8%"
"279","279","Florida","66.8%","72.7%","70.0%","67.4%","66.2%","67.7%"
"280","280","Loyola-MD","66.8%","66.7%","69.6%","68.8%","64.8%","69.0%"
"281","281","Houston","66.7%","58.9%","50.0%","67.6%","65.6%","71.9%"
"282","282","Texas State","66.7%","62.5%","68.8%","67.7%","65.8%","70.3%"
"283","283","Murray St","66.7%","76.7%","66.7%","67.9%","65.3%","69.0%"
"284","284","Cornell","66.7%","74.6%","63.6%","64.2%","68.8%","70.6%"
"285","285","TX A&M-CC","66.6%","60.9%","27.8%","65.7%","67.5%","67.7%"
"286","286","LA Lafayette","66.5%","60.8%","70.6%","66.0%","66.9%","67.2%"
"287","287","Wofford","66.5%","52.5%","75.0%","68.4%","65.5%","73.2%"
"288","288","IPFW","66.4%","65.1%","52.4%","70.4%","63.8%","63.1%"
"289","289","Lg Beach St","66.4%","65.3%","60.0%","68.9%","65.0%","66.3%"
"290","290","Maryland BC","66.4%","65.6%","58.3%","70.4%","63.5%","62.7%"
"291","291","Alab A&M","66.3%","67.7%","72.7%","64.1%","67.6%","62.8%"
"292","292","Manhattan","66.3%","71.2%","71.4%","64.5%","67.3%","66.2%"
"293","293","Miss State","66.3%","67.6%","63.6%","64.7%","68.9%","65.7%"
"294","294","Stetson","66.3%","51.7%","58.3%","68.4%","64.7%","70.7%"
"295","295","Col Charlestn","66.2%","77.5%","70.0%","66.7%","65.7%","69.1%"
"296","296","S Florida","66.2%","54.7%","57.1%","68.7%","62.9%","69.4%"
"297","297","GA Southern","66.1%","72.0%","78.6%","64.0%","67.4%","69.3%"
"298","298","Louisville","66.1%","68.3%","56.5%","63.1%","68.6%","70.9%"
"299","299","Troy","66.0%","65.2%","60.7%","67.5%","64.8%","67.9%"
"300","300","TX-Pan Am","66.0%","55.1%","50.0%","64.2%","67.2%","63.6%"
"301","301","Seattle","65.9%","66.7%","68.8%","65.2%","66.7%","62.9%"
"302","302","Middle Tenn","65.9%","63.8%","70.4%","68.0%","63.4%","69.6%"
"303","303","Alcorn State","65.9%","68.2%","63.6%","68.1%","64.8%","62.6%"
"304","304","Hofstra","65.9%","68.6%","78.3%","63.8%","67.8%","62.7%"
"305","305","Arizona","65.9%","73.3%","70.6%","63.6%","68.3%","74.9%"
"306","306","Vanderbilt","65.8%","72.7%","62.5%","63.6%","68.1%","63.5%"
"307","307","CS Fullerton","65.8%","67.4%","53.8%","66.2%","65.5%","76.7%"
"308","308","Wash State","65.8%","71.0%","84.2%","64.1%","67.8%","68.8%"
"309","309","NC State","65.7%","64.2%","54.1%","67.3%","64.2%","68.1%"
"310","310","Hampton","65.7%","64.5%","72.4%","62.5%","68.0%","66.6%"
"311","311","Butler","65.6%","54.4%","46.2%","64.9%","66.3%","69.6%"
"312","312","S Car State","65.6%","62.1%","60.0%","67.0%","64.6%","64.3%"
"313","313","Kansas St","65.6%","67.7%","50.0%","64.7%","66.8%","68.5%"
"314","314","UAB","65.6%","48.4%","37.5%","65.4%","65.8%","71.9%"
"315","315","NC-Wilmgton","65.5%","69.8%","85.7%","56.6%","73.2%","64.6%"
"316","316","Ark Pine Bl","65.5%","75.7%","76.5%","61.9%","67.4%","63.1%"
"317","317","UNLV","65.4%","62.7%","61.5%","64.1%","67.5%","70.4%"
"318","318","Rhode Island","65.4%","57.0%","47.8%","65.8%","64.9%","67.1%"
"319","319","Fla Atlantic","65.3%","71.4%","60.9%","68.3%","62.7%","69.5%"
"320","320","Savannah St","65.3%","65.6%","50.0%","69.0%","62.9%","60.4%"
"321","321","Florida A&M","65.2%","60.3%","72.7%","63.3%","66.1%","62.8%"
"322","322","Kennesaw St","65.2%","56.8%","55.0%","68.4%","62.2%","65.1%"
"323","323","Geo Wshgtn","65.1%","58.8%","58.3%","66.2%","64.1%","65.7%"
"324","324","W Kentucky","65.1%","63.6%","55.6%","66.3%","63.5%","68.0%"
"325","325","Wake Forest","65.0%","69.4%","75.0%","67.1%","61.7%","68.0%"
"326","326","Charlotte","64.8%","57.9%","52.0%","64.6%","65.0%","65.4%"
"327","327","VA Tech","64.8%","59.5%","52.9%","65.5%","63.2%","70.9%"
"328","328","Memphis","64.7%","54.1%","42.9%","63.8%","65.7%","66.0%"
"329","329","Prairie View","64.6%","64.9%","64.7%","60.3%","66.7%","61.6%"
"330","330","Northeastrn","64.5%","73.2%","79.2%","66.9%","62.9%","75.3%"
"331","331","St Josephs","64.5%","66.7%","74.1%","61.8%","66.7%","69.6%"
"332","332","Rice","64.3%","48.3%","46.7%","65.9%","62.9%","72.3%"
