"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Louisville","+8.8","+6.0","+5.0","+7.5","+9.7","+3.7"
"2","2","Pittsburgh","+8.8","+0.3","-13.0","+10.8","+6.4","-1.1"
"3","3","Florida","+7.6","-0.7","-3.0","+10.6","+5.6","+4.0"
"4","4","Mississippi","+7.2","+9.7","0.0","+10.1","+4.6","-0.6"
"5","5","Baylor","+6.7","+10.0","+15.0","+8.3","+5.0","+3.9"
"6","6","St Marys","+6.2","+2.3","+8.0","+9.2","+3.5","+5.5"
"7","7","Gonzaga","+6.1","+2.3","-1.0","+5.4","+6.7","+4.5"
"8","8","Duke","+6.1","0.0","-19.0","+10.5","+2.6","+4.3"
"9","9","Middle Tenn","+5.9","+3.3","-4.0","+9.8","+2.8","+4.0"
"10","10","Akron","+5.9","+0.3","-21.0","+8.0","+4.1","+5.0"
"11","11","Michigan","+5.8","+1.0","-6.0","+9.2","+3.1","+1.7"
"12","12","Indiana","+5.7","+3.3","+1.0","+10.4","+0.4","+5.2"
"13","13","Ohio State","+5.6","+5.7","+9.0","+8.5","+2.8","+6.7"
"14","14","Miami (FL)","+5.6","+4.0","+3.0","+8.6","+3.4","+1.9"
"15","15","Creighton","+5.5","-3.3","-10.0","+6.4","+4.7","+4.1"
"16","16","Missouri","+5.4","-3.0","-3.0","+10.7","0.0","+4.8"
"17","17","Belmont","+5.2","0.0","-5.0","+10.3","+2.0","+5.0"
"18","18","Weber State","+5.2","+2.0","+4.0","+7.1","+3.3","+0.7"
"19","19","VCU","+5.2","+4.3","-10.0","+6.8","+3.7","+2.3"
"20","20","Kansas","+5.1","+7.7","-6.0","+6.8","+3.6","+5.7"
"21","21","Colorado St","+4.9","-4.3","-12.0","+6.0","+3.9","-0.2"
"22","22","New Mexico","+4.5","+1.3","-2.0","+6.3","+2.8","+4.1"
"23","23","Saint Louis","+4.4","+1.3","-1.0","+5.5","+3.1","+4.8"
"24","24","Bucknell","+4.4","-0.7","-5.0","+4.9","+3.9","+3.6"
"25","25","Michigan St","+4.3","+1.3","-9.0","+8.2","+0.6","+6.7"
"26","26","Wichita St","+4.3","-5.3","-5.0","+6.4","+2.8","+5.3"
"27","27","Valparaiso","+4.1","-0.3","+6.0","+6.1","+2.0","-0.8"
"28","28","Oregon","+4.1","+3.0","+6.0","+5.8","+2.3","+1.9"
"29","29","Ste F Austin","+4.0","-2.7","-2.0","+8.6","+1.1","+1.6"
"30","30","Southern","+4.0","-0.3","-3.0","+11.8","+0.7","-3.3"
"31","31","Iowa State","+4.0","-2.0","-1.0","+10.2","-1.8","+1.6"
"32","32","LA Tech","+3.9","-0.7","-3.0","+8.2","+0.8","-0.7"
"33","33","Arizona","+3.8","+1.0","-7.0","+6.0","+1.9","+4.4"
"34","34","High Point","+3.8","+8.3","-1.0","+6.3","+1.4","-0.6"
"35","35","E Carolina","+3.7","+5.7","-4.0","+5.6","+1.4","+1.1"
"36","36","NC State","+3.7","+8.0","+12.0","+5.3","+2.1","+1.3"
"37","37","Syracuse","+3.6","+5.0","+6.0","+8.1","-0.4","+4.3"
"38","38","Virginia","+3.6","0.0","-8.0","+7.5","-2.2","+3.9"
"39","39","W Illinois","+3.5","-4.7","-11.0","+7.1","+0.6","-0.5"
"40","40","Murray St","+3.5","+0.3","+1.0","+5.0","+2.4","+3.6"
"41","41","Georgetown","+3.4","+5.0","-8.0","+3.9","+2.9","+5.2"
"42","42","Wyoming","+3.4","-1.0","-2.0","+3.6","+3.1","+0.8"
"43","43","Cincinnati","+3.4","-1.3","+1.0","+4.1","+2.5","+1.6"
"44","44","Maryland","+3.3","+0.3","-6.0","+5.4","+0.7","-2.9"
"45","45","Kentucky","+3.3","+0.3","-1.0","+8.3","-2.7","+7.5"
"46","46","TX Southern","+3.3","+6.3","+7.0","+6.5","+1.0","+1.3"
"47","47","Notre Dame","+3.3","-2.3","-6.0","+5.7","+0.1","+3.9"
"48","48","LIU-Brooklyn","+3.2","-1.0","-12.0","+8.1","+0.2","+1.1"
"49","49","Arkansas St","+3.2","-0.7","0.0","+7.5","-0.6","-0.5"
"50","50","Wagner","+3.2","+6.7","+8.0","+4.1","+2.5","+4.0"
"51","51","N Dakota St","+3.2","+0.7","-4.0","+7.7","+0.8","+2.1"
"52","52","Denver","+3.2","-2.0","-13.0","+5.1","+1.2","+2.3"
"53","53","California","+3.1","+1.3","+2.0","+3.9","+2.3","+5.0"
"54","54","Minnesota","+2.9","+8.0","+7.0","+6.6","-0.7","+2.1"
"55","55","Wisconsin","+2.9","-4.3","-14.0","+4.6","+1.2","+5.6"
"56","56","BYU","+2.8","+4.0","-4.0","+5.4","-0.2","+5.8"
"57","57","Stony Brook","+2.8","-1.7","-9.0","+6.2","+1.0","+2.7"
"58","58","Oklahoma St","+2.8","-8.0","-2.0","+6.4","-1.1","+1.2"
"59","59","Gard-Webb","+2.6","+0.3","-4.0","+5.2","+0.8","-3.8"
"60","60","Kansas St","+2.6","+4.7","+16.0","+5.8","-0.2","+2.8"
"61","61","Detroit","+2.6","0.0","+4.0","+4.8","+0.9","+0.1"
"62","62","Iowa","+2.5","-0.3","-15.0","+7.8","-3.4","+0.6"
"63","63","Dayton","+2.5","+1.3","-3.0","+5.0","-0.5","+1.9"
"64","64","Utah State","+2.5","+5.0","+6.0","+1.6","+3.5","+2.2"
"65","65","St Josephs","+2.5","-1.0","-8.0","+5.8","-0.1","+1.7"
"66","66","S Mississippi","+2.4","0.0","-6.0","+4.0","+1.4","+0.8"
"67","67","Stanford","+2.3","0.0","-4.0","+4.2","+0.4","+2.7"
"68","68","Providence","+2.2","+3.3","-11.0","+5.0","-0.9","-0.4"
"69","69","Memphis","+2.1","-9.7","-19.0","+3.2","+1.1","+6.5"
"70","70","Mercer","+2.1","-6.3","-10.0","+8.3","-1.8","+2.7"
"71","71","Marquette","+2.1","-1.0","-10.0","+3.6","+0.8","+6.2"
"72","72","W Michigan","+2.0","+1.0","-3.0","+5.2","-0.2","-1.1"
"73","73","Temple","+2.0","-9.0","-9.0","+3.6","+0.5","+1.2"
"74","74","Georgia St","+2.0","-2.3","-7.0","+1.7","+2.3","+4.4"
"75","75","Arizona St","+2.0","-7.3","-5.0","+2.5","+1.3","-2.0"
"76","76","Brown","+2.0","+8.7","+9.0","+6.1","-1.3","-3.2"
"77","77","UCLA","+1.9","-1.3","-10.0","+3.4","+0.4","+1.5"
"78","78","Air Force","+1.8","-3.7","-15.0","+8.6","-3.5","-0.4"
"79","79","Vermont","+1.8","+3.3","-10.0","+2.9","+0.9","+2.7"
"80","80","Arkansas","+1.8","+1.7","+5.0","+5.1","-2.1","+0.7"
"81","81","N Iowa","+1.7","+9.3","+4.0","+5.4","-2.6","+0.9"
"82","82","Col Charlestn","+1.7","-0.3","+7.0","+0.1","+3.2","+0.8"
"83","83","Alabama","+1.7","+8.0","+6.0","+3.5","-0.4","+2.7"
"84","84","Fla Gulf Cst","+1.7","+3.7","-8.0","+3.1","+0.8","+1.8"
"85","85","Boise State","+1.7","-2.7","-1.0","+2.8","+0.9","+0.1"
"86","86","Harvard","+1.7","-0.7","-5.0","+4.2","-0.3","+2.4"
"87","87","Tulsa","+1.7","-3.0","-11.0","+5.8","-1.2","+1.8"
"88","88","Tulane","+1.7","+0.3","-5.0","+2.8","+0.4","+1.0"
"89","89","Albany","+1.7","-3.7","-3.0","+4.1","-0.2","-0.4"
"90","90","Illinois St","+1.6","-1.7","-13.0","+4.2","-0.8","+3.5"
"91","91","Montana","+1.6","-5.3","-24.0","+5.0","-0.7","+5.1"
