"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"115","115","Fla Gulf Cst","15.5%","13.5%","9.1%","15.4%","15.6%","14.9%"
"116","116","Austin Peay","15.5%","14.7%","18.8%","13.8%","16.7%","17.5%"
"117","117","UNLV","15.5%","15.3%","19.2%","15.3%","15.8%","16.5%"
"118","118","IPFW","15.5%","17.5%","16.2%","15.0%","16.0%","15.1%"
"119","119","Cal St Nrdge","15.6%","11.9%","12.6%","14.0%","16.8%","17.0%"
"120","120","Wm & Mary","15.6%","14.1%","15.2%","14.4%","16.4%","14.2%"
"121","121","Ohio","15.6%","13.8%","16.8%","15.9%","15.3%","15.1%"
"122","122","VA Tech","15.7%","18.5%","12.0%","14.4%","17.4%","15.7%"
"123","123","SE Missouri","15.7%","11.9%","11.7%","15.7%","15.6%","17.1%"
"124","124","Morehead St","15.7%","12.2%","7.9%","15.6%","15.7%","15.3%"
"125","125","St Johns","15.7%","13.8%","13.6%","15.6%","15.7%","18.2%"
"126","126","Xavier","15.7%","14.2%","11.0%","15.0%","16.4%","14.9%"
"127","127","Towson","15.7%","15.6%","11.4%","16.1%","15.3%","14.8%"
"128","128","Penn State","15.7%","11.2%","13.7%","14.8%","16.7%","14.6%"
"129","129","Washington","15.7%","18.8%","21.3%","15.1%","16.4%","14.7%"
"130","130","Boise State","15.7%","17.5%","22.9%","13.5%","17.6%","14.4%"
"131","131","Missouri St","15.8%","15.5%","13.2%","14.1%","17.4%","16.2%"
"132","132","Delaware","15.8%","14.1%","14.7%","14.8%","16.4%","15.2%"
"133","133","BYU","15.8%","16.2%","13.4%","15.7%","15.9%","13.6%"
"134","134","Grand Canyon","15.8%","13.3%","15.8%","14.7%","17.1%","14.5%"
"135","135","Loyola-Chi","15.8%","16.5%","25.1%","14.3%","17.0%","16.8%"
"136","136","Oklahoma St","15.8%","17.1%","9.7%","15.3%","16.4%","16.5%"
"137","137","Albany","15.8%","17.8%","24.1%","13.8%","17.5%","15.8%"
"138","138","N Iowa","15.8%","12.8%","6.6%","15.2%","16.3%","13.9%"
"139","139","Troy","15.8%","15.2%","11.0%","16.1%","15.6%","14.5%"
"140","140","Indiana St","15.9%","13.0%","12.6%","16.6%","15.3%","16.2%"
"141","141","Winthrop","15.9%","14.6%","13.5%","14.8%","16.8%","15.8%"
"142","142","Wyoming","15.9%","16.2%","19.5%","15.1%","16.7%","15.6%"
"143","143","W Kentucky","15.9%","16.4%","14.2%","14.3%","17.2%","16.3%"
"144","144","Pepperdine","15.9%","9.0%","8.8%","14.3%","17.1%","13.8%"
"145","145","Valparaiso","15.9%","15.6%","20.1%","15.9%","15.8%","16.0%"
"146","146","Nebraska","15.9%","19.7%","21.2%","16.4%","15.4%","14.9%"
"147","147","Iowa","15.9%","17.9%","13.9%","15.1%","17.0%","12.6%"
"148","148","VCU","15.9%","10.0%","6.3%","14.0%","18.0%","13.8%"
"149","149","S Utah","15.9%","10.1%","11.0%","16.4%","15.6%","16.8%"
"150","150","Drexel","15.9%","16.7%","17.7%","14.9%","16.5%","14.5%"
"151","151","Evansville","15.9%","13.8%","14.9%","15.3%","16.5%","16.3%"
"152","152","Air Force","15.9%","18.5%","16.1%","14.8%","17.3%","16.7%"
"153","153","Providence","16.0%","17.3%","15.7%","16.6%","15.0%","14.0%"
"154","154","Illinois","16.0%","12.4%","9.8%","15.5%","16.5%","13.4%"
"155","155","S Car State","16.0%","17.5%","21.9%","16.3%","15.9%","14.6%"
"156","156","NC Central","16.0%","13.7%","4.0%","16.4%","15.8%","17.0%"
"157","157","Canisius","16.0%","18.1%","21.2%","15.4%","16.4%","13.5%"
"158","158","Neb Omaha","16.0%","13.7%","11.2%","15.3%","16.5%","14.7%"
"159","159","Florida A&M","16.1%","17.3%","17.8%","14.8%","17.0%","19.9%"
"160","160","Purdue","16.1%","12.9%","11.3%","16.0%","16.3%","14.9%"
"161","161","Connecticut","16.1%","14.7%","15.6%","14.3%","17.7%","14.2%"
"162","162","Oakland","16.1%","13.4%","9.2%","15.1%","17.4%","13.2%"
"163","163","N Mex State","16.1%","10.5%","14.2%","14.9%","17.7%","17.0%"
"164","164","S Alabama","16.1%","16.0%","12.2%","17.1%","15.1%","17.6%"
"165","165","San Jose St","16.1%","14.9%","26.0%","16.7%","15.5%","16.9%"
"166","166","S Dakota St","16.1%","16.7%","22.9%","15.8%","16.4%","14.7%"
"167","167","Columbia","16.2%","14.8%","14.6%","15.8%","16.5%","13.8%"
"168","168","NC State","16.2%","16.2%","18.7%","15.1%","17.7%","13.4%"
"169","169","California","16.2%","14.9%","16.0%","15.0%","17.9%","15.2%"
"170","170","Geo Mason","16.2%","16.1%","20.3%","15.7%","16.7%","15.6%"
"171","171","North Texas","16.2%","12.5%","12.0%","15.1%","17.7%","16.9%"
"172","172","Cleveland St","16.2%","9.5%","7.4%","15.6%","16.5%","18.8%"
"173","173","S Carolina","16.2%","18.0%","14.0%","16.0%","16.6%","15.8%"
"174","174","Quinnipiac","16.2%","18.8%","21.9%","15.5%","16.9%","17.6%"
"175","175","Arkansas St","16.3%","13.6%","20.9%","14.8%","17.2%","15.6%"
"176","176","Idaho","16.3%","14.5%","11.2%","16.6%","16.0%","19.5%"
"177","177","N Hampshire","16.3%","18.0%","16.5%","16.3%","16.2%","14.4%"
"178","178","Holy Cross","16.3%","15.2%","20.8%","17.0%","15.7%","14.9%"
"179","179","TX-Arlington","16.3%","16.1%","16.8%","15.7%","16.7%","15.6%"
"180","180","San Fransco","16.3%","19.6%","24.2%","16.2%","16.4%","15.2%"
"181","181","Tulane","16.3%","16.6%","20.8%","17.4%","15.5%","16.2%"
"182","182","Rutgers","16.3%","13.2%","14.3%","14.6%","18.1%","16.6%"
"183","183","S Mississippi","16.3%","14.8%","15.6%","14.8%","17.6%","18.1%"
"184","184","Illinois St","16.4%","12.2%","12.8%","16.6%","16.2%","15.9%"
"185","185","Fresno St","16.4%","13.5%","15.8%","15.4%","17.2%","13.0%"
"186","186","Kennesaw St","16.4%","13.7%","17.2%","13.8%","17.9%","16.3%"
"187","187","Seton Hall","16.4%","16.7%","19.7%","14.9%","17.7%","16.3%"
"188","188","New Mexico","16.4%","13.8%","14.9%","15.8%","17.0%","18.6%"
"189","189","Loyola Mymt","16.4%","16.0%","18.5%","16.2%","16.6%","14.0%"
"190","190","Bryant","16.4%","10.7%","7.5%","15.9%","16.8%","17.4%"
"191","191","Belmont","16.4%","14.8%","8.9%","17.6%","15.5%","17.3%"
"192","192","Georgia","16.4%","12.7%","11.9%","16.2%","16.6%","16.3%"
"193","193","Stanford","16.4%","17.6%","20.8%","15.1%","17.7%","15.0%"
"194","194","Toledo","16.4%","14.8%","15.0%","16.2%","16.6%","14.7%"
"195","195","Northeastrn","16.5%","13.8%","19.1%","14.7%","17.4%","16.0%"
"196","196","Oklahoma","16.5%","13.2%","9.2%","16.1%","16.9%","15.7%"
"197","197","Samford","16.5%","15.1%","15.2%","15.1%","17.5%","17.0%"
"198","198","Utah State","16.5%","16.6%","17.9%","16.5%","16.5%","15.2%"
"199","199","N Kentucky","16.5%","13.1%","15.5%","15.9%","16.9%","16.9%"
"200","200","Maryland","16.5%","14.3%","10.3%","16.1%","17.0%","16.8%"
"201","201","Jacksonville","16.5%","15.6%","13.6%","16.3%","16.6%","13.8%"
"202","202","VA Military","16.5%","15.1%","10.0%","15.7%","17.1%","16.1%"
"203","203","La Salle","16.5%","19.1%","19.7%","16.6%","16.4%","16.5%"
"204","204","Vanderbilt","16.5%","17.3%","11.8%","15.7%","17.5%","14.6%"
"205","205","Coppin State","16.6%","19.0%","12.8%","15.5%","17.0%","15.0%"
"206","206","Wash State","16.6%","15.4%","14.8%","15.4%","17.9%","17.4%"
"207","207","N Illinois","16.6%","16.5%","17.7%","16.3%","16.8%","15.8%"
"208","208","U Penn","16.6%","11.3%","12.0%","16.3%","16.8%","16.8%"
"209","209","Fairfield","16.6%","16.5%","19.9%","16.1%","16.9%","15.6%"
"210","210","Marist","16.6%","15.3%","19.6%","15.0%","17.7%","15.3%"
"211","211","Binghamton","16.6%","13.6%","11.3%","14.3%","18.2%","18.1%"
"212","212","WI-Milwkee","16.6%","11.8%","11.6%","16.3%","16.8%","13.9%"
"213","213","TX Christian","16.6%","17.1%","7.8%","16.4%","16.9%","17.9%"
"214","214","Ohio State","16.6%","15.4%","12.1%","15.7%","18.0%","16.1%"
"215","215","F Dickinson","16.6%","18.3%","11.3%","16.5%","16.7%","15.5%"
"216","216","Miami (FL)","16.7%","15.6%","19.8%","15.7%","17.8%","14.5%"
"217","217","Lamar","16.7%","14.4%","16.0%","15.9%","17.2%","17.4%"
"218","218","Maine","16.7%","16.7%","22.3%","16.5%","16.8%","18.2%"
"219","219","Morgan St","16.7%","18.5%","16.3%","16.1%","17.2%","14.4%"
"220","220","TX A&M-CC","16.7%","14.9%","12.7%","15.8%","17.4%","15.2%"
"221","221","TN Tech","16.7%","14.5%","13.7%","16.8%","16.6%","15.7%"
"222","222","LA Monroe","16.7%","16.7%","19.9%","16.4%","17.0%","15.7%"
"223","223","Florida Intl","16.7%","15.3%","14.0%","16.0%","17.3%","16.8%"
"224","224","Rider","16.7%","18.4%","18.6%","16.8%","16.7%","16.6%"
"225","225","Siena","16.7%","17.3%","12.1%","18.1%","15.8%","18.7%"
"226","226","Prairie View","16.8%","14.9%","13.3%","16.4%","16.9%","18.6%"
"227","227","Central Ark","16.8%","10.6%","9.3%","15.2%","17.6%","17.0%"
"228","228","Miss State","16.8%","20.6%","13.4%","16.2%","17.6%","15.6%"
"229","229","Utah","16.8%","14.9%","15.0%","16.1%","17.6%","15.8%"
"230","230","Houston Bap","16.8%","12.6%","12.1%","15.2%","17.9%","18.6%"
"231","231","North Dakota","16.8%","17.6%","26.2%","16.1%","17.3%","16.2%"
"232","232","TX El Paso","16.8%","13.4%","7.5%","14.9%","18.8%","15.2%"
"233","233","Mississippi","16.8%","19.5%","20.3%","16.2%","17.7%","14.4%"
"234","234","High Point","16.8%","16.0%","13.9%","16.3%","17.3%","13.7%"
"235","235","Incarnate Word","16.8%","21.3%","27.1%","14.5%","18.6%","16.1%"
"236","236","AR Lit Rock","16.9%","25.3%","18.6%","16.6%","17.1%","13.6%"
"237","237","W Illinois","16.9%","15.5%","17.3%","15.4%","18.0%","16.1%"
"238","238","Kansas St","16.9%","17.9%","17.3%","17.5%","16.3%","17.0%"
"239","239","Geo Wshgtn","16.9%","15.0%","13.3%","16.5%","17.3%","14.1%"
"240","240","App State","16.9%","17.2%","14.5%","16.6%","17.1%","17.9%"
"241","241","Buffalo","16.9%","18.0%","15.4%","16.0%","17.5%","16.1%"
"242","242","San Diego","16.9%","13.8%","20.2%","15.7%","18.3%","17.9%"
"243","243","Miss Val St","16.9%","20.6%","18.2%","17.2%","16.9%","16.0%"
"244","244","Southern","16.9%","17.3%","16.9%","15.7%","17.8%","14.2%"
"245","245","Furman","17.0%","14.3%","11.1%","16.9%","17.0%","17.7%"
"246","246","Chicago St","17.0%","18.5%","11.2%","15.0%","17.6%","17.4%"
"247","247","Campbell","17.0%","14.6%","14.3%","14.7%","18.5%","14.8%"
"248","248","Bucknell","17.0%","18.9%","21.3%","17.5%","16.6%","16.4%"
"249","249","LSU","17.0%","11.7%","13.4%","17.0%","17.1%","14.0%"
"250","250","Grambling St","17.0%","10.3%","10.9%","16.1%","17.5%","19.3%"
"251","251","Rice","17.0%","14.4%","15.8%","18.1%","15.9%","15.8%"
"252","252","Sam Hous St","17.1%","13.8%","13.2%","16.6%","17.4%","14.6%"
"253","253","Chattanooga","17.1%","16.5%","19.7%","17.2%","17.0%","15.5%"
"254","254","NJIT","17.1%","14.1%","21.5%","17.9%","16.7%","15.8%"
"255","255","Mt St Marys","17.1%","17.6%","10.0%","16.4%","17.7%","15.1%"
"256","256","Delaware St","17.1%","14.6%","14.2%","16.1%","17.6%","18.2%"
"257","257","Hampton","17.1%","14.4%","12.6%","16.4%","17.7%","15.7%"
"258","258","NC-Grnsboro","17.2%","12.4%","7.9%","17.2%","17.1%","15.5%"
"259","259","Portland","17.2%","13.5%","12.9%","16.5%","17.6%","14.5%"
"260","260","Denver","17.2%","17.8%","16.2%","17.4%","17.0%","18.9%"
"261","261","Texas","17.2%","15.8%","14.9%","16.4%","18.2%","13.2%"
"262","262","Lg Beach St","17.2%","15.5%","18.4%","15.5%","18.1%","15.0%"
"263","263","UC Irvine","17.2%","17.7%","17.0%","15.4%","18.3%","15.9%"
"264","264","Yale","17.3%","12.7%","13.7%","17.2%","17.3%","16.6%"
"265","265","GA Tech","17.3%","15.1%","9.0%","16.9%","17.9%","13.9%"
"266","266","Baylor","17.3%","18.7%","18.1%","16.6%","18.2%","15.5%"
"267","267","Alabama","17.4%","20.5%","19.9%","15.8%","18.9%","17.2%"
"268","268","Alab A&M","17.4%","18.4%","23.5%","15.0%","18.5%","15.0%"
"269","269","UMKC","17.4%","18.9%","23.3%","17.3%","17.6%","16.6%"
"270","270","Idaho State","17.4%","12.9%","12.8%","16.4%","18.0%","16.3%"
"271","271","SIU Edward","17.5%","12.5%","11.6%","16.6%","18.1%","16.6%"
"272","272","Georgia St","17.5%","13.8%","25.0%","16.6%","18.2%","16.0%"
"273","273","Brown","17.5%","14.5%","11.1%","16.8%","18.2%","16.5%"
"274","274","Duquesne","17.5%","16.8%","18.2%","18.1%","16.8%","16.5%"
"275","275","McNeese St","17.6%","19.4%","16.4%","18.6%","16.9%","15.4%"
"276","276","N Arizona","17.6%","16.9%","22.3%","17.1%","17.9%","16.1%"
"277","277","Texas A&M","17.6%","16.3%","10.4%","15.4%","20.0%","14.6%"
"278","278","Alcorn State","17.6%","17.2%","22.1%","17.9%","17.4%","17.8%"
"279","279","LIU-Brooklyn","17.6%","16.4%","15.1%","15.7%","18.8%","15.8%"
"280","280","UAB","17.6%","13.9%","10.6%","15.9%","19.5%","15.3%"
"281","281","Norfolk St","17.6%","18.5%","16.6%","15.8%","18.7%","15.2%"
"282","282","Boston U","17.7%","20.0%","16.9%","17.4%","17.9%","17.4%"
"283","283","TX-Pan Am","17.7%","14.4%","11.6%","17.2%","18.0%","15.6%"
"284","284","E Kentucky","17.7%","16.7%","14.4%","16.0%","18.8%","18.1%"
"285","285","DePaul","17.7%","22.1%","19.7%","18.0%","17.3%","18.2%"
"286","286","Harvard","17.7%","17.0%","12.7%","17.9%","17.5%","18.6%"
"287","287","Gard-Webb","17.7%","14.3%","14.2%","16.2%","18.5%","15.8%"
"288","288","Detroit","17.7%","16.5%","15.9%","18.4%","17.3%","15.4%"
"289","289","Wagner","17.7%","14.2%","14.8%","16.3%","19.1%","16.1%"
"290","290","Ball State","17.7%","12.2%","11.3%","17.3%","18.2%","17.3%"
"291","291","Lipscomb","17.8%","16.1%","16.4%","16.4%","18.9%","16.4%"
"292","292","UC Davis","17.8%","13.3%","10.9%","16.0%","18.6%","18.4%"
"293","293","Georgetown","17.8%","24.9%","26.0%","16.2%","19.8%","16.6%"
"294","294","U Mass","17.8%","19.4%","21.7%","17.2%","18.7%","15.4%"
"295","295","Miami (OH)","17.9%","17.9%","11.0%","18.5%","17.1%","16.0%"
"296","296","N Colorado","17.9%","17.7%","15.7%","17.3%","18.2%","17.4%"
"297","297","Boston Col","17.9%","15.4%","11.6%","17.5%","18.3%","17.8%"
"298","298","UC Riverside","17.9%","14.8%","17.2%","19.9%","16.3%","17.2%"
"299","299","Jksnville St","17.9%","16.7%","19.8%","18.8%","17.6%","14.1%"
"300","300","Nicholls St","17.9%","19.3%","16.4%","17.8%","17.9%","19.5%"
"301","301","Wright State","17.9%","19.9%","17.2%","17.6%","18.2%","15.1%"
"302","302","Utah Val St","17.9%","20.7%","21.2%","18.8%","17.4%","15.5%"
"303","303","Saint Louis","18.0%","15.9%","17.5%","17.6%","18.6%","17.7%"
"304","304","Fordham","18.0%","21.8%","15.9%","17.6%","18.4%","17.4%"
"305","305","CS Bakersfld","18.0%","18.5%","20.2%","16.8%","18.7%","15.3%"
"306","306","Hawaii","18.0%","17.2%","15.1%","18.2%","17.8%","15.6%"
"307","307","E Carolina","18.0%","18.5%","20.7%","18.1%","18.0%","17.1%"
"308","308","Hartford","18.1%","15.4%","13.9%","18.4%","17.8%","14.9%"
"309","309","Lehigh","18.1%","14.9%","16.7%","18.7%","17.7%","16.7%"
"310","310","Cornell","18.2%","22.8%","19.5%","18.0%","18.2%","15.9%"
"311","311","Central Conn","18.2%","18.8%","19.0%","16.8%","19.2%","17.1%"
"312","312","E Tenn St","18.2%","14.4%","15.0%","17.0%","19.0%","15.9%"
"313","313","Indiana","18.2%","17.4%","15.0%","18.3%","18.1%","16.6%"
"314","314","Navy","18.2%","17.0%","11.4%","18.4%","18.0%","17.0%"
"315","315","NW State","18.2%","17.2%","18.9%","17.1%","18.9%","17.2%"
"316","316","Michigan St","18.2%","15.0%","11.1%","16.7%","19.8%","14.8%"
"317","317","American","18.2%","18.9%","12.7%","16.7%","19.7%","19.6%"
"318","318","Army","18.3%","20.1%","17.9%","17.9%","18.6%","15.9%"
"319","319","St Fran (PA)","18.3%","18.4%","20.3%","18.1%","18.4%","15.7%"
"320","320","TN Martin","18.4%","19.3%","19.1%","17.3%","19.2%","15.7%"
"321","321","Massachusetts Lowell","18.5%","13.8%","9.6%","18.4%","18.6%","19.0%"
"322","322","TN State","18.5%","22.9%","28.5%","18.9%","18.3%","16.5%"
"323","323","Howard","18.5%","16.4%","18.1%","18.1%","18.8%","17.3%"
"324","324","Alabama St","18.5%","18.2%","12.8%","16.4%","19.6%","14.6%"
"325","325","Rob Morris","18.6%","17.4%","18.5%","18.7%","18.5%","17.7%"
"326","326","CS Fullerton","18.6%","15.7%","16.8%","18.4%","18.8%","16.5%"
"327","327","NC A&T","18.6%","11.3%","14.0%","17.3%","19.4%","16.8%"
"328","328","Seattle","18.7%","20.7%","18.4%","18.2%","19.3%","19.8%"
"329","329","Lafayette","18.8%","18.0%","21.7%","17.0%","20.5%","16.3%"
"330","330","Abilene Christian","18.8%","16.1%","15.6%","20.3%","17.8%","17.2%"
"331","331","James Mad","18.8%","15.4%","13.8%","18.1%","19.4%","14.9%"
"332","332","Loyola-MD","18.9%","19.3%","22.6%","19.4%","18.4%","16.3%"
