"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Oakland","86.4","87.0","67.0","89.8","84.6","73.6"
"2","2","Marshall","86.0","95.0","90.0","87.4","84.9","65.3"
"3","3","Neb Omaha","84.8","94.7","112.0","84.4","85.1","76.1"
"4","4","Washington","83.9","87.3","78.0","87.8","79.6","68.6"
"5","5","BYU","83.2","79.3","70.0","85.8","80.6","82.1"
"6","6","Citadel","83.1","75.7","69.0","83.3","83.0","62.3"
"7","7","N Florida","82.9","72.0","68.0","86.1","80.2","74.0"
"8","8","N Carolina","82.8","81.7","74.0","86.1","80.6","77.7"
"9","9","WI-Grn Bay","82.7","80.7","65.0","84.0","82.0","67.3"
"10","10","Indiana","82.6","86.0","86.0","88.6","76.9","77.4"
"11","11","Belmont","82.5","84.0","84.0","86.5","80.3","73.6"
"12","12","Detroit","82.2","87.0","72.0","83.9","80.9","69.3"
"13","13","Iowa State","81.8","81.0","71.0","84.1","79.8","77.8"
"14","14","Duke","81.1","77.3","68.0","85.7","76.6","79.3"
"15","15","USC","80.5","78.7","69.0","84.2","76.4","67.0"
"16","16","Xavier","80.5","72.3","63.0","84.6","76.9","73.3"
"17","17","Arizona","80.4","75.3","55.0","84.3","76.1","76.6"
"18","18","Winthrop","80.3","72.3","68.0","85.2","76.8","71.7"
"19","19","Kansas","80.2","70.3","59.0","86.3","75.5","71.1"
"20","20","Butler","79.9","66.7","69.0","85.6","74.6","69.0"
"21","21","E Kentucky","79.9","78.7","82.0","85.2","74.5","69.1"
"22","22","Michigan St","79.8","70.3","81.0","78.8","80.6","71.1"
"23","23","Oklahoma","79.7","69.3","51.0","83.2","77.3","71.5"
"24","24","Iona","79.6","80.3","81.0","81.0","78.8","79.5"
"25","25","Creighton","79.6","80.3","82.0","82.3","76.5","67.3"
"26","26","Kentucky","79.5","78.0","67.0","80.9","78.2","74.4"
"27","27","Monmouth","79.5","79.0","71.0","79.8","79.3","64.7"
"28","28","E Washingtn","79.3","74.0","70.0","87.0","75.3","79.2"
"29","29","Ste F Austin","79.1","75.7","75.0","81.5","77.8","78.0"
"30","30","Duquesne","79.0","88.3","72.0","84.1","74.8","70.7"
"31","31","Colorado St","78.9","74.7","56.0","82.3","75.9","71.7"
"32","32","Davidson","78.9","72.7","74.0","82.6","75.6","78.3"
"33","33","LA Tech","78.9","75.0","83.0","80.8","77.1","73.1"
"34","34","LSU","78.8","66.3","38.0","84.5","72.1","73.4"
"35","35","Gonzaga","78.7","70.0","60.0","80.4","77.6","77.8"
"36","36","W Virginia","78.5","65.3","56.0","83.3","75.0","72.6"
"37","37","Oregon","78.4","73.0","68.0","80.2","76.9","74.8"
"38","38","Princeton","78.4","79.0","81.0","82.3","75.4","67.9"
"39","39","TX-Arlington","78.4","68.7","60.0","82.9","75.2","71.0"
"40","40","Hofstra","78.3","74.3","80.0","77.5","78.8","78.5"
"41","41","Charlotte","78.3","72.3","61.0","85.1","72.7","73.8"
"42","42","NC-Wilmgton","78.3","79.3","85.0","79.2","77.7","68.8"
"43","43","Siena","78.2","79.7","80.0","80.3","76.6","69.8"
"44","44","Arkansas","78.2","61.3","61.0","84.3","71.2","77.4"
"45","45","Bucknell","78.0","76.3","80.0","80.2","76.1","68.2"
"46","46","Ohio","78.0","79.3","72.0","79.0","76.9","67.6"
"47","47","Florida St","78.0","79.3","69.0","81.0","75.6","66.6"
"48","48","Villanova","78.0","78.7","77.0","81.0","75.9","76.5"
"49","49","Stetson","77.9","85.3","78.0","82.0","75.8","64.9"
"50","50","Purdue","77.9","73.7","83.0","82.3","73.2","69.9"
"51","51","LA Lafayette","77.9","80.7","66.0","81.6","75.0","75.0"
"52","52","IPFW","77.8","69.7","55.0","87.6","72.7","68.8"
"53","53","UAB","77.8","76.3","79.0","81.4","74.6","68.1"
"54","54","Lipscomb","77.8","74.7","75.0","79.8","76.3","70.6"
"55","55","St Bonavent","77.7","79.0","75.0","79.0","76.1","67.3"
"56","56","WI-Milwkee","77.7","81.7","61.0","83.5","74.5","65.1"
"57","57","Iowa","77.6","68.7","68.0","81.5","74.4","69.8"
"58","58","UCLA","77.5","73.7","71.0","80.2","74.5","71.9"
"59","59","Houston","77.4","66.7","62.0","79.9","74.1","64.4"
"60","60","S Methodist","77.3","69.3","54.0","79.6","74.2","69.1"
"61","61","VCU","77.2","76.7","81.0","80.2","74.6","72.5"
"62","62","St Josephs","77.2","76.3","64.0","77.1","77.3","61.7"
"63","63","Toledo","77.0","66.3","60.0","80.4","74.1","75.2"
"64","64","Portland","76.9","74.7","67.0","79.1","75.1","69.6"
"65","65","San Fransco","76.9","76.0","86.0","79.9","73.1","68.7"
"66","66","NW State","76.8","74.3","86.0","79.9","74.6","83.6"
"67","67","TX El Paso","76.8","83.7","85.0","78.8","74.5","69.2"
"68","68","UNLV","76.8","82.0","82.0","81.9","72.1","66.8"
"69","69","E Tenn St","76.7","78.7","81.0","82.6","73.0","71.4"
"70","70","Hawaii","76.6","67.0","60.0","78.8","74.1","71.8"
