"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"277","277","Army","22.7%","21.6%","16.7%","23.7%","21.9%","23.4%"
"278","278","Geo Mason","22.7%","21.2%","25.2%","24.7%","20.9%","24.8%"
"279","279","Delaware St","22.7%","18.9%","14.2%","22.7%","22.6%","21.9%"
"280","280","NC-Grnsboro","22.6%","18.8%","16.0%","25.4%","20.8%","21.7%"
"281","281","Oklahoma","22.6%","16.0%","13.7%","23.9%","21.7%","22.5%"
"282","282","Cleveland St","22.6%","24.3%","23.2%","21.9%","23.1%","21.6%"
"283","283","Utah Val St","22.6%","22.6%","26.3%","23.1%","22.2%","24.3%"
"284","284","Lehigh","22.6%","23.7%","20.6%","24.4%","21.2%","22.3%"
"285","285","Syracuse","22.5%","17.7%","14.6%","23.7%","21.6%","22.0%"
"286","286","S Methodist","22.5%","22.0%","16.3%","23.3%","21.5%","25.2%"
"287","287","Notre Dame","22.5%","22.5%","27.2%","24.1%","21.2%","22.7%"
"288","288","TX-Arlington","22.5%","15.2%","14.2%","23.6%","21.7%","23.4%"
"289","289","Mercer","22.5%","21.0%","19.9%","24.6%","21.3%","24.9%"
"290","290","Louisville","22.5%","18.8%","19.6%","22.6%","22.1%","24.4%"
"291","291","Florida Intl","22.5%","24.6%","20.9%","23.5%","21.6%","22.2%"
"292","292","Maryland ES","22.4%","24.1%","12.2%","24.5%","21.4%","25.2%"
"293","293","Wagner","22.4%","19.9%","14.8%","24.4%","20.5%","23.2%"
"294","294","Niagara","22.4%","20.4%","17.2%","22.5%","22.2%","24.8%"
"295","295","Beth-Cook","22.3%","26.6%","30.2%","22.8%","22.2%","24.8%"
"296","296","N Kentucky","22.3%","18.5%","15.9%","23.0%","21.9%","21.7%"
"297","297","Duquesne","22.3%","26.1%","28.9%","23.1%","21.7%","22.0%"
"298","298","Coastal Car","22.3%","19.9%","19.2%","21.3%","23.4%","23.7%"
"299","299","Northwestern","22.3%","23.8%","18.6%","23.7%","20.6%","21.4%"
"300","300","Mt St Marys","22.3%","20.1%","28.4%","22.5%","22.1%","22.4%"
"301","301","Gard-Webb","22.3%","21.4%","15.2%","21.3%","22.7%","22.0%"
"302","302","South Dakota","22.2%","22.0%","18.9%","23.1%","21.8%","22.6%"
"303","303","Stetson","22.2%","24.4%","30.9%","20.7%","23.0%","23.3%"
"304","304","Jackson St","22.2%","21.8%","16.1%","24.2%","21.2%","21.8%"
"305","305","Akron","22.2%","19.3%","17.8%","23.8%","21.0%","21.9%"
"306","306","Cornell","22.1%","18.5%","22.7%","21.7%","22.5%","24.0%"
"307","307","Jacksonville","22.1%","23.5%","23.3%","22.1%","22.1%","23.6%"
"308","308","UAB","22.1%","20.5%","14.4%","23.7%","20.6%","23.1%"
"309","309","SE Missouri","22.0%","21.7%","22.1%","21.4%","22.5%","23.5%"
"310","310","GA Tech","22.0%","15.3%","12.7%","21.7%","22.4%","22.0%"
"311","311","Iona","22.0%","23.3%","19.8%","22.8%","21.5%","23.0%"
"312","312","Maine","21.9%","22.9%","23.8%","21.3%","22.4%","21.1%"
"313","313","Rob Morris","21.9%","29.8%","31.4%","23.5%","20.9%","22.9%"
"314","314","N Florida","21.9%","24.5%","19.4%","22.3%","21.6%","24.2%"
"315","315","Rutgers","21.8%","20.6%","20.3%","22.6%","20.7%","22.0%"
"316","316","Fla Atlantic","21.8%","20.3%","17.8%","22.3%","21.5%","21.7%"
"317","317","McNeese St","21.8%","29.4%","26.8%","22.2%","21.5%","19.8%"
"318","318","IUPUI","21.7%","19.4%","21.7%","23.6%","20.9%","22.8%"
"319","319","La Salle","21.7%","21.1%","16.6%","24.3%","18.8%","22.8%"
"320","320","Michigan","21.7%","16.3%","12.7%","23.3%","20.4%","22.2%"
"321","321","N Carolina","21.6%","21.2%","20.2%","21.7%","21.6%","21.9%"
"322","322","Michigan St","21.6%","18.7%","17.0%","22.1%","21.2%","23.4%"
"323","323","LA Monroe","21.6%","16.7%","13.0%","25.2%","19.7%","19.6%"
"324","324","Tulane","21.6%","22.6%","20.1%","22.4%","20.8%","24.0%"
"325","325","VCU","21.6%","23.7%","21.1%","22.6%","20.7%","23.2%"
"326","326","Cincinnati","21.6%","24.1%","25.3%","22.0%","21.1%","23.7%"
"327","327","TX-Pan Am","21.5%","22.9%","23.8%","20.4%","22.2%","25.0%"
"328","328","Citadel","21.5%","20.1%","17.1%","24.0%","19.9%","25.7%"
"329","329","Charlotte","21.4%","21.2%","18.7%","23.0%","20.0%","23.9%"
"330","330","Connecticut","21.4%","25.2%","18.0%","22.5%","20.4%","23.2%"
"331","331","Quinnipiac","21.4%","20.3%","19.6%","21.3%","21.4%","23.4%"
"332","332","Wash State","21.3%","19.1%","21.7%","22.8%","19.6%","24.6%"
"333","333","Miss Val St","21.3%","23.3%","20.3%","21.8%","21.2%","21.0%"
"334","334","S Florida","21.3%","18.4%","15.7%","22.4%","19.9%","22.5%"
"335","335","Alabama St","21.2%","19.4%","19.1%","23.1%","20.4%","22.2%"
"336","336","UCSB","21.2%","21.5%","19.0%","21.6%","21.0%","23.8%"
"337","337","Charl South","21.1%","21.6%","21.8%","20.5%","21.6%","22.5%"
"338","338","Ark Pine Bl","21.1%","20.2%","21.0%","25.1%","19.7%","22.5%"
"339","339","Boston Col","21.1%","20.9%","26.4%","21.1%","21.0%","24.3%"
"340","340","Central Conn","21.0%","19.4%","15.2%","21.6%","20.5%","20.8%"
"341","341","E Carolina","21.0%","15.5%","17.7%","23.2%","18.7%","23.2%"
"342","342","VA Military","21.0%","24.4%","27.6%","22.1%","20.2%","20.0%"
"343","343","Radford","21.0%","19.4%","19.5%","18.8%","22.5%","22.3%"
"344","344","Miss State","20.7%","23.4%","24.1%","20.5%","20.9%","25.6%"
"345","345","Marshall","20.7%","23.1%","16.7%","21.4%","20.3%","22.6%"
"346","346","Youngs St","20.7%","25.2%","26.5%","21.1%","20.5%","22.9%"
"347","347","Chicago St","20.6%","21.9%","23.3%","22.3%","19.8%","20.9%"
"348","348","Bryant","20.5%","20.8%","25.7%","19.8%","21.0%","22.5%"
"349","349","SC Upstate","20.2%","16.1%","18.1%","21.4%","19.1%","21.9%"
"350","350","Temple","20.2%","19.3%","18.3%","20.0%","20.3%","22.0%"
"351","351","Iowa State","19.5%","21.0%","18.2%","20.6%","18.5%","23.8%"
