"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"40","40","Coppin State","62.9%","64.7%","73.0%","66.1%","61.5%","60.3%"
"41","41","Colorado St","63.0%","69.3%","83.6%","62.1%","63.6%","61.8%"
"42","42","VA Tech","63.0%","65.6%","69.8%","63.2%","62.7%","68.5%"
"43","43","Citadel","63.0%","65.8%","63.6%","58.9%","66.0%","64.2%"
"44","44","N Colorado","63.2%","71.3%","63.8%","63.5%","63.0%","57.0%"
"45","45","Hawaii","63.2%","53.6%","43.6%","63.1%","63.4%","67.9%"
"46","46","Belmont","63.2%","57.3%","66.7%","63.1%","63.2%","69.2%"
"47","47","Mercer","63.3%","62.2%","61.9%","63.5%","63.1%","63.9%"
"48","48","Florida Intl","63.3%","68.8%","69.4%","63.1%","63.5%","62.6%"
"49","49","Wichita St","63.4%","59.0%","49.0%","63.9%","63.1%","67.4%"
"50","50","Colorado","63.5%","51.7%","40.4%","62.5%","64.4%","65.0%"
"51","51","Canisius","63.5%","56.7%","73.8%","64.5%","62.7%","63.2%"
"52","52","LA Monroe","63.6%","58.9%","54.2%","67.3%","60.9%","61.5%"
"53","53","St Bonavent","63.6%","69.2%","67.2%","65.3%","61.9%","67.0%"
"54","54","Miss State","63.6%","64.0%","64.3%","63.8%","63.4%","69.4%"
"55","55","Tulsa","63.6%","62.1%","65.5%","65.1%","62.6%","72.6%"
"56","56","Mississippi","63.6%","51.4%","58.2%","67.3%","60.4%","63.6%"
"57","57","Montana St","63.7%","56.8%","63.4%","61.4%","65.9%","64.5%"
"58","58","Holy Cross","63.8%","55.4%","51.9%","63.7%","63.8%","65.0%"
"59","59","Charlotte","63.8%","63.3%","73.8%","64.7%","63.0%","62.8%"
"60","60","Ohio State","63.8%","61.3%","66.1%","62.6%","64.9%","65.1%"
"61","61","TX-San Ant","63.8%","59.0%","60.4%","61.1%","65.4%","57.0%"
"62","62","Vermont","63.9%","62.6%","61.7%","64.6%","63.3%","68.8%"
"63","63","Texas A&M","63.9%","61.9%","72.3%","64.9%","62.6%","66.7%"
"64","64","Cornell","63.9%","74.1%","62.5%","65.8%","62.5%","62.4%"
"65","65","SC Upstate","64.0%","57.8%","42.9%","62.4%","64.9%","68.1%"
"66","66","Prairie View","64.0%","71.5%","77.8%","63.5%","64.3%","67.7%"
"67","67","Central Mich","64.0%","66.5%","61.0%","65.0%","63.5%","63.9%"
"68","68","Drake","64.1%","66.0%","66.0%","63.6%","64.5%","69.4%"
"69","69","Lehigh","64.1%","63.5%","58.7%","63.0%","64.9%","67.5%"
"70","70","Villanova","64.1%","65.0%","57.1%","65.7%","62.7%","64.2%"
"71","71","Marquette","64.1%","60.4%","66.0%","62.4%","65.5%","67.4%"
"72","72","Cal St Nrdge","64.1%","69.7%","72.7%","64.0%","64.2%","60.3%"
"73","73","Geo Mason","64.1%","60.3%","65.5%","63.9%","64.4%","67.7%"
"74","74","Rutgers","64.2%","62.7%","67.9%","65.0%","63.3%","63.5%"
"75","75","Wright State","64.2%","63.3%","62.5%","64.1%","64.2%","59.1%"
"76","76","Illinois St","64.2%","60.6%","73.2%","61.5%","66.5%","64.0%"
"77","77","Niagara","64.2%","67.5%","66.1%","66.5%","62.2%","59.4%"
"78","78","Winthrop","64.2%","66.0%","52.0%","63.4%","64.8%","63.3%"
"79","79","UC Davis","64.3%","66.8%","66.1%","63.2%","65.0%","67.3%"
"80","80","Seattle","64.3%","60.2%","75.0%","66.3%","61.6%","63.6%"
"81","81","UCSB","64.3%","68.6%","69.8%","68.6%","61.4%","65.6%"
"82","82","Kansas","64.4%","69.5%","67.6%","64.9%","63.9%","68.1%"
"83","83","WI-Grn Bay","64.4%","69.4%","73.3%","63.7%","65.1%","71.2%"
"84","84","Siena","64.5%","64.3%","63.2%","63.1%","65.6%","63.8%"
"85","85","Army","64.5%","75.8%","77.4%","62.3%","65.9%","61.6%"
"86","86","Howard","64.5%","65.4%","64.7%","67.1%","63.3%","66.5%"
"87","87","Ball State","64.6%","64.4%","58.5%","63.0%","66.1%","63.9%"
"88","88","NC Central","64.6%","70.3%","65.9%","65.7%","63.8%","66.8%"
"89","89","Maryland BC","64.6%","59.4%","73.6%","61.3%","67.4%","65.5%"
"90","90","Pittsburgh","64.6%","60.3%","59.2%","63.7%","65.8%","67.0%"
"91","91","AR Lit Rock","64.7%","57.6%","46.9%","63.9%","65.5%","64.3%"
"92","92","Old Dominion","64.7%","65.3%","68.4%","65.2%","64.1%","63.4%"
"93","93","Loyola Mymt","64.8%","60.8%","69.6%","65.5%","64.2%","64.2%"
"94","94","Central Conn","64.8%","58.1%","74.6%","63.8%","65.5%","68.2%"
"95","95","American","64.8%","73.8%","68.6%","65.9%","63.9%","66.3%"
"96","96","Illinois","64.8%","60.9%","54.5%","64.6%","65.0%","66.9%"
"97","97","Troy","64.8%","67.9%","59.3%","65.9%","63.8%","63.1%"
"98","98","TN Martin","64.8%","71.6%","77.2%","63.2%","66.0%","73.3%"
"99","99","Lg Beach St","64.8%","65.9%","63.5%","65.3%","64.6%","67.9%"
"100","100","W Michigan","64.8%","67.5%","67.3%","62.8%","66.3%","64.7%"
"101","101","TN Tech","64.8%","64.7%","70.2%","65.0%","64.7%","68.0%"
"102","102","S Dakota St","64.9%","62.3%","63.6%","67.3%","63.4%","68.3%"
"103","103","S Illinois","64.9%","49.6%","65.1%","64.9%","64.9%","71.4%"
"104","104","Fordham","64.9%","61.1%","46.0%","62.4%","66.3%","63.5%"
"105","105","BYU","65.0%","70.8%","75.0%","64.5%","65.5%","64.0%"
"106","106","N Kentucky","65.0%","63.3%","53.8%","66.4%","64.3%","--"
"107","107","Missouri","65.1%","70.0%","72.5%","64.1%","66.1%","69.1%"
"108","108","Miami (FL)","65.1%","64.2%","88.0%","66.3%","64.1%","65.3%"
"109","109","Iona","65.1%","65.4%","78.9%","62.0%","66.8%","65.9%"
"110","110","Idaho","65.3%","69.6%","80.0%","64.0%","66.2%","65.9%"
"111","111","N Iowa","65.3%","62.5%","58.5%","63.6%","67.2%","66.2%"
"112","112","Minnesota","65.3%","57.1%","45.9%","62.6%","68.1%","65.0%"
"113","113","Missouri St","65.4%","72.0%","71.9%","64.2%","66.3%","64.2%"
"114","114","Albany","65.4%","77.2%","76.1%","62.3%","67.7%","66.0%"
"115","115","Tulane","65.4%","62.2%","65.5%","66.2%","64.5%","67.2%"
"116","116","Samford","65.4%","67.5%","58.1%","66.6%","64.8%","58.5%"
"117","117","Morehead St","65.5%","67.5%","68.3%","61.9%","68.0%","57.5%"
"118","118","TN State","65.5%","67.0%","71.4%","63.6%","66.8%","63.5%"
"119","119","Utah","65.5%","73.0%","72.2%","68.2%","63.2%","66.0%"
"120","120","Duquesne","65.5%","60.7%","48.3%","67.9%","63.4%","68.0%"
"121","121","Chicago St","65.6%","61.4%","58.7%","69.7%","63.9%","61.5%"
"122","122","Colgate","65.6%","64.2%","61.7%","68.4%","64.0%","65.5%"
"123","123","Rob Morris","65.6%","69.9%","71.4%","65.1%","66.0%","62.6%"
"124","124","Oklahoma","65.6%","67.1%","73.2%","64.2%","66.7%","61.5%"
"125","125","South Dakota","65.6%","68.6%","69.8%","62.7%","67.6%","69.1%"
"126","126","GA Southern","65.6%","60.8%","44.0%","66.4%","65.2%","64.7%"
"127","127","Maryland ES","65.6%","59.2%","62.2%","66.4%","65.3%","64.4%"
"128","128","Oklahoma St","65.7%","62.9%","62.7%","65.4%","65.9%","69.2%"
"129","129","Neb Omaha","65.7%","73.1%","67.3%","70.8%","62.7%","66.8%"
"130","130","Michigan St","65.7%","60.5%","63.3%","64.2%","67.1%","63.9%"
"131","131","Brown","65.7%","66.3%","57.6%","67.0%","64.6%","67.2%"
"132","132","Cal Poly","65.7%","62.0%","60.0%","65.5%","65.9%","67.8%"
"133","133","Pepperdine","65.8%","70.4%","64.7%","64.3%","66.8%","65.7%"
"134","134","TX A&M-CC","65.8%","67.3%","66.0%","64.7%","66.7%","68.6%"
"135","135","Nevada","65.8%","67.1%","61.7%","65.2%","66.4%","65.9%"
"136","136","Vanderbilt","65.8%","68.8%","62.0%","65.7%","65.9%","67.5%"
"137","137","IL-Chicago","65.8%","65.1%","74.1%","66.7%","65.0%","70.6%"
"138","138","Stetson","65.8%","70.3%","76.3%","66.3%","65.5%","69.5%"
"139","139","Alabama St","65.9%","69.5%","59.6%","64.3%","66.7%","70.4%"
"140","140","N Arizona","65.9%","68.1%","71.4%","62.8%","67.6%","67.5%"
"141","141","Detroit","65.9%","66.2%","75.5%","65.7%","66.0%","65.5%"
"142","142","E Kentucky","65.9%","68.8%","76.5%","64.7%","66.9%","67.0%"
"143","143","James Mad","65.9%","66.7%","58.2%","66.1%","65.8%","69.3%"
"144","144","Kent State","65.9%","65.0%","66.7%","65.3%","66.6%","66.9%"
"145","145","Virginia","65.9%","70.7%","67.9%","65.6%","66.5%","67.6%"
"146","146","Georgetown","66.0%","64.0%","69.4%","67.8%","63.8%","67.1%"
"147","147","Maryland","66.1%","72.2%","78.9%","65.1%","67.3%","68.9%"
"148","148","St Peters","66.1%","64.9%","67.3%","62.8%","68.7%","66.4%"
"149","149","NJIT","66.1%","65.8%","73.5%","69.1%","63.7%","64.0%"
"150","150","Michigan","66.2%","77.4%","74.5%","64.7%","67.4%","66.8%"
"151","151","Wagner","66.2%","64.8%","67.3%","66.2%","66.2%","72.1%"
"152","152","S Florida","66.3%","60.0%","59.1%","68.3%","63.7%","67.7%"
"153","153","Presbyterian","66.3%","76.9%","85.5%","66.1%","66.4%","72.4%"
"154","154","San Fransco","66.4%","62.5%","51.8%","65.3%","67.3%","64.8%"
"155","155","Rider","66.4%","68.1%","69.4%","63.4%","68.6%","60.9%"
"156","156","U Penn","66.5%","67.8%","74.5%","67.6%","65.8%","66.0%"
"157","157","Grambling St","66.5%","69.9%","69.2%","65.2%","67.2%","70.6%"
"158","158","Cleveland St","66.6%","71.3%","69.1%","67.7%","65.9%","67.8%"
"159","159","Texas Tech","66.6%","69.0%","61.7%","65.1%","69.5%","66.2%"
"160","160","Evansville","66.7%","58.5%","66.1%","66.9%","66.4%","65.7%"
"161","161","S Car State","66.7%","67.6%","62.5%","68.5%","65.3%","69.4%"
"162","162","Iowa State","66.7%","66.7%","63.3%","65.0%","68.4%","68.1%"
"163","163","St Fran (PA)","66.7%","66.9%","71.4%","69.9%","64.0%","67.0%"
"164","164","Central FL","66.7%","69.0%","65.2%","67.2%","66.0%","66.0%"
"165","165","Creighton","66.8%","66.1%","59.2%","67.6%","66.1%","69.2%"
"166","166","Louisville","66.8%","70.1%","63.0%","64.9%","68.1%","67.8%"
"167","167","St Johns","66.8%","69.0%","65.9%","68.1%","65.5%","63.3%"
"168","168","Dartmouth","66.8%","64.8%","63.6%","68.0%","65.9%","67.9%"
"169","169","Liberty","66.8%","55.8%","65.4%","68.3%","65.9%","65.6%"
"170","170","Iowa","66.8%","69.0%","68.8%","64.8%","69.2%","64.5%"
"171","171","Hofstra","66.8%","69.5%","73.3%","64.7%","68.6%","67.7%"
"172","172","Northeastrn","66.9%","72.4%","65.5%","67.5%","66.3%","69.3%"
"173","173","W Virginia","66.9%","64.7%","76.9%","67.5%","66.3%","69.5%"
"174","174","Yale","66.9%","61.0%","70.0%","61.4%","69.7%","70.4%"
"175","175","Houston","66.9%","67.7%","67.2%","65.0%","68.9%","70.0%"
"176","176","Wm & Mary","66.9%","65.9%","68.4%","65.8%","67.7%","65.9%"
"177","177","Rhode Island","67.0%","55.3%","60.8%","71.1%","62.7%","65.7%"
"178","178","CS Bakersfld","67.0%","65.9%","60.0%","66.7%","67.2%","63.8%"
"179","179","NC-Grnsboro","67.0%","65.3%","65.3%","65.9%","67.9%","64.4%"
"180","180","VCU","67.1%","67.1%","66.7%","68.3%","66.0%","69.8%"
"181","181","N Dakota St","67.1%","68.5%","75.0%","68.1%","66.6%","70.6%"
"182","182","Dayton","67.1%","67.8%","57.9%","65.3%","69.2%","68.9%"
"183","183","Florida","67.2%","69.8%","70.8%","66.1%","67.8%","68.0%"
"184","184","Utah Val St","67.2%","64.7%","66.7%","67.3%","67.1%","66.2%"
"185","185","Manhattan","67.2%","75.6%","79.5%","67.9%","66.7%","65.4%"
"186","186","GA Tech","67.2%","65.0%","60.7%","69.4%","64.4%","65.4%"
"187","187","Arkansas","67.2%","63.9%","50.0%","67.0%","67.5%","68.0%"
"188","188","UAB","67.2%","69.0%","60.0%","67.4%","67.1%","69.7%"
"189","189","Indiana","67.3%","68.6%","79.2%","67.0%","67.5%","68.4%"
"190","190","Rice","67.3%","71.5%","74.1%","70.2%","64.5%","67.7%"
"191","191","St Josephs","67.3%","72.5%","88.7%","67.0%","67.6%","68.3%"
"192","192","U Mass","67.4%","68.1%","78.6%","65.4%","68.9%","65.1%"
"193","193","Boston U","67.4%","61.0%","59.2%","65.0%","69.0%","64.6%"
"194","194","Austin Peay","67.4%","62.2%","71.0%","64.4%","69.2%","69.0%"
"195","195","W Carolina","67.5%","71.4%","72.3%","67.1%","67.8%","66.7%"
"196","196","Portland","67.5%","64.2%","73.1%","66.0%","68.8%","68.3%"
"197","197","Maine","67.5%","74.9%","82.0%","67.9%","67.3%","70.5%"
"198","198","Jacksonville","67.5%","66.1%","77.2%","65.2%","68.9%","68.8%"
"199","199","Florida St","67.6%","69.0%","75.0%","67.5%","67.7%","63.6%"
"200","200","N Carolina","67.6%","67.4%","74.5%","67.5%","67.6%","64.5%"
"201","201","San Diego St","67.6%","65.5%","69.5%","68.0%","67.4%","64.5%"
"202","202","Jackson St","67.6%","69.8%","70.0%","69.5%","66.9%","69.2%"
"203","203","F Dickinson","67.7%","60.0%","47.9%","65.0%","69.5%","66.2%"
"204","204","NC State","67.7%","64.0%","64.0%","68.9%","66.4%","66.8%"
"205","205","Lafayette","67.7%","74.7%","83.6%","64.6%","70.5%","67.8%"
"206","206","Boston Col","67.7%","64.1%","53.8%","67.4%","68.1%","66.0%"
"207","207","Sacred Hrt","67.8%","63.2%","57.8%","69.5%","66.6%","64.1%"
"208","208","IPFW","67.8%","57.7%","56.4%","69.2%","67.0%","65.5%"
"209","209","W Illinois","67.8%","71.6%","79.2%","67.8%","67.8%","66.1%"
"210","210","Wofford","67.9%","66.4%","76.8%","63.9%","70.1%","67.3%"
"211","211","Alcorn State","67.9%","73.6%","74.1%","68.4%","67.7%","70.8%"
"212","212","CS Fullerton","67.9%","73.5%","72.0%","66.5%","68.7%","68.2%"
"213","213","Arizona St","67.9%","69.2%","66.1%","68.0%","67.9%","64.7%"
"214","214","Murray St","67.9%","60.6%","66.7%","64.6%","70.2%","72.8%"
"215","215","Alabama","67.9%","59.7%","67.4%","67.5%","68.4%","66.8%"
"216","216","Gard-Webb","68.0%","67.3%","43.5%","67.5%","68.5%","67.7%"
"217","217","Texas State","68.1%","66.9%","77.6%","68.7%","67.6%","70.8%"
"218","218","SE Missouri","68.2%","61.2%","55.6%","69.1%","67.6%","71.7%"
"219","219","High Point","68.2%","70.0%","63.8%","68.7%","67.8%","62.0%"
"220","220","Middle Tenn","68.2%","65.6%","69.6%","68.5%","68.0%","68.9%"
"221","221","IUPUI","68.2%","69.6%","82.4%","68.8%","67.8%","71.3%"
"222","222","Hampton","68.2%","72.2%","66.0%","70.7%","66.0%","66.4%"
"223","223","Loyola-Chi","68.2%","66.7%","69.2%","66.6%","69.6%","66.0%"
"224","224","Campbell","68.3%","72.5%","71.7%","70.8%","66.2%","63.6%"
"225","225","UNLV","68.3%","73.6%","81.4%","66.7%","70.5%","67.2%"
"226","226","Seton Hall","68.3%","65.6%","68.8%","67.4%","69.2%","65.4%"
"227","227","Quinnipiac","68.4%","64.6%","63.0%","67.3%","69.2%","67.1%"
"228","228","S Carolina","68.5%","62.5%","69.4%","70.5%","65.8%","66.6%"
"229","229","NC-Asheville","68.5%","66.0%","66.7%","66.2%","70.0%","65.3%"
"230","230","USC","68.5%","66.3%","71.9%","69.1%","68.0%","70.3%"
"231","231","North Dakota","68.6%","67.4%","60.8%","68.9%","68.4%","68.7%"
"232","232","Oregon St","68.6%","66.7%","71.4%","69.0%","68.2%","70.2%"
"233","233","San Jose St","68.6%","66.5%","80.4%","70.7%","66.8%","63.8%"
"234","234","W Kentucky","68.7%","64.1%","85.7%","68.0%","69.1%","74.3%"
"235","235","Sam Hous St","68.7%","72.3%","68.1%","69.1%","68.4%","65.7%"
"236","236","Texas","68.7%","64.4%","70.6%","65.2%","72.2%","69.3%"
"237","237","Kennesaw St","68.7%","71.8%","66.0%","70.1%","67.9%","65.1%"
"238","238","Nebraska","68.7%","71.3%","61.4%","68.5%","69.0%","61.1%"
"239","239","Buffalo","68.8%","63.5%","70.6%","66.7%","70.4%","64.3%"
"240","240","Hartford","68.8%","70.2%","73.2%","70.9%","66.8%","65.8%"
"241","241","N Hampshire","68.8%","77.3%","82.0%","69.1%","68.6%","73.2%"
"242","242","Arkansas St","68.9%","71.4%","73.1%","69.7%","68.1%","70.9%"
"243","243","Delaware","68.9%","67.2%","73.6%","67.4%","69.8%","71.6%"
"244","244","Northwestern","68.9%","69.7%","72.6%","68.6%","69.5%","64.2%"
"245","245","WI-Milwkee","69.0%","69.0%","72.9%","68.5%","69.3%","71.2%"
"246","246","St Fran (NY)","69.0%","68.3%","50.8%","70.5%","68.0%","71.9%"
"247","247","Drexel","69.0%","67.5%","63.8%","68.8%","69.1%","69.3%"
"248","248","SIU Edward","69.0%","68.2%","68.8%","69.6%","68.6%","67.9%"
"249","249","Indiana St","69.0%","69.2%","66.7%","67.5%","70.0%","68.9%"
"250","250","Connecticut","69.0%","62.3%","64.4%","67.8%","70.6%","64.9%"
"251","251","Norfolk St","69.1%","69.4%","69.0%","69.1%","69.0%","66.8%"
"252","252","LIU-Brooklyn","69.1%","60.6%","58.9%","71.5%","67.7%","72.5%"
"253","253","Arizona","69.1%","64.0%","75.0%","68.1%","70.0%","69.7%"
"254","254","UCLA","69.2%","73.6%","73.8%","67.9%","70.6%","69.0%"
"255","255","LSU","69.2%","66.9%","64.9%","68.4%","70.2%","69.3%"
"256","256","Bucknell","69.2%","68.8%","69.1%","69.8%","68.7%","63.9%"
"257","257","UMKC","69.2%","63.1%","73.2%","70.6%","68.3%","72.7%"
"258","258","Morgan St","69.3%","70.3%","73.1%","73.1%","67.8%","67.5%"
"259","259","Bowling Grn","69.4%","62.7%","58.3%","72.0%","67.0%","69.1%"
"260","260","Furman","69.4%","60.4%","63.2%","71.2%","68.3%","68.8%"
"261","261","Clemson","69.5%","67.4%","71.1%","70.0%","69.0%","68.8%"
"262","262","Beth-Cook","69.5%","67.8%","73.6%","69.2%","69.6%","71.2%"
"263","263","North Texas","69.5%","68.2%","66.2%","68.9%","70.1%","68.1%"
"264","264","LA Lafayette","69.6%","69.5%","78.7%","69.2%","69.9%","72.7%"
"265","265","Butler","69.6%","71.4%","77.8%","71.9%","68.1%","66.6%"
"266","266","Memphis","69.6%","75.4%","69.2%","70.3%","69.0%","69.0%"
"267","267","Cincinnati","69.6%","68.8%","64.3%","69.8%","69.4%","68.9%"
"268","268","App State","69.7%","71.6%","62.7%","68.6%","70.4%","71.7%"
"269","269","Southern","69.7%","67.3%","63.6%","67.8%","70.5%","71.1%"
"270","270","Marist","69.8%","73.5%","80.8%","65.8%","72.7%","71.0%"
"271","271","Purdue","69.8%","69.6%","62.7%","71.2%","68.0%","66.4%"
"272","272","Wyoming","69.8%","74.0%","70.0%","70.2%","69.3%","67.3%"
"273","273","Montana","69.8%","71.5%","78.8%","69.1%","70.3%","70.6%"
"274","274","NC-Wilmgton","69.9%","71.0%","72.6%","70.7%","69.1%","67.4%"
"275","275","Elon","69.9%","65.9%","64.4%","70.4%","69.6%","67.5%"
"276","276","Oregon","70.2%","67.5%","75.0%","70.5%","69.9%","69.7%"
"277","277","Ohio","70.2%","73.2%","75.6%","70.6%","69.8%","64.5%"
"278","278","Towson","70.2%","73.0%","60.8%","68.3%","71.4%","62.3%"
"279","279","Providence","70.3%","71.7%","83.3%","69.0%","71.9%","67.1%"
"280","280","Youngs St","70.4%","68.6%","58.7%","69.9%","70.7%","67.9%"
"281","281","Wake Forest","70.4%","69.8%","68.8%","72.9%","67.7%","65.6%"
"282","282","N Mex State","70.4%","75.2%","79.6%","69.4%","71.2%","68.7%"
"283","283","VA Military","70.4%","71.4%","74.3%","70.2%","70.6%","71.1%"
"284","284","Fresno St","70.5%","62.9%","73.9%","67.4%","72.8%","66.5%"
"285","285","Temple","70.5%","71.6%","71.1%","68.3%","72.8%","71.3%"
"286","286","Loyola-MD","70.5%","68.3%","69.2%","70.8%","70.3%","73.0%"
"287","287","New Orleans","70.5%","70.2%","67.9%","74.6%","68.3%","77.5%"
"288","288","Baylor","70.5%","67.5%","65.2%","72.8%","68.1%","66.9%"
"289","289","Akron","70.6%","70.9%","75.4%","69.7%","71.4%","70.5%"
"290","290","Marshall","70.6%","57.7%","58.9%","72.4%","68.8%","71.6%"
"291","291","Longwood","70.7%","62.7%","65.6%","74.3%","68.7%","60.8%"
"292","292","California","70.7%","69.4%","78.3%","70.5%","70.8%","70.1%"
"293","293","Geo Wshgtn","70.8%","65.2%","67.7%","70.0%","71.5%","70.0%"
"294","294","Col Charlestn","70.8%","71.1%","65.5%","73.3%","68.6%","67.4%"
"295","295","Notre Dame","70.8%","73.3%","64.4%","70.0%","71.9%","72.0%"
"296","296","Santa Clara","70.9%","70.8%","62.7%","69.9%","71.9%","71.0%"
"297","297","Florida A&M","70.9%","72.6%","55.3%","71.5%","70.7%","70.0%"
"298","298","Delaware St","70.9%","69.8%","62.7%","69.6%","71.4%","71.7%"
"299","299","Kansas St","70.9%","67.1%","63.3%","69.4%","72.2%","68.7%"
"300","300","UC Irvine","71.0%","77.8%","80.3%","69.7%","71.6%","66.7%"
"301","301","San Diego","71.0%","75.7%","74.6%","69.6%","71.9%","68.1%"
"302","302","Portland St","71.0%","68.7%","73.1%","71.6%","70.4%","68.9%"
"303","303","Columbia","71.0%","68.1%","62.9%","71.4%","70.7%","71.0%"
"304","304","McNeese St","71.0%","70.6%","65.4%","68.8%","72.4%","69.1%"
"305","305","Washington","71.1%","66.5%","66.7%","71.2%","71.1%","69.8%"
"306","306","TX El Paso","71.2%","82.3%","73.6%","70.0%","72.4%","66.8%"
"307","307","St Marys","71.3%","75.8%","69.4%","70.0%","72.4%","73.2%"
"308","308","S Alabama","71.3%","74.2%","78.0%","72.9%","70.1%","65.3%"
"309","309","E Washingtn","71.4%","73.2%","71.2%","71.2%","71.5%","66.1%"
"310","310","Oral Roberts","71.5%","65.9%","62.3%","71.4%","71.5%","70.5%"
"311","311","Harvard","71.6%","69.9%","69.4%","69.4%","73.4%","72.9%"
"312","312","Kentucky","71.6%","67.6%","63.6%","69.9%","73.6%","71.0%"
"313","313","Lamar","71.8%","69.2%","64.6%","72.5%","71.4%","74.2%"
"314","314","Fla Atlantic","71.9%","72.8%","73.0%","72.1%","71.7%","76.4%"
"315","315","TX Christian","72.1%","64.8%","69.2%","73.7%","69.9%","70.7%"
"316","316","LA Tech","72.2%","70.3%","75.4%","72.5%","71.9%","71.3%"
"317","317","Tennessee","72.2%","73.1%","65.4%","71.2%","73.2%","72.1%"
"318","318","TX Southern","72.3%","76.3%","74.6%","71.5%","72.8%","62.0%"
"319","319","Miss Val St","72.6%","73.4%","69.1%","72.1%","72.8%","67.0%"
"320","320","Central Ark","72.7%","69.2%","63.5%","73.8%","71.8%","72.7%"
"321","321","Princeton","73.0%","68.5%","70.2%","74.1%","72.1%","74.8%"
"322","322","Savannah St","73.0%","61.9%","58.3%","76.7%","70.9%","75.0%"
"323","323","Richmond","73.1%","77.2%","77.3%","70.8%","75.3%","74.7%"
"324","324","Duke","73.1%","72.2%","76.4%","71.9%","74.2%","75.9%"
"325","325","Ste F Austin","73.1%","65.8%","69.2%","73.2%","73.0%","66.7%"
"326","326","Nicholls St","73.1%","77.4%","75.0%","72.4%","73.5%","66.4%"
"327","327","S Utah","73.3%","63.6%","61.2%","73.0%","73.4%","67.4%"
"328","328","Alab A&M","73.4%","63.0%","60.8%","76.3%","71.8%","74.6%"
"329","329","Saint Louis","73.5%","73.5%","79.2%","74.1%","72.7%","74.4%"
"330","330","Jksnville St","73.5%","71.6%","76.1%","73.9%","73.2%","74.1%"
"331","331","E Carolina","73.6%","71.4%","69.1%","76.0%","70.7%","69.4%"
"332","332","Davidson","73.8%","76.7%","74.1%","75.8%","72.6%","72.7%"
