"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Kentucky","0.117","0.181","0.169","0.118","0.115","0.152"
"2","2","N Hampshire","0.130","0.151","0.178","0.123","0.135","0.169"
"3","3","Utah","0.136","0.124","0.077","0.134","0.139","0.153"
"4","4","NC Central","0.138","0.151","0.221","0.129","0.142","0.147"
"5","5","Wichita St","0.140","0.173","0.266","0.126","0.149","0.149"
"6","6","Southern","0.141","0.130","0.102","0.121","0.150","0.121"
"7","7","Arizona","0.142","0.149","0.167","0.145","0.140","0.136"
"8","8","Wofford","0.143","0.156","0.222","0.104","0.165","0.158"
"9","9","San Diego St","0.145","0.175","0.258","0.136","0.152","0.154"
"10","10","Richmond","0.145","0.117","0.076","0.139","0.152","0.154"
"11","11","Hampton","0.145","0.166","0.198","0.118","0.158","0.133"
"12","12","Gonzaga","0.146","0.161","0.164","0.126","0.159","0.157"
"13","13","Vermont","0.146","0.149","0.132","0.117","0.173","0.149"
"14","14","Rhode Island","0.147","0.127","0.039","0.147","0.146","0.150"
"15","15","Wisconsin","0.147","0.145","0.118","0.137","0.155","0.148"
"16","16","LA Lafayette","0.150","0.212","0.205","0.129","0.163","0.161"
"17","17","Virginia","0.150","0.190","0.125","0.140","0.159","0.161"
"18","18","Chattanooga","0.150","0.094","0.065","0.161","0.140","0.182"
"19","19","Ste F Austin","0.151","0.186","0.182","0.124","0.170","0.156"
"20","20","Fla Gulf Cst","0.152","0.158","0.190","0.116","0.184","0.157"
"21","21","Old Dominion","0.153","0.152","0.122","0.150","0.157","0.158"
"22","22","S Carolina","0.154","0.154","0.178","0.152","0.157","0.180"
"23","23","Georgia","0.155","0.175","0.255","0.128","0.181","0.144"
"24","24","Winthrop","0.155","0.149","0.158","0.123","0.176","0.174"
"25","25","Fla Atlantic","0.156","0.179","0.128","0.138","0.170","0.168"
"26","26","Akron","0.156","0.075","0.116","0.159","0.153","0.163"
"27","27","St Fran (NY)","0.157","0.140","0.205","0.144","0.168","0.153"
"28","28","TX Christian","0.157","0.195","0.158","0.146","0.173","0.238"
"29","29","St Peters","0.157","0.117","0.207","0.150","0.162","0.172"
"30","30","Nebraska","0.158","0.132","0.107","0.158","0.157","0.165"
"31","31","Michigan St","0.158","0.136","0.146","0.161","0.156","0.156"
"32","32","California","0.158","0.159","0.156","0.142","0.177","0.179"
"33","33","Texas","0.159","0.181","0.176","0.130","0.192","0.179"
"34","34","N Arizona","0.159","0.113","0.172","0.129","0.178","0.184"
"35","35","N Iowa","0.159","0.203","0.196","0.124","0.186","0.165"
"36","36","GA Southern","0.160","0.145","0.104","0.137","0.178","0.195"
"37","37","Jackson St","0.160","0.162","0.157","0.115","0.188","0.163"
"38","38","Kent State","0.161","0.134","0.105","0.150","0.169","0.178"
"39","39","LSU","0.161","0.194","0.162","0.143","0.180","0.157"
"40","40","Oklahoma","0.161","0.197","0.162","0.144","0.175","0.169"
"41","41","Bowling Grn","0.162","0.171","0.280","0.152","0.172","0.186"
"42","42","WI-Grn Bay","0.162","0.129","0.154","0.152","0.169","0.167"
"43","43","Central Mich","0.163","0.180","0.258","0.135","0.189","0.208"
"44","44","Butler","0.163","0.128","0.131","0.165","0.160","0.185"
"45","45","NJIT","0.163","0.191","0.165","0.160","0.165","0.195"
"46","46","Princeton","0.163","0.172","0.154","0.147","0.176","0.156"
"47","47","Florida","0.163","0.138","0.115","0.149","0.175","0.154"
"48","48","Kansas","0.163","0.149","0.187","0.178","0.152","0.169"
"49","49","Radford","0.164","0.105","0.127","0.154","0.170","0.169"
"50","50","W Virginia","0.164","0.165","0.203","0.161","0.166","0.187"
"51","51","Wyoming","0.164","0.146","0.167","0.136","0.193","0.151"
"52","52","UC Irvine","0.165","0.175","0.155","0.171","0.162","0.163"
"53","53","NC-Wilmgton","0.165","0.201","0.303","0.122","0.188","0.179"
"54","54","Georgetown","0.165","0.156","0.201","0.160","0.170","0.178"
"55","55","Maryland","0.165","0.203","0.169","0.153","0.179","0.163"
"56","56","Purdue","0.166","0.180","0.128","0.159","0.173","0.179"
"57","57","Texas State","0.166","0.191","0.204","0.160","0.171","0.173"
"58","58","S Dakota St","0.166","0.210","0.311","0.155","0.172","0.174"
"59","59","Prairie View","0.166","0.196","0.205","0.142","0.176","0.194"
"60","60","Boise State","0.167","0.201","0.223","0.127","0.191","0.168"
"61","61","Bucknell","0.168","0.160","0.138","0.149","0.183","0.175"
"62","62","Buffalo","0.168","0.164","0.170","0.171","0.166","0.174"
"63","63","Indiana St","0.168","0.204","0.284","0.158","0.179","0.181"
"64","64","Tulsa","0.168","0.198","0.252","0.160","0.177","0.153"
"65","65","Nicholls St","0.168","0.161","0.158","0.134","0.188","0.167"
"66","66","Columbia","0.169","0.171","0.123","0.160","0.180","0.153"
"67","67","Connecticut","0.169","0.149","0.153","0.160","0.176","0.167"
"68","68","Alabama St","0.169","0.165","0.140","0.130","0.190","0.174"
"69","69","Oklahoma St","0.169","0.165","0.154","0.165","0.172","0.151"
"70","70","Penn State","0.169","0.169","0.242","0.157","0.180","0.175"
"71","71","Oral Roberts","0.169","0.184","0.276","0.146","0.183","0.168"
"72","72","Ohio","0.169","0.206","0.142","0.142","0.196","0.165"
"73","73","Oregon","0.169","0.199","0.174","0.139","0.203","0.170"
"74","74","Temple","0.169","0.160","0.160","0.159","0.180","0.203"
"75","75","Col Charlestn","0.170","0.168","0.227","0.155","0.180","0.132"
"76","76","Arkansas St","0.170","0.201","0.211","0.143","0.193","0.158"
"77","77","N Florida","0.170","0.101","0.154","0.113","0.200","0.171"
"78","78","Duke","0.170","0.134","0.146","0.164","0.175","0.162"
"79","79","Vanderbilt","0.170","0.168","0.156","0.159","0.183","0.168"
"80","80","Harvard","0.170","0.179","0.243","0.155","0.182","0.162"
"81","81","LA Tech","0.170","0.194","0.254","0.160","0.179","0.137"
"82","82","Cornell","0.171","0.214","0.300","0.145","0.189","0.223"
"83","83","LA Monroe","0.171","0.210","0.195","0.180","0.165","0.191"
"84","84","Geo Wshgtn","0.171","0.213","0.236","0.147","0.188","0.179"
"85","85","Denver","0.171","0.136","0.109","0.170","0.172","0.178"
"86","86","CS Bakersfld","0.171","0.202","0.213","0.172","0.171","0.176"
"87","87","N Carolina","0.171","0.193","0.214","0.155","0.182","0.152"
"88","88","NC-Grnsboro","0.172","0.108","0.163","0.147","0.190","0.165"
"89","89","Elon","0.172","0.110","0.267","0.146","0.188","0.154"
"90","90","Arkansas","0.172","0.183","0.177","0.165","0.181","0.153"
"91","91","Mt St Marys","0.173","0.172","0.132","0.148","0.191","0.182"
"92","92","DePaul","0.173","0.182","0.228","0.162","0.183","0.189"
"93","93","N Mex State","0.173","0.248","0.255","0.132","0.209","0.138"
"94","94","Washington","0.173","0.203","0.200","0.160","0.186","0.171"
"95","95","Morehead St","0.173","0.158","0.157","0.175","0.171","0.181"
"96","96","Murray St","0.173","0.165","0.244","0.169","0.175","0.173"
"97","97","SE Missouri","0.173","0.213","0.184","0.149","0.192","0.186"
"98","98","San Diego","0.173","0.172","0.176","0.146","0.192","0.184"
"99","99","UAB","0.173","0.208","0.249","0.161","0.184","0.181"
"100","100","Yale","0.173","0.193","0.170","0.138","0.191","0.174"
"101","101","Memphis","0.173","0.174","0.180","0.167","0.181","0.181"
"102","102","Quinnipiac","0.174","0.151","0.177","0.163","0.188","0.169"
"103","103","TX El Paso","0.174","0.206","0.287","0.156","0.190","0.170"
"104","104","Illinois","0.174","0.196","0.168","0.156","0.191","0.173"
"105","105","Valparaiso","0.174","0.161","0.146","0.165","0.180","0.192"
"106","106","Siena","0.174","0.137","0.182","0.166","0.181","0.153"
"107","107","VA Military","0.174","0.175","0.270","0.153","0.189","0.176"
"108","108","Florida St","0.174","0.181","0.206","0.172","0.178","0.163"
"109","109","Colorado St","0.174","0.192","0.226","0.165","0.184","0.190"
"110","110","Louisville","0.175","0.199","0.268","0.157","0.195","0.149"
"111","111","Grand Canyon","0.175","0.154","0.209","0.160","0.201","0.176"
"112","112","TX-Arlington","0.175","0.180","0.163","0.163","0.184","0.191"
"113","113","Towson","0.175","0.221","0.218","0.182","0.171","0.174"
"114","114","Beth-Cook","0.175","0.159","0.091","0.188","0.167","0.203"
"115","115","St Fran (PA)","0.175","0.189","0.244","0.150","0.192","0.168"
"116","116","IUPUI","0.176","0.167","0.170","0.157","0.191","0.226"
"117","117","N Dakota St","0.176","0.163","0.229","0.161","0.183","0.176"
"118","118","TX Southern","0.176","0.148","0.191","0.149","0.187","0.195"
"119","119","Villanova","0.177","0.193","0.167","0.165","0.185","0.172"
"120","120","North Texas","0.177","0.237","0.256","0.148","0.209","0.158"
"121","121","Stanford","0.177","0.176","0.147","0.160","0.195","0.193"
"122","122","Sam Hous St","0.177","0.225","0.230","0.192","0.165","0.204"
"123","123","Sacred Hrt","0.177","0.198","0.166","0.145","0.204","0.190"
"124","124","Savannah St","0.177","0.127","0.131","0.128","0.203","0.159"
"125","125","Montana","0.177","0.171","0.308","0.161","0.189","0.163"
"126","126","N Kentucky","0.178","0.151","0.138","0.144","0.206","0.172"
"127","127","NC State","0.178","0.181","0.230","0.162","0.198","0.167"
"128","128","Providence","0.178","0.142","0.133","0.162","0.193","0.175"
"129","129","Tulane","0.178","0.171","0.208","0.158","0.204","0.213"
"130","130","W Kentucky","0.178","0.216","0.284","0.145","0.206","0.155"
"131","131","Hawaii","0.178","0.135","0.152","0.161","0.196","0.167"
"132","132","Hartford","0.178","0.179","0.182","0.175","0.181","0.165"
"133","133","Coastal Car","0.178","0.144","0.222","0.165","0.185","0.168"
"134","134","S Utah","0.178","0.153","0.189","0.155","0.194","0.171"
"135","135","W Carolina","0.178","0.168","0.173","0.163","0.186","0.162"
"136","136","Oregon St","0.178","0.207","0.163","0.169","0.189","0.209"
