"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"272","272","Central Mich","1.186","1.000","1.200","0.890","1.461","0.815"
"273","273","IPFW","1.186","0.909","1.286","1.236","1.165","1.154"
"274","274","Rice","1.187","1.581","1.700","1.138","1.236","1.073"
"275","275","UC Irvine","1.192","0.944","0.941","0.984","1.279","0.977"
"276","276","Loyola-MD","1.193","1.480","1.273","1.115","1.262","1.062"
"277","277","Utah Val St","1.193","1.000","1.000","1.013","1.352","1.065"
"278","278","Kent State","1.194","1.179","1.333","1.102","1.283","0.908"
"279","279","Boston U","1.195","1.250","1.643","1.057","1.287","1.464"
"280","280","N Colorado","1.197","1.057","1.071","1.112","1.274","1.079"
"281","281","WI-Milwkee","1.197","1.000","1.286","1.015","1.312","1.123"
"282","282","Marquette","1.197","1.342","2.222","1.219","1.164","1.091"
"283","283","Hartford","1.199","1.273","1.900","1.087","1.311","0.874"
"284","284","Lehigh","1.201","1.760","2.571","1.234","1.175","1.232"
"285","285","Arkansas St","1.205","1.700","1.455","0.912","1.503","0.994"
"286","286","St Fran (PA)","1.214","2.000","4.667","0.976","1.462","0.869"
"287","287","Pepperdine","1.217","1.346","1.222","1.231","1.209","1.005"
"288","288","Missouri St","1.218","1.125","1.500","1.094","1.330","1.238"
"289","289","UMKC","1.218","0.811","1.000","1.254","1.198","0.882"
"290","290","Duke","1.225","1.607","2.750","1.004","1.477","0.940"
"291","291","Missouri","1.226","2.261","1.857","1.051","1.457","1.070"
"292","292","Davidson","1.233","1.833","1.455","1.005","1.464","1.107"
"293","293","N Kentucky","1.233","1.643","2.333","1.058","1.375","1.096"
"294","294","Minnesota","1.233","1.250","2.111","1.096","1.441","0.896"
"295","295","San Fransco","1.238","1.531","1.600","1.051","1.504","0.992"
"296","296","GA Tech","1.239","1.250","1.333","1.222","1.258","1.083"
"297","297","N Arizona","1.239","1.800","2.667","1.021","1.390","0.983"
"298","298","TN Martin","1.239","1.424","1.300","1.050","1.349","1.339"
"299","299","UCLA","1.242","1.070","1.000","1.148","1.355","1.142"
"300","300","Lipscomb","1.242","1.184","1.462","1.205","1.270","1.190"
"301","301","Oakland","1.244","1.103","1.231","1.196","1.272","1.408"
"302","302","Niagara","1.247","1.300","1.625","1.275","1.229","1.237"
"303","303","Beth-Cook","1.247","1.148","1.100","0.917","1.407","0.865"
"304","304","Hofstra","1.251","1.062","1.333","1.139","1.323","0.968"
"305","305","Charl South","1.252","0.780","0.824","1.165","1.309","1.006"
"306","306","Mercer","1.255","0.800","0.643","1.176","1.306","1.060"
"307","307","TX Southern","1.256","1.542","2.286","0.921","1.390","0.981"
"308","308","Lafayette","1.257","1.091","1.267","1.019","1.441","1.248"
"309","309","Wm & Mary","1.258","0.826","0.647","1.275","1.246","1.163"
"310","310","Houston Bap","1.258","1.517","0.571","0.951","1.465","1.164"
"311","311","Northeastrn","1.259","1.167","1.300","1.357","1.189","1.256"
"312","312","Utah State","1.262","1.550","1.667","1.242","1.280","1.241"
"313","313","Marist","1.262","1.419","1.417","1.297","1.232","1.002"
"314","314","Drake","1.265","1.636","2.333","1.296","1.241","1.263"
"315","315","Longwood","1.271","1.424","1.364","1.062","1.369","0.993"
"316","316","Santa Clara","1.274","1.393","0.846","1.210","1.333","1.156"
"317","317","Purdue","1.280","1.370","1.000","1.189","1.400","0.970"
"318","318","NW State","1.287","1.140","0.950","1.128","1.402","1.105"
"319","319","DePaul","1.287","1.438","0.688","1.314","1.266","0.941"
