"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Cincinnati","3.5","2.7","0.0","3.4","3.7","5.1"
"2","2","Col Charlestn","3.7","6.0","5.0","3.4","3.9","5.3"
"3","3","Santa Clara","3.9","3.7","3.0","4.1","3.7","5.0"
"4","4","Michigan","4.3","4.0","6.0","3.7","5.1","4.1"
"5","5","NC-Wilmgton","4.3","3.7","5.0","4.4","4.2","5.0"
"6","6","Stony Brook","4.4","6.3","7.0","4.8","4.1","5.6"
"7","7","Princeton","4.5","3.0","2.0","4.2","4.6","5.6"
"8","8","Dayton","4.6","7.3","9.0","3.6","5.6","4.9"
"9","9","Iowa State","4.6","4.7","9.0","4.7","4.5","5.5"
"10","10","Arizona","4.6","3.3","1.0","4.3","5.0","5.5"
"11","11","Weber State","4.7","4.7","5.0","5.4","4.2","5.9"
"12","12","SE Missouri","4.7","4.0","4.0","4.5","4.8","6.7"
"13","13","Liberty","4.7","4.7","3.0","4.4","4.9","6.8"
"14","14","San Diego","4.7","3.7","6.0","4.6","4.9","6.0"
"15","15","Duke","4.7","5.7","4.0","4.7","4.8","4.5"
"16","16","S Car State","4.8","6.0","8.0","3.4","5.3","4.3"
"17","17","Cal Poly","4.8","5.7","6.0","5.3","4.4","5.1"
"18","18","Iona","4.8","4.7","6.0","5.3","4.5","5.8"
"19","19","Holy Cross","4.8","4.0","5.0","4.8","4.8","5.3"
"20","20","Houston","4.8","6.0","4.0","5.1","4.5","5.1"
"21","21","Middle Tenn","4.8","4.3","4.0","5.5","4.2","5.8"
"22","22","S Methodist","4.8","2.7","4.0","5.3","4.2","7.3"
"23","23","California","4.9","6.0","7.0","4.1","6.0","5.1"
"24","24","Arkansas","4.9","2.7","3.0","4.9","4.8","5.2"
"25","25","Kentucky","4.9","5.0","4.0","5.6","3.9","4.3"
"26","26","TX Southern","4.9","3.0","3.0","4.4","5.1","6.2"
"27","27","GA Southern","4.9","4.0","3.0","4.6","5.1","4.7"
"28","28","St Peters","4.9","5.7","6.0","5.0","4.8","6.4"
"29","29","NC Central","4.9","5.7","2.0","5.7","4.5","5.3"
"30","30","Charl South","4.9","3.3","5.0","4.2","5.4","5.6"
"31","31","Morehead St","4.9","3.7","2.0","5.8","4.3","5.3"
"32","32","Butler","4.9","5.0","4.0","4.0","6.0","4.6"
"33","33","Old Dominion","4.9","3.3","4.0","4.5","5.4","4.2"
"34","34","Ohio State","5.0","5.7","5.0","4.2","6.2","5.0"
"35","35","Florida St","5.0","4.7","4.0","4.4","5.8","5.3"
"36","36","Jackson St","5.0","2.7","6.0","4.3","5.4","6.0"
"37","37","Virginia","5.0","3.7","5.0","5.3","4.6","5.4"
"38","38","South Dakota","5.0","4.0","4.0","4.6","5.3","5.2"
"39","39","N Mex State","5.0","2.3","3.0","3.6","6.8","5.4"
"40","40","Louisville","5.1","6.3","6.0","5.4","4.7","5.5"
"41","41","Oregon","5.1","3.3","4.0","5.2","4.9","4.4"
"42","42","Pacific","5.1","6.3","5.0","5.6","4.7","5.8"
"43","43","Arizona St","5.1","4.3","4.0","4.9","5.3","5.8"
"44","44","Cleveland St","5.1","4.7","2.0","5.1","5.2","6.4"
"45","45","San Diego St","5.1","5.3","7.0","5.0","5.2","5.9"
"46","46","S Illinois","5.2","6.0","4.0","4.8","5.5","5.9"
"47","47","Hofstra","5.2","3.3","3.0","5.5","4.9","5.5"
"48","48","Texas Tech","5.2","6.0","6.0","4.8","5.7","6.5"
"49","49","Clemson","5.2","4.7","2.0","4.9","5.5","5.1"
"50","50","Villanova","5.2","4.7","4.0","5.1","5.2","5.8"
"51","51","Illinois","5.2","4.0","5.0","4.5","5.9","5.0"
"52","52","NC-Asheville","5.2","5.0","1.0","6.3","4.4","6.8"
"53","53","Stetson","5.2","4.0","4.0","5.0","5.3","6.2"
"54","54","Wichita St","5.2","3.7","3.0","5.1","5.3","4.6"
