"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Colorado St","28.1","26.7","29.0","27.8","28.4","30.3"
"2","2","Utah State","28.7","27.7","27.0","30.1","27.2","32.9"
"3","3","Princeton","28.8","31.3","30.0","28.0","29.4","33.2"
"4","4","St Marys","28.9","32.7","35.0","27.4","30.2","29.3"
"5","5","Pittsburgh","28.9","26.7","37.0","27.5","30.7","29.7"
"6","6","Valparaiso","29.0","33.7","49.0","28.2","29.8","31.3"
"7","7","Ste F Austin","29.5","29.0","33.0","28.1","30.4","28.0"
"8","8","W Illinois","29.8","30.0","29.0","28.9","30.4","30.7"
"9","9","Butler","29.8","34.0","35.0","26.3","32.4","31.9"
"10","10","Idaho","29.8","29.3","26.0","28.9","30.5","32.4"
"11","11","N Dakota St","29.9","28.0","34.0","26.7","31.6","31.7"
"12","12","Weber State","30.0","28.7","25.0","29.6","30.4","34.3"
"13","13","Vermont","30.1","25.3","29.0","29.1","30.8","32.1"
"14","14","Boise State","30.2","30.3","22.0","27.8","32.0","31.0"
"15","15","Arizona","30.2","27.7","32.0","30.1","30.2","33.5"
"16","16","Gonzaga","30.3","28.7","30.0","30.6","30.1","30.6"
"17","17","Florida","30.3","30.7","35.0","29.6","30.8","32.9"
"18","18","E Illinois","30.4","30.0","31.0","30.8","30.0","33.8"
"19","19","Michigan St","30.6","27.0","29.0","31.4","29.8","29.9"
"20","20","Drexel","30.6","28.3","28.0","31.4","30.1","29.4"
"21","21","Xavier","30.6","33.7","29.0","29.5","31.7","34.1"
"22","22","Creighton","30.7","37.0","38.0","27.5","33.5","30.5"
"23","23","Albany","30.7","32.3","28.0","30.9","30.6","32.6"
"24","24","Loyola-Chi","30.7","28.7","27.0","30.4","30.9","30.7"
"25","25","Wichita St","30.7","33.0","33.0","29.4","31.7","31.5"
"26","26","Bucknell","30.8","34.0","41.0","28.6","32.6","28.8"
"27","27","Dayton","30.8","33.3","31.0","30.4","31.2","32.1"
"28","28","WI-Grn Bay","30.8","31.3","42.0","30.6","30.9","34.3"
"29","29","Cal Poly","30.8","29.3","38.0","29.3","31.8","29.1"
"30","30","Columbia","30.9","24.7","23.0","31.2","30.6","31.9"
"31","31","S Mississippi","30.9","38.3","47.0","32.6","29.8","32.7"
"32","32","Marquette","31.0","33.3","36.0","29.1","32.5","36.4"
"33","33","Harvard","31.1","34.3","39.0","29.5","32.3","28.2"
"34","34","Virginia","31.2","35.0","34.0","31.4","30.8","29.5"
"35","35","Denver","31.2","31.7","32.0","31.6","30.8","30.4"
"36","36","Morehead St","31.3","30.3","35.0","29.6","32.4","28.0"
"37","37","S Dakota St","31.4","24.0","29.0","31.5","31.3","32.6"
"38","38","Middle Tenn","31.4","33.0","33.0","30.0","32.5","32.8"
"39","39","Yale","31.4","28.0","24.0","28.0","33.2","33.1"
"40","40","Minnesota","31.5","31.3","26.0","29.7","33.2","31.2"
"41","41","NC Central","31.5","37.7","34.0","31.6","31.4","33.6"
"42","42","Indiana","31.5","31.7","32.0","30.7","32.4","30.4"
"43","43","Tennessee","31.5","32.3","29.0","30.3","32.9","33.8"
"44","44","American","31.6","31.7","40.0","27.9","34.4","34.1"
"45","45","S Methodist","31.6","33.0","35.0","32.0","31.3","33.4"
"46","46","IPFW","31.6","29.7","29.0","28.7","33.5","32.7"
"47","47","Ball State","31.7","33.0","31.0","31.9","31.4","32.5"
"48","48","Oregon","31.7","31.0","34.0","28.6","34.9","32.4"
"49","49","W Michigan","31.7","34.0","30.0","31.6","31.8","32.8"
"50","50","N Mex State","31.8","32.3","33.0","28.9","34.0","31.5"
"51","51","Davidson","31.8","34.3","41.0","30.2","32.7","32.6"
"52","52","Tulane","31.8","35.0","35.0","32.1","31.5","33.8"
"53","53","Wash State","31.8","28.7","29.0","31.2","32.6","30.9"
"54","54","Col Charlestn","31.9","30.7","27.0","32.2","31.6","39.7"
"55","55","Quinnipiac","31.9","32.0","32.0","31.1","32.6","33.0"
"56","56","Maryland","32.2","31.0","36.0","31.0","33.6","34.8"
"57","57","S Illinois","32.2","29.7","27.0","33.1","31.6","33.7"
"58","58","Notre Dame","32.3","34.0","27.0","32.1","32.4","34.4"
"59","59","Georgetown","32.3","34.7","39.0","31.4","33.3","31.2"
"60","60","Akron","32.3","32.7","36.0","30.4","33.9","33.4"
"61","61","Oral Roberts","32.3","35.3","39.0","32.1","32.4","28.3"
"62","62","Coastal Car","32.3","32.7","41.0","31.7","32.9","33.1"
"63","63","Michigan","32.3","34.7","33.0","32.0","32.6","31.4"
"64","64","UMKC","32.4","28.0","35.0","30.5","33.8","34.0"
"65","65","UC Riverside","32.4","33.7","42.0","32.8","32.1","36.5"
"66","66","Texas A&M","32.4","33.7","46.0","33.8","30.7","32.4"
"67","67","Kansas St","32.5","36.0","30.0","30.9","33.9","32.4"
"68","68","N Colorado","32.5","30.3","39.0","30.6","33.6","29.3"
"69","69","Buffalo","32.5","35.3","38.0","31.4","33.3","33.3"
"70","70","Manhattan","32.5","28.0","22.0","34.2","31.7","32.8"
"71","71","Ohio State","32.6","35.3","40.0","32.0","33.2","29.7"
"72","72","Missouri","32.6","36.0","42.0","31.3","33.9","31.7"
"73","73","Boston Col","32.7","33.7","32.0","31.7","33.9","35.8"
"74","74","Montana","32.7","36.0","40.0","31.1","33.7","33.9"
"75","75","Washington","32.7","34.0","43.0","31.9","33.5","34.9"
"76","76","Geo Wshgtn","32.7","27.7","32.0","34.1","31.4","33.6"
"77","77","Bryant","32.7","26.7","29.0","30.6","34.9","37.0"
"78","78","Gard-Webb","32.7","30.3","32.0","32.4","33.0","34.3"
"79","79","Miami (FL)","32.8","34.0","36.0","33.0","32.7","34.9"
"80","80","Stony Brook","32.8","35.3","34.0","33.1","32.7","29.3"
"81","81","Savannah St","32.8","32.7","36.0","31.5","33.6","31.8"
"82","82","Pacific","32.8","34.7","41.0","31.2","33.9","35.9"
"83","83","Mercer","32.9","39.0","43.0","33.0","32.8","33.1"
"84","84","Fairfield","32.9","38.3","46.0","30.2","34.3","32.8"
"85","85","S Carolina","32.9","33.3","40.0","31.9","34.2","33.3"
"86","86","Portland St","33.0","39.0","43.0","31.0","34.6","32.0"
"87","87","Winthrop","33.0","37.3","45.0","31.9","33.8","32.9"
"88","88","Wright State","33.0","30.7","34.0","31.1","34.8","32.7"
"89","89","Kansas","33.1","38.7","38.0","33.5","32.8","32.2"
"90","90","Citadel","33.1","33.3","37.0","31.8","34.1","34.8"
"91","91","Saint Louis","33.2","38.7","38.0","31.4","35.3","31.2"
"92","92","Air Force","33.2","33.3","28.0","29.4","36.1","34.0"
"93","93","Northeastrn","33.2","32.7","37.0","33.8","32.7","32.5"
"94","94","TN Tech","33.2","30.3","34.0","31.8","34.3","32.1"
"95","95","Rutgers","33.2","29.0","39.0","33.0","33.5","34.2"
"96","96","SC Upstate","33.2","31.7","33.0","34.9","32.3","33.1"
"97","97","Cleveland St","33.2","34.0","45.0","29.0","36.2","31.5"
"98","98","Wyoming","33.2","33.3","38.0","32.0","34.7","30.8"
"99","99","N Iowa","33.3","36.0","41.0","30.5","36.6","32.3"
"100","100","Hawaii","33.3","34.0","32.0","32.1","35.4","35.2"
