"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"35","35","SC Upstate","60.2%","57.5%","53.3%","59.0%","61.5%","59.5%"
"36","36","Coastal Car","60.4%","58.6%","55.7%","61.1%","60.1%","57.6%"
"37","37","Old Dominion","61.0%","63.1%","64.1%","60.6%","61.6%","67.7%"
"38","38","High Point","61.0%","62.9%","55.4%","60.3%","61.5%","63.4%"
"39","39","VA Tech","61.1%","62.0%","70.2%","60.7%","61.5%","59.5%"
"40","40","Maryland ES","61.1%","67.5%","71.4%","60.2%","61.5%","67.6%"
"41","41","Massachusetts Lowell","61.2%","62.1%","60.3%","63.2%","60.0%","65.3%"
"42","42","Loyola Mymt","61.3%","67.5%","71.7%","62.2%","60.6%","70.9%"
"43","43","Howard","61.3%","65.7%","60.0%","63.7%","60.3%","62.0%"
"44","44","TN Martin","61.4%","45.8%","66.1%","63.6%","60.4%","68.6%"
"45","45","E Michigan","61.4%","74.2%","71.4%","60.0%","62.9%","61.1%"
"46","46","Cal St Nrdge","61.4%","62.1%","53.7%","61.6%","61.3%","62.3%"
"47","47","Florida Intl","61.4%","66.9%","70.7%","61.6%","61.4%","68.4%"
"48","48","Chicago St","61.5%","71.0%","67.9%","59.4%","62.5%","63.3%"
"49","49","UCLA","61.5%","67.6%","71.6%","58.9%","63.8%","58.4%"
"50","50","Rider","61.6%","57.4%","64.4%","60.0%","62.7%","64.2%"
"51","51","Binghamton","61.6%","67.3%","65.4%","62.8%","60.8%","60.4%"
"52","52","Montana","61.6%","67.1%","67.3%","59.6%","63.0%","70.7%"
"53","53","Tulsa","61.6%","54.9%","50.0%","62.3%","60.9%","66.1%"
"54","54","Texas Tech","61.6%","59.7%","66.7%","60.8%","62.9%","62.7%"
"55","55","Dartmouth","61.7%","65.1%","67.3%","60.2%","62.8%","65.2%"
"56","56","Nebraska","61.8%","62.9%","60.0%","60.9%","62.8%","64.4%"
"57","57","Toledo","61.8%","64.0%","59.6%","62.3%","61.5%","66.6%"
"58","58","James Mad","62.0%","56.7%","50.9%","61.5%","62.7%","61.0%"
"59","59","N Iowa","62.0%","61.5%","77.1%","61.3%","62.5%","64.2%"
"60","60","Wm & Mary","62.0%","55.1%","64.3%","64.4%","60.6%","66.8%"
"61","61","N Colorado","62.1%","62.0%","65.5%","61.7%","62.4%","66.3%"
"62","62","Buffalo","62.1%","57.0%","67.3%","65.1%","60.1%","68.8%"
"63","63","Jacksonville","62.2%","67.7%","70.4%","62.6%","62.0%","65.5%"
"64","64","Stetson","62.3%","58.7%","49.1%","60.3%","63.7%","64.1%"
"65","65","Bowling Grn","62.3%","59.7%","57.1%","61.2%","63.3%","68.0%"
"66","66","Bradley","62.3%","66.4%","60.9%","65.1%","59.8%","60.9%"
"67","67","Florida A&M","62.3%","70.6%","74.1%","66.1%","60.3%","71.1%"
"68","68","Rutgers","62.4%","58.1%","67.2%","60.6%","64.1%","66.4%"
"69","69","Navy","62.4%","68.3%","65.0%","62.8%","61.9%","62.1%"
"70","70","Ohio State","62.4%","64.7%","69.8%","58.8%","66.6%","68.4%"
"71","71","Lg Beach St","62.4%","60.6%","65.5%","64.2%","61.6%","64.7%"
"72","72","Maryland","62.5%","61.4%","68.3%","62.0%","63.1%","67.7%"
"73","73","Delaware","62.5%","73.2%","69.0%","60.4%","64.1%","68.3%"
"74","74","CS Bakersfld","62.5%","58.3%","80.4%","63.5%","61.9%","65.3%"
"75","75","Cornell","62.5%","57.9%","62.0%","60.5%","63.8%","65.7%"
"76","76","Syracuse","62.6%","61.8%","58.7%","62.8%","62.3%","59.5%"
"77","77","Alabama","62.6%","55.4%","57.4%","63.0%","62.2%","68.0%"
"78","78","Miss State","62.7%","66.2%","68.8%","61.8%","63.6%","64.1%"
"79","79","Valparaiso","62.7%","64.6%","47.5%","66.0%","60.5%","67.6%"
"80","80","Longwood","62.7%","56.8%","58.0%","65.9%","61.1%","61.3%"
"81","81","Jackson St","62.7%","60.0%","73.5%","63.6%","62.2%","63.5%"
"82","82","Troy","62.7%","62.2%","52.3%","63.3%","62.2%","66.6%"
"83","83","Loyola-Chi","62.8%","63.9%","69.1%","61.9%","63.7%","67.0%"
"84","84","Xavier","62.8%","63.6%","59.3%","63.0%","62.6%","64.3%"
"85","85","GA Southern","62.8%","68.7%","71.7%","63.9%","62.0%","63.6%"
"86","86","Lafayette","62.9%","65.1%","61.4%","60.9%","64.5%","62.9%"
"87","87","NC A&T","62.9%","54.7%","70.8%","60.1%","64.3%","63.0%"
"88","88","U Penn","62.9%","48.7%","51.1%","61.8%","64.0%","65.3%"
"89","89","Colorado","63.0%","58.1%","57.7%","60.9%","65.1%","64.5%"
"90","90","Canisius","63.0%","50.0%","44.4%","61.9%","63.9%","64.7%"
"91","91","N Carolina","63.2%","66.5%","62.5%","62.9%","63.3%","65.9%"
"92","92","Delaware St","63.2%","63.0%","67.7%","64.6%","62.7%","63.8%"
"93","93","Charlotte","63.3%","74.3%","68.7%","64.0%","62.8%","65.4%"
"94","94","San Fransco","63.3%","57.6%","61.8%","61.6%","64.9%","64.2%"
"95","95","Belmont","63.4%","60.7%","70.2%","63.1%","63.5%","64.6%"
"96","96","Minnesota","63.4%","67.4%","63.5%","62.6%","64.4%","64.7%"
"97","97","Fordham","63.4%","67.9%","57.6%","62.8%","64.1%","65.0%"
"98","98","Iowa","63.4%","65.5%","69.2%","64.0%","62.8%","62.7%"
"99","99","Maine","63.4%","57.6%","53.7%","66.0%","62.0%","68.5%"
"100","100","Sac State","63.5%","64.8%","79.2%","62.6%","64.1%","67.7%"
"101","101","Virginia","63.5%","63.3%","70.0%","62.9%","64.0%","66.4%"
"102","102","Rob Morris","63.6%","59.0%","61.1%","63.5%","63.7%","61.0%"
"103","103","Marquette","63.6%","60.2%","49.1%","63.8%","63.4%","62.8%"
"104","104","Geo Mason","63.6%","65.8%","60.4%","62.6%","64.5%","66.5%"
"105","105","S Carolina","63.7%","66.4%","69.4%","61.6%","65.5%","65.4%"
"106","106","Austin Peay","63.7%","53.8%","60.6%","63.9%","63.6%","64.8%"
"107","107","St Peters","63.7%","61.8%","63.3%","65.6%","62.6%","65.9%"
"108","108","Providence","63.7%","55.9%","45.2%","63.7%","63.8%","71.5%"
"109","109","SE Louisiana","63.8%","62.5%","54.0%","65.1%","63.1%","69.3%"
"110","110","Central Mich","63.8%","68.8%","67.2%","65.4%","62.4%","63.6%"
"111","111","Pacific","63.8%","54.7%","42.2%","65.5%","62.5%","61.6%"
"112","112","Northwestern","63.9%","55.2%","50.8%","64.2%","63.4%","69.7%"
"113","113","Youngs St","63.9%","61.4%","70.2%","62.8%","64.6%","67.1%"
"114","114","Cleveland St","63.9%","58.1%","52.7%","63.4%","64.4%","65.1%"
"115","115","E Carolina","64.0%","65.7%","83.6%","61.4%","66.0%","65.5%"
"116","116","LA Monroe","64.0%","64.5%","63.6%","62.1%","65.3%","63.9%"
"117","117","AR Lit Rock","64.0%","62.0%","55.6%","64.1%","63.9%","59.9%"
"118","118","Illinois","64.0%","68.0%","68.1%","63.9%","64.1%","64.8%"
"119","119","Ark Pine Bl","64.1%","77.1%","78.0%","72.6%","60.4%","63.3%"
"120","120","Drake","64.1%","71.2%","64.3%","64.3%","63.9%","63.5%"
"121","121","NC-Grnsboro","64.1%","64.9%","62.5%","66.8%","62.1%","67.7%"
"122","122","Utah State","64.1%","66.5%","68.5%","63.0%","65.3%","66.9%"
"123","123","Citadel","64.2%","67.3%","61.0%","65.3%","63.3%","66.6%"
"124","124","TX A&M-CC","64.2%","55.6%","54.2%","61.3%","66.2%","65.7%"
"125","125","S Illinois","64.2%","64.4%","66.7%","63.3%","64.9%","60.2%"
"126","126","Creighton","64.3%","62.6%","62.2%","64.2%","64.3%","65.5%"
"127","127","Boise State","64.3%","63.5%","50.0%","65.2%","63.7%","65.4%"
"128","128","E Illinois","64.3%","60.1%","76.7%","64.3%","64.3%","67.0%"
"129","129","Baylor","64.3%","66.7%","70.4%","64.7%","63.9%","67.2%"
"130","130","TN Tech","64.3%","62.3%","63.3%","63.9%","64.7%","68.7%"
"131","131","S Car State","64.4%","64.1%","70.8%","67.8%","63.0%","66.0%"
"132","132","UMKC","64.4%","63.1%","46.5%","64.2%","64.5%","64.3%"
"133","133","Bryant","64.4%","62.4%","58.9%","65.7%","63.3%","64.3%"
"134","134","N Kentucky","64.4%","57.3%","59.6%","66.0%","63.0%","66.2%"
"135","135","St Johns","64.5%","63.5%","58.5%","66.7%","62.1%","67.4%"
"136","136","McNeese St","64.5%","63.1%","53.1%","63.7%","65.2%","65.7%"
"137","137","Michigan","64.5%","72.5%","62.7%","63.9%","65.3%","68.9%"
"138","138","Georgetown","64.6%","60.4%","63.2%","66.8%","62.5%","64.2%"
"139","139","South Dakota","64.7%","52.9%","45.8%","64.5%","64.8%","65.5%"
"140","140","Colorado St","64.7%","68.0%","58.2%","64.7%","64.7%","64.8%"
"141","141","St Fran (PA)","64.7%","64.9%","67.2%","64.8%","64.6%","69.9%"
"142","142","Stony Brook","64.7%","71.0%","65.0%","61.4%","66.6%","59.9%"
"143","143","USC","64.7%","69.3%","68.3%","66.1%","63.2%","65.9%"
"144","144","Central Conn","64.7%","61.4%","55.6%","62.9%","66.0%","66.0%"
"145","145","E Washingtn","64.7%","62.1%","52.1%","63.9%","65.2%","68.9%"
"146","146","Lamar","64.7%","64.8%","51.0%","60.3%","67.4%","70.2%"
"147","147","TX-Pan Am","64.7%","67.1%","64.8%","64.5%","64.8%","63.2%"
"148","148","Georgia","64.7%","70.0%","68.4%","65.5%","63.9%","65.1%"
"149","149","W Kentucky","64.8%","66.9%","56.2%","63.4%","65.9%","70.1%"
"150","150","Wyoming","64.8%","59.5%","64.0%","65.1%","64.5%","65.9%"
"151","151","Furman","64.8%","65.2%","60.8%","65.0%","64.7%","66.0%"
"152","152","Wake Forest","64.8%","62.9%","69.4%","63.1%","67.0%","69.0%"
"153","153","Niagara","64.9%","56.1%","65.5%","66.1%","63.9%","68.3%"
"154","154","NJIT","64.9%","58.1%","57.6%","64.2%","65.5%","60.5%"
"155","155","VCU","64.9%","68.6%","73.7%","63.2%","66.3%","70.0%"
"156","156","Missouri","65.0%","60.0%","58.7%","65.5%","64.4%","61.6%"
"157","157","Maryland BC","65.0%","63.0%","63.6%","66.6%","63.8%","64.4%"
"158","158","Fla Gulf Cst","65.0%","57.9%","65.4%","63.9%","66.0%","65.3%"
"159","159","UC Davis","65.0%","63.5%","69.1%","65.6%","64.6%","68.9%"
"160","160","Oakland","65.1%","64.4%","48.3%","62.0%","67.8%","60.2%"
"161","161","Texas State","65.1%","64.9%","65.4%","67.8%","63.0%","67.2%"
"162","162","Hartford","65.1%","62.9%","56.9%","65.4%","64.9%","68.3%"
"163","163","Grambling St","65.2%","72.4%","74.1%","70.4%","62.5%","66.5%"
"164","164","Marshall","65.3%","69.5%","53.3%","63.6%","66.9%","68.1%"
"165","165","Ohio","65.4%","65.2%","52.6%","66.5%","64.1%","69.0%"
"166","166","NC-Asheville","65.4%","69.4%","62.1%","66.8%","64.4%","68.3%"
"167","167","Murray St","65.4%","71.4%","69.8%","65.7%","65.3%","71.1%"
"168","168","Sacred Hrt","65.4%","59.7%","63.4%","64.2%","66.4%","63.5%"
"169","169","Marist","65.5%","63.9%","67.3%","68.0%","64.0%","68.4%"
"170","170","Oklahoma","65.5%","56.8%","52.6%","65.5%","65.5%","65.1%"
"171","171","NC Central","65.5%","60.6%","63.6%","68.9%","63.8%","64.1%"
"172","172","St Bonavent","65.6%","68.3%","76.9%","64.8%","66.3%","66.3%"
"173","173","Hawaii","65.6%","64.5%","63.0%","66.9%","64.3%","66.7%"
"174","174","S Florida","65.7%","61.1%","61.4%","66.3%","65.0%","70.0%"
"175","175","Geo Wshgtn","65.7%","73.0%","69.4%","62.9%","67.5%","63.9%"
"176","176","Iowa State","65.7%","68.0%","73.9%","64.1%","67.1%","66.5%"
"177","177","Elon","65.7%","66.0%","34.1%","64.8%","66.2%","71.5%"
"178","178","Neb Omaha","65.7%","67.7%","64.6%","68.7%","63.4%","70.4%"
"179","179","F Dickinson","65.8%","66.9%","64.9%","65.2%","66.2%","65.8%"
"180","180","Wagner","65.8%","62.1%","64.3%","67.9%","64.3%","67.6%"
"181","181","Siena","65.8%","64.8%","45.1%","65.2%","66.3%","68.2%"
"182","182","Utah Val St","65.8%","68.9%","61.9%","68.5%","64.1%","67.0%"
"183","183","Evansville","65.8%","64.9%","75.4%","65.6%","66.0%","64.5%"
"184","184","Arkansas St","65.8%","65.1%","60.3%","65.8%","65.8%","67.7%"
"185","185","Butler","65.8%","65.4%","60.8%","63.1%","68.1%","69.7%"
"186","186","Santa Clara","65.9%","62.5%","70.0%","66.8%","65.2%","75.8%"
"187","187","Beth-Cook","65.9%","62.7%","64.2%","67.8%","64.6%","66.2%"
"188","188","Miss Val St","66.0%","64.9%","69.0%","68.4%","64.9%","73.8%"
"189","189","Miami (FL)","66.0%","66.7%","68.2%","66.3%","65.8%","63.6%"
"190","190","San Jose St","66.0%","65.8%","69.4%","69.4%","63.2%","66.0%"
"191","191","Kennesaw St","66.1%","59.1%","55.9%","62.8%","68.2%","70.8%"
"192","192","Missouri St","66.1%","75.0%","79.2%","66.3%","66.0%","63.3%"
"193","193","Michigan St","66.2%","77.5%","80.0%","62.8%","68.6%","63.1%"
"194","194","Connecticut","66.2%","72.0%","67.3%","64.4%","67.8%","67.4%"
"195","195","Nevada","66.2%","72.7%","65.5%","66.4%","66.1%","63.3%"
"196","196","Hofstra","66.3%","60.7%","73.1%","68.9%","64.2%","64.9%"
"197","197","IPFW","66.3%","63.7%","75.0%","65.3%","67.1%","68.2%"
"198","198","Winthrop","66.3%","59.3%","60.0%","67.7%","65.4%","67.6%"
"199","199","St Josephs","66.4%","65.9%","73.1%","65.5%","67.0%","65.6%"
"200","200","Illinois St","66.5%","64.7%","69.1%","63.8%","68.6%","63.0%"
"201","201","Towson","66.5%","62.6%","52.5%","67.6%","65.7%","68.1%"
"202","202","Fresno St","66.6%","58.0%","59.6%","69.4%","64.6%","67.2%"
"203","203","Dayton","66.6%","60.7%","63.3%","67.0%","66.3%","68.4%"
"204","204","LIU-Brooklyn","66.6%","63.3%","66.0%","65.8%","67.3%","64.3%"
"205","205","Penn State","66.7%","70.5%","56.5%","65.9%","67.4%","64.1%"
"206","206","Cincinnati","66.7%","60.8%","72.2%","65.5%","68.1%","67.4%"
"207","207","Oregon","66.7%","57.2%","54.9%","67.8%","65.5%","68.0%"
"208","208","Saint Louis","66.7%","65.6%","63.5%","69.8%","63.1%","74.4%"
"209","209","Houston","66.8%","66.2%","79.2%","68.6%","64.6%","69.1%"
"210","210","UCSB","66.8%","68.7%","64.8%","66.3%","67.1%","62.6%"
"211","211","Portland St","66.8%","72.4%","80.4%","64.3%","68.6%","71.3%"
"212","212","Clemson","66.8%","60.0%","61.4%","67.0%","66.6%","69.4%"
"213","213","N Dakota St","66.9%","69.5%","62.1%","68.3%","66.3%","65.0%"
"214","214","N Arizona","66.9%","70.2%","82.1%","64.1%","68.6%","65.3%"
"215","215","N Hampshire","67.0%","62.2%","57.7%","65.4%","68.2%","65.9%"
"216","216","SIU Edward","67.0%","65.8%","60.0%","68.2%","65.9%","68.4%"
"217","217","Loyola-MD","67.0%","69.8%","75.6%","63.5%","69.8%","68.3%"
"218","218","Ball State","67.0%","70.7%","64.7%","67.1%","67.0%","71.2%"
"219","219","Vanderbilt","67.1%","69.0%","69.1%","67.4%","66.7%","66.5%"
"220","220","Abilene Christian","67.1%","68.1%","56.8%","66.5%","67.5%","69.8%"
"221","221","GA Tech","67.2%","67.5%","57.4%","66.8%","67.5%","67.3%"
"222","222","Temple","67.2%","66.1%","64.4%","64.9%","69.7%","71.0%"
"223","223","Davidson","67.3%","66.1%","76.8%","68.9%","66.1%","74.2%"
"224","224","Auburn","67.4%","66.2%","70.8%","66.4%","68.3%","65.0%"
"225","225","American","67.4%","63.0%","59.5%","65.1%","68.7%","68.9%"
"226","226","Florida St","67.4%","71.1%","82.5%","62.5%","73.6%","66.4%"
"227","227","Middle Tenn","67.5%","66.0%","68.4%","67.9%","67.1%","68.5%"
"228","228","W Illinois","67.5%","64.4%","59.1%","67.8%","67.2%","67.4%"
"229","229","St Marys","67.6%","67.9%","71.2%","68.1%","66.8%","74.3%"
"230","230","Campbell","67.6%","60.8%","60.0%","70.0%","65.8%","70.1%"
"231","231","Morehead St","67.6%","65.8%","72.6%","67.8%","67.4%","67.0%"
"232","232","Wright State","67.6%","66.9%","66.7%","67.7%","67.5%","66.8%"
"233","233","Portland","67.6%","65.8%","72.0%","68.8%","66.7%","67.6%"
"234","234","Yale","67.7%","68.8%","69.6%","67.9%","67.6%","64.3%"
"235","235","BYU","67.7%","75.1%","71.2%","66.9%","68.3%","65.1%"
"236","236","Stanford","67.7%","65.3%","70.7%","66.6%","68.9%","66.1%"
"237","237","Rice","67.8%","66.9%","71.4%","69.7%","66.4%","66.5%"
"238","238","Colgate","67.8%","71.3%","71.4%","69.3%","66.7%","66.4%"
"239","239","Cal Poly","67.8%","69.0%","70.7%","68.2%","67.6%","68.9%"
"240","240","Villanova","67.8%","73.5%","79.2%","67.7%","67.9%","67.0%"
"241","241","Oklahoma St","67.8%","68.9%","64.2%","65.7%","70.0%","67.0%"
"242","242","Col Charlestn","67.8%","76.3%","81.0%","66.9%","68.6%","72.7%"
"243","243","W Virginia","67.8%","63.8%","70.0%","70.1%","66.1%","65.9%"
"244","244","CS Fullerton","67.9%","58.0%","66.7%","68.5%","67.5%","71.0%"
"245","245","TX El Paso","68.0%","67.4%","73.8%","68.4%","67.6%","64.5%"
"246","246","San Diego St","68.0%","67.3%","74.5%","67.2%","68.8%","69.6%"
"247","247","SE Missouri","68.0%","72.0%","77.6%","66.2%","69.4%","64.5%"
"248","248","Kansas","68.0%","69.5%","60.8%","65.1%","70.2%","68.5%"
"249","249","Iona","68.1%","66.5%","76.7%","67.5%","68.4%","69.7%"
"250","250","Nicholls St","68.1%","71.0%","76.8%","69.9%","67.0%","71.2%"
"251","251","Kansas St","68.1%","66.7%","82.5%","66.8%","69.5%","68.8%"
"252","252","Seton Hall","68.1%","68.0%","56.9%","69.4%","67.0%","66.8%"
"253","253","Houston Bap","68.2%","79.1%","83.3%","71.4%","66.2%","69.9%"
"254","254","UAB","68.2%","68.1%","84.5%","71.2%","65.5%","67.7%"
"255","255","Louisville","68.2%","62.7%","61.7%","68.1%","68.3%","70.0%"
"256","256","Harvard","68.3%","74.0%","85.7%","68.8%","68.0%","69.4%"
"257","257","Holy Cross","68.4%","70.3%","75.9%","67.9%","68.9%","68.7%"
"258","258","S Dakota St","68.5%","59.8%","56.2%","69.6%","67.9%","67.7%"
"259","259","Florida","68.5%","80.1%","82.1%","67.0%","70.0%","68.7%"
"260","260","Arizona","68.5%","64.9%","60.0%","65.3%","71.2%","73.5%"
"261","261","Notre Dame","68.5%","77.7%","83.0%","65.8%","71.3%","67.2%"
"262","262","Boston Col","68.5%","75.5%","81.5%","68.0%","69.2%","72.6%"
"263","263","NC State","68.7%","68.6%","77.8%","68.4%","69.0%","69.4%"
"264","264","Southern","68.7%","71.1%","77.2%","66.5%","69.7%","68.2%"
"265","265","Wofford","68.7%","76.4%","83.3%","67.0%","69.6%","71.7%"
"266","266","IUPUI","68.7%","73.2%","75.6%","70.4%","67.5%","71.2%"
"267","267","New Orleans","68.7%","63.4%","72.0%","68.1%","69.1%","71.1%"
"268","268","Arkansas","68.8%","72.3%","83.3%","68.0%","69.7%","69.0%"
"269","269","Samford","68.9%","67.4%","77.0%","67.5%","69.9%","66.6%"
"270","270","NW State","68.9%","67.7%","61.1%","66.3%","70.8%","67.4%"
"271","271","DePaul","69.0%","67.3%","67.3%","68.5%","69.5%","68.3%"
"272","272","Memphis","69.1%","63.7%","65.5%","69.2%","69.1%","71.1%"
"273","273","Coppin State","69.2%","70.2%","79.3%","69.7%","68.9%","63.2%"
"274","274","Pittsburgh","69.2%","72.0%","72.1%","69.4%","69.0%","66.4%"
"275","275","Texas","69.2%","73.2%","72.9%","67.0%","71.8%","64.0%"
"276","276","Quinnipiac","69.2%","71.2%","62.0%","70.5%","67.5%","71.8%"
"277","277","Akron","69.4%","73.7%","78.7%","65.6%","73.1%","72.3%"
"278","278","Alabama St","69.4%","77.2%","81.5%","69.5%","69.3%","69.6%"
"279","279","Brown","69.4%","70.7%","72.7%","66.8%","71.5%","69.0%"
"280","280","Drexel","69.5%","61.0%","76.5%","68.7%","70.0%","69.5%"
"281","281","Kentucky","69.5%","70.9%","64.6%","65.6%","72.9%","69.7%"
"282","282","Purdue","69.5%","72.7%","83.6%","68.3%","70.6%","66.2%"
"283","283","UNLV","69.5%","67.7%","70.8%","69.6%","69.5%","72.1%"
"284","284","S Utah","69.6%","75.8%","75.0%","70.8%","68.7%","71.8%"
"285","285","Indiana","69.6%","75.0%","78.7%","68.4%","71.2%","66.9%"
"286","286","Central FL","69.6%","71.3%","63.2%","67.9%","72.0%","70.6%"
"287","287","Morgan St","69.6%","73.2%","81.5%","70.1%","69.4%","70.6%"
"288","288","Wichita St","69.6%","63.5%","64.8%","68.2%","70.6%","64.2%"
"289","289","Grand Canyon","69.7%","62.7%","67.6%","70.1%","69.0%","71.0%"
"290","290","Jksnville St","69.7%","64.6%","65.9%","70.0%","69.5%","72.8%"
"291","291","Gonzaga","69.7%","74.3%","66.1%","70.5%","69.2%","68.8%"
"292","292","Pepperdine","69.7%","68.9%","56.2%","70.0%","69.4%","67.8%"
"293","293","NC-Wilmgton","69.7%","74.0%","70.3%","69.4%","69.9%","65.2%"
"294","294","WI-Grn Bay","69.8%","68.5%","69.8%","72.1%","68.1%","67.3%"
"295","295","Hampton","69.8%","67.6%","83.6%","68.5%","70.4%","69.1%"
"296","296","Prairie View","69.8%","74.0%","79.3%","73.5%","68.3%","68.8%"
"297","297","Columbia","69.9%","70.8%","63.6%","71.0%","68.4%","73.2%"
"298","298","Oral Roberts","70.0%","70.8%","71.4%","71.3%","69.3%","72.0%"
"299","299","Denver","70.2%","72.1%","73.8%","70.5%","69.8%","71.8%"
"300","300","Indiana St","70.2%","72.7%","70.4%","71.1%","69.3%","67.3%"
"301","301","LA Lafayette","70.2%","61.1%","75.5%","73.0%","68.4%","69.5%"
"302","302","Princeton","70.2%","64.2%","70.8%","71.5%","69.1%","71.1%"
"303","303","UC Riverside","70.3%","63.1%","70.0%","72.4%","68.5%","69.9%"
"304","304","North Dakota","70.3%","66.7%","66.0%","73.0%","68.6%","74.2%"
"305","305","Kent State","70.3%","72.9%","83.1%","69.4%","70.9%","67.8%"
"306","306","S Alabama","70.3%","68.7%","76.6%","69.2%","71.2%","69.4%"
"307","307","Gard-Webb","70.3%","76.8%","81.9%","69.2%","70.9%","71.9%"
"308","308","Wash State","70.4%","72.4%","77.4%","70.2%","70.5%","67.7%"
"309","309","Montana St","70.4%","61.7%","60.8%","70.8%","70.1%","64.3%"
"310","310","Bucknell","70.5%","72.0%","64.4%","71.3%","69.8%","67.3%"
"311","311","Alcorn State","70.5%","76.4%","83.6%","72.1%","69.8%","68.9%"
"312","312","La Salle","70.5%","56.7%","43.5%","68.2%","72.4%","72.6%"
"313","313","Mt St Marys","70.5%","64.9%","71.4%","69.2%","71.5%","76.1%"
"314","314","Vermont","70.6%","64.7%","75.4%","69.9%","71.2%","67.5%"
"315","315","Washington","70.6%","64.8%","66.1%","69.4%","71.8%","72.9%"
"316","316","App State","70.6%","70.1%","72.2%","72.8%","69.1%","71.8%"
"317","317","Incarnate Word","70.6%","73.0%","69.6%","73.6%","68.7%","71.1%"
"318","318","U Mass","70.6%","66.2%","66.0%","69.5%","71.6%","73.1%"
"319","319","Tulane","70.7%","64.5%","50.0%","73.3%","67.2%","64.0%"
"320","320","Richmond","70.7%","73.8%","73.8%","70.3%","71.3%","69.0%"
"321","321","Utah","70.7%","60.3%","80.0%","70.9%","70.6%","69.5%"
"322","322","LSU","70.8%","65.4%","63.6%","72.1%","69.4%","70.5%"
"323","323","Alab A&M","70.9%","70.1%","69.8%","74.1%","69.1%","72.0%"
"324","324","IL-Chicago","70.9%","68.6%","73.5%","75.0%","67.6%","68.0%"
"325","325","UC Irvine","70.9%","69.6%","72.7%","68.9%","71.9%","70.8%"
"326","326","Savannah St","71.1%","73.6%","69.6%","74.3%","69.6%","71.4%"
"327","327","Army","71.1%","75.8%","80.0%","69.6%","72.5%","69.6%"
"328","328","LA Tech","71.1%","72.0%","67.3%","71.2%","71.1%","72.7%"
"329","329","Radford","71.2%","73.5%","78.8%","69.7%","72.2%","71.8%"
"330","330","Central Ark","71.2%","66.7%","72.5%","74.4%","68.5%","72.4%"
"331","331","Northeastrn","71.2%","70.2%","87.2%","71.4%","71.2%","69.5%"
"332","332","Arizona St","71.5%","70.6%","70.2%","70.4%","72.8%","72.7%"
