"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Savannah St","40.2","37.3","33.0","39.6","40.5","20.0"
"2","2","Central Mich","34.7","34.3","37.0","35.0","34.4","27.8"
"3","3","Citadel","34.0","27.0","30.0","32.8","34.9","34.9"
"4","4","Belmont","29.7","32.3","38.0","28.7","30.5","29.2"
"5","5","Wyoming","27.7","26.7","21.0","28.2","27.1","26.6"
"6","6","Akron","27.6","25.3","23.0","26.5","28.6","30.6"
"7","7","Lipscomb","27.4","26.7","29.0","27.9","27.1","27.8"
"8","8","Arizona St","27.3","28.3","23.0","28.2","26.2","23.7"
"9","9","Davidson","26.8","25.0","20.0","24.6","28.6","27.1"
"10","10","Marshall","26.8","25.7","27.0","25.2","28.4","29.8"
"11","11","Elon","26.7","32.3","34.0","26.9","26.6","27.2"
"12","12","Montana St","26.7","28.7","49.0","25.7","27.8","25.8"
"13","13","Utah Val St","26.4","21.0","25.0","24.9","27.4","24.7"
"14","14","NC-Wilmgton","26.4","22.0","25.0","26.5","26.4","20.6"
"15","15","IPFW","26.3","25.3","29.0","27.2","25.6","25.6"
"16","16","Princeton","26.3","27.3","27.0","25.4","26.8","24.9"
"17","17","Vanderbilt","26.1","26.3","22.0","25.8","26.3","21.6"
"18","18","VA Military","26.0","29.0","32.0","25.5","26.4","26.3"
"19","19","Nicholls St","25.7","25.0","23.0","24.0","26.5","20.4"
"20","20","Coastal Car","25.6","23.0","28.0","23.9","27.4","21.0"
"21","21","St Fran (NY)","25.5","18.7","20.0","27.2","24.4","23.9"
"22","22","Winthrop","25.5","27.3","26.0","25.7","25.4","23.9"
"23","23","S Dakota St","25.5","21.7","25.0","24.8","26.0","21.2"
"24","24","San Fransco","25.5","24.3","16.0","25.9","25.1","22.0"
"25","25","Liberty","25.5","24.3","24.0","25.4","25.6","24.4"
"26","26","Santa Clara","25.4","21.7","25.0","27.2","23.7","21.7"
"27","27","Drake","25.4","27.0","22.0","26.4","24.5","18.2"
"28","28","Army","25.4","24.3","20.0","25.9","24.8","26.8"
"29","29","Seattle","25.2","23.0","23.0","24.0","26.5","17.4"
"30","30","TX-Pan Am","25.1","29.0","23.0","27.1","23.9","21.1"
"31","31","Temple","25.1","27.3","25.0","24.8","25.5","22.9"
"32","32","Iowa State","25.0","25.7","31.0","23.9","26.1","21.7"
"33","33","S Utah","25.0","31.0","29.0","23.9","25.6","19.2"
"34","34","N Colorado","25.0","24.7","26.0","25.8","24.5","17.5"
"35","35","Hofstra","24.8","27.7","25.0","25.5","24.3","24.0"
"36","36","Fairfield","24.8","20.3","23.0","26.8","23.2","25.1"
"37","37","GA Southern","24.8","24.0","35.0","24.2","25.1","26.5"
"38","38","TX-Arlington","24.7","23.7","27.0","24.4","24.9","26.9"
"39","39","Auburn","24.6","25.7","26.0","24.7","24.6","25.8"
"40","40","Michigan","24.6","25.0","27.0","24.1","25.4","25.3"
"41","41","Canisius","24.6","23.0","26.0","25.6","23.9","25.3"
"42","42","App State","24.6","28.3","29.0","24.4","24.7","23.2"
"43","43","Iona","24.6","23.3","23.0","23.2","25.4","26.8"
"44","44","Murray St","24.6","24.3","27.0","20.7","27.1","20.2"
"45","45","Cal Poly","24.6","27.7","32.0","25.1","24.3","22.6"
"46","46","U Penn","24.6","24.7","19.0","24.2","24.9","23.1"
"47","47","Notre Dame","24.5","27.0","25.0","26.1","22.5","19.4"
"48","48","N Florida","24.5","24.0","26.0","23.5","25.1","29.4"
"49","49","Cornell","24.4","19.7","22.0","23.1","25.2","24.4"
"50","50","UCLA","24.4","24.3","20.0","23.9","25.1","17.2"
"51","51","Fordham","24.4","25.3","27.0","25.4","23.2","22.7"
"52","52","NJIT","24.3","25.3","23.0","21.1","26.1","24.5"
"53","53","N Kentucky","24.2","24.7","21.0","23.6","24.6","21.8"
"54","54","Marquette","24.2","23.0","28.0","24.2","24.2","17.3"
"55","55","Ohio","24.1","21.7","24.0","24.9","23.2","21.9"
