"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"76","76","Iowa","5.6%","4.6%","1.7%","4.8%","6.5%","7.4%"
"77","77","Lafayette","5.7%","6.0%","1.8%","5.0%","6.1%","5.3%"
"78","78","Rice","5.7%","7.1%","7.4%","4.7%","6.4%","7.0%"
"79","79","San Diego","5.7%","1.9%","1.9%","6.8%","4.7%","7.5%"
"80","80","Middle Tenn","5.7%","3.5%","1.9%","4.6%","6.5%","5.2%"
"81","81","Texas","5.7%","6.6%","3.2%","4.3%","7.0%","6.0%"
"82","82","Lipscomb","5.7%","5.2%","7.3%","4.5%","6.4%","8.5%"
"83","83","SIU Edward","5.7%","5.8%","1.8%","5.2%","6.1%","6.3%"
"84","84","Providence","5.7%","4.7%","7.5%","4.7%","6.6%","6.7%"
"85","85","Marist","5.7%","4.9%","1.8%","5.2%","6.1%","6.2%"
"86","86","Tulsa","5.7%","6.2%","8.8%","6.0%","5.5%","6.7%"
"87","87","California","5.7%","4.4%","3.9%","4.4%","7.3%","5.5%"
"88","88","Akron","5.7%","6.9%","3.6%","3.9%","7.0%","5.3%"
"89","89","North Dakota","5.7%","5.2%","7.0%","5.8%","5.7%","7.5%"
"90","90","Kansas","5.7%","4.0%","6.9%","5.5%","5.9%","5.3%"
"91","91","Nevada","5.7%","5.0%","3.6%","5.5%","6.0%","7.5%"
"92","92","St Fran (NY)","5.7%","6.0%","3.9%","6.1%","5.6%","5.5%"
"93","93","Presbyterian","5.7%","3.8%","0.0%","3.9%","6.8%","6.2%"
"94","94","Lg Beach St","5.8%","5.0%","3.3%","3.6%","6.9%","5.5%"
"95","95","Belmont","5.8%","6.6%","10.8%","6.0%","5.7%","7.1%"
"96","96","Maryland ES","5.8%","4.5%","4.5%","4.8%","6.4%","8.5%"
"97","97","Duke","5.8%","4.0%","0.0%","4.7%","6.8%","5.4%"
"98","98","Gonzaga","5.8%","7.9%","14.8%","4.3%","6.9%","5.9%"
"99","99","McNeese St","5.8%","8.0%","9.4%","4.9%","6.2%","6.0%"
"100","100","IUPUI","5.8%","4.9%","3.9%","5.9%","5.8%","5.1%"
"101","101","Denver","5.8%","7.7%","2.2%","4.2%","7.1%","4.9%"
"102","102","Florida","5.8%","8.4%","8.2%","5.0%","6.5%","4.8%"
"103","103","Murray St","5.8%","4.5%","7.4%","5.3%","6.4%","4.8%"
"104","104","Fla Atlantic","5.9%","1.3%","2.2%","4.3%","7.0%","6.9%"
"105","105","Rutgers","5.9%","5.7%","6.0%","4.8%","7.5%","5.7%"
"106","106","Montana","5.9%","5.1%","3.8%","4.2%","7.2%","5.1%"
"107","107","WI-Grn Bay","5.9%","4.3%","2.1%","5.8%","6.0%","6.1%"
"108","108","VA Military","5.9%","5.5%","7.3%","4.6%","6.7%","4.2%"
"109","109","Fresno St","5.9%","7.7%","10.0%","5.1%","6.6%","7.5%"
"110","110","Boston Col","5.9%","7.0%","5.9%","4.3%","6.9%","5.5%"
"111","111","Santa Clara","5.9%","4.0%","3.6%","5.4%","6.5%","4.5%"
"112","112","Albany","5.9%","6.7%","9.8%","3.6%","7.2%","6.8%"
"113","113","Navy","6.0%","8.4%","7.0%","5.7%","6.1%","6.1%"
"114","114","Princeton","6.0%","8.0%","9.5%","6.6%","5.5%","6.2%"
"115","115","Iona","6.0%","6.4%","9.4%","5.0%","6.6%","7.0%"
"116","116","Oral Roberts","6.0%","8.9%","13.2%","5.8%","6.1%","6.8%"
"117","117","Alab A&M","6.0%","4.8%","13.2%","4.8%","6.6%","6.3%"
"118","118","Troy","6.0%","5.2%","3.2%","5.0%","6.8%","6.0%"
"119","119","Nebraska","6.0%","9.1%","3.7%","5.2%","6.7%","7.8%"
"120","120","Marshall","6.0%","3.8%","2.0%","5.6%","6.4%","5.1%"
"121","121","S Utah","6.0%","7.5%","4.5%","7.4%","5.0%","6.6%"
"122","122","Davidson","6.0%","3.4%","3.0%","4.8%","6.7%","5.4%"
"123","123","NC State","6.0%","3.0%","6.7%","4.5%","7.8%","6.2%"
"124","124","Utah","6.0%","7.3%","9.8%","5.4%","7.0%","7.7%"
"125","125","Massachusetts Lowell","6.1%","4.9%","1.9%","4.6%","7.1%","--"
"126","126","Idaho","6.1%","3.5%","2.1%","5.9%","6.1%","5.8%"
"127","127","San Fransco","6.1%","5.1%","7.7%","5.8%","6.4%","4.4%"
"128","128","Southern","6.1%","6.7%","11.9%","6.3%","6.0%","5.6%"
"129","129","Drexel","6.1%","3.6%","1.5%","5.5%","6.5%","6.5%"
"130","130","LSU","6.1%","10.6%","8.8%","5.3%","6.9%","7.0%"
"131","131","Morgan St","6.1%","1.6%","0.0%","5.6%","6.3%","6.0%"
"132","132","Austin Peay","6.1%","6.4%","8.1%","5.0%","6.8%","5.3%"
"133","133","Loyola-Chi","6.1%","8.2%","8.0%","5.7%","6.4%","8.1%"
"134","134","Boise State","6.1%","6.7%","4.9%","5.3%","6.8%","5.4%"
"135","135","Notre Dame","6.1%","3.2%","1.7%","6.0%","6.3%","6.3%"
"136","136","Geo Mason","6.2%","4.4%","6.2%","6.4%","6.0%","6.5%"
"137","137","St Bonavent","6.2%","5.4%","6.8%","6.4%","6.0%","6.2%"
"138","138","Maryland BC","6.2%","2.0%","3.7%","3.7%","8.0%","5.3%"
"139","139","St Peters","6.2%","5.5%","7.0%","5.9%","6.4%","7.5%"
"140","140","Portland St","6.2%","10.6%","16.4%","5.2%","7.1%","5.8%"
"141","141","Loyola Mymt","6.2%","3.4%","3.2%","5.1%","6.8%","5.9%"
"142","142","Sam Hous St","6.2%","5.3%","5.5%","4.0%","7.5%","7.8%"
"143","143","Illinois St","6.2%","8.4%","13.3%","5.4%","7.0%","4.3%"
"144","144","Wm & Mary","6.2%","1.9%","1.7%","6.8%","5.7%","7.6%"
"145","145","Bradley","6.2%","9.4%","11.1%","4.8%","7.7%","5.8%"
"146","146","Colorado St","6.2%","3.5%","0.0%","4.6%","8.6%","5.9%"
"147","147","Stony Brook","6.3%","4.4%","9.1%","5.2%","7.0%","5.5%"
"148","148","Indiana St","6.3%","5.8%","8.8%","5.4%","6.8%","4.3%"
"149","149","Delaware","6.3%","7.6%","3.6%","4.9%","6.9%","5.6%"
"150","150","Oakland","6.3%","3.6%","4.5%","6.1%","6.4%","7.2%"
"151","151","Kent State","6.3%","6.6%","6.1%","5.6%","7.1%","7.1%"
"152","152","Holy Cross","6.3%","6.7%","9.8%","6.5%","6.2%","6.7%"
"153","153","UNLV","6.3%","9.4%","10.9%","5.8%","7.0%","4.3%"
"154","154","Colorado","6.3%","9.8%","7.1%","4.0%","8.6%","7.2%"
"155","155","Oregon","6.3%","1.9%","2.0%","5.5%","7.2%","5.2%"
"156","156","UC Davis","6.3%","10.3%","22.6%","5.7%","6.8%","5.9%"
"157","157","Oregon St","6.3%","5.1%","3.3%","5.8%","7.0%","6.1%"
"158","158","Oklahoma St","6.3%","4.5%","1.5%","5.1%","7.4%","5.0%"
"159","159","Cincinnati","6.3%","9.8%","5.3%","5.4%","7.6%","5.5%"
"160","160","Cornell","6.3%","3.8%","3.6%","6.2%","6.5%","7.4%"
"161","161","Hawaii","6.3%","4.4%","5.1%","5.4%","7.8%","5.5%"
"162","162","Bowling Grn","6.3%","3.2%","7.7%","5.8%","6.7%","5.2%"
"163","163","Cal St Nrdge","6.4%","7.6%","6.7%","5.1%","7.1%","6.6%"
"164","164","Texas State","6.4%","7.8%","8.3%","5.7%","6.8%","6.7%"
"165","165","Ste F Austin","6.4%","7.5%","5.3%","5.1%","7.2%","7.4%"
"166","166","Illinois","6.4%","7.1%","16.1%","6.6%","6.2%","5.3%"
"167","167","Norfolk St","6.4%","8.2%","12.5%","4.8%","7.1%","7.2%"
"168","168","Geo Wshgtn","6.4%","6.1%","7.1%","6.5%","6.4%","8.1%"
"169","169","Miss State","6.4%","5.9%","6.1%","5.2%","8.0%","9.2%"
"170","170","Butler","6.4%","5.6%","0.0%","6.5%","6.3%","5.9%"
"171","171","CS Fullerton","6.4%","5.1%","0.0%","4.6%","7.9%","5.4%"
"172","172","TX-Pan Am","6.4%","7.4%","5.9%","5.4%","7.1%","4.9%"
"173","173","S Mississippi","6.4%","6.7%","8.5%","4.8%","7.5%","6.7%"
"174","174","Hofstra","6.4%","4.1%","5.0%","5.6%","7.1%","9.2%"
"175","175","W Illinois","6.4%","5.7%","5.9%","4.9%","7.2%","5.4%"
"176","176","Missouri St","6.5%","5.0%","3.4%","6.1%","6.9%","6.5%"
"177","177","W Michigan","6.5%","9.1%","12.2%","6.4%","6.5%","6.8%"
"178","178","N Colorado","6.5%","4.4%","2.0%","4.8%","7.8%","5.9%"
"179","179","Grambling St","6.5%","11.6%","16.1%","4.5%","7.3%","7.3%"
"180","180","Jackson St","6.5%","8.2%","3.4%","5.3%","7.4%","6.6%"
"181","181","Toledo","6.5%","8.0%","5.5%","6.6%","6.5%","6.9%"
"182","182","E Kentucky","6.5%","9.6%","12.3%","6.8%","6.3%","6.2%"
"183","183","Hampton","6.5%","6.3%","10.9%","5.7%","7.0%","7.5%"
"184","184","Auburn","6.5%","8.9%","7.1%","6.0%","7.3%","6.6%"
"185","185","Richmond","6.5%","6.9%","10.0%","4.7%","8.3%","5.5%"
"186","186","North Texas","6.5%","4.3%","2.1%","7.5%","5.8%","6.7%"
"187","187","Wofford","6.5%","3.7%","1.9%","5.9%","6.9%","6.1%"
"188","188","Jksnville St","6.6%","5.5%","4.2%","6.5%","6.6%","7.3%"
"189","189","S Alabama","6.6%","9.1%","3.2%","6.2%","6.8%","6.4%"
"190","190","TX-Arlington","6.6%","8.8%","13.6%","5.9%","7.0%","8.0%"
"191","191","Tennessee","6.6%","3.6%","1.8%","7.4%","5.9%","7.5%"
"192","192","GA Tech","6.6%","5.8%","13.8%","4.7%","8.5%","7.3%"
"193","193","VCU","6.6%","4.3%","3.1%","5.2%","7.6%","5.6%"
"194","194","N Carolina","6.6%","5.4%","1.4%","6.0%","7.3%","6.0%"
"195","195","Central Mich","6.6%","7.5%","7.5%","6.3%","6.9%","7.1%"
"196","196","Neb Omaha","6.6%","5.2%","10.8%","6.9%","6.4%","4.7%"
"197","197","Texas Tech","6.6%","9.2%","5.6%","5.0%","8.6%","6.6%"
"198","198","Maine","6.7%","6.9%","12.7%","5.0%","7.8%","4.9%"
"199","199","LIU-Brooklyn","6.7%","5.9%","4.8%","7.6%","6.1%","6.6%"
"200","200","Maryland","6.7%","6.3%","5.9%","5.8%","7.5%","7.1%"
"201","201","Wagner","6.7%","7.7%","8.2%","6.9%","6.5%","6.5%"
"202","202","Cal Poly","6.7%","5.0%","10.3%","9.2%","5.6%","6.7%"
"203","203","Virginia","6.7%","6.0%","7.0%","6.2%","7.1%","6.1%"
"204","204","Rider","6.7%","5.1%","4.6%","5.3%","7.7%","5.5%"
"205","205","Binghamton","6.7%","7.4%","14.3%","4.6%","8.3%","4.2%"
"206","206","Missouri","6.7%","1.5%","0.0%","5.3%","8.3%","5.7%"
"207","207","CS Bakersfld","6.7%","5.7%","7.0%","6.7%","6.7%","6.2%"
"208","208","Houston","6.7%","8.3%","4.5%","5.8%","7.6%","5.8%"
"209","209","Wright State","6.7%","4.7%","8.5%","6.5%","6.9%","7.0%"
"210","210","TX Christian","6.7%","7.6%","11.3%","5.4%","8.2%","6.9%"
"211","211","AR Lit Rock","6.8%","7.2%","9.0%","4.2%","8.1%","5.3%"
"212","212","South Dakota","6.8%","6.5%","2.6%","7.6%","6.2%","5.0%"
"213","213","Vermont","6.8%","5.9%","8.7%","5.9%","7.2%","7.4%"
"214","214","Grand Canyon","6.8%","3.7%","0.0%","3.0%","8.5%","--"
"215","215","E Carolina","6.8%","6.5%","8.0%","4.8%","8.2%","6.1%"
"216","216","St Marys","6.8%","9.0%","16.7%","5.3%","8.4%","5.0%"
"217","217","W Virginia","6.8%","12.0%","12.2%","5.1%","8.7%","6.7%"
"218","218","St Fran (PA)","6.8%","2.0%","2.1%","6.9%","6.7%","6.2%"
"219","219","SE Louisiana","6.8%","7.7%","9.4%","4.1%","8.5%","8.0%"
"220","220","UAB","6.8%","5.4%","0.0%","6.0%","7.7%","6.4%"
"221","221","BYU","6.8%","6.0%","6.6%","6.0%","7.5%","5.9%"
"222","222","Furman","6.8%","3.4%","4.5%","5.2%","8.0%","4.8%"
"223","223","Fairfield","6.8%","7.2%","3.8%","6.6%","7.1%","6.9%"
"224","224","Memphis","6.8%","9.6%","10.2%","6.6%","7.1%","5.7%"
"225","225","Detroit","6.9%","6.1%","6.4%","4.3%","8.8%","6.5%"
"226","226","Florida St","6.9%","3.9%","3.8%","5.9%","7.8%","5.9%"
"227","227","Mississippi","6.9%","3.4%","6.7%","4.9%","9.0%","5.2%"
"228","228","Utah Val St","6.9%","5.7%","11.5%","7.1%","6.8%","5.4%"
"229","229","Wake Forest","6.9%","7.0%","5.7%","6.6%","7.3%","8.1%"
"230","230","E Tenn St","6.9%","12.0%","13.7%","7.0%","6.8%","6.3%"
"231","231","UC Riverside","6.9%","7.8%","15.7%","6.4%","7.4%","6.6%"
"232","232","Marquette","6.9%","10.1%","4.4%","4.4%","9.3%","7.1%"
"233","233","Washington","6.9%","4.0%","5.6%","6.2%","7.8%","5.2%"
"234","234","Harvard","7.0%","9.4%","1.9%","5.5%","7.7%","6.8%"
"235","235","Kansas St","7.0%","9.1%","13.2%","5.6%","8.5%","6.0%"
"236","236","NC-Wilmgton","7.0%","7.9%","7.6%","6.0%","7.5%","7.0%"
"237","237","TN State","7.0%","6.9%","8.0%","5.6%","8.0%","5.7%"
"238","238","Ball State","7.0%","8.6%","5.5%","6.8%","7.2%","5.8%"
"239","239","Pepperdine","7.0%","4.7%","1.8%","7.0%","7.0%","5.4%"
"240","240","E Illinois","7.0%","6.3%","10.2%","7.3%","6.8%","7.9%"
"241","241","VA Tech","7.0%","6.1%","6.7%","6.2%","8.2%","5.9%"
"242","242","Kennesaw St","7.0%","3.7%","4.4%","5.9%","7.9%","6.3%"
"243","243","Pacific","7.0%","5.8%","7.9%","7.2%","6.9%","5.5%"
"244","244","Cleveland St","7.0%","4.6%","1.7%","6.9%","7.2%","7.0%"
"245","245","Towson","7.0%","6.3%","13.1%","6.5%","7.5%","7.3%"
"246","246","Stetson","7.1%","4.2%","5.2%","5.8%","7.8%","5.4%"
"247","247","S Illinois","7.1%","8.2%","2.0%","6.1%","7.7%","5.0%"
"248","248","Duquesne","7.1%","8.6%","4.7%","6.7%","7.4%","6.6%"
"249","249","Vanderbilt","7.1%","7.3%","1.8%","6.4%","7.8%","6.6%"
"250","250","NC-Asheville","7.1%","5.5%","3.8%","9.0%","6.0%","5.9%"
"251","251","Tulane","7.1%","7.6%","6.1%","6.2%","8.0%","7.2%"
"252","252","TX Southern","7.1%","6.3%","8.0%","5.8%","7.7%","5.9%"
"253","253","Columbia","7.1%","7.9%","6.1%","6.7%","7.5%","7.5%"
"254","254","Florida Intl","7.1%","5.3%","6.4%","8.0%","6.4%","7.0%"
"255","255","Miss Val St","7.1%","4.8%","9.1%","3.8%","8.5%","7.3%"
"256","256","N Florida","7.1%","4.5%","4.5%","6.4%","7.6%","6.8%"
"257","257","Chattanooga","7.2%","8.8%","11.4%","7.0%","7.2%","6.6%"
"258","258","WI-Milwkee","7.2%","11.8%","15.9%","6.6%","7.4%","7.1%"
"259","259","S Methodist","7.2%","6.8%","4.4%","6.7%","7.6%","7.4%"
"260","260","Chicago St","7.2%","4.1%","5.1%","4.8%","8.6%","5.9%"
"261","261","Col Charlestn","7.2%","9.6%","8.1%","7.1%","7.3%","5.3%"
"262","262","Liberty","7.2%","1.7%","1.7%","5.3%","8.5%","6.9%"
"263","263","Citadel","7.2%","3.3%","2.3%","5.1%","8.5%","5.4%"
"264","264","Rob Morris","7.2%","7.9%","9.1%","5.3%","8.5%","4.6%"
"265","265","Niagara","7.2%","6.2%","3.1%","6.8%","7.5%","6.4%"
"266","266","Samford","7.3%","5.8%","9.8%","6.1%","7.9%","7.1%"
"267","267","E Washingtn","7.3%","6.7%","11.9%","8.2%","6.6%","6.7%"
"268","268","S Car State","7.3%","7.7%","9.4%","7.5%","7.2%","7.0%"
"269","269","Arizona St","7.3%","9.6%","8.9%","5.5%","9.1%","5.9%"
"270","270","Loyola-MD","7.3%","5.8%","3.2%","5.3%","8.7%","7.7%"
"271","271","UMKC","7.3%","3.0%","0.0%","7.0%","7.5%","6.1%"
"272","272","Incarnate Word","7.3%","6.9%","3.6%","5.8%","8.6%","--"
"273","273","USC","7.3%","4.1%","1.8%","7.0%","7.6%","5.4%"
"274","274","Lamar","7.3%","9.7%","8.6%","6.8%","7.7%","8.6%"
"275","275","Dartmouth","7.3%","8.1%","6.4%","7.3%","7.3%","7.7%"
"276","276","Charl South","7.3%","2.3%","1.5%","6.5%","7.8%","6.6%"
"277","277","San Jose St","7.3%","9.1%","11.7%","6.6%","7.7%","9.2%"
"278","278","Lehigh","7.3%","8.0%","12.9%","6.6%","7.9%","5.8%"
"279","279","N Kentucky","7.4%","5.7%","4.2%","6.1%","8.4%","6.2%"
"280","280","Prairie View","7.4%","9.0%","6.6%","8.0%","7.1%","5.7%"
"281","281","Yale","7.4%","10.6%","18.2%","4.8%","8.9%","7.7%"
"282","282","Seton Hall","7.4%","9.0%","6.8%","6.5%","8.4%","6.7%"
"283","283","Pittsburgh","7.4%","6.2%","9.8%","7.6%","7.2%","6.9%"
"284","284","Sacred Hrt","7.4%","5.4%","6.3%","6.1%","8.2%","6.2%"
"285","285","F Dickinson","7.4%","6.0%","5.5%","6.5%","7.9%","5.6%"
"286","286","Old Dominion","7.4%","5.6%","7.7%","5.8%","9.0%","7.5%"
"287","287","U Penn","7.4%","6.6%","5.1%","6.8%","8.1%","7.9%"
"288","288","Coastal Car","7.5%","6.5%","10.0%","6.1%","8.7%","5.6%"
"289","289","N Illinois","7.5%","8.9%","15.9%","5.3%","9.9%","7.8%"
"290","290","TN Martin","7.5%","6.5%","9.0%","7.2%","7.8%","8.2%"
"291","291","Miami (OH)","7.5%","6.6%","5.3%","6.6%","8.2%","7.4%"
"292","292","Valparaiso","7.6%","5.0%","5.6%","6.2%","9.1%","5.1%"
"293","293","Quinnipiac","7.6%","5.4%","6.8%","8.5%","6.9%","4.4%"
"294","294","Florida A&M","7.6%","6.7%","8.5%","5.9%","8.4%","7.4%"
"295","295","LA Monroe","7.6%","6.9%","8.2%","6.5%","8.5%","9.5%"
"296","296","Texas A&M","7.7%","7.6%","13.2%","6.3%","9.7%","7.7%"
"297","297","App State","7.7%","9.7%","5.9%","6.2%","8.6%","6.0%"
"298","298","Drake","7.7%","9.8%","15.4%","5.2%","9.7%","6.0%"
"299","299","Minnesota","7.7%","6.5%","6.1%","6.6%","9.2%","6.4%"
"300","300","Utah State","7.7%","7.1%","7.3%","7.6%","7.8%","5.7%"
"301","301","Coppin State","7.8%","7.4%","12.5%","6.2%","8.7%","7.7%"
"302","302","Brown","7.8%","8.1%","12.3%","7.7%","7.9%","5.6%"
"303","303","Central Conn","7.8%","3.4%","8.1%","6.4%","8.8%","5.0%"
"304","304","Idaho State","7.8%","6.6%","3.4%","5.2%","9.6%","6.4%"
"305","305","NC A&T","7.8%","12.3%","17.6%","6.5%","8.6%","7.0%"
"306","306","San Diego St","7.8%","6.4%","7.4%","8.0%","7.7%","5.5%"
"307","307","Alabama","7.8%","10.5%","8.0%","6.3%","9.2%","7.2%"
"308","308","TX A&M-CC","7.9%","7.5%","6.0%","8.0%","7.8%","5.8%"
"309","309","Penn State","7.9%","11.4%","12.3%","7.1%","8.7%","7.1%"
"310","310","E Michigan","7.9%","5.3%","1.9%","7.8%","8.0%","5.0%"
"311","311","Gard-Webb","7.9%","10.5%","8.3%","8.0%","7.9%","5.6%"
"312","312","Delaware St","7.9%","9.5%","8.5%","7.2%","8.5%","6.4%"
"313","313","Temple","8.0%","10.0%","18.2%","6.9%","8.8%","5.0%"
"314","314","Savannah St","8.0%","6.1%","8.2%","7.4%","8.3%","9.3%"
"315","315","Northwestern","8.0%","10.6%","17.0%","8.8%","7.2%","7.4%"
"316","316","W Kentucky","8.1%","7.5%","6.4%","7.1%","9.1%","7.0%"
"317","317","NC Central","8.1%","8.8%","7.7%","7.3%","8.6%","7.3%"
"318","318","IL-Chicago","8.1%","8.5%","11.5%","8.2%","8.1%","6.6%"
"319","319","Bryant","8.1%","11.9%","8.5%","6.5%","9.6%","7.1%"
"320","320","Georgia","8.2%","9.9%","14.0%","7.4%","9.0%","6.4%"
"321","321","Winthrop","8.2%","8.8%","3.4%","7.3%","8.8%","6.3%"
"322","322","Dayton","8.2%","11.2%","10.4%","7.8%","8.6%","7.4%"
"323","323","Rhode Island","8.3%","7.8%","8.0%","5.7%","10.8%","7.1%"
"324","324","Saint Louis","8.3%","7.6%","9.4%","6.6%","9.9%","6.8%"
"325","325","DePaul","8.4%","2.6%","1.8%","8.5%","8.3%","7.5%"
"326","326","Central FL","8.5%","8.3%","17.0%","7.0%","10.0%","5.8%"
"327","327","Ark Pine Bl","8.5%","7.5%","9.4%","6.0%","9.6%","5.7%"
"328","328","Houston Bap","8.5%","6.9%","4.8%","6.9%","9.5%","7.7%"
"329","329","S Florida","8.6%","8.0%","7.7%","9.2%","7.8%","8.2%"
"330","330","Howard","8.6%","10.4%","8.7%","5.7%","9.5%","6.4%"
"331","331","Manhattan","8.6%","8.3%","15.7%","6.7%","9.7%","8.2%"
"332","332","Bucknell","8.6%","10.4%","12.3%","9.4%","7.9%","4.3%"
