"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"60","60","S Dakota St","22.6%","26.2%","21.6%","21.9%","23.1%","21.7%"
"61","61","Furman","22.6%","17.5%","16.7%","23.7%","21.7%","23.1%"
"62","62","Campbell","22.6%","21.4%","27.5%","23.3%","22.0%","18.3%"
"63","63","Miami (OH)","22.6%","26.2%","32.1%","23.0%","22.1%","21.7%"
"64","64","North Texas","22.6%","20.4%","13.2%","25.3%","19.1%","21.3%"
"65","65","App State","22.5%","25.1%","25.0%","22.9%","22.2%","20.7%"
"66","66","Geo Wshgtn","22.5%","17.9%","28.9%","23.2%","21.6%","21.6%"
"67","67","SIU Edward","22.5%","14.1%","16.0%","22.1%","22.8%","20.4%"
"68","68","Hampton","22.4%","25.6%","17.8%","23.7%","21.9%","23.9%"
"69","69","Dartmouth","22.4%","19.7%","15.4%","22.4%","22.5%","19.0%"
"70","70","Missouri St","22.4%","19.7%","7.1%","23.5%","21.4%","20.5%"
"71","71","Oklahoma St","22.4%","22.8%","25.4%","21.5%","23.4%","22.1%"
"72","72","Alcorn State","22.4%","23.6%","27.9%","21.0%","23.2%","22.3%"
"73","73","Wake Forest","22.4%","19.4%","19.4%","24.3%","20.7%","21.7%"
"74","74","Grand Canyon","22.4%","19.0%","5.2%","21.3%","23.9%","22.4%"
"75","75","NC A&T","22.4%","19.9%","25.3%","28.4%","17.5%","22.1%"
"76","76","Drexel","22.3%","10.4%","9.0%","20.8%","23.4%","21.4%"
"77","77","Maryland BC","22.3%","17.8%","11.8%","26.2%","19.6%","20.6%"
"78","78","TN State","22.3%","24.1%","20.5%","22.3%","22.3%","22.2%"
"79","79","N Hampshire","22.3%","14.9%","14.5%","22.9%","22.0%","19.6%"
"80","80","Loyola-MD","22.2%","16.1%","14.9%","25.2%","19.9%","22.8%"
"81","81","Minnesota","22.2%","18.3%","15.4%","22.6%","21.8%","17.6%"
"82","82","Winthrop","22.2%","23.5%","19.1%","22.9%","21.6%","20.4%"
"83","83","Pepperdine","22.1%","16.2%","13.9%","22.2%","22.1%","22.6%"
"84","84","TX A&M-CC","22.1%","22.7%","20.8%","21.4%","22.6%","26.3%"
"85","85","UNLV","22.1%","24.4%","19.5%","25.2%","18.8%","17.8%"
"86","86","Marquette","22.1%","31.6%","29.2%","20.6%","24.1%","18.8%"
"87","87","Weber State","22.0%","13.6%","9.4%","24.3%","20.8%","26.3%"
"88","88","Siena","22.0%","24.7%","16.2%","22.6%","21.6%","23.8%"
"89","89","Abilene Christian","22.0%","18.1%","17.4%","22.1%","21.9%","17.9%"
"90","90","GA Southern","22.0%","21.9%","31.1%","21.3%","22.5%","20.2%"
"91","91","Providence","22.0%","18.1%","21.2%","24.3%","19.7%","22.9%"
"92","92","Nicholls St","22.0%","27.6%","23.7%","23.1%","21.5%","21.8%"
"93","93","St Bonavent","22.0%","17.7%","18.7%","23.6%","19.9%","22.1%"
"94","94","Miami (FL)","22.0%","23.9%","13.0%","21.7%","22.1%","21.0%"
"95","95","Alab A&M","21.9%","28.3%","11.6%","24.8%","20.3%","23.1%"
"96","96","WI-Milwkee","21.9%","24.5%","29.5%","26.1%","19.3%","21.3%"
"97","97","LA Tech","21.9%","21.8%","20.5%","23.8%","20.1%","18.6%"
"98","98","Idaho State","21.9%","27.6%","26.5%","23.2%","21.0%","20.0%"
"99","99","Boise State","21.9%","20.0%","22.2%","23.0%","20.8%","18.1%"
"100","100","N Arizona","21.9%","16.8%","21.2%","21.5%","22.1%","22.9%"
"101","101","NC State","21.9%","13.8%","9.0%","23.3%","20.0%","19.8%"
"102","102","Wofford","21.9%","20.3%","16.9%","23.9%","20.5%","20.2%"
"103","103","LSU","21.9%","23.1%","18.4%","23.0%","20.3%","18.6%"
"104","104","Florida A&M","21.8%","28.2%","35.0%","20.8%","22.5%","22.9%"
"105","105","Canisius","21.8%","21.3%","12.7%","21.6%","22.0%","19.8%"
"106","106","Saint Louis","21.8%","13.5%","7.7%","24.8%","17.7%","22.7%"
"107","107","TX-San Ant","21.8%","16.0%","17.2%","23.8%","20.3%","23.3%"
"108","108","Binghamton","21.8%","15.9%","19.6%","25.9%","18.0%","22.8%"
"109","109","S Alabama","21.8%","23.4%","26.5%","21.6%","21.9%","23.6%"
"110","110","WI-Grn Bay","21.8%","28.5%","21.5%","19.8%","22.9%","20.3%"
"111","111","Georgetown","21.8%","21.2%","10.4%","23.4%","20.0%","23.1%"
"112","112","Morgan St","21.7%","16.6%","11.1%","26.4%","18.8%","20.6%"
"113","113","Air Force","21.7%","17.9%","21.6%","23.4%","19.9%","15.9%"
"114","114","W Carolina","21.7%","22.5%","24.3%","23.0%","20.9%","19.8%"
"115","115","St Fran (PA)","21.7%","18.6%","29.2%","21.6%","21.8%","18.8%"
"116","116","Kent State","21.7%","19.1%","21.7%","23.2%","20.1%","19.7%"
"117","117","Central Ark","21.7%","29.4%","22.1%","24.6%","19.9%","21.4%"
"118","118","Oregon","21.6%","23.3%","32.4%","22.9%","20.5%","17.6%"
"119","119","Wisconsin","21.6%","12.4%","7.1%","22.8%","20.0%","20.1%"
"120","120","Sacred Hrt","21.6%","18.1%","11.8%","21.6%","21.5%","18.9%"
"121","121","Wichita St","21.6%","22.9%","19.3%","22.6%","20.8%","20.2%"
"122","122","Auburn","21.5%","22.3%","35.6%","23.0%","19.9%","25.7%"
"123","123","Oral Roberts","21.5%","16.7%","14.3%","23.8%","20.3%","25.1%"
"124","124","Incarnate Word","21.5%","22.7%","17.5%","21.8%","21.3%","24.3%"
"125","125","Butler","21.5%","16.0%","17.4%","22.1%","20.7%","22.4%"
"126","126","Texas State","21.4%","22.2%","33.3%","22.0%","21.0%","22.4%"
"127","127","Duke","21.4%","23.3%","13.2%","21.5%","21.4%","19.7%"
"128","128","Fresno St","21.4%","22.4%","14.5%","23.3%","19.4%","22.2%"
"129","129","NW State","21.4%","22.4%","27.9%","21.5%","21.2%","19.9%"
"130","130","Detroit","21.3%","19.5%","27.8%","22.5%","20.3%","18.4%"
"131","131","Baylor","21.3%","19.9%","12.0%","20.6%","22.4%","20.6%"
"132","132","Bowling Grn","21.3%","20.7%","27.3%","22.7%","20.3%","19.1%"
"133","133","Arizona St","21.3%","21.5%","21.2%","23.0%","19.0%","21.7%"
"134","134","Northeastrn","21.3%","26.2%","40.0%","21.3%","21.3%","21.6%"
"135","135","Maryland ES","21.2%","20.3%","8.6%","23.9%","19.7%","23.0%"
"136","136","Yale","21.2%","18.7%","15.6%","22.7%","20.2%","22.5%"
"137","137","NC Central","21.2%","21.8%","31.9%","23.3%","19.9%","19.3%"
"138","138","UC Riverside","21.2%","17.9%","14.9%","22.0%","20.4%","19.7%"
"139","139","Georgia St","21.1%","16.6%","13.1%","22.9%","19.5%","20.9%"
"140","140","Navy","21.1%","27.1%","25.4%","21.8%","20.6%","17.3%"
"141","141","San Jose St","21.1%","22.7%","19.7%","24.3%","18.7%","19.0%"
"142","142","Seton Hall","21.1%","19.2%","15.4%","21.7%","20.5%","20.6%"
"143","143","Pittsburgh","21.1%","17.2%","9.3%","22.5%","18.8%","19.5%"
"144","144","McNeese St","21.1%","27.8%","33.3%","21.9%","20.5%","17.7%"
"145","145","Marist","21.0%","20.9%","15.9%","20.7%","21.3%","22.1%"
"146","146","Texas","21.0%","15.4%","18.1%","21.6%","20.4%","21.2%"
"147","147","Tulsa","21.0%","23.5%","14.5%","19.7%","22.1%","22.1%"
"148","148","Hofstra","21.0%","18.8%","12.5%","19.5%","21.9%","21.0%"
"149","149","W Kentucky","21.0%","22.1%","16.9%","22.7%","19.7%","20.4%"
"150","150","Southern","20.9%","23.2%","14.5%","20.7%","21.1%","22.3%"
"151","151","North Dakota","20.9%","23.9%","23.3%","18.9%","22.3%","21.3%"
"152","152","St Johns","20.9%","16.2%","20.4%","20.8%","21.0%","20.0%"
"153","153","E Kentucky","20.9%","21.6%","23.2%","22.5%","19.1%","18.9%"
"154","154","San Fransco","20.9%","17.5%","16.3%","20.2%","21.9%","20.4%"
"155","155","Dayton","20.9%","20.1%","17.6%","21.8%","19.9%","23.8%"
"156","156","Pacific","20.9%","21.3%","24.6%","21.1%","20.7%","21.4%"
"157","157","Alabama","20.9%","19.1%","22.2%","22.4%","19.6%","23.7%"
"158","158","Florida","20.9%","14.1%","18.2%","23.7%","18.3%","16.7%"
"159","159","Niagara","20.9%","22.7%","10.3%","20.5%","21.1%","23.8%"
"160","160","S Illinois","20.8%","26.6%","18.3%","21.6%","20.1%","23.8%"
"161","161","St Fran (NY)","20.8%","21.6%","13.7%","22.2%","19.7%","23.1%"
"162","162","Presbyterian","20.8%","14.0%","18.9%","21.8%","20.0%","18.2%"
"163","163","California","20.8%","22.3%","25.8%","21.2%","20.3%","16.8%"
"164","164","Troy","20.8%","27.0%","30.9%","21.1%","20.5%","20.4%"
"165","165","St Josephs","20.8%","19.2%","25.0%","22.1%","19.7%","19.3%"
"166","166","Arkansas","20.8%","20.1%","24.6%","21.1%","20.3%","21.3%"
"167","167","Vanderbilt","20.7%","17.6%","30.0%","21.8%","19.5%","21.8%"
"168","168","Lg Beach St","20.7%","25.5%","21.6%","24.4%","18.9%","19.8%"
"169","169","Ohio","20.7%","24.8%","31.9%","24.5%","16.2%","17.6%"
"170","170","Brown","20.6%","18.8%","15.5%","21.7%","19.8%","25.0%"
"171","171","U Mass","20.6%","20.9%","24.3%","20.3%","20.9%","24.0%"
"172","172","Central FL","20.6%","22.0%","28.6%","20.4%","20.9%","18.7%"
"173","173","Columbia","20.6%","25.7%","28.8%","20.4%","20.9%","16.2%"
"174","174","TX El Paso","20.6%","25.1%","20.0%","19.9%","21.5%","21.8%"
"175","175","Holy Cross","20.6%","15.3%","11.5%","23.0%","18.8%","20.9%"
"176","176","SE Missouri","20.6%","19.8%","18.7%","20.6%","20.5%","19.8%"
"177","177","Utah Val St","20.5%","15.5%","19.2%","20.6%","20.5%","20.8%"
"178","178","Penn State","20.5%","21.6%","18.7%","23.6%","17.5%","20.1%"
"179","179","S Mississippi","20.5%","25.5%","29.2%","21.6%","19.4%","17.8%"
"180","180","Maryland","20.5%","30.7%","22.2%","21.2%","19.8%","24.7%"
"181","181","Tennessee","20.5%","20.5%","26.7%","22.3%","18.7%","18.8%"
"182","182","Sam Hous St","20.5%","21.6%","23.4%","22.6%","19.0%","25.7%"
"183","183","Rutgers","20.4%","22.1%","23.6%","21.9%","18.4%","19.6%"
"184","184","High Point","20.4%","29.0%","18.2%","18.2%","22.2%","19.5%"
"185","185","Geo Mason","20.4%","21.1%","28.2%","21.5%","19.4%","23.2%"
"186","186","Morehead St","20.3%","16.5%","7.3%","19.6%","20.8%","20.2%"
"187","187","S Utah","20.3%","17.5%","21.2%","19.9%","20.6%","19.8%"
"188","188","Rob Morris","20.3%","32.8%","40.0%","20.7%","20.0%","20.1%"
"189","189","Boston U","20.2%","18.5%","27.8%","20.1%","20.3%","22.9%"
"190","190","Florida St","20.2%","25.2%","26.1%","20.9%","19.6%","23.8%"
"191","191","Denver","20.2%","22.4%","13.2%","21.2%","19.3%","17.5%"
"192","192","TX Southern","20.2%","22.4%","16.4%","18.5%","20.9%","23.8%"
"193","193","Seattle","20.2%","24.9%","24.1%","21.4%","18.6%","19.2%"
"194","194","Hartford","20.2%","11.5%","6.2%","20.9%","19.6%","18.1%"
"195","195","Santa Clara","20.1%","21.2%","21.7%","21.0%","19.4%","19.3%"
"196","196","CS Bakersfld","20.1%","16.2%","16.2%","20.9%","19.6%","22.9%"
"197","197","Miss Val St","20.1%","25.1%","22.1%","20.4%","20.0%","20.1%"
"198","198","TN Martin","20.1%","16.6%","23.8%","22.3%","18.9%","17.3%"
"199","199","DePaul","20.1%","14.9%","11.3%","21.3%","19.0%","20.6%"
"200","200","Vermont","20.1%","27.2%","15.3%","20.3%","19.9%","22.1%"
"201","201","Oregon St","20.1%","24.3%","14.9%","19.9%","20.2%","21.6%"
"202","202","San Diego","20.0%","25.7%","24.6%","19.9%","20.1%","21.6%"
"203","203","Valparaiso","20.0%","12.5%","10.0%","20.7%","19.5%","19.6%"
"204","204","Fla Atlantic","20.0%","21.7%","19.6%","20.7%","19.6%","16.4%"
"205","205","Cal Poly","20.0%","26.7%","14.1%","19.2%","20.5%","19.3%"
"206","206","Rider","20.0%","24.4%","16.7%","21.7%","18.7%","17.9%"
"207","207","Texas A&M","20.0%","23.1%","20.6%","18.9%","21.1%","19.9%"
"208","208","Rhode Island","20.0%","17.3%","22.6%","20.2%","19.7%","24.1%"
"209","209","Ohio State","19.9%","21.9%","21.2%","21.1%","18.0%","17.9%"
"210","210","Utah","19.9%","19.9%","13.6%","20.1%","19.8%","21.7%"
"211","211","S Car State","19.9%","16.2%","14.9%","23.3%","18.3%","18.9%"
"212","212","N Mex State","19.9%","21.3%","7.1%","19.0%","20.8%","23.6%"
"213","213","Loyola-Chi","19.8%","19.4%","8.6%","23.5%","16.0%","17.7%"
"214","214","UMKC","19.8%","19.0%","26.6%","20.2%","19.5%","23.3%"
"215","215","Kansas","19.8%","19.9%","11.9%","19.9%","19.7%","23.8%"
"216","216","E Carolina","19.8%","17.5%","18.2%","22.1%","17.2%","17.4%"
"217","217","Purdue","19.7%","24.0%","26.5%","22.5%","16.4%","22.1%"
"218","218","TX-Arlington","19.7%","10.7%","6.7%","20.2%","19.3%","20.7%"
"219","219","James Mad","19.7%","15.3%","17.2%","20.6%","18.4%","22.2%"
"220","220","Jksnville St","19.7%","28.1%","29.6%","22.0%","17.7%","23.7%"
"221","221","NC-Wilmgton","19.7%","18.1%","16.5%","22.0%","18.1%","21.2%"
"222","222","Kentucky","19.6%","19.7%","22.4%","19.0%","20.1%","23.6%"
"223","223","Creighton","19.6%","19.1%","17.1%","19.5%","19.7%","21.0%"
"224","224","Toledo","19.6%","16.6%","15.0%","20.9%","18.4%","22.6%"
"225","225","Syracuse","19.5%","19.3%","6.1%","18.9%","20.1%","19.8%"
"226","226","N Iowa","19.5%","25.1%","25.0%","21.8%","18.1%","20.7%"
"227","227","Wagner","19.5%","22.2%","25.9%","21.8%","17.4%","21.0%"
"228","228","Drake","19.5%","18.6%","14.9%","22.8%","16.6%","20.1%"
"229","229","St Peters","19.5%","13.3%","12.7%","23.0%","16.3%","23.6%"
"230","230","IUPUI","19.4%","18.8%","31.1%","20.2%","19.0%","19.8%"
"231","231","Mercer","19.4%","19.7%","15.8%","20.3%","18.8%","21.7%"
"232","232","S Florida","19.4%","15.0%","9.7%","20.1%","18.5%","17.0%"
"233","233","Wm & Mary","19.4%","20.9%","9.0%","18.3%","20.3%","18.7%"
"234","234","Coastal Car","19.4%","17.4%","14.9%","18.4%","20.3%","21.5%"
"235","235","Kennesaw St","19.4%","26.0%","21.9%","17.6%","20.7%","19.4%"
"236","236","Alabama St","19.3%","19.7%","25.4%","22.5%","17.9%","19.0%"
"237","237","NJIT","19.3%","11.8%","7.7%","19.4%","19.2%","20.5%"
"238","238","Gard-Webb","19.3%","21.2%","14.5%","17.9%","20.0%","20.1%"
"239","239","Montana","19.3%","11.2%","6.7%","20.2%","18.7%","18.2%"
"240","240","Clemson","19.2%","15.9%","15.3%","20.7%","17.4%","20.3%"
"241","241","Stetson","19.2%","19.5%","28.2%","18.0%","19.8%","18.9%"
"242","242","Villanova","19.2%","19.1%","16.9%","20.2%","18.5%","21.6%"
"243","243","Cincinnati","19.2%","25.2%","13.2%","19.5%","18.8%","20.1%"
"244","244","Davidson","19.2%","16.1%","12.2%","19.8%","18.6%","15.2%"
"245","245","Sac State","19.2%","19.9%","17.0%","20.2%","18.1%","19.6%"
"246","246","Cleveland St","19.1%","27.5%","26.4%","16.1%","21.1%","17.1%"
"247","247","Nebraska","19.1%","20.8%","15.1%","21.6%","16.3%","21.8%"
"248","248","Gonzaga","19.1%","11.0%","6.7%","19.3%","19.0%","18.7%"
"249","249","Murray St","19.1%","20.6%","27.3%","21.7%","17.1%","20.9%"
"250","250","Central Conn","19.1%","14.6%","14.7%","20.2%","17.9%","18.5%"
"251","251","Lipscomb","19.0%","22.3%","21.3%","20.4%","18.0%","22.5%"
"252","252","Fairfield","19.0%","20.6%","25.8%","18.4%","19.5%","22.7%"
"253","253","Ste F Austin","19.0%","26.4%","12.0%","17.1%","20.0%","21.7%"
"254","254","UC Irvine","19.0%","10.0%","13.4%","18.6%","19.1%","16.9%"
"255","255","Citadel","18.9%","18.9%","20.3%","20.6%","17.7%","22.0%"
"256","256","Houston","18.9%","21.5%","16.1%","21.3%","15.4%","19.0%"
"257","257","Fla Gulf Cst","18.9%","22.2%","22.4%","20.6%","17.0%","18.6%"
"258","258","N Dakota St","18.8%","22.9%","22.0%","20.8%","17.7%","20.0%"
"259","259","SE Louisiana","18.8%","14.7%","14.7%","20.1%","18.1%","17.4%"
"260","260","BYU","18.8%","23.9%","15.7%","18.5%","19.1%","23.4%"
"261","261","E Tenn St","18.8%","13.1%","9.9%","20.7%","17.5%","22.5%"
"262","262","Mt St Marys","18.8%","20.1%","28.0%","19.1%","18.5%","18.0%"
"263","263","Tulane","18.8%","21.5%","24.1%","19.2%","18.4%","19.6%"
"264","264","Iowa","18.7%","15.5%","10.3%","21.8%","15.9%","22.7%"
"265","265","Col Charlestn","18.7%","26.3%","26.6%","20.9%","16.9%","18.9%"
"266","266","W Illinois","18.7%","18.5%","16.7%","21.5%","16.6%","18.8%"
"267","267","Florida Intl","18.7%","26.2%","27.3%","20.0%","17.6%","20.0%"
"268","268","GA Tech","18.7%","14.1%","17.9%","17.3%","20.3%","18.5%"
"269","269","N Carolina","18.6%","15.5%","12.2%","17.6%","19.3%","19.3%"
"270","270","Ball State","18.6%","18.4%","10.4%","17.8%","19.5%","20.2%"
"271","271","Portland","18.6%","25.0%","20.9%","18.3%","18.9%","20.6%"
"272","272","Connecticut","18.5%","24.6%","14.8%","18.6%","18.5%","18.6%"
"273","273","USC","18.5%","15.3%","10.1%","19.4%","17.4%","18.6%"
"274","274","E Illinois","18.5%","17.4%","16.1%","20.3%","17.0%","17.6%"
"275","275","Charlotte","18.5%","19.4%","16.4%","21.5%","15.6%","18.8%"
"276","276","Illinois","18.5%","10.9%","17.2%","18.3%","18.6%","20.6%"
"277","277","F Dickinson","18.5%","18.5%","16.9%","17.4%","19.4%","20.2%"
"278","278","Notre Dame","18.4%","17.1%","14.9%","21.4%","15.8%","18.9%"
"279","279","American","18.4%","20.2%","12.9%","17.0%","19.3%","18.5%"
"280","280","Princeton","18.3%","15.6%","14.8%","17.0%","19.4%","23.1%"
"281","281","Utah State","18.3%","22.7%","29.2%","20.1%","16.6%","18.8%"
"282","282","UC Davis","18.3%","16.0%","9.8%","17.9%","18.7%","20.3%"
"283","283","Beth-Cook","18.2%","20.1%","40.0%","16.9%","18.8%","24.5%"
"284","284","Longwood","18.2%","22.4%","20.5%","17.0%","18.9%","18.0%"
"285","285","IPFW","18.2%","13.4%","18.2%","19.2%","17.6%","21.0%"
"286","286","Fordham","18.2%","13.0%","7.6%","18.3%","18.1%","20.4%"
"287","287","UAB","18.2%","19.2%","19.0%","21.4%","15.1%","21.7%"
"288","288","LA Monroe","18.2%","15.3%","17.5%","20.1%","16.9%","17.0%"
"289","289","Wright State","18.1%","20.0%","11.6%","21.0%","16.1%","17.8%"
"290","290","UCLA","18.1%","16.7%","18.3%","17.7%","18.7%","19.6%"
"291","291","Army","18.1%","18.1%","7.7%","20.6%","16.3%","18.0%"
"292","292","AR Lit Rock","18.1%","19.0%","21.3%","14.5%","20.4%","21.1%"
"293","293","Old Dominion","18.1%","15.0%","13.2%","20.8%","16.2%","17.3%"
"294","294","Virginia","18.1%","19.3%","16.1%","21.6%","15.5%","20.1%"
"295","295","Wash State","18.0%","17.9%","26.8%","18.7%","17.0%","22.3%"
"296","296","Oklahoma","18.0%","12.0%","13.7%","19.0%","17.2%","19.8%"
"297","297","U Penn","18.0%","13.6%","12.7%","17.1%","19.0%","19.8%"
"298","298","VCU","17.9%","16.5%","12.3%","17.9%","18.0%","20.1%"
"299","299","Chicago St","17.9%","25.4%","26.3%","22.4%","15.6%","18.0%"
"300","300","E Washingtn","17.9%","19.8%","7.1%","17.8%","18.0%","18.6%"
"301","301","Illinois St","17.9%","17.0%","14.0%","18.0%","17.8%","20.4%"
"302","302","Portland St","17.9%","22.0%","9.5%","18.8%","17.2%","22.1%"
"303","303","Loyola Mymt","17.8%","21.8%","12.5%","19.6%","16.3%","21.7%"
"304","304","Youngs St","17.8%","22.0%","24.1%","18.0%","17.7%","20.0%"
"305","305","Cornell","17.8%","13.1%","16.0%","17.5%","18.0%","24.8%"
"306","306","Lafayette","17.8%","20.7%","18.6%","18.7%","17.0%","17.3%"
"307","307","La Salle","17.8%","22.2%","22.2%","19.2%","16.1%","21.3%"
"308","308","Duquesne","17.7%","24.5%","26.4%","19.3%","16.2%","16.7%"
"309","309","Belmont","17.7%","15.9%","21.4%","18.2%","17.4%","16.5%"
"310","310","S Methodist","17.6%","15.9%","14.8%","18.5%","16.5%","22.8%"
"311","311","Lehigh","17.6%","18.6%","10.7%","18.9%","16.5%","21.1%"
"312","312","Iona","17.6%","17.0%","14.8%","16.4%","18.4%","19.3%"
"313","313","Maine","17.6%","19.4%","20.7%","17.3%","17.8%","17.7%"
"314","314","Central Mich","17.6%","14.0%","8.2%","16.8%","18.3%","19.6%"
"315","315","Richmond","17.6%","16.8%","24.1%","17.2%","17.9%","17.9%"
"316","316","Quinnipiac","17.5%","17.6%","19.3%","16.6%","18.2%","23.8%"
"317","317","Louisville","17.5%","16.8%","21.7%","16.9%","18.4%","21.3%"
"318","318","Indiana","17.4%","21.3%","26.7%","17.4%","17.5%","17.8%"
"319","319","TX-Pan Am","17.4%","22.2%","17.3%","14.8%","19.1%","22.6%"
"320","320","Massachusetts Lowell","17.4%","16.9%","11.5%","17.6%","17.2%","19.1%"
"321","321","N Kentucky","17.4%","15.8%","13.0%","16.1%","18.4%","16.3%"
"322","322","Jacksonville","17.4%","23.8%","25.8%","18.4%","16.7%","21.9%"
"323","323","Jackson St","17.3%","16.5%","3.7%","17.9%","17.1%","19.9%"
"324","324","Montana St","17.2%","20.8%","17.3%","17.4%","17.1%","18.1%"
"325","325","Stony Brook","17.1%","22.6%","24.6%","18.0%","16.4%","19.0%"
"326","326","Miss State","17.1%","20.8%","21.7%","17.2%","17.1%","25.3%"
"327","327","South Dakota","17.1%","20.8%","18.6%","17.3%","17.0%","20.7%"
"328","328","Middle Tenn","17.0%","14.4%","8.0%","16.0%","17.7%","21.4%"
"329","329","Ark Pine Bl","17.0%","19.8%","22.6%","19.6%","15.9%","20.8%"
"330","330","VA Military","16.9%","19.5%","28.2%","18.5%","15.7%","18.0%"
"331","331","Marshall","16.6%","17.2%","10.0%","17.4%","16.0%","19.6%"
