"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"34","34","Fla Atlantic","28.1%","27.2%","27.0%","27.9%","28.3%","23.6%"
"35","35","Lamar","28.2%","30.8%","35.4%","27.5%","28.6%","25.8%"
"36","36","Kentucky","28.4%","32.4%","36.4%","30.1%","26.4%","29.0%"
"37","37","Harvard","28.4%","30.1%","30.6%","30.6%","26.6%","27.1%"
"38","38","Oral Roberts","28.5%","34.1%","37.7%","28.6%","28.5%","29.5%"
"39","39","E Washingtn","28.6%","26.8%","28.8%","28.7%","28.5%","33.9%"
"40","40","S Alabama","28.7%","25.8%","22.0%","27.1%","29.9%","34.7%"
"41","41","St Marys","28.7%","24.2%","30.6%","30.0%","27.6%","26.8%"
"42","42","TX El Paso","28.8%","17.7%","26.4%","30.0%","27.6%","33.2%"
"43","43","Washington","28.9%","33.5%","33.3%","28.8%","28.9%","30.2%"
"44","44","McNeese St","29.0%","29.4%","34.6%","31.2%","27.6%","30.9%"
"45","45","Columbia","29.0%","31.9%","37.1%","28.6%","29.3%","29.0%"
"46","46","Portland St","29.0%","31.3%","26.9%","28.4%","29.6%","31.1%"
"47","47","San Diego","29.0%","24.3%","25.4%","30.4%","28.1%","31.9%"
"48","48","UC Irvine","29.0%","22.2%","19.7%","30.3%","28.4%","33.3%"
"49","49","Kansas St","29.1%","32.9%","36.7%","30.6%","27.8%","31.3%"
"50","50","Delaware St","29.1%","30.2%","37.3%","30.4%","28.6%","28.3%"
"51","51","Florida A&M","29.1%","27.4%","44.7%","28.5%","29.3%","30.0%"
"52","52","Santa Clara","29.1%","29.2%","37.3%","30.1%","28.1%","29.0%"
"53","53","Notre Dame","29.2%","26.7%","35.6%","30.0%","28.1%","28.0%"
"54","54","Col Charlestn","29.2%","28.9%","34.5%","26.7%","31.4%","32.6%"
"55","55","Geo Wshgtn","29.2%","34.8%","32.3%","30.0%","28.5%","30.0%"
"56","56","California","29.3%","30.6%","21.7%","29.5%","29.2%","29.9%"
"57","57","Longwood","29.3%","37.3%","34.4%","25.7%","31.3%","39.2%"
"58","58","Marshall","29.4%","42.3%","41.1%","27.6%","31.2%","28.4%"
"59","59","Akron","29.4%","29.1%","24.6%","30.3%","28.6%","29.5%"
"60","60","Baylor","29.5%","32.5%","34.8%","27.2%","31.9%","33.1%"
"61","61","New Orleans","29.5%","29.8%","32.1%","25.4%","31.7%","22.5%"
"62","62","Loyola-MD","29.5%","31.7%","30.8%","29.2%","29.7%","27.0%"
"63","63","Temple","29.5%","28.4%","28.9%","31.7%","27.2%","28.7%"
"64","64","Fresno St","29.5%","37.1%","26.1%","32.6%","27.2%","33.5%"
"65","65","VA Military","29.6%","28.6%","25.7%","29.8%","29.4%","28.9%"
"66","66","N Mex State","29.6%","24.8%","20.4%","30.6%","28.8%","31.3%"
"67","67","Wake Forest","29.6%","30.2%","31.2%","27.1%","32.3%","34.4%"
"68","68","Youngs St","29.6%","31.4%","41.3%","30.1%","29.3%","32.1%"
"69","69","Providence","29.7%","28.3%","16.7%","31.0%","28.1%","32.9%"
"70","70","Towson","29.8%","27.0%","39.2%","31.7%","28.6%","37.7%"
"71","71","Ohio","29.8%","26.8%","24.4%","29.4%","30.2%","35.5%"
"72","72","Oregon","29.8%","32.5%","25.0%","29.5%","30.1%","30.3%"
"73","73","Elon","30.1%","34.1%","35.6%","29.6%","30.4%","32.5%"
"74","74","NC-Wilmgton","30.1%","29.0%","27.4%","29.3%","30.9%","32.6%"
"75","75","Montana","30.2%","28.5%","21.2%","30.9%","29.7%","29.4%"
"76","76","Wyoming","30.2%","26.0%","30.0%","29.8%","30.7%","32.7%"
"77","77","Purdue","30.2%","30.4%","37.3%","28.8%","32.0%","33.6%"
"78","78","Marist","30.2%","26.5%","19.2%","34.2%","27.3%","29.0%"
"79","79","Southern","30.3%","32.7%","36.4%","32.2%","29.5%","28.9%"
"80","80","App State","30.3%","28.4%","37.3%","31.4%","29.6%","28.3%"
"81","81","Cincinnati","30.4%","31.2%","35.7%","30.2%","30.6%","31.1%"
"82","82","Memphis","30.4%","24.6%","30.8%","29.7%","31.0%","31.0%"
"83","83","Butler","30.4%","28.6%","22.2%","28.1%","31.9%","33.4%"
"84","84","LA Lafayette","30.4%","30.5%","21.3%","30.8%","30.1%","27.3%"
"85","85","North Texas","30.5%","31.8%","33.8%","31.1%","29.9%","31.9%"
"86","86","Beth-Cook","30.5%","32.2%","26.4%","30.8%","30.4%","28.8%"
"87","87","Clemson","30.5%","32.6%","28.9%","30.0%","31.0%","31.2%"
"88","88","Furman","30.6%","39.6%","36.8%","28.8%","31.7%","31.2%"
"89","89","Bowling Grn","30.6%","37.3%","41.7%","28.0%","33.0%","30.9%"
"90","90","Morgan St","30.7%","29.7%","26.9%","26.9%","32.2%","32.5%"
"91","91","UMKC","30.8%","36.9%","26.8%","29.4%","31.7%","27.3%"
"92","92","Bucknell","30.8%","31.2%","30.9%","30.2%","31.3%","36.1%"
"93","93","LSU","30.8%","33.1%","35.1%","31.6%","29.8%","30.7%"
"94","94","UCLA","30.8%","26.4%","26.2%","32.1%","29.4%","31.0%"
"95","95","Arizona","30.9%","36.0%","25.0%","31.9%","30.0%","30.3%"
"96","96","LIU-Brooklyn","30.9%","39.4%","41.1%","28.5%","32.3%","27.5%"
"97","97","Norfolk St","30.9%","30.6%","31.0%","30.9%","31.0%","33.2%"
"98","98","Connecticut","31.0%","37.7%","35.6%","32.2%","29.4%","35.1%"
"99","99","Indiana St","31.0%","30.8%","33.3%","32.5%","30.0%","31.1%"
"100","100","SIU Edward","31.0%","31.8%","31.2%","30.4%","31.4%","32.1%"
"101","101","Drexel","31.0%","32.5%","36.2%","31.2%","30.9%","30.7%"
"102","102","St Fran (NY)","31.0%","31.7%","49.2%","29.5%","32.0%","28.1%"
"103","103","WI-Milwkee","31.0%","31.0%","27.1%","31.5%","30.7%","28.8%"
"104","104","Northwestern","31.1%","30.3%","27.4%","31.4%","30.5%","35.8%"
"105","105","Delaware","31.1%","32.8%","26.4%","32.6%","30.2%","28.4%"
"106","106","Arkansas St","31.1%","28.6%","26.9%","30.3%","31.9%","29.1%"
"107","107","N Hampshire","31.2%","22.7%","18.0%","30.9%","31.4%","26.8%"
"108","108","Hartford","31.2%","29.8%","26.8%","29.1%","33.2%","34.2%"
"109","109","Buffalo","31.2%","36.5%","29.4%","33.3%","29.6%","35.7%"
"110","110","Nebraska","31.3%","28.7%","38.6%","31.5%","31.0%","38.9%"
"111","111","Kennesaw St","31.3%","28.2%","34.0%","29.9%","32.1%","34.9%"
"112","112","Texas","31.3%","35.6%","29.4%","34.8%","27.8%","30.7%"
"113","113","Sam Hous St","31.3%","27.7%","31.9%","30.9%","31.6%","34.3%"
"114","114","W Kentucky","31.3%","35.9%","14.3%","32.0%","30.9%","25.7%"
"115","115","San Jose St","31.4%","33.5%","19.6%","29.3%","33.2%","36.2%"
"116","116","Oregon St","31.4%","33.3%","28.6%","31.0%","31.8%","29.8%"
"117","117","North Dakota","31.4%","32.6%","39.2%","31.1%","31.6%","31.3%"
"118","118","USC","31.5%","33.7%","28.1%","30.9%","32.0%","29.7%"
"119","119","NC-Asheville","31.5%","34.0%","33.3%","33.8%","30.0%","34.7%"
"120","120","S Carolina","31.5%","37.5%","30.6%","29.5%","34.2%","33.4%"
"121","121","Quinnipiac","31.6%","35.4%","37.0%","32.7%","30.8%","32.9%"
"122","122","Seton Hall","31.7%","34.4%","31.2%","32.6%","30.8%","34.6%"
"123","123","UNLV","31.7%","26.4%","18.6%","33.3%","29.5%","32.8%"
"124","124","Campbell","31.7%","27.5%","28.3%","29.2%","33.8%","36.4%"
"125","125","Loyola-Chi","31.8%","33.3%","30.8%","33.4%","30.4%","34.0%"
"126","126","Hampton","31.8%","27.8%","34.0%","29.3%","34.0%","33.6%"
"127","127","IUPUI","31.8%","30.4%","17.6%","31.2%","32.2%","28.7%"
"128","128","Middle Tenn","31.8%","34.4%","30.4%","31.5%","32.0%","31.1%"
"129","129","High Point","31.8%","30.0%","36.2%","31.3%","32.2%","38.0%"
"130","130","SE Missouri","31.8%","38.8%","44.4%","30.9%","32.4%","28.3%"
"131","131","Texas State","31.9%","33.1%","22.4%","31.3%","32.4%","29.2%"
"132","132","Gard-Webb","32.0%","32.7%","56.5%","32.5%","31.5%","32.3%"
"133","133","Alabama","32.1%","40.3%","32.6%","32.5%","31.6%","33.2%"
"134","134","Murray St","32.1%","39.4%","33.3%","35.4%","29.8%","27.2%"
"135","135","Arizona St","32.1%","30.8%","33.9%","32.0%","32.1%","35.3%"
"136","136","CS Fullerton","32.1%","26.5%","28.0%","33.5%","31.3%","31.8%"
"137","137","Alcorn State","32.1%","26.4%","25.9%","31.6%","32.3%","29.2%"
"138","138","Wofford","32.1%","33.6%","23.2%","36.1%","29.9%","32.7%"
"139","139","W Illinois","32.2%","28.4%","20.8%","32.2%","32.2%","33.9%"
"140","140","IPFW","32.2%","42.3%","43.6%","30.8%","33.0%","34.5%"
"141","141","Sacred Hrt","32.2%","36.8%","42.2%","30.5%","33.4%","35.9%"
"142","142","Boston Col","32.3%","35.9%","46.2%","32.6%","31.9%","34.0%"
"143","143","Lafayette","32.3%","25.3%","16.4%","35.4%","29.5%","32.2%"
"144","144","NC State","32.3%","36.0%","36.0%","31.1%","33.6%","33.2%"
"145","145","F Dickinson","32.3%","40.0%","52.1%","35.0%","30.5%","33.8%"
"146","146","Jackson St","32.4%","30.2%","30.0%","30.5%","33.1%","30.8%"
"147","147","San Diego St","32.4%","34.5%","30.5%","32.0%","32.6%","35.5%"
"148","148","N Carolina","32.4%","32.6%","25.5%","32.5%","32.4%","35.5%"
"149","149","Florida St","32.4%","31.0%","25.0%","32.5%","32.3%","36.4%"
"150","150","Jacksonville","32.5%","33.9%","22.8%","34.8%","31.1%","31.2%"
"151","151","Maine","32.5%","25.1%","18.0%","32.1%","32.7%","29.5%"
"152","152","Portland","32.5%","35.8%","26.9%","34.0%","31.2%","31.7%"
"153","153","W Carolina","32.5%","28.6%","27.7%","32.9%","32.2%","33.3%"
"154","154","Austin Peay","32.6%","37.8%","29.0%","35.6%","30.8%","31.0%"
"155","155","Boston U","32.6%","39.0%","40.8%","35.0%","30.9%","35.4%"
"156","156","U Mass","32.6%","31.9%","21.4%","34.6%","31.1%","34.9%"
"157","157","St Josephs","32.7%","27.5%","11.3%","33.0%","32.4%","31.7%"
"158","158","Rice","32.7%","28.5%","25.9%","29.8%","35.5%","32.3%"
"159","159","Indiana","32.7%","31.4%","20.8%","33.0%","32.5%","31.6%"
"160","160","UAB","32.8%","31.0%","40.0%","32.6%","32.9%","30.3%"
"161","161","Arkansas","32.8%","36.1%","50.0%","33.0%","32.5%","32.0%"
"162","162","GA Tech","32.8%","35.0%","39.3%","30.6%","35.6%","34.6%"
"163","163","Manhattan","32.8%","24.4%","20.5%","32.1%","33.3%","34.6%"
"164","164","Utah Val St","32.8%","35.3%","33.3%","32.7%","32.9%","33.8%"
"165","165","Florida","32.8%","30.2%","29.2%","33.9%","32.2%","32.0%"
"166","166","Dayton","32.9%","32.2%","42.1%","34.7%","30.8%","31.1%"
"167","167","N Dakota St","32.9%","31.5%","25.0%","31.9%","33.4%","29.4%"
"168","168","VCU","32.9%","32.9%","33.3%","31.7%","34.0%","30.2%"
"169","169","NC-Grnsboro","33.0%","34.7%","34.7%","34.1%","32.1%","35.6%"
"170","170","CS Bakersfld","33.0%","34.1%","40.0%","33.3%","32.8%","36.2%"
"171","171","Rhode Island","33.0%","44.7%","39.2%","28.9%","37.3%","34.3%"
"172","172","Wm & Mary","33.1%","34.1%","31.6%","34.2%","32.3%","34.1%"
"173","173","Houston","33.1%","32.3%","32.8%","35.0%","31.1%","30.0%"
"174","174","Yale","33.1%","39.0%","30.0%","38.6%","30.3%","29.6%"
"175","175","W Virginia","33.1%","35.3%","23.1%","32.5%","33.7%","30.5%"
"176","176","Northeastrn","33.1%","27.6%","34.5%","32.5%","33.7%","30.7%"
"177","177","Hofstra","33.2%","30.5%","26.7%","35.3%","31.4%","32.3%"
"178","178","Iowa","33.2%","31.0%","31.2%","35.2%","30.8%","35.5%"
"179","179","Liberty","33.2%","44.2%","34.6%","31.7%","34.1%","34.4%"
"180","180","Dartmouth","33.2%","35.2%","36.4%","32.0%","34.1%","32.1%"
"181","181","St Johns","33.2%","31.0%","34.1%","31.9%","34.5%","36.7%"
"182","182","Louisville","33.2%","29.9%","37.0%","35.1%","31.9%","32.2%"
"183","183","Creighton","33.2%","33.9%","40.8%","32.4%","33.9%","30.8%"
"184","184","Central FL","33.3%","31.0%","34.8%","32.8%","34.0%","34.0%"
"185","185","St Fran (PA)","33.3%","33.1%","28.6%","30.1%","36.0%","33.0%"
"186","186","Iowa State","33.3%","33.3%","36.7%","35.0%","31.6%","31.9%"
"187","187","S Car State","33.3%","32.4%","37.5%","31.5%","34.7%","30.6%"
"188","188","Evansville","33.3%","41.5%","33.9%","33.1%","33.6%","34.3%"
"189","189","Texas Tech","33.4%","31.0%","38.3%","34.9%","30.5%","33.8%"
"190","190","Cleveland St","33.4%","28.7%","30.9%","32.3%","34.1%","32.2%"
"191","191","Grambling St","33.5%","30.1%","30.8%","34.8%","32.8%","29.4%"
"192","192","U Penn","33.5%","32.2%","25.5%","32.4%","34.2%","34.0%"
"193","193","Rider","33.6%","31.9%","30.6%","36.6%","31.4%","39.1%"
"194","194","San Fransco","33.6%","37.5%","48.2%","34.7%","32.7%","35.2%"
"195","195","Presbyterian","33.7%","23.1%","14.5%","33.9%","33.6%","27.6%"
"196","196","S Florida","33.7%","40.0%","40.9%","31.7%","36.3%","32.3%"
"197","197","Wagner","33.8%","35.2%","32.7%","33.8%","33.8%","27.9%"
"198","198","Michigan","33.8%","22.6%","25.5%","35.3%","32.6%","33.2%"
"199","199","NJIT","33.9%","34.2%","26.5%","30.9%","36.3%","36.0%"
"200","200","St Peters","33.9%","35.1%","32.7%","37.2%","31.3%","33.6%"
"201","201","Maryland","33.9%","27.8%","21.1%","34.9%","32.7%","31.1%"
"202","202","Georgetown","34.0%","36.0%","30.6%","32.2%","36.2%","32.9%"
"203","203","Virginia","34.1%","29.3%","32.1%","34.4%","33.5%","32.4%"
"204","204","Kent State","34.1%","35.0%","33.3%","34.7%","33.4%","33.1%"
"205","205","James Mad","34.1%","33.3%","41.8%","33.9%","34.2%","30.7%"
"206","206","E Kentucky","34.1%","31.2%","23.5%","35.3%","33.1%","33.0%"
"207","207","Detroit","34.1%","33.8%","24.5%","34.3%","34.0%","34.5%"
"208","208","N Arizona","34.1%","31.9%","28.6%","37.2%","32.4%","32.5%"
"209","209","Alabama St","34.1%","30.5%","40.4%","35.7%","33.3%","29.6%"
"210","210","Stetson","34.2%","29.7%","23.7%","33.7%","34.5%","30.5%"
"211","211","IL-Chicago","34.2%","34.9%","25.9%","33.3%","35.0%","29.4%"
"212","212","Vanderbilt","34.2%","31.2%","38.0%","34.3%","34.1%","32.5%"
"213","213","Nevada","34.2%","32.9%","38.3%","34.8%","33.6%","34.1%"
"214","214","TX A&M-CC","34.2%","32.7%","34.0%","35.3%","33.3%","31.4%"
"215","215","Pepperdine","34.2%","29.6%","35.3%","35.7%","33.2%","34.3%"
"216","216","Cal Poly","34.3%","38.0%","40.0%","34.5%","34.1%","32.2%"
"217","217","Brown","34.3%","33.7%","42.4%","33.0%","35.4%","32.8%"
"218","218","Michigan St","34.3%","39.5%","36.7%","35.8%","32.9%","36.1%"
"219","219","Neb Omaha","34.3%","26.9%","32.7%","29.2%","37.3%","33.2%"
"220","220","Oklahoma St","34.3%","37.1%","37.3%","34.6%","34.1%","30.8%"
"221","221","Maryland ES","34.4%","40.8%","37.8%","33.6%","34.7%","35.6%"
"222","222","GA Southern","34.4%","39.2%","56.0%","33.6%","34.8%","35.3%"
"223","223","South Dakota","34.4%","31.4%","30.2%","37.3%","32.4%","30.9%"
"224","224","Oklahoma","34.4%","32.9%","26.8%","35.8%","33.3%","38.5%"
"225","225","Rob Morris","34.4%","30.1%","28.6%","34.9%","34.0%","37.4%"
"226","226","Colgate","34.4%","35.8%","38.3%","31.6%","36.0%","34.5%"
"227","227","Chicago St","34.4%","38.6%","41.3%","30.3%","36.1%","38.5%"
"228","228","Duquesne","34.5%","39.3%","51.7%","32.1%","36.6%","32.0%"
"229","229","Utah","34.5%","27.0%","27.8%","31.8%","36.8%","34.0%"
"230","230","TN State","34.5%","33.0%","28.6%","36.4%","33.2%","36.5%"
"231","231","Morehead St","34.5%","32.5%","31.7%","38.1%","32.0%","42.5%"
"232","232","Samford","34.6%","32.5%","41.9%","33.4%","35.2%","41.5%"
"233","233","Tulane","34.6%","37.8%","34.5%","33.8%","35.5%","32.8%"
"234","234","Albany","34.6%","22.8%","23.9%","37.7%","32.3%","34.0%"
"235","235","Missouri St","34.6%","28.0%","28.1%","35.8%","33.7%","35.8%"
"236","236","Minnesota","34.7%","42.9%","54.1%","37.4%","31.9%","35.0%"
"237","237","N Iowa","34.7%","37.5%","41.5%","36.4%","32.8%","33.8%"
"238","238","Idaho","34.7%","30.4%","20.0%","36.0%","33.8%","34.1%"
"239","239","Iona","34.9%","34.6%","21.1%","38.0%","33.2%","34.1%"
"240","240","Miami (FL)","34.9%","35.8%","12.0%","33.7%","35.9%","34.7%"
"241","241","Missouri","34.9%","30.0%","27.5%","35.9%","33.9%","30.9%"
"242","242","N Kentucky","35.0%","36.7%","46.2%","33.6%","35.7%","--"
"243","243","BYU","35.0%","29.2%","25.0%","35.5%","34.5%","36.0%"
"244","244","Fordham","35.1%","38.9%","54.0%","37.6%","33.7%","36.5%"
"245","245","S Illinois","35.1%","50.4%","34.9%","35.1%","35.1%","28.6%"
"246","246","S Dakota St","35.1%","37.7%","36.4%","32.7%","36.6%","31.7%"
"247","247","TN Tech","35.2%","35.3%","29.8%","35.0%","35.3%","32.0%"
"248","248","W Michigan","35.2%","32.5%","32.7%","37.2%","33.7%","35.3%"
"249","249","Lg Beach St","35.2%","34.1%","36.5%","34.7%","35.4%","32.1%"
"250","250","TN Martin","35.2%","28.4%","22.8%","36.8%","34.0%","26.7%"
"251","251","Troy","35.2%","32.1%","40.7%","34.1%","36.2%","36.9%"
"252","252","Illinois","35.2%","39.1%","45.5%","35.4%","35.0%","33.1%"
"253","253","American","35.2%","26.2%","31.4%","34.1%","36.1%","33.7%"
"254","254","Central Conn","35.2%","41.9%","25.4%","36.2%","34.5%","31.8%"
"255","255","Loyola Mymt","35.2%","39.2%","30.4%","34.5%","35.8%","35.8%"
"256","256","Old Dominion","35.3%","34.7%","31.6%","34.8%","35.9%","36.6%"
"257","257","AR Lit Rock","35.3%","42.4%","53.1%","36.1%","34.5%","35.7%"
"258","258","Pittsburgh","35.4%","39.7%","40.8%","36.3%","34.2%","33.0%"
"259","259","Maryland BC","35.4%","40.6%","26.4%","38.7%","32.6%","34.5%"
"260","260","NC Central","35.4%","29.7%","34.1%","34.3%","36.2%","33.2%"
"261","261","Ball State","35.4%","35.6%","41.5%","37.0%","33.9%","36.1%"
"262","262","Howard","35.5%","34.6%","35.3%","32.9%","36.7%","33.5%"
"263","263","Army","35.5%","24.2%","22.6%","37.7%","34.1%","38.4%"
"264","264","Siena","35.5%","35.7%","36.8%","36.9%","34.4%","36.2%"
"265","265","WI-Grn Bay","35.6%","30.6%","26.7%","36.3%","34.9%","28.8%"
"266","266","Kansas","35.6%","30.5%","32.4%","35.1%","36.1%","31.9%"
"267","267","UCSB","35.7%","31.4%","30.2%","31.4%","38.6%","34.4%"
"268","268","Seattle","35.7%","39.8%","25.0%","33.7%","38.4%","36.4%"
"269","269","UC Davis","35.7%","33.2%","33.9%","36.8%","35.0%","32.7%"
"270","270","Winthrop","35.8%","34.0%","48.0%","36.6%","35.2%","36.7%"
"271","271","Niagara","35.8%","32.5%","33.9%","33.5%","37.8%","40.6%"
"272","272","Illinois St","35.8%","39.4%","26.8%","38.5%","33.5%","36.0%"
"273","273","Wright State","35.8%","36.7%","37.5%","35.9%","35.8%","40.9%"
"274","274","Rutgers","35.8%","37.3%","32.1%","35.0%","36.7%","36.5%"
"275","275","Geo Mason","35.9%","39.7%","34.5%","36.1%","35.6%","32.3%"
"276","276","Cal St Nrdge","35.9%","30.3%","27.3%","36.0%","35.8%","39.7%"
"277","277","Marquette","35.9%","39.6%","34.0%","37.6%","34.5%","32.6%"
"278","278","Villanova","35.9%","35.0%","42.9%","34.3%","37.3%","35.8%"
"279","279","Lehigh","35.9%","36.5%","41.3%","37.0%","35.1%","32.5%"
"280","280","Drake","35.9%","34.0%","34.0%","36.4%","35.5%","30.6%"
"281","281","Central Mich","36.0%","33.5%","39.0%","35.0%","36.5%","36.1%"
"282","282","Prairie View","36.0%","28.5%","22.2%","36.5%","35.7%","32.3%"
"283","283","SC Upstate","36.0%","42.2%","57.1%","37.6%","35.1%","31.9%"
"284","284","Cornell","36.1%","25.9%","37.5%","34.2%","37.5%","37.6%"
"285","285","Texas A&M","36.1%","38.1%","27.7%","35.1%","37.4%","33.3%"
"286","286","Vermont","36.1%","37.4%","38.3%","35.4%","36.7%","31.2%"
"287","287","TX-San Ant","36.2%","41.0%","39.6%","38.9%","34.6%","43.0%"
"288","288","Ohio State","36.2%","38.7%","33.9%","37.4%","35.1%","34.9%"
"289","289","Charlotte","36.2%","36.7%","26.2%","35.3%","37.0%","37.2%"
"290","290","Holy Cross","36.2%","44.6%","48.1%","36.3%","36.2%","35.0%"
"291","291","Montana St","36.3%","43.2%","36.6%","38.6%","34.1%","35.5%"
"292","292","Mississippi","36.4%","48.6%","41.8%","32.7%","39.6%","36.4%"
"293","293","Tulsa","36.4%","37.9%","34.5%","34.9%","37.4%","27.4%"
"294","294","Miss State","36.4%","36.0%","35.7%","36.2%","36.6%","30.6%"
"295","295","St Bonavent","36.4%","30.8%","32.8%","34.7%","38.1%","33.0%"
"296","296","LA Monroe","36.4%","41.1%","45.8%","32.7%","39.1%","38.5%"
"297","297","Canisius","36.5%","43.3%","26.2%","35.5%","37.3%","36.8%"
"298","298","Colorado","36.5%","48.3%","59.6%","37.5%","35.6%","35.0%"
"299","299","Wichita St","36.6%","41.0%","51.0%","36.1%","36.9%","32.6%"
"300","300","Florida Intl","36.7%","31.2%","30.6%","36.9%","36.5%","37.4%"
"301","301","Mercer","36.7%","37.8%","38.1%","36.5%","36.9%","36.1%"
"302","302","Belmont","36.8%","42.7%","33.3%","36.9%","36.8%","30.8%"
"303","303","Hawaii","36.8%","46.4%","56.4%","36.9%","36.6%","32.1%"
"304","304","N Colorado","36.8%","28.7%","36.2%","36.5%","37.0%","43.0%"
"305","305","Citadel","37.0%","34.2%","36.4%","41.1%","34.0%","35.8%"
"306","306","VA Tech","37.0%","34.4%","30.2%","36.8%","37.3%","31.5%"
"307","307","Colorado St","37.0%","30.7%","16.4%","37.9%","36.4%","38.2%"
"308","308","Coppin State","37.1%","35.3%","27.0%","33.9%","38.5%","39.7%"
"309","309","Bradley","37.1%","36.5%","42.9%","36.4%","37.8%","33.5%"
"310","310","Charl South","37.2%","37.4%","38.0%","36.7%","37.6%","34.8%"
"311","311","Boise State","37.3%","36.2%","42.9%","39.6%","35.5%","37.5%"
"312","312","Georgia","37.5%","39.9%","39.6%","36.9%","38.4%","35.6%"
"313","313","Fla Gulf Cst","37.8%","35.7%","26.3%","38.7%","37.2%","38.6%"
"314","314","Miami (OH)","37.8%","39.6%","25.0%","39.1%","37.0%","29.9%"
"315","315","Utah State","38.0%","40.2%","38.3%","37.2%","39.0%","33.6%"
"316","316","NC A&T","38.1%","31.4%","29.6%","36.2%","38.9%","43.3%"
"317","317","Toledo","38.2%","37.9%","45.3%","37.5%","38.7%","36.4%"
"318","318","Idaho State","38.2%","39.4%","30.2%","41.8%","36.1%","36.1%"
"319","319","Sac State","38.3%","42.6%","44.7%","39.9%","37.1%","34.1%"
"320","320","Penn State","38.3%","38.0%","28.6%","38.9%","37.6%","43.8%"
"321","321","Pacific","38.4%","42.2%","42.3%","37.3%","39.1%","42.6%"
"322","322","Monmouth","38.4%","39.1%","25.0%","39.1%","38.0%","38.9%"
"323","323","Wash State","38.5%","44.2%","38.0%","39.7%","36.8%","37.3%"
"324","324","Xavier","38.5%","39.5%","40.9%","37.5%","39.7%","35.6%"
"325","325","Auburn","38.8%","31.7%","32.7%","39.6%","37.7%","35.4%"
"326","326","Gonzaga","38.8%","51.3%","56.0%","37.2%","40.1%","34.2%"
"327","327","UC Riverside","38.9%","32.2%","39.6%","40.0%","37.9%","35.1%"
"328","328","New Mexico","39.1%","42.4%","42.9%","39.1%","39.2%","36.0%"
"329","329","Bryant","39.3%","40.7%","40.4%","39.3%","39.3%","35.7%"
"330","330","Georgia St","39.6%","45.0%","51.7%","38.3%","40.9%","37.4%"
"331","331","Stony Brook","39.6%","37.7%","34.5%","41.5%","38.5%","39.2%"
"332","332","Oakland","39.8%","47.4%","54.7%","42.9%","38.3%","34.2%"
