"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Wake Forest","0.000","--","--","0.000","--","0.600"
"2","2","Ste F Austin","0.000","0.000","--","0.000","0.000","0.571"
"3","3","San Diego St","0.000","0.000","--","0.000","0.000","0.667"
"4","4","Toledo","0.100","--","--","0.000","0.143","0.571"
"5","5","North Dakota","0.111","--","--","0.000","0.250","0.500"
"6","6","Florida","0.125","--","--","0.000","0.167","1.000"
"7","7","Villanova","0.125","1.000","--","0.000","0.167","0.625"
"8","8","Miami (OH)","0.143","--","--","0.167","0.000","0.750"
"9","9","Washington","0.167","--","--","0.000","1.000","0.462"
"10","10","Pacific","0.167","--","--","0.000","0.250","0.500"
"11","11","Loyola-MD","0.167","0.000","--","0.333","0.000","0.333"
"12","12","Richmond","0.167","--","--","0.250","0.000","0.400"
"13","13","LA Tech","0.167","0.500","1.000","0.000","0.250","0.000"
"14","14","Texas","0.182","0.000","--","0.167","0.200","0.625"
"15","15","Colorado","0.182","0.000","--","0.000","0.286","0.375"
"16","16","Sam Hous St","0.182","1.000","1.000","0.200","0.167","0.615"
"17","17","Miss State","0.200","--","--","0.250","0.000","0.600"
"18","18","S Car State","0.200","1.000","--","0.000","0.500","0.500"
"19","19","Xavier","0.200","0.000","--","0.000","0.333","0.562"
"20","20","Creighton","0.200","--","--","0.000","0.333","0.500"
"21","21","Belmont","0.200","1.000","1.000","0.000","0.400","0.500"
"22","22","W Michigan","0.222","0.000","--","0.200","0.250","0.357"
"23","23","N Dakota St","0.222","0.000","--","1.000","0.125","0.400"
"24","24","Tulane","0.222","0.500","1.000","0.167","0.333","0.500"
"25","25","Yale","0.222","0.000","--","0.000","0.333","0.286"
"26","26","W Kentucky","0.231","0.500","1.000","0.222","0.250","0.455"
"27","27","N Florida","0.231","0.000","--","0.429","0.000","0.667"
"28","28","Michigan","0.231","0.500","1.000","0.500","0.182","0.333"
"29","29","Iowa State","0.250","0.500","1.000","0.000","0.333","0.667"
"30","30","Fresno St","0.250","1.000","--","0.333","0.200","0.571"
"31","31","Old Dominion","0.250","--","--","0.333","0.000","0.909"
"32","32","Wichita St","0.250","1.000","1.000","--","0.250","0.500"
"33","33","Middle Tenn","0.250","0.000","--","0.000","0.333","0.250"
"34","34","St Josephs","0.250","0.000","--","0.250","0.250","0.500"
"35","35","Boston U","0.250","1.000","1.000","0.600","0.000","0.750"
"36","36","Harvard","0.250","0.000","--","--","0.250","0.400"
"37","37","Connecticut","0.250","0.000","--","0.250","0.250","0.429"
"38","38","WI-Grn Bay","0.250","--","--","0.500","0.000","0.625"
"39","39","Holy Cross","0.273","0.500","1.000","0.400","0.167","0.500"
"40","40","Saint Louis","0.273","0.500","--","0.667","0.125","0.500"
"41","41","Indiana St","0.273","0.000","--","0.200","0.333","0.385"
"42","42","Cincinnati","0.273","0.667","1.000","0.333","0.250","0.556"
"43","43","Rob Morris","0.273","--","--","0.286","0.250","0.273"
"44","44","U Mass","0.286","0.000","--","0.143","0.429","0.250"
"45","45","Air Force","0.286","0.500","1.000","0.250","0.333","0.571"
"46","46","Mercer","0.286","--","--","0.200","0.500","0.667"
