"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"82","82","Nevada","5.2%","3.8%","5.4%","5.1%","5.3%","8.2%"
"83","83","Oregon","5.2%","2.9%","3.7%","4.5%","5.8%","4.5%"
"84","84","Binghamton","5.2%","3.4%","0.0%","4.5%","5.8%","4.6%"
"85","85","TX El Paso","5.2%","4.9%","4.4%","3.4%","7.2%","5.6%"
"86","86","Indiana","5.2%","5.3%","8.2%","4.0%","6.4%","7.3%"
"87","87","Northwestern","5.2%","6.9%","2.9%","5.5%","4.8%","4.9%"
"88","88","Dayton","5.2%","3.4%","3.6%","5.1%","5.4%","7.1%"
"89","89","IPFW","5.3%","7.6%","11.5%","4.5%","5.7%","6.1%"
"90","90","Colorado St","5.3%","5.6%","8.8%","4.4%","6.0%","4.6%"
"91","91","Fresno St","5.3%","4.3%","1.9%","5.1%","5.4%","6.1%"
"92","92","St Fran (NY)","5.3%","1.9%","4.2%","3.2%","6.8%","5.4%"
"93","93","Oklahoma","5.3%","5.0%","5.0%","5.0%","5.5%","6.4%"
"94","94","Davidson","5.3%","6.3%","3.2%","4.2%","6.2%","6.7%"
"95","95","Army","5.3%","4.1%","7.8%","4.6%","5.9%","6.2%"
"96","96","San Jose St","5.3%","4.0%","4.7%","5.6%","5.1%","5.9%"
"97","97","Youngs St","5.3%","7.0%","7.1%","5.5%","5.2%","6.6%"
"98","98","Wichita St","5.3%","6.8%","6.8%","4.6%","5.9%","6.2%"
"99","99","Creighton","5.3%","7.9%","7.5%","4.0%","6.9%","6.3%"
"100","100","Syracuse","5.3%","11.4%","7.6%","4.1%","6.3%","5.7%"
"101","101","Gard-Webb","5.4%","4.7%","7.7%","5.0%","5.5%","6.5%"
"102","102","NC-Grnsboro","5.4%","6.6%","6.2%","4.6%","5.9%","5.5%"
"103","103","LA Tech","5.4%","7.9%","7.1%","4.4%","6.2%","5.8%"
"104","104","Santa Clara","5.4%","5.4%","5.2%","4.8%","5.8%","7.1%"
"105","105","Austin Peay","5.4%","6.2%","14.8%","4.2%","6.0%","5.8%"
"106","106","Vanderbilt","5.4%","6.7%","3.8%","5.3%","5.5%","5.9%"
"107","107","Fordham","5.4%","6.1%","9.3%","4.5%","6.8%","5.7%"
"108","108","Toledo","5.4%","5.0%","5.7%","5.3%","5.4%","5.9%"
"109","109","Notre Dame","5.4%","6.5%","2.0%","4.4%","6.2%","4.5%"
"110","110","LA Monroe","5.4%","5.8%","9.4%","4.5%","5.9%","5.9%"
"111","111","UAB","5.4%","4.6%","1.7%","6.2%","4.7%","7.1%"
"112","112","Old Dominion","5.4%","2.3%","1.7%","4.1%","6.3%","5.0%"
"113","113","NC A&T","5.4%","7.0%","5.4%","3.8%","6.5%","5.0%"
"114","114","Utah Val St","5.4%","4.4%","8.9%","4.0%","6.4%","7.2%"
"115","115","Wash State","5.4%","4.9%","3.7%","5.1%","5.8%","5.4%"
"116","116","Belmont","5.5%","2.9%","5.5%","6.3%","5.0%","6.4%"
"117","117","W Illinois","5.5%","2.7%","0.0%","4.1%","6.5%","6.4%"
"118","118","Radford","5.5%","5.3%","4.9%","4.4%","6.2%","6.3%"
"119","119","Rice","5.5%","3.2%","0.0%","3.7%","7.2%","6.9%"
"120","120","LSU","5.5%","7.5%","9.5%","5.1%","5.9%","6.3%"
"121","121","Maryland BC","5.5%","4.6%","7.0%","4.2%","6.3%","6.4%"
"122","122","Alabama","5.5%","3.7%","8.3%","5.2%","5.7%","4.7%"
"123","123","Oklahoma St","5.5%","5.8%","2.0%","4.1%","6.9%","7.0%"
"124","124","Cincinnati","5.5%","7.1%","7.3%","3.9%","7.3%","5.7%"
"125","125","E Tenn St","5.5%","5.0%","1.5%","3.9%","6.5%","7.8%"
"126","126","Jacksonville","5.5%","4.4%","4.7%","5.1%","5.8%","7.7%"
"127","127","Navy","5.5%","5.0%","5.2%","6.3%","4.9%","6.2%"
"128","128","Furman","5.5%","3.4%","3.4%","4.4%","6.3%","7.9%"
"129","129","NC-Wilmgton","5.5%","7.8%","11.8%","4.0%","6.4%","6.3%"
"130","130","Southern","5.5%","5.1%","1.8%","5.5%","5.5%","6.8%"
"131","131","Central FL","5.5%","6.3%","3.8%","6.3%","4.6%","7.4%"
"132","132","Michigan St","5.5%","6.1%","9.3%","5.1%","5.9%","5.0%"
"133","133","Providence","5.5%","4.1%","7.0%","5.1%","6.0%","5.7%"
"134","134","VA Military","5.6%","5.8%","3.1%","4.4%","6.4%","6.5%"
"135","135","LIU-Brooklyn","5.6%","5.9%","11.3%","4.2%","6.7%","7.6%"
"136","136","Sac State","5.6%","3.1%","5.7%","5.2%","5.9%","7.0%"
"137","137","Lamar","5.6%","6.4%","0.0%","4.7%","6.3%","6.1%"
"138","138","TN Tech","5.6%","3.0%","2.0%","4.8%","6.2%","4.8%"
"139","139","Buffalo","5.6%","5.4%","10.2%","4.4%","6.4%","5.7%"
"140","140","Wagner","5.6%","3.8%","1.6%","4.8%","6.3%","8.0%"
"141","141","Bowling Grn","5.6%","6.5%","8.6%","5.4%","5.7%","6.1%"
"142","142","NW State","5.6%","4.7%","3.7%","5.9%","5.4%","5.6%"
"143","143","Florida A&M","5.6%","11.6%","14.3%","2.7%","7.3%","7.1%"
"144","144","Sam Hous St","5.7%","3.7%","5.5%","4.4%","6.4%","6.1%"
"145","145","Canisius","5.7%","4.9%","4.0%","7.8%","4.0%","6.1%"
"146","146","Michigan","5.7%","9.3%","12.7%","3.8%","7.2%","5.4%"
"147","147","Charlotte","5.7%","8.0%","11.1%","3.9%","7.1%","5.8%"
"148","148","Alcorn State","5.7%","5.2%","8.2%","3.7%","6.6%","5.8%"
"149","149","Tennessee","5.7%","3.4%","0.0%","4.9%","6.3%","6.0%"
"150","150","Texas","5.7%","5.8%","5.4%","5.1%","6.3%","5.7%"
"151","151","Fla Gulf Cst","5.7%","7.0%","17.2%","3.6%","8.0%","4.5%"
"152","152","Texas State","5.7%","4.6%","2.1%","5.5%","5.9%","6.5%"
"153","153","Florida","5.7%","3.0%","1.5%","4.4%","6.8%","7.4%"
"154","154","Marquette","5.7%","4.2%","4.8%","4.4%","7.7%","7.3%"
"155","155","Cal Poly","5.7%","7.9%","9.1%","6.4%","5.3%","6.5%"
"156","156","Delaware St","5.7%","5.5%","2.0%","6.4%","5.3%","6.6%"
"157","157","S Florida","5.7%","4.4%","5.5%","5.5%","6.0%","7.6%"
"158","158","Utah State","5.7%","4.7%","12.5%","4.7%","6.6%","4.7%"
"159","159","Columbia","5.7%","3.8%","7.3%","5.9%","5.4%","6.9%"
"160","160","Winthrop","5.7%","6.0%","7.0%","5.3%","6.0%","6.4%"
"161","161","Georgia St","5.7%","4.8%","0.0%","4.1%","7.1%","4.5%"
"162","162","Holy Cross","5.7%","6.3%","10.9%","4.4%","6.6%","6.2%"
"163","163","Ark Pine Bl","5.7%","4.5%","8.3%","3.2%","6.6%","5.3%"
"164","164","E Michigan","5.8%","5.1%","5.2%","5.8%","5.8%","6.0%"
"165","165","U Mass","5.8%","7.1%","12.3%","5.5%","6.0%","7.8%"
"166","166","Penn State","5.8%","5.9%","11.9%","3.7%","7.5%","6.5%"
"167","167","Kennesaw St","5.8%","9.6%","11.1%","3.5%","7.5%","6.3%"
"168","168","Washington","5.8%","6.1%","8.8%","5.2%","6.5%","5.5%"
"169","169","Tulsa","5.8%","7.1%","10.7%","4.3%","7.1%","6.6%"
"170","170","Xavier","5.8%","6.5%","11.1%","6.4%","5.3%","6.6%"
"171","171","DePaul","5.8%","5.0%","6.9%","5.2%","6.3%","5.8%"
"172","172","Wm & Mary","5.8%","6.7%","5.4%","5.2%","6.3%","4.4%"
"173","173","Hartford","5.8%","2.9%","3.4%","5.4%","6.2%","5.8%"
"174","174","Alabama St","5.8%","4.6%","6.6%","4.7%","6.3%","4.9%"
"175","175","Kansas","5.8%","8.0%","4.0%","6.2%","5.5%","9.1%"
"176","176","Houston","5.8%","7.2%","6.9%","4.6%","7.4%","5.6%"
"177","177","Loyola Mymt","5.8%","8.3%","12.7%","5.6%","6.0%","6.6%"
"178","178","BYU","5.8%","9.9%","11.8%","5.6%","6.0%","6.1%"
"179","179","N Colorado","5.8%","3.7%","3.1%","5.6%","6.0%","6.6%"
"180","180","Pittsburgh","5.8%","8.9%","4.2%","4.7%","7.3%","6.3%"
"181","181","Stanford","5.8%","4.9%","11.7%","4.6%","7.3%","5.8%"
"182","182","Hofstra","5.8%","6.6%","1.8%","5.3%","6.2%","5.3%"
"183","183","UNLV","5.8%","6.6%","7.9%","5.5%","6.2%","5.8%"
"184","184","Montana","5.9%","5.5%","5.3%","4.7%","6.5%","5.4%"
"185","185","Miami (OH)","5.9%","6.2%","6.6%","4.8%","7.1%","5.7%"
"186","186","Florida Intl","5.9%","10.2%","8.8%","5.7%","6.0%","7.4%"
"187","187","Portland","5.9%","6.7%","7.0%","5.6%","6.0%","5.6%"
"188","188","Tulane","5.9%","6.1%","7.3%","5.7%","6.1%","8.0%"
"189","189","Duke","5.9%","8.0%","8.5%","4.5%","7.4%","5.5%"
"190","190","E Washingtn","5.9%","9.7%","12.7%","5.6%","6.1%","6.6%"
"191","191","Miss State","5.9%","6.6%","6.5%","5.2%","6.6%","7.6%"
"192","192","Texas Tech","5.9%","7.8%","3.7%","4.4%","7.6%","7.6%"
"193","193","Texas A&M","5.9%","6.8%","7.8%","5.0%","6.9%","7.9%"
"194","194","Temple","5.9%","6.2%","4.5%","5.6%","6.2%","6.9%"
"195","195","Arizona","5.9%","12.2%","10.4%","4.0%","7.9%","4.7%"
"196","196","Citadel","5.9%","10.7%","12.5%","4.6%","6.8%","7.3%"
"197","197","Col Charlestn","6.0%","4.7%","6.2%","5.4%","6.4%","7.0%"
"198","198","CS Bakersfld","6.0%","7.5%","12.1%","5.2%","6.5%","7.5%"
"199","199","Indiana St","6.0%","7.9%","9.1%","5.2%","6.6%","6.2%"
"200","200","Denver","6.0%","8.5%","4.0%","6.0%","6.0%","4.8%"
"201","201","Boise State","6.0%","5.6%","3.3%","4.8%","7.2%","5.7%"
"202","202","Idaho","6.0%","1.9%","1.9%","6.6%","5.7%","5.3%"
"203","203","St Johns","6.0%","2.7%","0.0%","6.5%","5.6%","5.9%"
"204","204","Pacific","6.0%","4.2%","3.8%","5.6%","6.5%","7.8%"
"205","205","Wisconsin","6.1%","5.9%","10.5%","5.0%","7.2%","4.0%"
"206","206","F Dickinson","6.1%","7.8%","5.7%","5.6%","6.4%","7.2%"
"207","207","S Mississippi","6.1%","3.3%","7.0%","6.0%","6.1%","7.0%"
"208","208","S Alabama","6.1%","3.6%","0.0%","6.4%","5.9%","5.9%"
"209","209","Northeastrn","6.1%","2.3%","4.3%","4.5%","7.2%","6.8%"
"210","210","W Virginia","6.1%","6.5%","5.8%","4.8%","7.2%","6.8%"
"211","211","Brown","6.1%","6.2%","10.9%","5.5%","6.6%","8.6%"
"212","212","Abilene Christian","6.1%","5.9%","8.9%","5.2%","6.8%","8.0%"
"213","213","Wofford","6.1%","8.2%","4.7%","3.2%","7.7%","6.5%"
"214","214","Cleveland St","6.1%","8.2%","6.4%","6.4%","5.9%","5.3%"
"215","215","Jackson St","6.1%","4.1%","5.5%","4.5%","6.9%","7.6%"
"216","216","N Arizona","6.1%","3.5%","4.3%","4.3%","7.4%","6.3%"
"217","217","Towson","6.1%","4.2%","3.2%","5.9%","6.3%","8.8%"
"218","218","Geo Wshgtn","6.2%","8.4%","11.5%","5.3%","7.0%","7.8%"
"219","219","SIU Edward","6.2%","6.2%","7.7%","4.8%","7.6%","6.8%"
"220","220","Siena","6.2%","6.0%","1.8%","4.8%","7.3%","7.7%"
"221","221","Connecticut","6.2%","6.0%","11.3%","4.6%","7.6%","7.0%"
"222","222","Howard","6.2%","5.1%","1.7%","6.0%","6.4%","6.9%"
"223","223","Illinois","6.2%","4.1%","7.1%","4.8%","7.3%","5.7%"
"224","224","Lipscomb","6.2%","5.3%","6.2%","4.9%","7.2%","7.4%"
"225","225","Montana St","6.2%","4.3%","4.5%","4.8%","7.0%","7.9%"
"226","226","UC Davis","6.2%","5.5%","1.9%","6.2%","6.3%","4.9%"
"227","227","Bradley","6.3%","5.8%","5.7%","6.2%","6.3%","6.9%"
"228","228","Lafayette","6.3%","4.8%","1.9%","7.8%","5.1%","5.8%"
"229","229","Wright State","6.3%","11.7%","12.5%","4.1%","7.6%","6.8%"
"230","230","LA Lafayette","6.3%","7.3%","11.4%","5.3%","7.0%","6.5%"
"231","231","Boston Col","6.3%","6.8%","10.2%","6.3%","6.3%","6.4%"
"232","232","N Hampshire","6.3%","7.1%","6.5%","4.0%","7.7%","4.4%"
"233","233","Rhode Island","6.3%","6.0%","6.3%","4.5%","8.3%","7.9%"
"234","234","Neb Omaha","6.3%","4.3%","6.2%","6.3%","6.3%","6.3%"
"235","235","Bryant","6.3%","7.5%","1.9%","5.3%","7.1%","6.6%"
"236","236","N Illinois","6.3%","6.5%","3.7%","4.9%","7.8%","7.5%"
"237","237","Valparaiso","6.3%","8.8%","8.5%","5.2%","7.2%","6.2%"
"238","238","USC","6.3%","7.5%","5.8%","6.0%","6.7%","6.4%"
"239","239","Quinnipiac","6.3%","3.4%","6.1%","6.8%","5.9%","5.5%"
"240","240","Manhattan","6.3%","7.3%","8.2%","6.6%","6.1%","7.3%"
"241","241","San Diego","6.3%","4.6%","4.3%","5.3%","7.1%","6.8%"
"242","242","Lg Beach St","6.3%","4.8%","4.1%","4.6%","7.2%","7.0%"
"243","243","W Michigan","6.3%","5.8%","7.4%","4.5%","7.7%","5.7%"
"244","244","High Point","6.4%","9.2%","17.2%","4.0%","8.1%","4.9%"
"245","245","Norfolk St","6.4%","3.0%","1.6%","5.4%","6.8%","6.7%"
"246","246","Troy","6.4%","1.7%","2.8%","6.5%","6.3%","6.1%"
"247","247","Cornell","6.4%","9.2%","7.0%","5.2%","7.3%","5.6%"
"248","248","Nebraska","6.4%","2.7%","3.0%","7.2%","5.5%","6.0%"
"249","249","U Penn","6.4%","6.7%","3.5%","5.7%","7.2%","8.1%"
"250","250","VCU","6.4%","4.7%","7.6%","6.3%","6.5%","5.8%"
"251","251","Colgate","6.4%","5.9%","7.4%","5.9%","6.8%","5.6%"
"252","252","St Peters","6.4%","7.3%","10.5%","6.1%","6.7%","6.8%"
"253","253","App State","6.5%","2.9%","1.6%","4.2%","8.1%","5.8%"
"254","254","E Carolina","6.5%","7.6%","9.1%","6.6%","6.4%","8.1%"
"255","255","S Dakota St","6.5%","5.7%","5.1%","6.7%","6.4%","5.5%"
"256","256","Utah","6.5%","7.5%","5.8%","6.6%","6.5%","6.3%"
"257","257","Yale","6.5%","7.2%","10.8%","6.0%","6.8%","6.4%"
"258","258","North Texas","6.5%","8.0%","13.6%","4.9%","8.3%","6.5%"
"259","259","UC Riverside","6.5%","9.6%","10.6%","6.3%","6.7%","7.0%"
"260","260","Vermont","6.5%","5.2%","9.0%","5.6%","7.2%","7.3%"
"261","261","Idaho State","6.6%","4.9%","1.8%","5.3%","7.3%","7.4%"
"262","262","N Kentucky","6.6%","4.4%","3.6%","5.3%","7.5%","6.5%"
"263","263","Geo Mason","6.6%","7.4%","9.2%","5.4%","7.6%","7.1%"
"264","264","Drexel","6.6%","6.5%","7.4%","4.4%","7.9%","6.7%"
"265","265","Rob Morris","6.6%","13.1%","19.1%","5.2%","7.4%","6.3%"
"266","266","Coppin State","6.6%","4.9%","6.0%","4.8%","7.5%","5.4%"
"267","267","Maryland ES","6.6%","4.7%","5.2%","6.5%","6.6%","6.3%"
"268","268","Monmouth","6.6%","5.7%","5.5%","5.5%","7.3%","7.5%"
"269","269","Evansville","6.6%","10.2%","9.3%","6.2%","7.0%","7.8%"
"270","270","Princeton","6.7%","4.8%","5.6%","4.2%","8.4%","7.4%"
"271","271","Minnesota","6.7%","5.2%","0.0%","7.2%","6.0%","7.8%"
"272","272","San Diego St","6.7%","8.0%","6.8%","6.9%","6.5%","7.4%"
"273","273","Central Conn","6.7%","6.1%","3.2%","7.1%","6.3%","6.8%"
"274","274","Auburn","6.7%","6.4%","8.8%","5.3%","8.0%","8.3%"
"275","275","Detroit","6.7%","3.8%","6.9%","5.4%","7.7%","6.1%"
"276","276","Wake Forest","6.7%","6.7%","10.4%","6.0%","7.3%","7.0%"
"277","277","Lehigh","6.7%","5.6%","3.6%","6.0%","7.2%","5.2%"
"278","278","Baylor","6.7%","6.0%","5.9%","7.6%","5.5%","7.2%"
"279","279","Hampton","6.7%","8.8%","12.5%","6.3%","7.0%","6.7%"
"280","280","Sacred Hrt","6.7%","3.6%","1.4%","4.1%","8.2%","6.0%"
"281","281","Cal St Nrdge","6.8%","5.8%","2.6%","5.6%","7.4%","5.5%"
"282","282","Oregon St","6.8%","8.6%","6.7%","6.8%","6.7%","6.3%"
"283","283","Grand Canyon","6.8%","9.2%","14.3%","5.5%","8.5%","5.1%"
"284","284","NC State","6.8%","7.7%","7.7%","6.3%","7.4%","6.9%"
"285","285","W Carolina","6.8%","9.4%","12.7%","5.2%","7.7%","6.6%"
"286","286","S Methodist","6.8%","10.5%","12.5%","6.0%","8.0%","6.9%"
"287","287","GA Southern","6.9%","5.6%","8.8%","5.7%","7.6%","5.2%"
"288","288","Seton Hall","6.9%","4.6%","3.2%","5.8%","7.7%","6.6%"
"289","289","Elon","6.9%","5.7%","11.3%","6.3%","7.3%","6.5%"
"290","290","SE Missouri","6.9%","6.2%","1.7%","5.6%","7.7%","4.7%"
"291","291","Charl South","6.9%","5.8%","3.4%","7.5%","6.4%","6.9%"
"292","292","Central Ark","6.9%","10.1%","7.0%","6.5%","7.1%","7.0%"
"293","293","Chattanooga","6.9%","4.8%","8.5%","4.9%","8.0%","7.9%"
"294","294","Savannah St","6.9%","5.4%","2.1%","4.9%","8.4%","10.5%"
"295","295","Miss Val St","7.0%","7.5%","3.2%","4.4%","7.8%","7.1%"
"296","296","SE Louisiana","7.0%","7.6%","11.9%","5.6%","7.6%","7.2%"
"297","297","Georgia","7.0%","7.8%","7.6%","7.4%","6.4%","7.2%"
"298","298","Nicholls St","7.0%","5.6%","6.7%","5.7%","7.6%","6.9%"
"299","299","NJIT","7.0%","10.0%","13.8%","6.5%","7.5%","6.1%"
"300","300","Arkansas","7.0%","8.0%","3.3%","7.0%","7.1%","4.7%"
"301","301","CS Fullerton","7.0%","7.5%","14.0%","5.9%","7.8%","7.0%"
"302","302","UMKC","7.0%","7.3%","9.8%","3.9%","8.8%","7.5%"
"303","303","Rutgers","7.0%","6.0%","3.6%","6.6%","7.6%","6.0%"
"304","304","Seattle","7.1%","4.1%","1.9%","5.6%","9.0%","5.9%"
"305","305","Mississippi","7.1%","10.2%","17.9%","5.0%","8.7%","6.1%"
"306","306","WI-Grn Bay","7.1%","4.8%","1.8%","6.5%","7.4%","6.1%"
"307","307","NC Central","7.1%","6.8%","17.8%","5.1%","8.2%","6.2%"
"308","308","Kansas St","7.1%","8.8%","8.1%","4.6%","9.8%","8.5%"
"309","309","S Utah","7.2%","9.5%","3.8%","6.2%","7.8%","5.5%"
"310","310","Delaware","7.2%","7.5%","7.5%","7.6%","6.9%","6.8%"
"311","311","Houston Bap","7.2%","8.6%","11.3%","6.3%","7.7%","7.7%"
"312","312","TX Southern","7.2%","11.0%","15.4%","4.2%","8.4%","7.2%"
"313","313","Morgan St","7.2%","2.3%","3.2%","5.0%","8.6%","6.4%"
"314","314","Chicago St","7.2%","6.2%","3.6%","7.4%","7.2%","6.6%"
"315","315","Grambling St","7.3%","5.3%","2.9%","7.2%","7.4%","7.2%"
"316","316","New Mexico","7.3%","9.4%","9.4%","6.7%","7.9%","6.5%"
"317","317","Morehead St","7.3%","8.2%","10.7%","5.9%","8.2%","8.7%"
"318","318","Albany","7.3%","6.6%","6.2%","5.9%","8.4%","7.0%"
"319","319","TX-Arlington","7.3%","8.9%","10.4%","6.5%","7.9%","7.2%"
"320","320","St Fran (PA)","7.3%","6.2%","3.7%","8.2%","6.6%","5.8%"
"321","321","Niagara","7.4%","8.1%","7.9%","6.0%","8.2%","7.8%"
"322","322","La Salle","7.4%","8.0%","10.0%","6.6%","8.1%","6.5%"
"323","323","Mercer","7.4%","6.6%","3.3%","6.2%","8.0%","6.9%"
"324","324","Butler","7.4%","7.4%","3.7%","4.9%","9.7%","8.0%"
"325","325","Loyola-Chi","7.4%","10.7%","17.9%","7.6%","7.3%","7.0%"
"326","326","Maine","7.4%","8.4%","13.6%","5.5%","9.0%","6.2%"
"327","327","South Dakota","7.5%","3.2%","0.0%","7.9%","7.3%","6.1%"
"328","328","Loyola-MD","7.6%","7.2%","4.5%","7.3%","7.9%","9.9%"
"329","329","Bucknell","7.6%","5.5%","7.9%","8.1%","7.2%","8.1%"
"330","330","San Fransco","7.6%","4.8%","1.6%","7.0%","8.4%","5.4%"
"331","331","Missouri","7.7%","5.7%","11.7%","6.8%","8.6%","6.5%"
"332","332","Memphis","7.7%","4.3%","7.1%","7.1%","8.4%","6.2%"
