"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Wichita St","0.029","0.333","1.000","0.000","0.053","0.231"
"2","2","Florida","0.077","0.333","1.000","0.000","0.143","0.216"
"3","3","Ste F Austin","0.091","0.333","1.000","0.000","0.150","0.179"
"4","4","Arizona","0.132","0.333","1.000","0.000","0.250","0.229"
"5","5","Villanova","0.147","0.667","1.000","0.062","0.222","0.424"
"6","6","San Diego St","0.147","0.333","1.000","0.071","0.200","0.344"
"7","7","Harvard","0.161","0.333","1.000","0.091","0.200","0.345"
"8","8","Louisville","0.162","0.333","1.000","0.111","0.210","0.125"
"9","9","Syracuse","0.176","0.667","1.000","0.111","0.250","0.250"
"10","10","NC Central","0.188","0.333","1.000","0.000","0.300","0.321"
"11","11","Virginia","0.189","0.333","1.000","0.118","0.250","0.343"
"12","12","Gonzaga","0.200","0.333","1.000","0.000","0.350","0.088"
"13","13","Connecticut","0.205","0.000","0.000","0.176","0.227","0.333"
"14","14","S Mississippi","0.206","0.333","1.000","0.000","0.333","0.286"
"15","15","Cincinnati","0.206","0.667","1.000","0.053","0.400","0.353"
"16","16","New Mexico","0.206","0.333","1.000","0.133","0.263","0.171"
"17","17","Wisconsin","0.210","0.333","1.000","0.176","0.238","0.343"
"18","18","Toledo","0.212","0.667","1.000","0.000","0.368","0.464"
"19","19","Saint Louis","0.212","0.667","1.000","0.188","0.235","0.200"
"20","20","LA Tech","0.222","0.333","1.000","0.071","0.318","0.212"
"21","21","Iowa State","0.222","0.333","1.000","0.062","0.350","0.343"
"22","22","Creighton","0.229","0.667","1.000","0.000","0.421","0.222"
"23","23","N Dakota St","0.233","0.333","1.000","0.100","0.300","0.312"
"24","24","Michigan St","0.237","0.333","1.000","0.250","0.227","0.257"
"25","25","Manhattan","0.242","0.333","1.000","0.250","0.238","0.562"
"26","26","Michigan","0.243","0.333","1.000","0.133","0.318","0.210"
"27","27","UCLA","0.243","0.333","1.000","0.111","0.368","0.286"
"28","28","WI-Grn Bay","0.250","0.667","1.000","0.286","0.214","0.485"
"29","29","Kentucky","0.256","0.000","0.000","0.111","0.381","0.364"
"30","30","VCU","0.257","0.667","1.000","0.000","0.450","0.250"
"31","31","Duke","0.257","0.667","1.000","0.000","0.500","0.167"
"32","32","S Methodist","0.270","0.333","1.000","0.059","0.450","0.548"
"33","33","Geo Wshgtn","0.273","0.667","1.000","0.067","0.444","0.567"
"34","34","Mercer","0.273","0.333","1.000","0.067","0.444","0.353"
"35","35","U Mass","0.273","0.667","1.000","0.143","0.368","0.364"
"36","36","Pittsburgh","0.278","0.667","1.000","0.278","0.278","0.273"
"37","37","Georgia St","0.281","0.667","1.000","0.000","0.429","0.533"
"38","38","Kansas","0.286","0.667","1.000","0.067","0.450","0.162"
"39","39","Ohio State","0.286","0.667","1.000","0.150","0.467","0.216"
