"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","W Virginia","22.3","21.3","21.0","22.1","22.4","20.3"
"2","2","Manhattan","22.0","21.7","19.0","22.4","21.8","23.4"
"3","3","Auburn","21.7","26.3","26.0","22.8","20.7","20.4"
"4","4","New Orleans","21.6","21.7","19.0","23.7","20.5","22.5"
"5","5","Neb Omaha","21.6","22.7","20.0","22.2","21.1","19.6"
"6","6","TX Christian","21.5","19.7","21.0","21.6","21.2","20.2"
"7","7","TX A&M-CC","21.4","18.7","22.0","22.2","20.9","19.4"
"8","8","Ste F Austin","21.2","18.7","12.0","21.6","20.9","20.1"
"9","9","LIU-Brooklyn","21.1","23.0","20.0","22.1","20.4","18.4"
"10","10","Buffalo","21.1","24.0","25.0","21.5","20.9","20.0"
"11","11","Incarnate Word","21.0","18.7","16.0","20.4","21.4","20.7"
"12","12","BYU","20.8","18.3","21.0","21.2","20.6","22.7"
"13","13","Oral Roberts","20.8","20.0","23.0","20.8","20.8","19.4"
"14","14","TX Southern","20.8","23.3","23.0","20.9","20.7","21.5"
"15","15","S Dakota St","20.8","18.0","20.0","21.6","20.3","20.9"
"16","16","Arizona","20.7","18.0","21.0","21.8","19.9","18.3"
"17","17","Sam Hous St","20.7","20.7","18.0","21.0","20.4","22.3"
"18","18","Georgia","20.6","20.3","22.0","20.9","20.4","21.4"
"19","19","Arizona St","20.6","14.3","14.0","22.5","18.4","19.9"
"20","20","Brown","20.6","19.7","16.0","21.0","20.2","18.6"
"21","21","Hampton","20.5","20.0","18.0","20.7","20.4","22.7"
"22","22","San Fransco","20.4","20.3","20.0","21.0","19.8","20.9"
"23","23","Colorado St","20.3","18.3","24.0","20.8","19.9","21.5"
"24","24","TX-San Ant","20.3","18.3","15.0","20.8","19.9","21.2"
"25","25","Florida St","20.3","20.3","18.0","22.2","18.1","20.7"
"26","26","Siena","20.2","10.3","12.0","22.1","18.7","21.1"
"27","27","Rhode Island","20.2","17.7","21.0","21.5","19.0","20.3"
"28","28","Purdue","20.1","15.7","16.0","21.5","18.8","19.8"
"29","29","Maryland","20.1","19.0","20.0","20.3","20.0","18.5"
"30","30","W Michigan","20.1","20.0","19.0","20.7","19.6","21.3"
"31","31","St Fran (NY)","20.1","17.7","17.0","20.3","19.8","18.3"
"32","32","Nicholls St","20.0","21.0","20.0","20.2","19.9","19.5"
"33","33","N Illinois","20.0","21.0","14.0","22.7","17.5","20.1"
"34","34","Towson","20.0","15.3","18.0","20.2","19.8","21.7"
"35","35","Georgetown","20.0","18.0","14.0","20.9","19.1","21.1"
"36","36","Stanford","20.0","20.0","18.0","22.1","17.8","20.7"
"37","37","Texas Tech","19.9","18.3","15.0","21.8","17.2","17.9"
"38","38","Kentucky","19.9","19.0","14.0","20.5","19.4","22.1"
"39","39","Yale","19.9","19.3","18.0","21.5","19.1","21.6"
"40","40","Xavier","19.9","19.0","14.0","19.4","20.2","20.2"
"41","41","Dayton","19.9","17.7","15.0","21.7","18.4","18.9"
"42","42","Elon","19.8","19.3","15.0","21.4","18.8","18.7"
"43","43","Toledo","19.8","19.3","16.0","20.4","19.3","21.1"
"44","44","Quinnipiac","19.8","21.0","20.0","19.5","20.1","23.2"
"45","45","NW State","19.8","16.7","15.0","19.6","19.9","21.0"
"46","46","IL-Chicago","19.8","19.0","19.0","20.7","19.0","19.3"
"47","47","Colorado","19.7","19.0","19.0","20.4","19.1","20.3"
"48","48","Chattanooga","19.7","18.3","17.0","22.0","17.5","19.9"
"49","49","UMKC","19.7","18.3","16.0","21.8","18.6","19.6"
"50","50","Pacific","19.7","17.3","18.0","20.8","18.9","20.5"
"51","51","Idaho","19.7","18.0","17.0","20.7","18.9","20.6"
"52","52","Lipscomb","19.7","20.0","16.0","20.6","19.2","21.6"
"53","53","Saint Louis","19.7","16.3","12.0","20.4","18.9","19.3"
"54","54","Gonzaga","19.7","17.0","12.0","18.7","20.3","19.9"
"55","55","Houston Bap","19.7","18.3","15.0","22.0","18.3","19.1"
"56","56","Evansville","19.6","17.7","22.0","20.7","18.5","19.9"
"57","57","Utah","19.6","19.3","16.0","22.0","17.5","19.1"
"58","58","Wake Forest","19.6","16.0","16.0","21.6","16.9","20.9"
"59","59","St Peters","19.6","19.3","19.0","20.6","18.9","19.7"
"60","60","Austin Peay","19.5","17.7","17.0","21.4","18.4","21.3"
"61","61","Southern","19.5","20.7","17.0","19.1","19.7","19.2"
"62","62","E Michigan","19.5","15.3","10.0","21.1","18.0","20.0"
"63","63","U Mass","19.5","17.3","17.0","19.8","19.2","19.5"
"64","64","Villanova","19.5","16.3","21.0","18.8","20.0","20.3"
"65","65","Charlotte","19.5","20.7","15.0","19.5","19.4","20.6"
"66","66","Tulsa","19.5","15.0","20.0","19.9","18.9","21.3"
"67","67","Hofstra","19.4","17.7","21.0","18.7","20.0","19.8"
"68","68","Grand Canyon","19.4","20.7","15.0","20.6","17.5","21.7"
"69","69","Geo Mason","19.4","15.3","16.0","21.0","18.0","19.1"
"70","70","Maryland ES","19.4","17.0","15.0","20.3","19.0","18.9"
"71","71","Alabama","19.4","19.0","16.0","20.1","18.5","19.0"
"72","72","San Diego","19.4","17.3","15.0","18.2","20.1","18.7"
"73","73","Weber State","19.4","19.3","21.0","18.2","20.2","19.8"
"74","74","Arkansas","19.3","19.0","25.0","20.6","17.9","20.2"
"75","75","Portland","19.3","20.0","18.0","20.4","18.4","19.6"
"76","76","Kansas","19.3","17.0","20.0","21.0","18.1","21.2"
"77","77","Murray St","19.3","22.0","23.0","20.1","18.7","20.4"
"78","78","Indiana St","19.3","15.7","17.0","19.0","19.5","19.2"
"79","79","Wagner","19.2","18.3","17.0","20.9","18.1","18.3"
"80","80","Portland St","19.2","18.3","17.0","20.4","18.4","20.4"
"81","81","Louisville","19.2","20.3","22.0","19.8","18.6","20.4"
"82","82","Hawaii","19.2","18.7","13.0","19.4","19.1","20.1"
"83","83","LA Lafayette","19.2","22.3","24.0","19.5","19.1","21.4"
"84","84","Vermont","19.2","23.0","15.0","20.1","18.4","20.8"
"85","85","Princeton","19.2","21.7","21.0","20.8","17.9","18.5"
"86","86","Providence","19.2","17.3","14.0","20.2","18.2","19.7"
"87","87","Geo Wshgtn","19.2","20.3","20.0","21.5","17.7","21.7"
"88","88","SIU Edward","19.2","18.0","20.0","20.6","18.0","19.0"
"89","89","Bucknell","19.2","19.3","11.0","21.9","16.9","15.6"
"90","90","Liberty","19.2","23.0","17.0","20.2","18.4","17.4"
"91","91","App State","19.2","19.7","27.0","19.7","18.8","19.9"
"92","92","Central Mich","19.2","17.0","14.0","19.4","19.0","18.7"
"93","93","Butler","19.1","18.0","16.0","20.4","18.1","18.9"
"94","94","Alab A&M","19.1","17.3","18.0","20.7","18.3","19.4"
"95","95","Niagara","19.1","16.0","14.0","18.9","19.4","22.4"
"96","96","W Kentucky","19.1","13.7","12.0","19.7","18.6","19.5"
"97","97","Samford","19.1","20.3","19.0","20.6","18.1","18.5"
"98","98","Wash State","19.1","18.0","16.0","19.6","18.8","17.8"
"99","99","N Mex State","19.1","19.0","17.0","19.1","19.1","22.5"
"100","100","Duke","19.1","21.3","28.0","20.0","18.5","18.7"
"101","101","Miss State","19.1","17.7","18.0","19.5","18.7","19.8"
"102","102","Kansas St","19.1","12.3","16.0","21.0","17.2","18.8"
"103","103","E Washingtn","19.1","18.7","18.0","19.6","18.8","19.9"
"104","104","Binghamton","19.1","16.0","15.0","20.7","18.0","20.2"
"105","105","TX El Paso","19.1","18.0","18.0","19.6","18.5","21.7"
"106","106","W Carolina","19.0","17.0","16.0","20.2","18.4","18.4"
"107","107","TX-Arlington","19.0","18.7","17.0","19.2","18.9","20.0"
"108","108","Seton Hall","19.0","16.0","14.0","20.0","18.1","19.5"
"109","109","NJIT","19.0","19.0","16.0","19.9","18.2","19.4"
"110","110","IPFW","19.0","17.3","19.0","20.0","18.2","19.4"
"111","111","S Alabama","19.0","15.7","15.0","20.6","17.8","17.9"
"112","112","Vanderbilt","19.0","18.3","16.0","20.5","17.2","17.9"
"113","113","Norfolk St","19.0","16.3","9.0","20.2","18.3","17.7"
"114","114","Iowa State","18.9","15.3","10.0","19.9","18.0","19.4"
"115","115","Oakland","18.9","14.3","17.0","20.3","17.6","18.9"
"116","116","NC State","18.9","15.0","13.0","19.9","17.6","19.5"
"117","117","Marist","18.9","23.7","29.0","18.6","19.1","19.2"
"118","118","Delaware","18.9","16.3","18.0","20.8","17.4","21.0"
"119","119","Idaho State","18.9","18.0","18.0","20.5","17.8","19.7"
"120","120","North Dakota","18.8","17.7","21.0","18.0","19.3","20.0"
"121","121","S Carolina","18.8","18.7","18.0","20.9","16.9","21.0"
"122","122","Army","18.8","16.3","17.0","18.9","18.7","18.3"
"123","123","S Methodist","18.8","19.0","17.0","19.6","17.9","20.0"
"124","124","Belmont","18.8","12.3","10.0","21.2","17.1","20.6"
"125","125","St Bonavent","18.7","15.7","10.0","19.9","17.8","20.7"
"126","126","Albany","18.7","17.0","14.0","19.8","17.8","19.0"
"127","127","N Florida","18.7","20.0","21.0","18.5","18.9","19.6"
"128","128","S Utah","18.7","19.3","23.0","19.9","17.9","18.5"
"129","129","Mississippi","18.7","18.3","14.0","19.3","18.2","19.7"
"130","130","Monmouth","18.7","18.7","18.0","19.5","18.1","20.3"
"131","131","VCU","18.7","19.3","17.0","17.9","19.2","19.3"
"132","132","NC A&T","18.7","14.3","16.0","21.2","17.4","23.3"
"133","133","Jksnville St","18.6","16.0","18.0","21.1","16.9","19.3"
"134","134","E Tenn St","18.6","14.3","17.0","19.3","18.1","20.5"
"135","135","Iona","18.6","19.3","23.0","19.8","17.9","17.7"
"136","136","AR Lit Rock","18.6","15.3","15.0","19.0","18.2","19.9"
"137","137","James Mad","18.6","16.3","12.0","19.8","16.9","20.0"
"138","138","Wyoming","18.6","18.3","14.0","19.1","18.0","19.4"
"139","139","Texas","18.6","15.0","13.0","19.2","17.8","20.3"
"140","140","Creighton","18.5","20.7","14.0","19.9","17.0","18.5"
"141","141","Furman","18.5","18.3","11.0","21.4","16.6","18.5"
"142","142","Marshall","18.5","16.0","16.0","19.4","17.5","20.2"
"143","143","Lamar","18.5","17.3","19.0","21.9","16.3","18.7"
"144","144","Rider","18.5","18.0","16.0","18.5","18.4","21.5"
"145","145","Cal St Nrdge","18.5","23.3","19.0","19.4","17.7","20.5"
"146","146","TX-Pan Am","18.4","17.7","23.0","19.0","18.2","18.2"
"147","147","N Iowa","18.4","19.0","16.0","19.9","17.3","19.4"
"148","148","Mercer","18.4","16.0","17.0","17.6","18.9","19.2"
