"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"74","74","GA Southern","10.3%","5.5%","8.3%","11.5%","9.4%","9.0%"
"75","75","Memphis","10.3%","6.6%","4.2%","10.1%","10.6%","11.8%"
"76","76","McNeese St","10.3%","7.3%","7.5%","9.7%","10.8%","9.9%"
"77","77","Marist","10.3%","11.4%","16.5%","9.5%","10.7%","9.3%"
"78","78","Temple","10.2%","7.5%","7.3%","10.5%","10.0%","8.1%"
"79","79","Miss Val St","10.2%","7.9%","8.6%","8.2%","11.1%","9.8%"
"80","80","Mt St Marys","10.2%","9.1%","16.1%","10.9%","9.7%","9.7%"
"81","81","TX A&M-CC","10.2%","7.3%","13.0%","9.9%","10.4%","9.9%"
"82","82","Notre Dame","10.2%","6.7%","8.5%","11.0%","9.3%","8.8%"
"83","83","TX-San Ant","10.2%","10.5%","11.3%","8.7%","11.4%","8.4%"
"84","84","St Fran (PA)","10.2%","7.9%","6.5%","11.1%","9.6%","8.8%"
"85","85","Denver","10.2%","10.2%","10.9%","10.0%","10.3%","11.5%"
"86","86","Canisius","10.1%","10.8%","9.9%","10.7%","9.7%","9.7%"
"87","87","Idaho State","10.1%","9.6%","7.5%","8.9%","10.9%","10.1%"
"88","88","Bowling Grn","10.1%","6.7%","5.9%","9.3%","10.9%","10.5%"
"89","89","Air Force","10.1%","10.4%","7.8%","9.4%","10.8%","7.9%"
"90","90","Loyola-Chi","10.1%","12.8%","8.1%","11.2%","9.0%","8.3%"
"91","91","Radford","10.0%","12.8%","16.5%","10.3%","9.9%","9.2%"
"92","92","Wofford","10.0%","7.8%","8.5%","10.6%","9.7%","9.4%"
"93","93","Mercer","10.0%","12.3%","9.8%","10.1%","9.9%","8.6%"
"94","94","Old Dominion","10.0%","9.4%","13.7%","9.8%","10.3%","9.4%"
"95","95","SE Missouri","10.0%","9.2%","2.8%","11.0%","9.2%","9.3%"
"96","96","LSU","10.0%","7.8%","7.4%","10.4%","9.5%","10.6%"
"97","97","Murray St","10.0%","7.3%","13.7%","10.8%","9.3%","8.0%"
"98","98","Central Mich","10.0%","8.8%","11.6%","9.0%","10.9%","10.2%"
"99","99","Maryland BC","10.0%","9.5%","13.2%","10.1%","9.8%","10.8%"
"100","100","Fordham","9.9%","11.7%","10.9%","10.1%","9.8%","9.4%"
"101","101","N Iowa","9.9%","9.6%","3.6%","10.6%","9.4%","8.3%"
"102","102","N Mex State","9.9%","11.9%","15.9%","8.8%","10.9%","6.7%"
"103","103","St Josephs","9.9%","11.8%","11.9%","10.8%","9.1%","6.6%"
"104","104","Southern","9.9%","10.1%","4.4%","9.0%","10.3%","7.9%"
"105","105","St Peters","9.9%","10.1%","9.6%","9.7%","10.0%","9.7%"
"106","106","St Bonavent","9.8%","8.2%","7.8%","8.6%","10.8%","9.9%"
"107","107","UC Riverside","9.8%","7.3%","8.1%","10.5%","9.3%","8.6%"
"108","108","San Diego","9.8%","6.1%","12.3%","11.9%","8.4%","8.3%"
"109","109","New Orleans","9.8%","8.6%","3.0%","10.7%","9.2%","8.2%"
"110","110","NC-Asheville","9.8%","12.0%","10.9%","8.3%","10.7%","9.0%"
"111","111","Kentucky","9.8%","8.8%","8.5%","11.1%","8.5%","6.9%"
"112","112","Oklahoma","9.7%","8.7%","3.6%","10.7%","9.0%","9.2%"
"113","113","North Texas","9.7%","7.5%","10.5%","9.3%","10.2%","9.0%"
"114","114","James Mad","9.7%","8.3%","11.1%","9.3%","10.2%","8.8%"
"115","115","Winthrop","9.7%","7.5%","4.3%","10.6%","9.1%","8.9%"
"116","116","Vermont","9.7%","5.4%","4.4%","9.9%","9.5%","10.8%"
"117","117","VA Military","9.7%","6.7%","1.4%","11.8%","8.2%","8.1%"
"118","118","St Fran (NY)","9.7%","8.5%","6.8%","9.5%","9.8%","8.1%"
"119","119","Nicholls St","9.7%","8.7%","7.2%","10.1%","9.4%","8.3%"
"120","120","Troy","9.7%","6.4%","4.0%","11.3%","8.2%","8.3%"
"121","121","Alabama","9.6%","8.3%","10.2%","10.6%","8.5%","10.2%"
"122","122","Kansas","9.6%","8.5%","11.5%","10.7%","8.8%","8.3%"
"123","123","Florida Intl","9.6%","8.5%","15.9%","9.5%","9.7%","9.9%"
"124","124","U Mass","9.6%","7.6%","7.5%","9.6%","9.5%","9.2%"
"125","125","La Salle","9.6%","8.8%","7.7%","10.6%","8.7%","8.2%"
"126","126","Iowa","9.6%","4.4%","5.8%","11.3%","7.6%","9.8%"
"127","127","Auburn","9.6%","8.8%","2.9%","10.3%","8.9%","8.8%"
"128","128","Coastal Car","9.6%","7.4%","12.7%","9.7%","9.5%","8.7%"
"129","129","NJIT","9.5%","11.3%","7.5%","9.6%","9.5%","8.9%"
"130","130","W Michigan","9.5%","10.3%","11.1%","9.6%","9.4%","8.2%"
"131","131","N Colorado","9.5%","6.2%","3.2%","10.3%","8.8%","8.7%"
"132","132","Mississippi","9.5%","8.6%","10.3%","10.2%","8.9%","10.3%"
"133","133","Butler","9.5%","10.4%","11.6%","11.0%","8.3%","8.8%"
"134","134","UCLA","9.5%","6.0%","5.8%","10.5%","8.5%","12.8%"
"135","135","Miss State","9.5%","8.7%","11.1%","10.0%","8.9%","11.0%"
"136","136","Lg Beach St","9.5%","5.0%","5.6%","9.9%","9.3%","8.3%"
"137","137","Charl South","9.5%","10.2%","4.8%","9.6%","9.3%","8.6%"
"138","138","Hartford","9.5%","10.9%","12.1%","9.1%","9.7%","8.6%"
"139","139","UAB","9.4%","8.1%","7.3%","9.7%","9.3%","7.0%"
"140","140","BYU","9.4%","4.0%","0.0%","9.4%","9.5%","9.2%"
"141","141","TX Christian","9.4%","11.2%","12.9%","9.8%","8.9%","9.0%"
"142","142","Jackson St","9.4%","10.6%","5.7%","9.9%","9.1%","8.7%"
"143","143","Illinois","9.4%","10.1%","9.2%","9.5%","9.3%","9.5%"
"144","144","Montana","9.4%","6.7%","4.6%","10.3%","8.8%","7.5%"
"145","145","Kansas St","9.4%","9.3%","10.7%","10.9%","7.8%","9.1%"
"146","146","Akron","9.4%","3.8%","4.3%","10.0%","8.8%","9.7%"
"147","147","Wm & Mary","9.4%","10.5%","12.2%","10.4%","8.7%","8.2%"
"148","148","Hampton","9.4%","10.5%","11.9%","9.4%","9.4%","10.0%"
"149","149","Jksnville St","9.4%","8.0%","7.9%","11.2%","8.1%","9.9%"
"150","150","Nebraska","9.3%","9.3%","8.0%","9.6%","9.0%","10.3%"
"151","151","S Mississippi","9.3%","11.6%","6.2%","9.7%","9.0%","11.5%"
"152","152","Loyola Mymt","9.3%","10.1%","4.6%","9.0%","9.6%","9.7%"
"153","153","Rhode Island","9.3%","6.3%","5.3%","10.0%","8.6%","7.2%"
"154","154","Pepperdine","9.3%","10.1%","14.8%","9.4%","9.2%","6.7%"
"155","155","E Carolina","9.3%","12.7%","9.0%","10.3%","8.4%","9.0%"
"156","156","DePaul","9.2%","10.4%","4.9%","9.7%","8.8%","9.5%"
"157","157","Lamar","9.2%","9.6%","13.5%","10.2%","8.6%","7.5%"
"158","158","N Carolina","9.2%","8.9%","4.9%","9.4%","9.1%","10.1%"
"159","159","Wake Forest","9.2%","6.3%","3.0%","10.4%","7.7%","7.9%"
"160","160","S Carolina","9.2%","9.8%","3.2%","9.3%","9.2%","9.2%"
"161","161","NC Central","9.2%","8.3%","6.8%","9.2%","9.2%","11.2%"
"162","162","NW State","9.2%","5.8%","2.7%","10.1%","8.6%","10.2%"
"163","163","Boise State","9.2%","9.3%","8.6%","10.6%","8.3%","8.2%"
"164","164","Middle Tenn","9.2%","6.4%","3.6%","8.5%","9.7%","10.5%"
"165","165","Rice","9.2%","8.4%","7.1%","9.7%","8.9%","6.7%"
"166","166","Tulane","9.2%","7.5%","12.8%","9.2%","9.1%","7.2%"
"167","167","Belmont","9.2%","7.7%","6.1%","9.3%","9.1%","9.6%"
"168","168","Charlotte","9.2%","6.8%","1.6%","10.2%","8.4%","8.5%"
"169","169","Navy","9.1%","7.6%","4.9%","8.9%","9.4%","9.9%"
"170","170","TX-Arlington","9.1%","5.7%","3.0%","9.6%","8.8%","6.5%"
"171","171","USC","9.1%","8.2%","8.0%","9.7%","8.5%","7.5%"
"172","172","Austin Peay","9.1%","6.7%","4.2%","9.1%","9.1%","9.2%"
"173","173","Virginia","9.1%","7.9%","3.6%","8.9%","9.2%","8.3%"
"174","174","Utah","9.1%","9.7%","12.4%","9.3%","8.8%","9.5%"
"175","175","Jacksonville","9.0%","9.0%","7.6%","9.7%","8.5%","10.0%"
"176","176","Albany","9.0%","8.8%","9.8%","9.2%","8.9%","8.3%"
"177","177","Iowa State","9.0%","13.9%","12.9%","8.2%","9.7%","8.0%"
"178","178","Marshall","9.0%","7.9%","7.5%","8.7%","9.3%","8.7%"
"179","179","Gard-Webb","9.0%","12.9%","8.6%","10.4%","8.3%","10.6%"
"180","180","Texas Tech","9.0%","6.7%","8.8%","10.1%","7.4%","9.4%"
"181","181","TX Southern","9.0%","6.2%","7.3%","7.9%","9.4%","6.4%"
"182","182","Abilene Christian","9.0%","8.6%","5.2%","8.1%","9.5%","8.4%"
"183","183","Santa Clara","8.9%","13.5%","8.6%","8.8%","9.0%","8.6%"
"184","184","Elon","8.9%","9.1%","11.0%","8.1%","9.5%","6.9%"
"185","185","Cornell","8.9%","8.9%","4.5%","10.9%","7.5%","6.3%"
"186","186","Iona","8.9%","7.9%","6.1%","9.5%","8.5%","9.1%"
"187","187","Wyoming","8.9%","5.0%","3.3%","9.3%","8.4%","7.3%"
"188","188","New Mexico","8.9%","8.9%","8.0%","9.2%","8.5%","7.0%"
"189","189","Sacred Hrt","8.9%","8.8%","5.1%","9.6%","8.3%","7.6%"
"190","190","Xavier","8.9%","8.6%","11.2%","10.4%","7.7%","8.5%"
"191","191","Wagner","8.8%","8.2%","11.4%","9.2%","8.6%","8.7%"
"192","192","Penn State","8.8%","11.4%","10.4%","9.1%","8.6%","6.6%"
"193","193","Yale","8.8%","7.4%","9.4%","7.8%","9.4%","9.1%"
"194","194","E Washingtn","8.8%","7.1%","4.3%","7.2%","9.8%","6.2%"
"195","195","High Point","8.8%","5.4%","4.9%","8.8%","8.8%","8.5%"
"196","196","S Car State","8.8%","5.8%","1.7%","9.7%","8.4%","7.8%"
"197","197","Sam Hous St","8.8%","6.9%","10.1%","9.0%","8.6%","9.5%"
"198","198","Tulsa","8.8%","9.4%","16.8%","9.3%","8.1%","9.6%"
"199","199","Seton Hall","8.8%","7.2%","3.3%","10.2%","7.4%","9.7%"
"200","200","Coppin State","8.7%","8.7%","5.5%","8.1%","9.0%","8.2%"
"201","201","SIU Edward","8.7%","8.3%","6.0%","8.8%","8.7%","9.2%"
"202","202","TX-Pan Am","8.7%","6.3%","6.0%","8.5%","8.8%","9.8%"
"203","203","Maine","8.7%","7.4%","4.4%","7.8%","9.2%","9.8%"
"204","204","Geo Mason","8.7%","11.1%","11.9%","9.2%","8.3%","7.5%"
"205","205","Col Charlestn","8.7%","10.1%","6.1%","8.2%","9.0%","7.2%"
"206","206","Gonzaga","8.7%","5.0%","1.6%","10.0%","7.8%","9.5%"
"207","207","IL-Chicago","8.7%","10.1%","4.9%","8.8%","8.5%","7.7%"
"208","208","Houston","8.7%","6.1%","9.8%","8.9%","8.3%","7.9%"
"209","209","Boston Col","8.6%","6.6%","5.9%","9.1%","8.1%","6.8%"
"210","210","Central Ark","8.6%","10.0%","4.8%","8.8%","8.4%","10.2%"
"211","211","CS Bakersfld","8.6%","11.8%","12.4%","8.5%","8.6%","9.5%"
"212","212","Valparaiso","8.6%","8.4%","8.1%","8.3%","8.8%","7.6%"
"213","213","LA Lafayette","8.6%","8.1%","5.1%","7.9%","9.0%","9.3%"
"214","214","S Florida","8.6%","5.0%","5.2%","8.0%","9.2%","8.4%"
"215","215","Cal Poly","8.6%","9.8%","13.9%","9.2%","8.3%","8.9%"
"216","216","San Fransco","8.6%","8.9%","11.6%","8.8%","8.3%","7.4%"
"217","217","N Florida","8.6%","7.7%","1.4%","9.3%","8.2%","7.1%"
"218","218","Army","8.6%","8.2%","13.4%","8.7%","8.4%","8.4%"
"219","219","GA Tech","8.6%","9.5%","6.6%","8.9%","8.2%","7.7%"
"220","220","Geo Wshgtn","8.6%","9.7%","8.8%","9.7%","7.7%","10.2%"
"221","221","NC-Grnsboro","8.6%","9.8%","6.5%","10.0%","7.4%","7.9%"
"222","222","E Illinois","8.5%","8.1%","11.8%","8.2%","8.8%","8.0%"
"223","223","UC Irvine","8.5%","7.4%","8.6%","9.3%","8.1%","7.9%"
"224","224","Alab A&M","8.5%","10.9%","11.8%","8.2%","8.7%","8.7%"
"225","225","Portland St","8.5%","7.2%","6.0%","8.9%","8.3%","8.4%"
"226","226","Alabama St","8.5%","9.6%","9.8%","7.6%","9.0%","9.5%"
"227","227","Arizona St","8.5%","10.2%","5.4%","9.3%","7.6%","7.0%"
"228","228","Alcorn State","8.5%","10.3%","8.7%","7.8%","8.8%","8.2%"
"229","229","Chattanooga","8.5%","4.7%","4.9%","9.0%","8.0%","8.6%"
"230","230","Niagara","8.5%","12.1%","11.2%","8.8%","8.2%","9.2%"
"231","231","SE Louisiana","8.5%","9.2%","3.2%","8.3%","8.5%","6.2%"
"232","232","Texas A&M","8.5%","7.8%","7.1%","8.4%","8.6%","9.6%"
"233","233","Binghamton","8.5%","7.6%","6.2%","9.6%","7.7%","9.0%"
"234","234","Loyola-MD","8.4%","7.1%","8.0%","9.0%","8.0%","11.8%"
"235","235","Beth-Cook","8.4%","7.1%","3.0%","9.0%","8.1%","9.3%"
"236","236","Seattle","8.4%","9.4%","7.6%","10.2%","6.4%","8.6%"
"237","237","North Dakota","8.4%","10.2%","7.3%","8.5%","8.4%","11.6%"
"238","238","Miami (FL)","8.4%","5.7%","8.0%","8.1%","8.7%","8.0%"
"239","239","Youngs St","8.4%","9.2%","8.7%","8.8%","8.2%","9.0%"
"240","240","U Penn","8.4%","5.8%","6.2%","7.8%","9.0%","8.1%"
"241","241","Portland","8.4%","13.2%","13.1%","8.1%","8.6%","8.4%"
"242","242","Fla Gulf Cst","8.4%","7.6%","7.3%","7.4%","9.2%","8.1%"
"243","243","TN Tech","8.4%","8.7%","7.7%","8.4%","8.4%","9.5%"
"244","244","Rutgers","8.4%","6.7%","8.5%","8.6%","8.1%","8.2%"
"245","245","Clemson","8.3%","7.6%","10.0%","8.5%","8.2%","7.4%"
"246","246","Princeton","8.3%","4.7%","6.2%","9.7%","7.2%","9.3%"
"247","247","Missouri","8.3%","8.8%","11.5%","8.4%","8.3%","7.4%"
"248","248","N Kentucky","8.3%","9.4%","13.8%","10.0%","6.9%","8.2%"
"249","249","Michigan","8.3%","7.6%","9.2%","9.2%","7.3%","8.1%"
"250","250","Colorado St","8.3%","6.6%","8.0%","9.0%","7.6%","7.3%"
"251","251","AR Lit Rock","8.3%","12.1%","11.1%","6.7%","9.8%","7.9%"
"252","252","Indiana St","8.3%","6.3%","9.9%","8.4%","8.2%","8.5%"
"253","253","Morgan St","8.3%","4.3%","1.2%","8.2%","8.3%","8.7%"
"254","254","Nevada","8.2%","6.6%","8.0%","8.1%","8.3%","7.3%"
"255","255","TN State","8.2%","7.3%","8.6%","7.7%","8.5%","7.9%"
"256","256","South Dakota","8.2%","6.7%","11.0%","7.4%","8.6%","7.6%"
"257","257","Boston U","8.2%","7.3%","3.5%","9.3%","7.3%","10.2%"
"258","258","Georgia","8.2%","7.7%","5.7%","8.5%","7.9%","7.6%"
"259","259","Oakland","8.2%","6.8%","9.7%","8.2%","8.1%","9.7%"
"260","260","UNLV","8.2%","12.4%","9.7%","8.9%","7.4%","7.0%"
"261","261","Evansville","8.1%","10.3%","11.5%","8.8%","7.4%","7.4%"
"262","262","TX El Paso","8.1%","7.2%","8.6%","7.2%","8.9%","7.4%"
"263","263","Stanford","8.1%","8.5%","8.0%","9.4%","6.7%","7.7%"
"264","264","Oregon","8.0%","8.7%","4.8%","8.2%","7.9%","10.6%"
"265","265","Purdue","8.0%","4.4%","7.1%","9.2%","6.9%","7.8%"
"266","266","Furman","8.0%","6.1%","5.2%","7.9%","8.1%","6.9%"
"267","267","Drexel","8.0%","7.1%","5.4%","8.1%","7.9%","6.8%"
"268","268","Lafayette","8.0%","5.3%","3.0%","8.1%","7.9%","7.6%"
"269","269","Florida St","8.0%","8.3%","8.6%","9.1%","6.6%","8.7%"
"270","270","Northeastrn","8.0%","6.9%","3.2%","8.3%","7.8%","8.0%"
"271","271","WI-Milwkee","8.0%","8.2%","4.0%","9.5%","6.9%","8.0%"
"272","272","LIU-Brooklyn","8.0%","7.8%","6.0%","8.6%","7.4%","6.1%"
"273","273","Wright State","8.0%","6.6%","6.9%","8.1%","7.8%","10.0%"
"274","274","Colorado","7.9%","7.0%","7.3%","8.7%","7.2%","8.6%"
"275","275","Grand Canyon","7.9%","8.7%","9.2%","9.0%","6.1%","5.3%"
"276","276","St Marys","7.9%","9.4%","8.9%","7.5%","8.4%","8.7%"
"277","277","Houston Bap","7.9%","6.5%","9.4%","8.0%","7.8%","6.8%"
"278","278","Saint Louis","7.9%","7.1%","11.3%","8.7%","7.0%","10.6%"
"279","279","Colgate","7.9%","6.8%","10.3%","7.8%","7.9%","7.0%"
"280","280","Cal St Nrdge","7.9%","6.9%","9.4%","8.2%","7.6%","9.3%"
"281","281","IPFW","7.9%","9.4%","8.0%","8.6%","7.3%","9.5%"
"282","282","Grambling St","7.8%","8.5%","9.7%","7.5%","8.0%","8.1%"
"283","283","Lehigh","7.8%","7.6%","4.7%","7.9%","7.7%","7.3%"
"284","284","Michigan St","7.8%","5.0%","5.8%","9.3%","6.8%","10.0%"
"285","285","Ball State","7.8%","8.2%","9.4%","7.9%","7.7%","6.4%"
"286","286","Stony Brook","7.8%","7.0%","11.3%","7.5%","7.9%","8.7%"
"287","287","Kent State","7.7%","6.7%","6.5%","9.4%","6.5%","8.6%"
"288","288","S Dakota St","7.7%","7.6%","9.9%","9.9%","6.7%","7.8%"
"289","289","Missouri St","7.7%","6.9%","5.0%","9.1%","6.6%","7.1%"
"290","290","Liberty","7.7%","10.0%","11.1%","7.5%","7.9%","6.6%"
"291","291","Pittsburgh","7.7%","5.7%","1.6%","7.7%","7.7%","10.8%"
"292","292","Central FL","7.7%","8.0%","4.2%","7.7%","7.7%","9.8%"
"293","293","Davidson","7.7%","7.0%","1.5%","8.9%","6.7%","7.4%"
"294","294","Bryant","7.7%","7.5%","7.6%","7.1%","8.1%","9.0%"
"295","295","NC A&T","7.7%","5.3%","1.8%","6.3%","8.3%","6.5%"
"296","296","Oral Roberts","7.6%","2.4%","1.4%","7.3%","7.9%","7.7%"
"297","297","Fairfield","7.6%","9.4%","7.0%","7.8%","7.5%","6.4%"
"298","298","UCSB","7.6%","7.7%","9.7%","7.5%","7.7%","7.5%"
"299","299","Kennesaw St","7.6%","9.1%","9.4%","7.8%","7.5%","7.8%"
"300","300","Weber State","7.6%","7.0%","5.7%","7.7%","7.5%","5.9%"
"301","301","Presbyterian","7.5%","9.1%","8.8%","6.7%","8.1%","6.4%"
"302","302","Lipscomb","7.5%","6.8%","5.8%","7.4%","7.6%","9.3%"
"303","303","Columbia","7.5%","6.4%","4.6%","7.5%","7.5%","7.9%"
"304","304","Central Conn","7.5%","8.0%","7.9%","8.1%","7.0%","9.3%"
"305","305","San Jose St","7.5%","5.6%","3.2%","8.5%","6.6%","6.2%"
"306","306","Vanderbilt","7.5%","7.2%","4.3%","8.0%","6.9%","7.0%"
"307","307","Arkansas St","7.5%","9.3%","2.8%","7.3%","7.6%","9.2%"
"308","308","Toledo","7.4%","4.3%","6.1%","7.3%","7.6%","9.4%"
"309","309","Connecticut","7.4%","5.5%","12.2%","9.1%","6.0%","10.4%"
"310","310","Ohio","7.4%","6.4%","7.1%","7.0%","7.9%","9.3%"
"311","311","TN Martin","7.4%","10.0%","6.0%","5.5%","8.2%","10.4%"
"312","312","W Kentucky","7.4%","8.4%","10.0%","7.0%","7.8%","7.1%"
"313","313","UC Davis","7.4%","11.6%","7.8%","6.9%","7.8%","7.4%"
"314","314","N Hampshire","7.4%","6.6%","8.2%","7.7%","7.2%","6.2%"
"315","315","CS Fullerton","7.3%","7.1%","5.3%","8.7%","6.3%","6.8%"
"316","316","Drake","7.3%","8.6%","6.7%","5.8%","8.5%","8.0%"
"317","317","Florida A&M","7.3%","11.6%","12.1%","8.2%","6.7%","9.7%"
"318","318","W Illinois","7.3%","8.7%","6.1%","6.4%","8.0%","8.4%"
"319","319","Utah State","7.3%","5.8%","4.9%","8.5%","6.1%","5.3%"
"320","320","Duquesne","7.3%","7.1%","5.3%","6.5%","8.0%","8.3%"
"321","321","Indiana","7.3%","7.6%","4.2%","7.8%","6.6%","8.4%"
"322","322","Maryland","7.2%","7.0%","6.1%","6.6%","8.1%","9.0%"
"323","323","LA Monroe","7.2%","9.5%","4.9%","5.7%","8.3%","8.3%"
"324","324","Washington","7.2%","7.5%","10.0%","6.9%","7.4%","7.6%"
"325","325","Wisconsin","7.2%","4.8%","1.7%","6.6%","7.6%","7.4%"
"326","326","Utah Val St","7.1%","5.3%","4.9%","7.2%","7.0%","7.4%"
"327","327","N Dakota St","7.1%","4.6%","4.3%","8.2%","6.5%","9.1%"
"328","328","N Arizona","7.0%","7.5%","7.2%","7.8%","6.6%","9.4%"
"329","329","Norfolk St","7.0%","6.3%","4.6%","8.0%","6.5%","9.2%"
"330","330","Citadel","6.9%","5.0%","4.5%","6.4%","7.2%","5.8%"
"331","331","S Utah","6.9%","4.4%","1.4%","5.9%","7.5%","6.3%"
