"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"168","168","Tulane","50.1%","47.6%","46.7%","52.3%","48.0%","50.6%"
"169","169","Marquette","50.1%","43.9%","41.9%","51.8%","47.5%","46.6%"
"170","170","Bowling Grn","50.0%","51.3%","59.4%","50.0%","50.0%","51.2%"
"171","171","Arkansas","50.0%","49.1%","52.9%","52.0%","47.8%","50.2%"
"172","172","LSU","50.0%","44.8%","43.5%","51.3%","48.6%","51.5%"
"173","173","LA Tech","50.0%","46.1%","48.3%","49.6%","50.3%","46.8%"
"174","174","Indiana St","50.0%","49.4%","45.2%","53.3%","47.6%","47.7%"
"175","175","IL-Chicago","50.0%","45.2%","48.3%","49.6%","50.3%","49.2%"
"176","176","High Point","49.9%","47.0%","39.1%","52.2%","48.4%","49.6%"
"177","177","Rider","49.9%","48.2%","45.2%","50.3%","49.7%","50.3%"
"178","178","Charlotte","49.9%","48.6%","44.4%","51.0%","49.0%","51.2%"
"179","179","N Dakota St","49.9%","48.4%","40.0%","51.9%","48.9%","51.1%"
"180","180","CS Fullerton","49.9%","49.1%","41.0%","52.3%","48.4%","49.9%"
"181","181","Lamar","49.8%","45.4%","41.5%","50.2%","49.6%","50.4%"
"182","182","Gard-Webb","49.8%","55.5%","56.3%","51.3%","49.1%","48.6%"
"183","183","Drake","49.7%","55.4%","57.8%","51.1%","48.7%","46.7%"
"184","184","Wofford","49.7%","49.1%","42.1%","53.7%","47.5%","50.9%"
"185","185","Monmouth","49.7%","50.0%","43.9%","50.0%","49.5%","48.9%"
"186","186","App State","49.7%","50.0%","47.4%","52.0%","48.0%","50.0%"
"187","187","Iona","49.7%","49.3%","51.4%","49.6%","49.7%","48.8%"
"188","188","Fresno St","49.7%","42.0%","28.3%","51.7%","47.6%","46.5%"
"189","189","Iowa State","49.7%","46.9%","42.1%","50.1%","49.3%","50.5%"
"190","190","Houston Bap","49.6%","51.5%","52.4%","51.0%","48.9%","52.7%"
"191","191","VA Tech","49.6%","55.9%","57.0%","50.4%","48.5%","45.1%"
"192","192","New Orleans","49.6%","53.1%","46.5%","53.0%","47.9%","50.7%"
"193","193","Pacific","49.5%","51.7%","54.3%","49.2%","49.9%","50.6%"
"194","194","Duke","49.5%","45.9%","43.2%","51.6%","47.2%","53.8%"
"195","195","Jacksonville","49.5%","51.5%","49.3%","54.2%","46.4%","46.0%"
"196","196","Alabama St","49.5%","48.9%","42.3%","51.8%","48.4%","53.3%"
"197","197","Cal Poly","49.4%","48.6%","41.9%","51.7%","48.1%","50.1%"
"198","198","Oral Roberts","49.4%","47.9%","49.3%","50.1%","49.1%","48.7%"
"199","199","Providence","49.4%","41.8%","36.4%","52.2%","46.8%","52.8%"
"200","200","W Illinois","49.4%","46.7%","54.7%","49.5%","49.4%","45.0%"
"201","201","North Dakota","49.4%","53.9%","45.6%","47.7%","50.5%","46.9%"
"202","202","N Colorado","49.3%","51.2%","50.7%","49.5%","49.2%","49.3%"
"203","203","Arkansas St","49.3%","52.7%","52.6%","49.0%","49.5%","48.5%"
"204","204","Syracuse","49.3%","46.7%","41.9%","49.9%","48.8%","51.2%"
"205","205","Akron","49.3%","42.0%","43.0%","50.2%","48.6%","50.6%"
"206","206","St Bonavent","49.3%","49.8%","46.5%","49.9%","48.6%","52.8%"
"207","207","Temple","49.3%","52.6%","56.3%","49.7%","48.9%","50.9%"
"208","208","Michigan","49.3%","44.7%","43.1%","51.3%","47.6%","46.7%"
"209","209","Missouri St","49.2%","44.3%","50.6%","50.2%","48.5%","49.4%"
"210","210","Norfolk St","49.2%","48.3%","46.2%","50.7%","48.7%","53.2%"
"211","211","AR Lit Rock","49.2%","50.9%","50.8%","50.8%","48.4%","47.9%"
"212","212","Alab A&M","49.2%","51.1%","45.5%","52.0%","47.8%","49.1%"
"213","213","Belmont","49.2%","45.6%","46.7%","51.3%","48.1%","50.3%"
"214","214","TN Tech","49.1%","46.0%","42.6%","51.8%","46.9%","52.8%"
"215","215","NC-Grnsboro","49.1%","43.4%","41.7%","50.1%","48.5%","49.8%"
"216","216","Oklahoma St","49.1%","48.1%","43.8%","50.1%","48.2%","47.8%"
"217","217","E Tenn St","49.1%","49.4%","48.8%","49.6%","48.8%","48.1%"
"218","218","Texas State","49.1%","51.9%","45.3%","50.6%","48.0%","47.5%"
"219","219","Texas","49.1%","45.2%","51.6%","51.3%","46.7%","56.1%"
"220","220","Penn State","49.0%","48.3%","44.6%","49.3%","48.8%","49.7%"
"221","221","Missouri","49.0%","50.5%","51.9%","51.8%","45.8%","48.0%"
"222","222","UNLV","49.0%","44.9%","43.7%","50.9%","47.2%","48.4%"
"223","223","North Texas","49.0%","43.6%","36.4%","50.0%","47.9%","49.1%"
"224","224","IUPUI","49.0%","48.6%","45.6%","51.4%","48.1%","50.8%"
"225","225","Bradley","49.0%","51.4%","56.2%","50.2%","47.8%","50.2%"
"226","226","U Penn","48.9%","44.0%","45.1%","51.5%","46.3%","50.4%"
"227","227","Miss State","48.9%","51.6%","52.1%","50.8%","47.0%","51.7%"
"228","228","Stanford","48.9%","43.7%","46.4%","50.2%","47.3%","53.0%"
"229","229","Samford","48.9%","50.7%","48.5%","49.9%","48.3%","47.6%"
"230","230","S Alabama","48.8%","44.7%","36.5%","51.3%","47.3%","49.0%"
"231","231","Central Conn","48.8%","46.5%","51.3%","49.2%","48.5%","48.9%"
"232","232","Northeastrn","48.8%","48.1%","47.8%","47.9%","49.5%","54.2%"
"233","233","Elon","48.8%","47.7%","48.5%","50.3%","47.5%","47.0%"
"234","234","NC A&T","48.8%","53.3%","52.7%","50.8%","47.5%","49.6%"
"235","235","S Car State","48.7%","48.0%","48.6%","53.5%","47.1%","47.1%"
"236","236","Tennessee","48.7%","49.3%","47.9%","51.7%","45.9%","51.1%"
"237","237","TX A&M-CC","48.7%","47.4%","43.7%","50.2%","47.8%","49.0%"
"238","238","Portland St","48.7%","47.5%","45.8%","46.9%","50.0%","47.1%"
"239","239","Tulsa","48.7%","48.9%","48.6%","50.9%","46.7%","51.4%"
"240","240","Winthrop","48.6%","49.0%","52.1%","49.8%","47.8%","48.7%"
"241","241","Washington","48.6%","47.1%","44.2%","50.1%","46.9%","49.6%"
"242","242","Southern","48.6%","49.3%","53.2%","49.9%","48.0%","49.1%"
"243","243","WI-Grn Bay","48.6%","43.0%","35.7%","50.8%","47.5%","52.0%"
"244","244","N Kentucky","48.6%","51.0%","51.7%","49.6%","47.8%","49.1%"
"245","245","UC Davis","48.6%","45.5%","41.5%","50.3%","47.1%","49.5%"
"246","246","W Carolina","48.5%","54.7%","48.2%","49.9%","47.8%","50.0%"
"247","247","Howard","48.5%","47.9%","50.0%","49.5%","47.7%","50.1%"
"248","248","E Carolina","48.5%","50.7%","48.8%","50.3%","46.6%","46.4%"
"249","249","NJIT","48.5%","46.7%","42.6%","51.8%","45.2%","48.4%"
"250","250","E Washingtn","48.4%","46.5%","37.5%","50.8%","47.2%","49.2%"
"251","251","Wash State","48.3%","47.0%","42.7%","49.9%","46.5%","48.3%"
"252","252","San Jose St","48.3%","49.3%","42.4%","51.2%","46.2%","44.3%"
"253","253","Cal St Nrdge","48.3%","47.8%","51.1%","48.4%","48.2%","49.4%"
"254","254","Lipscomb","48.2%","48.3%","40.7%","48.2%","48.3%","49.0%"
"255","255","Oregon St","48.2%","46.5%","41.2%","49.8%","46.8%","47.9%"
"256","256","SE Louisiana","48.2%","45.9%","40.5%","54.2%","45.5%","49.0%"
"257","257","Idaho State","48.2%","45.8%","36.0%","49.1%","47.6%","48.2%"
"258","258","Cleveland St","48.1%","53.2%","50.0%","48.9%","47.6%","50.8%"
"259","259","Binghamton","48.0%","50.4%","47.9%","49.2%","46.9%","46.4%"
"260","260","TX Christian","48.0%","48.2%","47.1%","49.2%","46.5%","51.9%"
"261","261","Troy","48.0%","46.9%","43.0%","48.0%","47.9%","48.8%"
"262","262","Lg Beach St","47.9%","46.3%","44.3%","48.6%","47.6%","48.4%"
"263","263","SE Missouri","47.9%","50.2%","43.5%","49.0%","47.2%","49.8%"
"264","264","Beth-Cook","47.9%","47.3%","54.4%","49.4%","47.2%","49.7%"
"265","265","Air Force","47.9%","45.3%","50.0%","50.0%","45.7%","48.8%"
"266","266","U Mass","47.9%","43.9%","38.8%","49.1%","46.7%","51.5%"
"267","267","Neb Omaha","47.9%","46.0%","45.5%","48.9%","47.3%","49.9%"
"268","268","Marshall","47.9%","48.7%","54.1%","49.0%","47.0%","47.8%"
"269","269","Brown","47.9%","50.7%","59.4%","48.0%","47.8%","50.2%"
"270","270","Portland","47.8%","47.4%","50.0%","50.4%","45.8%","52.0%"
"271","271","Minnesota","47.7%","47.0%","42.6%","47.9%","47.5%","47.9%"
"272","272","San Diego","47.7%","46.0%","47.4%","48.9%","46.8%","48.7%"
"273","273","Miami (OH)","47.7%","46.9%","42.7%","48.8%","46.3%","47.9%"
"274","274","Drexel","47.6%","49.0%","47.2%","47.5%","47.7%","47.6%"
"275","275","Sac State","47.6%","47.7%","39.4%","49.4%","46.3%","47.2%"
"276","276","Abilene Christian","47.6%","50.5%","50.0%","49.8%","46.1%","43.6%"
"277","277","Canisius","47.6%","47.7%","44.3%","49.8%","46.0%","50.4%"
"278","278","Alabama","47.5%","44.1%","41.6%","50.0%","45.8%","49.7%"
"279","279","Charl South","47.5%","45.9%","33.9%","50.8%","45.1%","51.1%"
"280","280","Colgate","47.4%","48.5%","53.3%","47.1%","47.6%","48.9%"
"281","281","TX El Paso","47.4%","44.9%","46.3%","49.5%","45.1%","50.7%"
"282","282","Central Mich","47.4%","46.5%","45.8%","47.7%","47.1%","48.8%"
"283","283","E Kentucky","47.3%","51.1%","46.7%","48.3%","46.3%","43.4%"
"284","284","Presbyterian","47.3%","48.1%","48.8%","49.4%","45.9%","47.8%"
"285","285","St Johns","47.3%","43.8%","54.2%","50.7%","43.3%","46.9%"
"286","286","E Michigan","47.3%","53.2%","53.7%","49.2%","45.8%","48.4%"
"287","287","Santa Clara","47.3%","47.6%","51.3%","48.2%","46.5%","46.4%"
"288","288","Auburn","47.2%","42.5%","48.6%","47.5%","46.8%","45.7%"
"289","289","Maryland BC","47.1%","46.0%","42.4%","46.7%","47.4%","46.5%"
"290","290","Rice","47.1%","48.2%","49.3%","48.3%","46.0%","48.0%"
"291","291","Morgan St","47.1%","42.2%","46.4%","48.3%","46.4%","47.9%"
"292","292","Loyola Mymt","47.1%","45.0%","38.1%","46.8%","47.3%","49.3%"
"293","293","South Dakota","47.0%","46.8%","43.1%","49.0%","46.1%","50.7%"
"294","294","McNeese St","47.0%","50.9%","52.4%","48.6%","46.1%","48.7%"
"295","295","TX-San Ant","47.0%","42.0%","37.0%","48.6%","45.8%","51.1%"
"296","296","S Mississippi","46.9%","50.0%","61.8%","47.8%","46.1%","46.1%"
"297","297","Coppin State","46.9%","49.6%","46.8%","48.4%","46.1%","42.3%"
"298","298","Davidson","46.9%","45.1%","38.9%","48.3%","45.7%","50.0%"
"299","299","American","46.8%","47.4%","46.8%","47.9%","46.2%","45.7%"
"300","300","Georgia St","46.8%","43.1%","46.2%","47.9%","45.9%","48.8%"
"301","301","Wright State","46.8%","48.2%","51.3%","49.8%","45.0%","45.7%"
"302","302","GA Southern","46.8%","41.8%","47.6%","48.5%","45.5%","49.9%"
"303","303","Incarnate Word","46.7%","48.1%","51.6%","48.7%","45.6%","47.2%"
"304","304","Saint Louis","46.6%","43.8%","49.2%","48.8%","44.0%","47.0%"
"305","305","Savannah St","46.6%","40.3%","37.7%","49.1%","44.6%","46.5%"
"306","306","Maine","46.5%","49.3%","48.4%","47.6%","45.7%","44.9%"
"307","307","N Florida","46.5%","45.2%","48.5%","47.2%","45.9%","49.7%"
"308","308","Kennesaw St","46.5%","47.3%","39.1%","48.9%","44.8%","47.3%"
"309","309","Massachusetts Lowell","46.4%","40.0%","34.2%","46.2%","46.6%","44.4%"
"310","310","N Iowa","46.4%","45.6%","43.8%","49.8%","44.5%","51.9%"
"311","311","Chicago St","46.4%","53.4%","56.2%","46.1%","46.6%","48.6%"
"312","312","Florida A&M","46.3%","43.0%","45.2%","47.7%","45.4%","45.1%"
"313","313","Liberty","46.3%","41.6%","38.8%","47.2%","45.7%","49.6%"
"314","314","Bryant","46.3%","45.9%","41.4%","47.4%","45.4%","49.0%"
"315","315","Richmond","46.2%","40.2%","38.5%","48.6%","43.8%","45.4%"
"316","316","Prairie View","46.1%","43.6%","45.9%","48.7%","44.9%","45.4%"
"317","317","Fairfield","46.1%","45.4%","41.8%","49.0%","43.4%","46.6%"
"318","318","Illinois","46.0%","45.2%","36.4%","44.5%","47.1%","50.4%"
"319","319","Utah Val St","46.0%","40.6%","41.0%","46.3%","45.8%","48.5%"
"320","320","Grambling St","46.0%","48.7%","45.6%","48.8%","44.5%","46.3%"
"321","321","Stetson","45.9%","53.2%","46.7%","44.7%","46.5%","45.7%"
"322","322","Marist","45.9%","48.9%","41.5%","45.7%","46.1%","43.0%"
"323","323","Loyola-Chi","45.8%","43.6%","46.4%","45.6%","46.0%","49.3%"
"324","324","F Dickinson","45.8%","45.2%","38.8%","45.6%","46.0%","42.5%"
"325","325","Boston Col","45.8%","46.1%","46.7%","48.0%","43.2%","48.0%"
"326","326","Miss Val St","45.7%","47.9%","40.7%","48.9%","44.7%","44.1%"
"327","327","Holy Cross","45.6%","42.3%","38.9%","47.5%","44.4%","48.3%"
"328","328","E Illinois","45.6%","45.7%","40.4%","46.9%","44.7%","45.3%"
"329","329","Campbell","45.4%","45.9%","44.8%","47.0%","43.9%","47.2%"
"330","330","Rob Morris","45.4%","42.6%","41.6%","44.8%","45.8%","47.6%"
"331","331","Jksnville St","45.4%","40.5%","42.1%","46.0%","44.9%","46.1%"
"332","332","Nicholls St","45.3%","49.8%","45.0%","49.5%","43.6%","47.8%"
