"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"141","141","Arizona St","5.9%","6.2%","10.7%","5.7%","6.2%","5.6%"
"142","142","BYU","5.9%","5.3%","0.0%","4.9%","7.2%","4.6%"
"143","143","NC-Asheville","5.9%","4.3%","4.2%","5.2%","6.3%","6.2%"
"144","144","N Colorado","5.9%","4.1%","6.8%","7.2%","5.1%","6.2%"
"145","145","Campbell","5.9%","9.7%","7.0%","5.6%","6.2%","5.5%"
"146","146","VA Tech","5.9%","4.0%","3.3%","6.1%","5.7%","7.2%"
"147","147","Canisius","5.9%","1.6%","1.7%","5.4%","6.4%","6.5%"
"148","148","Butler","5.9%","4.8%","7.1%","4.6%","6.9%","5.6%"
"149","149","Portland","5.9%","4.2%","4.8%","5.4%","6.4%","7.3%"
"150","150","N Carolina","6.0%","5.5%","6.8%","5.9%","6.0%","5.2%"
"151","151","Hartford","6.0%","5.6%","9.8%","5.8%","6.1%","5.8%"
"152","152","Morgan St","6.0%","5.9%","11.5%","6.4%","5.8%","7.0%"
"153","153","App State","6.0%","6.8%","4.2%","5.1%","6.6%","4.8%"
"154","154","McNeese St","6.0%","3.9%","7.1%","6.1%","6.0%","5.9%"
"155","155","Kansas St","6.0%","9.2%","8.8%","4.3%","7.6%","5.7%"
"156","156","Troy","6.0%","8.5%","6.7%","5.7%","6.3%","5.0%"
"157","157","Texas","6.0%","5.1%","4.4%","5.7%","6.3%","6.0%"
"158","158","Drake","6.0%","5.8%","13.3%","5.4%","6.5%","5.9%"
"159","159","W Carolina","6.0%","4.3%","8.5%","5.2%","6.5%","6.2%"
"160","160","Wofford","6.1%","3.0%","0.0%","4.6%","6.9%","5.0%"
"161","161","UMKC","6.1%","10.3%","8.0%","4.3%","7.5%","7.1%"
"162","162","Longwood","6.1%","4.5%","1.7%","4.0%","7.3%","5.1%"
"163","163","WI-Grn Bay","6.1%","3.0%","6.6%","6.3%","5.9%","6.7%"
"164","164","E Carolina","6.1%","6.3%","0.0%","6.3%","5.9%","7.2%"
"165","165","New Orleans","6.1%","8.0%","7.5%","5.2%","6.7%","10.8%"
"166","166","Navy","6.1%","2.8%","2.0%","5.6%","6.5%","5.8%"
"167","167","Virginia","6.1%","5.9%","6.0%","5.1%","7.7%","4.8%"
"168","168","Oregon St","6.1%","7.8%","3.4%","4.7%","7.9%","5.4%"
"169","169","St Fran (PA)","6.2%","5.3%","6.9%","6.2%","6.1%","6.1%"
"170","170","N Kentucky","6.2%","6.5%","3.6%","5.9%","6.3%","--"
"171","171","Presbyterian","6.2%","8.8%","2.1%","5.5%","6.5%","5.7%"
"172","172","CS Bakersfld","6.2%","3.8%","2.0%","5.5%","6.5%","4.8%"
"173","173","Central Ark","6.2%","4.3%","5.2%","5.3%","6.9%","6.9%"
"174","174","Princeton","6.2%","4.4%","1.8%","4.7%","7.4%","6.3%"
"175","175","E Kentucky","6.2%","3.3%","0.0%","6.1%","6.3%","5.9%"
"176","176","St Bonavent","6.2%","4.5%","4.0%","5.5%","6.8%","5.2%"
"177","177","Air Force","6.2%","9.2%","5.5%","5.3%","7.0%","5.7%"
"178","178","Sacred Hrt","6.2%","4.0%","4.7%","6.2%","6.3%","5.1%"
"179","179","N Mex State","6.2%","2.5%","4.9%","4.9%","7.2%","5.8%"
"180","180","Marist","6.2%","6.5%","8.5%","5.4%","6.8%","7.6%"
"181","181","SE Missouri","6.2%","6.4%","4.7%","5.7%","6.6%","5.8%"
"182","182","NC State","6.2%","7.5%","7.7%","4.7%","7.7%","6.2%"
"183","183","Army","6.2%","5.0%","8.0%","6.2%","6.3%","5.5%"
"184","184","Winthrop","6.3%","5.7%","4.0%","5.8%","6.6%","6.3%"
"185","185","SIU Edward","6.3%","8.6%","4.3%","5.3%","7.1%","5.3%"
"186","186","Alab A&M","6.3%","5.1%","6.0%","5.3%","7.0%","7.8%"
"187","187","Notre Dame","6.3%","4.3%","2.0%","5.8%","7.1%","5.4%"
"188","188","E Tenn St","6.3%","5.1%","5.1%","5.1%","7.1%","6.9%"
"189","189","Kennesaw St","6.3%","5.5%","5.4%","4.2%","7.7%","6.4%"
"190","190","Georgia","6.4%","5.2%","3.6%","5.9%","7.0%","6.3%"
"191","191","Howard","6.4%","4.7%","7.7%","6.0%","6.6%","8.1%"
"192","192","Buffalo","6.4%","4.1%","1.7%","6.4%","6.3%","4.5%"
"193","193","Arkansas","6.4%","4.8%","9.1%","5.2%","7.7%","8.2%"
"194","194","Idaho State","6.4%","4.0%","4.5%","4.2%","7.9%","6.0%"
"195","195","Kentucky","6.4%","6.1%","2.5%","5.1%","8.1%","5.9%"
"196","196","Delaware St","6.4%","4.6%","5.5%","5.9%","6.6%","6.3%"
"197","197","Niagara","6.4%","6.8%","12.3%","5.6%","7.0%","5.3%"
"198","198","Villanova","6.4%","5.3%","3.3%","6.1%","6.7%","6.7%"
"199","199","S Alabama","6.4%","4.4%","1.7%","5.9%","6.8%","9.6%"
"200","200","Minnesota","6.4%","6.6%","6.0%","5.2%","7.7%","7.1%"
"201","201","Drexel","6.4%","10.3%","6.1%","6.9%","6.1%","7.7%"
"202","202","UAB","6.4%","8.5%","7.4%","6.7%","6.2%","7.3%"
"203","203","Detroit","6.4%","4.2%","6.9%","5.9%","6.8%","4.9%"
"204","204","Georgetown","6.5%","7.3%","4.7%","5.2%","7.8%","5.2%"
"205","205","Wagner","6.5%","5.7%","4.1%","4.5%","8.2%","6.6%"
"206","206","Michigan St","6.5%","9.4%","10.0%","4.6%","8.2%","5.4%"
"207","207","Missouri St","6.5%","4.9%","4.7%","6.3%","6.6%","3.8%"
"208","208","Geo Mason","6.5%","3.9%","3.0%","5.6%","7.3%","5.9%"
"209","209","Beth-Cook","6.5%","6.5%","9.7%","6.7%","6.4%","8.2%"
"210","210","Evansville","6.5%","7.9%","7.6%","5.4%","7.7%","7.2%"
"211","211","S Utah","6.6%","9.2%","8.5%","6.2%","6.8%","4.8%"
"212","212","Charl South","6.6%","6.2%","5.0%","5.9%","7.1%","6.2%"
"213","213","UC Riverside","6.6%","6.1%","13.8%","5.1%","7.7%","4.7%"
