"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"69","69","Weber State","7.9%","6.9%","6.3%","6.8%","8.7%","8.4%"
"70","70","Cincinnati","8.0%","8.1%","6.4%","7.8%","8.2%","8.5%"
"71","71","Richmond","8.0%","10.4%","10.4%","6.6%","9.2%","8.8%"
"72","72","Mt St Marys","8.0%","8.9%","4.7%","7.1%","8.5%","8.7%"
"73","73","Baylor","8.0%","7.3%","1.6%","6.8%","9.0%","8.9%"
"74","74","Oklahoma","8.0%","8.0%","6.8%","7.8%","8.2%","9.3%"
"75","75","Detroit","8.0%","11.6%","15.1%","8.0%","8.0%","7.4%"
"76","76","E Kentucky","8.0%","6.9%","3.1%","6.8%","8.7%","9.4%"
"77","77","Hampton","8.0%","6.7%","6.1%","6.7%","8.9%","9.9%"
"78","78","Oral Roberts","8.0%","9.4%","13.4%","6.9%","8.6%","10.2%"
"79","79","St Fran (PA)","8.0%","11.1%","13.2%","7.2%","8.6%","10.5%"
"80","80","UC Davis","8.0%","9.4%","9.5%","7.5%","8.4%","11.1%"
"81","81","N Mex State","8.0%","9.3%","10.6%","4.7%","10.2%","9.1%"
"82","82","Hawaii","8.0%","6.3%","5.3%","7.8%","8.3%","10.4%"
"83","83","BYU","8.0%","8.7%","5.5%","8.1%","8.0%","8.6%"
"84","84","Villanova","8.0%","7.6%","15.3%","7.9%","8.2%","11.2%"
"85","85","Loyola-MD","8.0%","5.3%","1.5%","7.7%","8.3%","7.9%"
"86","86","Lg Beach St","8.0%","6.7%","2.8%","7.5%","8.3%","9.2%"
"87","87","Quinnipiac","8.0%","9.0%","14.3%","7.3%","8.5%","8.9%"
"88","88","Cleveland St","8.1%","7.3%","5.8%","6.7%","9.0%","9.8%"
"89","89","Oakland","8.1%","5.0%","7.8%","8.1%","8.0%","8.1%"
"90","90","Davidson","8.1%","6.6%","6.9%","7.4%","8.4%","8.3%"
"91","91","VCU","8.1%","7.4%","8.6%","8.6%","7.7%","8.4%"
"92","92","Miami (FL)","8.1%","9.6%","14.3%","7.9%","8.3%","8.2%"
"93","93","Holy Cross","8.1%","8.8%","7.8%","8.1%","8.1%","8.9%"
"94","94","Temple","8.1%","8.6%","6.7%","7.5%","8.6%","7.2%"
"95","95","Xavier","8.1%","3.6%","6.1%","8.2%","8.0%","8.4%"
"96","96","Seton Hall","8.1%","8.6%","4.5%","7.9%","8.4%","13.4%"
"97","97","SE Louisiana","8.1%","7.7%","11.4%","7.1%","8.9%","8.0%"
"98","98","NW State","8.2%","6.9%","11.5%","7.7%","8.4%","9.3%"
"99","99","Alabama St","8.2%","9.8%","10.3%","7.7%","8.5%","11.4%"
"100","100","N Carolina","8.2%","7.6%","7.5%","8.4%","8.0%","9.3%"
"101","101","Tennessee","8.2%","8.2%","8.1%","8.6%","7.9%","9.6%"
"102","102","Mercer","8.2%","5.4%","3.5%","9.0%","7.5%","8.8%"
"103","103","TN State","8.2%","7.2%","9.3%","7.7%","8.6%","10.2%"
"104","104","Cal St Nrdge","8.2%","5.7%","6.5%","9.0%","7.7%","9.1%"
"105","105","Butler","8.2%","7.3%","6.5%","7.3%","9.1%","9.9%"
"106","106","Troy","8.2%","4.3%","1.5%","8.8%","7.8%","7.8%"
"107","107","Columbia","8.2%","11.4%","11.1%","7.7%","8.8%","7.8%"
"108","108","Sac State","8.3%","6.9%","9.4%","6.8%","9.4%","8.4%"
"109","109","Virginia","8.3%","9.0%","8.2%","7.4%","9.0%","8.4%"
"110","110","Michigan St","8.3%","8.3%","11.2%","9.2%","7.5%","11.0%"
"111","111","Tulsa","8.3%","8.1%","15.9%","8.9%","7.8%","10.9%"
"112","112","Utah State","8.3%","10.7%","18.6%","8.7%","7.8%","10.7%"
"113","113","Gard-Webb","8.3%","7.6%","3.7%","6.6%","9.2%","10.2%"
"114","114","LA Lafayette","8.3%","5.4%","0.0%","8.0%","8.5%","8.9%"
"115","115","Providence","8.3%","7.3%","10.5%","8.4%","8.3%","9.4%"
"116","116","Vermont","8.3%","7.6%","11.4%","7.6%","8.7%","9.8%"
"117","117","Connecticut","8.3%","6.3%","5.1%","8.7%","8.0%","9.7%"
"118","118","U Mass","8.3%","10.6%","10.7%","8.0%","8.6%","9.8%"
"119","119","Boston Col","8.3%","7.2%","5.7%","7.4%","8.9%","8.7%"
"120","120","New Mexico","8.4%","11.0%","9.4%","8.2%","8.4%","8.1%"
"121","121","Longwood","8.4%","7.5%","10.2%","8.4%","8.3%","12.0%"
"122","122","Kentucky","8.4%","7.5%","6.5%","7.2%","9.4%","8.6%"
"123","123","Auburn","8.4%","7.4%","9.4%","8.6%","8.0%","9.5%"
"124","124","Wofford","8.4%","6.9%","14.0%","9.8%","7.6%","9.4%"
"125","125","Maryland ES","8.4%","12.5%","15.6%","7.4%","9.0%","10.8%"
"126","126","Canisius","8.4%","6.2%","5.8%","7.6%","8.9%","9.7%"
"127","127","W Carolina","8.4%","8.1%","8.9%","8.6%","8.3%","10.9%"
"128","128","Denver","8.4%","7.1%","5.6%","8.1%","8.7%","7.9%"
"129","129","Loyola Mymt","8.4%","8.3%","16.3%","9.1%","8.0%","10.1%"
"130","130","James Mad","8.4%","4.0%","7.4%","6.5%","9.3%","8.0%"
"131","131","NC State","8.4%","7.0%","8.8%","8.6%","8.2%","8.5%"
"132","132","Missouri St","8.4%","10.3%","4.8%","8.3%","8.5%","7.7%"
"133","133","Bucknell","8.4%","11.4%","11.9%","7.7%","9.1%","7.1%"
"134","134","Morgan St","8.4%","10.2%","6.1%","8.8%","8.3%","10.2%"
"135","135","Oklahoma St","8.4%","6.0%","6.4%","8.8%","8.1%","8.6%"
"136","136","IL-Chicago","8.5%","8.7%","8.6%","8.9%","8.2%","8.5%"
"137","137","TX-Pan Am","8.5%","7.6%","4.9%","9.5%","7.8%","10.5%"
"138","138","San Fransco","8.5%","7.9%","9.2%","9.1%","7.7%","8.1%"
"139","139","Manhattan","8.5%","10.0%","15.9%","8.2%","8.7%","11.4%"
"140","140","S Illinois","8.5%","8.9%","6.7%","9.0%","8.1%","9.3%"
"141","141","Missouri","8.5%","10.5%","10.8%","8.2%","8.9%","9.0%"
"142","142","TX A&M-CC","8.5%","8.2%","7.9%","7.4%","9.5%","7.2%"
"143","143","TN Martin","8.5%","7.6%","5.5%","7.3%","9.4%","10.0%"
"144","144","St Bonavent","8.5%","8.3%","8.9%","7.1%","9.5%","9.0%"
"145","145","Lipscomb","8.5%","7.4%","13.1%","8.0%","8.9%","11.0%"
"146","146","Alabama","8.5%","8.0%","9.9%","7.8%","9.2%","8.7%"
"147","147","Dartmouth","8.5%","6.4%","9.1%","8.4%","8.7%","9.8%"
"148","148","Chattanooga","8.5%","7.7%","11.1%","8.6%","8.5%","10.6%"
"149","149","La Salle","8.5%","7.3%","10.1%","7.6%","9.3%","8.5%"
"150","150","Georgetown","8.5%","5.5%","5.4%","7.7%","9.3%","9.7%"
"151","151","Lehigh","8.5%","9.4%","10.6%","7.1%","9.7%","7.6%"
"152","152","App State","8.5%","9.3%","10.7%","8.7%","8.4%","10.2%"
"153","153","F Dickinson","8.6%","10.0%","12.5%","7.6%","9.1%","11.9%"
"154","154","IPFW","8.6%","6.6%","2.4%","7.3%","9.3%","9.3%"
"155","155","Arkansas St","8.6%","7.8%","8.3%","8.2%","8.8%","8.6%"
"156","156","N Kentucky","8.6%","7.6%","7.7%","8.3%","8.8%","8.0%"
"157","157","TX Christian","8.6%","8.8%","9.7%","7.1%","10.0%","9.0%"
"158","158","Youngs St","8.6%","5.8%","8.0%","7.7%","9.1%","8.5%"
"159","159","Jksnville St","8.6%","7.9%","10.6%","8.1%","8.9%","9.6%"
"160","160","UC Irvine","8.6%","11.2%","19.0%","7.8%","9.2%","8.9%"
"161","161","St Peters","8.6%","8.1%","8.9%","9.0%","8.4%","9.3%"
"162","162","Wash State","8.6%","7.5%","3.4%","8.4%","8.8%","9.7%"
"163","163","NC-Grnsboro","8.6%","6.4%","2.7%","7.7%","9.4%","8.5%"
"164","164","Neb Omaha","8.6%","10.6%","9.5%","9.4%","8.1%","10.4%"
"165","165","Gonzaga","8.6%","13.9%","20.7%","7.3%","9.6%","9.4%"
"166","166","Clemson","8.6%","12.9%","11.4%","9.0%","8.3%","8.6%"
"167","167","UMKC","8.7%","7.2%","5.7%","7.9%","9.3%","12.0%"
"168","168","Murray St","8.7%","6.0%","8.7%","9.5%","7.8%","9.7%"
"169","169","Central Mich","8.7%","10.3%","6.3%","9.5%","7.9%","8.9%"
"170","170","Harvard","8.7%","9.4%","12.9%","8.2%","9.0%","9.6%"
"171","171","Iowa","8.7%","7.4%","3.0%","9.4%","8.0%","10.0%"
"172","172","Florida Intl","8.7%","11.4%","8.8%","9.5%","8.1%","9.3%"
"173","173","Florida","8.7%","10.2%","10.3%","8.1%","9.3%","9.1%"
"174","174","Nicholls St","8.7%","7.1%","4.1%","8.7%","8.8%","9.7%"
"175","175","Wagner","8.7%","9.8%","11.6%","8.7%","8.7%","10.1%"
"176","176","Pacific","8.7%","8.1%","9.2%","8.9%","8.6%","8.2%"
"177","177","Norfolk St","8.8%","8.1%","13.7%","5.9%","10.0%","10.1%"
"178","178","Sam Hous St","8.8%","12.0%","10.6%","9.8%","8.2%","8.5%"
"179","179","Texas","8.8%","4.6%","8.5%","7.3%","10.3%","11.5%"
"180","180","NJIT","8.8%","10.8%","13.9%","9.4%","8.4%","9.1%"
"181","181","N Iowa","8.8%","9.6%","16.8%","9.8%","8.1%","9.8%"
"182","182","Sacred Hrt","8.8%","10.0%","7.0%","8.9%","8.8%","11.2%"
"183","183","TX-Arlington","8.8%","5.6%","4.1%","8.1%","9.4%","11.0%"
"184","184","Elon","8.8%","7.1%","9.0%","7.1%","10.0%","9.6%"
"185","185","San Diego","8.9%","8.3%","5.8%","9.2%","8.5%","10.6%"
"186","186","Albany","8.9%","7.8%","11.2%","9.1%","8.7%","9.4%"
"187","187","Marshall","8.9%","7.4%","9.1%","7.9%","9.8%","12.2%"
"188","188","Brown","8.9%","8.4%","9.6%","8.6%","9.1%","11.4%"
"189","189","Kent State","8.9%","11.9%","15.6%","8.7%","9.1%","8.6%"
"190","190","WI-Grn Bay","8.9%","10.1%","15.1%","8.8%","9.0%","10.9%"
"191","191","Colgate","8.9%","11.1%","12.5%","9.3%","8.5%","9.5%"
"192","192","Maryland","8.9%","5.9%","8.6%","8.5%","9.3%","9.8%"
"193","193","Wright State","8.9%","7.8%","12.0%","8.1%","9.4%","8.0%"
"194","194","Notre Dame","8.9%","9.6%","4.5%","9.6%","7.9%","8.7%"
"195","195","Bradley","8.9%","4.9%","7.8%","9.2%","8.6%","8.6%"
"196","196","Fla Atlantic","8.9%","12.2%","6.2%","9.5%","8.4%","10.8%"
"197","197","Monmouth","8.9%","9.7%","12.4%","8.7%","9.1%","9.8%"
"198","198","S Mississippi","8.9%","13.0%","17.5%","8.5%","9.2%","10.1%"
"199","199","Rider","8.9%","11.7%","8.8%","8.7%","9.1%","10.6%"
"200","200","N Arizona","8.9%","9.8%","8.3%","8.2%","9.4%","11.3%"
"201","201","Oregon St","8.9%","9.1%","10.8%","8.7%","9.2%","9.1%"
"202","202","Miami (OH)","8.9%","9.9%","11.3%","8.8%","9.0%","10.8%"
"203","203","Wm & Mary","9.0%","6.8%","4.4%","9.4%","8.6%","10.2%"
"204","204","Indiana St","9.0%","7.2%","7.6%","8.4%","9.3%","10.1%"
"205","205","Col Charlestn","9.0%","9.4%","6.4%","9.6%","8.5%","10.6%"
"206","206","Citadel","9.0%","7.7%","5.3%","7.7%","9.8%","13.5%"
"207","207","St Fran (NY)","9.0%","8.5%","10.9%","9.9%","8.4%","8.8%"
"208","208","E Michigan","9.0%","7.5%","8.5%","9.0%","9.1%","12.2%"
"209","209","Cornell","9.0%","6.1%","4.5%","7.8%","10.0%","9.2%"
"210","210","Montana St","9.0%","13.8%","16.4%","8.7%","9.3%","9.1%"
"211","211","St Marys","9.1%","11.0%","14.4%","8.9%","9.3%","9.5%"
"212","212","TX Southern","9.1%","10.4%","6.3%","8.5%","9.4%","8.1%"
"213","213","Minnesota","9.1%","10.0%","11.0%","8.7%","9.6%","11.6%"
"214","214","Utah Val St","9.1%","8.2%","2.9%","8.4%","9.6%","9.3%"
"215","215","Rutgers","9.1%","15.6%","24.8%","7.6%","11.2%","9.6%"
"216","216","Texas A&M","9.1%","11.0%","6.2%","8.8%","9.6%","9.4%"
"217","217","Central Conn","9.1%","8.2%","10.4%","8.7%","9.4%","7.9%"
"218","218","GA Tech","9.1%","8.8%","9.1%","9.6%","8.6%","9.1%"
"219","219","E Carolina","9.1%","9.1%","9.6%","8.2%","9.8%","8.9%"
"220","220","Princeton","9.1%","11.0%","11.4%","9.9%","8.6%","10.5%"
"221","221","Winthrop","9.2%","8.9%","6.2%","8.6%","9.6%","10.5%"
"222","222","Samford","9.2%","8.5%","12.5%","9.8%","8.8%","10.7%"
"223","223","Hofstra","9.2%","7.8%","9.9%","8.5%","9.8%","11.9%"
"224","224","Miss State","9.2%","10.3%","10.0%","9.6%","8.7%","12.0%"
"225","225","Fordham","9.2%","6.5%","8.3%","9.5%","8.9%","11.3%"
"226","226","Texas Tech","9.2%","13.7%","17.3%","8.4%","10.1%","11.0%"
"227","227","Fla Gulf Cst","9.2%","10.1%","14.9%","8.0%","10.2%","10.0%"
"228","228","SE Missouri","9.2%","10.0%","13.3%","7.8%","10.1%","9.1%"
"229","229","Grand Canyon","9.2%","8.0%","13.7%","9.5%","9.1%","--"
"230","230","Utah","9.2%","10.8%","14.4%","9.2%","9.4%","11.3%"
"231","231","Middle Tenn","9.3%","9.9%","12.5%","8.6%","9.8%","9.6%"
"232","232","Delaware St","9.3%","11.4%","10.4%","9.0%","9.5%","10.9%"
"233","233","Beth-Cook","9.3%","7.9%","7.6%","9.7%","9.1%","8.6%"
"234","234","Southern","9.3%","8.2%","13.4%","8.8%","9.6%","7.5%"
"235","235","SC Upstate","9.3%","8.0%","11.7%","11.0%","8.2%","9.8%"
"236","236","TX El Paso","9.3%","8.3%","8.2%","9.1%","9.5%","10.2%"
"237","237","South Dakota","9.3%","9.9%","8.9%","8.0%","10.2%","8.2%"
"238","238","Marist","9.3%","5.8%","6.5%","8.9%","9.6%","11.0%"
"239","239","VA Tech","9.3%","9.2%","3.7%","7.2%","12.5%","7.4%"
"240","240","Lafayette","9.4%","9.1%","14.7%","9.0%","9.6%","9.6%"
"241","241","SIU Edward","9.4%","5.7%","5.9%","8.2%","10.2%","9.9%"
"242","242","Kansas","9.4%","11.8%","14.3%","8.1%","10.4%","10.2%"
"243","243","N Hampshire","9.4%","10.4%","8.5%","9.8%","9.1%","9.4%"
"244","244","DePaul","9.4%","10.1%","6.4%","9.9%","8.9%","11.0%"
"245","245","Kansas St","9.5%","8.3%","6.4%","10.1%","8.8%","8.5%"
"246","246","Northwestern","9.5%","6.3%","6.9%","9.0%","9.9%","9.1%"
"247","247","Purdue","9.5%","11.0%","12.6%","9.1%","10.0%","10.3%"
"248","248","Prairie View","9.5%","9.5%","2.9%","7.6%","10.3%","10.7%"
"249","249","Old Dominion","9.5%","7.5%","11.4%","8.4%","10.6%","9.4%"
"250","250","Seattle","9.5%","10.6%","3.1%","8.5%","10.3%","13.1%"
"251","251","Jacksonville","9.5%","8.2%","13.5%","10.6%","8.6%","10.1%"
"252","252","LSU","9.5%","10.2%","13.2%","9.6%","9.5%","10.2%"
"253","253","IUPUI","9.5%","11.9%","13.6%","9.0%","9.9%","10.0%"
"254","254","Colorado","9.6%","14.8%","19.0%","10.0%","9.1%","9.9%"
"255","255","Morehead St","9.6%","6.6%","7.0%","10.3%","9.1%","11.3%"
"256","256","McNeese St","9.6%","7.7%","7.5%","8.4%","10.1%","8.8%"
"257","257","Houston","9.6%","9.2%","11.0%","10.7%","8.4%","9.0%"
"258","258","Florida A&M","9.6%","9.6%","9.3%","11.0%","8.9%","10.6%"
"259","259","San Jose St","9.6%","10.8%","12.6%","10.7%","8.9%","8.9%"
"260","260","LIU-Brooklyn","9.6%","11.8%","13.0%","10.2%","9.3%","9.5%"
"261","261","Evansville","9.6%","10.1%","13.9%","10.8%","8.4%","8.4%"
"262","262","Bryant","9.6%","5.9%","7.0%","8.9%","10.2%","9.9%"
"263","263","NC A&T","9.6%","8.6%","7.6%","8.7%","10.2%","9.8%"
"264","264","Akron","9.6%","9.7%","10.2%","9.0%","10.1%","10.3%"
"265","265","AR Lit Rock","9.6%","8.8%","11.0%","5.9%","11.7%","9.2%"
"266","266","Wake Forest","9.7%","11.5%","14.7%","9.4%","9.9%","9.6%"
"267","267","Maine","9.7%","10.5%","14.9%","9.3%","10.0%","10.8%"
"268","268","Charlotte","9.7%","9.5%","5.2%","8.9%","10.4%","10.7%"
"269","269","NC-Asheville","9.7%","10.7%","10.5%","8.2%","10.5%","11.2%"
"270","270","S Florida","9.7%","4.7%","5.4%","9.6%","9.7%","8.1%"
"271","271","Alab A&M","9.7%","10.4%","14.1%","10.8%","9.1%","10.9%"
"272","272","Central Ark","9.7%","9.3%","8.7%","9.6%","9.8%","9.8%"
"273","273","UAB","9.7%","11.1%","9.7%","10.0%","9.4%","11.5%"
"274","274","Florida St","9.7%","11.1%","8.8%","8.6%","10.8%","10.5%"
"275","275","St Josephs","9.7%","9.2%","8.1%","11.3%","8.5%","9.2%"
"276","276","High Point","9.7%","10.0%","12.9%","7.0%","11.3%","8.4%"
"277","277","Liberty","9.7%","9.0%","12.0%","9.3%","10.0%","9.8%"
"278","278","Miss Val St","9.7%","13.2%","9.7%","11.5%","9.0%","10.8%"
"279","279","Siena","9.7%","9.2%","9.6%","8.8%","10.6%","12.1%"
"280","280","E Washingtn","9.7%","9.5%","5.5%","10.4%","9.3%","10.3%"
"281","281","Ohio","9.7%","9.5%","8.0%","9.7%","9.8%","9.2%"
"282","282","Geo Wshgtn","9.7%","11.9%","12.7%","10.6%","9.0%","13.6%"
"283","283","UC Riverside","9.8%","7.8%","9.5%","9.9%","9.6%","9.8%"
"284","284","Massachusetts Lowell","9.8%","7.9%","14.9%","9.4%","10.0%","--"
"285","285","Pepperdine","9.8%","10.0%","6.1%","8.7%","10.6%","10.9%"
"286","286","Texas State","9.9%","9.9%","6.7%","9.0%","10.5%","9.9%"
"287","287","Buffalo","9.9%","8.1%","9.4%","9.2%","10.4%","10.9%"
"288","288","Geo Mason","9.9%","6.5%","4.4%","9.9%","9.8%","8.6%"
"289","289","Incarnate Word","9.9%","10.0%","11.6%","9.6%","10.1%","--"
"290","290","Yale","9.9%","12.1%","13.0%","9.2%","10.3%","10.0%"
"291","291","Hartford","9.9%","7.7%","6.6%","10.6%","9.5%","10.5%"
"292","292","Navy","9.9%","9.2%","8.5%","8.6%","10.9%","8.3%"
"293","293","WI-Milwkee","9.9%","6.2%","11.4%","11.4%","9.3%","11.5%"
"294","294","Northeastrn","9.9%","10.4%","12.3%","10.1%","9.9%","10.5%"
"295","295","Portland","10.0%","9.4%","10.0%","9.8%","10.1%","12.7%"
"296","296","Tulane","10.0%","11.1%","12.8%","10.2%","9.7%","9.0%"
"297","297","Stony Brook","10.0%","10.1%","9.6%","10.2%","9.8%","9.2%"
"298","298","Drake","10.0%","11.3%","10.9%","10.0%","10.0%","10.9%"
"299","299","S Dakota St","10.0%","14.5%","9.3%","7.7%","11.1%","9.4%"
"300","300","CS Bakersfld","10.0%","11.0%","10.2%","10.4%","9.8%","8.9%"
"301","301","W Kentucky","10.1%","11.2%","16.1%","9.1%","11.2%","8.9%"
"302","302","Loyola-Chi","10.1%","10.0%","9.0%","8.5%","11.3%","10.6%"
"303","303","Coastal Car","10.1%","8.7%","6.6%","10.3%","9.9%","9.1%"
"304","304","USC","10.1%","6.2%","4.7%","9.4%","10.8%","10.2%"
"305","305","Saint Louis","10.1%","11.6%","12.7%","11.2%","9.1%","8.8%"
"306","306","Abilene Christian","10.2%","9.6%","7.3%","11.0%","9.7%","--"
"307","307","Stetson","10.2%","9.0%","12.2%","7.9%","11.5%","13.2%"
"308","308","Jackson St","10.2%","12.4%","9.3%","9.7%","10.6%","8.8%"
"309","309","Rice","10.2%","10.0%","5.7%","9.5%","10.8%","9.1%"
"310","310","Presbyterian","10.3%","13.2%","12.4%","10.1%","10.4%","10.5%"
"311","311","Georgia","10.3%","15.0%","17.8%","10.6%","9.9%","11.7%"
"312","312","Howard","10.3%","6.3%","7.2%","7.0%","11.4%","10.5%"
"313","313","Belmont","10.3%","10.4%","7.8%","10.2%","10.4%","9.4%"
"314","314","Valparaiso","10.3%","9.1%","3.7%","9.9%","10.8%","10.4%"
"315","315","U Penn","10.3%","8.0%","7.4%","9.6%","11.1%","11.0%"
"316","316","Air Force","10.4%","12.4%","9.3%","11.1%","9.6%","8.7%"
"317","317","Houston Bap","10.4%","10.7%","15.0%","10.9%","10.1%","12.9%"
"318","318","Lamar","10.4%","7.4%","7.6%","10.1%","10.7%","13.6%"
"319","319","S Utah","10.4%","10.8%","15.2%","11.0%","10.0%","10.8%"
"320","320","N Illinois","10.5%","12.9%","21.6%","9.8%","11.2%","10.5%"
"321","321","Rhode Island","10.5%","13.0%","17.9%","9.8%","11.1%","8.9%"
"322","322","Army","10.5%","12.4%","14.5%","9.1%","11.6%","9.7%"
"323","323","NC-Wilmgton","10.5%","11.4%","10.3%","10.8%","10.3%","13.1%"
"324","324","W Michigan","10.5%","9.3%","12.0%","11.0%","10.1%","11.2%"
"325","325","Vanderbilt","10.5%","10.9%","11.7%","10.1%","11.0%","8.8%"
"326","326","Indiana","10.5%","10.7%","12.4%","10.1%","11.1%","9.2%"
"327","327","TX-San Ant","10.5%","12.3%","10.3%","9.7%","11.3%","10.3%"
"328","328","S Car State","10.5%","9.5%","6.0%","10.1%","10.9%","10.7%"
"329","329","LA Monroe","10.5%","9.8%","3.0%","10.0%","11.0%","12.0%"
"330","330","Austin Peay","10.6%","11.7%","8.3%","9.5%","11.3%","12.1%"
"331","331","Maryland BC","10.6%","12.9%","12.7%","10.6%","10.6%","10.7%"
"332","332","Savannah St","10.6%","11.0%","13.9%","11.7%","10.1%","12.5%"
