"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"44","44","LSU","0.157","0.249","0.323","0.125","0.186","0.148"
"45","45","Gonzaga","0.157","0.193","0.332","0.132","0.175","0.150"
"46","46","N Illinois","0.157","0.108","0.116","0.133","0.184","0.173"
"47","47","Fla Gulf Cst","0.157","0.106","0.074","0.146","0.167","0.187"
"48","48","Wofford","0.158","0.144","0.263","0.143","0.166","0.156"
"49","49","Old Dominion","0.158","0.131","0.085","0.149","0.168","0.212"
"50","50","North Texas","0.159","0.144","0.158","0.123","0.185","0.168"
"51","51","Savannah St","0.159","0.115","0.157","0.136","0.171","0.158"
"52","52","Manhattan","0.160","0.152","0.144","0.145","0.168","0.175"
"53","53","Wright State","0.160","0.161","0.165","0.144","0.170","0.152"
"54","54","LA Lafayette","0.161","0.186","0.277","0.138","0.175","0.157"
"55","55","Virginia","0.161","0.223","0.212","0.131","0.188","0.146"
"56","56","Harvard","0.162","0.192","0.243","0.129","0.179","0.178"
"57","57","W Carolina","0.162","0.182","0.213","0.141","0.172","0.169"
"58","58","Duke","0.162","0.201","0.247","0.142","0.181","0.136"
"59","59","Maryland","0.163","0.142","0.129","0.150","0.175","0.168"
"60","60","Jackson St","0.163","0.190","0.159","0.138","0.182","0.171"
"61","61","Kennesaw St","0.163","0.171","0.146","0.147","0.176","0.208"
"62","62","Delaware","0.163","0.190","0.216","0.145","0.172","0.183"
"63","63","UC Irvine","0.163","0.150","0.175","0.162","0.164","0.176"
"64","64","Arizona St","0.163","0.218","0.235","0.140","0.188","0.182"
"65","65","Montana","0.163","0.168","0.145","0.140","0.180","0.173"
"66","66","Florida St","0.163","0.143","0.177","0.148","0.178","0.191"
"67","67","Akron","0.163","0.214","0.291","0.136","0.185","0.159"
"68","68","American","0.163","0.186","0.221","0.158","0.167","0.225"
"69","69","St Marys","0.164","0.155","0.160","0.166","0.162","0.162"
"70","70","Nebraska","0.165","0.161","0.131","0.142","0.187","0.175"
"71","71","NC-Grnsboro","0.165","0.231","0.191","0.130","0.193","0.164"
"72","72","Ohio","0.165","0.204","0.187","0.167","0.161","0.171"
"73","73","Hartford","0.165","0.129","0.166","0.129","0.186","0.152"
"74","74","N Iowa","0.165","0.132","0.098","0.150","0.177","0.162"
"75","75","Clemson","0.165","0.204","0.211","0.146","0.187","0.179"
"76","76","Florida A&M","0.166","0.146","0.173","0.120","0.189","0.184"
"77","77","Miss Val St","0.166","0.155","0.152","0.109","0.192","0.178"
"78","78","Brown","0.166","0.213","0.206","0.144","0.186","0.190"
"79","79","Fla Atlantic","0.167","0.117","0.109","0.130","0.194","0.161"
"80","80","San Fransco","0.167","0.168","0.170","0.138","0.201","0.165"
"81","81","NC State","0.167","0.174","0.201","0.169","0.164","0.166"
"82","82","Hawaii","0.167","0.203","0.184","0.144","0.204","0.196"
"83","83","WI-Grn Bay","0.167","0.147","0.219","0.163","0.171","0.183"
"84","84","Connecticut","0.167","0.158","0.051","0.147","0.183","0.174"
"85","85","UNLV","0.167","0.183","0.129","0.158","0.180","0.163"
"86","86","Nicholls St","0.167","0.178","0.207","0.116","0.195","0.192"
"87","87","Oral Roberts","0.168","0.189","0.202","0.144","0.181","0.201"
"88","88","Coastal Car","0.168","0.159","0.266","0.160","0.174","0.179"
"89","89","TX El Paso","0.168","0.156","0.196","0.177","0.157","0.182"
"90","90","New Mexico","0.168","0.131","0.156","0.171","0.166","0.189"
"91","91","St Johns","0.168","0.210","0.235","0.153","0.188","0.190"
"92","92","Vanderbilt","0.168","0.178","0.308","0.164","0.172","0.166"
"93","93","Cincinnati","0.168","0.140","0.144","0.154","0.188","0.168"
"94","94","Boise State","0.168","0.154","0.210","0.165","0.171","0.189"
"95","95","Gard-Webb","0.168","0.170","0.173","0.198","0.153","0.172"
"96","96","St Fran (PA)","0.168","0.172","0.099","0.153","0.179","0.207"
"97","97","Radford","0.169","0.218","0.299","0.156","0.176","0.174"
"98","98","Dartmouth","0.169","0.156","0.136","0.158","0.180","0.186"
"99","99","Quinnipiac","0.169","0.158","0.171","0.168","0.170","0.176"
"100","100","WI-Milwkee","0.169","0.197","0.185","0.168","0.170","0.211"
"101","101","Kansas","0.169","0.184","0.086","0.169","0.170","0.153"
"102","102","Kansas St","0.169","0.196","0.127","0.145","0.196","0.173"
"103","103","N Hampshire","0.169","0.192","0.256","0.155","0.181","0.157"
"104","104","S Utah","0.170","0.171","0.213","0.145","0.188","0.171"
"105","105","Oklahoma","0.170","0.161","0.164","0.173","0.166","0.173"
"106","106","Oregon","0.170","0.223","0.226","0.161","0.181","0.151"
"107","107","North Dakota","0.170","0.197","0.255","0.139","0.189","0.177"
"108","108","Charlotte","0.170","0.181","0.220","0.155","0.184","0.165"
"109","109","Washington","0.171","0.170","0.184","0.159","0.186","0.182"
"110","110","Monmouth","0.171","0.127","0.155","0.152","0.186","0.208"
"111","111","Texas Tech","0.171","0.189","0.189","0.134","0.213","0.191"
"112","112","N Florida","0.171","0.167","0.272","0.136","0.193","0.174"
"113","113","S Alabama","0.171","0.181","0.162","0.145","0.193","0.151"
"114","114","Central Conn","0.171","0.130","0.117","0.159","0.180","0.214"
"115","115","Mercer","0.172","0.215","0.259","0.166","0.176","0.166"
"116","116","Villanova","0.172","0.167","0.139","0.177","0.168","0.195"
"117","117","N Kentucky","0.172","0.121","0.170","0.157","0.185","0.191"
"118","118","St Peters","0.172","0.132","0.089","0.167","0.176","0.179"
"119","119","Illinois","0.173","0.249","0.263","0.143","0.200","0.179"
"120","120","Murray St","0.173","0.134","0.174","0.148","0.198","0.184"
"121","121","Texas State","0.173","0.162","0.184","0.161","0.181","0.195"
"122","122","Morgan St","0.173","0.102","0.153","0.145","0.188","0.159"
"123","123","Dayton","0.173","0.128","0.177","0.181","0.166","0.204"
"124","124","Pittsburgh","0.173","0.131","0.156","0.181","0.165","0.162"
"125","125","TN Tech","0.173","0.155","0.161","0.163","0.179","0.189"
"126","126","St Bonavent","0.174","0.213","0.207","0.144","0.196","0.203"
"127","127","Yale","0.174","0.207","0.203","0.145","0.191","0.195"
"128","128","Buffalo","0.174","0.167","0.157","0.170","0.177","0.182"
"129","129","Winthrop","0.174","0.179","0.202","0.131","0.203","0.186"
"130","130","Alabama St","0.174","0.201","0.310","0.151","0.189","0.196"
"131","131","Towson","0.174","0.214","0.252","0.153","0.190","0.184"
"132","132","S Dakota St","0.174","0.174","0.262","0.153","0.185","0.194"
"133","133","S Methodist","0.174","0.226","0.204","0.174","0.175","0.193"
"134","134","Penn State","0.175","0.153","0.166","0.164","0.186","0.185"
"135","135","James Mad","0.175","0.125","0.118","0.144","0.190","0.191"
"136","136","Northeastrn","0.175","0.175","0.245","0.168","0.180","0.191"
"137","137","Geo Mason","0.175","0.184","0.103","0.176","0.174","0.170"
"138","138","Bucknell","0.175","0.179","0.238","0.177","0.173","0.157"
"139","139","Providence","0.175","0.214","0.225","0.151","0.196","0.189"
"140","140","Seton Hall","0.176","0.178","0.209","0.159","0.195","0.190"
"141","141","N Dakota St","0.176","0.170","0.145","0.151","0.188","0.164"
"142","142","Grand Canyon","0.176","0.192","0.198","0.183","0.173","--"
"143","143","CS Bakersfld","0.176","0.168","0.136","0.187","0.169","0.186"
"144","144","VA Military","0.176","0.209","0.181","0.167","0.182","0.203"
"145","145","Wash State","0.176","0.154","0.102","0.155","0.198","0.194"
"146","146","Iowa","0.176","0.206","0.198","0.159","0.195","0.167"
"147","147","Stony Brook","0.177","0.175","0.225","0.180","0.175","0.170"
"148","148","Texas","0.177","0.230","0.272","0.150","0.205","0.171"
"149","149","Portland","0.177","0.204","0.143","0.159","0.198","0.196"
"150","150","Drake","0.177","0.173","0.109","0.178","0.177","0.201"
"151","151","Iowa State","0.178","0.144","0.130","0.181","0.175","0.189"
"152","152","Colgate","0.178","0.196","0.266","0.166","0.188","0.196"
"153","153","Denver","0.178","0.196","0.188","0.164","0.189","0.141"
"154","154","Georgetown","0.178","0.161","0.215","0.162","0.193","0.169"
"155","155","Kent State","0.178","0.179","0.128","0.194","0.159","0.196"
"156","156","Seattle","0.179","0.208","0.216","0.170","0.186","0.163"
"157","157","Weber State","0.179","0.202","0.237","0.175","0.182","0.141"
"158","158","California","0.179","0.188","0.232","0.164","0.198","0.171"
"159","159","NC-Wilmgton","0.179","0.138","0.161","0.144","0.201","0.190"
"160","160","IPFW","0.179","0.221","0.251","0.193","0.171","0.172"
"161","161","W Illinois","0.179","0.182","0.223","0.156","0.191","0.173"
"162","162","Geo Wshgtn","0.179","0.225","0.302","0.166","0.191","0.165"
"163","163","Purdue","0.179","0.158","0.126","0.198","0.157","0.186"
"164","164","Belmont","0.179","0.156","0.219","0.165","0.188","0.171"
"165","165","Alabama","0.180","0.196","0.312","0.157","0.200","0.156"
"166","166","Texas A&M","0.180","0.177","0.234","0.186","0.170","0.191"
"167","167","Georgia St","0.180","0.207","0.240","0.174","0.183","0.209"
"168","168","Marist","0.180","0.148","0.092","0.163","0.192","0.188"
"169","169","GA Tech","0.180","0.135","0.091","0.193","0.166","0.182"
"170","170","SC Upstate","0.180","0.146","0.103","0.149","0.201","0.206"
"171","171","S Carolina","0.180","0.139","0.162","0.163","0.196","0.189"
"172","172","W Michigan","0.180","0.191","0.240","0.157","0.199","0.184"
"173","173","Houston Bap","0.180","0.145","0.136","0.166","0.190","0.164"
"174","174","Indiana St","0.181","0.159","0.203","0.185","0.178","0.175"
"175","175","Memphis","0.181","0.183","0.195","0.187","0.174","0.160"
"176","176","Norfolk St","0.181","0.185","0.171","0.157","0.191","0.157"
"177","177","UAB","0.181","0.197","0.207","0.167","0.195","0.187"
"178","178","Morehead St","0.181","0.192","0.141","0.184","0.179","0.198"
"179","179","Chattanooga","0.182","0.123","0.167","0.168","0.190","0.237"
"180","180","Missouri","0.182","0.220","0.215","0.172","0.194","0.157"
"181","181","Utah Val St","0.182","0.196","0.292","0.160","0.199","0.186"
"182","182","Mt St Marys","0.182","0.148","0.188","0.154","0.201","0.198"
"183","183","Liberty","0.182","0.175","0.165","0.182","0.182","0.185"
"184","184","UC Riverside","0.183","0.181","0.205","0.175","0.189","0.215"
"185","185","Neb Omaha","0.183","0.199","0.190","0.172","0.191","0.222"
"186","186","Wake Forest","0.183","0.260","0.294","0.146","0.231","0.185"
"187","187","U Penn","0.183","0.171","0.162","0.190","0.176","0.175"
"188","188","Creighton","0.184","0.191","0.313","0.188","0.180","0.181"
"189","189","San Diego","0.184","0.165","0.173","0.163","0.202","0.178"
"190","190","N Arizona","0.184","0.149","0.233","0.139","0.212","0.195"
"191","191","Michigan","0.184","0.183","0.135","0.171","0.194","0.193"
"192","192","Butler","0.185","0.119","0.177","0.180","0.189","0.162"
"193","193","Santa Clara","0.185","0.164","0.148","0.197","0.174","0.181"
"194","194","Maryland BC","0.185","0.204","0.269","0.164","0.200","0.201"
"195","195","Bowling Grn","0.185","0.209","0.099","0.155","0.210","0.184"
"196","196","Bryant","0.186","0.204","0.210","0.183","0.188","0.207"
"197","197","TN State","0.186","0.144","0.139","0.156","0.206","0.196"
"198","198","SE Missouri","0.186","0.183","0.163","0.166","0.198","0.178"
"199","199","S Illinois","0.186","0.126","0.100","0.176","0.192","0.202"
"200","200","Wm & Mary","0.186","0.168","0.206","0.169","0.199","0.192"
"201","201","Boston U","0.186","0.203","0.163","0.161","0.210","0.170"
"202","202","Charl South","0.186","0.141","0.087","0.156","0.203","0.175"
"203","203","Miami (FL)","0.186","0.251","0.303","0.173","0.200","0.165"
"204","204","Incarnate Word","0.187","0.191","0.204","0.178","0.194","--"
"205","205","Lg Beach St","0.187","0.158","0.193","0.153","0.207","0.227"
"206","206","Marshall","0.187","0.124","0.046","0.187","0.187","0.206"
"207","207","Miss State","0.188","0.200","0.215","0.161","0.220","0.208"
"208","208","Lipscomb","0.188","0.157","0.120","0.175","0.196","0.209"
"209","209","Boston Col","0.188","0.179","0.143","0.170","0.199","0.186"
"210","210","W Virginia","0.188","0.205","0.214","0.161","0.218","0.208"
"211","211","Navy","0.188","0.199","0.169","0.185","0.190","0.210"
"212","212","Montana St","0.188","0.246","0.344","0.150","0.215","0.203"
"213","213","Loyola-Chi","0.188","0.190","0.195","0.175","0.198","0.178"
"214","214","AR Lit Rock","0.188","0.168","0.181","0.174","0.196","0.164"
"215","215","Chicago St","0.188","0.157","0.087","0.181","0.194","0.188"
"216","216","Albany","0.188","0.171","0.176","0.181","0.193","0.162"
"217","217","Sacred Hrt","0.189","0.164","0.139","0.160","0.205","0.209"
"218","218","DePaul","0.189","0.197","0.241","0.173","0.208","0.198"
"219","219","Colorado St","0.190","0.219","0.208","0.188","0.192","0.150"
"220","220","CS Fullerton","0.190","0.156","0.220","0.185","0.194","0.224"
"221","221","Alcorn State","0.190","0.149","0.167","0.127","0.217","0.160"
"222","222","E Michigan","0.190","0.243","0.304","0.170","0.207","0.234"
"223","223","U Mass","0.190","0.194","0.215","0.207","0.178","0.191"
"224","224","Toledo","0.190","0.194","0.241","0.198","0.185","0.178"
"225","225","UCLA","0.191","0.230","0.308","0.175","0.207","0.191"
"226","226","LA Monroe","0.191","0.191","0.152","0.193","0.190","0.204"
"227","227","TX-Arlington","0.191","0.234","0.243","0.184","0.196","0.168"
"228","228","Bradley","0.191","0.223","0.173","0.172","0.212","0.199"
"229","229","Valparaiso","0.192","0.171","0.260","0.198","0.185","0.163"
"230","230","S Florida","0.192","0.185","0.107","0.187","0.196","0.203"
"231","231","Evansville","0.192","0.182","0.201","0.182","0.201","0.192"
"232","232","Holy Cross","0.192","0.192","0.172","0.187","0.195","0.203"
"233","233","Northwestern","0.192","0.221","0.257","0.180","0.205","0.209"
"234","234","Army","0.192","0.257","0.319","0.156","0.220","0.187"
"235","235","App State","0.192","0.191","0.152","0.183","0.198","0.190"
"236","236","Fresno St","0.192","0.170","0.192","0.152","0.226","0.164"
"237","237","Minnesota","0.192","0.200","0.220","0.194","0.190","0.180"
"238","238","Howard","0.192","0.175","0.300","0.131","0.214","0.176"
"239","239","Idaho","0.193","0.263","0.287","0.179","0.202","0.185"
"240","240","S Car State","0.193","0.150","0.105","0.173","0.206","0.215"
"241","241","BYU","0.193","0.237","0.289","0.166","0.214","0.193"
"242","242","Missouri St","0.193","0.157","0.144","0.176","0.210","0.205"
"243","243","Rice","0.193","0.169","0.115","0.202","0.186","0.211"
"244","244","Rutgers","0.193","0.212","0.209","0.171","0.224","0.201"
"245","245","Colorado","0.193","0.241","0.285","0.190","0.196","0.160"
"246","246","Stanford","0.193","0.185","0.266","0.176","0.207","0.156"
"247","247","E Illinois","0.194","0.187","0.311","0.173","0.210","0.220"
"248","248","Prairie View","0.194","0.141","0.190","0.165","0.207","0.175"
"249","249","Jksnville St","0.194","0.241","0.273","0.181","0.202","0.186"
"250","250","Utah State","0.194","0.198","0.321","0.193","0.195","0.216"
"251","251","N Colorado","0.194","0.226","0.263","0.186","0.201","0.208"
"252","252","Campbell","0.194","0.201","0.156","0.195","0.194","0.210"
"253","253","NJIT","0.194","0.207","0.152","0.157","0.216","0.181"
"254","254","TX Southern","0.195","0.183","0.235","0.188","0.198","0.183"
"255","255","NC-Asheville","0.195","0.168","0.120","0.206","0.188","0.200"
"256","256","GA Southern","0.195","0.175","0.182","0.165","0.209","0.183"
"257","257","TX A&M-CC","0.196","0.272","0.363","0.168","0.219","0.206"
"258","258","Hofstra","0.196","0.156","0.113","0.202","0.191","0.197"
"259","259","NC A&T","0.196","0.173","0.091","0.176","0.208","0.172"
"260","260","E Washingtn","0.196","0.204","0.249","0.207","0.189","0.227"
"261","261","SE Louisiana","0.197","0.270","0.213","0.167","0.216","0.182"
"262","262","E Tenn St","0.197","0.164","0.170","0.183","0.214","0.246"
"263","263","VA Tech","0.197","0.282","0.243","0.163","0.245","0.199"
"264","264","E Kentucky","0.197","0.211","0.264","0.197","0.196","0.202"
"265","265","Illinois St","0.197","0.191","0.233","0.167","0.228","0.184"
"266","266","UMKC","0.197","0.166","0.215","0.156","0.230","0.207"
"267","267","Citadel","0.197","0.128","0.194","0.193","0.200","0.214"
"268","268","Cal Poly","0.197","0.186","0.273","0.194","0.199","0.217"
"269","269","Cleveland St","0.198","0.235","0.261","0.184","0.207","0.220"
"270","270","Loyola Mymt","0.198","0.176","0.122","0.209","0.192","0.202"
"271","271","Ball State","0.198","0.197","0.260","0.190","0.204","0.211"
"272","272","Niagara","0.198","0.176","0.181","0.186","0.206","0.190"
"273","273","F Dickinson","0.198","0.221","0.235","0.180","0.208","0.233"
"274","274","Rider","0.199","0.253","0.292","0.192","0.204","0.169"
"275","275","Florida Intl","0.199","0.184","0.175","0.182","0.214","0.202"
"276","276","IL-Chicago","0.199","0.194","0.171","0.224","0.182","0.182"
"277","277","St Josephs","0.199","0.145","0.176","0.203","0.197","0.206"
"278","278","South Dakota","0.199","0.214","0.250","0.160","0.226","0.223"
"279","279","Iona","0.199","0.223","0.277","0.192","0.205","0.209"
"280","280","Mississippi","0.200","0.153","0.124","0.205","0.195","0.178"
"281","281","Houston","0.200","0.254","0.302","0.174","0.227","0.197"
"282","282","San Jose St","0.200","0.192","0.209","0.172","0.218","0.200"
"283","283","Auburn","0.200","0.228","0.219","0.174","0.240","0.195"
"284","284","La Salle","0.201","0.213","0.185","0.202","0.200","0.187"
"285","285","Idaho State","0.202","0.228","0.258","0.177","0.218","0.214"
"286","286","Detroit","0.202","0.278","0.242","0.196","0.206","0.184"
"287","287","S Mississippi","0.202","0.210","0.335","0.190","0.209","0.215"
"288","288","Cal St Nrdge","0.202","0.200","0.162","0.202","0.203","0.207"
"289","289","Temple","0.203","0.154","0.112","0.217","0.191","0.181"
"290","290","Marquette","0.203","0.214","0.174","0.209","0.196","0.200"
"291","291","USC","0.203","0.176","0.126","0.192","0.213","0.179"
"292","292","Beth-Cook","0.203","0.191","0.289","0.173","0.215","0.197"
"293","293","Nevada","0.203","0.194","0.203","0.195","0.210","0.212"
"294","294","Air Force","0.204","0.183","0.108","0.221","0.184","0.219"
"295","295","Lafayette","0.204","0.264","0.295","0.184","0.216","0.200"
"296","296","Samford","0.204","0.160","0.202","0.218","0.196","0.206"
"297","297","Sam Hous St","0.204","0.261","0.318","0.250","0.178","0.197"
"298","298","Loyola-MD","0.204","0.201","0.182","0.192","0.215","0.161"
"299","299","Portland St","0.204","0.213","0.342","0.215","0.194","0.224"
"300","300","Pacific","0.205","0.192","0.210","0.196","0.211","0.190"
"301","301","NW State","0.206","0.230","0.288","0.174","0.226","0.169"
"302","302","Sac State","0.206","0.207","0.220","0.188","0.220","0.228"
"303","303","Youngs St","0.206","0.258","0.262","0.204","0.208","0.180"
"304","304","TX-Pan Am","0.206","0.234","0.362","0.205","0.207","0.185"
"305","305","SIU Edward","0.206","0.223","0.295","0.178","0.227","0.203"
"306","306","UCSB","0.207","0.233","0.256","0.209","0.205","0.205"
"307","307","Syracuse","0.207","0.201","0.203","0.202","0.212","0.199"
"308","308","Furman","0.207","0.180","0.151","0.169","0.234","0.230"
"309","309","Pepperdine","0.207","0.256","0.230","0.201","0.212","0.204"
"310","310","Central Mich","0.208","0.256","0.281","0.178","0.237","0.222"
"311","311","Fordham","0.208","0.179","0.195","0.193","0.222","0.213"
"312","312","Oregon St","0.209","0.253","0.325","0.204","0.215","0.192"
"313","313","Delaware St","0.209","0.129","0.119","0.193","0.222","0.214"
"314","314","Troy","0.209","0.232","0.236","0.208","0.211","0.189"
"315","315","Central FL","0.210","0.221","0.200","0.199","0.221","0.213"
"316","316","Maine","0.211","0.210","0.162","0.200","0.219","0.181"
"317","317","Rob Morris","0.211","0.204","0.229","0.189","0.227","0.174"
"318","318","Jacksonville","0.212","0.198","0.240","0.218","0.206","0.199"
"319","319","Presbyterian","0.212","0.194","0.202","0.185","0.228","0.198"
"320","320","Xavier","0.212","0.254","0.244","0.191","0.236","0.177"
"321","321","Stetson","0.213","0.232","0.216","0.202","0.221","0.211"
"322","322","Central Ark","0.214","0.252","0.262","0.200","0.227","0.209"
"323","323","Notre Dame","0.214","0.231","0.212","0.200","0.235","0.223"
"324","324","Tulane","0.214","0.169","0.224","0.212","0.217","0.227"
"325","325","TX-San Ant","0.215","0.197","0.162","0.191","0.236","0.226"
"326","326","Canisius","0.215","0.253","0.232","0.222","0.211","0.217"
"327","327","Ark Pine Bl","0.216","0.164","0.202","0.193","0.225","0.209"
"328","328","New Orleans","0.216","0.262","0.333","0.204","0.224","0.216"
"329","329","Binghamton","0.216","0.212","0.189","0.175","0.247","0.228"
"330","330","Austin Peay","0.216","0.292","0.249","0.206","0.224","0.226"
"331","331","High Point","0.216","0.174","0.273","0.182","0.237","0.170"
"332","332","McNeese St","0.217","0.169","0.151","0.193","0.228","0.210"
"333","333","Miami (OH)","0.218","0.208","0.258","0.205","0.229","0.213"
"334","334","Lamar","0.221","0.158","0.167","0.208","0.230","0.217"
"335","335","Lehigh","0.221","0.207","0.212","0.229","0.215","0.213"
"336","336","Cornell","0.222","0.272","0.225","0.208","0.233","0.210"
"337","337","Maryland ES","0.223","0.214","0.187","0.195","0.241","0.225"
"338","338","Abilene Christian","0.224","0.244","0.189","0.187","0.241","--"
"339","339","E Carolina","0.224","0.247","0.321","0.237","0.215","0.221"
"340","340","IUPUI","0.226","0.278","0.287","0.235","0.219","0.227"
"341","341","Baylor","0.227","0.188","0.290","0.226","0.229","0.181"
"342","342","UC Davis","0.230","0.224","0.284","0.211","0.244","0.216"
"343","343","Coppin State","0.231","0.180","0.213","0.216","0.240","0.209"
"344","344","Oakland","0.232","0.213","0.233","0.224","0.239","0.225"
"345","345","Massachusetts Lowell","0.233","0.261","0.271","0.271","0.206","--"
"346","346","Longwood","0.233","0.252","0.219","0.256","0.221","0.228"
"347","347","Grambling St","0.234","0.235","0.191","0.181","0.259","0.233"
"348","348","TN Martin","0.236","0.271","0.331","0.243","0.231","0.229"
"349","349","TX Christian","0.238","0.261","0.244","0.238","0.237","0.199"
"350","350","LIU-Brooklyn","0.240","0.249","0.303","0.263","0.228","0.211"
"351","351","Duquesne","0.242","0.233","0.224","0.229","0.253","0.223"
