"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"223","223","USC","25.8%","21.6%","32.7%","26.8%","24.5%","25.8%"
"224","224","Niagara","25.8%","25.0%","21.6%","25.5%","25.9%","25.6%"
"225","225","N Kentucky","25.8%","25.2%","19.1%","26.8%","25.1%","24.8%"
"226","226","Wm & Mary","25.8%","28.4%","26.4%","28.2%","24.1%","27.6%"
"227","227","NC-Wilmgton","25.7%","31.9%","29.6%","25.3%","26.0%","26.7%"
"228","228","McNeese St","25.7%","26.0%","31.0%","27.6%","24.4%","24.6%"
"229","229","Nebraska","25.7%","22.2%","24.4%","27.4%","23.9%","26.3%"
"230","230","Quinnipiac","25.6%","26.1%","20.3%","26.4%","25.0%","25.5%"
"231","231","La Salle","25.6%","26.8%","31.2%","25.1%","26.2%","23.9%"
"232","232","Pepperdine","25.6%","31.0%","31.2%","27.6%","24.2%","28.7%"
"233","233","NC-Grnsboro","25.6%","27.1%","29.0%","26.8%","24.7%","25.4%"
"234","234","Drexel","25.6%","27.7%","25.1%","26.6%","25.0%","28.7%"
"235","235","TN Martin","25.6%","27.9%","28.1%","27.6%","24.2%","26.6%"
"236","236","Harvard","25.5%","24.7%","20.6%","26.6%","24.6%","26.1%"
"237","237","Texas A&M","25.5%","30.5%","32.0%","28.6%","22.1%","27.4%"
"238","238","WI-Grn Bay","25.5%","26.0%","20.8%","26.8%","24.7%","27.2%"
"239","239","SC Upstate","25.5%","26.8%","31.1%","24.0%","26.4%","23.0%"
"240","240","Colgate","25.5%","25.3%","22.7%","25.1%","25.7%","26.3%"
"241","241","Utah State","25.5%","21.6%","20.4%","27.1%","23.8%","25.9%"
"242","242","Maryland BC","25.5%","25.9%","20.7%","25.1%","25.8%","27.8%"
"243","243","Maryland ES","25.5%","26.8%","31.5%","28.4%","24.1%","25.1%"
"244","244","Syracuse","25.5%","25.2%","21.2%","25.8%","25.0%","26.0%"
"245","245","GA Tech","25.5%","21.6%","27.0%","27.7%","22.4%","25.7%"
"246","246","Belmont","25.4%","26.1%","18.4%","26.3%","24.8%","27.7%"
"247","247","SE Missouri","25.4%","23.0%","8.3%","25.7%","25.2%","25.0%"
"248","248","Richmond","25.4%","21.2%","28.5%","28.8%","21.6%","27.0%"
"249","249","St Marys","25.4%","20.1%","17.5%","26.2%","24.5%","27.2%"
"250","250","Bryant","25.4%","25.2%","20.2%","27.5%","23.8%","22.9%"
"251","251","Fla Gulf Cst","25.4%","24.3%","25.4%","25.4%","25.3%","26.1%"
"252","252","Nicholls St","25.4%","26.2%","29.0%","26.8%","24.6%","27.6%"
"253","253","Campbell","25.4%","20.4%","13.1%","27.9%","23.6%","28.1%"
"254","254","Davidson","25.4%","23.6%","22.4%","26.9%","24.1%","26.7%"
"255","255","NC Central","25.3%","23.3%","32.9%","25.4%","25.2%","27.2%"
"256","256","Alabama St","25.3%","24.0%","24.0%","29.3%","23.3%","24.3%"
"257","257","Miami (FL)","25.2%","20.3%","25.2%","25.2%","25.3%","28.1%"
"258","258","Columbia","25.2%","21.3%","19.9%","26.3%","24.3%","26.2%"
"259","259","Lafayette","25.2%","28.7%","29.8%","24.4%","26.0%","25.6%"
"260","260","Miss Val St","25.2%","26.0%","24.5%","29.0%","23.7%","23.9%"
"261","261","Elon","25.2%","24.4%","19.2%","27.1%","23.8%","26.3%"
"262","262","Central Mich","25.2%","20.0%","17.3%","25.3%","25.0%","26.4%"
"263","263","Cleveland St","25.1%","23.3%","23.2%","26.5%","24.5%","25.5%"
"264","264","Loyola-Chi","25.1%","20.2%","22.3%","26.8%","23.8%","26.8%"
"265","265","Oklahoma","25.1%","24.9%","27.1%","25.9%","24.3%","25.6%"
"266","266","Charl South","25.0%","29.3%","28.0%","26.0%","24.3%","23.3%"
