"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","UCLA","21.7","20.7","22.0","23.1","20.1","15.7"
"2","2","Purdue","18.2","12.7","16.0","19.8","16.2","17.6"
"3","3","N Carolina","18.0","18.0","19.0","19.2","16.7","17.7"
"4","4","Creighton","17.7","19.0","23.0","17.0","18.5","15.3"
"5","5","Canisius","17.5","15.0","11.0","18.4","16.9","14.1"
"6","6","Lipscomb","17.4","20.7","21.0","18.9","16.3","16.4"
"7","7","Iowa","17.4","17.3","24.0","18.7","15.5","15.8"
"8","8","Wm & Mary","17.2","15.7","19.0","21.4","14.2","15.9"
"9","9","W Virginia","17.1","16.7","21.0","19.1","14.5","14.6"
"10","10","Michigan St","17.1","13.3","13.0","20.0","14.1","20.5"
"11","11","Richmond","17.0","21.3","19.0","16.8","17.2","16.6"
"12","12","IPFW","17.0","18.7","14.0","18.2","15.9","14.5"
"13","13","Oregon","16.9","14.3","18.0","19.7","13.6","13.6"
"14","14","Marquette","16.8","17.3","21.0","18.5","14.5","16.2"
"15","15","St Marys","16.8","16.7","10.0","16.9","16.5","16.5"
"16","16","TX Christian","16.6","17.0","18.0","18.4","14.0","11.6"
"17","17","Savannah St","16.6","15.3","10.0","17.7","16.1","10.0"
"18","18","LA Tech","16.6","17.7","23.0","19.9","13.1","13.7"
"19","19","S Methodist","16.5","18.0","24.0","19.2","12.8","17.6"
"20","20","Cincinnati","16.5","12.0","9.0","20.3","11.2","15.4"
"21","21","Marshall","16.5","19.7","27.0","17.1","15.9","16.8"
"22","22","Wichita St","16.4","9.0","7.0","18.9","14.1","13.9"
"23","23","Nevada","16.4","16.7","21.0","18.2","14.9","11.8"
"24","24","Kansas","16.3","14.7","18.0","16.9","15.8","15.5"
"25","25","Notre Dame","16.3","14.3","14.0","17.3","15.0","13.3"
"26","26","Toledo","16.2","17.0","18.0","18.2","14.4","16.1"
"27","27","U Mass","16.1","16.7","15.0","18.2","13.3","13.8"
"28","28","Kentucky","16.1","13.3","17.0","16.4","15.7","14.2"
"29","29","Texas A&M","16.1","13.0","17.0","16.9","15.1","16.5"
"30","30","Belmont","16.0","14.7","8.0","17.9","14.5","17.2"
"31","31","Army","16.0","15.3","13.0","17.0","15.0","15.1"
"32","32","Gonzaga","16.0","11.3","15.0","17.2","14.9","13.9"
"33","33","Memphis","16.0","13.7","13.0","17.1","14.5","15.0"
"34","34","Oakland","15.9","17.3","17.0","18.3","13.2","15.6"
"35","35","Iowa State","15.9","17.0","14.0","18.3","13.5","16.5"
"36","36","Samford","15.9","12.7","11.0","19.3","13.5","12.3"
"37","37","Citadel","15.9","15.7","19.0","16.5","15.4","14.4"
"38","38","Seattle","15.8","16.0","14.0","15.7","15.9","12.4"
"39","39","Syracuse","15.7","11.7","18.0","18.4","11.5","13.3"
"40","40","Wofford","15.7","11.3","16.0","19.1","14.1","14.2"
"41","41","Dayton","15.7","15.7","18.0","16.1","15.4","14.5"
"42","42","Massachusetts Lowell","15.7","15.3","11.0","17.2","14.5","14.3"
"43","43","Wake Forest","15.6","12.7","14.0","16.2","15.2","14.0"
"44","44","BYU","15.6","11.0","5.0","17.2","14.0","16.3"
"45","45","NC-Wilmgton","15.6","17.7","16.0","15.5","15.7","13.1"
"46","46","Davidson","15.6","14.3","11.0","15.3","15.9","14.9"
"47","47","Iona","15.6","14.0","11.0","17.0","14.9","16.7"
"48","48","Kennesaw St","15.6","15.3","14.0","16.1","15.3","11.9"
"49","49","TN Martin","15.5","14.0","7.0","17.8","13.8","11.6"
"50","50","Northwestern","15.5","14.0","16.0","17.9","12.1","16.5"
"51","51","USC","15.4","20.7","17.0","16.9","13.6","14.8"
"52","52","Baylor","15.4","12.3","13.0","15.7","15.1","17.1"
"53","53","VCU","15.4","13.7","20.0","16.6","14.1","14.3"
"54","54","Yale","15.4","18.3","19.0","16.4","14.5","15.0"
"55","55","New Orleans","15.3","15.0","14.0","16.6","14.4","13.1"
"56","56","Morehead St","15.3","13.0","13.0","18.1","13.2","13.9"
"57","57","Utah Val St","15.3","13.7","14.0","15.7","15.1","14.0"
"58","58","NC-Asheville","15.2","14.3","12.0","17.7","13.6","12.0"
"59","59","Ball State","15.2","12.7","19.0","15.3","15.1","14.4"
"60","60","Minnesota","15.2","16.0","7.0","17.4","11.2","12.2"
"61","61","Kansas St","15.2","12.7","17.0","16.2","14.1","13.9"
"62","62","TX-Arlington","15.2","15.7","13.0","17.8","13.6","16.7"
"63","63","VA Tech","15.1","14.3","13.0","16.5","13.3","12.2"
"64","64","Columbia","15.1","15.7","17.0","15.5","14.8","14.4"
"65","65","Georgetown","15.1","12.0","9.0","16.1","13.9","14.9"
"66","66","Denver","15.1","12.7","9.0","14.8","15.3","14.3"
"67","67","Xavier","15.0","15.0","13.0","17.2","12.7","16.1"
"68","68","N Mex State","15.0","16.3","22.0","15.5","14.3","13.7"
"69","69","Florida St","14.9","11.3","13.0","16.7","12.5","13.3"
"70","70","Portland St","14.9","13.7","14.0","17.2","13.5","16.5"
"71","71","UAB","14.9","15.3","11.0","17.7","12.1","18.1"
"72","72","Utah State","14.9","18.3","11.0","16.4","13.3","14.4"
"73","73","E Tenn St","14.8","12.0","10.0","16.3","13.8","12.4"
"74","74","Middle Tenn","14.8","13.0","10.0","13.5","16.0","13.0"
"75","75","Oklahoma St","14.8","16.3","19.0","16.9","12.7","12.2"
"76","76","Utah","14.8","14.0","14.0","16.1","13.3","15.1"
"77","77","Central Ark","14.8","14.3","16.0","17.2","13.5","13.2"
"78","78","Fairfield","14.8","12.7","13.0","15.9","13.9","15.2"
