"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"51","51","Loyola Mymt","17.5%","20.8%","18.3%","17.8%","17.3%","15.4%"
"52","52","Tulsa","17.5%","11.4%","10.7%","19.7%","15.7%","17.0%"
"53","53","Navy","17.5%","14.9%","10.7%","17.7%","17.4%","17.6%"
"54","54","Hawaii","17.5%","17.3%","15.1%","18.3%","16.6%","20.0%"
"55","55","Oregon","17.5%","14.9%","18.3%","17.8%","17.2%","14.3%"
"56","56","E Kentucky","17.5%","14.0%","12.2%","17.7%","17.2%","23.2%"
"57","57","Baylor","17.4%","16.5%","15.9%","18.7%","15.8%","16.5%"
"58","58","North Dakota","17.4%","16.6%","12.1%","17.8%","17.1%","15.9%"
"59","59","N Illinois","17.3%","19.1%","20.2%","17.9%","16.8%","18.6%"
"60","60","St Johns","17.3%","16.7%","16.2%","17.1%","17.5%","16.3%"
"61","61","Washington","17.3%","14.5%","11.9%","18.4%","16.0%","14.2%"
"62","62","Cleveland St","17.3%","18.1%","21.5%","17.6%","17.0%","18.3%"
"63","63","NC-Wilmgton","17.3%","12.9%","11.5%","17.5%","17.1%","17.5%"
"64","64","Mississippi","17.2%","17.8%","11.7%","17.3%","17.2%","16.0%"
"65","65","Cincinnati","17.2%","13.3%","8.4%","18.7%","15.7%","16.8%"
"66","66","Monmouth","17.2%","14.1%","18.6%","17.7%","17.0%","18.1%"
"67","67","Grambling St","17.2%","20.1%","25.0%","15.9%","17.9%","14.1%"
"68","68","UC Davis","17.2%","17.9%","13.0%","17.4%","17.0%","15.2%"
"69","69","Lg Beach St","17.2%","16.7%","17.0%","21.0%","15.3%","18.3%"
"70","70","Middle Tenn","17.2%","17.1%","14.6%","18.0%","16.6%","17.9%"
"71","71","Abilene Christian","17.1%","17.6%","22.2%","17.4%","16.9%","17.9%"
"72","72","Holy Cross","17.1%","12.6%","9.1%","18.7%","16.1%","19.1%"
"73","73","Murray St","17.1%","13.2%","12.2%","17.3%","16.9%","15.9%"
"74","74","Nebraska","17.0%","17.8%","17.7%","18.8%","15.0%","17.9%"
"75","75","LIU-Brooklyn","17.0%","14.9%","10.6%","18.2%","16.1%","15.6%"
"76","76","Ark Pine Bl","17.0%","17.9%","19.4%","17.3%","16.9%","21.5%"
"77","77","Air Force","17.0%","17.8%","20.8%","17.2%","16.8%","17.3%"
"78","78","Stanford","17.0%","12.6%","13.0%","18.0%","15.8%","15.0%"
"79","79","Maryland BC","17.0%","17.4%","10.3%","17.8%","16.4%","17.1%"
"80","80","Syracuse","17.0%","18.4%","14.6%","18.1%","16.0%","18.2%"
"81","81","Boston Col","16.9%","17.2%","15.1%","17.7%","16.0%","16.4%"
"82","82","Canisius","16.9%","11.9%","9.7%","17.5%","16.4%","18.4%"
"83","83","Xavier","16.9%","19.3%","15.7%","16.9%","16.9%","16.4%"
"84","84","GA Southern","16.9%","14.1%","14.5%","17.1%","16.7%","18.6%"
"85","85","Arkansas","16.9%","15.5%","14.7%","17.5%","16.2%","19.1%"
"86","86","Illinois","16.9%","18.8%","13.6%","17.3%","16.6%","17.3%"
"87","87","Colgate","16.9%","16.5%","9.3%","18.6%","15.7%","14.4%"
"88","88","Southern","16.8%","19.4%","22.0%","17.0%","16.7%","17.2%"
"89","89","UNLV","16.8%","12.5%","7.6%","17.8%","15.8%","13.7%"
"90","90","Lamar","16.8%","15.7%","13.5%","17.8%","15.9%","17.6%"
"91","91","Furman","16.8%","15.9%","13.6%","17.8%","16.0%","14.1%"
"92","92","Sam Hous St","16.7%","14.5%","16.4%","17.5%","16.3%","17.8%"
"93","93","Cornell","16.7%","15.0%","19.5%","17.9%","15.8%","16.6%"
"94","94","Maryland ES","16.7%","17.3%","10.2%","17.6%","16.3%","18.4%"
"95","95","Columbia","16.7%","15.6%","20.6%","16.1%","17.6%","14.5%"
"96","96","Rhode Island","16.7%","14.0%","15.3%","17.1%","16.3%","18.9%"
"97","97","American","16.7%","14.4%","17.8%","16.4%","16.9%","18.9%"
"98","98","Seton Hall","16.7%","17.6%","23.5%","17.2%","16.3%","15.3%"
"99","99","Idaho","16.7%","14.5%","20.1%","16.8%","16.6%","13.6%"
"100","100","E Illinois","16.6%","15.2%","21.3%","16.8%","16.5%","16.0%"
"101","101","South Dakota","16.6%","15.5%","18.9%","17.7%","16.1%","15.4%"
"102","102","Oregon St","16.6%","15.2%","15.6%","17.8%","15.7%","20.4%"
"103","103","Montana","16.6%","17.1%","14.4%","19.4%","15.1%","17.4%"
"104","104","Virginia","16.6%","11.1%","10.3%","17.2%","16.3%","15.7%"
"105","105","Grand Canyon","16.6%","16.6%","17.0%","16.9%","16.2%","13.9%"
"106","106","Massachusetts Lowell","16.6%","11.5%","11.1%","18.0%","15.6%","20.4%"
"107","107","Portland St","16.6%","19.5%","26.4%","17.1%","16.2%","15.1%"
"108","108","Iona","16.6%","16.1%","11.7%","17.7%","15.9%","14.2%"
"109","109","Citadel","16.6%","10.4%","8.5%","17.9%","15.6%","13.4%"
"110","110","NJIT","16.5%","16.2%","14.2%","16.3%","16.7%","16.2%"
"111","111","Campbell","16.5%","16.7%","12.6%","16.4%","16.5%","16.6%"
"112","112","Delaware St","16.5%","19.4%","28.1%","18.1%","15.5%","13.9%"
"113","113","Indiana","16.5%","16.2%","10.4%","17.9%","15.2%","13.7%"
"114","114","Butler","16.5%","14.7%","13.0%","15.9%","17.0%","17.2%"
"115","115","Presbyterian","16.4%","11.7%","12.8%","16.7%","16.2%","13.5%"
"116","116","Florida St","16.4%","13.6%","14.4%","16.7%","16.2%","16.1%"
"117","117","TX El Paso","16.4%","15.8%","16.0%","17.6%","15.1%","16.2%"
"118","118","Albany","16.4%","11.3%","6.8%","18.4%","14.8%","17.7%"
"119","119","Cal St Nrdge","16.4%","20.8%","15.0%","17.3%","15.8%","14.4%"
"120","120","Miss Val St","16.3%","15.3%","15.2%","17.3%","16.0%","17.4%"
"121","121","LA Tech","16.3%","16.7%","16.5%","16.6%","16.1%","19.0%"
"122","122","La Salle","16.3%","14.2%","11.5%","16.3%","16.4%","17.3%"
"123","123","Memphis","16.3%","17.1%","11.8%","17.2%","15.0%","16.5%"
"124","124","Gard-Webb","16.3%","10.8%","11.4%","17.5%","15.7%","14.7%"
"125","125","Chicago St","16.3%","11.2%","11.3%","16.2%","16.3%","19.1%"
"126","126","Wisconsin","16.3%","14.2%","16.2%","16.4%","16.1%","14.1%"
"127","127","Valparaiso","16.2%","15.0%","11.0%","17.6%","15.1%","16.3%"
"128","128","SE Louisiana","16.2%","17.4%","14.6%","14.7%","16.9%","16.6%"
"129","129","Tulane","16.2%","15.8%","10.7%","16.5%","16.0%","17.7%"
"130","130","Evansville","16.2%","13.3%","10.1%","17.0%","15.5%","17.3%"
"131","131","LSU","16.2%","14.6%","14.8%","17.0%","15.3%","16.1%"
"132","132","SE Missouri","16.2%","16.9%","19.4%","15.6%","16.6%","16.6%"
"133","133","Saint Louis","16.2%","13.3%","12.4%","16.9%","15.3%","17.9%"
"134","134","Stony Brook","16.2%","15.9%","11.9%","15.7%","16.5%","16.1%"
"135","135","Norfolk St","16.2%","16.7%","9.0%","16.7%","15.9%","15.6%"
"136","136","Charlotte","16.1%","18.4%","20.8%","15.7%","16.5%","15.8%"
"137","137","St Bonavent","16.1%","11.1%","17.8%","17.1%","15.0%","17.0%"
"138","138","Austin Peay","16.1%","13.1%","10.8%","16.7%","15.8%","17.8%"
"139","139","Lehigh","16.1%","11.7%","11.5%","16.4%","15.8%","14.8%"
"140","140","Florida","16.1%","17.9%","11.9%","16.9%","15.5%","18.9%"
"141","141","Fairfield","16.1%","16.0%","18.2%","15.4%","16.6%","15.6%"
"142","142","N Iowa","16.0%","12.4%","13.8%","15.9%","16.1%","16.7%"
"143","143","St Fran (NY)","16.0%","9.4%","3.9%","14.3%","17.3%","17.7%"
"144","144","Seattle","16.0%","16.6%","15.7%","16.4%","15.5%","15.0%"
"145","145","Arizona St","16.0%","15.8%","13.1%","17.0%","14.9%","17.0%"
"146","146","Binghamton","16.0%","13.9%","5.4%","15.8%","16.2%","17.5%"
"147","147","Iowa","16.0%","16.6%","17.2%","16.0%","16.0%","16.2%"
"148","148","Princeton","16.0%","17.7%","10.9%","16.1%","15.9%","16.4%"
"149","149","Rice","16.0%","12.8%","12.8%","16.0%","16.0%","16.8%"
"150","150","Marquette","16.0%","14.8%","10.8%","16.7%","15.0%","17.6%"
"151","151","Texas Tech","16.0%","18.6%","19.3%","17.2%","14.5%","17.2%"
"152","152","Drexel","16.0%","13.4%","9.2%","15.1%","16.5%","16.0%"
"153","153","Kansas","15.9%","11.0%","12.7%","17.6%","14.6%","14.8%"
"154","154","Jksnville St","15.9%","19.4%","14.0%","15.5%","16.3%","16.2%"
"155","155","Dayton","15.9%","18.1%","19.0%","16.6%","15.2%","18.4%"
"156","156","Howard","15.9%","11.9%","7.5%","17.3%","14.7%","18.1%"
"157","157","IUPUI","15.9%","13.4%","10.6%","16.6%","15.5%","18.4%"
"158","158","Incarnate Word","15.9%","14.9%","13.3%","14.9%","16.4%","15.6%"
"159","159","VA Military","15.9%","13.3%","17.7%","16.9%","15.1%","17.7%"
"160","160","NC Central","15.8%","13.9%","15.3%","17.7%","14.9%","17.3%"
"161","161","S Methodist","15.8%","15.9%","7.5%","15.4%","16.4%","17.4%"
"162","162","Texas","15.8%","15.7%","14.6%","16.7%","14.9%","12.0%"
"163","163","Alabama St","15.8%","13.4%","13.2%","15.9%","15.8%","16.6%"
"164","164","Portland","15.8%","13.1%","6.5%","15.9%","15.7%","14.9%"
"165","165","Rider","15.8%","21.3%","15.5%","17.3%","14.7%","18.8%"
"166","166","N Carolina","15.7%","12.7%","14.9%","18.5%","13.8%","15.1%"
"167","167","Liberty","15.7%","14.0%","23.4%","15.6%","15.8%","15.4%"
"168","168","Miss State","15.7%","16.5%","12.7%","15.2%","16.2%","16.2%"
"169","169","NW State","15.7%","18.4%","22.0%","15.9%","15.6%","16.4%"
"170","170","Yale","15.7%","12.0%","14.6%","17.3%","14.7%","16.6%"
"171","171","Indiana St","15.7%","15.7%","9.3%","15.8%","15.6%","17.8%"
"172","172","BYU","15.7%","16.1%","22.2%","15.7%","15.7%","16.0%"
"173","173","E Carolina","15.7%","15.4%","13.0%","16.6%","14.7%","16.3%"
"174","174","Bucknell","15.6%","13.0%","10.8%","16.1%","15.2%","12.9%"
"175","175","Richmond","15.6%","17.3%","19.2%","15.8%","15.4%","18.0%"
"176","176","NC A&T","15.6%","13.3%","13.2%","18.2%","13.7%","16.0%"
"177","177","St Peters","15.6%","13.0%","11.3%","15.8%","15.4%","18.1%"
"178","178","Towson","15.6%","16.8%","13.3%","13.9%","16.8%","12.8%"
"179","179","San Diego St","15.6%","11.0%","8.2%","14.9%","16.3%","18.2%"
"180","180","Houston","15.5%","13.4%","14.0%","15.9%","15.1%","16.9%"
"181","181","Sacred Hrt","15.5%","11.4%","12.2%","15.0%","15.8%","15.6%"
"182","182","Minnesota","15.5%","15.8%","12.8%","17.0%","13.7%","20.8%"
"183","183","Wofford","15.5%","18.1%","17.1%","14.5%","16.1%","17.6%"
"184","184","Nicholls St","15.5%","17.2%","16.9%","18.1%","14.4%","17.4%"
"185","185","UAB","15.5%","14.3%","14.1%","15.1%","15.8%","16.7%"
"186","186","Buffalo","15.5%","13.7%","16.6%","16.7%","14.6%","17.0%"
"187","187","Clemson","15.4%","13.9%","13.1%","15.8%","15.0%","15.2%"
"188","188","Connecticut","15.4%","13.9%","17.3%","16.7%","14.3%","15.2%"
"189","189","Creighton","15.4%","14.8%","15.5%","15.7%","15.1%","14.8%"
"190","190","Lipscomb","15.4%","14.2%","14.6%","15.4%","15.4%","15.5%"
"191","191","Kennesaw St","15.4%","16.9%","15.0%","17.3%","14.1%","13.6%"
"192","192","Missouri St","15.4%","17.0%","10.8%","16.0%","14.9%","14.2%"
"193","193","VA Tech","15.4%","11.7%","9.7%","16.4%","14.2%","15.8%"
"194","194","N Colorado","15.4%","14.9%","17.2%","15.5%","15.3%","17.1%"
"195","195","Jacksonville","15.4%","20.0%","19.0%","17.2%","14.2%","16.4%"
"196","196","Michigan","15.4%","18.0%","23.6%","16.1%","14.8%","16.7%"
"197","197","Alabama","15.4%","13.2%","17.3%","17.5%","13.8%","16.2%"
"198","198","N Arizona","15.4%","12.8%","8.2%","15.9%","15.0%","14.6%"
"199","199","S Mississippi","15.3%","13.4%","6.2%","16.1%","14.7%","17.2%"
"200","200","E Tenn St","15.3%","12.5%","6.6%","16.2%","14.8%","18.4%"
"201","201","S Alabama","15.3%","14.7%","14.2%","14.0%","16.2%","12.8%"
"202","202","Hartford","15.3%","13.6%","12.2%","16.6%","14.3%","18.1%"
"203","203","Penn State","15.3%","14.9%","14.3%","16.6%","14.2%","15.3%"
"204","204","NC-Grnsboro","15.3%","16.3%","13.0%","16.0%","14.8%","15.8%"
"205","205","Toledo","15.3%","13.8%","15.2%","15.3%","15.3%","13.9%"
"206","206","SIU Edward","15.3%","18.8%","16.7%","15.3%","15.3%","17.0%"
"207","207","TX-San Ant","15.2%","17.9%","22.8%","14.8%","15.5%","17.5%"
"208","208","S Utah","15.2%","16.2%","16.6%","15.5%","15.1%","13.8%"
"209","209","Coppin State","15.2%","12.1%","9.1%","16.9%","14.4%","16.4%"
"210","210","Longwood","15.2%","14.2%","14.1%","15.7%","15.0%","17.7%"
"211","211","Geo Wshgtn","15.2%","14.7%","18.5%","15.6%","14.8%","15.7%"
"212","212","Oklahoma","15.2%","14.7%","15.5%","15.6%","14.9%","16.7%"
"213","213","Idaho State","15.2%","15.6%","19.3%","15.3%","15.1%","16.0%"
"214","214","San Diego","15.2%","15.7%","20.7%","15.8%","14.8%","18.4%"
"215","215","UCSB","15.2%","12.1%","7.1%","15.5%","15.0%","15.5%"
"216","216","W Michigan","15.1%","17.6%","15.6%","15.1%","15.2%","16.4%"
"217","217","Auburn","15.1%","15.1%","12.4%","15.4%","14.9%","18.3%"
"218","218","Troy","15.1%","11.6%","10.2%","15.8%","14.6%","16.6%"
"219","219","Sac State","15.1%","12.7%","11.7%","16.2%","14.2%","17.0%"
"220","220","S Dakota St","15.1%","17.6%","17.9%","15.7%","14.8%","15.7%"
"221","221","Miami (FL)","15.1%","14.7%","11.9%","14.8%","15.3%","14.7%"
"222","222","Detroit","15.1%","14.6%","12.8%","16.0%","14.3%","18.5%"
"223","223","Quinnipiac","15.0%","16.8%","16.8%","14.1%","15.8%","12.1%"
"224","224","Kentucky","15.0%","15.2%","16.8%","17.0%","13.2%","18.1%"
"225","225","UC Irvine","15.0%","14.4%","20.1%","14.2%","15.3%","14.7%"
"226","226","Bradley","15.0%","11.3%","10.4%","18.1%","12.3%","19.1%"
"227","227","Old Dominion","14.9%","16.1%","15.3%","15.9%","14.3%","18.4%"
"228","228","UC Riverside","14.9%","17.6%","14.9%","14.8%","15.1%","16.3%"
"229","229","S Car State","14.9%","12.0%","14.0%","14.2%","15.2%","17.1%"
"230","230","San Jose St","14.9%","15.6%","18.1%","16.0%","14.2%","15.4%"
"231","231","Pittsburgh","14.9%","13.7%","9.4%","16.1%","13.4%","15.1%"
"232","232","North Texas","14.9%","14.3%","17.2%","15.7%","14.0%","17.3%"
"233","233","Northeastrn","14.9%","14.0%","13.6%","15.2%","14.7%","13.7%"
"234","234","DePaul","14.9%","14.8%","21.1%","14.5%","15.3%","16.0%"
"235","235","Montana St","14.9%","15.7%","15.1%","15.8%","14.4%","15.0%"
"236","236","Nevada","14.9%","11.9%","11.9%","15.0%","14.8%","13.3%"
"237","237","Beth-Cook","14.9%","11.8%","14.5%","16.1%","14.3%","17.7%"
"238","238","Alcorn State","14.9%","12.4%","13.9%","14.0%","15.3%","15.8%"
"239","239","Bowling Grn","14.9%","13.5%","12.4%","15.3%","14.5%","16.8%"
"240","240","Siena","14.9%","15.8%","18.4%","15.7%","14.2%","18.0%"
"241","241","N Dakota St","14.8%","12.6%","9.6%","15.7%","14.4%","14.6%"
"242","242","Oklahoma St","14.8%","14.3%","16.4%","16.9%","12.8%","18.0%"
"243","243","UMKC","14.8%","15.6%","11.6%","14.9%","14.8%","19.9%"
"244","244","Boston U","14.8%","19.2%","17.5%","14.3%","15.2%","14.3%"
"245","245","Ohio State","14.8%","10.0%","11.1%","15.4%","13.9%","18.4%"
"246","246","Kent State","14.8%","12.5%","13.0%","15.1%","14.4%","15.5%"
"247","247","Radford","14.8%","11.5%","16.7%","14.5%","14.9%","16.0%"
"248","248","U Mass","14.8%","11.6%","7.6%","15.2%","14.3%","15.0%"
"249","249","New Mexico","14.7%","12.4%","12.6%","15.2%","14.2%","16.2%"
"250","250","Marshall","14.7%","17.0%","15.0%","16.2%","13.6%","15.9%"
"251","251","Loyola-MD","14.7%","11.9%","15.3%","15.3%","14.2%","15.3%"
"252","252","TN Martin","14.7%","13.7%","11.2%","16.1%","14.0%","13.5%"
"253","253","Tennessee","14.7%","12.5%","8.2%","15.0%","14.4%","19.4%"
"254","254","Harvard","14.6%","11.8%","8.9%","12.4%","16.0%","17.7%"
"255","255","Hampton","14.6%","12.0%","7.5%","16.3%","13.8%","17.4%"
"256","256","Alab A&M","14.6%","14.4%","12.2%","11.7%","16.0%","15.4%"
"257","257","Marist","14.6%","13.6%","16.8%","14.7%","14.4%","17.5%"
"258","258","Duke","14.6%","11.4%","9.9%","15.4%","13.7%","16.0%"
"259","259","Vermont","14.6%","15.2%","11.7%","14.5%","14.6%","17.4%"
"260","260","LA Lafayette","14.5%","13.9%","14.7%","15.4%","13.9%","16.1%"
"261","261","Iowa State","14.5%","12.6%","10.5%","16.5%","12.8%","16.0%"
"262","262","Ball State","14.5%","14.1%","10.1%","14.4%","14.5%","16.1%"
"263","263","LA Monroe","14.5%","19.3%","28.1%","14.7%","14.4%","14.7%"
"264","264","Niagara","14.4%","11.0%","8.2%","13.4%","15.2%","15.7%"
"265","265","Santa Clara","14.4%","12.5%","16.7%","15.3%","13.7%","16.2%"
"266","266","Utah State","14.4%","8.5%","7.8%","14.4%","14.4%","14.2%"
"267","267","Akron","14.3%","15.8%","13.7%","15.6%","13.4%","16.0%"
"268","268","U Penn","14.3%","20.2%","19.0%","14.4%","14.3%","15.8%"
"269","269","Utah Val St","14.3%","13.0%","8.8%","16.4%","12.9%","15.4%"
"270","270","Lafayette","14.3%","17.4%","18.2%","14.2%","14.3%","14.7%"
"271","271","Maryland","14.3%","12.7%","13.5%","15.5%","13.3%","14.6%"
"272","272","Pacific","14.3%","14.7%","9.5%","14.6%","14.0%","13.9%"
"273","273","Houston Bap","14.3%","11.4%","16.2%","15.8%","13.4%","14.8%"
"274","274","N Mex State","14.2%","15.6%","18.0%","14.3%","14.2%","17.8%"
"275","275","Belmont","14.2%","16.2%","13.7%","15.9%","13.4%","16.0%"
"276","276","Oakland","14.2%","15.1%","16.5%","15.2%","13.7%","14.1%"
"277","277","Charl South","14.2%","17.9%","22.0%","14.2%","14.2%","16.5%"
"278","278","Northwestern","14.2%","15.0%","10.6%","15.4%","12.6%","13.1%"
"279","279","Army","14.2%","12.1%","12.5%","13.7%","14.6%","16.3%"
"280","280","St Josephs","14.2%","12.6%","14.3%","13.7%","14.5%","16.3%"
"281","281","St Fran (PA)","14.1%","10.2%","3.8%","15.6%","12.9%","17.7%"
"282","282","Fla Atlantic","14.1%","12.1%","9.3%","15.3%","13.6%","14.4%"
"283","283","CS Fullerton","14.1%","11.3%","11.2%","15.8%","13.0%","14.6%"
"284","284","Arizona","14.1%","9.7%","8.0%","14.6%","13.6%","18.6%"
"285","285","USC","14.1%","11.6%","8.2%","15.4%","12.6%","16.1%"
"286","286","Mercer","14.1%","16.7%","16.8%","15.4%","13.3%","16.4%"
"287","287","Hofstra","14.0%","13.0%","13.8%","15.3%","13.3%","17.2%"
"288","288","Georgetown","14.0%","14.2%","10.0%","14.9%","13.0%","17.4%"
"289","289","Missouri","14.0%","10.1%","8.7%","14.7%","13.2%","14.9%"
"290","290","E Washingtn","14.0%","8.9%","7.7%","13.6%","14.2%","15.5%"
"291","291","IPFW","13.8%","18.7%","17.7%","12.0%","14.8%","14.1%"
"292","292","Oral Roberts","13.8%","14.0%","13.0%","15.1%","13.2%","16.1%"
"293","293","Cal Poly","13.8%","10.4%","8.9%","14.2%","13.6%","14.9%"
"294","294","Temple","13.8%","11.6%","3.6%","15.8%","12.2%","16.2%"
"295","295","UCLA","13.8%","16.6%","18.4%","14.2%","13.3%","15.5%"
"296","296","WI-Milwkee","13.8%","13.2%","8.9%","14.4%","13.4%","14.3%"
"297","297","TX Southern","13.8%","9.9%","8.8%","14.3%","13.6%","15.7%"
"298","298","Pepperdine","13.8%","11.3%","10.9%","13.8%","13.7%","16.2%"
"299","299","McNeese St","13.8%","11.1%","10.0%","14.9%","13.1%","15.8%"
"300","300","Fla Gulf Cst","13.8%","9.9%","7.9%","15.1%","12.3%","14.6%"
"301","301","Weber State","13.7%","13.9%","17.0%","13.1%","14.0%","14.4%"
"302","302","San Fransco","13.7%","13.6%","11.9%","14.7%","12.4%","16.3%"
"303","303","Elon","13.7%","15.9%","21.6%","14.0%","13.3%","18.3%"
"304","304","Central Mich","13.6%","14.2%","12.9%","13.7%","13.6%","17.7%"
"305","305","Central Ark","13.6%","11.8%","13.8%","14.3%","13.3%","15.6%"
"306","306","Davidson","13.6%","9.7%","12.7%","14.6%","12.7%","14.6%"
"307","307","Bryant","13.6%","12.8%","9.6%","15.1%","12.6%","14.2%"
"308","308","App State","13.6%","15.4%","19.7%","13.5%","13.7%","15.0%"
"309","309","N Kentucky","13.6%","12.3%","12.6%","14.5%","12.9%","14.5%"
"310","310","Wyoming","13.6%","12.7%","10.0%","13.4%","13.8%","15.7%"
"311","311","N Hampshire","13.5%","9.5%","9.9%","14.1%","13.2%","15.2%"
"312","312","Winthrop","13.5%","10.1%","7.0%","15.4%","12.2%","16.2%"
"313","313","Brown","13.5%","14.6%","10.7%","13.4%","13.6%","14.1%"
"314","314","TN Tech","13.5%","12.7%","8.7%","14.0%","13.1%","16.4%"
"315","315","Rutgers","13.5%","13.8%","11.1%","14.3%","12.5%","15.7%"
"316","316","Duquesne","13.5%","11.9%","12.1%","14.2%","12.8%","13.5%"
"317","317","St Marys","13.5%","11.8%","17.5%","14.2%","12.4%","13.6%"
"318","318","IL-Chicago","13.5%","14.5%","12.2%","13.8%","13.2%","15.7%"
"319","319","Colorado","13.4%","16.1%","12.7%","14.0%","12.9%","14.7%"
"320","320","Youngs St","13.4%","12.9%","16.1%","13.7%","13.2%","15.2%"
"321","321","Stetson","13.4%","11.2%","15.2%","12.7%","13.8%","13.7%"
"322","322","W Illinois","13.4%","15.4%","13.9%","14.4%","12.6%","14.6%"
"323","323","Georgia","13.4%","12.0%","14.0%","14.2%","12.4%","14.4%"
"324","324","James Mad","13.4%","13.2%","13.9%","14.1%","12.5%","15.3%"
"325","325","Utah","13.3%","13.4%","12.4%","16.2%","10.8%","16.0%"
"326","326","SC Upstate","13.3%","10.0%","7.5%","13.9%","12.8%","17.1%"
"327","327","Wm & Mary","13.2%","19.5%","21.9%","12.7%","13.6%","15.3%"
"328","328","Coastal Car","13.2%","13.3%","18.1%","13.4%","12.9%","14.7%"
"329","329","W Kentucky","13.1%","4.7%","5.6%","15.2%","11.5%","16.4%"
"330","330","Wake Forest","13.0%","14.0%","16.3%","13.7%","12.4%","15.0%"
"331","331","Gonzaga","13.0%","14.7%","11.7%","12.5%","13.3%","14.8%"
