"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Washington","6.5","4.7","6.0","7.8","5.1","4.9"
"2","2","Beth-Cook","6.1","4.7","5.0","8.1","5.2","2.6"
"3","3","Cincinnati","5.8","7.7","6.0","5.9","5.8","5.4"
"4","4","UAB","5.8","4.0","5.0","6.7","5.1","5.2"
"5","5","Kentucky","5.8","7.7","2.0","6.0","5.5","6.9"
"6","6","Oregon","5.7","4.7","2.0","6.9","4.7","4.3"
"7","7","Vanderbilt","5.5","5.7","5.0","5.9","5.2","5.2"
"8","8","Nevada","5.5","5.7","8.0","5.0","5.9","4.1"
"9","9","St Johns","5.5","1.7","2.0","6.9","4.0","6.4"
"10","10","San Diego St","5.5","5.3","6.0","5.6","5.3","4.9"
"11","11","Memphis","5.4","2.3","0.0","6.8","3.5","6.5"
"12","12","Maryland","5.4","5.7","7.0","4.9","5.7","4.3"
"13","13","S Florida","5.3","4.3","4.0","5.2","5.5","4.7"
"14","14","USC","5.3","3.7","2.0","6.0","4.6","4.2"
"15","15","Alabama","5.3","7.7","7.0","5.5","5.2","3.6"
"16","16","Winthrop","5.3","5.7","3.0","5.8","4.9","4.2"
"17","17","Ohio State","5.2","3.7","3.0","5.4","4.9","5.1"
"18","18","Clemson","5.2","4.0","5.0","6.1","4.1","4.8"
"19","19","IL-Chicago","5.2","5.7","7.0","6.2","4.4","2.7"
"20","20","Arkansas","5.2","3.0","1.0","6.4","3.7","4.7"
"21","21","Georgia","5.1","4.0","4.0","5.5","4.6","4.6"
"22","22","Oklahoma","5.1","3.0","2.0","6.3","4.2","5.0"
"23","23","Michigan St","5.1","3.7","2.0","6.8","3.6","4.5"
"24","24","Connecticut","5.1","5.3","4.0","5.4","4.8","5.2"
"25","25","Harvard","5.0","5.7","9.0","6.6","4.0","4.4"
"26","26","UNLV","5.0","2.0","2.0","5.5","4.6","6.6"
"27","27","Norfolk St","5.0","5.3","5.0","7.7","4.0","5.0"
"28","28","CS Bakersfld","5.0","3.7","3.0","5.7","4.6","1.9"
"29","29","Colorado","5.0","3.3","3.0","5.9","4.1","3.9"
"30","30","Rhode Island","5.0","3.3","1.0","6.4","3.4","5.6"
"31","31","St Fran (NY)","4.9","7.0","6.0","5.6","4.4","4.9"
"32","32","UC Irvine","4.9","5.7","4.0","6.0","4.4","4.6"
"33","33","Valparaiso","4.9","6.7","6.0","5.3","4.6","4.2"
"34","34","Louisville","4.8","2.0","1.0","5.4","3.9","5.3"
"35","35","Nicholls St","4.8","4.3","3.0","6.7","4.0","4.1"
"36","36","N Florida","4.8","2.3","2.0","4.8","4.8","3.9"
"37","37","Arizona","4.7","6.0","3.0","4.2","5.3","3.4"
"38","38","N Mex State","4.7","3.3","2.0","5.3","4.2","3.6"
"39","39","Purdue","4.7","5.0","7.0","5.8","3.6","5.2"
"40","40","Quinnipiac","4.7","2.3","1.0","5.1","4.3","5.8"
"41","41","California","4.7","3.3","1.0","6.1","3.1","3.8"
"42","42","Iowa","4.7","2.7","3.0","5.4","4.1","4.6"
"43","43","Chattanooga","4.7","4.3","2.0","5.2","4.4","6.4"
"44","44","Central FL","4.6","4.0","4.0","5.1","4.1","4.1"
"45","45","WI-Grn Bay","4.6","6.0","5.0","4.7","4.6","4.6"
"46","46","Tennessee","4.6","3.7","2.0","5.1","4.1","3.4"
"47","47","Towson","4.6","3.3","5.0","5.4","4.0","3.9"
"48","48","S Methodist","4.6","4.3","2.0","5.4","3.5","4.0"
"49","49","Seton Hall","4.6","3.7","1.0","5.2","4.0","4.1"
"50","50","Siena","4.6","3.3","4.0","4.5","4.6","3.6"
"51","51","Florida Intl","4.5","3.0","3.0","5.4","3.8","4.5"
"52","52","Yale","4.5","5.0","5.0","4.4","4.6","3.8"
