"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Michigan St","+15.7","-0.7","-9.0","+20.0","+12.0","+7.5"
"2","2","Ste F Austin","+14.7","+11.7","-1.0","+22.4","+10.8","+12.8"
"3","3","Villanova","+14.4","+17.3","+3.0","+20.1","+10.5","+15.6"
"4","4","S Methodist","+13.9","+13.3","-7.0","+18.2","+8.2","+9.4"
"5","5","Louisville","+13.8","-9.0","-22.0","+23.0","-0.7","+9.1"
"6","6","Wichita St","+13.1","+7.3","-8.0","+19.6","+8.6","+11.9"
"7","7","N Carolina","+12.8","+9.3","-3.0","+18.2","+9.1","+8.9"
"8","8","Purdue","+12.7","+3.7","-2.0","+18.1","+7.0","+5.3"
"9","9","Gonzaga","+12.7","+12.0","-3.0","+17.4","+9.5","+16.0"
"10","10","Indiana","+12.7","+5.3","-15.0","+23.6","+2.4","+5.7"
"11","11","Kansas","+12.6","+7.7","-5.0","+18.8","+8.0","+6.3"
"12","12","St Marys","+12.4","-0.7","-16.0","+17.6","+4.9","+4.9"
"13","13","W Virginia","+11.8","-7.3","-14.0","+22.4","+3.9","+5.8"
"14","14","Arizona","+11.6","-4.0","-10.0","+20.1","+1.9","+16.9"
"15","15","Kentucky","+11.4","+9.0","-6.0","+18.4","+5.1","+20.1"
"16","16","Virginia","+10.9","+5.0","-6.0","+14.5","+8.5","+13.9"
"17","17","Valparaiso","+10.7","+0.7","-16.0","+15.5","+6.6","+8.3"
"18","18","Xavier","+10.1","+3.7","-3.0","+13.1","+7.6","+5.9"
"19","19","Yale","+10.1","+4.3","-7.0","+17.5","+5.6","+4.4"
"20","20","Hawaii","+10.1","+0.7","-13.0","+13.0","+6.7","+3.5"
"21","21","Texas A&M","+10.0","+5.7","-14.0","+15.6","+4.7","+4.8"
"22","22","BYU","+10.0","+2.3","-2.0","+15.0","+5.0","+8.5"
"23","23","Cincinnati","+9.9","-0.7","-2.0","+17.1","+2.3","+6.3"
"24","24","Connecticut","+9.6","+3.0","-12.0","+15.4","+4.5","+4.1"
"25","25","VCU","+9.5","-3.0","-4.0","+17.2","+2.6","+6.7"
"26","26","Oregon","+9.4","+2.3","-12.0","+13.4","+6.0","+3.8"
"27","27","Stony Brook","+9.0","-2.0","-28.0","+11.1","+7.4","+4.0"
"28","28","Butler","+8.9","-4.0","-8.0","+16.8","+1.5","+8.0"
"29","29","Princeton","+8.9","+5.0","-5.0","+14.9","+4.4","+1.6"
"30","30","AR Lit Rock","+8.9","+1.7","-17.0","+15.2","+5.2","-1.6"
"31","31","Duke","+8.6","+0.3","-14.0","+16.6","+0.7","+15.1"
"32","32","Oklahoma","+8.6","-6.0","-44.0","+16.3","+3.4","+8.7"
"33","33","Vanderbilt","+8.5","-10.3","-20.0","+16.8","+0.7","+5.7"
"34","34","Albany","+8.5","+1.0","-4.0","+13.6","+4.5","+4.8"
"35","35","Evansville","+8.5","+11.3","-2.0","+13.0","+4.7","+3.4"
"36","36","TX-Arlington","+8.4","+0.7","-3.0","+16.9","+2.5","-0.8"
"37","37","Maryland","+8.4","+0.7","-16.0","+15.0","+2.8","+5.7"
"38","38","Iowa","+8.3","-6.3","-19.0","+13.9","+3.6","+7.4"
"39","39","Houston","+8.1","-3.0","-19.0","+13.4","+1.4","-1.2"
