"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"68","68","Iowa","41.5%","47.4%","44.4%","38.7%","44.7%","39.2%"
"69","69","Stony Brook","41.5%","41.7%","41.1%","40.5%","42.2%","38.0%"
"70","70","W Michigan","41.6%","42.9%","49.1%","40.7%","42.2%","40.9%"
"71","71","N Carolina","41.6%","49.1%","43.9%","40.2%","43.2%","42.4%"
"72","72","Kansas","41.6%","46.1%","44.7%","40.9%","42.1%","36.1%"
"73","73","Bowling Grn","41.6%","48.8%","40.7%","41.4%","41.7%","42.8%"
"74","74","Geo Wshgtn","41.6%","46.0%","49.1%","39.7%","43.2%","42.1%"
"75","75","California","41.6%","38.3%","44.4%","38.3%","45.6%","39.3%"
"76","76","UAB","41.6%","43.9%","49.1%","39.4%","43.8%","44.8%"
"77","77","Middle Tenn","41.6%","40.4%","46.0%","40.1%","42.8%","39.5%"
"78","78","Maryland","41.7%","39.2%","48.1%","41.1%","42.4%","38.5%"
"79","79","LA Tech","41.7%","46.9%","44.8%","41.0%","42.2%","40.9%"
"80","80","Tennessee","41.8%","47.0%","55.1%","38.6%","44.4%","41.8%"
"81","81","Fla Gulf Cst","41.8%","37.0%","42.2%","38.4%","44.7%","41.0%"
"82","82","Arizona St","41.9%","51.8%","53.4%","39.2%","44.7%","41.0%"
"83","83","Purdue","41.9%","40.1%","35.9%","40.2%","44.0%","40.5%"
"84","84","GA Tech","41.9%","38.6%","37.0%","41.2%","42.7%","40.1%"
"85","85","Albany","41.9%","41.8%","51.0%","41.7%","42.1%","42.6%"
"86","86","St Peters","41.9%","43.9%","43.5%","40.9%","42.7%","44.2%"
"87","87","Mississippi","41.9%","38.2%","35.8%","42.6%","41.2%","40.8%"
"88","88","Nebraska","42.0%","43.1%","40.5%","40.1%","43.8%","43.4%"
"89","89","Cleveland St","42.0%","46.6%","41.7%","38.3%","44.6%","46.3%"
"90","90","St Josephs","42.0%","36.3%","45.5%","41.0%","42.7%","41.0%"
"91","91","Georgetown","42.0%","51.1%","68.2%","38.5%","45.4%","37.8%"
"92","92","Iowa State","42.0%","48.1%","52.0%","37.7%","45.5%","42.9%"
"93","93","Old Dominion","42.0%","42.7%","52.6%","39.0%","45.3%","45.4%"
"94","94","Illinois","42.1%","45.1%","48.8%","41.0%","43.0%","42.6%"
"95","95","Stanford","42.1%","39.3%","48.3%","40.5%","43.5%","42.5%"
"96","96","Alabama","42.1%","38.4%","50.0%","40.3%","43.8%","40.7%"
"97","97","Illinois St","42.2%","37.7%","40.8%","39.0%","45.7%","42.4%"
"98","98","James Mad","42.2%","42.5%","48.5%","38.6%","43.9%","42.8%"
"99","99","U Penn","42.3%","41.6%","43.1%","43.9%","40.6%","42.0%"
"100","100","Marquette","42.3%","46.1%","46.9%","40.9%","43.6%","40.4%"
"101","101","Buffalo","42.3%","45.6%","39.7%","42.0%","42.6%","42.0%"
"102","102","Utah","42.4%","44.6%","44.2%","40.3%","45.5%","41.0%"
"103","103","Fairfield","42.4%","42.3%","37.0%","41.1%","43.4%","40.5%"
"104","104","Bucknell","42.4%","40.0%","48.3%","41.0%","43.6%","37.8%"
"105","105","Drexel","42.5%","38.1%","51.9%","43.9%","41.5%","43.4%"
"106","106","Lehigh","42.5%","40.0%","40.4%","42.6%","42.4%","42.3%"
"107","107","U Mass","42.5%","50.3%","53.6%","43.0%","42.1%","42.1%"
"108","108","Utah State","42.5%","43.9%","52.5%","42.2%","42.9%","41.4%"
"109","109","Creighton","42.5%","45.7%","63.8%","40.6%","44.3%","40.7%"
"110","110","Minnesota","42.6%","43.6%","48.9%","41.8%","43.5%","39.7%"
"111","111","Georgia St","42.6%","42.1%","50.9%","43.2%","42.3%","43.9%"
"112","112","S Mississippi","42.6%","44.0%","50.0%","41.3%","43.4%","40.9%"
"113","113","NC State","42.6%","48.8%","48.4%","42.8%","42.4%","41.9%"
"114","114","Wake Forest","42.7%","47.1%","50.0%","39.6%","46.5%","45.5%"
"115","115","UCLA","42.7%","40.7%","50.0%","40.7%","44.7%","42.5%"
"116","116","Norfolk St","42.8%","40.1%","41.3%","43.0%","42.8%","40.3%"
"117","117","Columbia","42.8%","43.8%","53.2%","41.5%","44.2%","43.9%"
"118","118","Wisconsin","42.9%","40.2%","50.0%","43.4%","42.4%","39.4%"
"119","119","Baylor","42.9%","44.7%","52.0%","39.5%","45.7%","41.0%"
"120","120","Rhode Island","42.9%","29.2%","31.5%","42.0%","43.9%","43.1%"
"121","121","AR Lit Rock","42.9%","40.4%","44.3%","40.7%","44.1%","42.8%"
"122","122","W Illinois","43.0%","44.1%","42.9%","40.4%","44.3%","40.3%"
"123","123","Fla Atlantic","43.0%","41.2%","38.1%","41.6%","44.0%","41.5%"
"124","124","Auburn","43.0%","44.6%","40.8%","40.6%","46.6%","43.0%"
"125","125","Florida A&M","43.0%","42.4%","45.2%","40.0%","44.4%","45.3%"
"126","126","Portland","43.1%","41.1%","39.3%","41.8%","44.5%","43.8%"
"127","127","Xavier","43.1%","55.8%","54.7%","40.0%","46.5%","40.5%"
"128","128","Colorado","43.1%","46.6%","50.8%","41.6%","44.8%","40.1%"
"129","129","Jackson St","43.1%","42.2%","48.0%","43.8%","42.7%","44.9%"
"130","130","Quinnipiac","43.1%","44.3%","40.3%","42.1%","43.8%","43.4%"
"131","131","Wright State","43.2%","40.3%","42.6%","42.9%","43.3%","41.3%"
"132","132","Arkansas St","43.2%","44.6%","50.0%","39.6%","45.8%","41.4%"
"133","133","N Dakota St","43.2%","38.8%","43.2%","41.3%","44.1%","39.1%"
"134","134","BYU","43.2%","47.6%","50.0%","41.0%","44.8%","42.3%"
"135","135","LA Monroe","43.2%","40.6%","41.8%","43.3%","43.1%","46.9%"
"136","136","VCU","43.2%","47.7%","52.9%","41.3%","44.7%","44.4%"
"137","137","Indiana St","43.3%","44.8%","49.2%","42.3%","43.8%","41.5%"
"138","138","Princeton","43.3%","44.3%","47.5%","40.2%","45.4%","43.3%"
"139","139","North Texas","43.3%","39.9%","48.9%","41.7%","44.4%","42.4%"
"140","140","Seattle","43.3%","44.4%","47.7%","43.5%","43.1%","41.0%"
"141","141","W Kentucky","43.3%","42.4%","52.7%","43.8%","42.7%","42.8%"
"142","142","Akron","43.3%","49.7%","60.0%","39.6%","46.2%","39.8%"
"143","143","Morgan St","43.4%","38.6%","44.2%","41.6%","44.4%","40.6%"
"144","144","USC","43.4%","40.2%","46.2%","41.1%","45.4%","41.5%"
"145","145","NC A&T","43.4%","40.9%","25.0%","40.3%","45.2%","39.1%"
"146","146","Charlotte","43.5%","43.8%","49.2%","43.1%","43.8%","40.9%"
"147","147","Kent State","43.5%","46.3%","44.9%","44.2%","42.5%","43.2%"
"148","148","CS Bakersfld","43.5%","40.6%","53.2%","44.0%","43.2%","45.8%"
"149","149","Bryant","43.5%","40.6%","40.0%","41.9%","44.8%","44.9%"
"150","150","Howard","43.5%","39.2%","61.2%","42.0%","44.0%","41.4%"
"151","151","Dayton","43.6%","38.1%","37.5%","43.6%","43.5%","43.4%"
"152","152","La Salle","43.6%","43.0%","53.6%","42.7%","44.4%","45.6%"
"153","153","S Carolina","43.6%","43.2%","48.8%","40.4%","46.4%","45.2%"
"154","154","UC Riverside","43.6%","46.7%","44.2%","44.5%","42.8%","43.4%"
"155","155","NJIT","43.6%","43.7%","51.1%","42.9%","44.0%","39.4%"
"156","156","Oral Roberts","43.6%","42.1%","53.8%","43.3%","43.8%","44.2%"
"157","157","Bradley","43.6%","50.4%","52.2%","41.0%","46.3%","44.4%"
"158","158","Fresno St","43.6%","41.3%","45.3%","42.5%","44.6%","41.2%"
"159","159","San Diego","43.7%","43.8%","48.0%","43.4%","43.9%","45.2%"
"160","160","Texas Tech","43.7%","44.8%","48.9%","42.5%","45.0%","46.6%"
"161","161","Oklahoma","43.7%","46.6%","52.9%","44.7%","42.6%","41.9%"
"162","162","Rice","43.7%","40.1%","33.9%","43.4%","44.0%","49.3%"
"163","163","Yale","43.8%","42.4%","42.6%","43.1%","44.2%","45.6%"
"164","164","S Alabama","43.8%","46.2%","33.9%","39.6%","47.3%","42.0%"
"165","165","Detroit","43.8%","51.3%","51.0%","43.9%","43.7%","47.0%"
"166","166","S Illinois","43.8%","41.1%","43.8%","43.6%","44.0%","46.6%"
"167","167","Boston U","43.9%","48.2%","50.0%","42.4%","45.2%","42.3%"
"168","168","Memphis","43.9%","50.9%","55.6%","41.9%","45.8%","40.5%"
"169","169","Nevada","43.9%","39.7%","40.4%","41.4%","46.2%","45.4%"
"170","170","Oregon","43.9%","45.4%","48.3%","43.3%","44.8%","41.4%"
"171","171","Monmouth","44.0%","39.7%","44.4%","43.6%","44.2%","46.0%"
"172","172","Delaware St","44.0%","45.6%","42.3%","42.1%","45.4%","44.0%"
"173","173","Lg Beach St","44.0%","39.3%","45.5%","39.6%","46.5%","44.2%"
"174","174","Weber State","44.0%","47.6%","55.3%","42.5%","45.1%","41.0%"
"175","175","San Jose St","44.0%","49.7%","51.8%","40.4%","46.2%","43.5%"
"176","176","Holy Cross","44.0%","44.8%","55.3%","43.9%","44.1%","42.0%"
"177","177","Pepperdine","44.1%","47.7%","50.0%","41.6%","46.0%","41.8%"
"178","178","Cal Poly","44.1%","41.9%","46.0%","44.5%","43.9%","46.7%"
"179","179","Utah Val St","44.1%","48.8%","52.5%","41.7%","45.9%","44.9%"
"180","180","Alcorn State","44.1%","47.2%","46.2%","38.0%","47.1%","39.5%"
"181","181","WI-Milwkee","44.1%","42.0%","45.2%","44.9%","43.7%","45.4%"
"182","182","Florida Intl","44.1%","42.3%","43.9%","42.0%","45.8%","45.1%"
"183","183","Air Force","44.1%","39.4%","33.3%","47.1%","40.8%","45.4%"
"184","184","E Tenn St","44.1%","39.0%","50.9%","43.7%","44.7%","46.1%"
"185","185","Liberty","44.2%","45.1%","46.2%","43.3%","44.8%","42.7%"
"186","186","San Fransco","44.2%","41.9%","46.3%","44.5%","43.8%","44.1%"
"187","187","S Florida","44.2%","48.4%","44.9%","43.6%","44.9%","42.2%"
"188","188","Elon","44.2%","46.5%","40.0%","44.6%","44.0%","41.2%"
"189","189","Delaware","44.3%","48.6%","53.6%","43.0%","44.8%","41.1%"
"190","190","Tulane","44.3%","43.3%","42.9%","42.8%","45.8%","45.8%"
"191","191","Providence","44.3%","44.7%","46.5%","43.0%","45.5%","41.8%"
"192","192","Seton Hall","44.4%","42.3%","48.9%","43.3%","45.6%","41.3%"
"193","193","NC-Wilmgton","44.4%","43.5%","50.9%","42.1%","45.9%","45.2%"
"194","194","Navy","44.4%","46.3%","41.3%","42.0%","46.2%","43.1%"
"195","195","S Car State","44.5%","43.3%","41.3%","44.1%","44.7%","44.3%"
"196","196","Michigan","44.5%","47.5%","53.4%","42.6%","45.7%","42.5%"
"197","197","Geo Mason","44.5%","40.3%","35.4%","46.9%","42.6%","41.3%"
"198","198","N Iowa","44.6%","43.4%","39.3%","44.8%","44.4%","43.0%"
"199","199","Marist","44.6%","42.7%","60.0%","40.7%","47.4%","44.3%"
"200","200","Missouri St","44.7%","40.6%","40.7%","41.5%","47.8%","46.1%"
"201","201","TX-Arlington","44.7%","41.7%","46.9%","44.4%","44.8%","39.0%"
"202","202","TX-Pan Am","44.7%","43.2%","70.5%","45.7%","44.0%","45.0%"
"203","203","Houston","44.7%","48.9%","50.0%","41.3%","48.2%","43.4%"
"204","204","TX Christian","44.7%","48.1%","54.4%","43.3%","46.0%","44.9%"
"205","205","Central Conn","44.7%","38.8%","35.5%","43.3%","45.6%","45.2%"
"206","206","St Bonavent","44.7%","49.0%","45.7%","41.4%","47.2%","44.9%"
"207","207","W Virginia","44.7%","45.9%","44.2%","42.5%","47.2%","44.8%"
"208","208","Grand Canyon","44.7%","46.6%","49.1%","46.2%","43.9%","--"
"209","209","Murray St","44.7%","38.8%","26.0%","42.5%","46.9%","42.7%"
"210","210","Evansville","44.8%","46.8%","50.9%","43.9%","45.6%","44.8%"
"211","211","Massachusetts Lowell","44.8%","46.2%","47.0%","46.4%","43.7%","--"
"212","212","Colorado St","44.8%","44.7%","40.0%","45.3%","44.2%","42.3%"
"213","213","F Dickinson","44.9%","42.9%","46.8%","44.1%","45.2%","46.7%"
"214","214","South Dakota","44.9%","49.7%","52.1%","42.8%","46.2%","46.7%"
"215","215","Charl South","44.9%","36.1%","28.9%","45.2%","44.7%","41.9%"
"216","216","Wofford","44.9%","39.4%","47.8%","45.4%","44.6%","42.7%"
"217","217","Oregon St","44.9%","51.7%","56.9%","43.1%","47.1%","43.1%"
"218","218","Colgate","44.9%","38.5%","47.7%","44.5%","45.3%","43.0%"
"219","219","Drake","44.9%","46.9%","51.2%","45.7%","44.3%","45.0%"
"220","220","TX Southern","44.9%","47.6%","56.9%","41.3%","46.7%","40.9%"
"221","221","Incarnate Word","45.0%","44.3%","38.5%","46.0%","44.1%","--"
"222","222","Alabama St","45.0%","40.8%","44.2%","43.7%","45.7%","43.4%"
"223","223","Maryland BC","45.0%","47.1%","56.1%","44.3%","45.4%","45.7%"
"224","224","E Washingtn","45.0%","40.7%","49.0%","44.6%","45.3%","43.0%"
"225","225","TX A&M-CC","45.0%","51.0%","58.3%","43.2%","46.6%","44.8%"
"226","226","Canisius","45.0%","50.3%","50.0%","46.7%","44.0%","44.2%"
"227","227","NC-Grnsboro","45.0%","48.5%","52.0%","43.7%","46.2%","44.3%"
"228","228","Notre Dame","45.1%","48.8%","61.0%","43.1%","48.3%","42.0%"
"229","229","McNeese St","45.1%","43.3%","42.1%","45.3%","45.0%","44.0%"
"230","230","SE Missouri","45.1%","45.5%","52.2%","45.2%","45.0%","40.7%"
"231","231","Troy","45.1%","44.5%","46.8%","45.1%","45.1%","44.7%"
"232","232","Rutgers","45.1%","45.8%","45.7%","43.1%","48.1%","42.2%"
"233","233","Northeastrn","45.2%","46.6%","59.3%","46.0%","44.6%","46.7%"
"234","234","VA Military","45.2%","51.5%","47.3%","45.0%","45.3%","45.8%"
"235","235","Sam Hous St","45.2%","43.2%","58.7%","43.1%","46.3%","42.1%"
"236","236","Marshall","45.2%","47.3%","48.9%","43.5%","46.9%","44.3%"
"237","237","Boise State","45.2%","34.1%","43.8%","47.1%","43.6%","44.9%"
"238","238","Binghamton","45.2%","53.4%","52.2%","42.9%","46.9%","44.1%"
"239","239","Miss State","45.2%","44.4%","45.0%","43.0%","48.0%","43.9%"
"240","240","Rob Morris","45.2%","45.5%","43.1%","46.0%","44.7%","44.9%"
"241","241","Hawaii","45.3%","48.0%","53.6%","43.0%","48.7%","42.1%"
"242","242","Hofstra","45.3%","41.7%","49.1%","43.8%","46.5%","43.7%"
"243","243","LA Lafayette","45.3%","50.9%","51.9%","41.0%","47.8%","43.5%"
"244","244","St Marys","45.3%","44.3%","42.5%","44.8%","45.9%","41.9%"
"245","245","Texas State","45.3%","42.2%","48.3%","42.3%","47.4%","45.7%"
"246","246","Morehead St","45.3%","44.3%","38.5%","46.8%","44.5%","46.3%"
"247","247","NC-Asheville","45.4%","48.4%","58.0%","40.7%","47.9%","44.3%"
"248","248","Dartmouth","45.4%","42.8%","36.2%","47.6%","43.3%","44.8%"
"249","249","Butler","45.4%","37.1%","39.6%","45.7%","45.2%","41.6%"
"250","250","Iona","45.4%","45.3%","45.5%","45.6%","45.3%","45.0%"
"251","251","GA Southern","45.4%","43.2%","49.1%","45.6%","45.4%","44.3%"
"252","252","W Carolina","45.5%","45.9%","39.6%","43.1%","46.6%","44.7%"
"253","253","Pacific","45.5%","47.5%","55.2%","44.1%","46.5%","43.2%"
"254","254","Wash State","45.5%","46.7%","58.5%","42.8%","48.2%","42.9%"
"255","255","SE Louisiana","45.5%","40.7%","40.4%","45.0%","45.9%","44.4%"
"256","256","Loyola-Chi","45.5%","55.0%","52.9%","44.9%","46.0%","43.6%"
"257","257","S Dakota St","45.5%","40.7%","43.9%","43.3%","46.7%","44.9%"
"258","258","Duquesne","45.6%","43.6%","46.3%","44.6%","46.4%","45.0%"
"259","259","Duke","45.6%","49.7%","55.6%","44.9%","46.3%","41.6%"
"260","260","Cal St Nrdge","45.6%","45.9%","45.1%","43.4%","47.1%","47.9%"
"261","261","Idaho State","45.6%","44.9%","47.0%","43.2%","47.4%","45.0%"
"262","262","Beth-Cook","45.7%","41.8%","49.0%","43.5%","46.6%","45.8%"
"263","263","Citadel","45.7%","45.3%","52.1%","45.7%","45.8%","47.9%"
"264","264","CS Fullerton","45.8%","50.7%","47.7%","46.0%","45.6%","48.4%"
"265","265","Houston Bap","45.8%","47.4%","50.0%","47.4%","44.9%","43.3%"
"266","266","Loyola-MD","45.9%","47.3%","63.6%","44.3%","47.0%","41.4%"
"267","267","TN Tech","45.9%","43.0%","44.4%","46.7%","45.4%","45.2%"
"268","268","Belmont","45.9%","45.6%","48.2%","43.4%","47.4%","41.8%"
"269","269","Hartford","45.9%","41.3%","56.2%","44.9%","46.5%","44.0%"
"270","270","Sacred Hrt","46.0%","39.5%","39.6%","47.0%","45.4%","45.2%"
"271","271","Ste F Austin","46.0%","46.9%","54.7%","47.7%","45.0%","38.3%"
"272","272","Chicago St","46.0%","40.3%","39.1%","46.8%","45.5%","44.3%"
"273","273","N Arizona","46.1%","38.5%","46.2%","44.3%","47.1%","46.9%"
"274","274","Idaho","46.1%","51.0%","55.8%","43.8%","47.6%","45.5%"
"275","275","Gard-Webb","46.1%","47.8%","50.8%","48.4%","44.9%","43.1%"
"276","276","Wm & Mary","46.2%","43.1%","43.5%","46.2%","46.2%","43.6%"
"277","277","NW State","46.2%","42.6%","45.0%","45.4%","46.7%","43.5%"
"278","278","Furman","46.2%","52.4%","50.0%","43.4%","48.2%","46.7%"
"279","279","Miami (OH)","46.2%","44.4%","38.5%","46.8%","45.8%","47.0%"
"280","280","Fordham","46.2%","47.9%","58.8%","44.9%","47.5%","44.8%"
"281","281","Kennesaw St","46.2%","42.0%","49.1%","45.5%","46.8%","49.5%"
"282","282","N Florida","46.3%","45.1%","47.5%","45.9%","46.5%","44.0%"
"283","283","UMKC","46.3%","42.5%","41.3%","46.8%","45.9%","48.4%"
"284","284","Youngs St","46.3%","43.6%","38.8%","47.7%","45.4%","43.3%"
"285","285","Prairie View","46.4%","37.3%","47.8%","47.5%","46.0%","41.3%"
"286","286","Army","46.4%","52.4%","58.7%","46.4%","46.5%","42.4%"
"287","287","E Carolina","46.4%","53.3%","61.4%","46.9%","46.1%","44.4%"
"288","288","Neb Omaha","46.5%","48.0%","49.2%","46.0%","46.8%","49.1%"
"289","289","Santa Clara","46.5%","46.0%","53.3%","47.7%","45.4%","42.5%"
"290","290","IPFW","46.5%","54.9%","58.7%","48.9%","45.2%","46.5%"
"291","291","TN State","46.6%","42.4%","43.1%","47.3%","46.1%","44.1%"
"292","292","Central FL","46.6%","44.6%","45.8%","45.6%","47.7%","43.5%"
"293","293","Stetson","46.6%","50.3%","48.1%","42.0%","49.6%","45.1%"
"294","294","Toledo","46.6%","45.1%","46.0%","44.4%","48.3%","42.1%"
"295","295","Coppin State","46.6%","41.3%","47.1%","47.7%","46.0%","44.6%"
"296","296","Loyola Mymt","46.7%","47.0%","46.2%","47.8%","46.1%","44.8%"
"297","297","Campbell","46.7%","46.4%","47.4%","44.7%","48.2%","46.3%"
"298","298","Winthrop","46.7%","49.7%","58.3%","44.1%","48.5%","41.2%"
"299","299","Ball State","46.8%","44.4%","52.0%","43.8%","49.1%","44.8%"
"300","300","St Fran (PA)","46.8%","46.3%","40.9%","45.9%","47.4%","46.7%"
"301","301","Nicholls St","46.8%","47.8%","44.8%","45.1%","47.7%","47.2%"
"302","302","Boston Col","46.9%","48.1%","40.4%","49.1%","45.7%","45.1%"
"303","303","E Illinois","46.9%","45.0%","50.0%","45.3%","48.2%","46.2%"
"304","304","N Kentucky","47.0%","45.9%","55.9%","44.7%","48.9%","43.9%"
"305","305","Rider","47.0%","58.4%","59.6%","44.8%","48.6%","40.6%"
"306","306","Austin Peay","47.0%","52.5%","41.8%","47.2%","46.8%","46.3%"
"307","307","Radford","47.0%","57.5%","51.8%","43.1%","49.2%","44.3%"
"308","308","IL-Chicago","47.0%","42.0%","46.8%","50.3%","44.9%","41.0%"
"309","309","Sac State","47.1%","48.7%","51.8%","43.8%","49.7%","43.7%"
"310","310","Chattanooga","47.1%","40.1%","45.8%","42.7%","49.6%","45.4%"
"311","311","Davidson","47.1%","51.5%","58.0%","41.8%","49.8%","41.1%"
"312","312","Samford","47.1%","43.6%","43.1%","44.3%","48.8%","45.6%"
"313","313","Montana St","47.2%","45.9%","49.3%","46.3%","47.8%","48.4%"
"314","314","Lipscomb","47.2%","43.4%","36.2%","50.0%","45.6%","44.9%"
"315","315","Central Ark","47.2%","51.6%","47.5%","44.6%","49.6%","45.8%"
"316","316","Ark Pine Bl","47.2%","40.2%","43.4%","42.8%","49.4%","40.4%"
"317","317","High Point","47.2%","45.2%","49.1%","45.5%","48.2%","42.8%"
"318","318","Presbyterian","47.3%","45.6%","48.1%","47.5%","47.2%","47.2%"
"319","319","Temple","47.4%","44.2%","44.6%","48.8%","46.2%","43.8%"
"320","320","Lafayette","47.4%","54.3%","66.1%","47.2%","47.5%","46.4%"
"321","321","Washington","47.5%","46.5%","44.9%","46.4%","48.9%","43.3%"
"322","322","Montana","47.5%","46.9%","43.5%","47.8%","47.3%","43.6%"
"323","323","App State","47.5%","41.7%","43.9%","46.8%","48.0%","46.5%"
"324","324","Maine","47.6%","46.1%","42.9%","47.3%","47.8%","42.5%"
"325","325","LIU-Brooklyn","47.7%","45.5%","51.8%","48.5%","47.2%","46.8%"
"326","326","S Utah","47.7%","48.8%","55.8%","48.2%","47.4%","43.9%"
"327","327","N Colorado","47.7%","47.5%","53.8%","47.2%","48.2%","46.4%"
"328","328","TX-San Ant","47.8%","42.7%","48.9%","47.1%","48.4%","46.2%"
"329","329","Denver","47.9%","57.7%","62.5%","45.4%","49.9%","43.2%"
"330","330","DePaul","48.0%","48.2%","60.4%","47.5%","48.5%","46.9%"
"331","331","New Orleans","48.0%","50.0%","44.1%","49.8%","46.8%","48.4%"
"332","332","Maryland ES","48.1%","50.7%","54.5%","47.4%","48.6%","47.5%"
