"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","N Carolina","17.4","13.7","12.0","17.9","17.1","15.4"
"2","2","Ste F Austin","17.4","15.3","9.0","17.8","17.1","16.2"
"3","3","Davidson","17.0","14.3","13.0","19.4","15.0","13.5"
"4","4","Michigan St","16.6","13.0","10.0","19.4","14.6","16.8"
"5","5","Pittsburgh","16.5","14.0","17.0","18.2","14.6","15.6"
"6","6","BYU","16.4","17.7","22.0","17.1","15.8","15.6"
"7","7","Iona","16.4","17.3","13.0","18.5","15.1","17.4"
"8","8","Xavier","16.1","13.0","9.0","18.8","14.1","14.6"
"9","9","Arkansas","16.1","11.7","17.0","18.3","13.6","15.3"
"10","10","Iowa State","16.1","10.3","12.0","18.4","13.9","18.4"
"11","11","Gonzaga","16.1","14.3","8.0","16.4","15.8","14.4"
"12","12","Villanova","15.8","14.7","7.0","17.2","14.9","15.4"
"13","13","LSU","15.6","13.7","14.0","16.5","14.8","14.1"
"14","14","S Methodist","15.5","12.0","12.0","16.6","14.2","15.2"
"15","15","Vanderbilt","15.4","17.7","15.0","16.4","14.3","13.0"
"16","16","Hofstra","15.4","17.3","15.0","17.0","14.2","10.8"
"17","17","Evansville","15.4","17.0","12.0","16.7","14.1","14.2"
"18","18","Lafayette","15.4","13.7","15.0","14.7","15.9","12.8"
"19","19","Murray St","15.4","16.7","12.0","19.0","12.7","13.0"
"20","20","Gard-Webb","15.4","11.7","14.0","19.0","13.6","14.2"
"21","21","Duke","15.3","8.3","10.0","17.8","13.5","14.5"
"22","22","Minnesota","15.3","15.3","13.0","18.5","11.7","13.9"
"23","23","Ohio State","15.3","13.7","9.0","16.4","13.9","12.0"
"24","24","NW State","15.2","17.7","15.0","16.7","14.2","16.5"
"25","25","Syracuse","15.2","11.3","12.0","16.7","13.1","11.9"
"26","26","Notre Dame","15.2","14.3","16.0","15.9","14.4","15.1"
"27","27","Denver","15.1","13.0","7.0","16.3","13.8","14.8"
"28","28","Oakland","15.1","13.7","20.0","15.2","15.0","15.6"
"29","29","Belmont","15.1","14.7","12.0","15.2","15.1","15.5"
"30","30","Marquette","15.0","15.3","12.0","17.2","12.4","14.8"
"31","31","St Marys","14.9","8.7","9.0","16.5","12.6","12.1"
"32","32","Air Force","14.9","16.0","14.0","17.4","12.5","13.4"
"33","33","UCSB","14.9","9.7","12.0","17.7","13.1","15.6"
"34","34","Purdue","14.9","13.0","13.0","16.6","13.1","13.1"
"35","35","Duquesne","14.7","14.3","15.0","16.3","13.1","15.2"
"36","36","Texas A&M","14.7","14.7","14.0","15.9","13.3","12.9"
"37","37","Wash State","14.6","12.0","7.0","15.8","13.7","10.4"
"38","38","Portland","14.6","11.0","14.0","15.1","14.2","15.4"
"39","39","Colorado St","14.5","12.0","13.0","16.9","12.2","12.2"
"40","40","Baylor","14.4","11.7","14.0","17.8","10.8","14.4"
"41","41","Memphis","14.4","13.7","10.0","16.2","12.0","17.0"
"42","42","Northwestern","14.4","16.0","12.0","16.0","12.3","11.0"
"43","43","Wm & Mary","14.3","12.0","11.0","15.3","13.7","13.8"
"44","44","E Kentucky","14.3","19.3","20.0","15.9","12.8","14.0"
"45","45","Utah State","14.3","11.0","13.0","15.6","13.0","15.8"
"46","46","Northeastrn","14.3","15.3","15.0","14.3","14.3","11.6"
"47","47","Sacred Hrt","14.3","17.0","19.0","14.0","14.5","12.5"
"48","48","Kentucky","14.2","9.3","7.0","16.0","12.4","11.2"
"49","49","Iowa","14.2","10.3","10.0","15.8","12.4","16.1"
"50","50","NJIT","14.1","13.0","5.0","15.9","12.7","12.1"
"51","51","Army","14.1","12.3","10.0","14.2","14.1","14.1"
"52","52","W Virginia","14.1","9.7","7.0","15.9","12.8","13.1"
"53","53","Wake Forest","14.1","14.3","20.0","14.4","13.6","13.3"
"54","54","Canisius","14.1","15.0","10.0","15.1","13.2","12.8"
"55","55","UAB","14.1","15.7","17.0","14.9","13.4","12.3"
"56","56","IPFW","14.0","16.7","19.0","14.8","13.5","13.7"
"57","57","Wyoming","14.0","11.7","14.0","16.4","11.5","12.3"
"58","58","LA Lafayette","14.0","17.0","11.0","13.5","14.3","12.9"
"59","59","Youngs St","14.0","14.7","15.0","12.8","14.8","15.0"
"60","60","High Point","14.0","12.7","15.0","15.0","13.4","14.6"
"61","61","Providence","13.9","12.0","9.0","14.8","13.1","13.6"
"62","62","Manhattan","13.9","15.0","15.0","15.9","13.0","13.1"
"63","63","Morehead St","13.9","13.3","12.0","16.3","12.7","12.6"
"64","64","Montana","13.9","12.7","18.0","12.8","14.8","11.4"
"65","65","Arizona","13.9","10.7","8.0","16.4","12.0","15.1"
"66","66","Lehigh","13.9","12.7","15.0","16.3","11.9","13.0"
"67","67","WI-Grn Bay","13.9","12.7","15.0","16.2","12.4","15.0"
"68","68","Quinnipiac","13.9","12.7","12.0","15.3","12.0","12.6"
"69","69","UCLA","13.8","13.0","12.0","17.0","11.0","17.2"
"70","70","Oregon","13.8","10.7","13.0","15.4","12.2","14.5"
"71","71","Sac State","13.8","13.0","11.0","16.6","11.8","12.9"
"72","72","LA Tech","13.8","16.3","10.0","16.0","11.9","15.6"
"73","73","Fla Gulf Cst","13.8","16.0","18.0","14.6","13.1","12.3"
"74","74","Indiana","13.8","12.7","10.0","14.8","12.5","11.5"
"75","75","San Fransco","13.7","11.7","12.0","14.1","13.4","14.5"
"76","76","Utah","13.7","10.3","8.0","16.0","11.7","14.4"
"77","77","SC Upstate","13.7","10.3","8.0","15.1","12.3","15.3"
"78","78","TX El Paso","13.7","12.0","10.0","14.8","12.6","13.1"
"79","79","UC Irvine","13.7","13.0","10.0","15.2","12.9","15.0"
"80","80","W Kentucky","13.7","11.0","15.0","14.9","12.6","11.0"
"81","81","Charlotte","13.7","11.0","8.0","14.6","13.0","13.5"
"82","82","Creighton","13.6","13.7","16.0","14.4","12.8","17.5"
"83","83","Dayton","13.6","11.3","12.0","15.5","12.1","13.1"
"84","84","Seattle","13.6","14.3","10.0","14.9","12.1","13.2"
"85","85","Maryland ES","13.5","14.3","12.0","17.7","11.7","11.0"
"86","86","Lipscomb","13.5","10.3","5.0","15.7","12.3","13.7"
"87","87","Old Dominion","13.5","13.0","11.0","15.2","11.3","10.6"
"88","88","N Florida","13.5","12.3","15.0","14.7","12.8","11.9"
"89","89","Cleveland St","13.4","15.7","18.0","14.2","12.8","13.6"
"90","90","Cal St Nrdge","13.4","12.0","9.0","13.9","13.1","13.2"
"91","91","Richmond","13.4","13.3","12.0","14.2","12.3","10.6"
"92","92","Alabama St","13.4","12.7","7.0","12.0","14.2","12.1"
"93","93","Wichita St","13.4","10.3","9.0","15.3","12.0","13.5"
"94","94","Sam Hous St","13.3","17.0","16.0","16.4","10.7","15.0"
"95","95","Mississippi","13.3","16.7","16.0","13.5","13.1","12.5"
"96","96","Detroit","13.3","11.3","7.0","14.2","12.5","11.0"
"97","97","Washington","13.3","11.0","16.0","13.1","13.4","13.3"
"98","98","Siena","13.3","14.7","16.0","12.4","13.9","13.5"
"99","99","UNLV","13.2","12.3","7.0","13.8","12.8","13.2"
"100","100","Idaho","13.2","14.0","21.0","13.1","13.4","11.3"
"101","101","Georgia St","13.2","11.3","17.0","15.4","12.0","13.2"
"102","102","Mercer","13.2","14.0","13.0","14.1","12.5","15.7"
"103","103","Navy","13.2","9.3","7.0","15.7","10.8","12.2"
"104","104","Norfolk St","13.2","15.0","25.0","13.8","12.9","13.1"
"105","105","Colgate","13.2","10.3","11.0","13.2","13.2","13.9"
"106","106","TX Christian","13.2","12.3","10.0","14.8","11.0","11.1"
"107","107","Central Mich","13.2","12.0","11.0","15.3","11.2","11.3"
"108","108","Kansas","13.2","11.3","8.0","15.7","11.4","14.9"
"109","109","Boston Col","13.2","12.7","10.0","14.2","11.9","12.2"
"110","110","U Mass","13.2","9.3","10.0","16.3","10.4","15.1"
