"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"253","253","Harvard","47.1%","48.7%","42.7%","50.2%","44.7%","52.0%"
"254","254","Tulsa","47.1%","40.4%","34.3%","47.9%","46.2%","48.9%"
"255","255","South Dakota","47.1%","52.6%","40.7%","47.8%","46.7%","48.7%"
"256","256","Delaware","47.1%","48.4%","50.9%","48.2%","46.3%","50.4%"
"257","257","Brown","47.0%","49.1%","47.2%","46.7%","47.3%","48.2%"
"258","258","Coppin State","47.0%","46.2%","37.0%","50.4%","45.4%","45.3%"
"259","259","Auburn","47.0%","41.6%","38.9%","49.8%","44.4%","48.9%"
"260","260","Montana St","46.9%","44.3%","39.6%","49.6%","44.9%","48.0%"
"261","261","VA Military","46.9%","47.0%","44.0%","48.1%","46.2%","49.9%"
"262","262","North Texas","46.9%","42.1%","32.2%","49.9%","43.8%","46.5%"
"263","263","Pepperdine","46.9%","42.3%","33.3%","47.9%","46.1%","51.1%"
"264","264","E Michigan","46.9%","44.6%","43.4%","48.8%","45.1%","44.2%"
"265","265","St Peters","46.9%","48.9%","43.6%","48.7%","45.8%","45.7%"
"266","266","Marist","46.9%","47.4%","37.5%","48.5%","45.9%","46.6%"
"267","267","Pacific","46.8%","41.0%","38.1%","49.0%","45.2%","50.3%"
"268","268","USC","46.8%","58.6%","50.8%","47.3%","46.3%","47.8%"
"269","269","La Salle","46.7%","49.4%","56.5%","47.2%","46.3%","46.4%"
"270","270","Maine","46.7%","49.4%","56.5%","47.8%","46.1%","48.9%"
"271","271","Fordham","46.7%","47.0%","49.0%","47.4%","45.9%","45.0%"
"272","272","UC Riverside","46.7%","45.7%","37.1%","51.2%","43.3%","46.5%"
"273","273","Canisius","46.6%","54.2%","45.0%","47.4%","46.0%","52.7%"
"274","274","Oregon St","46.6%","46.2%","49.1%","49.6%","43.4%","54.1%"
"275","275","San Diego St","46.6%","42.4%","34.5%","44.3%","48.5%","46.7%"
"276","276","Jacksonville","46.6%","45.0%","46.4%","48.6%","45.1%","48.9%"
"277","277","IUPUI","46.5%","45.9%","39.0%","48.1%","45.4%","46.5%"
"278","278","New Orleans","46.5%","45.0%","41.7%","52.2%","43.5%","46.7%"
