"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","UNLV","15.788","15.788","22.622","14.023","18.260","16.947"
"2","2","Clemson","16.632","13.411","24.351","13.809","19.856","17.972"
"3","3","Michigan","16.758","16.118","10.095","15.526","17.596","13.365"
"4","4","Ohio State","16.844","18.678","19.436","14.804","19.460","16.988"
"5","5","Wisconsin","16.988","21.546","22.862","14.051","19.432","14.958"
"6","6","Florida","17.301","14.499","17.142","17.811","16.848","15.477"
"7","7","Virginia","17.422","16.458","22.834","14.187","20.212","17.800"
"8","8","Albany","17.454","18.677","22.364","17.566","17.395","14.886"
"9","9","TX Southern","17.532","21.710","26.583","15.414","18.504","17.578"
"10","10","Colorado","17.614","15.854","17.426","16.021","19.349","14.916"
"11","11","Iona","17.621","16.954","13.869","17.784","17.515","17.759"
"12","12","Miami (FL)","17.648","16.118","24.978","16.481","18.804","15.479"
"13","13","Miami (OH)","17.651","19.361","24.164","14.812","19.918","19.502"
"14","14","Presbyterian","17.657","21.902","29.532","16.923","18.083","21.173"
"15","15","UAB","17.690","20.709","24.888","16.444","18.966","20.756"
"16","16","Bucknell","17.698","10.415","4.468","16.678","18.599","17.792"
"17","17","San Diego St","17.715","22.537","31.720","15.113","19.587","16.335"
"18","18","Butler","17.786","12.460","6.453","18.972","16.700","20.522"
"19","19","Boston U","17.864","21.333","19.616","16.487","19.173","19.360"
"20","20","Holy Cross","17.979","13.509","20.289","17.466","18.348","18.591"
"21","21","Memphis","17.994","17.797","19.465","14.222","21.639","18.618"
"22","22","St Josephs","18.109","20.232","24.436","17.408","18.652","14.912"
"23","23","E Carolina","18.156","18.180","16.042","16.620","19.303","18.654"
"24","24","Illinois","18.298","13.859","13.158","18.404","18.204","20.164"
"25","25","Geo Wshgtn","18.322","17.681","17.460","15.032","21.161","18.009"
"26","26","Tennessee","18.383","11.856","12.966","18.174","18.553","20.456"
"27","27","Duquesne","18.441","23.295","26.836","19.159","17.810","18.692"
"28","28","Wichita St","18.446","20.010","25.197","15.571","20.895","21.296"
"29","29","Furman","18.454","16.537","12.050","21.064","16.598","17.924"
"30","30","LIU-Brooklyn","18.520","18.750","18.749","16.898","19.357","17.785"
"31","31","Lehigh","18.534","18.731","9.086","18.366","18.662","16.566"
"32","32","Wm & Mary","18.546","18.875","22.095","17.091","19.604","18.253"
"33","33","Troy","18.599","13.987","14.763","18.705","18.523","19.734"
"34","34","Baylor","18.628","14.110","17.735","17.079","19.930","19.246"
"35","35","Northeastrn","18.733","17.030","21.784","15.749","20.810","17.096"
"36","36","IPFW","18.757","22.596","27.516","17.278","19.599","20.268"
"37","37","GA Southern","18.887","19.105","18.238","16.512","20.036","20.952"
"38","38","Fla Gulf Cst","18.907","25.107","23.770","15.232","21.967","18.342"
"39","39","Miss State","18.968","14.655","17.174","17.237","21.043","14.929"
