"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"85","85","Hampton","74.3%","82.4%","79.2%","74.6%","74.2%","72.6%"
"86","86","Grand Canyon","74.3%","71.3%","69.0%","76.8%","71.0%","68.9%"
"87","87","Penn State","74.3%","76.6%","67.7%","75.0%","73.7%","72.0%"
"88","88","NC-Grnsboro","74.3%","74.4%","76.7%","74.7%","73.9%","71.8%"
"89","89","Utah","74.3%","69.1%","73.1%","75.7%","72.9%","74.7%"
"90","90","Drake","74.2%","85.2%","90.3%","75.9%","72.9%","69.6%"
"91","91","N Iowa","74.2%","73.8%","70.7%","80.0%","70.7%","75.5%"
"92","92","UC Riverside","74.2%","72.5%","80.0%","77.1%","71.9%","72.5%"
"93","93","NC-Asheville","74.1%","69.0%","75.0%","73.8%","74.3%","69.6%"
"94","94","Air Force","74.1%","65.2%","68.6%","77.4%","70.4%","68.7%"
"95","95","Arizona St","74.1%","81.0%","82.1%","73.9%","74.2%","77.6%"
"96","96","Kansas","74.1%","87.4%","82.8%","74.9%","73.4%","70.1%"
"97","97","Wisconsin","74.0%","79.4%","69.7%","73.5%","74.6%","78.6%"
"98","98","Rider","74.0%","76.4%","76.5%","74.3%","73.8%","72.1%"
"99","99","IUPUI","73.9%","75.0%","71.8%","76.2%","72.9%","73.2%"
"100","100","Harvard","73.9%","75.9%","81.0%","77.0%","71.7%","75.6%"
"101","101","AR Lit Rock","73.8%","80.2%","85.2%","74.9%","73.2%","71.6%"
"102","102","UC Irvine","73.8%","72.9%","73.5%","73.0%","74.2%","69.9%"
"103","103","Vermont","73.8%","76.6%","81.5%","73.7%","73.8%","73.1%"
"104","104","TN State","73.8%","70.2%","58.3%","75.8%","72.4%","69.2%"
"105","105","Charlotte","73.7%","75.6%","75.0%","74.1%","73.4%","71.1%"
"106","106","Buffalo","73.7%","76.6%","66.7%","71.7%","75.2%","72.0%"
"107","107","Villanova","73.7%","66.0%","60.0%","73.0%","74.3%","73.3%"
"108","108","Ohio State","73.7%","66.9%","68.6%","74.9%","71.7%","70.4%"
"109","109","Drexel","73.7%","78.9%","78.1%","73.9%","73.5%","70.5%"
"110","110","Illinois St","73.6%","70.2%","81.1%","72.1%","75.1%","72.9%"
"111","111","TX Southern","73.5%","66.7%","72.7%","75.2%","72.8%","68.4%"
"112","112","Baylor","73.5%","73.9%","66.7%","75.0%","71.6%","70.6%"
"113","113","S Methodist","73.5%","75.5%","68.4%","73.5%","73.5%","73.8%"
"114","114","Bucknell","73.5%","77.9%","82.9%","72.9%","74.0%","76.0%"
"115","115","Saint Louis","73.5%","71.6%","82.8%","75.5%","70.8%","69.4%"
"116","116","Texas A&M","73.5%","84.8%","78.1%","73.9%","73.0%","73.7%"
"117","117","Quinnipiac","73.5%","71.0%","68.6%","71.1%","75.7%","75.4%"
"118","118","Binghamton","73.4%","70.2%","68.3%","74.9%","72.1%","69.1%"
"119","119","W Kentucky","73.4%","69.8%","59.1%","73.5%","73.4%","72.4%"
"120","120","Georgetown","73.4%","82.0%","88.9%","73.4%","73.5%","72.4%"
"121","121","Furman","73.4%","72.8%","65.6%","72.9%","73.8%","69.3%"
"122","122","Florida","73.4%","73.8%","63.9%","76.4%","70.9%","73.3%"
"123","123","Minnesota","73.4%","71.3%","87.5%","75.4%","70.8%","69.3%"
"124","124","Chattanooga","73.4%","66.3%","66.7%","76.1%","71.8%","71.8%"
"125","125","Northwestern","73.4%","77.9%","80.0%","75.7%","70.3%","71.1%"
"126","126","N Carolina","73.4%","73.9%","90.5%","72.7%","73.8%","70.9%"
"127","127","Cal Poly","73.3%","69.8%","54.5%","76.3%","71.6%","73.3%"
"128","128","Vanderbilt","73.3%","68.5%","77.1%","73.9%","72.8%","68.6%"
"129","129","UC Davis","73.3%","77.6%","70.4%","73.9%","72.8%","67.7%"
"130","130","Indiana","73.3%","67.8%","55.2%","74.5%","72.0%","70.9%"
"131","131","Florida St","73.3%","77.1%","67.9%","75.4%","71.5%","70.3%"
"132","132","Boston Col","73.2%","70.9%","72.4%","75.9%","70.0%","70.1%"
"133","133","Utah State","73.2%","76.2%","69.2%","76.1%","70.3%","67.7%"
"134","134","Longwood","73.2%","76.7%","78.3%","72.3%","73.6%","66.4%"
"135","135","Duquesne","73.2%","67.0%","62.2%","74.6%","71.9%","68.7%"
"136","136","Miami (FL)","73.2%","70.7%","52.9%","70.8%","75.5%","73.1%"
"137","137","Texas State","73.1%","80.0%","72.5%","74.2%","72.4%","69.7%"
"138","138","SIU Edward","73.1%","69.0%","77.8%","76.9%","69.7%","70.0%"
"139","139","Bowling Grn","73.1%","67.7%","85.2%","75.1%","71.9%","72.6%"
"140","140","Coastal Car","73.1%","75.5%","75.9%","73.4%","72.8%","74.0%"
"141","141","CS Bakersfld","73.1%","69.6%","72.4%","71.0%","74.7%","75.5%"
"142","142","Idaho State","73.1%","71.4%","66.7%","75.0%","71.9%","68.7%"
"143","143","Maryland","73.0%","68.5%","65.6%","74.2%","72.0%","71.5%"
"144","144","UNLV","73.0%","66.1%","62.9%","75.5%","70.5%","70.0%"
"145","145","Boston U","73.0%","75.6%","78.6%","75.7%","71.0%","73.7%"
"146","146","Wash State","73.0%","72.1%","74.2%","73.9%","71.8%","72.2%"
"147","147","Illinois","72.9%","72.8%","69.6%","73.5%","72.5%","74.2%"
"148","148","Loyola-Chi","72.9%","75.8%","78.6%","72.1%","73.7%","70.1%"
"149","149","Lehigh","72.9%","76.3%","81.5%","71.8%","73.7%","71.7%"
"150","150","TX-San Ant","72.8%","64.0%","46.4%","76.2%","70.3%","69.4%"
"151","151","Delaware","72.8%","73.7%","69.4%","73.3%","72.4%","70.0%"
"152","152","Nevada","72.8%","67.2%","69.2%","74.5%","71.2%","69.4%"
"153","153","Northeastrn","72.7%","66.3%","71.0%","73.3%","72.4%","77.3%"
"154","154","San Jose St","72.7%","76.4%","66.7%","74.5%","71.3%","68.6%"
"155","155","S Carolina","72.7%","69.2%","58.6%","73.0%","72.3%","70.2%"
"156","156","Providence","72.7%","73.1%","62.5%","77.5%","68.1%","73.1%"
"157","157","Morehead St","72.7%","71.0%","70.6%","72.4%","72.8%","74.4%"
"158","158","Louisville","72.6%","65.8%","66.7%","74.4%","69.1%","71.4%"
"159","159","Siena","72.6%","71.4%","64.0%","72.0%","73.1%","64.3%"
"160","160","Fresno St","72.6%","61.9%","43.5%","76.0%","69.0%","69.0%"
"161","161","LA Tech","72.5%","73.2%","78.9%","67.8%","77.8%","67.5%"
"162","162","Detroit","72.5%","77.1%","92.9%","73.0%","72.1%","72.2%"
"163","163","E Washingtn","72.5%","66.3%","64.5%","74.7%","71.2%","70.9%"
"164","164","DePaul","72.5%","74.7%","80.8%","73.2%","71.8%","66.4%"
"165","165","Hofstra","72.4%","69.5%","61.1%","74.6%","71.2%","74.0%"
"166","166","Georgia","72.4%","69.5%","67.7%","74.0%","70.4%","74.5%"
"167","167","Memphis","72.3%","80.9%","91.3%","70.9%","74.6%","71.3%"
"168","168","Florida Intl","72.3%","73.0%","75.9%","69.9%","74.3%","70.2%"
"169","169","Gard-Webb","72.3%","74.5%","77.8%","74.4%","71.2%","68.4%"
"170","170","Radford","72.3%","73.0%","73.1%","73.5%","71.3%","69.1%"
"171","171","CS Fullerton","72.2%","75.0%","66.7%","74.5%","71.0%","75.3%"
"172","172","IL-Chicago","72.2%","71.1%","79.5%","70.5%","73.8%","72.6%"
"173","173","Seton Hall","72.2%","63.7%","65.6%","72.7%","71.8%","67.8%"
"174","174","UAB","72.2%","68.2%","70.4%","74.0%","70.5%","69.2%"
"175","175","Elon","72.2%","76.8%","73.3%","73.1%","71.5%","69.6%"
"176","176","Tulane","72.2%","65.1%","65.8%","74.8%","69.7%","72.6%"
"177","177","Temple","72.1%","74.0%","76.1%","73.3%","71.2%","72.8%"
"178","178","Holy Cross","72.1%","67.4%","63.3%","73.3%","71.4%","72.5%"
"179","179","Pepperdine","72.1%","71.4%","67.5%","72.5%","71.8%","69.6%"
"180","180","SC Upstate","72.1%","78.0%","75.9%","75.3%","69.1%","68.5%"
"181","181","New Mexico","72.1%","72.3%","69.2%","75.0%","69.2%","76.1%"
"182","182","Missouri","72.0%","78.3%","83.3%","74.5%","68.8%","68.7%"
"183","183","Maryland ES","72.0%","75.8%","75.0%","76.2%","69.8%","70.1%"
"184","184","Dartmouth","72.0%","66.3%","73.9%","73.5%","70.5%","73.3%"
"185","185","Incarnate Word","71.9%","70.7%","74.2%","73.0%","71.3%","70.8%"
"186","186","St Fran (NY)","71.9%","71.5%","66.7%","73.2%","70.9%","73.7%"
"187","187","NC-Wilmgton","71.9%","69.8%","62.5%","67.3%","75.0%","69.6%"
"188","188","Clemson","71.9%","67.0%","50.0%","73.0%","70.4%","71.1%"
"189","189","American","71.9%","73.9%","77.3%","73.0%","71.1%","70.3%"
"190","190","Oklahoma","71.9%","65.2%","58.8%","74.0%","70.3%","71.0%"
"191","191","Lg Beach St","71.8%","68.0%","60.6%","72.7%","71.4%","67.8%"
"192","192","Alabama St","71.8%","72.9%","71.0%","71.2%","72.1%","72.6%"
"193","193","North Texas","71.8%","65.2%","59.1%","73.1%","70.3%","68.8%"
"194","194","San Fransco","71.8%","69.6%","72.4%","73.8%","69.3%","71.3%"
"195","195","Ste F Austin","71.7%","59.4%","54.2%","75.1%","70.1%","72.6%"
"196","196","TN Martin","71.7%","71.4%","64.9%","73.0%","71.0%","75.7%"
"197","197","Santa Clara","71.7%","71.1%","78.8%","73.9%","69.8%","67.1%"
"198","198","Cincinnati","71.7%","67.6%","70.4%","70.1%","73.3%","70.3%"
"199","199","E Tenn St","71.7%","78.4%","77.5%","72.8%","71.0%","69.0%"
"200","200","S Mississippi","71.6%","72.9%","86.1%","73.2%","70.1%","67.0%"
"201","201","LSU","71.6%","66.3%","70.3%","72.4%","70.7%","68.7%"
"202","202","Lipscomb","71.6%","70.9%","69.7%","71.7%","71.6%","70.9%"
"203","203","U Mass","71.6%","67.2%","65.9%","71.6%","71.6%","70.7%"
"204","204","Savannah St","71.6%","71.8%","71.4%","74.7%","69.1%","67.4%"
"205","205","Iowa State","71.5%","78.9%","78.6%","71.6%","71.3%","72.2%"
"206","206","Oakland","71.5%","70.2%","58.1%","69.1%","72.7%","71.8%"
"207","207","N Arizona","71.5%","77.0%","80.0%","75.9%","68.4%","76.5%"
"208","208","Wyoming","71.5%","73.6%","68.8%","74.9%","68.7%","75.9%"
"209","209","Tulsa","71.4%","68.5%","76.5%","74.7%","68.7%","74.0%"
"210","210","Iona","71.4%","73.5%","80.0%","71.4%","71.5%","68.9%"
"211","211","N Kentucky","71.4%","75.3%","78.3%","72.9%","70.3%","72.8%"
"212","212","Maryland BC","71.4%","69.2%","62.5%","73.0%","70.4%","70.1%"
"213","213","Oregon","71.4%","74.5%","56.2%","71.7%","71.2%","71.2%"
"214","214","Akron","71.4%","64.4%","64.1%","70.8%","71.8%","70.9%"
"215","215","Central Conn","71.3%","68.3%","78.4%","71.3%","71.4%","68.9%"
"216","216","Oral Roberts","71.3%","69.6%","65.6%","71.4%","71.3%","70.3%"
"217","217","Campbell","71.3%","80.8%","72.7%","76.7%","66.3%","71.6%"
"218","218","Central FL","71.3%","75.5%","76.3%","73.5%","68.8%","65.2%"
"219","219","Arkansas","71.3%","73.0%","76.3%","73.3%","69.0%","68.1%"
"220","220","Portland St","71.3%","76.4%","85.0%","67.2%","74.2%","70.5%"
"221","221","UCLA","71.2%","67.7%","51.6%","73.0%","69.1%","73.6%"
"222","222","St Johns","71.2%","67.5%","73.1%","75.6%","65.9%","67.3%"
"223","223","NC Central","71.2%","66.3%","66.7%","72.2%","70.7%","71.8%"
"224","224","Monmouth","71.2%","78.9%","71.4%","73.0%","70.2%","68.3%"
"225","225","South Dakota","71.2%","73.0%","69.0%","72.7%","70.6%","73.7%"
"226","226","Central Ark","71.2%","71.1%","78.9%","71.3%","71.2%","64.6%"
"227","227","Pacific","71.2%","71.9%","77.4%","70.1%","72.2%","70.8%"
"228","228","Florida A&M","71.2%","74.2%","75.9%","73.7%","69.7%","65.9%"
"229","229","Colgate","71.1%","81.2%","80.6%","70.2%","71.7%","74.0%"
"230","230","NC State","71.1%","65.7%","74.2%","72.1%","69.9%","71.9%"
"231","231","SE Missouri","71.1%","68.5%","64.3%","70.8%","71.3%","70.6%"
"232","232","Marshall","71.1%","72.9%","76.9%","74.6%","68.5%","69.0%"
"233","233","UMKC","71.1%","75.0%","56.7%","73.9%","69.6%","66.1%"
"234","234","Cal St Nrdge","71.0%","68.6%","77.8%","72.7%","70.1%","71.8%"
"235","235","Wake Forest","71.0%","70.2%","64.9%","74.2%","68.3%","75.1%"
"236","236","Cleveland St","71.0%","78.3%","63.3%","71.9%","70.4%","72.8%"
"237","237","U Penn","70.9%","66.7%","57.1%","74.2%","67.6%","72.2%"
"238","238","Austin Peay","70.9%","62.6%","61.8%","72.5%","70.1%","72.4%"
"239","239","Loyola-MD","70.9%","79.3%","66.7%","71.9%","70.1%","73.0%"
"240","240","Liberty","70.9%","68.2%","75.0%","72.1%","70.1%","68.5%"
"241","241","NJIT","70.9%","71.0%","65.6%","76.6%","65.2%","68.6%"
"242","242","Arkansas St","70.8%","78.0%","75.0%","72.3%","69.6%","70.7%"
"243","243","Marquette","70.8%","66.3%","60.0%","71.6%","69.8%","64.9%"
"244","244","Texas Tech","70.8%","67.4%","81.5%","72.5%","69.0%","69.2%"
"245","245","S Utah","70.7%","78.3%","72.7%","70.5%","70.9%","73.0%"
"246","246","Sac State","70.7%","69.5%","73.1%","72.4%","69.4%","69.9%"
"247","247","Southern","70.7%","76.2%","96.0%","73.0%","69.6%","67.8%"
"248","248","Mississippi","70.6%","70.9%","84.4%","73.0%","68.6%","71.0%"
"249","249","Utah Val St","70.6%","68.8%","68.2%","69.5%","71.4%","70.5%"
"250","250","WI-Grn Bay","70.6%","63.3%","60.7%","74.7%","68.7%","73.4%"
"251","251","St Fran (PA)","70.6%","66.0%","75.6%","70.7%","70.5%","69.8%"
"252","252","TX Christian","70.6%","69.7%","58.6%","73.3%","67.3%","69.5%"
"253","253","Miami (OH)","70.6%","74.0%","69.4%","71.0%","70.1%","71.6%"
"254","254","Winthrop","70.5%","68.2%","73.2%","71.9%","69.6%","69.3%"
"255","255","Kansas St","70.5%","70.7%","65.2%","71.2%","69.8%","70.3%"
"256","256","Denver","70.4%","78.2%","76.7%","69.3%","71.4%","71.3%"
"257","257","Stanford","70.4%","61.7%","64.1%","74.2%","65.6%","74.7%"
"258","258","S Car State","70.3%","70.5%","69.4%","75.0%","68.4%","67.8%"
"259","259","USC","70.3%","79.0%","80.0%","67.6%","73.4%","67.2%"
"260","260","Georgia St","70.3%","71.8%","72.7%","68.5%","72.0%","67.1%"
"261","261","Seattle","70.2%","71.7%","70.6%","72.2%","67.7%","73.4%"
"262","262","Iowa","70.2%","73.9%","78.3%","69.0%","71.4%","72.0%"
"263","263","Central Mich","70.2%","70.8%","75.0%","69.5%","70.8%","70.5%"
"264","264","Texas","70.1%","72.2%","87.0%","71.7%","68.4%","75.8%"
"265","265","TX El Paso","70.1%","60.9%","57.1%","73.9%","66.1%","71.9%"
"266","266","S Alabama","70.1%","68.9%","58.3%","70.1%","70.1%","68.2%"
"267","267","Lamar","70.0%","74.7%","69.7%","67.6%","72.2%","70.1%"
"268","268","Davidson","70.0%","71.3%","66.7%","71.3%","68.8%","70.6%"
"269","269","Kentucky","70.0%","64.2%","79.3%","73.3%","67.1%","71.7%"
"270","270","VA Tech","70.0%","85.3%","90.6%","69.2%","70.9%","64.3%"
"271","271","Alcorn State","69.9%","67.6%","62.2%","72.1%","68.9%","64.6%"
"272","272","Notre Dame","69.9%","57.1%","42.9%","74.5%","66.3%","70.2%"
"273","273","Brown","69.9%","71.1%","80.0%","69.7%","70.1%","71.5%"
"274","274","NC A&T","69.9%","71.8%","69.2%","72.7%","67.9%","67.3%"
"275","275","Presbyterian","69.9%","67.0%","69.7%","73.7%","67.4%","68.3%"
"276","276","Belmont","69.8%","60.4%","69.0%","73.8%","67.7%","71.4%"
"277","277","Oklahoma St","69.8%","72.6%","61.3%","71.9%","67.8%","69.5%"
"278","278","Richmond","69.8%","64.8%","72.7%","72.7%","66.4%","68.6%"
"279","279","LIU-Brooklyn","69.8%","68.8%","60.0%","72.6%","67.3%","69.7%"
"280","280","Niagara","69.7%","64.2%","66.7%","68.4%","70.6%","71.9%"
"281","281","Loyola Mymt","69.6%","74.4%","59.1%","69.2%","69.9%","67.1%"
"282","282","S Florida","69.6%","64.0%","62.9%","71.3%","67.6%","67.3%"
"283","283","Maine","69.6%","72.0%","84.2%","69.8%","69.5%","69.0%"
"284","284","App State","69.6%","76.5%","76.7%","73.3%","66.8%","72.6%"
"285","285","Neb Omaha","69.5%","66.7%","73.1%","66.8%","71.2%","72.8%"
"286","286","Troy","69.5%","68.4%","56.4%","70.5%","68.8%","67.8%"
"287","287","Houston Bap","69.5%","69.3%","72.5%","69.6%","69.5%","69.7%"
"288","288","Oregon St","69.5%","69.8%","67.9%","69.6%","69.4%","69.8%"
"289","289","N Florida","69.5%","69.1%","75.0%","70.7%","68.5%","70.5%"
"290","290","Samford","69.5%","66.3%","61.3%","69.5%","69.4%","68.8%"
"291","291","Miss State","69.4%","81.9%","87.1%","69.1%","69.8%","72.0%"
"292","292","High Point","69.4%","61.1%","56.5%","71.1%","68.2%","70.0%"
"293","293","LA Monroe","69.4%","58.9%","53.3%","71.8%","68.1%","72.3%"
"294","294","Houston","69.3%","62.6%","57.1%","71.1%","66.8%","69.1%"
"295","295","Grambling St","69.3%","69.0%","77.8%","74.3%","66.7%","65.6%"
"296","296","TN Tech","69.2%","67.3%","64.3%","70.7%","67.9%","73.1%"
"297","297","Marist","69.2%","71.9%","71.4%","68.7%","69.6%","65.4%"
"298","298","Canisius","69.2%","73.1%","67.6%","71.2%","67.9%","70.1%"
"299","299","Sacred Hrt","69.1%","71.4%","66.7%","72.7%","67.0%","68.4%"
"300","300","Rice","69.1%","69.6%","81.8%","67.8%","70.3%","69.3%"
"301","301","Alab A&M","68.9%","65.0%","44.1%","75.7%","65.4%","65.0%"
"302","302","TX A&M-CC","68.9%","70.5%","71.0%","71.6%","67.2%","68.3%"
"303","303","Massachusetts Lowell","68.8%","63.0%","54.1%","67.2%","69.8%","70.6%"
"304","304","Fla Atlantic","68.7%","63.8%","44.4%","69.9%","68.1%","69.5%"
"305","305","Manhattan","68.7%","67.9%","42.9%","69.7%","67.8%","69.1%"
"306","306","Auburn","68.7%","61.9%","69.0%","69.6%","67.7%","67.3%"
"307","307","McNeese St","68.7%","74.5%","78.8%","70.9%","67.2%","67.3%"
"308","308","W Carolina","68.7%","73.3%","76.7%","70.1%","67.8%","67.1%"
"309","309","Norfolk St","68.6%","70.1%","62.9%","68.6%","68.6%","72.0%"
"310","310","St Bonavent","68.6%","69.7%","51.7%","70.3%","66.7%","73.3%"
"311","311","Portland","68.4%","66.3%","60.0%","71.9%","65.4%","71.0%"
"312","312","E Carolina","68.3%","67.3%","60.6%","71.7%","64.8%","66.9%"
"313","313","Fairfield","68.3%","68.0%","75.0%","72.3%","64.6%","68.2%"
"314","314","Tennessee","68.2%","72.1%","67.6%","70.5%","65.7%","68.9%"
"315","315","Chicago St","68.1%","74.2%","80.0%","68.6%","67.9%","68.2%"
"316","316","La Salle","68.1%","77.9%","72.2%","67.6%","68.7%","70.4%"
"317","317","Mt St Marys","68.0%","69.0%","64.5%","68.7%","67.6%","69.3%"
"318","318","E Kentucky","67.8%","75.2%","74.1%","71.3%","64.4%","65.9%"
"319","319","Alabama","67.7%","62.2%","54.5%","70.9%","65.5%","70.3%"
"320","320","Stetson","67.7%","75.7%","67.9%","66.2%","68.4%","66.0%"
"321","321","SE Louisiana","67.6%","64.3%","62.2%","72.8%","65.0%","69.3%"
"322","322","Lafayette","67.6%","67.7%","64.3%","69.4%","66.2%","67.0%"
"323","323","Kennesaw St","67.6%","72.4%","69.2%","70.2%","65.7%","67.9%"
"324","324","New Orleans","67.5%","67.8%","59.4%","73.2%","64.5%","68.8%"
"325","325","VA Military","67.5%","67.3%","77.8%","68.5%","66.7%","69.0%"
"326","326","Jksnville St","67.3%","65.2%","69.6%","70.2%","65.1%","66.8%"
"327","327","Bryant","67.2%","70.4%","55.0%","70.3%","65.0%","68.9%"
"328","328","GA Southern","67.1%","63.9%","71.8%","71.6%","63.4%","68.8%"
"329","329","Youngs St","67.1%","68.3%","55.6%","67.9%","66.5%","67.0%"
"330","330","Duke","67.0%","67.8%","73.0%","68.7%","65.2%","71.9%"
"331","331","Nicholls St","67.0%","70.9%","64.5%","71.9%","65.0%","66.9%"
"332","332","Coppin State","66.9%","67.6%","65.8%","67.1%","66.8%","63.7%"
