"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","VCU","11.2","8.7","11.0","12.8","9.9","11.7"
"2","2","Louisville","10.0","8.7","6.0","9.9","10.1","10.8"
"3","3","Ark Pine Bl","9.5","12.7","10.0","8.9","9.8","9.9"
"4","4","UCLA","9.2","7.3","8.0","9.7","8.8","8.1"
"5","5","LA Tech","9.1","10.0","9.0","9.9","8.6","8.9"
"6","6","Memphis","8.5","8.0","7.0","9.1","8.0","8.9"
"7","7","Miami (OH)","8.5","8.0","2.0","9.0","8.1","8.3"
"8","8","Arkansas","8.4","6.0","5.0","8.9","7.8","9.2"
"9","9","Chicago St","8.4","8.7","8.0","8.6","8.3","9.3"
"10","10","Manhattan","8.3","5.7","8.0","8.9","7.9","6.7"
"11","11","North Dakota","8.1","8.0","11.0","9.1","7.5","7.5"
"12","12","E Michigan","8.1","5.7","8.0","8.3","7.9","7.7"
"13","13","NW State","8.1","5.0","6.0","9.8","7.1","9.1"
"14","14","Loyola-MD","8.0","4.3","4.0","7.5","8.4","7.1"
"15","15","Syracuse","8.0","6.7","6.0","8.8","7.1","9.1"
"16","16","E Kentucky","8.0","9.3","8.0","7.2","8.4","8.3"
"17","17","Cincinnati","7.9","7.0","6.0","8.1","7.7","7.1"
"18","18","Georgia St","7.8","4.7","4.0","10.1","6.5","7.7"
"19","19","E Tenn St","7.7","7.3","8.0","7.9","7.5","6.2"
"20","20","Miss State","7.7","7.7","6.0","8.3","7.0","8.0"
"21","21","Ohio State","7.7","8.7","10.0","7.3","8.2","6.7"
"22","22","Oregon","7.7","5.0","5.0","8.2","7.2","8.5"
"23","23","Central Ark","7.7","7.7","7.0","8.2","7.2","7.4"
"24","24","Neb Omaha","7.7","8.7","11.0","8.8","6.9","6.4"
"25","25","LSU","7.7","6.0","8.0","8.8","6.7","9.1"
"26","26","Maryland BC","7.7","6.3","4.0","7.5","7.8","7.1"
"27","27","Oklahoma St","7.6","9.3","10.0","8.9","6.5","7.5"
"28","28","Illinois St","7.6","6.0","9.0","7.5","7.8","7.2"
"29","29","S Methodist","7.6","6.7","7.0","8.2","7.2","6.8"
"30","30","S Mississippi","7.6","6.7","8.0","8.3","7.1","8.7"
"31","31","Morehead St","7.6","9.0","7.0","7.7","7.5","8.3"
"32","32","Hampton","7.5","5.7","3.0","8.2","7.1","7.5"
"33","33","NC Central","7.5","4.0","3.0","9.0","6.7","6.6"
"34","34","Gard-Webb","7.5","6.3","6.0","8.2","7.2","7.3"
"35","35","TN Martin","7.5","5.3","6.0","7.8","7.2","6.3"
"36","36","Minnesota","7.5","8.7","8.0","9.0","5.4","7.4"
"37","37","Mississippi","7.5","8.0","7.0","7.9","6.9","8.2"
"38","38","Saint Louis","7.4","8.0","9.0","8.0","6.9","7.6"
"39","39","Maine","7.4","10.0","10.0","6.5","8.1","6.7"
"40","40","Miss Val St","7.3","7.3","6.0","8.2","7.0","7.1"
"41","41","N Carolina","7.3","6.7","8.0","7.7","6.9","8.2"
"42","42","S Illinois","7.2","5.7","2.0","7.5","7.1","7.9"
"43","43","WI-Grn Bay","7.2","5.7","7.0","7.8","6.7","5.8"
"44","44","Harvard","7.2","4.0","4.0","7.5","7.1","7.2"
"45","45","W Carolina","7.2","5.3","4.0","8.5","6.6","7.3"
"46","46","Bowling Grn","7.2","7.0","9.0","7.2","7.2","7.3"
"47","47","San Diego St","7.2","4.7","2.0","7.6","6.9","6.6"
"48","48","Florida A&M","7.2","9.0","12.0","6.0","7.8","8.0"
"49","49","Detroit","7.2","6.7","7.0","7.3","7.1","8.0"
"50","50","Jacksonville","7.1","7.7","3.0","7.6","6.7","6.2"
"51","51","Geo Wshgtn","7.1","8.7","9.0","7.3","7.0","7.8"
"52","52","Middle Tenn","7.1","4.3","3.0","7.9","6.5","7.0"
"53","53","Iowa","7.1","5.3","2.0","7.6","6.5","6.9"
"54","54","Prairie View","7.1","8.7","8.0","7.8","6.8","7.0"
"55","55","Rob Morris","7.1","7.0","10.0","7.4","6.9","8.9"
"56","56","Vermont","7.1","9.3","14.0","7.9","6.6","6.5"
"57","57","Bradley","7.1","8.0","8.0","7.6","6.5","9.1"
"58","58","Pittsburgh","7.1","7.3","4.0","6.1","8.1","6.6"
"59","59","Denver","7.0","4.0","3.0","7.2","6.9","9.0"
"60","60","Mt St Marys","7.0","5.7","3.0","8.1","6.3","8.4"
"61","61","BYU","7.0","4.7","4.0","7.1","6.9","8.0"
"62","62","Florida","7.0","4.0","3.0","6.6","7.4","7.2"
"63","63","Boston U","7.0","7.3","4.0","7.3","6.7","7.4"
"64","64","UMKC","7.0","6.0","5.0","7.2","6.8","6.0"
"65","65","Loyola Mymt","7.0","5.7","3.0","8.1","6.4","7.1"
"66","66","Duke","7.0","5.7","6.0","7.6","6.4","6.4"
"67","67","Niagara","7.0","4.0","2.0","8.9","5.7","7.9"
"68","68","St Bonavent","7.0","7.3","7.0","6.9","7.0","6.5"
"69","69","McNeese St","7.0","6.7","5.0","6.8","7.0","7.6"
"70","70","Villanova","6.9","7.7","6.0","7.8","6.2","7.6"
"71","71","Canisius","6.9","6.7","4.0","7.1","6.8","5.8"
"72","72","Nebraska","6.9","7.3","9.0","7.6","6.3","5.1"
"73","73","Monmouth","6.9","7.0","10.0","7.9","6.2","8.8"
"74","74","Oakland","6.9","5.7","7.0","7.4","6.6","8.0"
"75","75","Central FL","6.9","6.0","7.0","7.4","6.4","7.4"
"76","76","LA Lafayette","6.9","6.0","3.0","8.3","6.0","7.0"
"77","77","Central Mich","6.9","6.0","6.0","6.9","6.8","6.6"
"78","78","SE Missouri","6.8","6.7","8.0","7.0","6.7","5.2"
"79","79","Tulsa","6.8","5.7","2.0","8.0","6.0","6.2"
"80","80","Florida Intl","6.8","8.7","13.0","6.5","7.1","9.3"
"81","81","Austin Peay","6.8","6.3","4.0","6.8","6.9","6.2"
"82","82","Connecticut","6.8","6.0","6.0","7.4","6.4","7.5"
"83","83","U Mass","6.8","9.7","8.0","6.6","7.0","7.5"
"84","84","Ste F Austin","6.8","4.7","1.0","7.5","6.4","7.1"
"85","85","Michigan St","6.8","6.3","5.0","7.3","6.5","8.0"
"86","86","TX-Pan Am","6.8","6.3","8.0","6.3","7.1","6.4"
"87","87","Belmont","6.8","8.7","8.0","7.7","6.3","9.5"
"88","88","Lipscomb","6.8","6.7","6.0","7.4","6.4","7.0"
"89","89","St Johns","6.8","8.7","6.0","6.5","7.2","6.7"
"90","90","Oklahoma","6.8","6.0","5.0","7.4","6.1","6.4"
"91","91","Alabama St","6.8","8.3","9.0","7.4","6.4","6.2"
"92","92","Central Conn","6.8","6.3","4.0","6.0","7.3","7.5"
"93","93","Wichita St","6.7","5.7","6.0","7.2","6.4","7.4"
"94","94","Alabama","6.7","6.0","8.0","6.9","6.6","8.0"
"95","95","Idaho State","6.7","6.3","5.0","6.9","6.6","6.9"
"96","96","Cal St Nrdge","6.7","3.0","3.0","6.2","7.1","8.3"
"97","97","Buffalo","6.7","6.0","5.0","7.5","6.1","5.4"
"98","98","Arkansas St","6.7","6.3","0.0","7.4","6.2","8.1"
"99","99","Savannah St","6.7","4.0","1.0","7.9","6.1","9.0"
"100","100","DePaul","6.7","5.7","5.0","8.0","5.3","8.3"
"101","101","Fordham","6.7","3.0","5.0","6.5","6.8","4.9"
"102","102","Wright State","6.7","4.7","6.0","6.6","6.7","7.2"
"103","103","Incarnate Word","6.7","7.0","5.0","7.1","6.2","--"
"104","104","Seton Hall","6.6","3.0","4.0","6.7","6.6","6.8"
"105","105","Iona","6.6","5.7","7.0","7.5","6.0","6.5"
"106","106","F Dickinson","6.6","5.3","7.0","6.7","6.6","5.8"
"107","107","Akron","6.6","6.3","7.0","7.3","6.1","7.0"
"108","108","TN Tech","6.6","4.3","5.0","7.4","6.1","5.8"
"109","109","Toledo","6.6","6.0","8.0","6.4","6.7","7.0"
"110","110","Sam Hous St","6.6","5.0","7.0","6.6","6.6","6.0"
"111","111","IPFW","6.5","4.7","4.0","6.0","6.9","7.3"
"112","112","Gonzaga","6.5","5.3","3.0","6.9","6.3","7.8"
"113","113","Longwood","6.5","5.7","9.0","6.7","6.4","6.5"
"114","114","NC-Asheville","6.5","5.3","6.0","7.6","5.9","8.2"
"115","115","SIU Edward","6.5","7.7","10.0","7.1","6.1","5.3"
"116","116","N Illinois","6.5","9.7","5.0","6.5","6.5","7.0"
"117","117","Marist","6.5","8.3","11.0","6.5","6.6","6.3"
"118","118","TX A&M-CC","6.5","4.7","6.0","5.6","7.3","6.4"
"119","119","Radford","6.5","7.0","3.0","6.6","6.4","8.1"
"120","120","Utah","6.5","5.7","7.0","7.1","5.5","5.5"
"121","121","Jksnville St","6.4","6.3","9.0","7.5","5.8","8.5"
"122","122","Navy","6.4","8.7","10.0","7.0","6.1","5.9"
"123","123","Ohio","6.4","6.0","6.0","6.9","5.9","8.9"
"124","124","North Texas","6.4","4.3","7.0","5.6","7.1","6.2"
"125","125","CS Bakersfld","6.4","4.7","5.0","5.9","6.7","6.8"
"126","126","St Peters","6.4","7.0","8.0","6.4","6.4","7.0"
"127","127","Texas A&M","6.4","6.3","5.0","5.9","7.1","6.5"
"128","128","Youngs St","6.4","3.7","4.0","5.9","6.7","6.3"
"129","129","Maryland ES","6.4","8.7","10.0","6.5","6.3","6.7"
"130","130","SC Upstate","6.3","7.0","4.0","7.5","5.5","6.7"
"131","131","Bryant","6.3","6.7","7.0","6.1","6.5","5.1"
"132","132","Morgan St","6.3","4.3","5.0","6.7","6.1","6.4"
"133","133","VA Military","6.3","5.0","7.0","6.9","5.9","7.2"
"134","134","Marquette","6.3","5.0","3.0","7.6","5.0","6.5"
"135","135","Montana St","6.3","4.7","2.0","5.8","6.6","7.5"
"136","136","Fresno St","6.3","6.3","7.0","6.8","5.8","6.6"
"137","137","S Carolina","6.3","5.0","6.0","6.6","6.1","5.1"
"138","138","Maryland","6.3","6.7","11.0","6.2","6.4","5.1"
"139","139","NJIT","6.3","9.7","13.0","7.2","5.8","8.3"
"140","140","Old Dominion","6.3","7.7","10.0","5.7","6.9","7.2"
"141","141","Princeton","6.2","6.3","6.0","5.9","6.5","6.4"
"142","142","Marshall","6.2","7.0","6.0","6.9","5.6","6.5"
"143","143","W Virginia","6.2","6.0","1.0","7.1","5.3","7.3"
"144","144","Kansas St","6.2","6.7","7.0","7.1","5.2","7.0"
"145","145","Hawaii","6.2","6.7","6.0","6.1","6.4","5.3"
"146","146","Wagner","6.2","6.3","7.0","6.5","6.0","8.2"
"147","147","Chattanooga","6.2","3.3","2.0","6.6","5.9","6.1"
"148","148","Howard","6.2","6.0","7.0","4.5","6.8","6.4"
"149","149","Winthrop","6.2","5.3","3.0","7.8","5.1","4.6"
"150","150","Norfolk St","6.2","5.3","4.0","5.9","6.3","7.3"
"151","151","Coastal Car","6.2","4.0","5.0","7.0","5.5","8.0"
"152","152","GA Southern","6.2","5.3","0.0","6.3","6.1","6.7"
"153","153","Texas Tech","6.2","6.7","4.0","6.7","5.5","8.2"
"154","154","Charl South","6.1","5.7","8.0","6.2","6.1","7.1"
"155","155","Illinois","6.1","5.3","9.0","5.5","6.7","6.8"
"156","156","Binghamton","6.1","6.3","4.0","5.5","6.6","5.7"
"157","157","N Arizona","6.1","6.3","5.0","7.3","5.4","7.2"
"158","158","Auburn","6.1","3.0","4.0","6.7","5.2","6.9"
"159","159","TX Christian","6.1","8.0","12.0","5.9","6.3","5.3"
"160","160","E Carolina","6.1","5.7","6.0","6.2","6.0","7.5"
"161","161","Yale","6.1","5.3","6.0","6.5","5.8","6.2"
"162","162","Holy Cross","6.1","6.0","9.0","6.8","5.6","3.9"
"163","163","Seattle","6.1","9.0","11.0","6.9","5.4","7.4"
"164","164","Jackson St","6.1","6.3","8.0","6.6","5.7","8.3"
"165","165","Rider","6.1","7.3","4.0","6.4","5.8","6.6"
"166","166","American","6.1","5.0","5.0","7.3","5.2","3.4"
"167","167","Georgetown","6.1","7.7","9.0","6.4","5.8","7.5"
"168","168","New Orleans","6.0","4.3","4.0","6.3","5.9","7.1"
