"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Iona","41.9","41.0","48.0","41.2","42.4","37.5"
"2","2","Iowa","40.5","31.3","29.0","42.2","38.8","32.2"
"3","3","VA Military","40.2","39.0","27.0","43.1","38.4","36.4"
"4","4","BYU","39.4","31.0","31.0","42.1","37.3","37.4"
"5","5","Louisville","39.4","31.3","34.0","40.2","38.5","34.2"
"6","6","Creighton","39.3","25.3","20.0","42.2","36.8","35.6"
"7","7","UCLA","39.2","35.7","30.0","40.7","37.8","35.5"
"8","8","LA Tech","39.1","42.3","33.0","40.5","38.1","33.5"
"9","9","Duke","38.7","33.0","35.0","42.1","35.5","35.8"
"10","10","Belmont","38.5","41.3","31.0","39.5","37.9","34.7"
"11","11","Oklahoma","38.5","37.7","29.0","41.0","35.8","34.0"
"12","12","NW State","38.4","39.3","33.0","42.1","36.2","36.7"
"13","13","NC-Asheville","38.2","41.7","42.0","43.9","35.2","32.7"
"14","14","Oklahoma St","38.2","34.3","34.0","39.8","36.8","33.7"
"15","15","Iowa State","38.2","37.0","26.0","40.4","36.5","36.3"
"16","16","Davidson","38.0","42.3","41.0","36.2","39.0","36.3"
"17","17","Arkansas","38.0","30.7","23.0","42.1","32.8","34.9"
"18","18","Kansas","37.6","34.7","24.0","42.3","34.1","35.2"
"19","19","Neb Omaha","37.5","40.3","34.0","37.1","37.8","32.4"
"20","20","W Virginia","37.5","32.3","33.0","42.7","31.9","31.3"
"21","21","Canisius","37.5","39.7","45.0","40.3","35.6","34.5"
"22","22","Gonzaga","37.3","40.3","34.0","40.2","35.1","37.2"
"23","23","SE Missouri","37.3","38.7","25.0","41.8","34.6","36.1"
"24","24","Ste F Austin","37.2","33.7","32.0","39.0","36.1","30.9"
"25","25","LA Lafayette","37.2","36.7","33.0","38.5","36.4","30.7"
"26","26","Radford","37.2","38.7","23.0","39.8","35.8","29.8"
"27","27","Charl South","37.1","30.0","25.0","41.6","34.5","34.8"
"28","28","Hawaii","37.1","35.7","36.0","37.5","36.5","34.5"
"29","29","Oregon","37.1","41.0","49.0","38.4","35.6","34.3"
"30","30","Toledo","36.9","30.3","19.0","38.4","35.8","30.5"
"31","31","Murray St","36.8","37.3","27.0","37.9","35.7","31.4"
"32","32","E Kentucky","36.8","38.0","32.0","36.2","37.0","33.8"
"33","33","Michigan St","36.6","33.7","25.0","36.9","36.5","31.5"
"34","34","Villanova","36.6","25.7","24.0","38.3","35.1","31.1"
"35","35","Delaware","36.5","37.0","33.0","37.1","36.2","30.5"
"36","36","Memphis","36.4","26.0","20.0","39.0","34.0","35.5"
"37","37","Manhattan","36.3","34.0","29.0","38.2","35.3","27.3"
"38","38","Harvard","36.3","39.7","33.0","36.4","36.3","31.9"
"39","39","N Mex State","36.3","28.3","20.0","39.9","33.9","34.4"
"40","40","Boise State","36.2","35.7","29.0","38.5","34.3","33.0"
"41","41","IPFW","36.1","41.3","42.0","39.8","34.0","31.2"
"42","42","St Bonavent","35.8","33.0","29.0","34.6","36.7","33.9"
"43","43","Austin Peay","35.8","35.3","38.0","34.7","36.7","31.7"
"44","44","TX Southern","35.8","31.0","32.0","39.9","34.0","32.3"
"45","45","Indiana","35.7","32.0","28.0","36.8","34.4","38.5"
"46","46","Oregon St","35.7","39.3","45.0","36.9","34.3","35.6"
"47","47","Arkansas St","35.7","33.0","24.0","37.8","34.1","30.1"
"48","48","Michigan","35.6","41.7","37.0","38.5","33.6","34.9"
"49","49","UNLV","35.4","31.0","24.0","35.0","35.9","35.2"
"50","50","Mississippi","35.3","35.0","38.0","37.8","32.7","34.8"
"51","51","St Josephs","35.3","32.3","40.0","34.2","36.2","30.6"
"52","52","Portland","35.3","31.0","30.0","37.0","33.4","28.0"
"53","53","Arizona","35.2","34.3","28.0","38.2","32.5","34.7"
"54","54","Kentucky","35.2","34.7","36.0","36.4","34.2","34.8"
"55","55","Quinnipiac","35.2","36.7","32.0","37.1","33.9","32.2"
"56","56","New Mexico","35.1","29.7","27.0","36.7","33.8","31.6"
"57","57","E Washingtn","35.0","32.3","32.0","36.1","34.3","32.7"
"58","58","LSU","35.0","35.0","40.0","36.5","33.7","33.1"
"59","59","Texas","35.0","32.7","30.0","37.2","32.6","29.6"
"60","60","SC Upstate","34.9","36.0","39.0","35.3","34.7","30.9"
"61","61","E Tenn St","34.9","33.3","34.0","35.6","34.0","26.3"
"62","62","Wichita St","34.9","36.0","37.0","33.4","36.2","31.5"
"63","63","Tennessee","34.8","39.0","34.0","37.8","32.5","30.3"
"64","64","Duquesne","34.8","34.7","26.0","38.1","32.0","31.7"
"65","65","N Iowa","34.7","28.3","18.0","37.0","32.9","30.5"
"66","66","Mt St Marys","34.7","38.0","31.0","34.8","34.6","32.2"
"67","67","Mercer","34.7","31.3","27.0","34.8","34.6","28.9"
"68","68","NC Central","34.7","34.0","39.0","34.8","34.5","31.6"
"69","69","Buffalo","34.6","34.3","32.0","34.3","34.9","32.5"
"70","70","U Mass","34.6","27.3","22.0","36.2","33.5","35.4"
"71","71","Georgia St","34.6","32.7","32.0","37.9","32.9","30.8"
"72","72","Youngs St","34.6","33.0","25.0","36.2","33.5","32.4"
"73","73","Cal St Nrdge","34.6","38.3","29.0","35.5","34.0","32.5"
"74","74","N Carolina","34.5","34.0","37.0","37.4","31.2","36.1"
"75","75","Washington","34.5","34.7","24.0","35.3","33.4","32.5"
"76","76","Maine","34.4","32.7","25.0","36.2","33.0","30.4"
"77","77","Connecticut","34.4","27.3","25.0","37.1","32.3","31.1"
"78","78","N Dakota St","34.4","30.0","23.0","33.3","34.9","31.2"
"79","79","Jacksonville","34.4","28.0","28.0","35.8","33.1","31.3"
"80","80","Temple","34.4","34.0","40.0","35.5","33.4","34.4"
"81","81","VCU","34.3","29.0","30.0","38.9","30.9","36.5"
"82","82","Chattanooga","34.3","29.7","27.0","37.0","32.7","31.0"
"83","83","Wisconsin","34.3","31.3","40.0","35.5","33.2","30.8"
"84","84","Minnesota","34.2","34.7","30.0","36.5","31.3","32.2"
"85","85","Elon","34.2","29.3","34.0","34.6","34.0","32.2"
"86","86","Houston","34.2","31.0","32.0","35.7","32.6","35.1"
