"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"141","141","Seattle","68.2%","74.1%","76.8%","68.1%","68.4%","66.6%"
"142","142","SC Upstate","68.2%","63.8%","59.3%","66.6%","69.0%","69.5%"
"143","143","Grambling St","68.1%","72.9%","66.0%","72.4%","65.9%","71.2%"
"144","144","Dartmouth","68.0%","72.4%","62.9%","67.5%","68.4%","69.3%"
"145","145","Loyola Mymt","68.0%","68.5%","59.2%","66.9%","68.8%","67.3%"
"146","146","Notre Dame","68.0%","64.4%","66.7%","67.7%","68.5%","63.1%"
"147","147","Beth-Cook","68.0%","72.6%","71.0%","67.6%","68.2%","72.4%"
"148","148","Nicholls St","68.0%","72.7%","70.4%","70.4%","66.7%","61.0%"
"149","149","Florida St","68.0%","73.3%","72.0%","69.6%","66.1%","68.2%"
"150","150","S Alabama","67.9%","69.8%","63.8%","67.8%","68.0%","74.8%"
"151","151","TX El Paso","67.9%","61.1%","53.1%","69.1%","66.7%","73.4%"
"152","152","Toledo","67.8%","54.5%","54.7%","66.0%","69.2%","68.8%"
"153","153","Loyola-Chi","67.8%","71.0%","81.5%","68.2%","67.5%","73.7%"
"154","154","Citadel","67.8%","70.1%","74.6%","65.8%","69.3%","69.9%"
"155","155","North Dakota","67.7%","72.6%","70.4%","65.8%","68.9%","63.6%"
"156","156","Pacific","67.7%","66.7%","51.9%","68.4%","67.3%","61.5%"
"157","157","W Michigan","67.7%","70.4%","66.0%","69.5%","66.4%","66.9%"
"158","158","Yale","67.7%","71.7%","73.5%","70.1%","66.5%","68.5%"
"159","159","Indiana","67.7%","65.3%","68.1%","66.9%","68.6%","72.5%"
"160","160","James Mad","67.6%","65.9%","67.7%","69.0%","66.8%","61.9%"
"161","161","Weber State","67.6%","63.4%","69.1%","67.7%","67.5%","60.2%"
"162","162","San Diego St","67.6%","67.4%","62.3%","68.1%","67.3%","70.1%"
"163","163","F Dickinson","67.6%","72.2%","81.7%","65.2%","69.4%","75.3%"
"164","164","Morehead St","67.4%","72.4%","69.5%","66.6%","68.0%","63.0%"
"165","165","Arkansas","67.4%","61.8%","70.9%","66.1%","69.0%","68.8%"
"166","166","Drexel","67.3%","64.2%","61.2%","65.6%","68.6%","67.9%"
"167","167","LA Monroe","67.2%","65.5%","69.6%","67.3%","67.1%","67.2%"
"168","168","American","67.2%","75.6%","80.0%","65.3%","68.5%","65.7%"
"169","169","Radford","67.2%","73.5%","69.6%","69.0%","66.1%","63.3%"
"170","170","Central Conn","67.1%","67.1%","61.0%","64.6%","68.7%","69.0%"
"171","171","Albany","67.1%","69.0%","71.2%","67.7%","66.6%","64.4%"
"172","172","Georgetown","67.1%","62.4%","57.8%","67.7%","66.5%","69.5%"
"173","173","Kansas St","67.1%","67.1%","77.2%","66.6%","67.6%","70.5%"
"174","174","Mississippi","67.1%","71.8%","69.8%","66.6%","67.5%","75.2%"
"175","175","N Colorado","67.0%","68.5%","72.9%","66.9%","67.1%","69.1%"
"176","176","San Diego","67.0%","64.4%","67.9%","67.2%","66.9%","66.7%"
"177","177","Stanford","67.0%","58.5%","50.0%","68.9%","65.2%","68.5%"
"178","178","Navy","67.0%","68.3%","73.5%","69.6%","64.9%","61.4%"
"179","179","Wright State","66.9%","70.1%","68.8%","65.9%","67.9%","64.9%"
"180","180","Miami (OH)","66.8%","62.8%","50.0%","68.1%","66.0%","57.9%"
"181","181","S Carolina","66.8%","58.1%","51.6%","68.5%","64.6%","63.5%"
"182","182","Sacred Hrt","66.8%","63.4%","71.9%","65.8%","67.6%","68.1%"
"183","183","UAB","66.8%","63.4%","55.6%","68.2%","65.7%","66.6%"
"184","184","Auburn","66.8%","63.0%","58.0%","67.1%","66.4%","69.0%"
"185","185","Col Charlestn","66.8%","68.0%","55.3%","64.9%","68.5%","59.0%"
"186","186","Duke","66.7%","64.0%","69.2%","65.3%","68.0%","61.4%"
"187","187","TX-Pan Am","66.7%","61.3%","55.6%","71.1%","64.3%","60.1%"
"188","188","Baylor","66.4%","75.9%","68.8%","67.7%","64.9%","68.4%"
"189","189","Siena","66.3%","65.3%","63.6%","69.0%","64.3%","71.9%"
"190","190","TN State","66.3%","60.3%","56.2%","67.1%","65.8%","66.8%"
"191","191","Detroit","66.3%","73.3%","65.5%","66.1%","66.4%","72.5%"
"192","192","Fresno St","66.2%","71.1%","70.0%","65.8%","66.5%","65.9%"
"193","193","Georgia","66.2%","63.2%","55.4%","68.3%","63.6%","63.0%"
"194","194","Indiana St","66.2%","68.5%","66.0%","67.0%","65.7%","65.7%"
"195","195","Tulsa","66.2%","66.7%","67.3%","65.5%","66.6%","70.6%"
"196","196","LIU-Brooklyn","66.1%","75.2%","72.9%","62.4%","68.2%","68.8%"
"197","197","Harvard","66.0%","63.6%","69.0%","65.0%","66.9%","65.3%"
"198","198","Idaho","66.0%","58.9%","57.8%","64.1%","67.5%","67.3%"
"199","199","Marist","65.9%","69.5%","64.4%","66.3%","65.6%","67.2%"
"200","200","Saint Louis","65.9%","68.7%","60.4%","65.7%","66.2%","63.5%"
"201","201","Michigan","65.9%","65.1%","54.7%","64.4%","67.1%","55.8%"
"202","202","Connecticut","65.9%","66.5%","68.9%","65.7%","66.1%","70.7%"
"203","203","Fairfield","65.9%","68.0%","60.0%","64.7%","66.4%","66.4%"
"204","204","Binghamton","65.8%","60.4%","60.0%","66.2%","65.5%","72.3%"
"205","205","Princeton","65.8%","60.8%","74.5%","63.7%","67.3%","63.2%"
"206","206","Austin Peay","65.7%","67.2%","75.5%","64.9%","66.2%","75.8%"
"207","207","IUPUI","65.7%","66.9%","66.7%","64.9%","66.3%","71.4%"
"208","208","Presbyterian","65.7%","66.0%","68.1%","64.0%","66.6%","65.6%"
"209","209","Tulane","65.7%","68.0%","54.0%","64.2%","67.2%","66.3%"
"210","210","Kent State","65.7%","71.3%","69.0%","64.4%","66.9%","68.9%"
"211","211","Fla Gulf Cst","65.6%","71.1%","75.0%","66.8%","64.8%","62.8%"
"212","212","LA Lafayette","65.5%","66.5%","68.6%","65.0%","65.9%","70.6%"
"213","213","Liberty","65.4%","68.8%","57.4%","65.2%","65.6%","78.1%"
"214","214","Rider","65.4%","70.8%","57.6%","63.6%","66.6%","61.9%"
"215","215","New Mexico","65.3%","66.9%","75.0%","66.0%","64.7%","62.9%"
"216","216","Cleveland St","65.3%","66.3%","61.7%","66.6%","64.5%","66.4%"
"217","217","UNLV","65.3%","59.2%","66.1%","64.0%","67.0%","61.1%"
"218","218","Miss Val St","65.3%","55.7%","43.1%","59.0%","68.2%","61.6%"
"219","219","Samford","65.3%","65.2%","53.3%","65.6%","65.1%","53.4%"
"220","220","Lehigh","65.3%","67.8%","75.0%","64.7%","65.7%","64.0%"
"221","221","Buffalo","65.2%","57.9%","54.2%","65.2%","65.3%","65.0%"
"222","222","NC-Grnsboro","65.2%","64.7%","69.0%","64.6%","65.8%","66.5%"
"223","223","Wofford","65.2%","66.7%","62.3%","71.9%","61.6%","62.3%"
"224","224","Texas State","65.2%","74.6%","69.1%","64.7%","65.5%","63.2%"
"225","225","Southern","65.1%","62.7%","50.0%","64.7%","65.3%","70.5%"
"226","226","South Dakota","65.1%","66.9%","69.4%","64.0%","65.8%","66.0%"
"227","227","Missouri St","65.1%","59.4%","58.1%","65.8%","64.5%","69.5%"
"228","228","SE Missouri","65.0%","64.3%","65.6%","66.6%","64.1%","71.6%"
"229","229","Jackson St","65.0%","57.3%","50.9%","67.0%","64.2%","75.1%"
"230","230","E Illinois","65.0%","68.5%","65.4%","65.9%","64.2%","73.0%"
"231","231","St Fran (NY)","64.9%","66.7%","80.9%","64.3%","65.4%","60.1%"
"232","232","UC Irvine","64.9%","63.2%","71.7%","67.6%","63.5%","62.1%"
"233","233","Maryland BC","64.9%","58.9%","56.9%","64.3%","65.3%","70.8%"
"234","234","Boise State","64.9%","67.3%","66.0%","65.3%","64.6%","59.4%"
"235","235","CS Bakersfld","64.8%","65.0%","64.7%","61.0%","66.8%","68.1%"
"236","236","Villanova","64.7%","70.4%","65.6%","62.3%","66.7%","66.3%"
"237","237","UMKC","64.7%","64.0%","60.0%","64.0%","65.2%","57.7%"
"238","238","Wichita St","64.7%","71.1%","63.0%","64.4%","64.8%","67.1%"
"239","239","Cornell","64.7%","66.1%","64.6%","62.9%","66.1%","59.1%"
"240","240","Delaware St","64.6%","62.7%","58.2%","62.8%","65.4%","67.5%"
"241","241","IPFW","64.5%","58.0%","60.0%","65.4%","64.0%","70.1%"
"242","242","Ball State","64.5%","65.1%","58.9%","63.8%","65.2%","62.3%"
"243","243","Sam Hous St","64.4%","63.7%","60.4%","64.8%","64.2%","67.8%"
"244","244","Miami (FL)","64.4%","57.1%","58.7%","65.6%","63.6%","62.2%"
"245","245","Montana St","64.4%","68.7%","77.4%","65.4%","63.4%","65.6%"
"246","246","Troy","64.3%","71.8%","70.0%","65.6%","63.3%","58.7%"
"247","247","VCU","64.3%","72.1%","72.4%","63.2%","65.4%","60.8%"
"248","248","Youngs St","64.3%","52.4%","47.7%","60.4%","67.5%","59.2%"
"249","249","TN Tech","64.3%","64.0%","63.3%","62.5%","65.6%","71.0%"
"250","250","Manhattan","64.3%","65.9%","64.3%","61.5%","65.9%","63.7%"
"251","251","Chicago St","64.2%","68.7%","58.5%","65.6%","63.7%","69.7%"
"252","252","LSU","64.2%","61.3%","64.8%","64.7%","63.7%","72.8%"
"253","253","Central FL","64.2%","54.9%","53.2%","63.9%","64.7%","67.2%"
"254","254","Butler","64.2%","64.2%","57.1%","61.8%","65.9%","68.1%"
"255","255","Lg Beach St","64.2%","72.8%","74.6%","62.8%","64.9%","66.7%"
"256","256","Nevada","64.2%","61.7%","57.6%","64.9%","63.3%","65.9%"
"257","257","St Bonavent","64.2%","56.7%","46.0%","64.5%","63.8%","70.1%"
"258","258","Cal Poly","64.1%","68.3%","75.0%","64.6%","63.9%","64.0%"
"259","259","Northeastrn","64.1%","65.1%","64.4%","65.6%","62.8%","69.3%"
"260","260","Idaho State","64.1%","66.5%","73.1%","64.4%","63.9%","65.8%"
"261","261","Furman","64.1%","69.6%","76.6%","65.0%","63.4%","62.5%"
"262","262","La Salle","64.0%","63.1%","67.9%","66.1%","62.6%","66.3%"
"263","263","Bryant","63.9%","70.4%","63.5%","65.3%","62.5%","57.6%"
"264","264","Columbia","63.9%","66.7%","63.6%","63.2%","64.6%","65.8%"
"265","265","W Kentucky","63.8%","70.7%","69.7%","63.4%","64.2%","67.3%"
"266","266","E Tenn St","63.8%","67.9%","61.0%","61.3%","65.4%","76.8%"
"267","267","U Mass","63.8%","67.7%","56.7%","63.6%","64.0%","64.8%"
"268","268","Oakland","63.8%","64.7%","77.3%","59.8%","65.7%","57.3%"
"269","269","Montana","63.8%","55.3%","42.6%","65.8%","62.4%","68.8%"
"270","270","Georgia St","63.7%","62.7%","62.9%","61.8%","65.6%","71.0%"
"271","271","S Dakota St","63.6%","62.6%","63.5%","65.7%","62.4%","62.2%"
"272","272","Arkansas St","63.6%","57.2%","55.1%","64.0%","63.2%","73.1%"
"273","273","Illinois St","63.6%","63.6%","65.5%","66.3%","61.0%","57.3%"
"274","274","Marshall","63.5%","69.6%","68.6%","62.7%","64.3%","68.5%"
"275","275","Akron","63.5%","73.0%","69.8%","62.4%","64.6%","70.4%"
"276","276","S Florida","63.5%","64.4%","60.6%","64.7%","61.9%","69.5%"
"277","277","IL-Chicago","63.5%","65.5%","63.6%","62.1%","64.6%","63.1%"
"278","278","Iona","63.4%","68.0%","56.9%","62.0%","64.1%","67.7%"
"279","279","N Dakota St","63.4%","63.6%","63.9%","61.2%","64.5%","67.7%"
"280","280","Colgate","63.4%","64.0%","71.2%","67.0%","61.0%","66.4%"
"281","281","Holy Cross","63.3%","69.2%","73.1%","64.5%","62.4%","68.8%"
"282","282","Arizona St","63.2%","67.3%","57.1%","63.4%","63.0%","65.5%"
"283","283","Rhode Island","63.1%","63.9%","59.6%","63.9%","62.3%","68.6%"
"284","284","NC A&T","63.0%","66.9%","61.0%","65.1%","62.1%","63.7%"
"285","285","Winthrop","63.0%","64.8%","44.0%","65.9%","60.8%","71.0%"
"286","286","Cincinnati","62.9%","66.9%","68.8%","61.9%","64.1%","65.2%"
"287","287","Niagara","62.8%","58.1%","60.0%","62.0%","63.4%","60.7%"
"288","288","Temple","62.7%","60.3%","61.3%","61.3%","64.2%","68.7%"
"289","289","LA Tech","62.6%","62.8%","59.3%","61.2%","63.6%","61.8%"
"290","290","Florida Intl","62.5%","54.5%","56.5%","65.9%","60.1%","70.5%"
"291","291","St Marys","62.5%","65.0%","74.1%","62.9%","62.2%","61.5%"
"292","292","Arizona","62.5%","67.1%","65.4%","61.7%","63.1%","62.3%"
"293","293","N Hampshire","62.5%","60.1%","67.4%","60.2%","63.9%","59.7%"
"294","294","E Carolina","61.8%","67.9%","68.6%","63.2%","60.1%","59.4%"
"295","295","San Fransco","61.8%","57.7%","53.8%","63.2%","60.5%","64.7%"
"296","296","Santa Clara","61.8%","60.3%","65.5%","61.2%","62.4%","63.5%"
"297","297","Wm & Mary","61.6%","64.5%","54.8%","62.8%","60.7%","58.8%"
"298","298","UC Davis","61.5%","64.1%","54.5%","62.0%","61.2%","59.6%"
"299","299","Davidson","61.5%","64.9%","63.0%","63.3%","60.4%","61.8%"
"300","300","Elon","61.2%","63.5%","50.0%","61.7%","60.7%","64.0%"
"301","301","St Fran (PA)","61.1%","50.3%","58.6%","59.2%","62.7%","71.8%"
"302","302","Boston Col","61.1%","63.9%","60.0%","61.9%","60.1%","57.0%"
"303","303","Lafayette","61.0%","61.3%","72.7%","61.3%","60.8%","55.5%"
"304","304","CS Fullerton","61.0%","66.4%","70.6%","57.9%","62.8%","62.2%"
"305","305","St Josephs","60.7%","65.5%","71.9%","62.2%","59.5%","66.6%"
"306","306","Boston U","60.6%","60.1%","66.7%","63.1%","58.9%","63.1%"
"307","307","Creighton","60.6%","60.8%","64.2%","59.1%","62.0%","65.0%"
"308","308","Florida","60.5%","70.0%","82.1%","60.3%","60.7%","55.4%"
"309","309","Stetson","60.4%","60.8%","62.5%","62.1%","59.2%","60.3%"
"310","310","Army","60.4%","63.7%","64.0%","60.9%","60.1%","58.4%"
"311","311","Brown","60.2%","65.1%","73.8%","58.0%","62.0%","61.2%"
"312","312","Wash State","60.2%","58.2%","46.0%","60.5%","59.8%","66.5%"
"313","313","Belmont","60.1%","58.3%","47.1%","61.7%","59.2%","59.9%"
"314","314","Mercer","60.0%","62.4%","64.5%","59.6%","60.3%","62.7%"
"315","315","Ohio","60.0%","66.7%","77.4%","60.2%","59.7%","61.6%"
"316","316","Valparaiso","60.0%","58.9%","53.7%","59.2%","60.8%","59.5%"
"317","317","Wisconsin","59.9%","57.4%","49.2%","61.0%","58.8%","58.7%"
"318","318","WI-Milwkee","59.6%","59.4%","51.0%","60.3%","59.1%","57.3%"
"319","319","TX-San Ant","59.2%","62.7%","43.1%","60.3%","58.5%","62.2%"
"320","320","N Iowa","59.0%","66.7%","69.0%","61.1%","56.5%","60.4%"
"321","321","Coppin State","59.0%","59.4%","55.7%","59.4%","58.8%","54.4%"
"322","322","Rob Morris","58.8%","61.5%","51.0%","61.6%","56.5%","66.2%"
"323","323","Duquesne","58.7%","66.9%","60.4%","57.7%","59.5%","66.7%"
"324","324","Drake","58.4%","55.5%","71.7%","58.1%","58.6%","67.0%"
"325","325","Seton Hall","58.3%","54.5%","51.2%","56.3%","60.1%","65.1%"
"326","326","Illinois","58.3%","56.1%","55.7%","59.5%","57.2%","64.9%"
"327","327","Murray St","58.2%","57.9%","46.7%","59.0%","57.7%","64.9%"
"328","328","N Florida","58.2%","61.6%","56.4%","59.4%","57.6%","67.7%"
"329","329","Wyoming","58.0%","61.9%","71.2%","58.5%","57.4%","61.5%"
"330","330","Canisius","57.8%","61.5%","62.1%","59.9%","56.0%","66.5%"
"331","331","UCSB","57.7%","59.6%","42.6%","58.5%","57.2%","65.9%"
"332","332","Air Force","57.6%","52.1%","67.3%","59.1%","56.4%","60.0%"
