"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"26","26","Duke","65.2%","75.0%","76.7%","60.4%","68.8%","67.1%"
"27","27","Tennessee","65.3%","64.4%","59.5%","62.8%","67.7%","61.0%"
"28","28","Sam Hous St","65.3%","65.5%","67.5%","62.3%","67.9%","68.0%"
"29","29","Geo Wshgtn","65.4%","72.9%","77.4%","66.1%","64.9%","66.2%"
"30","30","Arkansas","65.5%","63.6%","55.8%","62.8%","68.8%","69.1%"
"31","31","Maryland ES","65.8%","60.4%","62.5%","60.2%","68.1%","69.1%"
"32","32","Geo Mason","65.9%","69.5%","80.0%","63.9%","67.8%","71.5%"
"33","33","Alab A&M","65.9%","69.1%","79.2%","61.9%","68.0%","75.4%"
"34","34","Siena","65.9%","67.0%","63.6%","70.3%","62.8%","63.0%"
"35","35","Arizona","66.0%","65.4%","88.9%","62.8%","68.6%","65.9%"
"36","36","Illinois St","66.1%","76.0%","77.8%","66.2%","66.0%","76.3%"
"37","37","Alabama St","66.1%","55.2%","51.2%","65.9%","66.2%","69.1%"
"38","38","N Arizona","66.2%","55.8%","60.0%","61.2%","69.5%","69.2%"
"39","39","Iowa","66.4%","67.4%","85.7%","67.6%","65.0%","63.7%"
"40","40","Louisville","66.4%","72.0%","70.0%","63.0%","71.0%","63.4%"
"41","41","SC Upstate","66.4%","66.3%","68.6%","63.8%","68.9%","65.3%"
"42","42","Portland","66.4%","64.0%","55.9%","63.9%","68.5%","69.5%"
"43","43","Virginia","66.4%","66.3%","57.5%","67.4%","65.5%","68.4%"
"44","44","San Diego St","66.5%","68.3%","71.1%","66.9%","66.2%","66.2%"
"45","45","Radford","66.6%","68.3%","79.5%","63.6%","68.6%","69.7%"
"46","46","Kansas","66.7%","68.2%","66.7%","67.1%","66.4%","63.8%"
"47","47","Houston","66.7%","62.4%","72.2%","64.5%","69.3%","69.9%"
"48","48","Clemson","66.9%","59.8%","66.7%","66.3%","67.6%","67.2%"
"49","49","LA Lafayette","66.9%","73.2%","68.6%","66.6%","67.2%","65.1%"
"50","50","Wichita St","67.0%","71.7%","66.7%","65.1%","68.3%","66.2%"
"51","51","Coastal Car","67.0%","70.8%","75.9%","63.3%","69.2%","68.4%"
"52","52","Georgetown","67.1%","74.1%","75.0%","65.1%","68.9%","70.1%"
"53","53","St Marys","67.1%","63.3%","57.6%","65.9%","68.8%","65.6%"
"54","54","Indiana","67.1%","58.5%","65.7%","66.3%","68.1%","64.7%"
"55","55","Colorado","67.2%","57.8%","61.1%","66.8%","67.5%","66.9%"
"56","56","McNeese St","67.2%","57.9%","52.8%","65.7%","68.4%","68.9%"
"57","57","W Carolina","67.2%","65.0%","62.2%","66.2%","67.7%","66.8%"
"58","58","Yale","67.2%","67.9%","72.0%","68.5%","66.6%","66.2%"
"59","59","Kent State","67.2%","64.1%","66.7%","65.1%","68.8%","72.2%"
"60","60","TX-San Ant","67.3%","71.8%","73.5%","67.5%","67.1%","67.8%"
"61","61","Charlotte","67.3%","64.6%","63.2%","67.2%","67.4%","67.5%"
"62","62","New Orleans","67.3%","67.3%","67.9%","67.2%","67.4%","66.9%"
"63","63","Mississippi","67.4%","65.9%","65.2%","68.2%","66.5%","68.9%"
"64","64","Valparaiso","67.4%","75.0%","75.0%","71.8%","64.7%","68.8%"
"65","65","NC State","67.5%","70.2%","75.0%","66.5%","68.6%","67.4%"
"66","66","Michigan St","67.5%","71.6%","78.4%","65.5%","69.0%","68.0%"
"67","67","Syracuse","67.5%","68.2%","69.0%","66.8%","68.5%","62.0%"
"68","68","S Carolina","67.6%","72.9%","69.7%","65.4%","69.4%","62.7%"
"69","69","UAB","67.6%","64.8%","70.3%","66.1%","68.7%","61.9%"
"70","70","U Mass","67.6%","63.6%","53.7%","64.0%","71.0%","69.3%"
"71","71","Morgan St","67.6%","71.8%","68.4%","67.3%","67.7%","65.3%"
"72","72","CS Bakersfld","67.6%","71.1%","69.0%","66.7%","68.1%","66.9%"
"73","73","St Bonavent","67.6%","70.7%","77.8%","67.5%","67.7%","65.3%"
"74","74","Seton Hall","67.7%","76.6%","79.3%","65.9%","69.3%","76.1%"
"75","75","Colorado St","67.7%","70.9%","70.5%","66.9%","68.4%","67.6%"
"76","76","Norfolk St","67.7%","68.8%","80.0%","65.5%","68.9%","65.5%"
"77","77","WI-Grn Bay","67.8%","69.9%","73.8%","64.9%","69.5%","68.3%"
"78","78","Texas Tech","67.8%","70.6%","81.5%","65.4%","70.8%","64.0%"
"79","79","Lamar","67.8%","63.1%","82.8%","69.1%","67.1%","74.9%"
"80","80","Fordham","67.8%","76.2%","71.0%","63.0%","72.7%","65.5%"
"81","81","Fla Gulf Cst","67.8%","66.3%","72.7%","66.7%","68.7%","71.1%"
"82","82","Buffalo","67.8%","67.0%","71.4%","64.2%","70.3%","67.0%"
"83","83","Canisius","67.8%","68.9%","64.7%","64.7%","70.5%","69.4%"
"84","84","Morehead St","67.8%","74.7%","73.5%","67.1%","68.3%","63.2%"
"85","85","Gonzaga","67.9%","69.3%","78.6%","66.7%","68.8%","70.8%"
"86","86","Texas A&M","67.9%","72.7%","60.6%","69.5%","66.1%","74.1%"
"87","87","Beth-Cook","68.0%","72.6%","72.4%","67.0%","68.6%","71.5%"
"88","88","Providence","68.0%","66.7%","77.8%","65.8%","70.3%","66.1%"
"89","89","NC A&T","68.0%","69.4%","75.9%","62.7%","70.8%","69.7%"
"90","90","Pittsburgh","68.2%","72.9%","77.8%","70.0%","66.3%","64.4%"
"91","91","Howard","68.2%","70.7%","67.9%","71.4%","67.1%","71.2%"
"92","92","Ohio State","68.2%","78.0%","82.8%","67.4%","69.1%","72.0%"
"93","93","New Mexico","68.2%","69.5%","54.8%","65.1%","71.3%","68.7%"
"94","94","Pacific","68.2%","63.4%","65.8%","68.2%","68.3%","69.6%"
"95","95","Loyola Mymt","68.3%","67.3%","66.7%","68.9%","67.9%","69.5%"
"96","96","Chicago St","68.3%","69.7%","77.4%","70.8%","67.3%","75.1%"
"97","97","Charl South","68.4%","70.3%","75.0%","62.1%","73.2%","71.8%"
"98","98","Hawaii","68.4%","67.6%","69.4%","68.4%","68.4%","64.7%"
"99","99","LSU","68.4%","65.7%","70.0%","68.9%","67.9%","66.6%"
"100","100","Chattanooga","68.4%","66.0%","63.3%","67.1%","69.6%","67.9%"
"101","101","UCLA","68.5%","68.0%","73.8%","64.5%","71.9%","72.1%"
"102","102","Hofstra","68.5%","64.9%","66.7%","69.7%","67.6%","66.0%"
"103","103","Villanova","68.5%","72.0%","73.7%","70.5%","67.2%","68.0%"
"104","104","Harvard","68.6%","64.8%","69.7%","67.8%","69.1%","68.9%"
"105","105","Mercer","68.6%","75.0%","74.3%","67.1%","69.6%","70.4%"
"106","106","Sacred Hrt","68.6%","60.8%","72.7%","68.8%","68.5%","70.5%"
"107","107","Stanford","68.6%","74.1%","71.4%","65.3%","71.8%","72.2%"
"108","108","Albany","68.7%","73.3%","69.4%","66.5%","70.5%","69.8%"
"109","109","BYU","68.7%","69.5%","81.2%","69.3%","68.2%","66.8%"
"110","110","Cleveland St","68.8%","70.9%","63.3%","66.7%","70.2%","69.1%"
"111","111","Butler","68.8%","80.4%","74.4%","65.8%","71.1%","71.4%"
"112","112","Miss State","68.9%","84.5%","80.8%","67.1%","71.1%","73.4%"
"113","113","Kansas St","69.1%","65.3%","50.0%","69.6%","68.7%","67.3%"
"114","114","Tulane","69.2%","69.9%","74.3%","69.1%","69.3%","72.1%"
"115","115","Columbia","69.2%","74.1%","68.2%","67.2%","71.8%","75.1%"
"116","116","LA Monroe","69.3%","61.8%","62.5%","68.0%","70.0%","71.5%"
"117","117","GA Southern","69.3%","72.5%","57.6%","67.4%","70.9%","71.8%"
"118","118","Wisconsin","69.4%","70.3%","64.0%","68.0%","70.3%","73.6%"
"119","119","Florida","69.5%","70.5%","73.3%","68.7%","70.1%","65.9%"
"120","120","St Peters","69.5%","68.0%","64.5%","69.4%","69.6%","70.8%"
"121","121","Georgia","69.5%","69.6%","73.7%","66.8%","72.1%","66.5%"
"122","122","Austin Peay","69.5%","65.7%","75.9%","66.7%","71.4%","72.4%"
"123","123","Rider","69.6%","72.5%","80.0%","68.1%","70.6%","71.2%"
"124","124","Bradley","69.7%","76.6%","76.7%","69.0%","70.2%","70.2%"
"125","125","Vanderbilt","69.7%","70.9%","77.4%","65.3%","74.8%","72.1%"
"126","126","Utah","69.7%","69.5%","57.5%","67.6%","71.5%","74.5%"
"127","127","Troy","69.7%","69.0%","73.3%","70.2%","69.3%","67.8%"
"128","128","Middle Tenn","69.7%","68.8%","58.8%","68.2%","70.8%","66.9%"
"129","129","SE Missouri","69.7%","61.0%","70.4%","68.8%","70.5%","69.1%"
"130","130","TX Southern","69.8%","71.9%","77.8%","67.5%","70.6%","68.6%"
"131","131","Toledo","69.8%","60.4%","70.4%","72.0%","68.0%","67.0%"
"132","132","VCU","69.9%","67.0%","64.7%","69.3%","70.4%","66.8%"
"133","133","USC","69.9%","70.9%","71.9%","71.3%","68.6%","70.9%"
"134","134","Cal Poly","70.0%","78.7%","77.4%","63.3%","73.4%","71.0%"
"135","135","Oklahoma","70.0%","60.6%","58.8%","69.9%","70.1%","69.1%"
"136","136","Rhode Island","70.0%","71.2%","81.2%","68.1%","71.9%","68.9%"
"137","137","Dartmouth","70.0%","70.9%","70.6%","70.5%","69.6%","69.9%"
"138","138","NC-Wilmgton","70.1%","75.8%","76.7%","69.0%","70.6%","70.1%"
"139","139","NC-Asheville","70.1%","72.8%","74.2%","67.2%","71.9%","67.9%"
"140","140","Hampton","70.1%","83.2%","86.4%","65.2%","72.4%","68.5%"
"141","141","Akron","70.1%","83.7%","88.2%","69.8%","70.4%","66.5%"
"142","142","Wake Forest","70.2%","74.7%","57.1%","68.9%","71.8%","72.4%"
"143","143","Bowling Grn","70.2%","69.7%","75.7%","70.6%","69.9%","71.4%"
"144","144","VA Military","70.2%","83.0%","83.3%","73.2%","68.3%","69.9%"
"145","145","Temple","70.3%","68.4%","77.5%","68.3%","72.2%","69.8%"
"146","146","St Josephs","70.3%","76.5%","82.1%","65.6%","74.2%","71.6%"
"147","147","Niagara","70.4%","67.5%","73.3%","69.0%","71.5%","70.2%"
"148","148","Florida St","70.4%","73.3%","74.2%","67.5%","73.7%","67.2%"
"149","149","Tulsa","70.4%","62.0%","58.7%","68.5%","72.6%","71.5%"
"150","150","Prairie View","70.4%","75.9%","78.6%","66.7%","71.9%","70.7%"
"151","151","UCSB","70.5%","65.4%","65.8%","69.3%","71.2%","70.7%"
"152","152","Southern","70.6%","75.0%","85.3%","63.0%","73.8%","70.5%"
"153","153","S Florida","70.6%","68.7%","67.7%","69.3%","71.9%","70.6%"
"154","154","TX-Arlington","70.6%","64.7%","66.7%","69.9%","71.2%","70.9%"
"155","155","S Illinois","70.6%","67.9%","64.3%","69.1%","71.8%","68.8%"
"156","156","IUPUI","70.7%","66.7%","60.5%","70.9%","70.5%","79.5%"
"157","157","Neb Omaha","70.7%","76.0%","74.2%","70.2%","71.0%","74.3%"
"158","158","Duquesne","70.7%","74.0%","71.4%","69.0%","72.3%","72.4%"
"159","159","Lg Beach St","70.8%","65.2%","57.1%","66.7%","72.7%","67.6%"
"160","160","Central Conn","70.8%","66.3%","57.6%","68.2%","72.7%","74.2%"
"161","161","N Colorado","70.8%","66.7%","64.1%","72.5%","69.6%","67.7%"
"162","162","Loyola-MD","70.8%","75.2%","80.0%","68.3%","72.7%","71.2%"
"163","163","TN Martin","70.9%","69.1%","80.6%","73.1%","69.9%","71.5%"
"164","164","LIU-Brooklyn","70.9%","62.6%","69.0%","69.5%","72.0%","71.4%"
"165","165","Xavier","70.9%","71.2%","73.3%","68.5%","72.7%","67.6%"
"166","166","UMKC","70.9%","69.4%","71.4%","73.7%","69.3%","77.2%"
"167","167","Delaware St","71.0%","79.2%","82.2%","67.2%","72.6%","74.2%"
"168","168","North Texas","71.0%","68.2%","69.8%","69.9%","71.9%","73.0%"
"169","169","Arizona St","71.0%","64.9%","65.1%","71.0%","71.0%","77.8%"
"170","170","App State","71.1%","73.2%","73.3%","72.9%","69.8%","70.1%"
"171","171","Idaho","71.1%","69.7%","75.0%","69.1%","72.5%","72.3%"
"172","172","TX A&M-CC","71.1%","73.3%","65.6%","69.1%","72.4%","67.3%"
"173","173","Manhattan","71.1%","72.1%","81.6%","70.6%","71.4%","67.8%"
"174","174","Rob Morris","71.2%","76.6%","76.9%","69.2%","72.7%","70.7%"
"175","175","NC Central","71.2%","73.0%","69.6%","63.5%","74.8%","67.3%"
"176","176","W Kentucky","71.2%","70.4%","71.9%","72.6%","70.1%","68.2%"
"177","177","South Dakota","71.3%","79.3%","75.0%","69.2%","72.5%","77.6%"
"178","178","UC Irvine","71.3%","68.9%","62.5%","67.6%","73.3%","69.8%"
"179","179","Rutgers","71.4%","64.0%","65.6%","72.5%","70.1%","69.5%"
"180","180","Bucknell","71.4%","62.7%","66.0%","70.3%","72.3%","74.6%"
"181","181","Liberty","71.5%","65.6%","60.6%","73.4%","70.2%","64.2%"
"182","182","Nicholls St","71.6%","73.0%","76.2%","67.9%","73.6%","73.5%"
"183","183","Georgia St","71.7%","74.2%","85.7%","70.6%","72.2%","77.0%"
"184","184","Creighton","71.7%","66.2%","68.2%","72.9%","70.3%","74.5%"
"185","185","Winthrop","71.7%","70.8%","80.6%","70.1%","72.6%","73.7%"
"186","186","Oregon","71.8%","84.4%","71.4%","68.0%","75.9%","70.3%"
"187","187","Davidson","71.8%","71.7%","76.3%","71.4%","72.1%","72.9%"
"188","188","Washington","71.9%","75.9%","80.0%","72.8%","71.0%","70.1%"
"189","189","High Point","71.9%","62.9%","60.0%","73.5%","71.0%","72.5%"
"190","190","Gard-Webb","71.9%","74.7%","87.0%","68.4%","73.6%","68.7%"
"191","191","Seattle","71.9%","80.6%","78.3%","71.2%","72.8%","65.3%"
"192","192","Connecticut","71.9%","83.7%","81.5%","71.4%","72.3%","71.5%"
"193","193","Ball State","72.0%","73.9%","80.8%","72.7%","71.3%","68.1%"
"194","194","San Fransco","72.0%","75.5%","71.8%","71.8%","72.1%","69.6%"
"195","195","UC Riverside","72.0%","73.8%","69.0%","69.9%","73.4%","72.9%"
"196","196","Oral Roberts","72.0%","83.9%","81.1%","71.3%","72.4%","69.9%"
"197","197","Alcorn State","72.0%","66.7%","77.8%","71.9%","72.1%","73.0%"
"198","198","E Tenn St","72.0%","70.3%","76.2%","71.1%","72.7%","74.4%"
"199","199","Northeastrn","72.0%","64.5%","53.8%","73.1%","71.5%","69.3%"
"200","200","Penn State","72.1%","78.1%","72.2%","71.3%","72.7%","72.0%"
"201","201","Citadel","72.1%","61.4%","72.4%","67.3%","75.5%","75.0%"
"202","202","Mt St Marys","72.1%","70.3%","84.8%","71.0%","73.0%","74.8%"
"203","203","S Car State","72.2%","69.1%","70.4%","71.5%","72.4%","67.3%"
"204","204","E Michigan","72.2%","68.9%","68.8%","69.6%","74.6%","71.8%"
"205","205","Illinois","72.2%","69.6%","67.5%","70.3%","73.7%","70.8%"
"206","206","Brown","72.2%","75.2%","69.7%","70.2%","73.8%","70.9%"
"207","207","Ark Pine Bl","72.2%","73.3%","68.4%","70.0%","73.0%","74.6%"
"208","208","Alabama","72.2%","82.9%","80.0%","68.4%","76.7%","73.0%"
"209","209","Oakland","72.3%","71.2%","71.4%","70.8%","73.6%","76.2%"
"210","210","W Michigan","72.3%","78.0%","78.9%","72.8%","71.9%","70.9%"
"211","211","TX El Paso","72.3%","67.4%","74.4%","71.7%","72.8%","69.2%"
"212","212","Montana St","72.3%","72.1%","66.7%","75.3%","69.9%","76.1%"
"213","213","Wofford","72.3%","68.5%","66.7%","70.5%","73.4%","71.1%"
"214","214","Missouri","72.4%","66.3%","56.2%","70.9%","73.9%","67.0%"
"215","215","NW State","72.4%","74.0%","80.0%","73.1%","71.9%","69.1%"
"216","216","La Salle","72.4%","65.6%","61.5%","68.5%","75.5%","71.2%"
"217","217","NC-Grnsboro","72.4%","64.4%","72.2%","71.7%","72.9%","73.0%"
"218","218","San Diego","72.4%","70.5%","62.9%","69.1%","74.6%","74.0%"
"219","219","Arkansas St","72.5%","71.7%","83.3%","72.7%","72.2%","76.1%"
"220","220","S Alabama","72.5%","66.7%","73.5%","68.5%","75.3%","69.9%"
"221","221","Central FL","72.5%","67.8%","62.5%","73.1%","71.8%","63.9%"
"222","222","Holy Cross","72.5%","75.0%","75.0%","69.2%","74.8%","72.1%"
"223","223","S Dakota St","72.5%","76.1%","66.7%","71.2%","73.1%","70.8%"
"224","224","Miss Val St","72.6%","73.6%","74.4%","70.4%","73.4%","73.3%"
"225","225","Missouri St","72.6%","74.4%","78.6%","70.9%","74.1%","74.6%"
"226","226","Air Force","72.7%","76.9%","70.8%","72.2%","73.1%","76.4%"
"227","227","SE Louisiana","72.7%","66.7%","63.6%","71.1%","73.5%","77.6%"
"228","228","Weber State","72.7%","74.2%","80.0%","70.3%","74.8%","73.3%"
"229","229","Idaho State","72.7%","76.3%","76.5%","76.5%","70.4%","67.1%"
"230","230","N Florida","72.7%","67.4%","59.4%","70.2%","74.0%","68.1%"
"231","231","Monmouth","72.7%","65.3%","78.1%","71.3%","74.1%","69.5%"
"232","232","Furman","72.7%","69.6%","90.0%","71.2%","73.7%","77.0%"
"233","233","Oregon St","72.8%","77.3%","71.8%","69.6%","76.0%","71.3%"
"234","234","Bryant","72.8%","64.2%","73.1%","69.2%","75.7%","74.2%"
"235","235","Minnesota","72.8%","76.1%","76.7%","71.0%","74.7%","72.2%"
"236","236","IL-Chicago","72.9%","72.1%","70.4%","70.0%","75.0%","72.7%"
"237","237","Lipscomb","72.9%","72.0%","79.5%","68.5%","75.3%","76.3%"
"238","238","LA Tech","72.9%","73.3%","78.9%","73.2%","72.7%","67.7%"
"239","239","E Washingtn","72.9%","78.4%","73.5%","70.5%","74.2%","71.2%"
"240","240","Navy","73.0%","71.4%","69.7%","72.3%","73.6%","73.2%"
"241","241","Maryland","73.0%","73.9%","68.0%","71.8%","74.2%","68.1%"
"242","242","Miami (FL)","73.0%","72.4%","81.2%","73.4%","72.6%","66.7%"
"243","243","Detroit","73.0%","68.4%","78.1%","73.7%","72.5%","69.1%"
"244","244","N Kentucky","73.0%","67.4%","79.4%","70.6%","75.2%","73.7%"
"245","245","Savannah St","73.1%","68.0%","65.7%","68.7%","75.2%","70.2%"
"246","246","NJIT","73.1%","71.4%","73.8%","74.4%","72.1%","75.9%"
"247","247","AR Lit Rock","73.1%","79.6%","77.8%","72.2%","73.9%","71.2%"
"248","248","Marshall","73.1%","73.6%","69.2%","74.2%","72.1%","69.5%"
"249","249","Army","73.1%","81.1%","78.8%","70.8%","75.1%","69.4%"
"250","250","Iowa State","73.2%","75.7%","78.6%","74.1%","72.5%","73.3%"
"251","251","Kennesaw St","73.3%","76.6%","69.2%","72.6%","73.6%","71.5%"
"252","252","Texas State","73.3%","78.2%","81.8%","71.5%","74.5%","72.7%"
"253","253","Pepperdine","73.4%","77.7%","88.6%","73.8%","73.1%","71.6%"
"254","254","Campbell","73.4%","65.6%","68.8%","71.9%","74.6%","70.9%"
"255","255","Belmont","73.5%","66.3%","79.3%","74.2%","73.0%","73.2%"
"256","256","Grambling St","73.5%","71.6%","75.0%","69.9%","75.3%","72.5%"
"257","257","TX-Pan Am","73.5%","73.9%","76.7%","74.9%","73.0%","73.2%"
"258","258","CS Fullerton","73.5%","75.2%","66.7%","72.5%","74.2%","73.0%"
"259","259","U Penn","73.5%","85.5%","88.5%","73.1%","74.1%","74.9%"
"260","260","Central Mich","73.6%","79.8%","79.5%","72.9%","74.2%","73.3%"
"261","261","Samford","73.7%","72.5%","67.9%","75.4%","72.6%","75.4%"
"262","262","Marquette","73.7%","65.9%","67.9%","73.2%","74.3%","67.6%"
"263","263","Iona","73.8%","73.2%","68.8%","73.2%","74.0%","75.5%"
"264","264","James Mad","73.8%","68.4%","65.6%","74.1%","73.4%","72.6%"
"265","265","Florida Intl","73.8%","68.3%","60.0%","77.7%","72.2%","68.6%"
"266","266","Utah Val St","73.8%","75.0%","83.9%","67.3%","78.3%","74.3%"
"267","267","Lafayette","73.9%","82.8%","79.3%","70.7%","76.6%","75.9%"
"268","268","E Carolina","74.0%","73.6%","82.6%","75.4%","72.9%","72.8%"
"269","269","Delaware","74.0%","69.8%","71.4%","75.2%","73.1%","72.7%"
"270","270","Notre Dame","74.0%","72.6%","65.5%","73.7%","74.4%","70.3%"
"271","271","Jksnville St","74.1%","80.0%","90.3%","69.9%","76.8%","71.6%"
"272","272","SIU Edward","74.1%","82.3%","77.1%","73.7%","74.4%","73.4%"
"273","273","Santa Clara","74.1%","76.8%","84.8%","75.1%","73.3%","72.8%"
"274","274","Lehigh","74.1%","79.1%","80.0%","74.3%","74.0%","76.6%"
"275","275","Boise State","74.2%","71.1%","68.8%","71.3%","75.9%","68.6%"
"276","276","Col Charlestn","74.2%","65.1%","65.9%","71.4%","76.2%","66.9%"
"277","277","Boston U","74.3%","73.3%","70.6%","72.0%","76.1%","75.3%"
"278","278","St Johns","74.4%","77.8%","78.8%","75.2%","73.7%","71.2%"
"279","279","DePaul","74.4%","75.8%","66.7%","75.6%","73.3%","68.8%"
"280","280","Sac State","74.4%","76.1%","77.4%","75.1%","73.9%","71.2%"
"281","281","Elon","74.4%","76.0%","71.0%","76.0%","73.4%","74.7%"
"282","282","Fairfield","74.5%","77.1%","78.1%","73.4%","75.5%","71.5%"
"283","283","Cal St Nrdge","74.5%","72.5%","70.6%","71.8%","76.8%","69.0%"
"284","284","Central Ark","74.6%","68.5%","75.0%","74.2%","74.9%","73.7%"
"285","285","Vermont","74.6%","78.3%","80.0%","74.1%","75.2%","68.2%"
"286","286","UC Davis","74.6%","75.3%","81.2%","71.2%","77.1%","78.5%"
"287","287","S Mississippi","74.7%","74.2%","53.3%","74.7%","74.7%","61.9%"
"288","288","Montana","74.9%","72.4%","81.2%","73.6%","75.8%","78.5%"
"289","289","UNLV","74.9%","74.1%","69.0%","73.3%","76.4%","66.9%"
"290","290","Loyola-Chi","74.9%","75.0%","71.4%","74.8%","75.0%","75.6%"
"291","291","Drexel","74.9%","68.8%","70.8%","75.5%","74.5%","73.4%"
"292","292","F Dickinson","75.1%","79.8%","79.5%","73.9%","76.0%","71.6%"
"293","293","Longwood","75.1%","79.0%","78.8%","73.5%","75.9%","76.6%"
"294","294","N Hampshire","75.1%","77.7%","82.9%","73.8%","76.1%","75.4%"
"295","295","Portland St","75.1%","76.8%","75.0%","75.5%","75.0%","75.3%"
"296","296","Nebraska","75.2%","67.5%","60.5%","74.3%","76.1%","76.3%"
"297","297","Northwestern","75.2%","80.5%","82.6%","72.6%","78.8%","80.6%"
"298","298","Auburn","75.2%","79.8%","85.3%","73.0%","77.1%","70.0%"
"299","299","Jacksonville","75.2%","67.3%","79.4%","73.4%","76.5%","68.6%"
"300","300","St Fran (PA)","75.3%","66.3%","68.6%","71.3%","77.8%","76.2%"
"301","301","N Iowa","75.3%","73.1%","74.1%","74.4%","76.2%","75.9%"
"302","302","Oklahoma St","75.4%","77.7%","77.4%","72.9%","77.7%","73.2%"
"303","303","Presbyterian","75.5%","74.7%","73.3%","74.0%","76.5%","80.8%"
"304","304","N Dakota St","75.6%","82.4%","91.7%","75.0%","75.9%","71.1%"
"305","305","TN State","75.7%","79.8%","84.8%","73.8%","76.9%","69.6%"
"306","306","Ohio","75.7%","84.9%","80.6%","73.8%","77.5%","74.3%"
"307","307","WI-Milwkee","75.8%","80.5%","88.5%","74.7%","76.5%","74.1%"
"308","308","Grand Canyon","75.8%","81.9%","77.1%","76.7%","74.3%","74.8%"
"309","309","Youngs St","75.9%","76.4%","78.6%","72.4%","78.3%","76.9%"
"310","310","Wash State","76.0%","80.4%","90.0%","74.9%","76.9%","74.1%"
"311","311","Boston Col","76.1%","86.2%","90.9%","75.7%","76.6%","74.6%"
"312","312","Saint Louis","76.2%","75.0%","81.2%","73.8%","78.9%","73.8%"
"313","313","Binghamton","76.3%","70.3%","72.4%","76.7%","76.0%","74.3%"
"314","314","Incarnate Word","76.3%","71.9%","72.2%","71.9%","79.3%","71.9%"
"315","315","Rice","76.3%","67.8%","82.1%","76.8%","76.0%","81.3%"
"316","316","California","76.4%","77.6%","82.1%","76.5%","76.4%","71.9%"
"317","317","Fresno St","76.6%","77.0%","83.3%","80.5%","73.9%","76.6%"
"318","318","Fla Atlantic","76.7%","76.2%","74.1%","74.7%","78.2%","68.7%"
"319","319","Miami (OH)","76.8%","68.9%","77.8%","74.1%","79.6%","78.3%"
"320","320","Coppin State","76.8%","84.3%","87.1%","77.2%","76.7%","72.4%"
"321","321","San Jose St","77.0%","78.4%","79.4%","76.3%","77.5%","74.0%"
"322","322","IPFW","77.1%","84.8%","84.4%","77.2%","77.1%","69.5%"
"323","323","VA Tech","77.2%","81.6%","90.3%","75.8%","78.7%","70.7%"
"324","324","Stetson","77.2%","76.8%","78.9%","73.7%","79.8%","73.6%"
"325","325","Indiana St","77.3%","79.2%","84.4%","75.2%","79.4%","75.8%"
"326","326","Wm & Mary","77.4%","73.1%","70.0%","75.9%","78.3%","77.0%"
"327","327","Michigan","77.6%","84.0%","87.5%","75.0%","80.9%","73.1%"
"328","328","Evansville","77.6%","83.8%","79.3%","77.3%","78.0%","77.6%"
"329","329","Florida A&M","77.7%","75.3%","82.6%","78.9%","77.0%","67.0%"
"330","330","Colgate","78.3%","69.5%","58.6%","75.1%","80.5%","78.1%"
"331","331","North Dakota","78.5%","70.8%","76.5%","79.2%","78.1%","70.9%"
