"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"93","93","Wyoming","24.8%","27.3%","18.9%","23.6%","26.1%","27.1%"
"94","94","Stanford","24.8%","25.5%","30.2%","22.7%","26.8%","27.6%"
"95","95","Kentucky","24.8%","26.5%","30.9%","22.0%","28.3%","21.7%"
"96","96","Binghamton","24.8%","20.9%","21.0%","24.6%","24.9%","26.8%"
"97","97","North Texas","24.8%","19.3%","19.0%","23.9%","25.7%","24.7%"
"98","98","Portland St","24.8%","22.0%","19.4%","24.2%","25.3%","25.2%"
"99","99","TX-San Ant","24.8%","19.9%","17.3%","26.1%","24.1%","25.5%"
"100","100","Central Mich","24.8%","23.7%","22.7%","25.6%","24.4%","29.9%"
"101","101","S Florida","24.8%","25.9%","24.4%","24.2%","25.6%","25.2%"
"102","102","Toledo","24.9%","24.5%","19.9%","23.3%","26.0%","25.2%"
"103","103","Coppin State","24.9%","26.1%","33.4%","24.3%","25.1%","23.5%"
"104","104","UC Davis","24.9%","20.8%","14.9%","24.5%","25.2%","27.1%"
"105","105","Lg Beach St","24.9%","28.0%","25.5%","22.8%","26.2%","23.0%"
"106","106","Houston","24.9%","28.5%","25.6%","21.7%","28.5%","24.2%"
"107","107","SC Upstate","25.0%","23.4%","27.3%","22.4%","26.4%","27.9%"
"108","108","McNeese St","25.0%","27.7%","27.2%","25.7%","24.5%","26.7%"
"109","109","Albany","25.0%","32.5%","30.3%","22.2%","27.0%","25.2%"
"110","110","Virginia","25.0%","23.6%","22.3%","22.9%","28.3%","25.3%"
"111","111","Boston U","25.0%","27.9%","23.0%","23.8%","25.7%","25.4%"
"112","112","Detroit","25.0%","27.6%","35.4%","22.4%","26.9%","28.3%"
"113","113","Washington","25.1%","23.0%","22.4%","23.5%","26.8%","27.1%"
"114","114","Geo Wshgtn","25.1%","26.5%","24.2%","25.1%","25.1%","27.0%"
"115","115","Elon","25.1%","21.7%","19.2%","26.7%","24.0%","25.7%"
"116","116","Providence","25.1%","26.0%","28.5%","23.0%","27.6%","25.0%"
"117","117","Arkansas St","25.1%","31.4%","28.9%","23.3%","26.8%","24.0%"
"118","118","Morgan St","25.2%","25.4%","20.5%","22.0%","26.4%","27.1%"
"119","119","Hofstra","25.2%","30.3%","29.0%","26.5%","24.1%","27.3%"
"120","120","Memphis","25.2%","26.1%","25.5%","23.5%","26.9%","27.3%"
"121","121","Clemson","25.2%","30.4%","35.8%","22.7%","27.6%","24.8%"
"122","122","Tulane","25.2%","22.2%","24.8%","24.1%","26.5%","25.8%"
"123","123","Alab A&M","25.2%","25.2%","30.6%","26.1%","24.6%","32.3%"
"124","124","Murray St","25.2%","25.8%","23.2%","22.0%","27.4%","26.2%"
"125","125","Ste F Austin","25.3%","22.3%","19.5%","23.8%","26.2%","27.0%"
"126","126","Youngs St","25.3%","25.7%","25.0%","23.0%","27.2%","24.8%"
"127","127","Ark Pine Bl","25.3%","23.9%","34.3%","25.0%","25.4%","26.8%"
"128","128","Oklahoma","25.3%","27.3%","31.0%","22.6%","27.4%","25.1%"
"129","129","Chattanooga","25.3%","31.8%","34.6%","23.8%","26.8%","24.8%"
"130","130","San Jose St","25.5%","28.1%","28.0%","24.4%","26.4%","25.7%"
"131","131","Marquette","25.5%","23.0%","27.2%","23.6%","27.2%","24.5%"
"132","132","Jksnville St","25.5%","25.9%","33.9%","24.9%","25.9%","29.1%"
"133","133","Illinois St","25.5%","29.0%","27.6%","22.9%","27.9%","25.1%"
"134","134","N Dakota St","25.5%","29.1%","29.0%","22.7%","27.0%","28.8%"
"135","135","S Car State","25.5%","28.3%","34.2%","24.1%","26.6%","25.6%"
"136","136","Utah State","25.5%","27.5%","22.9%","26.3%","24.6%","28.0%"
"137","137","IL-Chicago","25.5%","27.2%","27.1%","23.8%","27.1%","29.0%"
"138","138","Idaho State","25.6%","25.3%","22.3%","26.5%","25.0%","28.8%"
"139","139","Weber State","25.6%","21.8%","19.2%","23.2%","27.8%","26.4%"
"140","140","E Carolina","25.6%","22.8%","23.6%","24.5%","27.0%","27.4%"
"141","141","Idaho","25.6%","24.8%","29.4%","24.8%","26.3%","25.8%"
"142","142","LA Tech","25.7%","26.6%","21.9%","25.9%","25.4%","28.4%"
"143","143","Vermont","25.7%","28.5%","34.5%","23.0%","27.7%","26.7%"
"144","144","Wake Forest","25.7%","25.5%","29.0%","24.8%","26.6%","24.6%"
"145","145","N Kentucky","25.8%","26.5%","25.3%","25.3%","26.0%","--"
"146","146","Southern","25.8%","23.0%","18.8%","23.7%","26.6%","28.4%"
"147","147","Pepperdine","25.8%","24.9%","27.0%","24.4%","26.8%","28.4%"
"148","148","LA Lafayette","25.8%","31.9%","39.8%","23.6%","27.5%","28.1%"
"149","149","Bradley","25.8%","24.9%","24.1%","25.1%","26.6%","25.1%"
"150","150","UAB","25.8%","26.3%","25.7%","24.1%","27.1%","25.1%"
"151","151","Duke","25.8%","29.9%","32.8%","23.9%","27.4%","26.3%"
"152","152","UC Irvine","25.8%","26.0%","24.7%","22.4%","27.6%","25.8%"
"153","153","F Dickinson","25.8%","24.5%","28.8%","28.1%","24.2%","26.9%"
"154","154","DePaul","25.8%","25.6%","16.9%","24.0%","27.9%","27.8%"
"155","155","Akron","25.8%","22.7%","18.2%","23.6%","27.9%","26.0%"
"156","156","E Washingtn","25.9%","24.3%","27.3%","23.4%","27.9%","32.5%"
"157","157","Oklahoma St","25.9%","30.7%","32.4%","22.7%","29.1%","27.9%"
"158","158","Evansville","25.9%","26.6%","25.4%","22.6%","29.4%","30.7%"
"159","159","Colgate","25.9%","25.1%","24.9%","24.0%","27.0%","28.1%"
"160","160","Valparaiso","25.9%","20.4%","19.2%","24.2%","27.7%","26.3%"
"161","161","Brown","25.9%","25.7%","25.8%","25.9%","25.9%","24.3%"
"162","162","Sacred Hrt","25.9%","23.4%","22.7%","25.5%","26.2%","26.1%"
"163","163","San Fransco","25.9%","21.2%","22.3%","25.0%","26.7%","25.5%"
"164","164","Gard-Webb","25.9%","26.0%","25.3%","25.7%","26.0%","28.6%"
"165","165","Saint Louis","25.9%","25.3%","21.1%","23.3%","28.9%","25.8%"
"166","166","Vanderbilt","25.9%","32.7%","33.6%","24.1%","27.5%","23.9%"
"167","167","N Hampshire","25.9%","29.3%","35.2%","24.5%","26.9%","27.4%"
"168","168","TX-Pan Am","26.0%","33.2%","35.7%","24.3%","26.9%","26.4%"
"169","169","Georgia","26.0%","27.2%","32.1%","24.1%","28.5%","27.2%"
"170","170","Florida St","26.0%","27.6%","23.7%","24.5%","27.6%","26.6%"
"171","171","Montana","26.0%","27.4%","32.5%","23.3%","27.8%","27.3%"
"172","172","Georgia St","26.0%","25.4%","28.2%","25.9%","26.1%","23.7%"
"173","173","Texas State","26.0%","27.0%","36.1%","25.6%","26.3%","27.9%"
"174","174","James Mad","26.0%","27.7%","33.1%","25.5%","26.3%","28.6%"
"175","175","Ball State","26.0%","24.4%","23.2%","25.4%","26.7%","26.7%"
"176","176","Colorado St","26.0%","27.5%","30.0%","24.5%","27.3%","28.5%"
"177","177","N Florida","26.0%","27.3%","26.3%","23.7%","27.2%","27.0%"
"178","178","USC","26.1%","21.6%","22.0%","26.0%","26.1%","23.8%"
"179","179","Montana St","26.1%","25.7%","28.4%","25.3%","26.9%","28.3%"
"180","180","Purdue","26.1%","24.1%","27.2%","25.1%","27.5%","26.7%"
"181","181","TX Christian","26.2%","31.6%","38.0%","24.9%","27.8%","26.8%"
"182","182","BYU","26.2%","27.4%","31.5%","23.9%","29.0%","24.6%"
"183","183","Belmont","26.2%","23.2%","30.2%","24.5%","27.3%","25.8%"
"184","184","Oakland","26.2%","26.3%","22.5%","23.3%","27.6%","25.2%"
"185","185","Louisville","26.2%","32.3%","37.0%","23.9%","27.8%","25.4%"
"186","186","Indiana St","26.3%","22.8%","25.3%","25.9%","26.5%","25.2%"
"187","187","U Mass","26.3%","22.6%","20.3%","23.9%","28.2%","26.7%"
"188","188","Northwestern","26.3%","32.2%","34.5%","24.4%","29.1%","24.5%"
"189","189","Grambling St","26.3%","26.1%","28.7%","26.5%","26.2%","24.1%"
"190","190","LSU","26.3%","27.0%","26.1%","24.5%","28.6%","25.9%"
"191","191","WI-Grn Bay","26.3%","28.7%","31.3%","23.7%","28.8%","26.7%"
"192","192","San Diego","26.4%","26.5%","29.7%","25.5%","27.0%","26.5%"
"193","193","Cincinnati","26.4%","32.9%","32.5%","24.2%","29.1%","23.2%"
"194","194","Fla Atlantic","26.4%","28.0%","25.0%","26.5%","26.4%","28.0%"
"195","195","Florida Intl","26.4%","33.3%","32.8%","24.8%","27.6%","30.3%"
"196","196","Cornell","26.5%","31.2%","32.5%","27.1%","26.0%","28.6%"
"197","197","Maine","26.5%","31.0%","36.4%","23.1%","28.4%","26.8%"
"198","198","Samford","26.5%","27.4%","30.3%","24.9%","27.4%","26.5%"
"199","199","Norfolk St","26.5%","28.6%","38.1%","24.6%","27.4%","27.2%"
"200","200","N Colorado","26.5%","18.1%","20.1%","26.3%","26.6%","28.5%"
"201","201","CS Fullerton","26.5%","28.7%","26.8%","26.4%","26.5%","27.7%"
"202","202","NW State","26.5%","26.2%","28.8%","25.0%","27.4%","27.6%"
"203","203","App State","26.6%","29.4%","27.0%","26.5%","26.6%","28.7%"
"204","204","Texas A&M","26.6%","29.6%","26.4%","24.9%","28.6%","27.8%"
"205","205","SE Missouri","26.6%","29.0%","36.4%","25.4%","27.3%","28.6%"
"206","206","IPFW","26.6%","29.7%","34.6%","25.6%","27.2%","27.9%"
"207","207","E Illinois","26.6%","24.3%","20.5%","25.3%","27.7%","26.8%"
"208","208","Xavier","26.6%","30.7%","32.9%","23.3%","29.8%","26.4%"
"209","209","VA Tech","26.6%","32.0%","30.1%","25.5%","27.9%","27.2%"
"210","210","Davidson","26.7%","27.0%","27.1%","24.2%","28.1%","29.1%"
"211","211","TX El Paso","26.7%","33.2%","37.6%","25.2%","28.1%","26.1%"
"212","212","Princeton","26.7%","31.2%","20.1%","26.8%","26.6%","25.3%"
"213","213","Portland","26.7%","28.1%","27.3%","26.3%","27.0%","29.8%"
"214","214","St Marys","26.7%","27.3%","30.4%","24.3%","28.8%","24.3%"
"215","215","Georgetown","26.7%","34.5%","43.3%","23.7%","30.1%","27.1%"
"216","216","Holy Cross","26.7%","28.9%","26.1%","26.9%","26.6%","26.0%"
"217","217","Air Force","26.8%","23.7%","26.0%","25.3%","27.9%","26.6%"
"218","218","Alabama","26.8%","21.6%","17.2%","23.4%","30.8%","28.4%"
"219","219","S Methodist","26.8%","23.7%","26.3%","25.6%","27.7%","27.4%"
"220","220","Miami (OH)","26.8%","26.2%","32.7%","26.5%","27.1%","26.9%"
"221","221","Wofford","26.9%","29.0%","26.0%","26.1%","27.3%","25.4%"
"222","222","W Michigan","26.9%","25.0%","29.3%","25.8%","27.6%","27.9%"
"223","223","Illinois","26.9%","25.6%","30.0%","24.4%","28.9%","26.5%"
"224","224","S Alabama","26.9%","28.6%","37.9%","25.4%","28.1%","25.4%"
"225","225","Campbell","26.9%","29.8%","32.4%","27.0%","26.9%","28.8%"
"226","226","NC-Wilmgton","26.9%","27.8%","34.5%","24.2%","29.3%","26.2%"
"227","227","Alabama St","26.9%","28.9%","28.3%","25.2%","27.9%","29.5%"
"228","228","Nicholls St","26.9%","18.3%","23.7%","24.2%","28.5%","27.4%"
"229","229","Wichita St","27.0%","27.7%","32.2%","22.5%","30.1%","24.4%"
"230","230","Butler","27.0%","25.7%","28.0%","26.4%","27.4%","29.0%"
"231","231","Minnesota","27.0%","29.8%","39.8%","24.5%","29.6%","27.8%"
"232","232","SIU Edward","27.0%","29.2%","25.6%","25.3%","28.4%","26.9%"
"233","233","LA Monroe","27.1%","27.1%","24.0%","28.6%","25.9%","26.5%"
"234","234","Rider","27.1%","25.9%","30.5%","26.6%","27.5%","24.6%"
"235","235","Florida A&M","27.1%","24.7%","28.1%","28.3%","26.7%","28.7%"
"236","236","NC Central","27.1%","25.9%","35.8%","27.0%","27.2%","27.9%"
"237","237","Jacksonville","27.2%","29.2%","23.9%","25.4%","28.1%","32.2%"
"238","238","St Fran (NY)","27.2%","26.4%","21.6%","27.9%","26.7%","29.8%"
"239","239","Howard","27.2%","35.3%","35.2%","28.1%","26.7%","32.1%"
"240","240","Loyola Mymt","27.2%","28.0%","37.3%","25.7%","28.2%","25.2%"
"241","241","Villanova","27.2%","25.4%","30.4%","25.7%","28.5%","27.1%"
"242","242","TN State","27.3%","30.1%","22.9%","24.3%","29.1%","26.6%"
"243","243","Navy","27.3%","27.9%","33.5%","27.1%","27.4%","28.9%"
"244","244","Seattle","27.3%","23.3%","32.1%","24.8%","30.6%","27.9%"
"245","245","Texas","27.3%","27.1%","20.6%","26.3%","28.3%","28.2%"
"246","246","Marshall","27.4%","34.6%","32.9%","22.9%","31.4%","29.6%"
"247","247","High Point","27.4%","25.7%","25.3%","28.0%","26.8%","28.1%"
"248","248","Nebraska","27.4%","24.8%","21.4%","27.9%","26.9%","25.9%"
"249","249","Winthrop","27.4%","27.2%","28.4%","25.0%","29.2%","28.5%"
"250","250","Radford","27.4%","25.4%","23.3%","22.6%","30.4%","31.3%"
"251","251","Tennessee","27.5%","27.6%","28.7%","25.7%","29.3%","27.5%"
"252","252","Texas Tech","27.5%","29.9%","24.9%","25.8%","30.7%","31.5%"
"253","253","Central Ark","27.5%","27.1%","31.2%","28.4%","26.7%","26.9%"
"254","254","Jackson St","27.5%","30.0%","42.9%","26.5%","27.9%","29.8%"
"255","255","S Illinois","27.5%","28.8%","38.5%","23.7%","30.1%","31.5%"
"256","256","Liberty","27.5%","26.7%","25.8%","27.6%","27.5%","25.5%"
"257","257","Cal St Nrdge","27.6%","26.2%","18.0%","28.1%","27.2%","31.5%"
"258","258","Niagara","27.6%","22.0%","20.8%","27.3%","27.9%","30.9%"
"259","259","Miss Val St","27.6%","26.8%","29.4%","26.5%","28.1%","28.5%"
"260","260","Drake","27.6%","23.1%","29.4%","25.5%","29.3%","28.9%"
"261","261","Quinnipiac","27.6%","32.1%","42.3%","24.8%","29.8%","29.1%"
"262","262","St Fran (PA)","27.7%","22.8%","23.2%","26.4%","28.7%","26.4%"
"263","263","GA Southern","27.7%","27.4%","31.5%","27.1%","28.0%","28.5%"
"264","264","E Michigan","27.7%","32.4%","36.4%","28.4%","27.1%","28.2%"
"265","265","Loyola-MD","27.7%","28.1%","32.9%","26.0%","29.1%","28.3%"
"266","266","Nevada","27.7%","34.6%","41.3%","26.8%","28.6%","24.0%"
"267","267","Pittsburgh","27.7%","31.5%","38.9%","26.0%","29.8%","26.8%"
"268","268","Towson","27.8%","22.7%","18.9%","25.5%","29.1%","28.5%"
"269","269","Houston Bap","27.8%","28.5%","32.5%","29.1%","27.2%","29.6%"
"270","270","UCSB","27.8%","27.8%","28.6%","28.1%","27.6%","26.4%"
"271","271","New Orleans","27.9%","32.3%","34.2%","27.8%","27.9%","26.9%"
"272","272","VCU","27.9%","28.0%","21.2%","26.0%","29.7%","26.8%"
"273","273","Arkansas","27.9%","32.2%","35.1%","25.4%","30.9%","26.9%"
"274","274","W Kentucky","27.9%","33.0%","34.5%","24.9%","29.8%","28.1%"
"275","275","Army","27.9%","29.4%","34.9%","27.9%","28.0%","27.4%"
"276","276","Monmouth","28.0%","29.3%","33.6%","28.0%","27.9%","28.7%"
"277","277","Kansas St","28.0%","24.6%","23.4%","26.5%","29.5%","28.9%"
"278","278","Mercer","28.0%","29.4%","30.0%","23.8%","30.7%","28.4%"
"279","279","Coastal Car","28.0%","26.9%","36.6%","27.5%","28.6%","25.8%"
"280","280","Charlotte","28.0%","35.7%","27.3%","25.0%","30.5%","25.8%"
"281","281","Wright State","28.1%","23.6%","22.7%","26.7%","29.5%","30.8%"
"282","282","Mt St Marys","28.1%","24.1%","22.0%","26.0%","29.5%","27.9%"
"283","283","AR Lit Rock","28.1%","33.3%","27.3%","27.5%","28.7%","29.3%"
"284","284","Ohio","28.2%","32.8%","37.8%","27.3%","29.1%","28.7%"
"285","285","Boise State","28.2%","26.6%","21.3%","25.9%","30.0%","27.2%"
"286","286","Seton Hall","28.2%","29.5%","37.1%","26.8%","29.5%","26.0%"
"287","287","Tulsa","28.2%","25.6%","26.2%","25.9%","29.8%","27.5%"
"288","288","NC A&T","28.3%","27.1%","26.0%","25.8%","29.3%","26.3%"
"289","289","UMKC","28.3%","32.6%","39.9%","25.6%","30.3%","28.8%"
"290","290","Pacific","28.3%","25.0%","25.2%","25.6%","30.2%","26.6%"
"291","291","St Bonavent","28.4%","28.4%","17.9%","26.8%","29.9%","27.6%"
"292","292","Missouri St","28.4%","27.0%","32.9%","26.3%","29.9%","28.4%"
"293","293","Old Dominion","28.4%","27.5%","28.3%","28.2%","28.5%","27.1%"
"294","294","Buffalo","28.4%","25.5%","27.6%","25.5%","30.6%","25.3%"
"295","295","S Mississippi","28.4%","21.3%","26.2%","25.4%","30.5%","28.7%"
"296","296","Denver","28.4%","29.0%","26.7%","26.7%","30.3%","29.0%"
"297","297","Hampton","28.5%","30.2%","26.5%","28.0%","28.9%","26.2%"
"298","298","Savannah St","28.5%","25.4%","25.4%","26.5%","29.7%","28.9%"
"299","299","NJIT","28.5%","34.3%","36.3%","27.6%","29.3%","29.8%"
"300","300","Cal Poly","28.5%","24.2%","18.3%","26.5%","29.8%","29.7%"
"301","301","Yale","28.5%","24.2%","28.8%","28.1%","28.8%","26.6%"
"302","302","St Peters","28.6%","33.9%","34.0%","28.0%","29.0%","28.7%"
"303","303","Alcorn State","28.6%","31.2%","30.1%","27.3%","29.2%","28.4%"
"304","304","Santa Clara","28.6%","29.9%","24.3%","26.6%","30.7%","30.8%"
"305","305","SE Louisiana","28.6%","29.9%","38.5%","27.7%","29.1%","26.3%"
"306","306","Hartford","28.7%","33.2%","27.4%","28.3%","29.0%","29.2%"
"307","307","Wagner","28.7%","29.1%","30.7%","28.5%","28.9%","31.1%"
"308","308","Rob Morris","28.7%","35.9%","39.9%","28.0%","29.3%","31.0%"
"309","309","Kent State","28.7%","30.6%","37.5%","26.2%","31.3%","24.4%"
"310","310","Maryland BC","28.7%","23.3%","33.1%","27.0%","30.1%","29.4%"
"311","311","Fordham","28.9%","29.4%","32.8%","29.5%","28.5%","25.6%"
"312","312","Prairie View","29.0%","30.2%","30.7%","28.7%","29.1%","27.5%"
"313","313","W Carolina","29.0%","26.9%","31.7%","27.9%","29.6%","28.1%"
"314","314","Dayton","29.0%","31.6%","27.9%","27.4%","30.9%","27.6%"
"315","315","S Carolina","29.1%","31.3%","27.1%","28.3%","30.0%","28.4%"
"316","316","W Virginia","29.1%","29.4%","29.1%","26.6%","31.0%","24.5%"
"317","317","Drexel","29.2%","28.3%","32.3%","28.8%","29.5%","28.8%"
"318","318","Richmond","29.2%","27.4%","30.0%","29.3%","29.2%","26.5%"
"319","319","Rhode Island","29.2%","32.6%","32.5%","28.9%","29.6%","25.3%"
"320","320","Rutgers","29.3%","26.2%","28.5%","28.1%","30.5%","30.4%"
"321","321","Rice","29.3%","29.1%","28.7%","27.2%","31.4%","25.7%"
"322","322","Cleveland St","29.3%","30.7%","33.8%","31.5%","28.0%","31.9%"
"323","323","E Kentucky","29.4%","31.3%","38.5%","27.4%","31.0%","31.0%"
"324","324","Auburn","29.6%","32.2%","33.1%","27.3%","32.1%","27.3%"
"325","325","Beth-Cook","29.6%","33.0%","34.1%","27.9%","30.5%","28.7%"
"326","326","Dartmouth","29.6%","26.6%","31.5%","30.5%","29.0%","28.8%"
"327","327","TN Martin","29.7%","34.7%","37.1%","27.2%","31.5%","28.4%"
"328","328","Chicago St","29.7%","36.8%","32.1%","25.6%","31.5%","28.6%"
"329","329","Geo Mason","29.7%","26.8%","28.4%","27.9%","31.4%","28.0%"
"330","330","Kennesaw St","29.8%","30.9%","35.0%","29.6%","30.0%","26.0%"
"331","331","U Penn","30.0%","28.9%","24.8%","29.4%","30.4%","30.0%"
"332","332","Lipscomb","30.1%","32.8%","37.4%","28.8%","31.2%","23.6%"
