"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"328","328","Sam Hous St","28.8","28.7","22.0","27.5","29.5","30.2"
"329","329","N Hampshire","28.7","23.3","18.0","31.8","26.7","27.4"
"330","330","TX-San Ant","28.6","35.3","18.0","28.8","28.4","32.2"
"331","331","Furman","28.6","28.0","36.0","33.2","25.3","29.6"
"332","332","Binghamton","28.4","25.3","24.0","28.6","28.2","31.9"
"333","333","Wyoming","28.4","30.0","42.0","28.7","28.0","30.4"
"334","334","Idaho State","28.1","37.3","50.0","31.8","25.9","32.6"
"335","335","Georgia","28.0","22.0","16.0","28.9","26.9","30.6"
"336","336","WI-Milwkee","27.9","28.7","16.0","29.2","27.1","28.7"
"337","337","Central Mich","27.5","28.0","36.0","26.2","28.3","31.2"
"338","338","N Illinois","27.4","20.0","10.0","27.1","27.8","26.0"
"339","339","Fresno St","27.4","30.7","30.0","26.7","27.9","33.1"
"340","340","Coppin State","27.3","26.0","28.0","28.0","27.0","31.3"
"341","341","Manhattan","27.1","22.7","18.0","27.1","27.0","33.6"
"342","342","Grambling St","26.9","30.7","20.0","31.3","24.7","28.9"
"343","343","Rice","26.8","33.3","38.0","28.0","25.6","36.8"
"344","344","Hartford","26.5","25.3","38.0","28.3","24.8","27.5"
"345","345","Northwestern","26.2","24.7","22.0","26.2","26.2","29.9"
"346","346","N Kentucky","25.9","31.3","36.0","22.2","27.7","--"
"347","347","Vanderbilt","25.7","26.0","26.0","25.6","25.8","32.1"
