"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Quinnipiac","27.0","28.7","30.0","26.7","27.2","24.9"
"2","2","Iowa State","26.8","21.0","17.0","29.4","24.7","24.8"
"3","3","Arizona St","26.0","19.7","20.0","27.9","24.0","25.0"
"4","4","UAB","25.9","23.7","23.0","26.5","25.3","21.9"
"5","5","Brown","25.9","28.7","28.0","26.6","25.3","23.3"
"6","6","BYU","25.9","23.7","19.0","27.9","24.2","25.0"
"7","7","Iowa","25.8","18.0","22.0","27.5","24.0","24.8"
"8","8","New Mexico","25.7","25.7","26.0","26.3","25.2","24.0"
"9","9","UC Irvine","25.6","24.0","29.0","25.0","26.0","24.5"
"10","10","UNLV","25.6","24.0","22.0","26.2","24.7","26.1"
"11","11","Kansas","25.2","23.3","20.0","25.6","24.9","26.9"
"12","12","Texas","25.1","19.3","19.0","25.2","24.9","24.1"
"13","13","Indiana","25.0","20.0","19.0","28.3","20.8","24.6"
"14","14","Wichita St","25.0","25.7","19.0","24.8","25.2","23.2"
"15","15","Towson","24.9","24.0","22.0","26.4","23.7","24.1"
"16","16","Colorado","24.9","19.7","21.0","27.3","22.2","24.3"
"17","17","Utah State","24.8","26.0","20.0","26.2","23.3","25.0"
"18","18","Fla Gulf Cst","24.8","25.3","22.0","27.3","22.6","22.9"
"19","19","Arizona","24.7","21.3","25.0","24.6","24.9","23.8"
"20","20","Michigan St","24.7","22.7","24.0","26.2","23.7","23.9"
"21","21","Gonzaga","24.7","26.3","26.0","25.1","24.4","23.6"
"22","22","Charlotte","24.7","27.7","26.0","24.7","24.7","23.1"
"23","23","USC","24.6","24.7","18.0","25.3","23.9","23.4"
"24","24","VA Military","24.5","22.7","18.0","24.7","24.5","21.7"
"25","25","Missouri","24.4","21.7","19.0","24.8","23.9","25.4"
"26","26","VA Tech","24.4","19.7","19.0","25.4","23.1","23.1"
"27","27","LSU","24.4","23.0","22.0","25.3","23.6","22.5"
"28","28","Villanova","24.4","26.7","24.0","24.4","24.3","23.2"
"29","29","Bucknell","24.3","27.7","25.0","25.0","23.8","25.6"
"30","30","Oklahoma St","24.3","18.7","22.0","26.0","22.8","24.1"
