"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"158","158","GA Southern","18.6","11.0","6.0","17.8","19.3","21.4"
"159","159","S Alabama","18.7","26.0","27.0","20.5","17.3","18.1"
"160","160","Indiana St","18.7","15.0","30.0","17.0","20.4","18.2"
"161","161","Wyoming","18.7","23.0","27.0","17.8","19.7","17.3"
"162","162","F Dickinson","18.8","20.0","12.0","20.0","17.8","21.0"
"163","163","Georgia","18.8","18.0","21.0","17.4","20.1","18.3"
"164","164","Nevada","18.8","17.0","18.0","17.5","19.9","20.9"
"165","165","UNLV","18.8","19.0","21.0","16.7","21.0","15.5"
"166","166","Marist","18.8","16.0","12.0","14.2","21.6","20.4"
"167","167","N Dakota St","18.9","14.0","21.0","16.5","20.0","20.7"
"168","168","Alcorn State","18.9","19.0","21.0","16.7","19.9","17.4"
"169","169","Colgate","18.9","16.0","21.0","16.5","20.8","18.4"
"170","170","North Dakota","19.0","20.0","21.0","17.1","20.0","15.0"
"171","171","NJIT","19.0","21.0","21.0","19.4","18.8","22.2"
"172","172","New Orleans","19.0","22.0","3.0","19.7","18.7","18.4"
"173","173","Hofstra","19.1","21.0","12.0","18.2","19.7","22.0"
"174","174","Missouri","19.1","20.0","21.0","16.9","21.4","21.9"
"175","175","VCU","19.1","15.0","18.0","20.2","18.1","14.6"
"176","176","Grambling St","19.1","15.0","9.0","15.7","20.8","21.8"
"177","177","S Illinois","19.1","17.0","12.0","19.3","19.0","20.4"
"178","178","Howard","19.1","20.0","27.0","16.1","20.3","19.9"
"179","179","Central Ark","19.1","20.0","12.0","15.7","21.9","16.9"
"180","180","Samford","19.2","21.0","21.0","19.8","18.7","20.3"
"181","181","Michigan","19.2","12.0","21.0","19.1","19.3","16.3"
"182","182","Illinois","19.2","21.0","24.0","17.6","20.6","18.9"
"183","183","Alabama","19.2","25.0","27.0","18.3","20.2","15.9"
"184","184","Stony Brook","19.2","19.0","24.0","20.5","18.3","20.8"
"185","185","Providence","19.2","21.0","24.0","18.9","19.6","16.1"
"186","186","St Josephs","19.3","14.0","6.0","19.3","19.2","20.4"
"187","187","S Car State","19.3","19.0","12.0","16.0","20.6","19.3"
"188","188","Oklahoma","19.3","28.0","27.0","18.4","19.9","21.5"
