"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"53","53","Wagner","19.0%","21.1%","28.4%","19.2%","18.9%","21.2%"
"54","54","Geo Mason","19.0%","16.6%","13.6%","19.8%","18.3%","17.5%"
"55","55","Northeastrn","19.0%","22.1%","16.7%","19.1%","19.0%","18.6%"
"56","56","Florida A&M","19.0%","21.6%","23.0%","20.6%","18.4%","17.2%"
"57","57","St Peters","19.0%","15.1%","17.8%","19.4%","18.7%","19.1%"
"58","58","Coastal Car","19.0%","13.1%","11.6%","19.9%","18.0%","14.2%"
"59","59","Memphis","19.0%","18.0%","22.3%","20.6%","17.3%","17.5%"
"60","60","Hampton","19.0%","17.8%","22.9%","18.7%","19.2%","18.3%"
"61","61","Kansas St","19.0%","16.2%","12.2%","21.8%","16.4%","20.0%"
"62","62","Cleveland St","18.9%","17.7%","17.9%","18.3%","19.4%","20.9%"
"63","63","Fla Gulf Cst","18.9%","16.5%","12.9%","20.8%","17.7%","17.0%"
"64","64","E Michigan","18.9%","18.4%","15.6%","19.1%","18.6%","19.3%"
"65","65","Evansville","18.8%","15.4%","10.7%","20.5%","17.1%","20.9%"
"66","66","Miss State","18.8%","19.0%","20.9%","21.5%","16.7%","13.8%"
"67","67","Miss Val St","18.8%","18.5%","21.2%","18.4%","19.0%","20.0%"
"68","68","Bradley","18.8%","13.8%","5.8%","20.9%","16.6%","16.2%"
"69","69","Sam Hous St","18.7%","14.2%","12.3%","20.4%","17.9%","18.6%"
"70","70","Radford","18.7%","16.1%","13.1%","19.6%","18.1%","18.4%"
"71","71","W Virginia","18.6%","19.9%","21.0%","17.7%","19.4%","17.4%"
"72","72","TX-Pan Am","18.6%","17.9%","10.0%","21.9%","16.8%","16.8%"
"73","73","Illinois","18.6%","15.9%","8.7%","19.4%","18.0%","17.6%"
"74","74","Texas A&M","18.6%","18.4%","24.3%","18.6%","18.6%","16.3%"
"75","75","Oklahoma St","18.6%","16.2%","21.2%","20.6%","16.6%","15.7%"
"76","76","Wyoming","18.6%","16.0%","18.9%","18.6%","18.6%","19.7%"
"77","77","Fairfield","18.6%","18.3%","12.8%","20.0%","17.9%","20.7%"
"78","78","Mercer","18.6%","10.6%","9.2%","20.6%","17.3%","17.2%"
"79","79","Montana St","18.5%","20.1%","22.5%","18.8%","18.3%","18.2%"
"80","80","E Illinois","18.5%","15.3%","11.2%","19.3%","17.8%","16.6%"
"81","81","Boston U","18.5%","18.6%","20.9%","20.3%","17.2%","16.8%"
"82","82","TN Tech","18.5%","18.0%","20.5%","20.1%","17.2%","18.3%"
"83","83","Kennesaw St","18.5%","18.7%","14.9%","20.0%","17.5%","16.4%"
"84","84","Mississippi","18.4%","15.4%","15.4%","21.5%","15.5%","16.8%"
"85","85","Norfolk St","18.4%","22.1%","21.5%","19.7%","17.7%","16.3%"
"86","86","N Carolina","18.4%","18.4%","24.9%","19.4%","17.5%","15.8%"
"87","87","St Bonavent","18.4%","19.1%","21.5%","19.6%","17.2%","16.4%"
"88","88","Geo Wshgtn","18.4%","18.7%","14.2%","18.8%","18.0%","18.0%"
"89","89","Texas Tech","18.3%","19.1%","22.3%","18.9%","17.3%","16.1%"
"90","90","Morgan St","18.3%","15.0%","19.9%","20.7%","17.4%","17.4%"
"91","91","La Salle","18.3%","12.6%","9.9%","19.6%","17.5%","19.1%"
"92","92","LSU","18.3%","15.5%","19.5%","18.7%","17.8%","18.6%"
"93","93","DePaul","18.3%","17.8%","20.8%","21.1%","15.3%","18.2%"
"94","94","Maryland ES","18.3%","17.7%","12.0%","21.8%","16.9%","16.5%"
"95","95","Navy","18.3%","14.7%","14.8%","19.9%","17.1%","19.2%"
"96","96","Virginia","18.3%","20.2%","20.2%","19.8%","15.9%","18.3%"
"97","97","U Penn","18.3%","20.4%","11.0%","18.8%","17.8%","18.8%"
"98","98","S Methodist","18.3%","18.6%","23.4%","19.2%","17.6%","19.2%"
"99","99","Dayton","18.2%","13.7%","10.9%","20.1%","16.1%","16.7%"
"100","100","Cornell","18.2%","13.1%","13.2%","18.4%","18.2%","19.1%"
"101","101","SIU Edward","18.2%","17.0%","11.2%","20.5%","16.4%","15.7%"
"102","102","Dartmouth","18.2%","17.6%","17.6%","19.1%","17.5%","16.7%"
"103","103","James Mad","18.2%","14.5%","11.9%","18.9%","17.7%","16.9%"
"104","104","Tulane","18.2%","16.6%","14.0%","19.2%","17.0%","18.7%"
"105","105","Santa Clara","18.2%","18.5%","17.4%","20.3%","15.9%","15.1%"
"106","106","Princeton","18.2%","20.2%","23.8%","17.9%","18.4%","16.0%"
"107","107","Illinois St","18.1%","16.1%","17.2%","19.4%","17.0%","14.7%"
"108","108","Oakland","18.1%","16.9%","11.6%","20.2%","17.1%","16.2%"
"109","109","NW State","18.1%","13.8%","9.9%","19.3%","17.4%","18.7%"
"110","110","N Iowa","18.1%","18.5%","17.4%","17.7%","18.6%","16.9%"
"111","111","NJIT","18.1%","19.4%","19.1%","20.5%","16.1%","17.2%"
"112","112","N Kentucky","18.1%","22.0%","17.9%","18.5%","17.9%","--"
"113","113","New Orleans","18.1%","16.4%","16.3%","20.9%","16.4%","18.9%"
"114","114","S Carolina","18.1%","19.1%","19.2%","19.1%","16.8%","19.0%"
"115","115","Toledo","18.1%","22.3%","18.6%","19.1%","17.3%","17.7%"
"116","116","Harvard","18.1%","16.1%","17.7%","19.1%","17.2%","17.4%"
"117","117","W Kentucky","18.0%","21.3%","23.1%","18.0%","18.1%","17.9%"
"118","118","Ohio State","18.0%","16.6%","14.3%","19.8%","16.2%","19.5%"
"119","119","E Tenn St","18.0%","19.3%","21.9%","17.8%","18.1%","21.7%"
"120","120","Prairie View","18.0%","18.2%","19.5%","16.0%","18.9%","19.1%"
"121","121","Georgia St","18.0%","16.1%","13.1%","18.2%","17.7%","19.2%"
"122","122","Rider","18.0%","18.2%","14.7%","19.3%","17.0%","15.2%"
"123","123","Gonzaga","18.0%","16.4%","20.2%","19.3%","16.8%","16.6%"
"124","124","Boise State","17.9%","17.6%","15.6%","18.1%","17.9%","17.4%"
"125","125","Loyola Mymt","17.9%","17.7%","17.2%","17.7%","18.1%","17.2%"
"126","126","Rice","17.9%","17.7%","19.3%","19.1%","16.7%","16.7%"
"127","127","Indiana","17.9%","15.5%","19.5%","19.5%","16.0%","16.8%"
"128","128","Wake Forest","17.9%","16.8%","17.0%","19.0%","16.6%","15.2%"
"129","129","Jackson St","17.9%","16.0%","13.9%","19.8%","17.1%","17.2%"
"130","130","Stony Brook","17.9%","16.7%","10.8%","19.2%","17.1%","18.7%"
"131","131","Nicholls St","17.8%","17.7%","13.3%","21.1%","16.1%","15.3%"
"132","132","Vermont","17.8%","18.3%","16.3%","19.1%","16.9%","16.9%"
"133","133","LA Monroe","17.8%","22.3%","27.1%","18.5%","17.3%","14.2%"
"134","134","Kent State","17.8%","16.4%","12.9%","19.2%","16.4%","19.5%"
"135","135","Yale","17.8%","15.7%","17.7%","18.3%","17.6%","16.3%"
"136","136","Texas State","17.8%","13.8%","9.4%","17.7%","17.8%","19.2%"
"137","137","NC-Asheville","17.7%","19.3%","21.0%","14.3%","19.7%","18.6%"
"138","138","Idaho State","17.7%","13.8%","13.7%","18.4%","17.2%","19.2%"
"139","139","Columbia","17.7%","19.2%","24.5%","17.5%","17.8%","16.5%"
"140","140","IPFW","17.6%","14.6%","24.3%","18.3%","17.3%","17.0%"
"141","141","LA Lafayette","17.6%","17.1%","13.1%","18.3%","17.1%","16.7%"
"142","142","S Alabama","17.6%","14.8%","11.9%","18.9%","16.6%","15.5%"
"143","143","Loyola-MD","17.6%","15.7%","15.8%","17.1%","18.0%","18.5%"
"144","144","N Arizona","17.6%","14.0%","17.0%","18.8%","16.8%","17.7%"
"145","145","Hofstra","17.5%","19.5%","20.8%","17.9%","17.2%","19.9%"
"146","146","Old Dominion","17.5%","15.4%","18.2%","17.8%","17.2%","19.3%"
"147","147","Wichita St","17.5%","12.0%","12.3%","19.2%","16.4%","16.2%"
"148","148","Delaware St","17.5%","20.3%","23.1%","19.7%","16.7%","17.3%"
"149","149","Duke","17.5%","12.9%","10.0%","18.6%","16.6%","15.7%"
"150","150","Lafayette","17.5%","12.1%","7.0%","19.3%","15.8%","15.6%"
"151","151","SC Upstate","17.5%","16.7%","13.2%","18.0%","17.2%","20.2%"
"152","152","Valparaiso","17.5%","17.1%","21.4%","17.9%","17.0%","15.2%"
"153","153","Clemson","17.5%","16.0%","15.3%","17.5%","17.5%","19.5%"
"154","154","Florida St","17.5%","12.7%","14.4%","18.9%","15.9%","18.8%"
"155","155","Arizona","17.4%","11.1%","11.0%","18.7%","16.3%","15.3%"
"156","156","Maryland BC","17.4%","19.6%","13.2%","17.5%","17.4%","16.0%"
"157","157","TX-San Ant","17.4%","11.8%","12.4%","17.3%","17.5%","19.1%"
"158","158","Akron","17.4%","13.7%","9.0%","18.7%","16.3%","17.4%"
"159","159","Charlotte","17.4%","7.9%","6.1%","18.5%","16.4%","17.7%"
"160","160","W Carolina","17.4%","19.4%","20.6%","18.0%","17.1%","18.0%"
"161","161","Jacksonville","17.4%","11.4%","14.3%","18.0%","17.1%","17.8%"
"162","162","Cincinnati","17.4%","15.1%","22.4%","18.6%","15.9%","18.1%"
"163","163","Temple","17.4%","19.8%","17.7%","17.6%","17.1%","16.6%"
"164","164","GA Southern","17.3%","14.9%","15.6%","16.7%","17.7%","18.8%"
"165","165","San Diego","17.3%","17.1%","11.4%","17.7%","17.1%","17.6%"
"166","166","Pacific","17.3%","14.5%","14.9%","18.0%","16.9%","16.9%"
"167","167","Murray St","17.3%","15.3%","18.1%","18.1%","16.8%","20.4%"
"168","168","TX Christian","17.3%","11.6%","12.3%","17.1%","17.5%","18.8%"
"169","169","Campbell","17.3%","17.1%","16.5%","18.0%","16.7%","14.7%"
"170","170","Albany","17.3%","15.4%","16.2%","18.4%","16.4%","16.6%"
"171","171","Lehigh","17.2%","16.0%","19.9%","18.0%","16.7%","18.3%"
"172","172","Cal Poly","17.2%","16.2%","11.9%","17.8%","16.8%","16.4%"
"173","173","Southern","17.2%","18.6%","13.9%","16.9%","17.3%","15.8%"
"174","174","Auburn","17.2%","14.2%","13.8%","17.2%","17.2%","18.3%"
"175","175","Bowling Grn","17.1%","17.2%","13.6%","18.6%","15.8%","19.5%"
"176","176","IL-Chicago","17.1%","11.7%","12.6%","17.3%","17.0%","15.3%"
"177","177","Seattle","17.1%","15.9%","18.2%","17.9%","16.1%","17.2%"
"178","178","TN State","17.1%","16.5%","17.1%","17.9%","16.6%","19.8%"
"179","179","Minnesota","17.1%","15.6%","20.4%","18.7%","15.5%","16.7%"
"180","180","Samford","17.1%","13.7%","13.1%","20.5%","15.1%","15.6%"
"181","181","Central Mich","17.0%","16.6%","18.2%","17.7%","16.6%","18.9%"
"182","182","W Illinois","17.0%","17.1%","17.0%","18.3%","16.0%","18.6%"
"183","183","Canisius","17.0%","17.0%","11.9%","18.4%","15.8%","15.4%"
"184","184","Fresno St","17.0%","14.4%","9.8%","18.0%","16.2%","18.5%"
"185","185","High Point","17.0%","16.6%","14.8%","17.6%","16.4%","14.7%"
"186","186","Missouri St","17.0%","19.8%","13.9%","16.2%","17.5%","15.9%"
"187","187","NC-Grnsboro","17.0%","15.6%","17.5%","19.5%","14.8%","18.8%"
"188","188","New Mexico","16.9%","13.2%","19.6%","18.9%","15.0%","18.2%"
"189","189","St Fran (NY)","16.9%","12.6%","11.3%","17.0%","16.9%","18.3%"
"190","190","Wash State","16.9%","14.7%","16.2%","16.3%","17.8%","15.5%"
"191","191","St Johns","16.9%","18.4%","16.9%","17.4%","16.5%","17.5%"
"192","192","UMKC","16.9%","20.7%","20.7%","16.6%","17.1%","16.0%"
"193","193","Providence","16.9%","13.4%","7.0%","18.2%","15.4%","13.6%"
"194","194","North Dakota","16.9%","13.7%","18.1%","18.3%","16.0%","16.9%"
"195","195","Ball State","16.8%","16.2%","14.3%","18.9%","14.7%","18.3%"
"196","196","BYU","16.8%","11.3%","9.1%","16.9%","16.8%","18.7%"
"197","197","Oklahoma","16.8%","16.6%","14.8%","18.1%","15.9%","17.3%"
"198","198","Stanford","16.8%","14.2%","15.5%","18.1%","15.5%","18.9%"
"199","199","Charl South","16.8%","14.9%","18.8%","17.2%","16.5%","19.3%"
"200","200","Connecticut","16.8%","11.4%","17.2%","18.5%","14.6%","13.6%"
"201","201","UCLA","16.8%","16.2%","13.3%","17.7%","15.7%","17.9%"
"202","202","Michigan St","16.7%","12.0%","11.6%","17.9%","15.5%","16.6%"
"203","203","Iowa","16.7%","19.1%","15.2%","18.9%","14.2%","16.8%"
"204","204","TX El Paso","16.7%","11.2%","9.7%","18.2%","15.2%","15.9%"
"205","205","Drexel","16.7%","14.2%","18.3%","16.8%","16.6%","15.8%"
"206","206","Drake","16.6%","17.5%","22.8%","17.3%","16.0%","17.3%"
"207","207","TN Martin","16.6%","18.4%","17.6%","16.9%","16.4%","16.7%"
"208","208","Seton Hall","16.6%","15.5%","10.8%","17.1%","16.1%","18.5%"
"209","209","N Colorado","16.6%","14.7%","16.7%","16.6%","16.5%","14.8%"
"210","210","Colorado","16.6%","14.4%","16.3%","17.5%","15.8%","15.7%"
"211","211","Rutgers","16.5%","18.8%","12.5%","16.8%","16.3%","19.8%"
"212","212","Rhode Island","16.5%","16.1%","16.5%","17.7%","15.3%","15.9%"
"213","213","W Michigan","16.5%","20.0%","22.9%","17.3%","16.0%","13.5%"
"214","214","Marquette","16.5%","13.0%","9.0%","17.6%","15.6%","19.3%"
"215","215","Iona","16.5%","15.0%","10.6%","16.9%","16.3%","18.7%"
"216","216","Alabama St","16.5%","13.1%","13.0%","16.9%","16.3%","19.9%"
"217","217","Elon","16.5%","11.3%","12.9%","16.9%","16.2%","15.0%"
"218","218","Air Force","16.5%","14.4%","10.8%","17.9%","15.4%","18.1%"
"219","219","GA Tech","16.5%","13.7%","14.0%","16.6%","16.3%","15.0%"
"220","220","St Fran (PA)","16.4%","19.8%","17.0%","16.9%","16.1%","17.7%"
"221","221","Lg Beach St","16.4%","12.9%","15.8%","17.9%","15.5%","18.4%"
"222","222","Davidson","16.4%","13.6%","11.7%","17.6%","15.7%","15.3%"
"223","223","S Florida","16.4%","18.8%","21.8%","16.7%","16.0%","15.5%"
"224","224","Troy","16.4%","16.8%","15.8%","18.0%","15.0%","17.5%"
"225","225","San Jose St","16.3%","15.8%","17.4%","18.1%","14.8%","15.4%"
"226","226","App State","16.3%","20.6%","16.2%","18.2%","15.0%","13.8%"
"227","227","Sac State","16.3%","19.7%","14.3%","17.4%","15.4%","15.2%"
"228","228","TX A&M-CC","16.3%","13.8%","7.7%","15.9%","16.6%","17.1%"
"229","229","Tulsa","16.3%","13.3%","15.1%","18.0%","15.1%","16.0%"
"230","230","Marist","16.3%","16.3%","19.0%","16.9%","15.8%","16.5%"
"231","231","Central Ark","16.3%","15.7%","18.9%","16.8%","15.8%","17.6%"
"232","232","Michigan","16.2%","16.2%","14.4%","17.1%","15.6%","16.9%"
"233","233","Loyola-Chi","16.2%","11.5%","16.3%","16.9%","15.6%","16.9%"
"234","234","Iowa State","16.2%","18.1%","12.9%","17.3%","15.1%","14.8%"
"235","235","Brown","16.2%","16.5%","12.4%","15.3%","16.9%","15.1%"
"236","236","Chattanooga","16.2%","14.2%","12.5%","17.2%","15.1%","14.7%"
"237","237","Marshall","16.2%","17.1%","16.5%","16.8%","15.7%","15.8%"
"238","238","N Hampshire","16.2%","14.3%","8.9%","16.7%","15.8%","16.9%"
"239","239","Alcorn State","16.1%","19.3%","22.7%","12.4%","18.0%","17.1%"
"240","240","U Mass","16.1%","14.2%","21.3%","17.8%","14.8%","18.5%"
"241","241","Texas","16.1%","11.9%","11.7%","17.1%","15.1%","16.9%"
"242","242","UNLV","16.1%","13.4%","13.9%","16.4%","15.7%","18.2%"
"243","243","Nevada","16.1%","13.1%","16.8%","15.9%","16.2%","15.8%"
"244","244","Oral Roberts","16.0%","16.2%","17.1%","16.0%","16.0%","18.3%"
"245","245","Xavier","16.0%","14.2%","14.3%","15.5%","16.5%","15.8%"
"246","246","N Mex State","16.0%","13.3%","14.2%","17.5%","14.9%","17.6%"
"247","247","N Dakota St","16.0%","12.7%","15.0%","20.0%","14.1%","15.8%"
"248","248","Army","16.0%","10.7%","4.1%","16.1%","15.9%","19.1%"
"249","249","Central FL","16.0%","14.7%","13.5%","16.4%","15.3%","15.9%"
"250","250","Lipscomb","16.0%","17.8%","13.7%","18.1%","14.3%","17.0%"
"251","251","Central Conn","15.9%","14.4%","10.3%","15.0%","16.5%","20.5%"
"252","252","San Diego St","15.9%","15.4%","16.6%","16.0%","15.8%","15.9%"
"253","253","Washington","15.9%","14.4%","13.7%","16.2%","15.5%","16.5%"
"254","254","Georgia","15.9%","12.2%","6.9%","17.6%","13.5%","16.0%"
"255","255","Baylor","15.9%","12.8%","12.8%","17.7%","14.0%","18.0%"
"256","256","Northwestern","15.9%","16.1%","8.5%","15.7%","16.2%","16.5%"
"257","257","Vanderbilt","15.9%","11.3%","9.7%","16.1%","15.7%","15.8%"
"258","258","Miami (FL)","15.9%","15.3%","15.5%","15.2%","16.4%","16.7%"
"259","259","WI-Grn Bay","15.8%","11.2%","10.6%","17.8%","14.0%","16.5%"
"260","260","Montana","15.8%","14.6%","10.6%","18.7%","14.0%","18.7%"
"261","261","St Marys","15.8%","15.9%","20.7%","16.2%","15.5%","16.2%"
"262","262","UC Riverside","15.8%","14.3%","19.0%","15.6%","15.9%","15.7%"
"263","263","LIU-Brooklyn","15.8%","15.5%","14.8%","15.4%","16.0%","15.3%"
"264","264","Longwood","15.8%","10.3%","5.2%","17.5%","14.8%","13.8%"
"265","265","McNeese St","15.8%","12.0%","11.5%","17.2%","14.9%","16.7%"
"266","266","SE Louisiana","15.7%","15.3%","17.5%","16.6%","15.2%","17.9%"
"267","267","Kansas","15.7%","11.6%","11.3%","16.4%","15.1%","17.1%"
"268","268","North Texas","15.7%","12.9%","8.7%","17.3%","14.3%","17.5%"
"269","269","Wisconsin","15.7%","15.0%","13.5%","17.1%","14.2%","15.7%"
"270","270","VA Military","15.6%","12.7%","6.7%","17.1%","14.7%","17.2%"
"271","271","Winthrop","15.6%","14.0%","13.9%","16.2%","15.2%","18.8%"
"272","272","Youngs St","15.6%","12.1%","6.5%","16.1%","15.3%","16.1%"
"273","273","E Carolina","15.6%","13.7%","14.5%","16.6%","14.4%","18.4%"
"274","274","Indiana St","15.6%","16.0%","15.8%","15.0%","16.0%","16.1%"
"275","275","UCSB","15.6%","14.1%","13.0%","16.4%","15.0%","14.2%"
"276","276","Nebraska","15.6%","15.4%","18.8%","16.9%","14.2%","17.1%"
"277","277","Arizona St","15.6%","11.5%","13.6%","16.3%","14.6%","15.1%"
"278","278","N Florida","15.5%","10.1%","11.6%","18.5%","14.0%","16.8%"
"279","279","S Car State","15.5%","17.7%","12.8%","17.4%","14.0%","14.8%"
"280","280","Boston Col","15.4%","13.3%","13.0%","15.4%","15.5%","15.2%"
"281","281","Austin Peay","15.4%","16.3%","16.7%","16.8%","14.6%","18.1%"
"282","282","Portland","15.4%","13.8%","15.3%","17.1%","14.0%","14.3%"
"283","283","Penn State","15.4%","12.7%","5.2%","16.0%","14.7%","18.8%"
"284","284","Houston","15.3%","14.7%","16.0%","16.1%","14.5%","14.4%"
"285","285","Bryant","15.3%","11.5%","15.1%","14.2%","16.5%","14.6%"
"286","286","Sacred Hrt","15.3%","12.4%","10.8%","16.9%","14.2%","17.1%"
"287","287","Butler","15.2%","16.2%","18.4%","16.2%","14.6%","18.6%"
"288","288","USC","15.2%","9.7%","8.1%","16.5%","14.0%","20.6%"
"289","289","Missouri","15.2%","14.0%","17.6%","16.0%","14.4%","18.4%"
"290","290","Citadel","15.1%","16.9%","12.7%","15.8%","14.6%","15.7%"
"291","291","San Fransco","15.1%","15.1%","18.8%","15.2%","15.0%","19.3%"
"292","292","Pepperdine","15.1%","15.2%","21.6%","16.4%","14.1%","13.6%"
"293","293","Tennessee","15.1%","15.4%","11.6%","15.0%","15.2%","15.4%"
"294","294","S Dakota St","15.1%","14.1%","13.0%","17.8%","13.4%","16.6%"
"295","295","Oregon St","15.1%","14.0%","13.2%","14.6%","15.6%","19.5%"
"296","296","S Utah","15.0%","15.6%","16.7%","14.5%","15.4%","16.6%"
"297","297","NC-Wilmgton","15.0%","13.0%","9.8%","15.5%","14.6%","13.8%"
"298","298","Utah Val St","15.0%","20.9%","18.3%","16.2%","14.3%","15.1%"
"299","299","Kentucky","15.0%","14.0%","14.7%","17.3%","12.2%","14.7%"
"300","300","Hawaii","15.0%","15.3%","21.0%","15.1%","14.8%","14.5%"
"301","301","Neb Omaha","15.0%","16.5%","21.2%","17.1%","13.6%","13.7%"
"302","302","Stetson","15.0%","12.6%","14.2%","15.5%","14.5%","15.9%"
"303","303","TX Southern","14.9%","16.5%","21.7%","16.0%","14.1%","19.9%"
"304","304","F Dickinson","14.9%","12.4%","10.4%","15.2%","14.6%","15.7%"
"305","305","Alab A&M","14.8%","15.4%","13.4%","16.6%","13.8%","17.5%"
"306","306","Portland St","14.8%","12.9%","14.6%","15.2%","14.5%","13.7%"
"307","307","WI-Milwkee","14.8%","14.3%","10.2%","15.3%","14.4%","17.8%"
"308","308","Duquesne","14.8%","13.6%","10.7%","14.2%","15.2%","20.4%"
"309","309","Maine","14.8%","12.7%","19.9%","15.3%","14.4%","16.0%"
"310","310","Furman","14.7%","13.3%","17.8%","15.1%","14.5%","16.2%"
"311","311","Weber State","14.7%","15.8%","18.6%","15.6%","13.8%","15.8%"
"312","312","Colorado St","14.7%","11.6%","12.5%","16.3%","13.4%","15.8%"
"313","313","Purdue","14.6%","15.8%","20.9%","16.2%","12.6%","16.6%"
"314","314","IUPUI","14.6%","9.2%","4.9%","14.6%","14.6%","16.7%"
"315","315","Presbyterian","14.5%","14.3%","14.1%","18.3%","12.6%","14.4%"
"316","316","Buffalo","14.5%","16.4%","16.3%","14.9%","14.2%","14.2%"
"317","317","Binghamton","14.5%","12.0%","7.6%","14.6%","14.4%","16.8%"
"318","318","Utah","14.4%","13.7%","17.2%","14.9%","13.9%","14.7%"
"319","319","Fla Atlantic","14.3%","9.4%","6.2%","15.0%","13.9%","17.7%"
"320","320","Siena","14.3%","12.7%","9.2%","14.9%","13.9%","14.7%"
"321","321","California","14.3%","15.0%","18.3%","14.2%","14.4%","16.9%"
"322","322","NC State","14.1%","11.7%","7.1%","14.0%","14.2%","15.3%"
"323","323","Creighton","14.0%","10.1%","12.5%","15.9%","12.4%","13.2%"
"324","324","Fordham","14.0%","14.9%","21.3%","14.8%","13.6%","15.9%"
"325","325","Quinnipiac","13.9%","8.3%","8.5%","16.3%","12.1%","15.9%"
"326","326","UC Irvine","13.8%","11.4%","11.6%","14.8%","13.3%","15.4%"
"327","327","Towson","13.8%","15.0%","20.9%","14.6%","13.3%","14.0%"
"328","328","Notre Dame","13.8%","15.1%","8.5%","13.7%","13.9%","14.4%"
"329","329","St Josephs","13.7%","14.0%","9.7%","13.5%","13.8%","12.9%"
"330","330","American","13.6%","13.0%","13.2%","13.2%","13.9%","14.7%"
"331","331","South Dakota","13.6%","13.1%","17.9%","11.7%","14.8%","14.2%"
"332","332","Wm & Mary","13.6%","14.3%","13.2%","12.4%","14.3%","13.0%"
