"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"99","99","NC-Asheville","21.0","27.0","27.0","21.6","20.7","14.0"
"100","100","Missouri St","20.9","19.0","21.0","22.7","19.1","15.5"
"101","101","Chicago St","20.9","17.0","24.0","21.0","20.8","20.6"
"102","102","Hofstra","20.8","17.0","18.0","20.0","21.5","13.3"
"103","103","VA Tech","20.8","20.0","24.0","21.0","20.5","17.1"
"104","104","N Florida","20.8","17.0","18.0","20.8","20.8","23.3"
"105","105","Incarnate Word","20.8","22.0","12.0","17.1","24.0","--"
"106","106","Wichita St","20.7","25.0","30.0","19.5","21.8","19.9"
"107","107","Gonzaga","20.7","21.0","18.0","27.4","15.8","19.0"
"108","108","St Marys","20.7","15.0","21.0","21.7","19.7","23.1"
"109","109","UCSB","20.7","25.0","18.0","17.7","22.6","23.2"
"110","110","Cornell","20.7","19.0","27.0","22.5","19.2","19.5"
"111","111","Fairfield","20.6","20.0","15.0","19.9","21.2","17.1"
"112","112","SE Louisiana","20.6","12.0","18.0","24.0","18.4","17.8"
"113","113","Neb Omaha","20.5","19.0","18.0","18.0","22.2","18.4"
"114","114","Utah State","20.4","16.0","3.0","21.0","19.8","17.0"
"115","115","GA Southern","20.4","10.0","12.0","21.3","20.0","16.4"
"116","116","CS Bakersfld","20.4","15.0","24.0","18.8","21.5","19.7"
"117","117","Beth-Cook","20.4","18.0","27.0","25.3","18.3","16.8"
"118","118","LSU","20.4","23.0","24.0","19.5","21.2","22.6"
"119","119","Sam Hous St","20.4","21.0","21.0","22.0","19.4","19.0"
"120","120","Central FL","20.1","24.0","12.0","22.8","17.1","20.4"
"121","121","Nevada","20.1","20.0","15.0","18.2","21.7","17.8"
"122","122","Abilene Christian","20.0","24.0","18.0","17.1","21.4","--"
"123","123","Navy","20.0","17.0","18.0","19.2","20.5","16.4"
"124","124","Massachusetts Lowell","19.9","20.0","24.0","22.1","18.4","--"
"125","125","McNeese St","19.9","17.0","27.0","18.7","20.4","14.9"
"126","126","San Fransco","19.8","19.0","9.0","20.1","19.5","24.6"
"127","127","Col Charlestn","19.7","23.0","18.0","23.6","16.1","17.9"
"128","128","San Diego","19.7","20.0","6.0","20.8","18.8","17.9"
"129","129","Northwestern","19.7","25.0","21.0","16.2","23.4","22.7"
"130","130","Dayton","19.7","23.0","24.0","18.9","20.4","17.6"
"131","131","Florida","19.6","14.0","3.0","19.3","19.9","24.3"
"132","132","Brown","19.6","27.0","18.0","21.9","17.6","21.6"
"133","133","Buffalo","19.6","28.0","39.0","21.5","18.0","18.4"
"134","134","Bucknell","19.6","15.0","24.0","17.6","21.4","13.9"
"135","135","Prairie View","19.5","8.0","18.0","24.6","17.3","11.2"
"136","136","SE Missouri","19.5","26.0","30.0","17.2","20.8","23.2"
"137","137","Temple","19.5","18.0","27.0","20.6","18.5","21.4"
"138","138","Marist","19.5","27.0","21.0","18.9","19.8","19.1"
"139","139","Central Ark","19.4","18.0","12.0","16.8","21.9","20.6"
"140","140","Pacific","19.4","18.0","18.0","19.3","19.4","19.6"
"141","141","S Dakota St","19.3","19.0","27.0","20.7","18.6","23.2"
"142","142","Pepperdine","19.3","20.0","27.0","16.8","21.2","16.6"
"143","143","Chattanooga","19.3","20.0","30.0","17.7","20.2","16.2"
"144","144","Florida A&M","19.3","20.0","18.0","19.2","19.4","16.3"
"145","145","Ball State","19.3","9.0","12.0","21.8","17.4","17.8"
"146","146","Houston","19.3","23.0","21.0","22.6","15.8","18.0"
"147","147","Indiana St","19.2","18.0","18.0","19.5","19.1","16.8"
"148","148","Idaho","19.2","18.0","6.0","16.2","21.1","19.0"
"149","149","Valparaiso","19.2","16.0","15.0","18.4","20.0","22.3"
"150","150","Holy Cross","19.1","22.0","21.0","19.3","19.1","19.5"
"151","151","Sacred Hrt","19.1","16.0","18.0","19.4","18.9","20.0"
"152","152","Richmond","19.0","19.0","18.0","18.0","19.9","24.9"
"153","153","Miss Val St","18.9","26.0","24.0","17.7","19.5","18.1"
"154","154","Manhattan","18.9","20.0","9.0","19.2","18.7","17.0"
"155","155","Fla Atlantic","18.9","23.0","21.0","19.6","18.4","17.9"
"156","156","Portland St","18.9","15.0","18.0","20.6","17.2","15.7"
"157","157","Cal Poly","18.8","16.0","15.0","19.2","18.7","21.1"
"158","158","High Point","18.8","25.0","36.0","18.0","19.3","13.6"
"159","159","American","18.8","15.0","12.0","16.9","20.2","17.7"
"160","160","Grambling St","18.8","14.0","9.0","21.0","17.7","15.3"
"161","161","Bryant","18.8","22.0","24.0","18.9","18.7","21.0"
"162","162","TX Southern","18.7","18.0","12.0","20.7","17.9","26.8"
"163","163","Utah Val St","18.7","20.0","18.0","16.4","20.5","16.4"
"164","164","Providence","18.7","17.0","12.0","21.2","16.6","16.4"
"165","165","SC Upstate","18.7","12.0","9.0","14.5","21.5","18.7"
"166","166","Lehigh","18.7","15.0","9.0","22.7","15.5","22.5"
"167","167","Ark Pine Bl","18.6","20.0","9.0","18.0","18.9","15.9"
"168","168","Dartmouth","18.6","27.0","21.0","20.1","17.1","16.8"
"169","169","UCLA","18.6","12.0","9.0","17.8","19.3","14.7"
"170","170","Penn State","18.5","16.0","18.0","17.3","19.9","15.1"
"171","171","Wright State","18.5","19.0","15.0","16.6","19.7","17.4"
"172","172","Portland","18.5","16.0","21.0","18.0","19.0","12.8"
"173","173","CS Fullerton","18.5","20.0","27.0","18.6","18.4","24.7"
"174","174","Vanderbilt","18.5","23.0","24.0","19.5","17.4","23.4"
"175","175","Radford","18.5","26.0","21.0","18.5","18.4","17.9"
"176","176","Maine","18.4","11.0","9.0","17.8","18.9","15.4"
"177","177","Nicholls St","18.4","22.0","27.0","20.1","17.5","15.9"
"178","178","TX-San Ant","18.3","25.0","36.0","18.7","18.0","22.1"
"179","179","South Dakota","18.3","16.0","18.0","19.4","17.6","20.7"
"180","180","Alab A&M","18.3","14.0","3.0","16.8","19.2","14.5"
"181","181","Jacksonville","18.3","22.0","30.0","20.5","16.4","14.9"
"182","182","Sac State","18.3","19.0","18.0","14.8","21.0","16.3"
"183","183","Binghamton","18.2","21.0","18.0","18.0","18.4","15.3"
"184","184","Utah","18.1","12.0","18.0","18.8","17.1","17.5"
"185","185","Illinois","18.0","16.0","9.0","17.2","18.6","23.1"
"186","186","Maryland ES","18.0","26.0","30.0","17.5","18.4","13.2"
"187","187","Charlotte","18.0","21.0","24.0","17.6","18.4","10.4"
"188","188","Kansas St","18.0","20.0","15.0","18.9","17.1","20.2"
"189","189","St Fran (NY)","18.0","14.0","6.0","18.2","17.8","20.6"
"190","190","Tulane","17.9","23.0","18.0","17.5","18.4","19.4"
"191","191","Loyola-Chi","17.9","20.0","24.0","18.7","17.3","18.0"
"192","192","Lg Beach St","17.8","16.0","24.0","14.7","19.6","20.2"
"193","193","Citadel","17.8","25.0","15.0","18.0","17.7","17.2"
"194","194","DePaul","17.7","12.0","18.0","17.1","18.4","14.5"
"195","195","UNLV","17.7","22.0","15.0","16.9","18.9","19.4"
"196","196","Rutgers","17.6","14.0","9.0","18.2","16.8","14.5"
"197","197","Nebraska","17.6","16.0","12.0","17.8","17.4","15.0"
"198","198","Maryland BC","17.6","18.0","27.0","17.5","17.6","20.2"
"199","199","Southern","17.6","13.0","6.0","16.4","18.3","20.2"
"200","200","Kennesaw St","17.6","21.0","12.0","17.5","17.6","15.2"
"201","201","Towson","17.6","18.0","12.0","19.0","16.5","15.9"
"202","202","Washington","17.5","18.0","12.0","18.0","16.9","16.0"
"203","203","Coastal Car","17.5","16.0","27.0","16.3","18.5","13.7"
"204","204","NW State","17.5","18.0","21.0","19.1","16.5","16.9"
"205","205","W Michigan","17.4","18.0","12.0","15.4","19.0","16.1"
"206","206","Harvard","17.4","18.0","18.0","16.9","17.7","19.1"
"207","207","N Colorado","17.4","14.0","21.0","20.1","15.0","19.9"
"208","208","Texas A&M","17.4","20.0","12.0","19.8","13.9","15.0"
"209","209","Tulsa","17.4","15.0","21.0","19.3","16.1","17.6"
"210","210","New Mexico","17.4","16.0","12.0","16.4","18.2","18.9"
"211","211","Iowa","17.4","16.0","12.0","17.5","17.2","16.1"
"212","212","Stanford","17.3","13.0","15.0","18.8","16.2","20.9"
"213","213","Missouri","17.3","10.0","21.0","17.4","17.2","19.0"
"214","214","Cincinnati","17.3","14.0","12.0","17.2","17.4","20.3"
"215","215","Vermont","17.2","21.0","18.0","18.0","16.8","14.4"
"216","216","Alabama","17.2","15.0","18.0","19.8","14.8","16.1"
"217","217","Marshall","17.2","18.0","15.0","19.0","15.6","18.9"
"218","218","S Carolina","17.2","20.0","12.0","17.4","17.0","18.0"
"219","219","Auburn","17.2","18.0","15.0","16.0","19.0","17.2"
"220","220","Toledo","17.2","16.0","12.0","19.9","15.2","17.8"
"221","221","North Dakota","17.2","9.0","21.0","17.5","16.9","17.8"
"222","222","Ohio State","17.1","14.0","9.0","20.9","12.2","18.4"
"223","223","La Salle","17.1","16.0","15.0","18.2","16.2","23.1"
"224","224","Presbyterian","17.1","18.0","27.0","16.9","17.2","17.9"
"225","225","Butler","17.1","21.0","6.0","18.4","15.9","19.7"
"226","226","UC Irvine","17.1","15.0","18.0","18.2","16.3","19.9"
"227","227","California","17.1","19.0","18.0","17.8","16.1","12.2"
"228","228","Geo Wshgtn","17.0","16.0","6.0","18.2","16.0","8.4"
"229","229","Central Conn","17.0","23.0","18.0","16.8","17.1","21.2"
"230","230","UMKC","17.0","22.0","18.0","15.7","18.0","18.4"
"231","231","Wyoming","16.9","21.0","15.0","17.8","16.0","19.3"
"232","232","Saint Louis","16.9","16.0","0.0","17.4","16.4","18.0"
"233","233","Miami (FL)","16.9","15.0","9.0","17.8","16.1","21.2"
"234","234","Liberty","16.9","20.0","15.0","17.2","16.6","20.6"
"235","235","IL-Chicago","16.9","12.0","9.0","15.5","17.8","19.3"
"236","236","Detroit","16.8","14.0","15.0","18.5","15.5","20.3"
"237","237","Montana St","16.8","11.0","12.0","16.5","16.9","20.1"
"238","238","Hawaii","16.8","16.0","21.0","16.2","17.7","17.8"
"239","239","Virginia","16.7","19.0","18.0","16.9","16.5","18.3"
"240","240","Wofford","16.7","14.0","3.0","15.9","17.1","16.8"
"241","241","Idaho State","16.7","16.0","18.0","15.8","17.2","16.2"
"242","242","Jksnville St","16.7","18.0","15.0","13.9","18.3","16.6"
"243","243","TN Tech","16.6","16.0","18.0","15.2","17.5","17.2"
"244","244","Longwood","16.6","19.0","12.0","17.1","16.3","15.5"
"245","245","Wagner","16.6","14.0","12.0","16.0","17.0","12.8"
"246","246","Monmouth","16.6","10.0","3.0","18.0","15.5","16.4"
"247","247","Oregon St","16.6","15.0","18.0","16.8","16.4","17.4"
"248","248","S Mississippi","16.6","25.0","27.0","16.4","16.7","19.1"
"249","249","Hampton","16.5","23.0","18.0","18.0","15.6","13.1"
"250","250","Indiana","16.5","18.0","18.0","15.7","17.6","21.4"
"251","251","Purdue","16.5","9.0","6.0","17.8","15.0","12.8"
"252","252","Fla Gulf Cst","16.5","12.0","18.0","16.4","16.5","19.6"
"253","253","Morehead St","16.4","13.0","24.0","19.0","14.8","17.4"
"254","254","Georgetown","16.4","21.0","27.0","18.2","14.6","17.7"
"255","255","Norfolk St","16.3","13.0","21.0","20.7","14.5","15.6"
"256","256","Quinnipiac","16.2","16.0","18.0","18.5","14.7","13.3"
"257","257","Kansas","16.2","9.0","15.0","19.0","14.1","17.5"
"258","258","Tennessee","16.2","11.0","9.0","19.3","13.7","15.7"
"259","259","Arizona","16.1","17.0","15.0","15.8","16.4","23.1"
"260","260","Stony Brook","16.1","14.0","15.0","15.4","16.6","17.3"
"261","261","U Mass","16.1","13.0","9.0","18.2","14.5","21.4"
"262","262","Memphis","16.0","14.0","9.0","16.5","15.5","18.3"
"263","263","Alabama St","15.9","7.0","15.0","18.3","14.5","15.8"
"264","264","LA Monroe","15.9","17.0","15.0","14.5","17.0","17.9"
"265","265","Florida St","15.9","22.0","12.0","20.3","12.0","17.3"
"266","266","Middle Tenn","15.9","17.0","24.0","17.6","14.5","16.0"
"267","267","Old Dominion","15.8","20.0","18.0","16.2","15.5","13.8"
"268","268","Clemson","15.8","20.0","24.0","15.8","15.9","15.2"
"269","269","St Peters","15.8","12.0","9.0","17.3","14.7","14.7"
"270","270","N Arizona","15.8","17.0","21.0","16.0","15.6","17.0"
"271","271","NC A&T","15.8","13.0","12.0","17.2","15.0","17.6"
"272","272","GA Tech","15.7","17.0","18.0","15.2","16.3","16.7"
"273","273","BYU","15.5","11.0","15.0","16.8","14.5","17.4"
"274","274","Colorado","15.5","14.0","12.0","17.2","13.8","16.2"
"275","275","Colorado St","15.5","17.0","9.0","14.8","16.5","15.5"
"276","276","N Mex State","15.4","15.0","15.0","14.8","15.9","11.8"
"277","277","NC-Grnsboro","15.4","7.0","6.0","19.6","12.0","21.4"
"278","278","North Texas","15.4","17.0","18.0","14.3","16.2","10.4"
"279","279","Drexel","15.4","15.0","21.0","17.5","14.0","17.5"
"280","280","Howard","15.4","16.0","6.0","19.1","14.1","9.9"
"281","281","Stetson","15.4","14.0","18.0","14.8","15.8","22.3"
"282","282","Xavier","15.4","11.0","6.0","15.8","14.8","13.5"
"283","283","Texas","15.3","14.0","12.0","16.7","13.8","15.3"
"284","284","Pittsburgh","15.2","11.0","12.0","16.7","13.8","14.8"
"285","285","Kentucky","15.2","13.0","6.0","13.2","17.0","16.7"
"286","286","Furman","15.2","16.0","12.0","16.9","14.1","17.8"
"287","287","Yale","15.2","20.0","24.0","14.0","15.9","16.7"
"288","288","New Orleans","15.1","10.0","6.0","16.8","13.9","9.7"
"289","289","Austin Peay","15.1","17.0","21.0","16.0","14.4","21.3"
"290","290","Gard-Webb","15.1","19.0","12.0","14.4","15.4","16.7"
"291","291","NC Central","15.1","18.0","15.0","16.2","14.4","15.2"
"292","292","Wake Forest","15.1","19.0","12.0","14.3","16.0","16.3"
"293","293","Niagara","15.1","19.0","24.0","14.5","15.4","21.9"
"294","294","E Michigan","15.0","17.0","15.0","14.6","15.3","14.6"
"295","295","E Illinois","15.0","13.0","15.0","16.2","14.1","18.1"
"296","296","U Penn","15.0","13.0","15.0","15.6","14.4","16.4"
"297","297","St Johns","14.9","28.0","48.0","15.2","14.6","10.9"
"298","298","TN State","14.9","19.0","21.0","16.5","13.8","18.7"
"299","299","Geo Mason","14.8","14.0","18.0","16.1","13.8","16.0"
"300","300","N Dakota St","14.8","13.0","6.0","15.3","14.6","20.6"
"301","301","Georgia","14.7","11.0","15.0","15.0","14.4","17.6"
"302","302","Syracuse","14.7","11.0","0.0","15.7","13.7","17.5"
"303","303","UAB","14.7","14.0","27.0","14.8","14.6","19.5"
"304","304","S Car State","14.7","8.0","12.0","17.5","12.9","13.5"
"305","305","Delaware St","14.7","17.0","15.0","14.8","14.6","16.2"
"306","306","Florida Intl","14.7","24.0","18.0","14.1","15.2","21.0"
"307","307","Northeastrn","14.6","13.0","15.0","15.9","13.7","21.0"
"308","308","James Mad","14.6","19.0","9.0","14.1","14.9","17.6"
"309","309","Houston Bap","14.6","17.0","27.0","16.4","13.5","13.5"
"310","310","W Illinois","14.6","12.0","9.0","15.3","14.2","15.2"
"311","311","Samford","14.5","9.0","6.0","15.3","14.1","19.0"
"312","312","AR Lit Rock","14.5","23.0","24.0","14.7","14.4","15.1"
"313","313","Loyola-MD","14.5","14.0","15.0","12.9","15.8","12.6"
"314","314","San Diego St","14.5","17.0","12.0","12.0","16.2","17.9"
"315","315","Bradley","14.4","14.0","12.0","15.2","13.7","15.9"
"316","316","Marquette","14.4","20.0","15.0","12.8","16.1","12.6"
"317","317","Albany","14.4","11.0","12.0","18.5","12.1","18.3"
"318","318","TX-Pan Am","14.3","16.0","18.0","14.2","14.4","18.3"
"319","319","Savannah St","14.3","11.0","12.0","13.5","14.7","11.4"
"320","320","Miami (OH)","14.3","12.0","15.0","15.5","13.4","16.6"
"321","321","Oral Roberts","14.2","18.0","12.0","17.2","12.6","13.6"
"322","322","Texas State","14.2","9.0","15.0","12.5","15.4","20.1"
"323","323","S Methodist","14.1","14.0","12.0","16.6","12.0","10.5"
"324","324","TX Christian","14.1","15.0","24.0","14.0","14.2","11.0"
"325","325","St Bonavent","14.1","13.0","6.0","12.2","15.5","21.9"
"326","326","Miss State","14.0","16.0","21.0","13.2","15.0","14.2"
"327","327","App State","14.0","5.0","6.0","15.0","13.3","19.3"
"328","328","Rhode Island","13.9","13.0","12.0","15.9","11.8","18.9"
"329","329","WI-Grn Bay","13.7","15.0","9.0","11.6","15.9","14.2"
"330","330","S Illinois","13.6","15.0","9.0","14.1","13.3","13.4"
"331","331","Morgan St","13.5","14.0","15.0","13.4","13.7","12.5"
"332","332","USC","13.4","16.0","15.0","13.0","13.7","15.6"
"333","333","Loyola Mymt","13.4","14.0","12.0","15.3","12.3","17.4"
"334","334","Siena","13.3","13.0","12.0","14.5","12.2","17.3"
"335","335","NC State","13.3","10.0","12.0","14.5","12.0","15.8"
"336","336","TX A&M-CC","13.3","18.0","15.0","13.4","13.2","14.5"
"337","337","NC-Wilmgton","13.3","17.0","24.0","13.2","13.3","15.9"
"338","338","Alcorn State","13.3","11.0","3.0","13.3","13.3","14.4"
"339","339","S Utah","13.2","8.0","9.0","10.2","15.4","15.6"
"340","340","UC Riverside","13.1","15.0","9.0","11.1","14.8","13.8"
"341","341","Texas Tech","13.1","6.0","3.0","14.3","11.8","14.4"
"342","342","TX El Paso","13.0","13.0","9.0","13.9","12.0","16.6"
"343","343","N Carolina","12.9","16.0","24.0","13.7","12.0","22.2"
"344","344","Cal St Nrdge","12.8","9.0","3.0","13.4","12.4","15.5"
"345","345","Evansville","12.8","10.0","21.0","12.0","13.5","17.4"
"346","346","N Illinois","12.7","13.0","15.0","12.0","13.4","13.8"
"347","347","IUPUI","12.5","15.0","9.0","12.0","12.9","20.5"
"348","348","Jackson St","11.7","17.0","24.0","10.6","12.5","18.7"
"349","349","Bowling Grn","10.9","9.0","9.0","10.9","10.9","14.7"
"350","350","Lamar","9.7","8.0","12.0","8.3","10.8","5.5"
"351","351","S Florida","9.1","5.0","0.0","10.1","8.0","18.4"
