"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","NC A&T","0.586","0.760","0.725","0.614","0.570","0.426"
"2","2","Manhattan","0.554","0.351","0.412","0.517","0.577","0.457"
"3","3","Georgia","0.541","0.603","0.404","0.576","0.501","0.450"
"4","4","N Mex State","0.539","0.354","0.308","0.588","0.507","0.470"
"5","5","Morehead St","0.533","0.533","0.350","0.537","0.530","0.390"
"6","6","Towson","0.532","0.360","0.246","0.567","0.508","0.403"
"7","7","TX El Paso","0.527","0.423","0.451","0.575","0.470","0.427"
"8","8","Missouri","0.525","0.606","0.698","0.543","0.505","0.350"
"9","9","Sam Hous St","0.521","0.377","0.345","0.456","0.561","0.377"
"10","10","Grand Canyon","0.521","0.470","0.477","0.607","0.481","--"
"11","11","New Orleans","0.518","0.516","0.633","0.557","0.492","0.388"
"12","12","Kentucky","0.517","0.345","0.362","0.539","0.498","0.417"
"13","13","TX-San Ant","0.515","0.289","0.423","0.526","0.506","0.364"
"14","14","S Mississippi","0.515","0.448","0.339","0.629","0.444","0.365"
"15","15","W Michigan","0.514","0.409","0.408","0.677","0.398","0.458"
"16","16","Hampton","0.510","0.531","0.630","0.559","0.480","0.386"
"17","17","Oregon St","0.509","0.525","0.344","0.531","0.482","0.370"
"18","18","N Illinois","0.505","0.466","0.455","0.536","0.472","0.357"
"19","19","Yale","0.505","0.335","0.169","0.587","0.456","0.429"
"20","20","Wake Forest","0.501","0.434","0.377","0.543","0.448","0.437"
"21","21","Weber State","0.497","0.321","0.434","0.548","0.462","0.396"
"22","22","Oklahoma St","0.497","0.528","0.569","0.565","0.437","0.405"
"23","23","NC Central","0.496","0.431","0.185","0.434","0.536","0.455"
"24","24","Tulane","0.495","0.326","0.245","0.494","0.497","0.467"
"25","25","Austin Peay","0.494","0.410","0.403","0.589","0.430","0.374"
"26","26","Howard","0.493","0.618","0.783","0.615","0.455","0.341"
"27","27","TX Southern","0.493","0.570","0.440","0.492","0.493","0.312"
"28","28","Evansville","0.491","0.417","0.228","0.541","0.445","0.311"
"29","29","Cal St Nrdge","0.488","0.474","0.367","0.533","0.460","0.385"
"30","30","Harvard","0.486","0.512","0.566","0.554","0.452","0.496"
"31","31","Niagara","0.486","0.506","0.354","0.451","0.510","0.380"
"32","32","Kansas","0.483","0.393","0.310","0.500","0.470","0.394"
"33","33","Colorado","0.483","0.322","0.429","0.588","0.375","0.409"
"34","34","Quinnipiac","0.481","0.446","0.305","0.456","0.499","0.411"
"35","35","St Marys","0.480","0.503","0.595","0.499","0.459","0.370"
"36","36","Lipscomb","0.478","0.466","0.329","0.479","0.478","0.445"
"37","37","BYU","0.476","0.462","0.492","0.459","0.490","0.360"
"38","38","Colorado St","0.476","0.483","0.286","0.498","0.444","0.441"
"39","39","James Mad","0.474","0.534","0.667","0.533","0.446","0.368"
"40","40","Wichita St","0.469","0.421","0.367","0.487","0.453","0.365"
"41","41","Geo Wshgtn","0.466","0.417","0.429","0.494","0.444","0.404"
"42","42","New Mexico","0.466","0.569","0.365","0.484","0.453","0.457"
"43","43","Rhode Island","0.463","0.513","0.460","0.536","0.390","0.359"
