"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Central Ark","64.8","62.3","58.0","64.8","64.7","63.7"
"2","2","N Carolina","64.3","60.7","73.0","65.2","63.6","65.1"
"3","3","VA Military","63.3","65.7","68.0","62.5","63.8","59.1"
"4","4","VCU","62.3","59.7","58.0","64.8","60.1","56.7"
"5","5","Iona","61.9","56.3","65.0","60.8","62.6","61.6"
"6","6","Mississippi","61.9","59.0","63.0","63.1","60.8","55.8"
"7","7","Arkansas","61.2","55.0","55.0","62.1","60.3","58.1"
"8","8","NW State","61.1","51.0","50.0","64.0","59.5","57.6"
"9","9","Central Conn","61.1","57.7","59.0","57.8","63.2","58.2"
"10","10","DePaul","61.0","50.3","53.0","61.1","60.8","63.1"
"11","11","UCLA","60.9","60.0","63.0","61.4","60.4","55.4"
"12","12","NC-Grnsboro","60.7","61.3","71.0","61.8","59.8","61.3"
"13","13","LA Tech","60.6","62.7","54.0","60.1","60.9","58.5"
"14","14","BYU","60.5","62.7","60.0","61.4","59.3","60.1"
"15","15","Iowa State","60.3","58.3","52.0","60.8","59.9","55.5"
"16","16","St Johns","60.3","61.0","62.0","59.7","60.8","56.3"
"17","17","Cal St Nrdge","60.1","56.3","59.0","60.6","59.8","58.3"
"18","18","Niagara","60.1","63.7","65.0","58.3","61.6","58.8"
"19","19","Detroit","60.0","55.0","58.0","62.2","58.5","54.9"
"20","20","Charl South","59.9","64.7","60.0","60.5","59.5","60.0"
"21","21","Prairie View","59.9","53.0","51.0","62.4","58.7","58.9"
"22","22","UAB","59.7","54.7","54.0","61.1","58.7","50.3"
"23","23","St Fran (NY)","59.6","58.0","47.0","60.2","59.2","56.2"
"24","24","Quinnipiac","59.5","63.7","68.0","59.0","59.9","60.7"
"25","25","LSU","59.3","54.3","54.0","58.9","59.8","59.0"
"26","26","Missouri","59.3","54.3","57.0","59.5","59.0","55.6"
"27","27","McNeese St","59.2","59.3","56.0","56.7","60.9","56.6"
"28","28","Houston","59.0","67.7","68.0","58.9","59.1","57.0"
"29","29","Chicago St","58.9","59.7","65.0","56.9","59.9","57.8"
"30","30","Stanford","58.9","62.7","58.0","58.6","59.2","56.9"
"31","31","Florida A&M","58.9","55.7","48.0","55.8","60.0","60.6"
"32","32","High Point","58.8","56.0","62.0","60.6","57.1","54.1"
"33","33","Seattle","58.6","55.3","56.0","61.2","55.3","66.2"
"34","34","LA Lafayette","58.5","57.7","51.0","58.9","58.3","55.6"
"35","35","U Mass","58.5","54.7","60.0","57.5","59.4","63.3"
"36","36","Baylor","58.5","54.0","48.0","59.2","57.6","56.4"
"37","37","E Washingtn","58.4","61.0","63.0","56.9","59.7","59.5"
"38","38","Coppin State","58.4","51.7","61.0","57.2","59.0","58.1"
"39","39","Temple","58.4","58.0","62.0","57.4","59.4","57.4"
"40","40","Duquesne","58.2","58.3","53.0","58.4","58.1","57.4"
"41","41","W Carolina","58.2","61.3","71.0","57.2","58.8","58.4"
"42","42","Radford","58.2","54.0","46.0","58.1","58.3","56.1"
"43","43","Monmouth","58.1","54.3","54.0","57.5","58.4","58.0"
"44","44","VA Tech","58.0","58.0","60.0","56.5","59.7","54.5"
"45","45","Illinois St","58.0","54.0","55.0","58.2","57.8","52.3"
"46","46","Michigan","58.0","63.0","53.0","58.1","58.0","52.2"
"47","47","Oregon St","58.0","55.3","58.0","59.9","55.8","58.3"
"48","48","Campbell","58.0","58.7","57.0","56.8","58.9","54.2"
"49","49","Purdue","57.9","59.7","69.0","58.1","57.7","57.7"
"50","50","Illinois","57.9","57.0","61.0","58.8","57.1","54.4"
"51","51","Troy","57.8","59.0","60.0","57.1","58.3","61.7"
"52","52","GA Tech","57.8","63.3","75.0","56.1","59.8","52.9"
"53","53","Texas State","57.8","44.7","55.0","60.4","55.8","60.9"
"54","54","Cincinnati","57.7","52.3","64.0","60.4","54.7","59.3"
"55","55","Oklahoma","57.7","62.3","58.0","56.1","59.0","58.9"
"56","56","UC Irvine","57.7","57.0","60.0","57.1","58.0","57.9"
"57","57","Hawaii","57.6","60.3","52.0","57.5","57.7","56.3"
"58","58","Fordham","57.6","59.7","58.0","58.5","57.1","59.6"
"59","59","Old Dominion","57.6","55.3","57.0","58.3","56.6","57.8"
"60","60","Memphis","57.5","61.0","64.0","58.8","56.2","54.3"
"61","61","S Car State","57.5","57.0","53.0","57.5","57.5","59.1"
"62","62","Neb Omaha","57.5","67.7","63.0","60.9","55.4","59.9"
"63","63","Louisville","57.4","52.0","49.0","59.1","56.3","57.0"
"64","64","San Jose St","57.4","57.0","56.0","58.6","56.3","58.0"
"65","65","Bradley","57.3","60.3","63.0","56.2","58.5","53.8"
"66","66","Syracuse","57.3","51.0","55.0","59.8","55.0","58.3"
"67","67","Oakland","57.3","63.3","66.0","57.5","57.2","58.3"
"68","68","Miss Val St","57.3","61.7","58.0","56.1","57.8","59.6"
"69","69","Providence","57.3","58.7","62.0","58.1","56.3","56.5"
"70","70","Jackson St","57.2","52.3","55.0","55.2","58.1","52.3"
"71","71","TN Martin","57.2","53.7","42.0","56.5","57.7","54.4"
"72","72","UNLV","57.2","56.3","59.0","57.2","57.2","58.4"
"73","73","Longwood","57.1","59.7","58.0","58.7","56.2","61.9"
"74","74","Morehead St","57.1","54.3","59.0","54.8","58.8","47.6"
"75","75","Kansas St","57.1","57.7","57.0","58.3","56.0","56.0"
"76","76","Sacred Hrt","57.1","58.3","64.0","56.8","57.3","54.9"
"77","77","Jacksonville","57.1","50.7","56.0","57.9","56.6","56.3"
"78","78","USC","57.0","59.7","67.0","56.3","57.8","51.8"
"79","79","Santa Clara","57.0","58.0","58.0","55.6","58.6","57.8"
"80","80","Oregon","57.0","57.7","61.0","56.1","58.0","55.4"
"81","81","E Carolina","57.0","53.0","51.0","57.9","55.8","54.2"
"82","82","SC Upstate","56.9","58.0","54.0","54.9","58.0","59.0"
"83","83","Fla Gulf Cst","56.9","50.7","44.0","56.4","57.2","56.3"
"84","84","Ark Pine Bl","56.9","58.7","55.0","56.9","56.9","51.7"
"85","85","TX Southern","56.9","56.3","51.0","56.5","57.2","50.2"
"86","86","Youngs St","56.8","61.7","65.0","57.2","56.5","55.3"
"87","87","S Utah","56.8","61.7","59.0","58.2","55.9","51.6"
"88","88","California","56.8","59.7","56.0","57.6","56.1","55.2"
"89","89","La Salle","56.8","53.3","56.0","60.4","54.6","57.0"
"90","90","Washington","56.8","61.0","67.0","56.2","57.4","61.6"
"91","91","NC State","56.8","53.7","52.0","56.6","56.9","57.7"
"92","92","Evansville","56.8","59.3","66.0","56.4","57.2","54.1"
"93","93","Iowa","56.7","59.7","69.0","56.0","57.6","56.7"
"94","94","Mt St Marys","56.7","57.3","68.0","57.4","56.2","52.6"
"95","95","Elon","56.6","56.7","68.0","56.7","56.6","58.3"
"96","96","NC-Asheville","56.6","62.7","72.0","52.0","59.4","54.8"
"97","97","NJIT","56.6","49.7","45.0","58.1","55.4","57.5"
"98","98","Maryland BC","56.6","52.7","51.0","57.3","56.0","58.4"
"99","99","Canisius","56.6","64.0","58.0","56.1","57.0","57.7"
"100","100","Lipscomb","56.6","62.0","52.0","58.5","54.9","59.5"
"101","101","Montana St","56.5","54.3","53.0","54.5","58.6","56.5"
"102","102","Duke","56.5","50.0","52.0","58.3","55.0","56.3"
"103","103","Morgan St","56.5","56.3","61.0","59.0","55.5","54.3"
"104","104","App State","56.4","53.7","48.0","55.7","57.0","53.6"
"105","105","Akron","56.4","47.0","43.0","58.1","54.9","54.8"
"106","106","N Arizona","56.4","53.3","54.0","57.7","55.6","54.9"
"107","107","SE Missouri","56.4","57.0","64.0","55.4","57.0","55.2"
"108","108","Beth-Cook","56.3","62.0","62.0","54.6","57.2","53.5"
"109","109","San Diego St","56.3","60.3","61.0","55.2","57.1","55.8"
"110","110","S Carolina","56.2","57.3","62.0","57.5","54.6","55.2"
"111","111","Alabama St","56.2","56.3","56.0","54.7","57.0","54.9"
"112","112","Oklahoma St","56.2","53.0","52.0","56.4","56.0","53.4"
"113","113","Lamar","56.2","54.0","52.0","57.7","55.3","59.1"
"114","114","LIU-Brooklyn","56.1","55.0","59.0","53.2","58.0","57.1"
"115","115","Arkansas St","56.1","50.7","49.0","57.2","55.2","51.4"
"116","116","Ohio","56.1","53.0","53.0","55.9","56.3","56.7"
"117","117","Arizona St","56.1","54.0","56.0","55.2","57.3","46.4"
"118","118","Maine","56.1","51.7","43.0","55.5","56.4","58.4"
"119","119","Bowling Grn","56.1","56.7","50.0","53.9","58.2","55.9"
"120","120","Florida Intl","56.1","55.0","62.0","58.6","54.3","52.2"
"121","121","Norfolk St","56.1","51.3","52.0","56.1","56.0","54.8"
"122","122","Wisconsin","56.0","51.7","59.0","58.2","53.6","52.1"
"123","123","CS Fullerton","56.0","46.7","51.0","56.1","55.9","56.2"
"124","124","Chattanooga","55.9","51.0","55.0","58.0","53.9","57.7"
"125","125","Maryland","55.9","50.3","57.0","55.6","56.2","54.6"
"126","126","Wagner","55.9","64.3","74.0","58.4","53.8","57.0"
"127","127","Hampton","55.8","55.3","56.0","57.9","54.2","56.2"
"128","128","Belmont","55.8","56.0","51.0","55.0","56.3","57.9"
"129","129","Marshall","55.8","53.7","51.0","55.5","56.1","58.4"
"130","130","Colorado St","55.6","52.0","40.0","55.1","56.1","50.7"
"131","131","Alab A&M","55.6","52.7","50.0","58.5","53.9","53.9"
"132","132","Ohio State","55.6","54.0","61.0","56.3","54.9","56.9"
"133","133","New Orleans","55.6","54.3","53.0","57.9","54.3","56.5"
"134","134","Geo Mason","55.6","59.3","67.0","56.4","54.9","54.2"
"135","135","Auburn","55.6","57.7","50.0","56.9","54.0","53.8"
"136","136","Delaware","55.5","50.7","56.0","58.3","53.8","54.7"
"137","137","Wichita St","55.5","60.0","54.0","56.2","55.0","57.2"
"138","138","Loyola Mymt","55.5","56.0","49.0","56.5","54.7","56.0"
"139","139","Towson","55.5","53.3","51.0","57.2","54.5","49.4"
"140","140","CS Bakersfld","55.4","61.0","51.0","54.1","56.1","54.4"
"141","141","Cornell","55.4","57.0","48.0","56.2","54.8","55.7"
"142","142","North Dakota","55.4","56.0","54.0","55.3","55.4","53.6"
"143","143","Kansas","55.4","54.3","66.0","58.2","53.0","55.6"
"144","144","North Texas","55.4","57.0","51.0","54.4","56.2","58.3"
"145","145","Lg Beach St","55.4","57.7","63.0","51.2","57.9","55.2"
"146","146","Geo Wshgtn","55.3","63.0","67.0","55.3","55.4","55.6"
"147","147","TN State","55.3","64.7","73.0","52.2","57.2","52.8"
"148","148","Texas","55.3","52.3","68.0","54.6","55.9","56.7"
"149","149","Portland St","55.3","56.3","53.0","55.8","54.9","53.4"
"150","150","Boise State","55.2","57.0","53.0","56.7","54.1","54.9"
"151","151","Arizona","55.2","50.7","52.0","54.7","55.7","51.8"
"152","152","Texas Tech","55.2","50.3","48.0","56.6","52.7","47.4"
"153","153","IUPUI","55.2","48.3","42.0","57.0","54.0","57.1"
"154","154","W Virginia","55.2","55.3","49.0","54.7","55.5","58.0"
"155","155","Sam Hous St","55.1","48.7","48.0","50.9","57.5","48.6"
"156","156","TX-Arlington","55.1","59.3","69.0","58.3","52.5","56.9"
"157","157","Oral Roberts","55.1","57.0","59.0","57.2","53.8","52.5"
"158","158","Notre Dame","55.1","54.3","51.0","56.5","53.3","52.9"
"159","159","Toledo","55.1","55.0","53.0","54.4","55.6","52.5"
"160","160","St Marys","55.1","53.3","58.0","55.7","54.5","54.6"
"161","161","Coastal Car","55.0","54.7","57.0","56.0","54.0","55.9"
"162","162","Kentucky","55.0","49.3","40.0","57.7","51.7","56.2"
"163","163","Colgate","55.0","58.3","59.0","57.2","53.6","51.1"
"164","164","Kent State","55.0","58.0","58.0","56.1","53.9","55.4"
"165","165","Army","55.0","53.3","50.0","54.2","55.5","53.4"
"166","166","Gonzaga","54.9","54.0","59.0","57.7","52.7","52.7"
"167","167","S Alabama","54.9","53.0","58.0","55.0","54.8","55.5"
"168","168","Boston U","54.8","54.3","57.0","54.7","54.9","53.7"
"169","169","Murray St","54.8","53.0","45.0","54.4","55.1","52.2"
"170","170","Connecticut","54.8","56.7","61.0","54.5","55.2","55.9"
"171","171","Lehigh","54.8","48.7","52.0","54.2","55.2","57.8"
"172","172","Loyola-MD","54.8","53.7","61.0","53.8","55.6","53.8"
"173","173","Indiana","54.8","49.0","47.0","55.8","53.6","53.6"
"174","174","Miami (FL)","54.7","56.7","63.0","52.7","56.0","57.3"
"175","175","Bryant","54.6","53.0","52.0","53.2","56.2","54.2"
"176","176","Charlotte","54.6","54.3","61.0","54.3","54.9","56.1"
"177","177","Rob Morris","54.6","52.0","51.0","54.0","55.2","54.6"
"178","178","Gard-Webb","54.6","52.0","59.0","53.1","55.7","55.8"
"179","179","S Mississippi","54.6","58.0","63.0","54.8","54.4","58.0"
"180","180","S Dakota St","54.6","46.3","52.0","53.8","55.0","55.7"
"181","181","Central FL","54.5","54.7","62.0","53.3","56.5","53.7"
"182","182","Alcorn State","54.5","58.3","65.0","58.0","52.7","52.2"
"183","183","E Tenn St","54.5","52.0","59.0","54.1","54.7","55.8"
"184","184","Rutgers","54.5","54.0","62.0","54.7","54.3","56.3"
"185","185","Houston Bap","54.5","53.3","45.0","54.0","54.7","59.6"
"186","186","St Bonavent","54.4","52.3","50.0","54.1","54.7","52.7"
"187","187","St Peters","54.4","51.7","47.0","54.3","54.5","53.1"
"188","188","Cleveland St","54.4","55.3","60.0","53.1","55.4","54.1"
"189","189","N Florida","54.4","50.3","55.0","55.9","53.7","53.5"
"190","190","W Kentucky","54.4","55.7","66.0","52.6","55.5","55.8"
"191","191","Austin Peay","54.3","62.0","53.0","54.5","54.3","55.8"
"192","192","Florida","54.3","50.0","56.0","54.9","53.9","56.9"
"193","193","Nicholls St","54.2","62.3","54.0","55.7","53.5","53.5"
"194","194","N Colorado","54.2","48.7","59.0","54.2","54.2","51.7"
"195","195","Colorado","54.2","52.7","51.0","54.1","54.3","51.6"
"196","196","NC-Wilmgton","54.2","55.7","54.0","54.7","53.8","56.1"
"197","197","Fla Atlantic","54.1","56.3","57.0","54.4","53.9","57.6"
"198","198","Lafayette","54.1","54.3","55.0","53.9","54.4","53.2"
"199","199","AR Lit Rock","54.1","49.0","49.0","53.4","54.7","53.0"
"200","200","Minnesota","54.1","50.3","50.0","56.1","52.0","52.1"
"201","201","Georgia St","54.0","59.0","62.0","53.4","54.7","56.9"
"202","202","F Dickinson","54.0","54.0","60.0","55.5","52.9","54.8"
"203","203","TX-San Ant","54.0","53.7","51.0","54.6","53.7","54.8"
"204","204","SE Louisiana","54.0","54.7","47.0","54.0","54.0","51.9"
"205","205","Drake","54.0","51.7","60.0","51.8","55.8","52.7"
"206","206","Middle Tenn","53.9","51.7","52.0","56.1","52.3","52.3"
"207","207","Penn State","53.9","52.7","60.0","54.6","53.1","55.3"
"208","208","Stetson","53.9","51.0","56.0","54.5","53.5","57.4"
"209","209","James Mad","53.9","55.7","62.0","53.6","54.1","55.4"
"210","210","Marist","53.9","51.3","59.0","53.7","54.0","54.2"
"211","211","WI-Milwkee","53.9","60.0","49.0","52.9","54.5","52.5"
"212","212","Maryland ES","53.8","53.3","44.0","51.0","55.0","56.0"
"213","213","Liberty","53.8","52.3","54.0","55.1","53.1","55.7"
"214","214","Tulane","53.8","57.3","50.0","52.8","54.9","52.4"
"215","215","Pittsburgh","53.8","52.0","54.0","53.9","53.6","55.5"
"216","216","E Kentucky","53.8","50.7","50.0","53.9","53.7","53.5"
"217","217","S Florida","53.7","58.0","66.0","54.1","53.3","48.7"
"218","218","Utah Val St","53.6","52.7","56.0","53.6","53.7","58.1"
"219","219","N Hampshire","53.6","49.3","43.0","52.7","54.2","53.0"
"220","220","Kennesaw St","53.6","61.0","56.0","51.7","54.9","53.8"
"221","221","IPFW","53.6","52.3","50.0","50.8","55.4","55.3"
"222","222","Nevada","53.6","51.3","59.0","55.1","52.0","53.5"
"223","223","San Fransco","53.6","52.0","52.0","54.5","52.7","56.7"
"224","224","TX A&M-CC","53.5","50.0","42.0","53.2","53.8","52.8"
"225","225","Central Mich","53.5","54.0","63.0","51.9","54.4","55.4"
"226","226","Butler","53.5","55.0","56.0","52.1","54.5","53.8"
"227","227","UCSB","53.4","52.0","54.0","53.4","53.5","56.8"
"228","228","Stony Brook","53.4","52.7","51.0","53.7","53.3","55.8"
"229","229","Hofstra","53.4","55.7","61.0","53.9","53.1","54.1"
"230","230","Dayton","53.4","50.3","55.0","54.2","52.5","56.4"
"231","231","Wake Forest","53.3","54.3","54.0","51.3","55.4","52.0"
"232","232","UC Davis","53.3","52.0","44.0","53.5","53.1","51.9"
"233","233","Drexel","53.3","55.0","49.0","54.8","52.1","50.6"
"234","234","South Dakota","53.2","52.3","49.0","53.1","53.4","56.2"
"235","235","St Josephs","53.2","49.3","57.0","54.6","52.1","54.8"
"236","236","Brown","53.2","42.0","42.0","52.8","53.5","54.3"
"237","237","Bucknell","53.2","56.7","62.0","53.7","52.7","51.6"
"238","238","Sac State","53.1","51.3","43.0","51.2","54.7","52.6"
"239","239","Rhode Island","53.1","56.3","52.0","52.4","53.8","60.9"
"240","240","Tennessee","53.1","56.7","58.0","52.6","53.6","54.3"
"241","241","Clemson","53.0","51.7","51.0","54.2","51.9","54.9"
"242","242","Michigan St","53.0","53.3","50.0","51.5","54.4","54.4"
"243","243","Davidson","52.9","49.3","46.0","55.0","51.8","59.2"
"244","244","Tulsa","52.8","56.0","49.0","50.6","54.4","50.9"
"245","245","Cal Poly","52.8","53.7","56.0","51.8","53.5","54.0"
"246","246","SIU Edward","52.8","50.3","46.0","53.6","52.1","52.0"
"247","247","Texas A&M","52.8","49.3","58.0","54.6","50.6","52.8"
"248","248","Portland","52.8","55.0","42.0","52.8","52.8","54.3"
"249","249","Nebraska","52.8","51.3","51.0","52.6","52.9","50.7"
"250","250","S Illinois","52.7","50.7","43.0","51.8","53.3","54.9"
"251","251","Marquette","52.7","52.3","53.0","51.8","53.5","58.1"
"252","252","Southern","52.7","47.3","46.0","54.8","51.8","51.2"
"253","253","Fairfield","52.7","50.0","60.0","51.2","53.4","53.3"
"254","254","St Fran (PA)","52.7","57.0","58.0","53.3","52.1","49.0"
"255","255","TX-Pan Am","52.6","45.7","36.0","52.6","52.6","51.2"
"256","256","Dartmouth","52.6","44.7","35.0","51.2","53.7","50.2"
"257","257","Rice","52.6","62.7","70.0","52.1","52.9","54.6"
