"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"25","25","Harvard","43.9%","48.5%","52.2%","43.4%","44.3%","44.2%"
"26","26","Temple","43.9%","46.0%","40.4%","41.9%","46.0%","52.8%"
"27","27","Dayton","43.9%","42.2%","49.6%","42.6%","45.0%","48.3%"
"28","28","Texas","44.0%","46.1%","45.1%","40.7%","47.6%","47.3%"
"29","29","Albany","44.0%","44.5%","52.5%","43.9%","44.1%","45.5%"
"30","30","Oregon St","44.1%","51.1%","53.8%","39.7%","49.1%","51.1%"
"31","31","Gonzaga","44.2%","46.7%","48.7%","39.7%","47.2%","46.3%"
"32","32","Vermont","44.3%","49.0%","52.4%","40.7%","47.5%","45.1%"
"33","33","Sam Hous St","44.4%","49.9%","50.2%","43.4%","45.1%","50.1%"
"34","34","LA Monroe","44.4%","47.3%","48.4%","42.8%","45.5%","48.9%"
"35","35","Texas A&M","44.4%","46.5%","52.7%","42.7%","46.6%","45.5%"
"36","36","Georgia St","44.4%","47.0%","61.9%","38.8%","47.6%","47.3%"
"37","37","Florida","44.5%","52.7%","52.1%","41.1%","47.5%","42.9%"
"38","38","Rhode Island","44.5%","48.1%","52.1%","41.9%","46.9%","49.0%"
"39","39","Maryland","44.6%","48.0%","49.8%","42.3%","47.3%","46.7%"
"40","40","Illinois","44.6%","50.5%","57.2%","41.1%","48.0%","45.5%"
"41","41","WI-Grn Bay","44.6%","45.4%","47.8%","42.8%","45.8%","45.2%"
"42","42","Boise State","44.7%","48.1%","44.3%","39.7%","47.7%","49.7%"
"43","43","Baylor","44.7%","46.8%","46.5%","42.7%","46.6%","48.6%"
"44","44","Monmouth","44.7%","42.8%","51.1%","44.4%","45.0%","48.1%"
"45","45","Connecticut","44.7%","46.4%","48.3%","41.0%","47.9%","44.8%"
"46","46","Wisconsin","44.8%","55.4%","52.0%","43.3%","45.7%","47.5%"
"47","47","Texas State","44.8%","43.3%","44.1%","45.2%","44.5%","49.0%"
"48","48","Bowling Grn","44.8%","51.4%","53.6%","42.5%","47.0%","45.3%"
"49","49","LSU","44.8%","48.3%","45.7%","44.3%","45.4%","47.3%"
"50","50","SC Upstate","44.8%","43.8%","38.7%","43.6%","46.1%","47.1%"
"51","51","Iowa State","44.9%","44.4%","41.6%","42.0%","47.5%","47.1%"
"52","52","Lehigh","44.9%","45.0%","48.8%","43.5%","46.0%","47.8%"
"53","53","S Carolina","44.9%","46.0%","58.7%","43.3%","46.4%","50.3%"
"54","54","Cornell","44.9%","49.5%","55.7%","41.3%","47.4%","56.2%"
"55","55","Howard","45.0%","45.6%","45.0%","44.2%","45.2%","49.9%"
"56","56","Georgia","45.0%","47.0%","47.3%","43.1%","46.8%","47.9%"
"57","57","VCU","45.0%","49.8%","51.5%","44.5%","45.4%","43.9%"
"58","58","Geo Wshgtn","45.0%","52.6%","62.2%","42.8%","46.6%","45.9%"
"59","59","Nebraska","45.1%","46.2%","42.2%","43.3%","47.0%","47.1%"
"60","60","LA Tech","45.2%","51.9%","56.5%","40.3%","49.2%","44.4%"
"61","61","Illinois St","45.2%","43.6%","39.5%","41.9%","47.8%","46.7%"
"62","62","La Salle","45.2%","44.9%","43.0%","43.5%","46.6%","48.2%"
"63","63","Colorado St","45.2%","46.6%","50.6%","43.9%","46.5%","49.3%"
"64","64","Rider","45.2%","43.3%","45.7%","42.7%","46.9%","51.1%"
"65","65","St Bonavent","45.3%","44.0%","58.0%","45.8%","44.9%","48.0%"
"66","66","Canisius","45.3%","46.7%","52.4%","45.4%","45.2%","50.0%"
"67","67","Minnesota","45.3%","50.5%","53.4%","42.8%","48.2%","48.0%"
"68","68","Duke","45.3%","42.2%","41.6%","43.5%","46.7%","50.1%"
"69","69","Alabama St","45.4%","42.4%","46.8%","42.2%","47.2%","48.6%"
"70","70","Memphis","45.4%","51.2%","52.6%","43.9%","47.3%","47.4%"
"71","71","E Kentucky","45.4%","50.3%","47.8%","45.2%","45.6%","51.2%"
"72","72","Clemson","45.5%","53.6%","52.7%","43.6%","48.0%","45.0%"
"73","73","E Michigan","45.5%","51.3%","49.3%","41.4%","49.5%","44.0%"
"74","74","TX El Paso","45.5%","49.9%","55.9%","43.7%","47.3%","46.4%"
"75","75","Kansas","45.6%","49.2%","51.2%","43.0%","47.5%","48.4%"
"76","76","UCLA","45.7%","48.7%","54.2%","43.6%","47.5%","45.6%"
"77","77","Seattle","45.7%","41.3%","44.4%","41.4%","50.5%","49.4%"
"78","78","Evansville","45.7%","45.8%","44.9%","45.2%","46.2%","49.9%"
"79","79","St Peters","45.7%","40.8%","48.1%","45.8%","45.7%","48.1%"
"80","80","St Josephs","45.7%","44.6%","45.3%","42.4%","48.3%","47.1%"
"81","81","Buffalo","45.8%","48.2%","52.0%","45.8%","45.7%","47.0%"
"82","82","Wofford","45.8%","47.5%","48.0%","43.3%","47.3%","48.4%"
"83","83","Jackson St","45.9%","40.3%","42.4%","42.0%","48.2%","48.0%"
"84","84","N Mex State","45.9%","48.6%","53.8%","42.7%","48.7%","47.6%"
"85","85","Yale","45.9%","45.7%","48.4%","44.2%","46.8%","47.5%"
"86","86","Hawaii","45.9%","48.0%","50.1%","44.3%","47.7%","49.3%"
"87","87","N Dakota St","45.9%","49.3%","59.9%","41.1%","48.0%","48.7%"
"88","88","Purdue","45.9%","50.4%","47.0%","42.2%","49.7%","48.5%"
"89","89","Miami (FL)","46.0%","43.4%","43.0%","45.3%","46.6%","46.0%"
"90","90","Providence","46.0%","43.2%","46.1%","43.8%","48.3%","49.3%"
"91","91","UNLV","46.0%","43.5%","52.8%","42.4%","49.6%","45.8%"
"92","92","Fla Gulf Cst","46.0%","47.0%","49.6%","46.2%","45.9%","46.0%"
"93","93","Michigan St","46.0%","53.0%","61.7%","42.5%","48.6%","45.6%"
"94","94","Richmond","46.0%","47.8%","48.2%","44.3%","48.2%","47.3%"
"95","95","N Hampshire","46.0%","50.4%","55.8%","43.7%","47.8%","48.3%"
"96","96","Loyola-Chi","46.1%","41.9%","50.1%","43.8%","48.1%","50.7%"
"97","97","Akron","46.1%","45.9%","52.0%","41.9%","50.3%","47.7%"
"98","98","N Carolina","46.1%","51.3%","60.5%","44.2%","47.3%","46.9%"
"99","99","Coastal Car","46.1%","52.8%","60.9%","44.9%","46.8%","45.8%"
"100","100","Quinnipiac","46.1%","44.8%","49.0%","43.1%","50.0%","50.2%"
"101","101","Pepperdine","46.1%","46.5%","39.6%","46.1%","46.1%","50.8%"
"102","102","St Johns","46.2%","57.7%","54.0%","43.9%","48.4%","45.9%"
"103","103","Mercer","46.2%","46.1%","47.9%","45.0%","47.1%","46.9%"
"104","104","Miss State","46.2%","44.9%","50.1%","43.9%","48.7%","48.1%"
"105","105","Oklahoma St","46.2%","52.9%","52.0%","43.1%","49.2%","46.5%"
"106","106","Mississippi","46.3%","46.8%","51.5%","44.4%","48.0%","47.9%"
"107","107","Southern","46.3%","45.8%","45.9%","44.7%","47.0%","45.9%"
"108","108","Georgetown","46.3%","53.0%","60.3%","44.7%","47.8%","49.7%"
"109","109","St Fran (NY)","46.3%","49.2%","58.1%","45.6%","46.9%","47.5%"
"110","110","S Illinois","46.4%","43.2%","46.3%","45.1%","47.3%","48.4%"
"111","111","W Virginia","46.4%","49.4%","60.3%","44.8%","47.5%","50.2%"
"112","112","Florida Intl","46.4%","47.5%","57.2%","42.1%","48.4%","49.8%"
"113","113","Utah State","46.5%","54.6%","52.4%","45.7%","47.2%","49.9%"
"114","114","Dartmouth","46.5%","50.3%","55.4%","45.3%","47.3%","49.5%"
"115","115","GA Tech","46.5%","51.8%","50.2%","43.4%","49.4%","47.8%"
"116","116","Ste F Austin","46.5%","49.3%","45.2%","43.5%","48.6%","47.6%"
"117","117","Arizona St","46.5%","46.4%","49.1%","42.8%","50.7%","47.5%"
"118","118","Cleveland St","46.5%","46.4%","52.1%","44.5%","48.1%","47.9%"
"119","119","W Kentucky","46.6%","43.0%","39.3%","45.0%","47.8%","47.9%"
"120","120","Hampton","46.6%","43.8%","53.2%","43.7%","47.9%","46.2%"
"121","121","Arkansas","46.6%","52.2%","55.2%","43.7%","50.1%","46.1%"
"122","122","UC Irvine","46.6%","44.5%","44.6%","45.3%","47.3%","45.8%"
"123","123","Xavier","46.6%","47.7%","49.6%","44.1%","48.6%","48.0%"
"124","124","St Fran (PA)","46.6%","45.2%","48.3%","47.7%","46.0%","50.6%"
"125","125","Penn State","46.6%","46.1%","53.9%","44.0%","49.0%","49.0%"
"126","126","TX Christian","46.8%","54.1%","49.8%","44.4%","49.9%","51.3%"
"127","127","Indiana St","46.8%","46.3%","53.3%","44.3%","49.2%","48.5%"
"128","128","Marquette","46.8%","43.8%","51.9%","45.4%","48.4%","46.5%"
"129","129","Stanford","46.8%","44.8%","41.0%","42.6%","51.2%","47.2%"
"130","130","CS Bakersfld","46.8%","44.2%","49.3%","47.1%","46.7%","50.0%"
"131","131","Texas Tech","46.8%","53.0%","55.3%","42.8%","52.9%","50.0%"
"132","132","Bradley","46.8%","45.4%","57.4%","46.2%","47.5%","48.3%"
"133","133","Lg Beach St","46.9%","46.9%","54.4%","40.8%","49.6%","49.1%"
"134","134","Notre Dame","46.9%","50.8%","57.2%","43.5%","50.4%","49.4%"
"135","135","Colorado","46.9%","52.2%","48.4%","44.5%","49.2%","46.4%"
"136","136","Middle Tenn","46.9%","51.9%","56.5%","43.7%","49.4%","45.4%"
"137","137","USC","46.9%","54.7%","56.6%","44.8%","49.2%","50.2%"
"138","138","Cal Poly","47.0%","49.4%","45.6%","45.6%","47.6%","50.4%"
"139","139","LA Lafayette","47.0%","48.2%","55.4%","45.7%","47.8%","50.3%"
"140","140","Florida St","47.0%","44.8%","49.1%","44.5%","50.2%","46.5%"
"141","141","Vanderbilt","47.0%","49.9%","53.9%","44.9%","49.6%","47.6%"
"142","142","Norfolk St","47.0%","49.8%","52.6%","46.0%","47.6%","49.0%"
"143","143","S Dakota St","47.1%","51.5%","60.4%","41.5%","49.7%","49.0%"
"144","144","Murray St","47.1%","47.3%","51.5%","44.2%","49.2%","50.0%"
"145","145","UAB","47.1%","50.7%","66.8%","45.7%","48.3%","46.9%"
"146","146","San Diego","47.1%","47.0%","40.6%","44.3%","49.1%","48.6%"
"147","147","Houston","47.1%","44.1%","47.3%","44.8%","49.8%","50.8%"
"148","148","Massachusetts Lowell","47.2%","51.3%","51.3%","45.5%","48.1%","50.6%"
"149","149","North Texas","47.2%","55.0%","53.5%","44.4%","50.4%","49.0%"
"150","150","TX-Arlington","47.3%","49.0%","49.4%","45.0%","49.0%","50.9%"
"151","151","Manhattan","47.3%","45.7%","49.0%","46.1%","47.9%","47.2%"
"152","152","Hofstra","47.3%","51.7%","59.3%","47.7%","47.0%","52.0%"
"153","153","Tulane","47.3%","49.8%","46.5%","45.1%","50.2%","51.0%"
"154","154","Michigan","47.3%","50.8%","59.8%","45.4%","49.5%","48.3%"
"155","155","Winthrop","47.3%","48.4%","55.9%","45.2%","48.6%","50.0%"
"156","156","NC State","47.3%","50.9%","58.9%","44.7%","50.6%","50.2%"
"157","157","Northeastrn","47.3%","49.4%","56.1%","46.9%","47.6%","48.8%"
"158","158","Rob Morris","47.3%","52.2%","60.2%","45.3%","49.0%","49.5%"
"159","159","Alabama","47.4%","48.1%","49.6%","44.6%","50.7%","48.9%"
"160","160","N Illinois","47.4%","46.9%","50.6%","45.2%","49.5%","46.0%"
"161","161","Mt St Marys","47.4%","48.6%","52.3%","44.7%","49.5%","52.6%"
"162","162","American","47.5%","50.2%","50.1%","46.1%","48.1%","46.3%"
"163","163","Charl South","47.5%","49.0%","47.3%","46.6%","48.1%","49.9%"
"164","164","TX-San Ant","47.5%","45.9%","41.4%","49.3%","45.9%","53.2%"
"165","165","Tennessee","47.5%","50.9%","54.8%","45.8%","49.1%","46.0%"
"166","166","Iona","47.5%","50.6%","51.8%","46.2%","48.3%","50.9%"
"167","167","Rutgers","47.5%","51.3%","54.0%","44.5%","50.6%","51.4%"
"168","168","Creighton","47.5%","51.6%","48.2%","47.1%","48.0%","48.3%"
"169","169","SIU Edward","47.5%","47.8%","53.7%","43.0%","51.4%","53.1%"
"170","170","St Marys","47.5%","54.8%","55.5%","48.1%","46.7%","49.7%"
"171","171","High Point","47.6%","46.6%","43.3%","45.4%","48.8%","51.7%"
"172","172","UCSB","47.6%","52.2%","57.3%","44.9%","49.2%","48.0%"
"173","173","E Illinois","47.6%","55.3%","51.9%","45.0%","49.3%","52.1%"
"174","174","Northwestern","47.7%","51.1%","51.5%","46.2%","49.6%","47.8%"
"175","175","Kent State","47.7%","49.3%","48.0%","45.9%","49.1%","48.8%"
"176","176","Washington","47.8%","52.0%","55.5%","45.7%","49.8%","52.2%"
"177","177","Hartford","47.8%","48.0%","48.9%","46.2%","49.1%","49.0%"
"178","178","San Fransco","47.8%","44.3%","50.4%","46.7%","48.8%","49.9%"
"179","179","UC Davis","47.8%","52.2%","56.1%","45.7%","49.3%","53.9%"
"180","180","UC Riverside","47.8%","47.1%","49.7%","45.3%","49.8%","49.5%"
"181","181","NJIT","47.9%","50.8%","48.7%","47.2%","48.4%","50.0%"
"182","182","Marshall","47.9%","47.5%","39.4%","46.1%","49.6%","49.8%"
"183","183","Arkansas St","47.9%","52.5%","53.4%","47.9%","47.9%","48.3%"
"184","184","Kansas St","47.9%","48.4%","51.0%","44.3%","51.6%","47.6%"
"185","185","E Tenn St","47.9%","45.5%","37.8%","49.1%","47.1%","49.4%"
"186","186","Charlotte","48.0%","48.7%","47.4%","45.0%","50.0%","48.0%"
"187","187","Troy","48.0%","54.4%","57.6%","46.1%","49.7%","49.5%"
"188","188","TN Martin","48.0%","43.7%","53.7%","46.5%","48.6%","55.7%"
"189","189","Belmont","48.0%","51.5%","57.5%","44.2%","50.6%","50.4%"
"190","190","Maryland BC","48.0%","49.6%","44.7%","48.3%","47.7%","49.9%"
"191","191","Morehead St","48.0%","50.4%","56.2%","47.3%","48.3%","49.3%"
"192","192","Ark Pine Bl","48.0%","47.1%","48.9%","47.0%","48.4%","49.6%"
"193","193","Maryland ES","48.0%","48.9%","49.8%","45.7%","49.0%","53.6%"
"194","194","LIU-Brooklyn","48.0%","51.4%","58.0%","43.7%","51.4%","52.6%"
"195","195","UMKC","48.0%","47.9%","53.8%","46.4%","49.0%","50.5%"
"196","196","IUPUI","48.0%","45.9%","48.3%","46.7%","49.1%","54.0%"
"197","197","Binghamton","48.1%","46.7%","48.9%","46.9%","48.8%","49.1%"
"198","198","SE Louisiana","48.1%","46.7%","45.5%","47.4%","48.5%","52.4%"
"199","199","N Arizona","48.2%","46.4%","53.0%","45.1%","50.1%","49.6%"
"200","200","Wm & Mary","48.2%","50.5%","48.8%","44.8%","50.3%","51.0%"
"201","201","Central Mich","48.2%","53.3%","52.8%","45.2%","51.1%","53.0%"
"202","202","TX A&M-CC","48.3%","52.0%","50.8%","46.9%","49.2%","50.6%"
"203","203","Beth-Cook","48.3%","49.5%","46.5%","48.4%","48.3%","53.1%"
"204","204","U Mass","48.3%","52.1%","54.8%","46.9%","49.5%","47.3%"
"205","205","Toledo","48.3%","52.1%","53.1%","45.3%","50.9%","49.9%"
"206","206","Oregon","48.3%","53.9%","55.1%","44.9%","52.1%","49.7%"
"207","207","James Mad","48.3%","52.4%","49.6%","49.5%","46.7%","49.0%"
"208","208","Sacred Hrt","48.4%","50.3%","54.1%","45.6%","50.6%","51.7%"
"209","209","IPFW","48.4%","49.6%","51.3%","48.1%","48.5%","49.4%"
"210","210","Navy","48.4%","47.1%","58.3%","45.9%","50.8%","47.9%"
"211","211","TX Southern","48.4%","53.3%","65.7%","45.5%","49.6%","49.4%"
"212","212","California","48.4%","49.0%","48.2%","46.8%","50.4%","47.9%"
"213","213","Montana","48.5%","52.3%","58.2%","46.2%","50.0%","53.2%"
"214","214","Princeton","48.5%","44.7%","38.0%","46.6%","50.1%","46.9%"
"215","215","Chattanooga","48.5%","48.8%","53.3%","47.0%","50.1%","51.4%"
"216","216","Wake Forest","48.5%","55.9%","54.8%","47.0%","50.5%","49.8%"
"217","217","Fordham","48.5%","47.6%","46.4%","46.5%","50.6%","52.7%"
"218","218","BYU","48.5%","56.3%","55.7%","46.3%","50.4%","48.4%"
"219","219","N Florida","48.6%","46.9%","58.2%","47.9%","48.9%","51.9%"
"220","220","S Car State","48.6%","53.6%","60.8%","47.2%","49.2%","51.2%"
"221","221","W Michigan","48.6%","47.6%","51.7%","49.0%","48.3%","46.8%"
"222","222","Air Force","48.6%","49.2%","54.6%","47.9%","49.4%","49.9%"
"223","223","SE Missouri","48.7%","51.1%","54.6%","46.2%","50.5%","51.3%"
"224","224","Elon","48.7%","46.5%","50.8%","46.3%","50.1%","50.5%"
"225","225","Columbia","48.7%","57.7%","65.6%","49.0%","48.2%","48.2%"
"226","226","U Penn","48.7%","45.7%","51.2%","47.3%","50.0%","49.8%"
"227","227","Delaware St","48.7%","48.0%","49.0%","48.0%","49.0%","50.4%"
"228","228","Seton Hall","48.7%","57.5%","55.9%","46.1%","51.2%","48.8%"
"229","229","Marist","48.7%","48.0%","48.6%","49.8%","48.1%","49.0%"
"230","230","South Dakota","48.8%","47.3%","49.7%","48.4%","48.9%","50.6%"
"231","231","Idaho State","48.8%","48.0%","45.4%","49.3%","48.4%","49.3%"
"232","232","AR Lit Rock","48.8%","48.7%","38.0%","48.0%","49.7%","49.3%"
"233","233","Bryant","48.8%","45.7%","45.4%","48.6%","49.0%","48.6%"
"234","234","NC-Wilmgton","48.8%","51.2%","57.8%","44.6%","51.0%","50.8%"
"235","235","Detroit","48.8%","47.5%","47.2%","45.4%","51.6%","49.4%"
"236","236","Fresno St","48.8%","50.4%","50.6%","44.7%","51.8%","50.8%"
"237","237","Liberty","48.9%","53.1%","52.1%","47.5%","49.9%","50.1%"
"238","238","Radford","48.9%","46.1%","52.2%","48.0%","49.4%","52.0%"
"239","239","Missouri St","48.9%","49.3%","45.4%","44.9%","52.1%","49.3%"
"240","240","Rice","48.9%","47.7%","49.3%","47.4%","50.0%","50.8%"
"241","241","Cal St Nrdge","48.9%","50.3%","52.6%","47.7%","49.9%","51.4%"
"242","242","Ohio","49.0%","49.3%","51.5%","45.9%","52.0%","47.6%"
"243","243","NC A&T","49.0%","49.5%","55.6%","44.6%","51.2%","50.7%"
"244","244","Prairie View","49.0%","51.0%","60.1%","46.8%","50.0%","52.4%"
"245","245","Utah Val St","49.1%","49.6%","43.1%","46.9%","50.5%","49.4%"
"246","246","Miami (OH)","49.1%","47.9%","47.2%","48.2%","50.0%","47.0%"
"247","247","Nevada","49.1%","51.5%","51.5%","46.7%","51.0%","50.9%"
"248","248","Savannah St","49.1%","50.5%","51.6%","45.7%","50.9%","47.7%"
"249","249","Geo Mason","49.1%","53.1%","51.8%","48.7%","49.5%","49.9%"
"250","250","Holy Cross","49.1%","50.4%","58.7%","47.0%","50.8%","46.4%"
"251","251","Delaware","49.1%","42.7%","48.2%","48.9%","49.3%","50.4%"
"252","252","Brown","49.1%","53.8%","54.0%","47.7%","50.3%","46.0%"
"253","253","Davidson","49.2%","56.1%","60.3%","45.0%","52.5%","51.5%"
"254","254","Drexel","49.2%","49.8%","51.0%","47.8%","50.3%","49.5%"
"255","255","Neb Omaha","49.2%","45.2%","45.7%","47.2%","50.7%","49.0%"
"256","256","Saint Louis","49.3%","47.3%","41.3%","46.5%","52.7%","44.0%"
"257","257","Colgate","49.3%","51.6%","60.4%","47.5%","50.6%","49.9%"
"258","258","Loyola-MD","49.3%","48.4%","47.9%","47.6%","50.6%","50.0%"
"259","259","Boston Col","49.3%","51.2%","57.5%","47.3%","51.6%","55.1%"
"260","260","S Florida","49.3%","46.7%","52.2%","47.9%","50.8%","49.0%"
"261","261","VA Tech","49.4%","53.5%","46.0%","47.1%","52.2%","47.6%"
"262","262","Towson","49.4%","47.5%","45.9%","51.9%","47.8%","49.8%"
"263","263","Col Charlestn","49.4%","52.6%","57.9%","48.0%","50.4%","47.9%"
"264","264","E Carolina","49.4%","53.9%","57.0%","44.0%","54.0%","51.1%"
"265","265","Central Conn","49.5%","48.4%","45.3%","48.6%","50.1%","50.0%"
"266","266","Wright State","49.5%","45.7%","49.9%","48.2%","50.3%","45.9%"
"267","267","S Mississippi","49.5%","46.9%","52.1%","48.2%","50.8%","45.5%"
"268","268","Pittsburgh","49.5%","52.4%","48.5%","48.2%","51.1%","45.5%"
"269","269","Boston U","49.5%","49.6%","63.5%","47.7%","51.0%","46.1%"
"270","270","TN State","49.6%","57.6%","53.3%","48.8%","50.0%","54.2%"
"271","271","NC-Asheville","49.6%","48.2%","46.6%","47.5%","50.9%","52.1%"
"272","272","Army","49.6%","48.8%","45.1%","49.2%","50.0%","50.0%"
"273","273","Portland","49.6%","52.4%","56.2%","50.0%","49.3%","49.1%"
"274","274","W Carolina","49.7%","44.5%","55.6%","49.3%","49.9%","51.6%"
"275","275","WI-Milwkee","49.8%","43.3%","46.3%","47.2%","51.5%","48.6%"
"276","276","Portland St","49.8%","46.8%","49.7%","49.5%","50.0%","52.2%"
"277","277","E Washingtn","49.8%","51.6%","55.6%","46.7%","51.6%","52.0%"
"278","278","CS Fullerton","49.9%","51.4%","58.3%","49.0%","50.5%","51.3%"
"279","279","TX-Pan Am","49.9%","48.9%","50.1%","48.8%","50.4%","49.6%"
"280","280","W Illinois","49.9%","54.3%","57.8%","47.4%","52.0%","48.7%"
"281","281","Chicago St","49.9%","40.7%","43.3%","48.6%","50.5%","51.6%"
"282","282","Austin Peay","49.9%","48.0%","54.2%","49.2%","50.4%","50.8%"
"283","283","Lamar","49.9%","49.3%","43.0%","44.7%","53.3%","52.8%"
"284","284","Oral Roberts","49.9%","54.2%","57.6%","49.3%","50.3%","50.4%"
"285","285","TN Tech","50.0%","56.5%","51.7%","48.9%","50.9%","51.8%"
"286","286","Fairfield","50.0%","53.3%","52.9%","47.5%","52.2%","50.8%"
"287","287","Ball State","50.0%","53.4%","63.4%","47.9%","52.0%","52.8%"
"288","288","NC-Grnsboro","50.0%","52.4%","55.4%","48.8%","51.0%","50.7%"
"289","289","Auburn","50.0%","50.3%","61.9%","49.1%","50.9%","49.7%"
"290","290","Duquesne","50.1%","51.1%","57.2%","48.0%","52.1%","48.8%"
"291","291","Bucknell","50.1%","53.0%","48.2%","48.4%","51.5%","46.9%"
"292","292","Weber State","50.1%","50.6%","55.1%","49.5%","50.6%","50.7%"
"293","293","App State","50.2%","42.2%","44.3%","48.2%","51.5%","51.3%"
"294","294","Niagara","50.2%","45.5%","51.6%","48.7%","51.6%","52.6%"
"295","295","Missouri","50.2%","45.1%","48.6%","48.2%","52.4%","48.4%"
"296","296","Sac State","50.3%","54.5%","57.9%","48.8%","51.3%","52.9%"
"297","297","Indiana","50.3%","53.1%","57.2%","48.1%","53.0%","46.1%"
"298","298","Jksnville St","50.3%","47.6%","53.7%","48.1%","51.7%","53.1%"
"299","299","Presbyterian","50.3%","47.1%","42.9%","47.7%","52.0%","53.0%"
"300","300","Grand Canyon","50.3%","49.1%","44.7%","47.4%","55.3%","51.2%"
"301","301","Longwood","50.4%","43.5%","49.7%","52.1%","49.5%","54.2%"
"302","302","Samford","50.6%","52.0%","59.9%","47.4%","52.8%","54.1%"
"303","303","N Kentucky","50.6%","47.9%","52.3%","47.1%","53.6%","53.6%"
"304","304","New Orleans","50.6%","48.4%","50.4%","47.6%","52.3%","52.5%"
"305","305","Stetson","50.7%","51.3%","47.1%","49.0%","51.8%","51.9%"
"306","306","Morgan St","50.7%","54.4%","56.6%","49.3%","51.4%","48.8%"
"307","307","S Alabama","50.7%","47.9%","50.8%","51.2%","50.4%","50.5%"
"308","308","Nicholls St","50.8%","50.6%","59.9%","47.6%","52.6%","53.3%"
"309","309","McNeese St","50.8%","49.7%","53.3%","50.2%","51.3%","50.7%"
"310","310","Central FL","50.9%","53.3%","52.4%","48.4%","54.4%","50.8%"
"311","311","Lafayette","50.9%","56.0%","63.9%","50.9%","50.9%","52.2%"
"312","312","Loyola Mymt","50.9%","51.8%","59.7%","51.8%","50.2%","51.9%"
"313","313","Florida A&M","51.0%","48.2%","43.1%","49.6%","51.9%","49.8%"
"314","314","Idaho","51.1%","53.2%","59.5%","50.1%","51.8%","52.5%"
"315","315","Campbell","51.1%","50.9%","54.4%","47.5%","53.5%","53.6%"
"316","316","Lipscomb","51.1%","46.6%","48.4%","47.5%","53.1%","51.6%"
"317","317","Gard-Webb","51.1%","52.9%","61.6%","49.6%","51.9%","49.4%"
"318","318","Incarnate Word","51.2%","45.0%","53.7%","51.0%","51.3%","49.0%"
"319","319","Alab A&M","51.2%","50.9%","50.1%","47.8%","53.1%","48.8%"
"320","320","Santa Clara","51.2%","48.1%","55.7%","53.0%","49.9%","52.8%"
"321","321","IL-Chicago","51.2%","48.8%","55.9%","50.2%","52.0%","52.3%"
"322","322","Wagner","51.3%","55.0%","58.5%","48.8%","53.0%","46.3%"
"323","323","Oakland","51.3%","53.2%","49.7%","48.2%","54.2%","51.9%"
"324","324","Furman","51.3%","47.9%","54.6%","47.8%","53.6%","51.4%"
"325","325","VA Military","51.3%","51.4%","58.7%","48.8%","53.1%","52.0%"
"326","326","N Colorado","51.4%","50.0%","45.1%","48.5%","53.9%","51.4%"
"327","327","Pacific","51.4%","46.9%","49.1%","51.1%","51.7%","51.7%"
"328","328","Youngs St","51.5%","51.1%","53.6%","51.5%","51.5%","51.1%"
"329","329","Siena","51.5%","46.7%","51.4%","52.1%","51.1%","49.3%"
"330","330","Jacksonville","51.5%","53.4%","60.8%","49.2%","53.2%","53.1%"
"331","331","Drake","51.6%","52.0%","40.9%","49.0%","53.6%","49.8%"
