"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"42","42","Buffalo","66.4%","76.1%","70.4%","67.5%","65.7%","68.3%"
"43","43","Rhode Island","66.4%","68.3%","73.5%","64.4%","67.8%","67.1%"
"44","44","UNLV","66.5%","65.5%","64.3%","65.2%","67.5%","68.9%"
"45","45","San Jose St","66.6%","67.1%","57.1%","68.3%","65.0%","67.3%"
"46","46","Prairie View","66.6%","67.2%","81.1%","67.0%","66.5%","67.7%"
"47","47","Southern","66.7%","68.8%","70.8%","63.6%","67.9%","66.1%"
"48","48","Houston","66.7%","56.4%","68.8%","66.8%","66.6%","69.9%"
"49","49","Gonzaga","66.7%","75.0%","84.2%","62.6%","69.2%","70.6%"
"50","50","Pepperdine","66.7%","63.2%","90.0%","64.0%","69.0%","67.5%"
"51","51","Colgate","66.7%","63.8%","63.6%","67.1%","66.5%","69.1%"
"52","52","Northwestern","66.7%","72.3%","60.0%","65.0%","68.8%","66.2%"
"53","53","SC Upstate","66.8%","71.7%","81.0%","68.8%","65.0%","72.7%"
"54","54","St Josephs","66.8%","74.1%","76.2%","63.0%","69.4%","69.3%"
"55","55","Army","66.9%","66.3%","55.6%","68.2%","65.9%","72.7%"
"56","56","VA Tech","66.9%","80.8%","77.8%","66.1%","67.8%","66.6%"
"57","57","WI-Grn Bay","67.0%","76.7%","81.8%","65.3%","67.9%","71.3%"
"58","58","TX Christian","67.0%","69.1%","62.1%","64.6%","70.1%","70.4%"
"59","59","Jksnville St","67.0%","77.3%","55.6%","73.1%","63.6%","71.3%"
"60","60","North Texas","67.0%","82.4%","92.9%","64.5%","69.2%","67.5%"
"61","61","St Bonavent","67.1%","71.7%","66.7%","71.7%","63.8%","70.1%"
"62","62","Samford","67.2%","61.8%","66.7%","68.5%","66.4%","68.3%"
"63","63","Elon","67.2%","69.0%","68.2%","61.0%","70.8%","68.1%"
"64","64","Kansas","67.2%","70.3%","75.0%","66.5%","67.6%","67.8%"
"65","65","Fairfield","67.2%","75.0%","78.6%","61.4%","71.1%","71.1%"
"66","66","Harvard","67.2%","67.3%","61.5%","67.7%","66.9%","70.8%"
"67","67","Ark Pine Bl","67.3%","59.7%","50.0%","65.3%","67.9%","68.6%"
"68","68","Yale","67.3%","65.9%","50.0%","66.3%","67.9%","71.1%"
"69","69","Miss Val St","67.3%","66.0%","70.0%","73.4%","64.7%","68.2%"
"70","70","Cleveland St","67.3%","71.9%","58.3%","66.9%","67.6%","71.2%"
"71","71","Loyola-Chi","67.4%","77.1%","72.2%","73.9%","63.1%","70.3%"
"72","72","Fordham","67.4%","72.3%","70.4%","65.1%","69.4%","70.8%"
"73","73","Alcorn State","67.4%","69.2%","66.7%","67.5%","67.3%","71.7%"
"74","74","Arkansas St","67.4%","68.8%","65.4%","68.8%","66.1%","72.1%"
"75","75","TN Tech","67.4%","76.4%","78.9%","65.7%","68.7%","70.9%"
"76","76","Rutgers","67.4%","73.8%","68.4%","67.2%","67.6%","72.2%"
"77","77","Hartford","67.4%","60.7%","60.7%","65.3%","68.9%","68.3%"
"78","78","N Florida","67.5%","62.9%","63.6%","64.3%","69.0%","66.1%"
"79","79","Texas Tech","67.5%","75.5%","78.6%","66.9%","68.3%","73.9%"
"80","80","W Kentucky","67.5%","61.1%","66.7%","69.2%","66.1%","71.4%"
"81","81","Drexel","67.5%","72.9%","66.7%","65.4%","68.9%","67.4%"
"82","82","E Kentucky","67.5%","66.7%","87.5%","64.7%","69.8%","71.3%"
"83","83","Mt St Marys","67.6%","72.6%","80.0%","66.8%","68.0%","73.4%"
"84","84","Central Mich","67.6%","63.8%","60.0%","65.5%","69.1%","74.6%"
"85","85","Saint Louis","67.7%","57.6%","52.9%","66.5%","68.9%","68.4%"
"86","86","Dayton","67.7%","65.9%","79.2%","62.0%","71.6%","70.7%"
"87","87","Xavier","67.7%","78.4%","89.5%","68.8%","67.1%","66.8%"
"88","88","AR Lit Rock","67.7%","79.4%","52.9%","68.9%","66.7%","69.2%"
"89","89","Binghamton","67.7%","62.7%","58.6%","61.6%","72.0%","68.5%"
"90","90","E Carolina","67.7%","65.4%","67.9%","67.5%","67.9%","66.7%"
"91","91","GA Southern","67.8%","81.8%","60.0%","64.9%","69.5%","70.1%"
"92","92","U Mass","67.8%","68.1%","75.8%","68.3%","67.4%","67.5%"
"93","93","Duquesne","67.8%","61.3%","69.2%","66.8%","68.7%","67.2%"
"94","94","American","67.8%","61.0%","81.8%","65.5%","69.0%","67.9%"
"95","95","Maryland ES","67.9%","68.1%","81.2%","69.6%","67.1%","71.4%"
"96","96","Akron","67.9%","68.5%","66.7%","65.8%","69.3%","71.6%"
"97","97","Indiana","67.9%","78.3%","85.3%","64.5%","71.0%","71.4%"
"98","98","Fla Gulf Cst","67.9%","76.0%","86.7%","68.8%","67.2%","65.8%"
"99","99","NC Central","67.9%","78.3%","92.0%","63.5%","69.6%","69.5%"
"100","100","Villanova","68.0%","74.4%","74.1%","65.5%","69.6%","70.7%"
"101","101","Wake Forest","68.1%","76.0%","92.9%","66.7%","69.6%","69.0%"
"102","102","Chicago St","68.1%","66.2%","67.6%","70.7%","67.0%","69.8%"
"103","103","Liberty","68.1%","71.2%","76.7%","68.4%","67.9%","72.2%"
"104","104","S Florida","68.1%","68.6%","76.9%","65.1%","70.6%","71.3%"
"105","105","S Methodist","68.1%","78.6%","71.4%","65.6%","70.7%","69.4%"
"106","106","Loyola-MD","68.2%","70.3%","64.7%","68.1%","68.3%","73.4%"
"107","107","Col Charlestn","68.2%","70.8%","61.1%","69.4%","67.4%","65.3%"
"108","108","Longwood","68.2%","71.8%","73.3%","68.8%","67.9%","75.8%"
"109","109","Geo Wshgtn","68.2%","67.4%","87.5%","66.4%","69.3%","66.6%"
"110","110","Butler","68.2%","68.4%","77.3%","68.0%","68.4%","68.8%"
"111","111","Utah","68.2%","79.2%","76.9%","65.2%","70.7%","67.5%"
"112","112","Maine","68.3%","77.6%","78.3%","71.6%","66.7%","68.2%"
"113","113","App State","68.3%","61.4%","57.9%","67.6%","68.8%","67.5%"
"114","114","Stanford","68.3%","70.6%","72.7%","65.1%","70.6%","71.6%"
"115","115","NC A&T","68.3%","66.7%","63.6%","67.4%","68.6%","68.8%"
"116","116","NC-Asheville","68.3%","72.5%","80.0%","64.8%","70.4%","68.3%"
"117","117","Middle Tenn","68.3%","65.0%","73.3%","65.2%","70.3%","68.4%"
"118","118","Presbyterian","68.4%","67.9%","77.8%","69.0%","68.0%","69.9%"
"119","119","IL-Chicago","68.4%","71.1%","77.3%","68.0%","68.7%","69.4%"
"120","120","UAB","68.4%","68.5%","68.0%","68.1%","68.6%","66.7%"
"121","121","Creighton","68.4%","70.0%","76.9%","68.2%","68.6%","69.4%"
"122","122","Connecticut","68.4%","76.5%","63.6%","68.5%","68.4%","66.4%"
"123","123","TN State","68.4%","73.7%","70.0%","73.0%","65.4%","72.4%"
"124","124","NC-Wilmgton","68.5%","69.1%","66.7%","61.6%","72.3%","64.9%"
"125","125","Mississippi","68.5%","69.7%","66.7%","66.8%","69.6%","68.9%"
"126","126","Hampton","68.5%","61.5%","71.4%","67.6%","68.8%","66.2%"
"127","127","Lehigh","68.5%","57.4%","70.6%","69.3%","68.0%","69.8%"
"128","128","Monmouth","68.7%","80.0%","92.3%","69.1%","68.3%","68.8%"
"129","129","UMKC","68.7%","70.1%","65.4%","69.8%","67.9%","71.4%"
"130","130","Lamar","68.7%","64.3%","70.0%","67.1%","69.6%","65.0%"
"131","131","Abilene Christian","68.7%","67.2%","68.2%","67.0%","69.7%","71.0%"
"132","132","Chattanooga","68.7%","70.5%","84.4%","70.1%","67.7%","68.0%"
"133","133","VA Military","68.7%","62.3%","66.7%","67.6%","69.4%","71.2%"
"134","134","McNeese St","68.7%","67.4%","62.5%","64.9%","72.0%","71.1%"
"135","135","SE Missouri","68.8%","66.7%","75.0%","68.1%","69.3%","74.1%"
"136","136","Jackson St","68.8%","83.7%","76.5%","65.0%","71.2%","66.9%"
"137","137","TX A&M-CC","68.8%","65.3%","81.2%","67.3%","69.7%","68.6%"
"138","138","LA Lafayette","68.8%","69.2%","79.3%","66.7%","69.9%","69.7%"
"139","139","Delaware St","68.8%","69.8%","61.1%","69.9%","68.3%","71.3%"
"140","140","Gard-Webb","68.8%","74.4%","66.7%","68.7%","68.9%","69.9%"
"141","141","Quinnipiac","68.8%","63.2%","60.0%","65.9%","72.2%","70.3%"
"142","142","Cornell","68.8%","73.7%","66.7%","67.7%","69.6%","72.5%"
"143","143","Northeastrn","68.9%","76.3%","72.2%","70.4%","68.0%","68.3%"
"144","144","Clemson","68.9%","73.4%","72.4%","67.6%","70.4%","66.5%"
"145","145","Grand Canyon","68.9%","75.4%","75.0%","64.1%","76.0%","70.1%"
"146","146","Dartmouth","68.9%","63.2%","84.0%","65.6%","70.9%","75.0%"
"147","147","Massachusetts Lowell","68.9%","74.4%","87.5%","69.9%","68.5%","71.0%"
"148","148","Illinois St","69.0%","66.0%","45.5%","67.0%","70.2%","67.3%"
"149","149","Providence","69.0%","70.0%","73.3%","69.2%","68.8%","68.9%"
"150","150","Canisius","69.0%","68.6%","69.7%","69.9%","68.2%","72.3%"
"151","151","N Hampshire","69.0%","73.6%","72.2%","64.6%","72.0%","71.6%"
"152","152","Air Force","69.0%","70.0%","81.8%","67.2%","70.4%","70.8%"
"153","153","Memphis","69.0%","78.8%","75.9%","69.4%","68.5%","65.2%"
"154","154","W Virginia","69.0%","72.9%","81.2%","69.8%","68.5%","67.7%"
"155","155","Texas A&M","69.0%","69.0%","84.6%","69.4%","68.7%","68.9%"
"156","156","Oklahoma St","69.0%","81.2%","77.8%","67.5%","70.2%","68.7%"
"157","157","Vanderbilt","69.0%","78.1%","74.1%","66.7%","71.3%","64.8%"
"158","158","E Michigan","69.1%","75.9%","72.7%","63.9%","72.9%","68.6%"
"159","159","Central Ark","69.1%","70.7%","75.0%","67.5%","70.4%","72.4%"
"160","160","Bradley","69.1%","82.0%","65.0%","68.5%","69.6%","71.3%"
"161","161","San Diego","69.2%","68.8%","81.8%","67.0%","70.5%","70.0%"
"162","162","GA Tech","69.2%","76.3%","76.2%","70.2%","68.5%","70.5%"
"163","163","F Dickinson","69.2%","58.0%","59.3%","68.1%","70.0%","73.1%"
"164","164","Wash State","69.2%","74.6%","66.7%","69.0%","69.4%","68.9%"
"165","165","Washington","69.2%","72.7%","78.6%","68.4%","69.9%","69.2%"
"166","166","VCU","69.2%","69.3%","59.1%","71.3%","67.5%","66.8%"
"167","167","Brown","69.3%","70.0%","66.7%","71.0%","68.1%","70.6%"
"168","168","Purdue","69.3%","72.5%","57.1%","67.5%","70.9%","71.0%"
"169","169","Bowling Grn","69.3%","71.4%","75.0%","71.0%","68.0%","65.3%"
"170","170","LA Tech","69.3%","72.4%","70.0%","72.0%","68.0%","67.2%"
"171","171","Duke","69.3%","67.5%","62.5%","65.9%","71.8%","69.3%"
"172","172","La Salle","69.3%","60.0%","38.5%","68.8%","69.7%","72.9%"
"173","173","Miami (OH)","69.4%","66.7%","58.8%","69.6%","69.1%","68.2%"
"174","174","Wm & Mary","69.4%","59.2%","66.7%","71.9%","68.1%","71.6%"
"175","175","Wagner","69.4%","76.5%","76.0%","68.5%","70.0%","71.5%"
"176","176","Nebraska","69.4%","77.1%","59.1%","66.1%","72.3%","68.1%"
"177","177","NW State","69.4%","76.9%","88.9%","71.2%","68.2%","67.2%"
"178","178","Fresno St","69.4%","64.2%","71.0%","65.0%","71.7%","69.5%"
"179","179","Idaho","69.4%","65.2%","66.7%","70.9%","68.4%","67.9%"
"180","180","Iowa","69.4%","61.8%","61.9%","70.2%","68.6%","70.6%"
"181","181","SIU Edward","69.4%","75.9%","79.2%","64.1%","73.3%","69.3%"
"182","182","Wichita St","69.5%","82.8%","80.0%","65.1%","72.4%","64.9%"
"183","183","Ball State","69.5%","77.0%","85.2%","68.6%","70.3%","69.7%"
"184","184","CS Bakersfld","69.6%","65.4%","72.7%","75.2%","66.8%","69.6%"
"185","185","UCLA","69.6%","64.2%","73.9%","69.4%","69.7%","67.6%"
"186","186","California","69.6%","75.0%","88.2%","68.0%","71.3%","73.1%"
"187","187","Tennessee","69.6%","79.7%","82.1%","72.2%","67.8%","70.2%"
"188","188","San Diego St","69.6%","72.7%","100.0%","67.0%","71.4%","68.3%"
"189","189","N Mex State","69.6%","83.3%","80.0%","65.5%","72.4%","73.2%"
"190","190","Howard","69.7%","75.0%","87.5%","61.5%","73.4%","68.9%"
"191","191","Michigan","69.7%","78.4%","87.5%","72.5%","67.2%","73.1%"
"192","192","CS Fullerton","69.7%","73.2%","71.4%","67.9%","70.8%","70.5%"
"193","193","Oregon","69.7%","69.4%","72.4%","69.6%","69.8%","70.9%"
"194","194","Arizona St","69.7%","73.8%","72.7%","64.0%","74.6%","64.8%"
"195","195","Manhattan","69.8%","59.5%","55.9%","70.3%","69.6%","70.0%"
"196","196","Ste F Austin","69.8%","76.7%","76.2%","65.9%","72.3%","68.6%"
"197","197","Arizona","69.8%","79.0%","74.2%","69.7%","69.9%","71.6%"
"198","198","Winthrop","69.8%","63.2%","64.5%","70.7%","69.3%","70.2%"
"199","199","UC Irvine","69.8%","71.8%","100.0%","70.1%","69.7%","71.3%"
"200","200","Drake","69.8%","71.4%","61.5%","73.1%","67.4%","69.5%"
"201","201","Maryland BC","69.8%","60.0%","42.9%","72.6%","67.7%","70.3%"
"202","202","BYU","69.8%","72.1%","65.2%","69.7%","69.9%","71.5%"
"203","203","Iona","69.8%","66.2%","71.0%","67.1%","71.3%","68.4%"
"204","204","Marist","69.9%","69.1%","92.9%","72.4%","68.3%","68.9%"
"205","205","Lafayette","69.9%","66.7%","66.7%","74.9%","65.8%","73.0%"
"206","206","UC Davis","69.9%","74.6%","58.3%","66.1%","71.7%","74.6%"
"207","207","San Fransco","69.9%","71.9%","66.7%","68.6%","71.0%","70.4%"
"208","208","N Illinois","69.9%","67.7%","66.7%","70.6%","69.3%","66.1%"
"209","209","Savannah St","69.9%","62.3%","55.0%","69.7%","70.0%","70.0%"
"210","210","Missouri","69.9%","71.7%","70.0%","69.3%","70.5%","68.4%"
"211","211","LIU-Brooklyn","69.9%","73.0%","77.1%","67.2%","71.8%","69.5%"
"212","212","S Utah","69.9%","70.7%","68.8%","70.0%","69.9%","72.2%"
"213","213","Georgia","69.9%","70.4%","57.9%","70.9%","69.2%","70.6%"
"214","214","Kent State","69.9%","70.4%","85.7%","70.8%","69.4%","72.2%"
"215","215","Fla Atlantic","69.9%","80.9%","100.0%","73.7%","67.2%","71.2%"
"216","216","St Fran (NY)","70.0%","69.3%","72.7%","67.6%","71.7%","72.7%"
"217","217","Boise State","70.0%","72.4%","64.3%","66.0%","71.7%","70.5%"
"218","218","Penn State","70.0%","75.0%","73.3%","68.5%","71.0%","71.3%"
"219","219","Morehead St","70.0%","79.2%","78.3%","70.4%","69.9%","71.0%"
"220","220","Detroit","70.1%","69.0%","52.4%","70.8%","69.5%","69.8%"
"221","221","Florida St","70.1%","80.0%","81.0%","69.2%","71.0%","69.1%"
"222","222","Valparaiso","70.1%","72.2%","75.0%","65.4%","73.5%","71.3%"
"223","223","Delaware","70.1%","65.5%","82.4%","72.2%","68.4%","69.4%"
"224","224","N Carolina","70.1%","85.7%","87.0%","70.9%","69.7%","67.0%"
"225","225","Stony Brook","70.1%","79.6%","76.9%","67.6%","71.5%","71.0%"
"226","226","Albany","70.1%","61.5%","75.0%","73.2%","67.6%","72.3%"
"227","227","Charlotte","70.1%","65.3%","53.8%","68.9%","70.8%","64.3%"
"228","228","Beth-Cook","70.1%","74.0%","75.0%","71.1%","69.6%","71.1%"
"229","229","Coppin State","70.2%","73.5%","73.1%","72.2%","69.4%","66.1%"
"230","230","Columbia","70.2%","74.4%","76.9%","72.4%","68.0%","68.8%"
"231","231","Cal St Nrdge","70.3%","71.9%","70.8%","68.2%","71.8%","70.0%"
"232","232","IUPUI","70.3%","73.0%","78.3%","72.8%","68.3%","74.6%"
"233","233","Auburn","70.3%","69.0%","85.7%","69.0%","71.2%","69.4%"
"234","234","Toledo","70.3%","72.6%","75.0%","66.1%","72.8%","69.8%"
"235","235","Minnesota","70.3%","71.7%","78.6%","69.6%","70.8%","72.8%"
"236","236","Santa Clara","70.3%","73.2%","76.3%","70.3%","70.3%","72.8%"
"237","237","Radford","70.3%","64.0%","58.3%","72.0%","69.3%","71.3%"
"238","238","Kennesaw St","70.3%","78.9%","76.2%","72.4%","69.2%","74.5%"
"239","239","New Mexico","70.3%","67.9%","75.0%","69.5%","70.9%","72.5%"
"240","240","W Illinois","70.3%","61.1%","86.7%","70.4%","70.3%","71.8%"
"241","241","NC State","70.4%","70.8%","66.7%","67.6%","73.3%","71.2%"
"242","242","Colorado","70.4%","76.2%","63.6%","69.1%","71.4%","70.3%"
"243","243","Syracuse","70.4%","64.9%","76.9%","69.1%","71.7%","66.8%"
"244","244","Cal Poly","70.4%","85.7%","81.2%","70.7%","70.3%","72.3%"
"245","245","N Colorado","70.4%","72.7%","92.3%","68.1%","72.2%","73.1%"
"246","246","Wofford","70.4%","69.4%","56.2%","69.2%","71.2%","68.6%"
"247","247","TN Martin","70.4%","73.3%","87.5%","68.6%","71.2%","70.6%"
"248","248","Ohio State","70.5%","73.8%","83.3%","69.3%","71.2%","71.1%"
"249","249","Jacksonville","70.5%","65.1%","66.7%","71.2%","70.0%","70.2%"
"250","250","Navy","70.5%","67.2%","75.8%","71.5%","69.5%","71.3%"
"251","251","Towson","70.5%","67.9%","69.2%","74.2%","68.0%","68.5%"
"252","252","Loyola Mymt","70.5%","71.2%","83.3%","72.8%","68.9%","73.3%"
"253","253","E Tenn St","70.5%","79.3%","73.7%","71.1%","70.1%","68.9%"
"254","254","Morgan St","70.6%","74.7%","72.2%","70.2%","70.8%","66.9%"
"255","255","Wyoming","70.6%","88.1%","88.9%","68.4%","72.9%","70.3%"
"256","256","Niagara","70.6%","73.3%","85.7%","71.3%","69.9%","70.1%"
"257","257","Wisconsin","70.6%","84.5%","90.0%","60.6%","77.0%","72.2%"
"258","258","S Alabama","70.6%","67.6%","66.7%","68.5%","72.2%","70.0%"
"259","259","Troy","70.7%","75.0%","84.6%","74.4%","68.2%","71.8%"
"260","260","S Mississippi","70.7%","74.0%","80.0%","68.1%","73.3%","65.2%"
"261","261","USC","70.8%","71.2%","80.0%","69.7%","71.8%","68.4%"
"262","262","Hofstra","70.9%","68.6%","63.9%","70.3%","71.3%","68.4%"
"263","263","Lg Beach St","70.9%","55.7%","54.2%","68.0%","72.1%","70.7%"
"264","264","James Mad","70.9%","57.4%","70.0%","73.9%","66.2%","69.6%"
"265","265","Central Conn","71.0%","77.4%","78.3%","67.3%","73.2%","68.9%"
"266","266","U Penn","71.0%","73.3%","66.7%","71.5%","70.6%","70.2%"
"267","267","Georgetown","71.0%","70.5%","71.9%","71.9%","70.2%","69.7%"
"268","268","Coastal Car","71.1%","71.4%","75.0%","72.4%","70.4%","69.9%"
"269","269","N Iowa","71.2%","61.5%","81.0%","71.2%","71.1%","72.1%"
"270","270","E Illinois","71.2%","72.9%","76.5%","69.9%","71.9%","70.9%"
"271","271","Vermont","71.2%","76.9%","75.0%","67.4%","73.9%","72.9%"
"272","272","Belmont","71.2%","85.1%","84.0%","71.6%","71.0%","69.6%"
"273","273","St Marys","71.2%","74.6%","65.0%","72.0%","70.0%","71.0%"
"274","274","Princeton","71.3%","76.2%","73.3%","69.0%","72.9%","73.3%"
"275","275","Pittsburgh","71.3%","66.3%","50.0%","69.7%","73.1%","70.7%"
"276","276","Weber State","71.3%","67.6%","74.2%","68.8%","73.2%","70.7%"
"277","277","Notre Dame","71.3%","78.3%","70.0%","69.2%","72.8%","75.1%"
"278","278","Geo Mason","71.3%","78.9%","74.1%","73.4%","69.8%","69.6%"
"279","279","St Fran (PA)","71.3%","76.5%","90.0%","72.2%","70.7%","75.3%"
"280","280","Oral Roberts","71.3%","70.0%","77.1%","70.1%","72.0%","70.0%"
"281","281","Sac State","71.3%","75.4%","80.0%","72.6%","70.4%","70.3%"
"282","282","Denver","71.3%","64.5%","60.0%","70.1%","72.7%","68.9%"
"283","283","Evansville","71.3%","80.7%","81.2%","74.9%","68.3%","70.5%"
"284","284","Oakland","71.3%","81.8%","94.1%","72.2%","70.7%","70.9%"
"285","285","Alabama","71.3%","73.4%","74.1%","72.7%","70.2%","74.7%"
"286","286","Boston U","71.3%","70.6%","50.0%","70.5%","71.9%","70.7%"
"287","287","Illinois","71.4%","78.6%","68.2%","73.1%","70.2%","70.0%"
"288","288","Marquette","71.4%","70.0%","70.0%","73.1%","69.2%","67.1%"
"289","289","IPFW","71.4%","79.7%","73.7%","80.0%","66.2%","71.5%"
"290","290","Utah Val St","71.5%","74.0%","73.9%","71.1%","71.8%","64.8%"
"291","291","Arkansas","71.5%","75.0%","78.4%","72.9%","70.3%","69.7%"
"292","292","Holy Cross","71.5%","72.7%","82.9%","68.9%","73.0%","73.6%"
"293","293","Richmond","71.5%","70.8%","82.1%","69.5%","73.7%","70.1%"
"294","294","High Point","71.5%","56.8%","50.0%","70.9%","71.8%","70.7%"
"295","295","Youngs St","71.6%","83.6%","77.3%","69.7%","72.8%","72.8%"
"296","296","E Washingtn","71.6%","75.0%","71.9%","72.8%","71.1%","70.6%"
"297","297","Georgia St","71.6%","82.4%","88.0%","68.4%","73.1%","67.8%"
"298","298","Sacred Hrt","71.6%","79.0%","82.8%","73.1%","70.4%","74.2%"
"299","299","NC-Grnsboro","71.6%","69.4%","69.6%","69.1%","73.5%","70.2%"
"300","300","W Michigan","71.7%","69.6%","55.6%","73.4%","70.6%","71.4%"
"301","301","Murray St","71.7%","71.2%","64.3%","74.4%","70.0%","67.6%"
"302","302","Montana St","71.7%","75.3%","77.8%","67.4%","74.6%","72.6%"
"303","303","W Carolina","71.7%","73.9%","75.0%","72.6%","71.2%","70.7%"
"304","304","Stetson","71.7%","63.2%","50.0%","67.5%","75.2%","71.6%"
"305","305","UC Riverside","71.7%","70.3%","62.5%","73.5%","70.7%","74.6%"
"306","306","TX-Arlington","71.8%","71.4%","73.7%","72.0%","71.7%","68.0%"
"307","307","Hawaii","71.8%","71.1%","66.7%","71.3%","72.3%","72.6%"
"308","308","Montana","71.8%","72.9%","64.3%","75.0%","69.9%","67.2%"
"309","309","Charl South","71.9%","67.5%","62.5%","72.4%","71.5%","71.0%"
"310","310","S Carolina","71.9%","77.8%","79.3%","70.9%","72.7%","68.7%"
"311","311","Missouri St","71.9%","63.1%","75.0%","69.9%","73.3%","67.1%"
"312","312","Campbell","72.0%","74.6%","73.3%","73.1%","71.5%","68.2%"
"313","313","Nicholls St","72.2%","70.5%","65.7%","70.0%","73.3%","71.0%"
"314","314","Michigan St","72.2%","74.4%","73.0%","69.2%","73.9%","73.0%"
"315","315","Citadel","72.2%","81.5%","87.5%","75.2%","70.9%","67.4%"
"316","316","Boston Col","72.2%","65.3%","75.0%","75.8%","68.9%","72.9%"
"317","317","TX-Pan Am","72.2%","77.4%","68.0%","71.0%","72.8%","68.9%"
"318","318","LA Monroe","72.4%","77.4%","64.3%","72.4%","72.3%","65.8%"
"319","319","N Arizona","72.4%","78.9%","74.1%","74.2%","71.3%","71.2%"
"320","320","WI-Milwkee","72.4%","75.0%","84.2%","68.4%","74.5%","74.8%"
"321","321","North Dakota","72.4%","69.0%","65.0%","74.7%","71.3%","74.4%"
"322","322","Pacific","72.5%","67.3%","65.5%","77.0%","69.1%","70.7%"
"323","323","Bryant","72.5%","70.4%","90.0%","69.2%","75.1%","68.6%"
"324","324","Austin Peay","72.5%","72.2%","72.2%","72.9%","72.2%","74.2%"
"325","325","Neb Omaha","72.6%","73.0%","73.7%","72.4%","72.7%","72.8%"
"326","326","SE Louisiana","72.6%","72.2%","69.2%","72.5%","72.7%","68.4%"
"327","327","Seattle","72.7%","63.6%","68.4%","67.9%","76.7%","72.7%"
"328","328","Houston Bap","72.7%","71.0%","59.3%","71.9%","73.2%","69.0%"
"329","329","TX-San Ant","72.8%","65.3%","50.0%","70.8%","74.8%","67.9%"
"330","330","N Kentucky","72.9%","71.0%","68.6%","70.7%","74.5%","70.1%"
"331","331","St Peters","73.0%","65.6%","73.9%","74.5%","72.1%","69.9%"
