"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Savannah St","38.3","40.0","33.0","33.7","40.7","18.7"
"2","2","Central Mich","37.9","36.0","54.0","38.1","37.8","29.4"
"3","3","Citadel","34.6","34.0","42.0","33.7","35.3","33.2"
"4","4","Marquette","31.2","37.0","42.0","31.2","31.2","17.6"
"5","5","IPFW","31.2","30.0","30.0","34.6","28.2","30.9"
"6","6","Akron","31.0","31.0","24.0","28.1","33.6","35.1"
"7","7","UCLA","30.4","29.0","21.0","31.1","29.6","18.8"
"8","8","Princeton","30.1","30.0","33.0","28.8","30.9","28.5"
"9","9","Marshall","30.1","27.0","33.0","27.4","32.8","30.2"
"10","10","Belmont","30.0","32.0","24.0","34.0","26.8","31.9"
"11","11","Arizona St","29.9","36.0","27.0","31.5","28.2","23.8"
"12","12","Iowa State","29.9","36.0","39.0","29.2","30.6","25.1"
"13","13","Montana St","29.8","33.0","54.0","29.4","30.2","28.8"
"14","14","Vanderbilt","29.7","30.0","15.0","30.6","28.8","24.8"
"15","15","Lipscomb","29.7","33.0","27.0","30.2","29.3","29.2"
"16","16","Iona","29.3","28.0","27.0","28.5","29.7","29.7"
"17","17","Santa Clara","29.2","27.0","27.0","32.8","25.7","22.7"
"18","18","Winthrop","29.1","33.0","30.0","27.2","30.8","26.1"
"19","19","Notre Dame","28.6","26.0","21.0","30.8","25.6","21.8"
"20","20","Elon","28.6","35.0","33.0","27.5","29.3","27.7"
"21","21","Michigan","28.5","33.0","42.0","28.7","28.4","28.8"
"22","22","NC-Wilmgton","28.5","30.0","30.0","29.5","27.9","21.3"
"23","23","Wyoming","28.4","37.0","33.0","31.2","25.5","29.7"
"24","24","Ohio","28.4","21.0","21.0","30.2","26.3","25.1"
"25","25","Jacksonville","28.3","27.0","30.0","30.7","27.2","25.4"
"26","26","Rice","27.9","32.0","33.0","27.2","28.7","21.5"
"27","27","Nevada","27.7","32.0","36.0","27.6","27.7","15.0"
"28","28","S Dakota St","27.7","19.0","24.0","26.2","28.5","23.0"
"29","29","Canisius","27.6","23.0","18.0","28.1","27.3","25.9"
"30","30","GA Southern","27.6","27.0","33.0","29.7","26.5","26.5"
"31","31","W Illinois","27.6","34.0","30.0","30.3","25.6","20.1"
"32","32","Davidson","27.4","25.0","21.0","24.7","29.6","28.8"
"33","33","Liberty","27.4","20.0","21.0","25.5","29.2","26.5"
"34","34","Neb Omaha","27.2","26.0","27.0","29.7","25.8","18.2"
"35","35","Oklahoma St","27.1","35.0","36.0","28.0","26.2","19.2"
"36","36","S Utah","27.1","34.0","36.0","27.5","26.8","21.0"
"37","37","Purdue","27.1","17.0","12.0","24.7","30.0","23.0"
"38","38","Hofstra","27.1","31.0","36.0","28.4","26.2","25.6"
"39","39","San Fransco","27.1","23.0","12.0","27.8","26.4","23.1"
"40","40","Auburn","26.9","31.0","27.0","27.2","26.6","26.3"
"41","41","Temple","26.9","31.0","33.0","25.7","28.2","23.2"
"42","42","Furman","26.9","33.0","36.0","25.8","27.7","21.0"
"43","43","Wofford","26.9","26.0","24.0","27.3","26.7","25.1"
"44","44","Wm & Mary","26.9","26.0","33.0","31.8","23.5","23.2"
"45","45","Maryland BC","26.9","19.0","9.0","28.2","25.9","20.2"
"46","46","Ball State","26.8","33.0","39.0","24.8","28.8","25.9"
"47","47","Syracuse","26.7","29.0","45.0","29.1","23.0","25.5"
"48","48","Army","26.7","24.0","18.0","27.4","26.0","26.9"
"49","49","UMKC","26.7","24.0","30.0","28.4","25.2","21.4"
"50","50","Murray St","26.6","29.0","30.0","22.2","29.4","21.8"
"51","51","VA Tech","26.5","30.0","24.0","26.3","26.8","17.1"
"52","52","E Illinois","26.4","35.0","9.0","25.2","27.4","22.7"
"53","53","St Marys","26.4","32.0","24.0","25.9","27.0","25.6"
"54","54","Creighton","26.4","25.0","24.0","23.8","29.4","24.3"
"55","55","Drake","26.4","25.0","12.0","29.4","23.6","20.9"
"56","56","Oregon","26.3","22.0","24.0","28.1","24.2","20.8"
"57","57","N Kentucky","26.2","28.0","18.0","27.2","25.6","23.0"
"58","58","Villanova","26.2","18.0","24.0","27.2","25.3","26.0"
"59","59","Weber State","26.2","21.0","27.0","25.4","26.8","23.6"
"60","60","Wright State","26.2","35.0","33.0","28.7","24.0","22.7"
"61","61","Wichita St","26.2","22.0","21.0","27.6","24.9","21.4"
"62","62","IUPUI","26.1","22.0","18.0","27.6","25.4","17.2"
"63","63","Monmouth","26.1","22.0","15.0","26.6","25.7","23.5"
"64","64","Utah Val St","26.1","24.0","21.0","22.8","28.1","25.7"
"65","65","Indiana","26.0","28.0","36.0","26.5","25.4","29.6"
"66","66","Kansas","26.0","24.0","27.0","29.4","22.9","23.4"
"67","67","Seattle","25.8","27.0","24.0","22.6","29.1","18.5"
"68","68","Northeastrn","25.8","27.0","15.0","27.3","25.1","26.2"
"69","69","Nicholls St","25.8","25.0","18.0","26.7","25.3","18.9"
"70","70","N Colorado","25.7","22.0","27.0","25.8","25.6","19.1"
"71","71","Iowa","25.6","37.0","36.0","26.5","24.5","24.5"
"72","72","Coastal Car","25.6","23.0","27.0","24.8","26.4","21.1"
"73","73","St Johns","25.5","17.0","12.0","25.5","25.6","19.0"
"74","74","N Florida","25.5","31.0","18.0","25.9","25.3","36.0"
"75","75","Houston","25.5","24.0","30.0","23.6","27.6","20.2"
"76","76","Lehigh","25.4","28.0","27.0","27.0","24.2","21.4"
"77","77","Boston U","25.4","28.0","33.0","26.8","24.0","23.6"
"78","78","La Salle","25.3","23.0","21.0","24.8","25.9","24.9"
"79","79","SC Upstate","25.3","18.0","9.0","26.7","24.4","20.8"
"80","80","Duke","25.3","19.0","21.0","27.9","22.4","27.3"
"81","81","Maryland","25.2","27.0","24.0","24.7","25.8","22.5"
"82","82","Illinois St","25.1","27.0","18.0","25.7","24.7","22.3"
"83","83","U Penn","25.1","26.0","24.0","22.5","27.2","21.1"
"84","84","NC-Grnsboro","25.1","25.0","27.0","23.6","26.3","26.3"
"85","85","VA Military","25.0","26.0","21.0","25.0","24.9","25.7"
"86","86","Fairfield","24.9","20.0","24.0","27.0","23.3","26.6"
"87","87","Troy","24.8","21.0","15.0","27.9","22.4","20.6"
"88","88","Cal Poly","24.8","27.0","24.0","24.0","25.2","24.0"
"89","89","TX-Arlington","24.7","28.0","33.0","24.3","25.0","26.2"
"90","90","San Diego","24.7","30.0","33.0","25.3","24.0","19.4"
"91","91","LA Tech","24.5","34.0","42.0","26.4","22.5","21.2"
"92","92","S Methodist","24.5","34.0","42.0","27.5","20.3","19.4"
"93","93","Colgate","24.5","26.0","24.0","24.8","24.3","26.0"
"94","94","Harvard","24.5","27.0","18.0","26.5","22.6","22.3"
"95","95","Missouri St","24.5","17.0","24.0","23.1","25.9","15.9"
"96","96","Bucknell","24.5","21.0","6.0","23.8","25.0","22.1"
"97","97","Cornell","24.4","23.0","30.0","23.7","24.8","25.0"
"98","98","NJIT","24.4","26.0","24.0","22.5","25.4","25.9"
"99","99","App State","24.3","22.0","24.0","25.8","23.2","24.8"
"100","100","TX-Pan Am","24.3","24.0","12.0","29.2","21.2","21.0"
"101","101","Boise State","24.3","31.0","60.0","20.8","27.4","23.9"
"102","102","Massachusetts Lowell","24.3","22.0","15.0","25.6","23.3","24.8"
"103","103","Air Force","24.2","18.0","27.0","25.5","22.6","18.9"
"104","104","Dayton","24.2","24.0","24.0","23.2","25.3","20.1"
"105","105","Fordham","24.2","27.0","30.0","25.9","22.3","23.6"
"106","106","Geo Wshgtn","24.1","25.0","39.0","25.1","23.0","21.2"
"107","107","Wake Forest","24.1","27.0","27.0","26.4","22.2","18.9"
"108","108","Boston Col","24.0","24.0","18.0","26.2","21.2","21.6"
"109","109","NC-Asheville","24.0","18.0","24.0","28.0","21.3","16.7"
"110","110","St Peters","24.0","20.0","18.0","26.3","22.4","18.3"
"111","111","SE Missouri","24.0","20.0","21.0","26.8","22.3","15.0"
"112","112","Hartford","23.9","20.0","15.0","25.1","23.0","28.5"
"113","113","Indiana St","23.9","23.0","27.0","25.2","22.9","19.5"
"114","114","Loyola-Chi","23.9","24.0","30.0","20.8","26.6","18.6"
"115","115","Stetson","23.9","22.0","24.0","28.4","21.2","24.2"
"116","116","Incarnate Word","23.9","28.0","33.0","25.4","22.7","25.0"
"117","117","USC","23.8","26.0","12.0","27.0","19.9","23.5"
"118","118","Pittsburgh","23.7","17.0","18.0","26.3","20.8","18.6"
"119","119","Stony Brook","23.7","20.0","12.0","21.6","26.0","19.1"
"120","120","Delaware St","23.7","19.0","12.0","25.3","23.0","20.9"
"121","121","Samford","23.6","21.0","18.0","23.8","23.5","15.8"
"122","122","Drexel","23.6","24.0","21.0","21.2","25.1","16.4"
"123","123","E Washingtn","23.6","29.0","33.0","23.6","23.6","30.9"
"124","124","Columbia","23.5","26.0","27.0","24.0","23.1","28.5"
"125","125","Michigan St","23.5","23.0","24.0","24.0","23.0","27.5"
"126","126","Maryland ES","23.5","25.0","27.0","23.0","23.7","18.6"
"127","127","Brown","23.5","27.0","27.0","25.9","21.0","24.2"
"128","128","Florida","23.4","25.0","15.0","29.7","20.4","21.5"
"129","129","Richmond","23.4","34.0","30.0","25.5","21.0","22.5"
"130","130","Miss State","23.4","21.0","21.0","22.1","25.2","21.8"
"131","131","TN Martin","23.3","21.0","9.0","23.3","23.3","22.7"
"132","132","Butler","23.3","24.0","18.0","23.1","23.6","21.5"
"133","133","Lamar","23.1","25.0","24.0","25.4","21.6","19.4"
"134","134","Idaho","23.1","28.0","30.0","20.8","25.0","18.0"
"135","135","Detroit","23.1","23.0","18.0","25.8","21.0","22.6"
