"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Michigan St","+9.3","-4.7","-3.0","+9.1","+9.4","+3.1"
"2","2","Arizona","+7.8","+1.3","+2.0","+12.2","+2.9","+7.7"
"3","3","Louisville","+7.6","-6.0","-10.0","+12.0","+0.7","+3.5"
"4","4","S Methodist","+7.3","+10.7","0.0","+9.7","+4.2","+4.0"
"5","5","Ste F Austin","+6.7","+4.7","0.0","+11.9","+4.2","+6.7"
"6","6","N Carolina","+6.2","+2.3","-8.0","+8.8","+4.6","+3.0"
"7","7","Villanova","+6.2","+12.0","+8.0","+6.8","+5.8","+8.4"
"8","8","BYU","+6.2","+5.3","+12.0","+6.2","+6.1","+3.8"
"9","9","Stony Brook","+6.1","+4.0","-14.0","+8.9","+3.7","+1.9"
"10","10","Virginia","+6.0","-3.7","-20.0","+8.2","+4.5","+6.5"
"11","11","Kansas","+5.7","+2.7","+2.0","+10.6","+2.0","+1.7"
"12","12","Connecticut","+5.6","+8.3","+8.0","+6.1","+5.1","+5.5"
"13","13","Indiana","+5.4","+5.7","-4.0","+8.5","+2.4","+1.0"
"14","14","Cincinnati","+5.2","-3.3","-1.0","+6.3","+4.0","+2.9"
"15","15","Evansville","+5.1","+9.7","+12.0","+4.9","+5.3","+1.2"
"16","16","Xavier","+5.1","+2.7","-6.0","+5.6","+4.6","+2.7"
"17","17","Texas A&M","+5.0","+11.3","+5.0","+6.3","+3.8","+2.9"
"18","18","Oregon","+5.0","+5.0","+6.0","+3.6","+6.2","+0.6"
"19","19","Notre Dame","+5.0","0.0","-9.0","+8.9","+1.9","+6.2"
"20","20","Wichita St","+4.9","+7.7","+5.0","+8.5","+2.4","+4.2"
"21","21","W Virginia","+4.9","-7.0","-11.0","+7.6","+2.9","+3.3"
"22","22","AR Lit Rock","+4.8","+7.7","-5.0","+5.1","+4.7","-0.2"
"23","23","Albany","+4.8","+7.3","+2.0","+7.7","+2.5","+1.2"
"24","24","San Diego St","+4.6","+3.7","-4.0","+4.3","+5.0","+3.2"
"25","25","Hawaii","+4.6","-3.0","-12.0","+4.8","+4.4","+0.5"
"26","26","St Marys","+4.5","-7.3","-18.0","+7.4","+0.3","-0.1"
"27","27","Maryland","+4.5","-3.0","-14.0","+8.8","+0.8","+2.1"
"28","28","Yale","+4.4","+5.7","+16.0","+6.8","+3.0","+1.9"
"29","29","Purdue","+4.2","+4.0","-3.0","+6.2","+2.1","+0.5"
"30","30","WI-Milwkee","+4.1","+4.3","-3.0","+7.6","+2.2","-3.3"
"31","31","Iowa State","+4.1","+2.3","+1.0","+7.1","+1.5","+6.1"
"32","32","Kentucky","+4.1","+4.3","-5.0","+7.0","+1.4","+8.1"
"33","33","Grand Canyon","+3.8","+1.3","-4.0","+5.2","+2.1","-0.8"
"34","34","NC-Asheville","+3.8","0.0","-16.0","+4.6","+3.3","-0.3"
"35","35","Monmouth","+3.6","-5.0","-12.0","+4.7","+3.0","+0.7"
"36","36","St Josephs","+3.6","+1.7","0.0","+3.2","+3.9","-0.8"
"37","37","Baylor","+3.6","-0.7","+1.0","+5.2","+1.4","+2.1"
"38","38","Northwestern","+3.6","0.0","+9.0","+7.7","-1.7","+1.0"
"39","39","Gonzaga","+3.5","+3.3","-4.0","+6.1","+1.7","+6.9"
"40","40","Dayton","+3.5","-3.7","-17.0","+7.6","-0.9","+4.7"
"41","41","Miami (FL)","+3.4","-5.7","-17.0","+8.1","-0.5","+3.5"
"42","42","TX-Arlington","+3.4","-3.3","-7.0","+8.2","+0.1","-1.3"
"43","43","Ball State","+3.4","+5.7","-2.0","+4.8","+1.8","-2.2"
"44","44","Houston","+3.4","-7.0","-10.0","+6.0","+0.1","-0.9"
"45","45","Duke","+3.4","-4.7","-9.0","+6.0","+0.8","+5.7"
"46","46","LA Lafayette","+3.3","+5.3","+6.0","+8.3","-0.5","+2.5"
"47","47","Memphis","+3.3","+6.0","-1.0","+5.7","-0.1","-0.5"
"48","48","Oakland","+3.3","+9.3","+6.0","+1.5","+4.3","-1.6"
"49","49","Creighton","+3.3","+4.7","-5.0","+5.6","+0.5","-0.2"
"50","50","N Mex State","+3.2","+2.7","+3.0","+4.5","+2.2","+3.2"
"51","51","Morehead St","+3.2","+1.7","+7.0","+5.6","+1.7","+1.6"
"52","52","S Carolina","+3.1","+3.3","-3.0","+5.7","+0.1","-0.0"
"53","53","Florida","+3.1","+0.7","-2.0","+5.9","+0.8","-1.0"
"54","54","Iowa","+3.0","+1.7","+6.0","+3.7","+2.4","+0.5"
"55","55","VCU","+3.0","+1.7","+9.0","+5.4","+0.9","+3.1"
"56","56","Clemson","+3.0","-3.7","-9.0","+7.7","-2.7","-3.5"
"57","57","Toledo","+2.9","-4.0","+7.0","+6.3","+0.2","+0.6"
"58","58","James Mad","+2.9","+0.7","+1.0","+5.4","-0.1","-0.5"
"59","59","Valparaiso","+2.9","-3.0","-15.0","+6.4","-0.1","+3.7"
"60","60","Tulsa","+2.9","+2.7","+3.0","+3.9","+2.0","+1.9"
"61","61","Oklahoma","+2.9","-13.7","-30.0","+6.3","+0.5","+2.7"
"62","62","Chattanooga","+2.8","-6.0","-16.0","+4.5","+1.9","+1.1"
"63","63","Syracuse","+2.7","+6.0","-6.0","+4.2","+1.5","-0.2"
"64","64","Columbia","+2.7","+2.3","+1.0","+3.2","+2.0","-0.0"
"65","65","Pittsburgh","+2.7","-8.0","-10.0","+6.8","-2.6","+1.5"
