"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Navy","0.0","0.0","0.0","0.0","0.0","1.3"
"2","2","Miss State","0.0","0.0","0.0","0.0","0.0","0.4"
"3","3","Princeton","0.0","0.0","0.0","0.0","0.0","1.7"
"4","4","Wofford","0.0","0.0","0.0","0.0","0.0","0.2"
"5","5","N Florida","0.0","0.0","0.0","0.0","0.0","0.2"
"6","6","Buffalo","0.0","0.0","0.0","0.0","0.0","0.2"
"7","7","Florida A&M","0.0","0.0","0.0","0.0","0.0","0.6"
"8","8","Rutgers","0.0","0.0","0.0","0.0","0.0","0.0"
"9","9","Kennesaw St","0.0","0.0","0.0","0.0","0.0","0.0"
"10","10","Coppin State","0.0","0.0","0.0","0.0","0.0","0.2"
"11","11","Utah Val St","0.0","0.0","0.0","0.0","0.0","0.3"
"12","12","Grambling St","0.0","0.0","0.0","0.0","0.0","0.0"
"13","13","Abilene Christian","0.0","0.0","0.0","0.0","0.0","1.7"
"14","14","NW State","0.0","0.0","0.0","0.0","0.0","1.7"
"15","15","WI-Milwkee","0.0","0.0","0.0","0.0","0.0","0.9"
"16","16","S Illinois","0.0","0.0","0.0","0.0","0.0","0.2"
"17","17","Central Ark","0.0","0.0","0.0","0.0","0.0","0.7"
"18","18","Beth-Cook","0.0","0.0","0.0","0.0","0.0","0.8"
"19","19","SC Upstate","0.0","0.0","0.0","0.0","0.0","1.0"
"20","20","App State","0.0","0.0","0.0","0.0","0.0","1.1"
"21","21","Montana St","0.0","0.0","0.0","0.0","0.0","0.3"
"22","22","Marist","0.0","0.0","0.0","0.0","0.0","1.5"
"23","23","IPFW","0.0","0.0","0.0","0.0","0.0","0.4"
"24","24","TN State","0.0","0.0","0.0","0.0","0.0","0.5"
"25","25","Presbyterian","0.0","0.0","0.0","0.0","0.0","0.0"
"26","26","NJIT","0.0","0.0","0.0","0.0","0.0","0.9"
"27","27","Columbia","0.0","0.0","0.0","0.0","0.0","1.2"
"28","28","Coastal Car","0.0","0.0","0.0","0.0","0.0","0.7"
"29","29","Pepperdine","0.0","0.0","0.0","0.0","0.0","0.3"
"30","30","S Carolina","0.0","0.0","0.0","0.0","0.0","0.0"
"31","31","Iowa State","0.0","0.0","0.0","0.0","0.0","1.2"
"32","32","Alcorn State","0.0","0.0","0.0","0.0","0.0","1.2"
"33","33","Grand Canyon","0.0","0.0","0.0","0.0","0.0","0.4"
"34","34","TX-Pan Am","0.0","0.0","0.0","0.0","0.0","1.7"
"35","35","Austin Peay","0.0","0.0","0.0","0.0","0.0","0.9"
"36","36","Stetson","0.0","0.0","0.0","0.0","0.0","0.4"
"37","37","Belmont","0.0","0.0","0.0","0.0","0.0","0.0"
"38","38","Sac State","0.0","0.0","0.0","0.0","0.0","1.0"
"39","39","Prairie View","0.0","0.0","0.0","0.0","0.0","2.7"
"40","40","Temple","0.1","0.0","0.0","0.0","0.1","1.4"
"41","41","Arizona","0.1","0.0","0.0","0.2","0.0","0.9"
"42","42","Alabama St","0.1","0.0","0.0","0.3","0.0","1.0"
"43","43","Iona","0.1","0.0","0.0","0.3","0.0","0.3"
"44","44","E Carolina","0.1","1.3","0.0","0.0","0.2","0.0"
"45","45","NC A&T","0.1","0.0","0.0","0.4","0.0","1.0"
"46","46","Nevada","0.1","0.0","0.0","0.3","0.0","1.9"
"47","47","Savannah St","0.1","0.0","0.0","0.4","0.0","0.9"
"48","48","Hampton","0.1","0.0","0.0","0.5","0.0","2.0"
"49","49","Gonzaga","0.2","0.0","0.0","0.0","0.3","0.0"
"50","50","Oregon St","0.2","0.0","0.0","0.0","0.4","1.1"
"51","51","Connecticut","0.2","0.0","0.0","0.4","0.0","0.6"
"52","52","Wisconsin","0.2","0.0","0.0","0.0","0.3","0.2"
"53","53","Colorado St","0.2","0.0","0.0","0.0","0.4","0.0"
"54","54","S Methodist","0.2","0.0","0.0","0.4","0.0","0.0"
"55","55","Portland St","0.2","0.0","0.0","0.5","0.0","1.7"
"56","56","Tennessee","0.2","0.0","0.0","0.0","0.4","0.3"
"57","57","DePaul","0.2","0.0","0.0","0.4","0.0","1.3"
"58","58","Fordham","0.2","0.0","0.0","0.4","0.0","0.5"
"59","59","TX A&M-CC","0.2","0.0","0.0","0.0","0.4","0.3"
"60","60","Lafayette","0.2","0.0","0.0","0.5","0.0","1.0"
"61","61","Central Conn","0.2","2.3","0.0","0.5","0.0","0.5"
"62","62","Morgan St","0.2","0.0","0.0","0.0","0.3","1.4"
"63","63","Loyola-Chi","0.2","0.0","0.0","0.0","0.4","1.4"
"64","64","W Illinois","0.2","0.0","0.0","0.5","0.0","0.5"
"65","65","Marshall","0.2","0.0","0.0","0.0","0.5","0.9"
"66","66","Utah","0.2","0.0","0.0","0.5","0.0","1.1"
"67","67","Stony Brook","0.2","0.0","0.0","0.0","0.4","0.8"
"68","68","Kansas St","0.2","0.0","0.0","0.0","0.5","1.3"
"69","69","Alab A&M","0.2","0.0","0.0","0.0","0.4","1.2"
"70","70","Dayton","0.2","0.0","0.0","0.0","0.5","0.5"
"71","71","Samford","0.3","0.0","0.0","0.6","0.0","0.3"
"72","72","Davidson","0.3","0.0","0.0","0.0","0.5","1.4"
"73","73","S Car State","0.3","0.0","0.0","0.0","0.4","0.6"
"74","74","Akron","0.3","0.0","0.0","0.5","0.0","0.9"
"75","75","NC Central","0.3","0.0","0.0","0.0","0.4","0.9"
"76","76","Maryland ES","0.3","0.0","0.0","0.9","0.0","0.0"
"77","77","James Mad","0.3","0.0","0.0","0.5","0.0","0.4"
"78","78","Air Force","0.3","0.0","0.0","0.6","0.0","0.8"
"79","79","Kansas","0.3","0.0","0.0","0.7","0.0","0.5"
"80","80","Rhode Island","0.3","0.0","0.0","0.6","0.0","0.4"
"81","81","Ste F Austin","0.3","0.0","0.0","0.7","0.0","0.4"
"82","82","Delaware St","0.3","0.0","0.0","0.0","0.4","0.9"
"83","83","TX-Arlington","0.3","0.0","0.0","0.7","0.0","1.9"
"84","84","SIU Edward","0.3","0.0","0.0","0.0","0.6","0.3"
"85","85","Lamar","0.3","0.0","0.0","0.8","0.0","0.0"
"86","86","St Johns","0.3","0.0","0.0","0.0","0.6","1.5"
"87","87","Neb Omaha","0.3","3.0","0.0","0.0","0.6","1.1"
"88","88","TN Tech","0.3","0.0","0.0","0.8","0.0","0.0"
"89","89","SE Missouri","0.3","0.0","0.0","0.8","0.0","1.5"
"90","90","Saint Louis","0.3","0.0","0.0","0.6","0.0","1.1"
"91","91","Florida St","0.3","0.0","0.0","0.6","0.0","0.6"
"92","92","LA Lafayette","0.3","0.0","0.0","0.0","0.6","1.9"
"93","93","Duquesne","0.3","0.0","0.0","0.7","0.0","0.0"
"94","94","Ohio State","0.3","2.0","0.0","0.0","0.8","0.6"
"95","95","E Washingtn","0.3","0.0","0.0","0.8","0.1","0.3"
"96","96","Ark Pine Bl","0.3","0.0","0.0","0.0","0.5","0.0"
"97","97","N Mex State","0.3","0.0","0.0","0.5","0.2","0.8"
"98","98","Clemson","0.4","0.0","0.0","0.6","0.0","1.6"
"99","99","WI-Grn Bay","0.4","0.0","0.0","0.9","0.0","0.5"
"100","100","San Fransco","0.4","0.0","0.0","0.3","0.4","1.5"
"101","101","TX El Paso","0.4","0.0","0.0","0.0","0.7","0.2"
"102","102","Santa Clara","0.4","0.0","0.0","0.0","0.6","0.4"
"103","103","Fla Gulf Cst","0.4","0.0","0.0","0.8","0.0","0.4"
"104","104","Rob Morris","0.4","0.0","0.0","0.8","0.0","0.2"
"105","105","Bowling Grn","0.4","0.0","0.0","0.0","0.8","0.7"
"106","106","Providence","0.4","0.0","0.0","0.8","0.0","2.8"
"107","107","Washington","0.4","0.0","0.0","0.0","0.8","0.3"
"108","108","Siena","0.4","0.0","0.0","0.9","0.0","1.1"
"109","109","TX-San Ant","0.4","0.0","0.0","0.0","0.7","0.3"
"110","110","NC-Asheville","0.4","0.0","0.0","1.0","0.0","0.6"
"111","111","Liberty","0.4","0.0","0.0","0.0","0.7","0.0"
"112","112","San Jose St","0.4","0.0","0.0","0.8","0.0","0.7"
"113","113","California","0.4","0.0","0.0","0.7","0.0","0.9"
"114","114","Canisius","0.4","0.0","0.0","0.5","0.3","1.7"
"115","115","Baylor","0.4","0.0","0.0","0.0","0.8","0.8"
"116","116","Ohio","0.4","0.0","0.0","0.0","0.8","1.3"
"117","117","Indiana","0.4","0.0","0.0","0.0","0.9","0.4"
"118","118","Chicago St","0.4","0.0","0.0","1.3","0.0","1.6"
"119","119","Brown","0.4","0.0","0.0","0.9","0.0","0.7"
"120","120","UCLA","0.4","0.0","0.0","0.9","0.0","0.4"
"121","121","Albany","0.4","0.0","0.0","0.9","0.0","0.6"
"122","122","U Penn","0.4","0.0","0.0","0.9","0.0","0.5"
"123","123","Maryland BC","0.4","0.0","0.0","1.0","0.0","1.4"
"124","124","San Diego","0.4","0.0","0.0","1.1","0.0","0.0"
"125","125","Binghamton","0.4","0.0","0.0","1.1","0.0","1.4"
"126","126","Oral Roberts","0.4","0.0","0.0","0.4","0.5","0.6"
"127","127","Memphis","0.4","0.0","0.0","0.4","0.4","0.7"
"128","128","Villanova","0.4","0.0","0.0","0.0","0.8","1.2"
"129","129","North Texas","0.4","0.0","0.0","0.9","0.0","0.8"
"130","130","Howard","0.4","1.3","0.0","0.5","0.4","0.9"
"131","131","Missouri","0.5","0.0","0.0","0.1","0.8","0.8"
"132","132","Murray St","0.5","0.0","0.0","0.6","0.4","0.8"
"133","133","Tulsa","0.5","0.0","0.0","0.5","0.4","0.6"
"134","134","Houston Bap","0.5","3.7","11.0","1.2","0.0","0.9"
"135","135","Duke","0.5","0.0","0.0","0.6","0.4","0.4"
"136","136","McNeese St","0.5","1.7","0.0","0.7","0.3","0.9"
"137","137","Central Mich","0.5","0.0","0.0","1.0","0.0","1.2"
"138","138","St Bonavent","0.5","0.0","0.0","0.0","0.9","0.0"
"139","139","Seton Hall","0.5","0.0","0.0","1.0","0.0","1.7"
"140","140","E Illinois","0.5","0.0","0.0","1.2","0.0","0.0"
"141","141","Elon","0.5","2.3","0.0","0.0","0.8","0.6"
"142","142","Illinois","0.5","0.0","0.0","0.1","0.8","0.3"
"143","143","S Dakota St","0.5","0.0","0.0","0.0","0.7","0.0"
"144","144","Evansville","0.5","0.0","0.0","0.4","0.5","0.4"
"145","145","Virginia","0.5","0.0","0.0","0.0","0.9","0.3"
"146","146","UC Irvine","0.5","1.3","0.0","0.0","0.8","0.9"
"147","147","IL-Chicago","0.5","0.0","0.0","1.1","0.0","0.0"
"148","148","Arkansas St","0.5","0.0","0.0","0.5","0.5","2.2"
"149","149","Kentucky","0.5","0.0","0.0","0.5","0.6","0.9"
"150","150","Maryland","0.5","0.0","0.0","0.0","1.1","0.9"
"151","151","Old Dominion","0.5","0.0","0.0","0.2","0.9","0.8"
"152","152","Texas A&M","0.5","0.0","0.0","0.9","0.0","1.5"
"153","153","Citadel","0.5","0.0","0.0","0.0","0.9","0.7"
