"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Mercer","3.2","0.0","0.0","4.3","2.2","0.7"
"2","2","Drexel","2.9","0.0","0.0","4.4","1.9","1.5"
"3","3","Cal St Nrdge","2.8","4.3","0.0","2.8","2.8","0.0"
"4","4","Providence","2.8","0.0","0.0","4.5","1.3","0.7"
"5","5","AR Lit Rock","2.7","12.3","37.0","0.0","4.3","0.0"
"6","6","Nevada","2.7","7.0","0.0","1.6","3.6","0.4"
"7","7","Gard-Webb","2.6","0.0","0.0","5.0","1.4","1.1"
"8","8","Marquette","2.6","13.0","0.0","1.6","3.6","1.2"
"9","9","Prairie View","2.6","0.0","0.0","4.2","1.9","0.2"
"10","10","Butler","2.6","0.0","0.0","5.0","0.4","0.3"
"11","11","Hampton","2.4","0.0","0.0","2.1","2.6","1.4"
"12","12","Portland","2.1","0.0","0.0","4.1","0.0","0.3"
"13","13","LA Lafayette","2.0","3.3","0.0","2.6","1.7","0.7"
"14","14","Arizona St","2.0","3.0","0.0","2.4","1.6","1.2"
"15","15","Arkansas St","2.0","13.0","0.0","0.5","3.1","2.2"
"16","16","Oregon","1.9","0.0","0.0","0.9","3.1","1.2"
"17","17","Manhattan","1.9","0.0","0.0","2.6","1.6","0.5"
"18","18","Morehead St","1.9","0.0","0.0","2.9","1.4","1.1"
"19","19","TX-Arlington","1.9","0.0","0.0","2.2","1.7","0.0"
"20","20","Portland St","1.9","0.0","0.0","2.5","1.3","0.2"
"21","21","NC Central","1.8","0.0","0.0","2.2","1.6","0.0"
"22","22","San Fransco","1.8","4.3","0.0","0.5","3.5","0.1"
"23","23","Youngs St","1.8","6.7","11.0","1.2","2.3","2.0"
"24","24","Villanova","1.8","0.0","0.0","0.0","3.4","1.7"
"25","25","LA Monroe","1.8","0.0","0.0","2.6","1.2","0.6"
"26","26","Pittsburgh","1.8","0.0","0.0","0.8","2.7","1.2"
"27","27","Morgan St","1.7","0.0","0.0","2.2","1.5","1.0"
"28","28","Canisius","1.7","0.0","0.0","1.9","1.6","0.8"
"29","29","Winthrop","1.7","0.0","0.0","1.1","2.1","0.3"
"30","30","Notre Dame","1.7","5.3","0.0","2.8","0.0","2.1"
"31","31","BYU","1.7","5.0","0.0","1.0","2.2","0.0"
"32","32","UC Davis","1.7","0.0","0.0","1.2","2.0","0.0"
"33","33","VA Military","1.6","0.0","0.0","0.6","2.3","0.2"
