"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"282","282","Boston U","75.7%","76.3%","87.5%","76.0%","75.6%","74.3%"
"283","283","Delaware St","75.7%","79.2%","80.8%","73.4%","77.1%","71.0%"
"284","284","Sac State","75.7%","75.5%","87.5%","73.8%","77.1%","74.4%"
"285","285","St Johns","75.8%","73.8%","69.0%","73.2%","78.5%","74.4%"
"286","286","Brown","75.9%","74.0%","69.2%","76.0%","75.7%","72.2%"
"287","287","Binghamton","76.0%","70.9%","91.7%","74.2%","77.6%","76.3%"
"288","288","W Illinois","76.0%","76.4%","69.7%","74.9%","77.0%","82.5%"
"289","289","Colgate","76.1%","76.4%","68.3%","75.9%","76.3%","78.3%"
"290","290","VA Military","76.2%","75.5%","74.4%","74.9%","77.0%","70.3%"
"291","291","Citadel","76.2%","68.8%","68.8%","76.4%","76.1%","72.1%"
"292","292","Rob Morris","76.5%","83.8%","88.6%","76.1%","76.7%","71.2%"
"293","293","Nicholls St","76.5%","74.1%","76.9%","74.2%","77.4%","71.6%"
"294","294","U Mass","76.7%","83.2%","90.0%","75.3%","77.9%","67.6%"
"295","295","Davidson","76.7%","81.0%","89.2%","78.1%","75.7%","71.8%"
"296","296","Massachusetts Lowell","76.7%","87.9%","84.2%","74.0%","78.5%","80.7%"
"297","297","Minnesota","76.8%","72.6%","85.7%","77.9%","75.4%","72.9%"
"298","298","Bradley","76.8%","80.8%","69.4%","74.9%","78.4%","69.7%"
"299","299","Presbyterian","76.9%","71.7%","72.5%","75.8%","77.6%","75.5%"
"300","300","Wm & Mary","77.0%","83.7%","85.2%","74.9%","78.8%","77.4%"
"301","301","Michigan","77.1%","80.2%","77.1%","77.1%","77.1%","77.6%"
"302","302","Abilene Christian","77.1%","77.1%","76.5%","76.8%","77.4%","78.9%"
"303","303","Marist","77.2%","83.5%","88.9%","78.2%","76.3%","80.8%"
"304","304","Evansville","77.2%","73.8%","77.8%","74.4%","79.5%","77.6%"
"305","305","Fairfield","77.3%","78.0%","85.7%","74.9%","79.5%","74.5%"
"306","306","TX-San Ant","77.3%","76.9%","68.3%","77.2%","77.4%","67.3%"
"307","307","South Dakota","77.3%","77.6%","76.3%","76.1%","77.8%","71.3%"
"308","308","Savannah St","77.3%","85.0%","84.8%","76.3%","78.0%","73.1%"
"309","309","Ohio","77.5%","83.8%","82.8%","77.1%","78.0%","75.7%"
"310","310","TX El Paso","77.5%","72.6%","65.0%","75.1%","80.3%","72.3%"
"311","311","Grambling St","77.7%","74.2%","71.4%","76.6%","78.2%","73.5%"
"312","312","UC Davis","77.7%","85.2%","90.6%","75.7%","79.4%","74.6%"
"313","313","Georgia St","77.8%","81.8%","78.6%","75.2%","79.7%","71.6%"
"314","314","Florida A&M","77.8%","86.7%","84.6%","74.8%","79.4%","77.7%"
"315","315","N Florida","77.9%","79.4%","83.9%","77.5%","78.1%","72.7%"
"316","316","North Dakota","77.9%","72.3%","81.1%","78.8%","77.2%","78.5%"
"317","317","Drake","77.9%","84.5%","81.5%","74.9%","80.2%","79.4%"
"318","318","Air Force","77.9%","73.7%","65.9%","77.7%","78.2%","72.6%"
"319","319","TX-Pan Am","78.0%","79.6%","78.8%","78.1%","77.9%","73.5%"
"320","320","Wash State","78.0%","79.4%","85.7%","75.5%","80.7%","76.0%"
"321","321","Santa Clara","78.1%","76.8%","73.0%","77.0%","79.0%","74.1%"
"322","322","Rutgers","78.1%","73.4%","72.7%","74.2%","83.2%","71.4%"
"323","323","Richmond","78.2%","84.1%","92.1%","76.2%","80.2%","79.3%"
"324","324","La Salle","78.2%","73.5%","73.7%","77.3%","78.9%","72.4%"
"325","325","Stetson","78.2%","77.0%","78.4%","77.3%","78.7%","77.2%"
"326","326","Idaho State","78.2%","80.2%","87.0%","78.7%","78.0%","72.7%"
"327","327","Charl South","78.4%","69.0%","82.8%","75.9%","80.3%","68.4%"
"328","328","Manhattan","78.5%","75.6%","79.4%","75.1%","81.5%","71.1%"
"329","329","Maryland BC","78.5%","78.6%","85.7%","79.7%","77.8%","79.4%"
"330","330","Utah Val St","78.9%","85.7%","91.2%","76.0%","80.9%","73.8%"
"331","331","American","79.0%","77.9%","75.8%","80.4%","78.1%","81.0%"
"332","332","Campbell","79.1%","79.0%","78.1%","80.1%","77.9%","73.4%"
