"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","VA Military","32.8","20.0","21.0","35.5","31.1","25.3"
"2","2","Davidson","31.7","27.0","18.0","34.5","29.5","25.0"
"3","3","E Washingtn","29.8","28.0","27.0","33.2","27.8","24.3"
"4","4","Iona","29.5","30.0","18.0","33.9","26.9","30.7"
"5","5","Central Mich","29.5","22.0","18.0","36.4","23.0","23.8"
"6","6","Belmont","29.4","31.0","24.0","30.9","28.4","26.7"
"7","7","Akron","28.2","24.0","21.0","29.8","26.6","21.1"
"8","8","Indiana","28.1","29.0","33.0","27.9","28.4","16.5"
"9","9","Coppin State","28.0","26.0","21.0","29.7","27.1","22.3"
"10","10","Charl South","27.8","38.0","33.0","34.5","22.7","27.7"
"11","11","Rice","27.7","27.0","21.0","27.8","27.7","23.4"
"12","12","E Tenn St","27.4","28.0","24.0","28.0","27.0","23.2"
"13","13","Villanova","27.2","29.0","27.0","31.0","24.4","26.8"
"14","14","Hofstra","26.7","27.0","24.0","23.8","29.1","20.8"
"15","15","E Kentucky","26.3","41.0","45.0","27.6","25.1","27.1"
"16","16","N Florida","26.2","20.0","27.0","28.6","24.9","20.8"
"17","17","Wm & Mary","25.9","33.0","33.0","23.8","27.3","25.9"
"18","18","Boise State","25.9","28.0","18.0","29.0","24.0","22.5"
"19","19","UC Davis","25.5","24.0","27.0","25.2","25.7","23.0"
"20","20","NW State","25.4","33.0","39.0","29.2","22.5","17.5"
"21","21","Columbia","25.3","26.0","39.0","26.8","23.5","23.6"
"22","22","BYU","25.3","31.0","45.0","25.2","25.3","15.5"
"23","23","Gard-Webb","24.9","21.0","33.0","23.7","25.4","15.1"
"24","24","NJIT","24.8","26.0","12.0","26.3","23.6","21.0"
"25","25","VCU","24.4","32.0","30.0","23.8","24.9","22.3"
"26","26","Princeton","24.4","23.0","33.0","23.5","25.1","27.0"
"27","27","Montana","24.4","24.0","39.0","23.8","24.8","22.2"
"28","28","Houston","24.3","28.0","21.0","25.6","22.8","19.3"
"29","29","Longwood","24.3","23.0","30.0","28.9","21.9","16.6"
"30","30","S Dakota St","24.3","27.0","30.0","23.5","24.7","19.3"
"31","31","Montana St","24.2","22.0","18.0","28.4","20.8","16.8"
"32","32","Campbell","24.2","26.0","21.0","23.5","24.7","26.2"
"33","33","Lipscomb","24.0","21.0","12.0","24.9","23.5","27.5"
"34","34","Notre Dame","23.8","19.0","12.0","26.1","21.6","21.4"
"35","35","Creighton","23.8","21.0","21.0","25.6","21.9","30.5"
"36","36","Idaho","23.6","21.0","30.0","23.8","23.4","19.2"
"37","37","Hartford","23.5","18.0","18.0","21.9","24.8","24.1"
"38","38","Lafayette","23.4","19.0","12.0","25.0","22.1","22.0"
"39","39","TN Martin","23.4","31.0","39.0","22.2","24.0","21.8"
"40","40","Winthrop","23.4","19.0","21.0","27.3","21.0","24.1"
"41","41","Boston U","23.3","19.0","24.0","23.5","23.1","24.2"
"42","42","DePaul","23.2","17.0","21.0","23.4","23.1","17.7"
"43","43","Iowa State","23.2","15.0","18.0","21.9","24.3","25.1"
"44","44","Michigan","23.1","27.0","18.0","25.6","20.1","25.9"
"45","45","Oakland","23.1","26.0","30.0","25.8","20.6","25.5"
"46","46","Delaware St","23.1","20.0","18.0","24.3","22.6","14.7"
"47","47","Duquesne","23.1","24.0","30.0","25.4","20.8","21.8"
"48","48","Ball State","23.1","20.0","24.0","22.7","23.4","19.3"
"49","49","Miami (FL)","23.1","14.0","18.0","22.2","23.9","16.9"
"50","50","SC Upstate","22.9","20.0","12.0","23.1","22.7","18.7"
"51","51","Mt St Marys","22.8","25.0","21.0","23.1","22.6","26.9"
"52","52","Colgate","22.8","22.0","15.0","23.4","22.3","25.1"
"53","53","Michigan St","22.6","25.0","21.0","21.9","23.1","24.2"
"54","54","Utah State","22.6","25.0","30.0","23.2","22.0","20.4"
"55","55","Utah","22.6","17.0","12.0","24.4","21.0","18.1"
"56","56","Ste F Austin","22.5","21.0","15.0","21.5","23.3","21.4"
"57","57","Murray St","22.5","25.0","15.0","25.5","20.4","22.4"
"58","58","Marshall","22.4","15.0","9.0","24.8","20.0","17.2"
"59","59","Denver","22.4","17.0","3.0","24.6","19.9","24.3"
"60","60","NC-Asheville","22.4","20.0","12.0","22.6","22.2","21.0"
"61","61","W Kentucky","22.3","19.0","12.0","24.6","20.2","22.0"
"62","62","Massachusetts Lowell","22.3","31.0","27.0","22.8","22.0","19.9"
"63","63","S Utah","22.2","21.0","18.0","21.8","22.4","13.5"
"64","64","Oregon","22.1","22.0","24.0","23.3","20.8","22.9"
"65","65","Maryland","22.1","25.0","24.0","21.9","22.3","21.2"
"66","66","N Hampshire","22.1","29.0","33.0","23.1","21.4","21.1"
"67","67","Army","22.0","20.0","12.0","22.7","21.4","22.6"
"68","68","N Iowa","22.0","22.0","18.0","21.8","22.2","25.5"
"69","69","Duke","22.0","13.0","6.0","25.3","19.6","27.1"
"70","70","Indiana St","22.0","17.0","21.0","22.4","21.6","19.2"
"71","71","Vanderbilt","22.0","28.0","36.0","22.7","21.2","18.5"
"72","72","VA Tech","21.9","17.0","9.0","21.2","22.8","20.8"
"73","73","E Illinois","21.9","34.0","33.0","20.5","22.7","15.0"
"74","74","Bryant","21.9","19.0","24.0","22.7","21.2","18.8"
"75","75","Auburn","21.8","21.0","18.0","24.0","19.8","17.2"
"76","76","Kent State","21.8","24.0","27.0","21.2","22.3","22.1"
"77","77","Abilene Christian","21.8","12.0","6.0","22.2","21.5","20.0"
"78","78","Cleveland St","21.8","27.0","30.0","22.3","21.3","22.0"
"79","79","Minnesota","21.8","22.0","21.0","22.8","20.6","21.6"
"80","80","Ohio","21.7","36.0","21.0","21.6","21.8","22.1"
"81","81","E Carolina","21.7","32.0","45.0","19.7","23.3","25.5"
"82","82","Fla Atlantic","21.7","20.0","18.0","25.5","18.6","18.9"
"83","83","GA Southern","21.6","19.0","15.0","22.8","20.8","20.4"
"84","84","Illinois","21.6","12.0","21.0","24.8","18.7","18.0"
"85","85","Wisconsin","21.6","26.0","21.0","19.9","22.8","23.4"
"86","86","Air Force","21.5","17.0","12.0","24.4","18.8","21.4"
"87","87","Sam Hous St","21.5","20.0","24.0","23.6","19.8","20.4"
"88","88","Northwestern","21.4","25.0","15.0","20.0","23.1","19.7"
"89","89","Colorado St","21.3","20.0","15.0","24.9","17.8","15.5"
"90","90","IPFW","21.2","32.0","33.0","22.5","20.2","22.9"
"91","91","Weber State","21.2","24.0","30.0","20.2","21.9","21.6"
"92","92","St Marys","21.1","18.0","9.0","21.7","20.2","20.7"
"93","93","N Dakota St","21.1","21.0","30.0","22.2","20.6","14.8"
"94","94","Marist","21.1","21.0","9.0","20.2","21.6","19.5"
"95","95","N Kentucky","21.0","33.0","33.0","23.3","19.0","22.8"
"96","96","Baylor","21.0","15.0","21.0","21.0","21.0","21.6"
"97","97","UNLV","20.9","18.0","15.0","20.6","21.2","17.7"
"98","98","Valparaiso","20.9","22.0","36.0","17.2","23.2","19.2"
"99","99","Oklahoma St","20.9","24.0","30.0","23.2","18.8","21.1"
"100","100","St Fran (PA)","20.9","14.0","21.0","23.5","19.3","21.3"
"101","101","Gonzaga","20.8","15.0","6.0","23.6","19.0","20.7"
